frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
0.9725,0.0003,0.8666,1.0178,0.3647
1.0574,0.0003,0.8569,0.9661,0.3647
1.3092,0.0004,0.6062,1.4538,0.3653
1.0802,0.0003,0.6048,0.9751,0.3587
1.3226,0.0003,0.6427,1.3442,0.3546
1.2969,0.0003,0.6770,1.3269,0.3507
1.3763,0.0009,0.7317,1.0759,0.3507
1.1814,0.0003,0.7889,1.5278,0.3963
1.0926,0.0003,0.6961,1.0919,0.3779
1.1580,0.0003,0.6910,1.1399,0.3730
0.9639,0.0003,0.6067,0.9654,0.3720
1.2651,0.0003,0.6006,1.1133,0.3567
1.2247,0.0003,0.6913,1.3688,0.3681
1.2393,0.0003,0.6584,1.2258,0.3624
1.0229,0.0003,0.7398,0.9128,0.3581
1.1261,0.0004,0.9540,1.1160,0.3581
1.1205,0.0003,0.7017,1.2191,0.3549
1.3104,0.0004,0.5978,1.1632,0.3571
1.0575,0.0004,0.9123,1.0614,0.3520
1.2034,0.0005,0.9297,1.1155,0.3759
1.2417,0.0004,0.9435,1.2993,0.3759
1.4629,0.0006,1.0087,1.5999,0.3933
1.2673,0.0004,0.8361,0.9637,0.3649
0.9492,0.0003,0.9549,1.2858,0.3627
1.1636,0.0003,0.7724,1.1510,0.3597
1.1895,0.0003,0.6434,1.1466,0.3928
1.2128,0.0003,0.8572,1.2077,0.3928
1.3676,0.0004,0.6496,1.4044,0.3547
1.1903,0.0003,0.6930,1.0307,0.3532
1.2711,0.0004,0.6373,1.2723,0.3434
1.1275,0.0004,0.7223,1.2753,0.3471
1.2450,0.0004,0.6568,1.0740,0.3522
0.9926,0.0003,0.8662,1.0878,0.3522
1.2670,0.0004,0.8962,1.1681,0.3519
1.5070,0.0005,0.8169,1.3507,0.3488
1.1860,0.0004,0.8853,1.3118,0.3428
0.9288,0.0003,1.1142,0.9785,0.3365
0.9544,0.0003,0.8616,1.0662,0.3365
1.6104,0.0003,0.7848,1.6175,0.3582
1.1856,0.0003,0.7567,1.1789,0.3573
0.9953,0.0003,0.6639,0.9963,0.3442
1.4042,0.0004,0.5753,1.2464,0.3428
1.0341,0.0004,0.8126,0.9972,0.3428
1.1321,0.0003,0.6879,1.3179,0.3728
1.2509,0.0003,0.5867,0.9987,0.3461
1.0333,0.0003,0.7604,1.1946,0.3461
0.8434,0.0003,0.7652,0.9353,0.3577
1.0735,0.0003,0.6157,1.0551,0.3568
1.6753,0.0006,0.5932,1.5400,0.3614
1.9230,0.0006,0.9289,1.9929,0.3779
1.2985,0.0005,0.8322,1.3252,0.3572
1.3083,0.0003,0.7811,1.2866,0.3471
1.1798,0.0003,0.6695,1.2164,0.3604
0.9533,0.0003,0.6312,0.9379,0.3604
1.1404,0.0004,0.6953,0.9626,0.3315
1.0799,0.0003,0.7914,1.1441,0.3315
1.2350,0.0003,0.6637,1.3100,0.3635
1.1377,0.0003,0.6872,1.0507,0.3395
1.0188,0.0003,0.7894,1.0144,0.3395
1.2042,0.0003,0.6157,1.3008,0.3576
1.1197,0.0003,0.6971,1.1319,0.3492
1.2042,0.0003,0.6547,1.0618,0.3585
1.7527,0.0004,0.7562,1.7949,0.3404
1.0986,0.0003,0.8731,1.1476,0.3540
1.2639,0.0003,0.7085,1.1760,0.3540
1.2970,0.0003,0.7163,1.3432,0.3623
0.9656,0.0003,0.7291,0.9980,0.3623
1.2109,0.0004,0.7378,1.1677,0.3413
1.6205,0.0003,0.6588,1.6505,0.3492
1.1613,0.0003,0.6664,1.1868,0.3419
1.2025,0.0004,0.6618,1.1936,0.3587
1.2464,0.0003,0.6088,1.2014,0.3487
1.2936,0.0003,0.6566,1.3071,0.3592
1.1472,0.0003,0.6854,1.0985,0.3470
1.2973,0.0003,0.6053,1.3606,0.3606
1.5891,0.0005,0.7386,1.5038,0.3730
0.9731,0.0004,0.8181,1.0270,0.3471
0.9468,0.0003,0.7517,0.9611,0.3509
1.0885,0.0003,0.8632,1.0432,0.3470
1.0149,0.0004,0.7866,0.9368,0.3529
1.1515,0.0004,0.9992,1.0982,0.3561
1.2794,0.0006,0.9278,1.2072,0.3561
1.2412,0.0005,0.8658,1.4372,0.3551
1.1161,0.0003,0.9916,1.1010,0.3611
1.1454,0.0005,0.7726,1.1882,0.3372
1.1525,0.0004,0.6311,0.9935,0.3402
1.1830,0.0003,0.7082,1.3287,0.3423
1.6019,0.0004,0.6332,1.5833,0.3501
1.3544,0.0004,0.6450,1.2493,0.3830
1.7875,0.0005,0.7546,1.6120,0.3942
1.1747,0.0004,1.1296,1.4176,0.3553
1.3174,0.0003,0.8087,1.2804,0.3647
1.1677,0.0003,0.6778,1.2238,0.3594
1.2942,0.0004,0.6390,1.2629,0.3603
1.1028,0.0004,0.7156,1.0895,0.3575
0.9993,0.0004,0.7211,0.8053,0.3435
1.1769,0.0004,0.9285,1.2462,0.3456
1.4490,0.0004,0.8034,1.5858,0.3573
1.2199,0.0006,0.6185,1.2198,0.3502
1.2421,0.0004,0.6676,1.2579,0.3409
1.1122,0.0003,0.6392,1.1043,0.3433
1.3570,0.0003,0.5912,1.3103,0.3498
1.3517,0.0005,0.7181,1.3369,0.3714
1.6058,0.0005,0.8949,1.6083,0.3758
1.2329,0.0004,0.7044,1.2624,0.3558
1.1560,0.0003,0.6706,1.1601,0.3520
0.8503,0.0004,0.6982,0.8409,0.3520
1.2900,0.0004,0.6478,1.2771,0.3530
1.0200,0.0004,0.7344,1.0211,0.3530
1.1695,0.0003,0.6332,1.1729,0.3515
0.9809,0.0004,0.7171,0.9818,0.3479
1.2914,0.0005,0.8010,0.9500,0.3484
1.0386,0.0004,1.0340,1.3271,0.3484
1.2938,0.0003,0.6089,1.1745,0.3473
1.1119,0.0004,0.8156,1.0978,0.3473
1.2945,0.0003,0.7885,1.3503,0.3476
1.4357,0.0004,0.8150,1.3126,0.3613
1.1852,0.0004,0.8391,1.3310,0.3853
1.4289,0.0003,0.7375,1.3567,0.3468
1.5835,0.0003,0.6259,1.7058,0.3492
1.2091,0.0003,0.6716,1.2079,0.3454
1.2768,0.0004,0.6572,1.2793,0.3434
1.4156,0.0003,0.5925,1.3286,0.3550
0.9459,0.0003,0.7531,0.7003,0.3467
1.1018,0.0003,0.9260,1.2088,0.3545
1.2444,0.0004,0.6958,1.4169,0.3545
1.0560,0.0003,0.7125,1.0583,0.3668
1.1442,0.0004,0.6978,1.1826,0.3429
1.2192,0.0004,0.5947,1.0892,0.3611
1.3058,0.0004,0.7969,1.1906,0.3611
1.7637,0.0004,0.9300,1.9697,0.3569
1.2130,0.0004,0.7768,1.2390,0.3455
1.2501,0.0003,0.6695,1.2442,0.3616
1.1856,0.0003,0.5868,1.1708,0.3451
1.2379,0.0003,0.6301,1.2325,0.3471
1.0153,0.0003,0.6397,0.9180,0.3471
1.2598,0.0003,0.6438,1.2176,0.3456
1.2409,0.0003,0.6571,1.2255,0.3365
1.3289,0.0004,0.6533,1.2095,0.3505
1.3946,0.0004,0.6655,1.5828,0.3484
1.2796,0.0003,0.6585,1.1571,0.3679
1.3602,0.0003,0.7322,1.4069,0.3617
1.5522,0.0005,0.6334,1.5536,0.3504
1.3975,0.0004,0.7868,1.5102,0.3611
1.3419,0.0003,0.7284,1.1347,0.3505
1.0626,0.0004,0.9534,0.9778,0.3476
0.7245,0.0004,1.0259,1.0243,0.3476
1.2165,0.0004,0.6545,1.2086,0.3579
1.2834,0.0004,0.7732,1.1171,0.3463
1.1812,0.0004,0.6536,1.3381,0.3472
1.2533,0.0004,0.6322,1.1100,0.3448
1.3956,0.0005,0.7392,1.5145,0.3439
1.2422,0.0004,0.6392,1.2304,0.3594
1.4160,0.0004,0.6366,1.4135,0.3546
1.2391,0.0004,0.6766,1.2213,0.3580
1.0074,0.0004,0.6400,0.8879,0.3580
1.6553,0.0004,0.8606,1.5544,0.3464
1.4115,0.0003,1.0323,1.6137,0.3843
31.2009,0.0010,0.7266,0.7774,0.4156
1.5034,0.0008,1.9568,31.1562,0.4156
31.3719,0.0010,1.4099,1.0924,0.4424
1.8427,0.0008,1.4417,32.4299,0.4128
31.7768,0.0011,1.3742,1.1464,0.3653
16.6600,0.0010,1.6999,32.1825,0.3965
2.6090,0.0008,1.6977,17.6523,0.3584
1.3087,0.0004,1.4199,0.9712,0.3659
1.0821,0.0006,1.2745,1.4188,0.3659
1.3131,0.0006,0.9692,1.3433,0.3428
1.5060,0.0006,0.8988,1.4670,0.3484
1.1827,0.0005,1.1039,1.2968,0.3465
1.8205,0.0005,1.0301,1.7860,0.3503
1.3225,0.0005,1.0022,1.3496,0.3434
1.3903,0.0005,0.9179,1.3262,0.3420
1.2087,0.0005,0.8747,1.2763,0.3583
0.7986,0.0007,0.8909,0.8035,0.3583
1.7008,0.0009,0.7856,1.5962,0.3622
1.3012,0.0005,1.1254,1.1805,0.3505
1.2783,0.0004,1.0803,1.4434,0.3505
1.4947,0.0003,0.9187,1.3751,0.3408
1.1092,0.0003,0.9718,1.2465,0.3408
1.3032,0.0005,0.7830,1.4399,0.3594
1.2186,0.0004,0.6925,1.0233,0.3594
1.4079,0.0005,0.6635,1.5840,0.3613
1.1017,0.0005,0.8637,1.0327,0.3613
1.2226,0.0004,0.7424,1.1971,0.3416
1.0891,0.0004,0.9409,1.1131,0.3612
0.9132,0.0003,0.9206,0.9952,0.3612
1.1368,0.0003,0.7090,1.1287,0.3522
1.5888,0.0006,0.6881,1.3504,0.3401
1.1765,0.0003,0.9085,1.3500,0.3466
1.1636,0.0003,0.8486,1.0984,0.3466
1.1835,0.0005,0.6669,1.2919,0.3434
1.0540,0.0003,0.6747,1.0551,0.3432
1.0999,0.0004,0.6915,1.0782,0.3545
1.1981,0.0003,0.6685,1.1296,0.3397
1.3266,0.0004,0.7502,1.2535,0.3668
1.1629,0.0004,0.8897,1.2364,0.3668
1.6846,0.0004,0.8327,1.6641,0.3521
1.2787,0.0004,0.8635,1.3445,0.3409
1.2649,0.0003,0.7950,1.2597,0.3508
1.2390,0.0004,0.7144,1.2183,0.3725
1.3052,0.0006,0.8421,0.8924,0.3725
1.2165,0.0004,1.2636,1.5099,0.3507
1.3856,0.0008,1.0501,1.4994,0.3778
1.0456,0.0003,0.7431,1.0103,0.3563
1.0983,0.0004,0.8051,1.1482,0.3515
1.2701,0.0004,0.8385,1.2468,0.3404
1.1646,0.0004,0.6549,1.1174,0.3412
1.2421,0.0004,0.7609,1.1786,0.3480
1.0866,0.0003,0.7162,1.2151,0.3437
1.2438,0.0004,0.6737,1.1893,0.3465
1.2088,0.0003,0.6914,1.0804,0.3465
1.5967,0.0003,0.7337,1.3255,0.3461
1.2472,0.0004,1.0013,1.5359,0.3461
1.6925,0.0005,1.0005,1.4275,0.3511
1.4587,0.0004,0.9515,1.7430,0.3463
1.2348,0.0004,0.8774,1.3350,0.3594
1.4318,0.0004,0.8387,1.1260,0.3585
1.1037,0.0005,0.8963,1.2659,0.3585
1.4291,0.0004,0.7525,1.5407,0.3544
1.2532,0.0004,0.6543,1.2456,0.3333
1.1598,0.0006,0.6443,1.1635,0.3342
1.2314,0.0005,0.7280,1.0561,0.3519
1.4548,0.0006,0.7048,1.3325,0.3309
1.2754,0.0009,1.0447,1.3973,0.3510
1.1217,0.0003,1.0719,1.1881,0.3510
1.3122,0.0004,1.1284,1.1511,0.3547
1.3283,0.0007,1.1433,1.4116,0.3547
1.6596,0.0005,1.1254,1.7737,0.3484
1.2517,0.0003,1.0695,1.2340,0.3505
1.2566,0.0003,1.2196,1.0143,0.3471
0.8986,0.0003,1.1779,1.0006,0.3471
1.5156,0.0004,0.7060,1.5766,0.3588
1.2585,0.0004,0.7695,1.1457,0.3379
1.0279,0.0004,0.9593,1.2502,0.3379
1.3754,0.0004,0.9400,1.2767,0.3416
1.7872,0.0005,0.6669,1.8520,0.3512
1.3953,0.0003,0.7359,1.4083,0.3769
1.2782,0.0004,0.8122,1.2886,0.3504
1.4364,0.0004,0.7464,1.3958,0.3399
1.7060,0.0006,0.7681,1.6596,0.3622
1.3651,0.0005,0.8409,1.4136,0.3476
1.3020,0.0004,0.7969,1.3079,0.3531
1.3155,0.0005,0.7288,1.2920,0.3445
1.2840,0.0005,0.7503,1.2613,0.3511
1.2079,0.0005,0.7429,1.2347,0.3388
1.2952,0.0006,0.7660,1.2798,0.3630
1.3529,0.0007,0.7851,1.3480,0.3472
1.3521,0.0005,0.8205,1.3478,0.3698
1.0626,0.0004,0.8105,0.8531,0.3698
1.4072,0.0004,0.7914,1.5304,0.3412
1.6393,0.0004,0.7221,1.3538,0.3609
1.5210,0.0007,1.0850,1.3327,0.3669
1.0794,0.0004,1.5010,1.5722,0.3490
1.0491,0.0003,0.8935,0.9844,0.3490
1.5977,0.0004,0.6963,1.7165,0.3475
1.2124,0.0005,0.6246,1.2062,0.3433
1.3331,0.0004,0.6737,1.3137,0.3687
1.2933,0.0004,0.7615,1.2909,0.3551
1.3078,0.0006,0.7395,1.2782,0.3524
1.3142,0.0005,1.0015,1.2834,0.3396
1.1919,0.0005,0.8716,1.2443,0.3398
1.2429,0.0004,0.6662,1.2041,0.3473
1.2214,0.0004,0.7019,1.2539,0.3553
1.2184,0.0004,0.7380,1.2163,0.3539
1.0179,0.0004,0.7546,0.9296,0.3539
1.4935,0.0005,0.7644,1.5334,0.3486
1.0208,0.0003,0.7470,1.0727,0.3585
1.1110,0.0003,0.6996,1.0471,0.3453
1.2496,0.0003,0.6468,1.1878,0.3543
1.1322,0.0003,0.6326,1.1986,0.3362
1.4242,0.0006,0.6180,1.3097,0.3494
1.5109,0.0005,0.7375,1.5856,0.3494
1.2078,0.0004,0.9152,1.1469,0.3740
1.4669,0.0003,0.8731,1.4762,0.3406
0.9211,0.0004,0.7314,0.9071,0.3406
1.3226,0.0005,0.6620,1.4444,0.3563
1.1800,0.0006,0.6304,1.1648,0.3430
2.1567,0.0005,0.7836,1.9848,0.3554
0.9794,0.0004,1.0322,0.9768,0.3554
1.3021,0.0003,0.8854,1.3940,0.3435
1.4572,0.0004,0.7914,1.2985,0.3524
1.4440,0.0006,0.9143,1.2400,0.3448
1.2050,0.0004,1.1773,1.5810,0.3448
1.1582,0.0006,0.9433,1.1667,0.3523
1.2468,0.0005,0.9203,1.0734,0.3523
1.3954,0.0004,0.8922,1.5770,0.3444
1.0480,0.0004,0.7403,1.0456,0.3297
1.4914,0.0004,0.7006,1.2031,0.3548
1.1617,0.0003,0.9074,1.3168,0.3548
1.1761,0.0003,0.6480,1.3195,0.3546
1.4586,0.0005,0.6555,1.3831,0.3648
1.2426,0.0005,0.8462,1.2865,0.3672
1.0481,0.0003,0.8366,1.0689,0.3621
1.2146,0.0003,0.7036,1.1258,0.3383
1.0453,0.0004,0.7965,1.1291,0.3422
1.1772,0.0003,0.9602,1.0511,0.3445
1.4946,0.0003,0.7089,1.4539,0.3463
1.2895,0.0003,0.7086,1.3909,0.3464
1.0496,0.0004,0.7214,1.0948,0.3652
1.3867,0.0004,0.7246,1.0925,0.3511
1.1023,0.0004,0.8228,1.2636,0.3511
1.6096,0.0004,0.7127,1.7005,0.3624
1.2184,0.0004,0.7309,1.2260,0.3461
1.3355,0.0009,0.7267,1.1767,0.3395
1.2773,0.0007,0.9681,1.0631,0.3588
1.1667,0.0003,1.1634,1.5170,0.3588
1.6700,0.0003,0.8182,1.6357,0.3511
1.5040,0.0003,0.7302,1.5145,0.3540
1.3221,0.0003,0.8096,1.3390,0.3449
1.0691,0.0003,0.7158,0.9287,0.3449
1.1826,0.0004,0.7126,1.2038,0.3431
1.4009,0.0004,0.6729,1.3809,0.3461
1.1248,0.0004,0.8602,1.0842,0.3461
1.4768,0.0003,0.6805,1.4788,0.3407
1.0861,0.0004,0.8591,1.1788,0.3407
1.2613,0.0011,0.8934,1.3204,0.3617
1.3426,0.0003,0.6710,1.0654,0.3624
1.3685,0.0004,0.8799,1.6116,0.3467
1.3736,0.0005,1.0256,1.0789,0.3398
1.0050,0.0003,0.9492,1.3126,0.3398
1.1645,0.0003,0.7452,1.1585,0.3407
1.1946,0.0005,0.7169,1.0731,0.3382
1.2033,0.0006,0.6819,1.2948,0.3403
1.1767,0.0004,0.7490,1.0012,0.3403
1.6805,0.0004,0.8247,1.8421,0.3454
1.2838,0.0003,0.7195,1.2910,0.3429
1.2079,0.0003,0.8285,1.2036,0.3422
1.4065,0.0004,0.7094,1.3437,0.3343
1.1897,0.0004,0.7870,1.2649,0.3555
1.5815,0.0006,0.6685,1.5078,0.3476
1.0320,0.0006,0.8657,0.9641,0.3476
1.9168,0.0005,0.8118,1.9253,0.3487
1.2679,0.0005,0.9585,1.3428,0.3588
1.2490,0.0005,0.8565,1.1783,0.3458
1.3887,0.0006,0.8011,1.4253,0.3415
0.9785,0.0004,0.7965,0.8713,0.3415
1.3592,0.0004,0.8170,1.4346,0.3504
1.1308,0.0003,0.6904,1.1705,0.3564
1.6836,0.0004,0.7316,1.6170,0.3695
1.2677,0.0004,0.8334,1.2974,0.3524
1.2641,0.0004,0.7505,1.2800,0.3405
0.9862,0.0003,0.7870,0.7661,0.3423
1.3398,0.0005,0.9128,1.4559,0.3423
1.4086,0.0005,0.8977,1.3176,0.3658
1.2866,0.0004,0.8752,1.4620,0.3742
1.4346,0.0005,0.7629,1.1708,0.3408
1.0697,0.0004,1.0778,1.2372,0.3408
1.2377,0.0004,0.8942,1.3254,0.3624
1.1741,0.0005,0.9112,1.1702,0.3644
1.0616,0.0004,0.7451,1.0509,0.3296
1.0698,0.0004,0.9616,1.0710,0.3558
1.2378,0.0005,0.6932,1.2218,0.3595
1.2377,0.0003,0.6917,1.1453,0.3311
1.2320,0.0003,0.9598,1.1642,0.3507
1.3997,0.0004,0.8878,1.5298,0.3391
1.2066,0.0005,0.6998,1.1324,0.3475
1.4564,0.0003,0.9605,1.5226,0.3552
1.3865,0.0003,0.9095,1.2373,0.3486
1.2670,0.0004,0.8020,1.3962,0.3737
1.0626,0.0003,0.8454,1.1063,0.3499
1.3567,0.0003,0.9426,1.0279,0.3445
1.0235,0.0004,0.8647,1.3335,0.3445
1.3280,0.0005,0.6997,1.1610,0.3481
0.9066,0.0005,0.8958,1.0472,0.3481
1.1320,0.0004,0.7172,1.1716,0.3410
1.0565,0.0005,0.6508,1.0368,0.3367
1.2138,0.0004,0.7097,1.0299,0.3415
1.1311,0.0003,0.8917,1.0902,0.3519
1.5938,0.0005,0.9683,1.7816,0.3656
1.7481,0.0007,0.8312,1.6128,0.3547
1.0774,0.0004,1.1325,0.9703,0.3535
1.2858,0.0007,1.0967,1.2873,0.3511
1.2334,0.0004,1.2460,1.4249,0.3568
1.0175,0.0004,1.0671,0.9811,0.3568
1.3861,0.0003,0.9188,1.3224,0.3500
1.2447,0.0004,0.8562,1.3705,0.3459
1.4036,0.0004,0.7350,1.3050,0.3417
1.1805,0.0004,0.8833,1.1795,0.3417
1.2612,0.0004,0.9391,1.3581,0.3481
1.3570,0.0004,0.6925,1.2122,0.3362
1.5643,0.0005,0.7858,1.3274,0.3599
1.0016,0.0005,1.2084,1.0782,0.3599
2.1402,0.0008,0.9441,2.0464,0.3471
1.4705,0.0005,1.3277,1.4865,0.3532
0.7826,0.0004,1.3106,1.0109,0.3638
1.2510,0.0006,0.7297,1.2152,0.3638
1.3506,0.0006,0.7910,1.4991,0.3511
1.1199,0.0006,0.8820,1.1363,0.3532
1.1974,0.0006,0.9430,1.1952,0.3592
1.3455,0.0006,0.7126,1.1877,0.3423
1.0082,0.0004,0.8398,1.1633,0.3423
1.2736,0.0004,0.6994,1.2716,0.3572
1.0819,0.0003,0.7319,1.0764,0.3504
1.1334,0.0005,0.7510,1.0805,0.3437
1.2507,0.0004,0.9853,1.2211,0.3570
1.4222,0.0004,0.9758,1.2947,0.3530
1.3347,0.0003,1.0373,1.4290,0.3623
1.7483,0.0004,0.7912,1.7074,0.3465
0.9977,0.0005,0.8467,1.0429,0.3387
1.2459,0.0006,0.8326,1.2976,0.3522
1.1866,0.0005,0.6915,1.1273,0.3623
0.7403,0.0003,0.7636,0.8137,0.3623
1.3477,0.0003,0.7239,1.2982,0.3529
1.0257,0.0003,0.6659,0.9190,0.3529
1.2142,0.0003,0.8991,1.3418,0.3507
1.1597,0.0005,0.7810,1.1660,0.3507
1.4381,0.0006,0.7821,1.2459,0.3617
1.1879,0.0005,0.8910,1.3559,0.3508
1.3202,0.0008,0.8475,1.2527,0.3388
1.4750,0.0007,0.8450,1.4614,0.3741
1.1405,0.0005,1.0073,1.1994,0.3558
1.2034,0.0006,0.8166,1.1636,0.3467
1.2654,0.0005,0.7508,1.2213,0.3480
1.5151,0.0004,0.8387,1.3700,0.3462
1.1854,0.0005,1.1305,1.2214,0.3496
0.8955,0.0005,1.0893,1.0641,0.3496
1.3078,0.0005,0.6942,1.1393,0.3536
1.5043,0.0004,0.8334,1.5102,0.3420
1.1914,0.0006,1.2159,1.2074,0.3487
1.3661,0.0003,1.0751,1.3379,0.3487
1.1655,0.0004,0.8165,1.3372,0.3449
1.0735,0.0004,0.6757,1.0661,0.3449
1.9767,0.0009,0.7491,1.3960,0.3728
1.1676,0.0007,1.2294,1.4839,0.3439
1.2235,0.0005,1.1651,1.0536,0.3545
0.7240,0.0005,1.1448,1.0271,0.3630
0.9052,0.0006,0.7054,1.0356,0.3630
1.2987,0.0005,0.6655,1.1329,0.3382
0.9806,0.0003,0.8795,1.1244,0.3382
1.0853,0.0003,0.8933,1.0801,0.3360
1.1621,0.0003,0.6673,1.1544,0.3685
1.0455,0.0005,0.9134,1.0010,0.3513
1.7929,0.0008,0.7824,1.7537,0.3466
1.2414,0.0003,0.7824,1.2949,0.3476
1.2490,0.0004,0.7575,1.2354,0.3557
1.6614,0.0008,0.7419,1.5470,0.3449
1.4864,0.0007,0.9209,1.5558,0.3510
1.3035,0.0004,0.9055,1.3375,0.3509
1.2060,0.0006,0.7614,1.2017,0.3379
1.3662,0.0003,0.6979,1.3499,0.3457
1.2659,0.0003,0.7445,1.2746,0.3428
1.2870,0.0004,0.7703,1.2892,0.3773
1.2736,0.0005,0.7064,1.2715,0.3519
1.3374,0.0005,0.7493,1.3073,0.3601
1.4322,0.0006,0.8136,1.3164,0.3404
1.2430,0.0004,0.8467,1.3070,0.3576
1.2725,0.0003,0.7868,1.3127,0.3481
1.4556,0.0005,0.7559,1.3795,0.3450
1.4454,0.0004,0.8634,1.5042,0.3786
1.3357,0.0006,0.8297,1.3106,0.3767
1.2923,0.0004,0.7744,1.3203,0.3477
1.2460,0.0004,0.7107,1.2512,0.3490
1.3112,0.0004,0.7779,1.2971,0.3491
1.2946,0.0005,0.7467,1.2732,0.3404
1.2260,0.0005,0.7511,1.2548,0.3496
1.4703,0.0007,0.7001,1.4315,0.3648
1.3147,0.0006,0.8948,1.3258,0.3571
1.2421,0.0004,0.7390,1.2617,0.3441
0.8798,0.0003,0.7529,0.8942,0.3441
1.2679,0.0003,0.7303,1.1274,0.3402
1.1728,0.0007,0.8179,1.0702,0.3419
1.6630,0.0005,1.2961,1.5773,0.3419
1.3129,0.0005,1.0483,1.5726,0.3605
1.1569,0.0004,0.7617,1.1764,0.3494
1.3504,0.0004,0.7469,1.1844,0.3440
1.1159,0.0004,0.9427,1.1243,0.3440
1.2688,0.0004,0.7790,1.3937,0.3352
1.4394,0.0004,0.7914,1.2012,0.3524
1.1402,0.0003,0.8538,1.3579,0.3524
1.1130,0.0004,0.7133,1.0438,0.3719
1.0568,0.0003,0.8959,1.0181,0.3473
1.1124,0.0003,0.9230,1.1160,0.3473
1.7280,0.0005,0.8459,1.8217,0.3542
0.9780,0.0004,0.7366,1.0012,0.3428
1.2923,0.0004,0.7585,1.1135,0.3428
1.2334,0.0004,0.9705,1.3666,0.3842
0.9243,0.0005,0.8181,0.9104,0.3842
1.1097,0.0006,0.8533,1.1230,0.3545
1.1544,0.0004,0.7280,1.1805,0.3545
1.2487,0.0005,0.7774,1.1344,0.3613
1.1938,0.0005,0.8915,1.1261,0.3613
1.1769,0.0005,0.7557,1.3471,0.3467
1.3085,0.0006,0.8530,1.0734,0.3523
1.0476,0.0005,1.3174,1.2088,0.3523
1.1012,0.0003,0.9158,1.1727,0.3389
1.3284,0.0004,0.6731,1.1609,0.3363
1.7087,0.0007,0.7277,1.8315,0.3676
1.3882,0.0005,0.7255,1.3572,0.3458
1.6564,0.0006,0.9029,1.6229,0.3633
1.3439,0.0005,0.9547,1.3503,0.3412
1.3044,0.0003,0.8730,1.3596,0.3569
1.2841,0.0004,0.7921,1.2773,0.3481
1.3754,0.0007,0.7455,1.2755,0.3485
1.1857,0.0004,0.8230,0.7974,0.3758
0.9624,0.0004,1.1460,1.3719,0.3758
1.3338,0.0004,0.7250,1.3989,0.3443
0.9679,0.0004,0.6502,0.9561,0.3443
1.2220,0.0005,0.8995,1.2034,0.3430
1.1337,0.0005,1.0590,1.1468,0.3604
1.2016,0.0003,0.7347,1.1704,0.3369
0.9865,0.0004,0.7861,0.9715,0.3369
