frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.5098,0.0006,1.2762,1.5537,0.3382
1.2854,0.0005,1.0157,1.4329,0.3736
1.4978,0.0006,1.0224,1.4210,0.3669
1.3881,0.0006,0.8951,1.4377,0.3669
1.8138,0.0003,1.0235,1.8204,0.3624
1.2862,0.0004,0.7716,1.1518,0.3552
1.4301,0.0003,0.8395,1.4147,0.3713
1.4288,0.0003,1.3057,1.5648,0.3526
1.4556,0.0004,0.8960,1.4535,0.3636
1.3005,0.0005,0.7560,1.2231,0.3451
1.1110,0.0004,0.8177,1.0762,0.3451
1.5865,0.0008,0.7496,1.6542,0.3642
2.0349,0.0008,0.9024,1.8443,0.3667
1.4880,0.0006,1.6771,1.2428,0.3514
0.9947,0.0005,1.2947,1.4579,0.3514
1.4130,0.0003,0.7997,1.2106,0.3691
1.1865,0.0003,0.7152,1.3789,0.3503
1.5382,0.0007,0.7421,1.1808,0.3564
1.3333,0.0007,1.0051,1.5737,0.3564
1.3328,0.0004,0.8865,1.2888,0.3529
1.6689,0.0004,0.8322,1.5256,0.3647
1.3751,0.0004,1.3249,1.4527,0.3436
2.0124,0.0006,0.9222,2.0612,0.3455
2.0606,0.0006,1.3925,1.0383,0.3864
0.8966,0.0004,1.7031,1.4676,0.3655
1.2367,0.0004,0.8958,1.5623,0.3395
1.1533,0.0004,1.0504,1.1516,0.3721
1.2019,0.0005,0.9309,1.0514,0.3721
1.3127,0.0005,0.7787,1.4382,0.3464
1.3698,0.0007,0.7432,1.2928,0.3383
1.6013,0.0005,0.8126,1.5729,0.3614
1.2565,0.0005,0.8777,1.3296,0.3498
1.3829,0.0004,0.9470,1.2136,0.3498
1.6226,0.0006,0.8121,1.6039,0.3361
1.9644,0.0007,0.9037,2.0574,0.3429
1.9780,0.0008,1.1108,1.9223,0.3570
1.3301,0.0007,1.1150,1.4219,0.3534
1.4383,0.0004,0.9731,1.3424,0.3600
0.9607,0.0004,1.0236,0.9992,0.3600
1.4100,0.0004,1.0044,1.3422,0.3627
1.2272,0.0006,1.1910,1.3134,0.3487
1.5254,0.0003,0.8693,1.4831,0.3476
1.3271,0.0004,0.7802,1.4222,0.3443
1.7442,0.0003,0.7847,1.6622,0.3608
1.2353,0.0005,0.9192,1.2151,0.3608
1.6813,0.0008,0.8568,1.4176,0.3819
1.3108,0.0012,1.2671,1.5674,0.3819
1.4267,0.0005,1.0975,1.4659,0.3811
1.1515,0.0005,0.8751,1.2078,0.3811
1.4216,0.0006,0.7360,1.3329,0.3674
1.0816,0.0006,0.9282,1.0405,0.3674
1.4698,0.0004,0.8939,1.2920,0.3626
1.1688,0.0004,0.8120,1.3013,0.3450
1.1845,0.0005,0.8730,1.2430,0.3450
1.4552,0.0005,0.9822,1.3720,0.3601
1.8062,0.0007,0.8733,1.6766,0.3387
1.5492,0.0011,0.9930,1.5524,0.3387
1.6435,0.0006,1.4024,1.8819,0.3675
1.3583,0.0007,0.8221,1.3337,0.3477
1.6396,0.0005,1.0045,1.5688,0.3840
1.6077,0.0005,0.9121,1.5444,0.3501
1.1520,0.0004,1.1053,1.2136,0.3501
1.5057,0.0004,0.7986,1.5125,0.3566
1.3786,0.0006,0.7391,1.4944,0.3459
1.1925,0.0004,0.7630,1.0920,0.3459
1.2291,0.0004,0.8183,1.2112,0.3500
1.5110,0.0007,0.8866,1.3872,0.3696
1.4431,0.0007,1.0345,1.3786,0.3494
1.3538,0.0005,1.3764,1.6170,0.3636
1.2603,0.0004,0.9860,1.2511,0.3442
1.7528,0.0006,1.0489,1.5123,0.3442
1.9965,0.0007,1.0008,2.2047,0.3486
1.0225,0.0004,0.9164,0.9779,0.3486
1.6358,0.0005,0.7942,1.6585,0.3527
1.1790,0.0005,0.8292,1.1864,0.3625
1.3831,0.0003,0.7677,1.2727,0.3549
1.3889,0.0005,0.7314,1.5049,0.3419
1.2794,0.0004,0.8406,1.1277,0.3419
1.9449,0.0005,0.8484,2.0731,0.3455
1.0207,0.0004,0.7710,1.0009,0.3455
1.2250,0.0004,0.8749,1.2662,0.3531
1.3571,0.0005,0.7358,1.1628,0.3606
1.8991,0.0008,0.8022,1.9084,0.3605
1.3550,0.0007,1.0910,1.3845,0.3778
1.6349,0.0005,0.9737,1.5072,0.3543
1.3218,0.0003,0.9201,1.4169,0.3411
1.8352,0.0004,0.9472,1.9900,0.3697
1.2971,0.0006,0.8769,1.2942,0.3637
1.3631,0.0004,0.7496,1.3184,0.3495
1.3038,0.0004,0.9514,1.3005,0.3661
0.9799,0.0003,0.8329,0.8108,0.3661
1.3826,0.0003,0.9552,1.6070,0.3563
1.7911,0.0005,0.8588,1.7468,0.3551
1.5836,0.0005,0.8156,1.4359,0.3650
1.0241,0.0005,1.0983,0.8919,0.3712
1.4895,0.0005,0.8891,1.4256,0.3425
1.1927,0.0004,0.9858,1.5538,0.3425
1.3559,0.0005,0.7516,1.2452,0.3413
1.5713,0.0005,0.9208,1.6409,0.3582
1.2197,0.0008,0.8797,1.2243,0.3582
1.3921,0.0009,0.8397,1.3039,0.3745
1.5322,0.0006,1.0288,1.5344,0.3461
1.2061,0.0005,1.2832,1.1280,0.3578
1.7125,0.0004,0.7620,1.6409,0.3515
1.6107,0.0008,1.0628,1.4180,0.3425
1.4981,0.0009,1.3865,1.6788,0.3425
1.7226,0.0007,1.2425,1.8143,0.3547
1.7043,0.0006,0.9891,1.5946,0.3499
1.1798,0.0004,1.0922,1.2529,0.3499
1.1719,0.0003,0.7699,1.3343,0.3437
1.1195,0.0003,0.7339,1.0792,0.3405
1.3897,0.0005,0.7632,1.3862,0.3628
1.3040,0.0004,0.8262,1.2560,0.3630
1.2645,0.0003,0.9082,1.2178,0.3584
1.3976,0.0004,0.7820,1.3888,0.3555
1.1514,0.0004,0.8046,1.2773,0.3459
1.7017,0.0005,1.0100,1.6626,0.3809
1.3882,0.0007,0.8537,1.3294,0.3809
1.6000,0.0005,0.9482,1.2770,0.3583
1.0764,0.0005,1.1314,1.3161,0.3457
1.1611,0.0007,1.0435,1.2656,0.3457
1.8612,0.0007,1.0979,1.7987,0.3533
1.2800,0.0004,0.9102,1.3861,0.3481
1.0019,0.0004,0.9078,0.8797,0.3481
1.5918,0.0006,0.8540,1.5376,0.3495
1.5961,0.0007,0.8698,1.7307,0.3491
1.2707,0.0005,0.8774,1.2963,0.3508
1.3615,0.0006,0.8151,1.3375,0.3702
1.3018,0.0005,0.8046,1.3075,0.3614
1.6383,0.0004,0.8128,1.4605,0.3462
1.4051,0.0004,1.0016,1.5642,0.3824
1.3353,0.0004,0.8574,1.3275,0.3419
1.3242,0.0005,0.8269,1.3356,0.3503
1.3634,0.0005,0.7466,1.3355,0.3630
1.4122,0.0004,0.8442,1.3736,0.3396
1.3543,0.0006,1.0588,1.4101,0.3486
1.3289,0.0007,0.7762,1.3126,0.3506
0.9827,0.0007,0.8328,1.0037,0.3506
1.3021,0.0008,0.7119,1.1406,0.3401
1.1072,0.0006,0.9912,1.1466,0.3359
1.2214,0.0003,1.0006,1.1717,0.3359
1.9942,0.0008,0.7276,1.9621,0.3489
1.0538,0.0007,1.0091,0.9569,0.3778
1.1844,0.0004,0.9234,1.4508,0.3516
1.3867,0.0005,0.7425,1.0963,0.3515
1.3296,0.0003,1.0139,1.5303,0.3515
1.5516,0.0004,1.1316,1.4119,0.3531
1.1159,0.0003,1.1085,0.9947,0.3516
1.2802,0.0004,0.9198,1.4604,0.3516
1.3417,0.0003,0.7504,1.4775,0.3594
1.3028,0.0005,0.7919,1.2718,0.3606
1.0387,0.0004,0.7905,1.0711,0.3516
1.1600,0.0004,0.7981,1.1495,0.3449
1.0791,0.0005,0.7576,1.0528,0.3449
1.3408,0.0008,0.8155,1.2621,0.3573
1.7750,0.0007,0.9824,1.4927,0.3581
1.5583,0.0007,1.2302,1.7732,0.3581
1.7425,0.0007,0.9596,1.5106,0.3576
1.3295,0.0004,1.2954,1.5506,0.3576
1.4147,0.0004,0.9402,1.4543,0.3568
1.5459,0.0003,0.8314,1.5600,0.3555
1.0479,0.0004,0.9265,1.0303,0.3498
1.0515,0.0012,0.8569,1.1548,0.3498
1.3670,0.0004,0.7718,1.1710,0.3497
0.9608,0.0004,0.9452,1.1395,0.3497
1.3375,0.0004,0.8151,1.1819,0.3429
2.0810,0.0008,0.7256,2.1101,0.3654
1.2276,0.0006,1.0327,1.0198,0.3721
1.3060,0.0005,1.1029,1.4413,0.3721
1.8013,0.0006,0.8126,1.9393,0.3499
1.4296,0.0005,0.8456,1.3442,0.3487
1.2277,0.0005,1.0011,1.3352,0.3608
1.3602,0.0004,0.7620,1.3264,0.3503
1.3207,0.0006,0.7778,1.3207,0.3442
1.6090,0.0007,0.8613,1.5456,0.3555
1.2804,0.0006,0.8936,1.3415,0.3584
1.3665,0.0004,0.7972,1.3454,0.3413
1.3406,0.0003,0.7692,1.3113,0.3452
1.5631,0.0009,0.8549,1.5120,0.3590
1.5207,0.0008,1.0541,1.5110,0.3590
2.7863,0.0009,1.3258,1.2719,0.3859
29.0213,0.0016,1.0385,2.9738,0.3923
2.0829,0.0007,1.6271,29.4554,0.4173
31.2424,0.0020,1.4079,1.0426,0.3539
1.8340,0.0011,1.6141,32.0699,0.4093
31.6254,0.0010,1.3861,1.1364,0.3718
17.6975,0.0009,1.7455,32.2453,0.4093
1.3941,0.0007,2.4109,17.0041,0.3799
1.1454,0.0004,1.3309,0.9230,0.3469
0.8627,0.0004,1.0254,0.9733,0.3511
1.3453,0.0004,0.8308,1.5397,0.3543
1.5873,0.0006,0.9857,1.4364,0.3527
1.1246,0.0006,1.3253,0.8368,0.3431
0.9860,0.0006,1.0802,1.1279,0.3673
1.0764,0.0003,0.8771,1.2970,0.3612
1.1280,0.0004,0.9718,1.2048,0.3612
1.1824,0.0005,1.0279,1.2075,0.3447
1.1317,0.0009,0.8083,1.0880,0.3447
1.0872,0.0006,1.1140,1.1549,0.3528
1.5052,0.0006,0.9598,1.3348,0.3459
1.7069,0.0006,1.0097,1.7786,0.3648
1.0167,0.0005,1.0569,1.0906,0.3648
1.7579,0.0005,0.7884,1.6795,0.3465
1.2943,0.0004,0.8877,1.3328,0.3455
1.2312,0.0004,0.8876,1.2553,0.3534
0.8399,0.0006,0.7950,0.8167,0.3534
1.7305,0.0007,0.7347,1.6533,0.3538
1.4252,0.0008,0.9743,1.4567,0.3546
1.1432,0.0006,1.0166,1.1781,0.3546
1.1731,0.0005,0.9187,1.1901,0.3618
1.1969,0.0004,0.8379,1.1504,0.3384
1.2564,0.0007,1.0896,1.2006,0.3519
1.6507,0.0007,1.2430,1.4991,0.3573
1.6781,0.0008,0.8678,1.8792,0.3624
1.2484,0.0006,0.8730,1.2654,0.3500
1.3550,0.0004,0.8401,1.3634,0.3383
0.9459,0.0004,0.8085,0.8109,0.3383
1.5288,0.0004,0.8287,1.4757,0.3542
1.2025,0.0003,0.9193,1.3305,0.3542
1.2983,0.0004,0.8321,1.3601,0.3507
1.3371,0.0004,0.7592,1.1347,0.3427
1.3860,0.0004,0.9913,1.4028,0.3498
1.1979,0.0005,0.9808,1.1758,0.3533
1.0156,0.0004,0.9819,1.0618,0.3533
1.7091,0.0005,0.8699,1.6449,0.3442
1.6178,0.0005,0.9786,1.7541,0.3666
1.1590,0.0009,1.1129,1.1709,0.3392
1.2840,0.0006,1.0191,1.0840,0.3600
0.9348,0.0003,0.9792,1.0271,0.3372
0.8679,0.0003,0.9495,1.0023,0.3372
1.1575,0.0005,0.7143,1.1126,0.3348
1.2171,0.0004,0.8726,1.1967,0.3463
1.6153,0.0004,0.7511,1.6269,0.3666
1.3922,0.0003,0.8208,1.3843,0.3613
1.3200,0.0004,0.8429,1.3334,0.3492
1.3154,0.0004,0.7749,1.3062,0.3692
1.0426,0.0009,0.7581,1.0106,0.3420
1.1140,0.0004,0.9099,1.1347,0.3420
1.7077,0.0004,0.9245,1.4489,0.3484
0.8391,0.0004,1.0225,1.1111,0.3484
1.6291,0.0005,0.8066,1.3402,0.3520
1.0537,0.0005,1.0210,1.2159,0.3520
1.4570,0.0009,0.8614,1.4941,0.3542
1.7336,0.0009,0.8953,1.4993,0.3530
1.4044,0.0008,0.9785,1.6546,0.3537
1.1257,0.0006,1.0578,1.0950,0.3411
1.1335,0.0005,0.9547,0.9725,0.3411
1.7332,0.0004,0.7300,1.9032,0.3495
1.3605,0.0004,0.8016,1.3698,0.3479
1.5083,0.0007,0.8303,1.4459,0.3544
1.3459,0.0004,0.9304,1.0549,0.3603
1.6536,0.0004,1.2011,1.9174,0.3463
0.9738,0.0003,0.9622,1.0603,0.3463
1.1496,0.0004,0.8339,1.1172,0.3619
1.6646,0.0005,0.8705,1.6629,0.3427
1.4299,0.0006,0.8414,1.3754,0.3636
1.3947,0.0007,0.9562,1.4525,0.3471
0.9547,0.0006,0.9375,0.9360,0.3471
1.2429,0.0005,0.8032,1.1521,0.3488
1.3427,0.0004,0.8974,1.2046,0.3412
1.1431,0.0005,1.1374,1.3670,0.3412
1.2553,0.0005,1.1113,1.0577,0.3490
1.3611,0.0011,1.1246,1.4402,0.3490
1.6856,0.0008,1.0790,1.6082,0.3556
1.6618,0.0008,0.9467,1.8133,0.3738
1.4478,0.0006,1.1743,1.3328,0.3531
1.2407,0.0005,1.3626,1.2752,0.3531
1.8965,0.0007,0.8500,1.7644,0.3482
1.1885,0.0005,1.4760,1.1858,0.3482
1.6286,0.0004,1.1978,1.3393,0.3463
1.1984,0.0004,1.4950,1.5316,0.3501
1.3958,0.0005,0.7812,1.4742,0.3501
2.0097,0.0006,0.7468,1.9909,0.3623
1.0668,0.0011,0.9913,0.9258,0.3623
1.7797,0.0006,0.9162,1.9285,0.3565
1.2985,0.0005,0.9943,1.3407,0.3671
1.1397,0.0005,0.9483,1.2233,0.3642
1.1570,0.0005,0.6810,1.1475,0.3382
1.0758,0.0003,0.8737,0.9885,0.3382
1.4570,0.0005,0.8700,1.5305,0.3494
1.0873,0.0004,0.8097,1.0602,0.3435
1.1400,0.0003,0.7254,1.1873,0.3474
1.3299,0.0004,0.7441,1.3076,0.3359
1.1380,0.0003,0.6495,1.0309,0.3468
1.0675,0.0003,0.8005,1.0179,0.3468
1.4581,0.0003,0.6341,1.5690,0.3427
1.5215,0.0011,0.7242,1.2763,0.3545
2.0763,0.0007,1.0753,1.9969,0.3723
1.4128,0.0006,1.1839,1.4535,0.3678
1.1347,0.0004,1.0646,1.4347,0.3678
1.2347,0.0003,0.8416,1.2407,0.3517
1.3412,0.0004,0.6810,1.1656,0.3364
1.2008,0.0004,0.8621,1.3512,0.3439
1.2147,0.0004,0.6241,1.2411,0.3423
1.3589,0.0003,0.7012,0.9896,0.3624
1.0984,0.0003,0.9036,1.3274,0.3624
1.1863,0.0004,0.8610,1.3080,0.3440
1.1962,0.0004,0.6478,1.1324,0.3590
1.1820,0.0005,0.7295,1.0096,0.3753
1.2564,0.0009,1.1545,1.0642,0.3753
1.2376,0.0006,1.1446,1.5483,0.3627
1.4509,0.0005,0.8997,1.4894,0.3627
1.1393,0.0005,0.9156,1.1087,0.3520
1.4158,0.0006,0.7856,1.2030,0.3528
1.3589,0.0004,0.8442,1.3841,0.3525
1.2499,0.0004,1.1515,1.3621,0.3525
1.4117,0.0004,0.8886,1.5415,0.3397
0.9913,0.0003,0.6337,0.9753,0.3397
1.0359,0.0003,0.7308,1.0495,0.3499
1.3209,0.0005,0.6692,1.1479,0.3406
0.9957,0.0004,0.8518,1.0285,0.3406
1.4010,0.0004,0.9271,1.4578,0.3426
1.2388,0.0005,0.7545,1.1107,0.3432
2.4683,0.0003,0.8293,2.4903,0.3638
1.2172,0.0004,0.9992,1.0803,0.3417
1.1665,0.0003,1.1205,1.3100,0.3417
1.8693,0.0004,0.8727,1.9540,0.3437
1.2148,0.0003,0.7883,1.2610,0.3554
1.1753,0.0004,0.7344,1.1691,0.3367
1.2084,0.0004,0.6578,0.8766,0.3496
1.2926,0.0004,0.8534,1.3094,0.3456
1.0946,0.0004,0.9530,1.3353,0.3456
1.2918,0.0003,0.8850,1.3243,0.3545
2.0338,0.0008,1.1330,1.9633,0.3520
1.6127,0.0008,0.9878,1.3098,0.3735
1.4784,0.0006,1.5341,1.4387,0.3540
0.9610,0.0004,1.3441,1.2423,0.3540
1.5006,0.0004,0.6959,1.4842,0.3433
1.1156,0.0004,1.2202,1.0649,0.3433
1.2555,0.0004,0.7409,1.4072,0.3408
1.1050,0.0003,0.8481,1.0537,0.3390
1.4786,0.0004,0.9149,1.2419,0.3589
1.0728,0.0002,0.9379,1.2300,0.3589
1.2761,0.0003,0.7220,1.4342,0.3559
1.0275,0.0004,0.6141,1.0241,0.3532
1.0874,0.0004,0.7043,1.0934,0.3537
1.2783,0.0003,0.6598,1.2670,0.3438
1.1225,0.0007,0.6000,1.1218,0.3372
1.5111,0.0003,0.6667,1.4522,0.3499
1.2928,0.0003,0.8095,1.1590,0.3724
1.2036,0.0004,0.9048,1.0206,0.3356
1.4391,0.0004,0.9335,1.7956,0.3645
1.1358,0.0003,0.6113,1.1302,0.3475
1.2478,0.0003,0.5955,1.2392,0.3568
1.2798,0.0003,0.6795,1.2624,0.3485
1.2274,0.0003,0.7241,1.2379,0.3578
1.2202,0.0003,0.6691,1.2198,0.3464
1.0708,0.0003,0.7023,1.0660,0.3464
1.0661,0.0003,0.7376,0.9017,0.3503
1.1861,0.0003,0.7030,1.3047,0.3577
1.0499,0.0004,0.9654,1.0819,0.3563
1.4678,0.0007,0.6717,1.3994,0.3496
1.2376,0.0004,0.7923,1.2420,0.3720
1.1395,0.0003,0.7833,1.1862,0.3397
1.3600,0.0004,0.6901,1.0207,0.3518
1.0387,0.0004,0.8817,1.4002,0.3518
1.1769,0.0003,0.6280,1.1733,0.3499
1.4677,0.0004,0.6936,1.4487,0.3636
1.1638,0.0003,0.6244,1.1618,0.3565
0.8961,0.0004,0.6449,0.7700,0.3565
1.2871,0.0005,0.6569,1.3632,0.3559
1.0719,0.0003,0.8837,1.1051,0.3428
1.5250,0.0004,0.6856,1.5126,0.3521
1.2380,0.0004,0.6936,1.2486,0.3556
1.2944,0.0004,0.6024,1.2810,0.3439
1.1964,0.0004,0.6664,1.0114,0.3439
1.3932,0.0003,0.7742,1.4185,0.3851
1.2992,0.0004,0.6672,1.3116,0.3526
1.2043,0.0004,0.8552,1.2720,0.3515
1.5876,0.0004,0.6396,1.6356,0.3474
1.2831,0.0003,0.6455,1.2779,0.3410
1.2273,0.0003,0.6887,1.2404,0.3464
1.0553,0.0004,0.6224,0.9564,0.3593
0.8525,0.0003,0.7461,0.7985,0.3593
1.3780,0.0003,0.6519,1.2871,0.3516
0.8284,0.0003,0.8873,0.9852,0.3516
1.1409,0.0004,0.6260,1.1924,0.3534
1.5335,0.0004,0.6182,1.5265,0.3700
1.0621,0.0004,0.7106,0.7337,0.3521
1.2778,0.0004,1.0063,1.4341,0.3521
1.2897,0.0003,0.8168,1.3101,0.3402
1.0566,0.0004,0.7499,1.1890,0.3578
1.2413,0.0004,0.6154,1.2743,0.3442
1.0008,0.0003,0.6359,0.9856,0.3539
1.0784,0.0003,0.6491,0.9277,0.3509
1.3918,0.0003,0.6581,1.3236,0.3495
1.4692,0.0003,0.7331,1.6582,0.3520
1.1946,0.0004,0.7446,1.0759,0.3475
1.1570,0.0004,0.7425,1.2219,0.3475
1.2053,0.0004,0.7058,1.2532,0.3473
1.3262,0.0004,0.7067,1.0032,0.3431
0.9218,0.0003,0.9653,1.2475,0.3431
1.5054,0.0005,0.7778,1.2425,0.3450
1.9430,0.0004,0.7973,2.1500,0.3595
1.2610,0.0004,0.8419,1.2820,0.3447
1.1983,0.0004,0.7638,1.2100,0.3508
1.2242,0.0003,0.6176,1.2095,0.3407
1.1043,0.0003,0.6349,0.7694,0.3502
0.9108,0.0004,1.1057,1.2476,0.3502
1.1197,0.0004,0.6210,1.1220,0.3435
1.4491,0.0004,0.5800,1.0826,0.3472
1.0172,0.0006,0.9015,1.3247,0.3472
1.3209,0.0003,0.8779,1.2019,0.3425
1.0634,0.0003,0.6827,1.2299,0.3392
1.1628,0.0004,0.7340,1.1432,0.3668
1.1577,0.0008,0.6407,1.0617,0.3668
1.6208,0.0004,0.6800,1.4284,0.3683
1.2222,0.0004,0.9586,1.4869,0.3683
1.1524,0.0003,0.9049,0.9847,0.3648
1.1303,0.0003,0.8637,1.0818,0.3392
0.9178,0.0004,1.0253,1.1367,0.3513
1.1954,0.0003,0.6264,1.0557,0.3513
1.2432,0.0003,0.6640,1.2107,0.3508
1.2327,0.0003,0.6752,1.3881,0.3602
0.9681,0.0003,0.7265,0.9760,0.3602
1.2117,0.0003,0.8027,1.0256,0.3667
1.3358,0.0003,0.6827,1.3594,0.3513
1.0348,0.0003,0.9446,1.0126,0.3401
1.1756,0.0004,0.9045,1.2822,0.3630
1.1175,0.0004,0.7615,0.9599,0.3630
1.1744,0.0003,1.1239,1.3112,0.3436
1.1387,0.0003,0.7320,1.1948,0.3672
1.1163,0.0005,0.8108,1.1112,0.3569
1.2669,0.0004,0.6751,1.2644,0.3441
1.0357,0.0005,0.7063,1.0315,0.3441
1.4261,0.0004,0.9353,1.2472,0.3485
1.4862,0.0004,0.8571,1.6310,0.3577
1.2245,0.0003,0.6828,1.2147,0.3483
1.1833,0.0003,0.7050,1.2019,0.3471
0.9019,0.0004,0.6784,0.9039,0.3471
1.3065,0.0003,0.7313,1.0951,0.3481
1.3827,0.0004,0.9163,1.4252,0.3425
1.2041,0.0004,0.7311,1.2429,0.3583
0.9724,0.0004,0.8097,1.0378,0.3583
1.5316,0.0005,0.8362,1.4670,0.3331
1.0863,0.0004,0.8752,1.1797,0.3557
1.2488,0.0005,0.9048,1.0854,0.3504
1.2962,0.0004,0.6673,1.4576,0.3435
1.4709,0.0003,0.6718,1.4619,0.3433
1.2878,0.0003,0.6278,1.2488,0.3420
1.1463,0.0003,0.6290,1.1835,0.3363
1.2418,0.0003,0.6336,1.2321,0.3406
1.2635,0.0004,0.6099,1.2450,0.3408
0.9524,0.0004,0.6556,0.8055,0.3408
1.0573,0.0003,0.7072,1.1876,0.3350
1.6408,0.0004,0.6106,1.6272,0.3514
1.0050,0.0004,0.6285,0.8056,0.3514
1.3142,0.0005,1.0703,1.2604,0.3449
1.1961,0.0005,0.8752,1.4083,0.3618
1.3575,0.0005,0.7746,1.2575,0.3541
1.2000,0.0004,0.8523,1.3230,0.3565
1.0815,0.0004,0.6998,0.9259,0.3519
1.5542,0.0004,0.8023,1.7215,0.3507
1.2411,0.0003,0.6500,1.2321,0.3535
1.2230,0.0003,0.6296,1.2223,0.3353
1.2229,0.0004,0.6238,1.2109,0.3472
1.2488,0.0003,0.6239,1.1599,0.3651
0.8397,0.0004,0.7103,0.7864,0.3651
1.4068,0.0004,0.6491,1.5276,0.3587
1.0368,0.0004,0.8349,1.0246,0.3587
1.5431,0.0006,0.8337,1.1522,0.3622
1.7389,0.0005,1.4908,2.0977,0.3640
1.2580,0.0004,0.8792,1.2979,0.3423
1.5628,0.0003,0.8853,1.4936,0.3483
0.8782,0.0003,0.8368,0.7920,0.3483
1.1737,0.0003,0.7502,1.3425,0.3464
1.2325,0.0003,0.6442,1.0650,0.3510
1.2783,0.0003,0.8229,1.3906,0.3499
