frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.2265,0.0005,0.7944,1.2742,0.3627
1.1707,0.0006,0.7382,1.2707,0.3649
1.3452,0.0006,0.6889,1.1552,0.3771
1.0506,0.0006,1.0046,1.0724,0.3516
0.9626,0.0006,1.0029,1.1040,0.3516
1.2342,0.0005,0.7259,1.2176,0.3662
1.3389,0.0008,0.7891,1.0246,0.3662
1.6306,0.0008,1.2305,1.8938,0.3671
1.1290,0.0006,1.1970,1.1351,0.3688
1.2280,0.0007,0.9429,1.1537,0.3688
1.4088,0.0005,0.7472,1.2737,0.3796
1.1466,0.0008,0.9083,1.3550,0.3636
1.3146,0.0006,0.7883,1.0925,0.3915
0.8568,0.0004,1.0921,1.0882,0.3915
1.5399,0.0004,0.7775,1.5279,0.3757
1.3640,0.0005,0.7535,1.3428,0.3584
1.3340,0.0004,0.8014,1.3392,0.3606
1.3468,0.0005,0.7916,1.3527,0.3696
1.3086,0.0006,0.7750,1.2914,0.3498
1.3802,0.0009,0.7952,0.9754,0.3498
1.8152,0.0007,1.3108,1.5087,0.3770
0.9849,0.0004,1.7027,1.0160,0.3965
0.7019,0.0003,0.8932,1.0052,0.3546
1.1219,0.0006,0.6700,0.8586,0.3691
1.0246,0.0004,1.1685,1.0710,0.3668
0.9264,0.0004,1.0263,1.2884,0.3615
1.1017,0.0002,0.6121,1.0066,0.3316
0.9359,0.0003,0.7504,1.0184,0.3316
1.2527,0.0004,0.7154,1.1655,0.3398
1.0441,0.0003,0.7402,1.1239,0.3351
1.1867,0.0004,0.7477,1.1334,0.3368
1.3611,0.0006,0.7062,1.3497,0.3441
1.2193,0.0005,0.8879,1.1294,0.3659
1.2845,0.0015,0.9020,1.1461,0.3659
1.8153,0.0014,0.9732,1.8233,0.3799
1.2992,0.0006,1.0519,1.5146,0.3799
1.2147,0.0007,0.8511,1.1914,0.3570
1.4796,0.0006,0.7821,1.3140,0.3593
1.2431,0.0008,1.2270,1.4413,0.3706
1.1268,0.0005,0.8357,1.1126,0.3706
1.1608,0.0007,0.7497,1.1585,0.3640
1.2880,0.0006,0.6974,1.2762,0.3344
1.4728,0.0008,0.7744,1.1976,0.3530
1.1591,0.0005,1.0859,1.3449,0.3466
1.1482,0.0006,0.8054,1.1155,0.3466
1.1684,0.0006,0.7531,1.2746,0.3573
1.9917,0.0006,0.7066,1.9106,0.3428
0.9771,0.0007,0.8900,0.9888,0.3428
1.7437,0.0006,0.8813,1.8018,0.3666
1.4894,0.0004,0.7532,1.4108,0.3687
1.1811,0.0005,0.8746,1.2739,0.3551
1.2370,0.0004,0.7259,1.2364,0.3512
1.1036,0.0004,0.7118,1.0858,0.3412
1.0786,0.0003,0.7201,0.9250,0.3412
1.8814,0.0005,0.8399,2.0116,0.3455
1.2604,0.0004,0.7864,1.2651,0.3542
1.3161,0.0005,0.7313,1.3112,0.3582
0.9172,0.0004,0.7655,0.8025,0.3519
1.2383,0.0006,0.8871,1.0361,0.3544
1.4863,0.0006,1.2386,1.2071,0.3788
1.1188,0.0008,1.4094,1.6557,0.3788
1.2213,0.0006,0.9382,1.2652,0.3388
1.2307,0.0005,0.8998,0.8803,0.3561
1.2659,0.0004,0.9597,1.5056,0.3561
1.2014,0.0004,0.7934,1.3027,0.3380
1.5604,0.0007,0.6501,1.4570,0.3604
1.2646,0.0006,0.8193,1.3557,0.3487
1.2826,0.0006,0.7966,1.2915,0.3514
1.2729,0.0005,0.7032,1.2623,0.3473
1.2386,0.0006,0.7003,1.2313,0.3462
1.3271,0.0004,0.7233,1.3127,0.3488
1.3856,0.0006,0.7067,1.3597,0.3619
1.5219,0.0009,0.8699,1.4714,0.3721
1.2977,0.0005,1.0469,1.1561,0.3721
1.5176,0.0004,1.1737,1.5614,0.3490
1.6467,0.0006,0.8938,1.6481,0.3381
1.5595,0.0008,1.0630,1.6332,0.3673
1.1093,0.0005,0.8935,1.1032,0.3673
1.4242,0.0006,1.0600,1.3203,0.3500
1.6389,0.0005,0.9353,1.7158,0.3475
1.2055,0.0004,0.8987,1.2942,0.3429
1.3435,0.0006,0.7662,1.3398,0.3536
0.9608,0.0005,0.7416,0.8407,0.3536
1.5099,0.0008,0.7775,1.4930,0.3528
1.8570,0.0008,1.1419,1.4309,0.4104
1.4181,0.0006,1.4968,1.7132,0.3470
1.3104,0.0010,1.3735,1.2929,0.3603
1.4433,0.0005,1.1638,1.5407,0.3404
1.1962,0.0005,1.0499,1.2225,0.3417
1.1439,0.0006,1.0764,1.0409,0.3417
1.4435,0.0006,1.2213,1.6125,0.3654
1.2295,0.0007,1.0163,1.1385,0.3593
1.1312,0.0005,1.0320,1.2350,0.3429
1.2339,0.0007,1.0848,1.0812,0.3315
0.9667,0.0006,1.1484,1.0458,0.3315
1.4552,0.0006,0.7235,1.5085,0.3666
1.6854,0.0007,0.8769,1.0846,0.3666
1.6491,0.0006,1.0082,2.1839,0.3634
0.8956,0.0005,0.9863,0.9968,0.3634
1.2032,0.0005,0.7733,1.1525,0.3611
1.0846,0.0004,0.9405,1.1223,0.3555
1.2259,0.0004,0.8754,1.0745,0.3452
1.0357,0.0004,0.9445,1.0702,0.3503
1.3479,0.0005,0.9225,1.2714,0.3577
1.1207,0.0004,0.8546,1.1202,0.3577
1.2461,0.0005,0.7271,1.4086,0.3534
1.2908,0.0004,0.8504,1.0625,0.3355
1.3101,0.0004,0.8480,1.3771,0.3581
1.1397,0.0003,1.0401,1.0676,0.3664
1.0856,0.0004,1.0399,1.2164,0.3553
1.2938,0.0005,0.7726,1.1471,0.3553
1.1991,0.0004,0.9015,1.4301,0.3887
1.1498,0.0004,0.7458,1.1542,0.3514
1.1718,0.0004,0.6836,1.0510,0.3514
1.2650,0.0004,0.7251,1.3884,0.3474
1.4593,0.0004,0.8626,1.0328,0.3556
1.0809,0.0007,0.8620,1.2637,0.3556
1.1372,0.0003,0.7333,1.3572,0.3446
1.1171,0.0003,0.6526,1.0218,0.3596
1.2327,0.0004,0.6845,1.2015,0.3571
1.3330,0.0005,0.9648,1.2828,0.3571
1.5389,0.0005,0.9520,1.3971,0.3581
1.0914,0.0004,0.9119,1.2477,0.3581
1.5785,0.0006,0.7712,1.2526,0.3810
1.6712,0.0004,1.5002,1.3600,0.3514
0.8163,0.0003,1.5144,1.2434,0.3514
30.7364,0.0010,0.7458,1.0476,0.3735
1.7167,0.0009,1.3933,31.4263,0.4046
31.7190,0.0009,1.3181,1.0873,0.3670
1.9582,0.0007,1.6087,32.5902,0.4165
31.5219,0.0008,1.3616,1.2884,0.3508
16.8534,0.0010,1.9449,32.1273,0.4351
2.0980,0.0008,1.8241,17.0359,0.3561
1.1302,0.0006,1.4128,1.1526,0.3561
1.4705,0.0006,1.1028,1.3252,0.3661
0.9942,0.0005,1.2344,1.1461,0.3623
1.3434,0.0004,0.9286,1.3881,0.3673
1.0567,0.0005,0.9529,1.0949,0.3426
1.3052,0.0005,0.9752,1.2600,0.3410
1.3473,0.0007,0.9829,1.4859,0.3530
1.3209,0.0005,0.8055,1.3086,0.3381
1.2900,0.0007,0.8323,1.3087,0.3494
0.8755,0.0005,0.7970,0.8879,0.3494
1.4365,0.0006,0.7185,1.3995,0.3504
1.2507,0.0005,0.9796,1.1957,0.3626
1.1885,0.0004,0.8726,1.2589,0.3792
1.3032,0.0004,0.7910,1.2319,0.3686
1.1936,0.0004,0.7656,1.2685,0.3566
1.0907,0.0007,0.7394,1.0528,0.3520
1.0497,0.0005,0.7120,1.0327,0.3411
1.1422,0.0006,0.8381,1.1857,0.3300
1.3655,0.0005,0.9083,1.2049,0.3553
1.3136,0.0007,0.6910,1.3235,0.3412
1.7426,0.0007,0.7674,1.7676,0.3508
1.2995,0.0005,1.0483,1.0637,0.3592
1.1981,0.0005,1.1436,1.3330,0.3592
1.1428,0.0005,0.8364,1.3379,0.3417
1.7477,0.0005,0.6840,1.4018,0.3857
1.4363,0.0005,1.1718,1.7157,0.3857
1.3503,0.0005,1.0322,1.1904,0.3572
1.4774,0.0005,1.1911,1.4601,0.3420
1.0219,0.0004,1.2041,1.0699,0.3420
1.6263,0.0004,0.9419,1.7661,0.3437
1.2527,0.0004,0.8024,1.2476,0.3574
1.2824,0.0004,0.7330,1.2629,0.3388
1.2470,0.0005,0.7839,1.2520,0.3602
1.3762,0.0004,0.7897,1.3241,0.3439
1.2668,0.0004,0.8323,1.3386,0.3456
1.0375,0.0005,0.7461,0.7680,0.3456
1.6702,0.0011,0.9526,1.6331,0.3519
1.6242,0.0009,1.1649,1.8088,0.3465
1.3984,0.0007,1.2976,1.4679,0.3500
1.2080,0.0008,1.1774,1.2189,0.3533
1.2854,0.0009,1.1608,1.2932,0.3561
1.0926,0.0006,0.7817,1.0835,0.3561
1.3806,0.0005,0.7406,1.2293,0.3474
0.9643,0.0004,0.8826,1.0895,0.3474
1.2579,0.0006,0.7917,1.1338,0.3501
1.3142,0.0004,0.7255,1.4385,0.3613
1.1326,0.0003,0.6961,1.1601,0.3662
1.5252,0.0006,0.8866,1.1791,0.3421
1.4048,0.0004,0.9427,1.4802,0.3421
1.5272,0.0006,1.0777,1.6074,0.3586
1.3427,0.0004,1.0632,1.4590,0.3688
1.2484,0.0005,0.8099,1.2260,0.3546
1.1592,0.0003,0.8282,1.0885,0.3456
1.6816,0.0003,0.7068,1.7440,0.3528
1.2721,0.0003,0.7414,1.2962,0.3419
1.1558,0.0004,0.7535,1.1007,0.3438
1.1317,0.0005,0.8861,1.0102,0.3438
1.3341,0.0005,0.7990,1.3720,0.3459
1.1208,0.0004,0.7096,1.2874,0.3386
1.3056,0.0005,0.7169,1.1783,0.3445
1.1556,0.0004,0.7078,1.2656,0.3377
1.3691,0.0005,0.7391,1.2774,0.3538
1.8324,0.0005,0.9334,1.5142,0.3819
1.0613,0.0005,1.4873,1.2977,0.3433
1.3276,0.0004,0.8944,1.4713,0.3600
1.3994,0.0005,0.7439,1.3950,0.3504
1.2993,0.0007,0.7630,1.2907,0.3395
0.8558,0.0006,0.7219,0.7736,0.3395
1.2053,0.0007,0.8341,1.2845,0.3506
1.0418,0.0005,0.7254,1.0376,0.3421
1.1146,0.0007,0.7381,1.1203,0.3507
1.3561,0.0006,0.7800,1.2537,0.3508
1.1659,0.0006,0.9839,1.2003,0.3372
1.2720,0.0004,0.9303,1.2208,0.3628
1.3673,0.0005,1.1759,1.4075,0.3518
1.8267,0.0009,0.9146,1.2887,0.3839
1.5505,0.0005,1.8396,1.5822,0.3552
1.1104,0.0006,1.4828,1.5092,0.3457
1.2413,0.0005,1.0462,1.3446,0.3457
1.4669,0.0005,1.1727,1.4224,0.3664
1.0847,0.0004,0.9498,1.0089,0.3483
1.2609,0.0004,0.9902,1.2602,0.3514
1.3654,0.0005,0.7811,1.3726,0.3514
1.2664,0.0004,0.8330,1.2892,0.3422
1.9291,0.0006,1.0435,1.9047,0.3747
1.2840,0.0005,0.8898,1.4074,0.3645
1.3069,0.0005,0.7842,1.2519,0.3428
1.3027,0.0006,0.8396,1.2872,0.3403
1.8144,0.0005,0.9121,1.6314,0.3582
1.0882,0.0005,1.0788,1.0717,0.3605
1.2224,0.0005,0.9703,1.2827,0.3605
1.2585,0.0007,0.7842,1.3799,0.3402
1.2570,0.0006,0.9322,1.1718,0.3402
1.4665,0.0006,1.0242,1.4984,0.3495
1.1355,0.0005,0.6722,1.2358,0.3434
1.5041,0.0005,0.7341,1.1730,0.3575
1.3642,0.0004,1.1807,1.4274,0.3316
1.0161,0.0004,0.8946,1.2772,0.3316
1.2071,0.0004,0.9527,1.1955,0.3462
1.0434,0.0008,0.6965,1.0229,0.3434
1.5029,0.0008,0.7301,1.2450,0.3328
1.3789,0.0004,1.0699,1.6200,0.3616
1.1341,0.0004,1.1004,1.1245,0.3655
1.1622,0.0006,0.9565,1.1459,0.3485
1.4338,0.0006,0.7222,1.2073,0.3683
1.2555,0.0004,0.9265,1.2831,0.3467
1.2735,0.0005,0.9401,1.4515,0.3467
1.5696,0.0005,0.8601,1.2285,0.3424
1.1738,0.0007,0.9535,1.4722,0.3424
1.1213,0.0004,0.8947,1.1753,0.3562
1.2251,0.0003,0.7111,1.2573,0.3418
1.1451,0.0004,0.7074,1.0963,0.3466
1.4341,0.0006,0.8572,1.2254,0.3424
1.3212,0.0005,1.0836,1.2361,0.3424
1.2587,0.0008,1.2564,1.5717,0.3768
1.2007,0.0004,0.7008,1.1677,0.3443
1.2093,0.0005,0.7479,1.2048,0.3511
1.1259,0.0005,0.8545,1.1599,0.3381
1.1863,0.0005,1.0797,1.0238,0.3403
0.9844,0.0004,1.1035,1.1361,0.3470
1.2475,0.0004,0.8945,1.2314,0.3525
1.8435,0.0005,0.7247,1.1740,0.3491
1.4457,0.0006,0.8020,1.8147,0.3484
1.3285,0.0005,1.0502,1.3009,0.3639
1.2312,0.0006,1.1781,1.4436,0.3515
1.1306,0.0005,0.9187,1.2260,0.3515
1.6313,0.0005,1.0388,1.2919,0.3476
1.2976,0.0005,0.9165,1.5306,0.3774
1.1029,0.0005,1.0270,1.1866,0.3422
1.2199,0.0004,1.0098,1.2088,0.3527
1.0393,0.0004,0.8891,1.0424,0.3527
1.5716,0.0005,0.8525,1.5665,0.3529
1.4012,0.0004,0.7327,1.3613,0.3425
1.2870,0.0006,0.7977,1.3147,0.3494
1.3551,0.0006,0.8292,1.3194,0.3389
1.1548,0.0005,0.8496,0.8529,0.3458
1.2129,0.0007,1.1484,1.4966,0.3541
1.3192,0.0005,1.1606,1.1174,0.3541
1.5373,0.0010,0.7704,1.5493,0.3407
2.3604,0.0006,0.9633,2.4968,0.3530
1.1407,0.0003,1.0733,1.1637,0.3679
1.2145,0.0004,1.1090,1.2693,0.3841
1.1991,0.0004,0.8968,1.1822,0.3471
1.2347,0.0004,0.8428,1.2360,0.3518
1.7096,0.0006,0.9358,1.3238,0.3471
1.2907,0.0005,1.1555,1.4488,0.3367
1.0123,0.0005,1.2829,1.0344,0.3420
1.2027,0.0005,0.9446,1.2293,0.3420
1.3733,0.0005,0.7015,1.4240,0.3576
1.3332,0.0004,0.8785,1.3044,0.3576
1.5340,0.0007,0.7975,1.4381,0.3533
1.8588,0.0008,0.8404,1.9962,0.3611
1.3985,0.0008,1.2089,1.0484,0.3468
0.7985,0.0009,1.2803,1.1710,0.3468
1.4931,0.0004,0.6796,1.3521,0.3396
0.9103,0.0004,0.9404,1.1048,0.3396
1.4916,0.0004,0.7700,1.3308,0.3607
1.2796,0.0005,0.8476,1.2553,0.3578
1.2997,0.0004,0.8950,1.2899,0.3387
1.0705,0.0003,0.9224,1.2555,0.3387
1.2937,0.0005,0.6997,1.2256,0.3519
1.1738,0.0004,0.9634,1.0795,0.3493
1.1666,0.0004,1.1548,1.1629,0.3552
1.6359,0.0007,1.0232,1.7443,0.3370
1.4904,0.0006,0.8493,1.4644,0.3760
1.3089,0.0005,0.9130,1.3102,0.3428
1.2673,0.0004,0.8403,1.3151,0.3452
1.1759,0.0003,0.7586,1.1545,0.3551
2.3372,0.0007,0.7811,2.0821,0.3657
1.0749,0.0009,1.0172,1.1006,0.3634
1.0478,0.0005,1.0309,1.1857,0.3517
1.0028,0.0005,0.9848,1.1013,0.3517
1.0996,0.0004,0.7533,1.0930,0.3410
1.3028,0.0003,0.7635,1.2806,0.3384
1.0507,0.0004,0.7406,1.0565,0.3525
1.0213,0.0005,0.9335,1.0171,0.3452
1.2731,0.0007,0.7708,1.1179,0.3715
2.4212,0.0007,0.9391,2.3698,0.3573
1.0696,0.0005,1.1335,1.1711,0.3463
1.3980,0.0006,0.9519,1.3675,0.3463
1.2786,0.0004,0.9364,1.3571,0.3465
1.2602,0.0004,0.7751,1.1463,0.3525
1.2101,0.0004,0.8271,1.3383,0.3416
1.3437,0.0004,0.7534,1.1837,0.3452
1.3493,0.0004,0.7324,1.4377,0.3470
1.4417,0.0003,0.8550,1.3233,0.3485
1.2695,0.0005,0.7758,1.4279,0.3495
1.1224,0.0004,0.7688,1.1351,0.3560
1.2583,0.0006,0.8030,1.1046,0.3683
1.5734,0.0006,0.8378,1.5769,0.3913
1.2778,0.0006,1.0916,1.2880,0.3913
1.2410,0.0005,1.0998,1.3027,0.3883
1.5035,0.0008,0.9984,1.1567,0.3636
1.4485,0.0007,1.4847,1.3722,0.3606
1.2481,0.0007,1.2647,1.6553,0.3606
1.2095,0.0004,0.8781,1.2264,0.3444
1.2171,0.0006,0.7770,1.0770,0.3375
0.9886,0.0004,1.0279,1.0867,0.3375
1.4196,0.0005,0.7868,1.3603,0.3514
1.4760,0.0005,0.8739,1.3889,0.3395
0.9847,0.0004,1.0662,1.2014,0.3395
1.8493,0.0006,0.7338,1.7098,0.3491
1.1978,0.0005,0.9511,1.0212,0.3491
1.3245,0.0006,1.0692,1.3414,0.3401
0.9682,0.0005,1.3983,1.1355,0.3543
1.4180,0.0007,0.8806,1.3243,0.3434
1.0344,0.0005,0.9549,1.2024,0.3434
1.3465,0.0005,0.7976,1.3462,0.3469
1.1123,0.0007,0.7556,0.9589,0.3469
1.2887,0.0008,0.8463,1.3187,0.3649
1.0610,0.0004,1.0269,1.1601,0.3649
1.5693,0.0007,0.9334,1.2765,0.3462
1.0762,0.0004,1.0332,1.3372,0.3462
1.3815,0.0006,0.7690,1.2769,0.3648
1.0307,0.0006,0.9781,1.1501,0.3648
1.7505,0.0008,0.9699,1.4855,0.3468
1.3309,0.0006,1.2726,1.5828,0.3792
1.1257,0.0006,1.0493,1.1180,0.3469
1.0182,0.0007,0.9925,1.0423,0.3420
1.2158,0.0007,0.7800,1.1080,0.3351
1.3195,0.0008,0.8504,1.2771,0.3508
1.0253,0.0004,0.8783,1.1702,0.3508
1.2635,0.0006,0.7514,1.2426,0.3541
1.0325,0.0006,0.7124,1.0257,0.3603
1.1242,0.0007,0.9898,1.0812,0.3344
1.0316,0.0004,0.9472,1.0499,0.3344
1.2434,0.0005,0.9274,1.0979,0.3599
1.2407,0.0005,1.0709,1.2431,0.3573
1.2459,0.0008,1.1260,1.1726,0.3573
1.7583,0.0005,0.8617,1.6754,0.3586
1.2235,0.0005,1.1684,1.3777,0.3471
1.0133,0.0005,1.0282,1.1594,0.3471
1.1332,0.0008,0.7315,1.1213,0.3653
1.0470,0.0005,0.7144,1.0463,0.3476
1.1453,0.0005,0.7572,1.1414,0.3595
1.1611,0.0005,0.7403,1.1383,0.3493
1.1423,0.0005,0.8003,1.0200,0.3405
1.0997,0.0004,1.1082,1.1849,0.3405
1.5186,0.0004,0.9622,1.5296,0.3513
1.3802,0.0005,0.7583,1.3396,0.3512
1.2757,0.0005,0.8474,1.2849,0.3458
0.9117,0.0004,0.8014,0.7886,0.3458
1.5046,0.0006,0.8084,1.5949,0.3607
1.6540,0.0005,1.2021,1.3511,0.3389
1.1304,0.0007,1.0541,1.4168,0.3387
1.0288,0.0007,1.0290,1.0997,0.3387
1.1693,0.0005,0.8558,1.1458,0.3491
1.1853,0.0004,0.9760,1.1852,0.3505
1.0643,0.0005,0.8627,0.9882,0.3505
1.3235,0.0004,0.7660,1.3903,0.3423
1.3872,0.0004,0.7128,1.0383,0.3512
1.1957,0.0003,0.9420,1.4003,0.3512
1.2175,0.0005,0.8771,1.2329,0.3511
1.4039,0.0005,0.7496,1.3786,0.3701
1.4078,0.0006,0.9995,1.5316,0.3701
1.4813,0.0009,1.0459,1.2004,0.3433
1.4649,0.0006,1.2963,1.5099,0.3629
1.4859,0.0007,1.0087,1.5368,0.3416
1.1155,0.0003,1.0765,1.1008,0.3546
1.0013,0.0004,0.9942,1.0303,0.3486
1.1780,0.0003,0.9392,1.3166,0.3486
1.1979,0.0005,0.7372,1.2287,0.3410
1.2078,0.0004,0.7080,1.0846,0.3559
1.4073,0.0005,0.8396,1.3837,0.3514
1.3953,0.0006,0.9212,1.5158,0.3571
1.2936,0.0007,0.7452,1.1579,0.3550
1.3790,0.0007,1.0790,1.1911,0.3565
1.1767,0.0011,1.2699,1.1116,0.3625
1.9221,0.0008,1.1191,1.5567,0.3575
1.4481,0.0008,1.7253,1.6910,0.3641
0.8735,0.0006,1.1812,1.1638,0.3724
1.4036,0.0006,0.8850,1.2101,0.3429
1.0896,0.0007,1.0270,1.4053,0.3429
1.1198,0.0007,1.0481,1.1807,0.3455
1.0581,0.0009,0.9537,1.0538,0.3419
1.1722,0.0005,0.7445,1.1662,0.3635
1.2332,0.0003,0.7115,1.2246,0.3462
1.0963,0.0004,0.8602,1.0614,0.3351
1.3015,0.0004,0.9475,1.2050,0.3351
1.3022,0.0004,0.9076,1.3778,0.3612
1.0985,0.0007,0.8066,1.0054,0.3403
1.0761,0.0005,0.9922,1.0533,0.3403
1.4764,0.0006,0.9135,1.5528,0.3506
1.7244,0.0005,1.2147,1.7481,0.3425
1.2722,0.0006,0.8760,1.2900,0.3388
1.5161,0.0006,0.8197,1.3053,0.3605
1.3244,0.0004,1.1496,0.8520,0.3647
1.0120,0.0004,1.1809,0.9598,0.3582
0.8118,0.0005,1.0708,0.9760,0.3562
0.8523,0.0003,0.7333,0.9337,0.3562
1.0291,0.0003,0.8146,1.1875,0.3592
1.4448,0.0005,0.8315,1.1171,0.3378
0.9778,0.0005,1.3409,1.1584,0.3381
1.1691,0.0007,0.8707,1.0253,0.3350
1.0174,0.0005,0.8890,1.2989,0.3350
1.4126,0.0007,0.7253,1.2049,0.3684
1.4508,0.0006,0.8829,1.4137,0.3486
1.0426,0.0004,1.0901,1.2995,0.3486
1.1117,0.0004,0.8874,1.0412,0.3524
1.2299,0.0005,0.7218,1.1724,0.3650
1.6764,0.0006,0.7795,1.7432,0.3515
1.2620,0.0007,0.7259,1.2666,0.3530
1.3611,0.0007,0.8216,1.3377,0.3452
1.1915,0.0006,0.8884,0.8392,0.3524
1.5047,0.0008,1.1649,1.7433,0.3565
0.9105,0.0005,1.0383,1.0305,0.3565
1.2883,0.0008,0.7775,1.0330,0.3541
1.2642,0.0006,1.0621,1.0475,0.3422
0.7732,0.0005,1.1612,1.0564,0.3500
1.2359,0.0006,0.7285,1.0896,0.3500
1.4841,0.0006,0.8642,1.7657,0.3539
1.2332,0.0005,0.9195,1.2310,0.3651
1.2104,0.0004,0.7882,1.1942,0.3350
1.2460,0.0004,0.7691,1.2803,0.3350
1.0646,0.0003,0.7713,1.0665,0.3617
1.1443,0.0004,0.7611,1.1180,0.3526
1.2849,0.0005,0.7638,1.2723,0.3575
1.1632,0.0004,0.7477,1.0375,0.3575
1.2570,0.0005,0.8560,1.3901,0.3725
1.6849,0.0006,0.7959,1.6556,0.3470
1.3139,0.0006,0.8398,1.3213,0.3543
1.3542,0.0007,0.8369,1.2992,0.3484
2.2430,0.0008,0.8339,1.8496,0.3514
1.1398,0.0011,1.5270,0.9440,0.3540
1.1475,0.0007,0.9735,0.8605,0.3424
0.8044,0.0004,1.1320,0.9793,0.3478
0.8838,0.0004,0.7584,1.1010,0.3478
1.3083,0.0005,0.7351,1.2877,0.3447
1.1981,0.0005,0.9433,1.0673,0.3447
1.1947,0.0006,1.0518,1.3482,0.3626
1.0939,0.0004,1.1389,1.0759,0.3406
1.1536,0.0005,1.0202,1.0525,0.3413
1.0546,0.0005,0.8358,1.2635,0.3413
