frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.2033,0.0006,1.0618,1.2143,0.3577
1.2755,0.0004,0.8410,1.2537,0.3573
1.8038,0.0004,0.8283,1.6658,0.3802
1.3927,0.0004,1.4661,1.2265,0.3670
1.2407,0.0005,0.9589,1.3974,0.3670
1.2333,0.0005,0.7274,1.3802,0.3735
1.5849,0.0004,0.9971,1.5585,0.3569
1.1138,0.0005,0.7940,1.1196,0.3678
1.0087,0.0003,0.7737,0.8797,0.3678
1.2216,0.0003,1.2045,1.3214,0.3610
1.2885,0.0004,0.7213,1.3092,0.3496
1.3703,0.0004,0.7007,1.1506,0.3496
1.6582,0.0004,1.0454,1.8235,0.3629
1.3363,0.0003,0.8003,1.3628,0.3614
1.4320,0.0006,0.7727,1.3104,0.3730
1.3090,0.0004,1.2881,1.1336,0.3730
1.1267,0.0004,0.9327,1.3273,0.3831
1.3168,0.0003,0.7796,1.4210,0.3650
1.6088,0.0003,1.0014,1.5314,0.3772
0.8844,0.0003,0.7795,0.7313,0.3772
1.4705,0.0004,0.7010,1.5216,0.3556
1.1240,0.0005,1.0671,1.2358,0.3464
1.2963,0.0004,0.8193,1.2861,0.3684
1.3840,0.0005,0.8120,1.1054,0.3502
1.4066,0.0007,1.3523,1.6015,0.3502
1.4304,0.0004,0.8451,1.4533,0.3524
1.3254,0.0006,0.8064,1.3295,0.3528
1.8082,0.0005,1.1762,1.5310,0.4488
1.1392,0.0004,1.0052,1.4903,0.4488
1.2353,0.0004,0.7849,1.2371,0.3653
1.1937,0.0003,1.0030,1.1951,0.3778
1.4620,0.0004,0.7586,1.2575,0.3829
1.3449,0.0005,0.9121,1.3147,0.3829
1.3339,0.0004,1.0734,1.5144,0.3714
1.3225,0.0003,0.7957,1.3681,0.3688
1.1318,0.0003,0.6811,1.0988,0.3714
1.1428,0.0004,0.9826,1.0318,0.3648
1.4260,0.0003,0.7482,1.4168,0.3737
1.5178,0.0003,0.7856,1.4967,0.3686
1.3747,0.0007,1.1122,1.3828,0.3625
1.4978,0.0006,1.0031,1.5897,0.3780
1.2176,0.0006,0.8327,1.1304,0.3940
1.3960,0.0005,1.0447,1.5033,0.3594
1.2398,0.0004,0.7363,1.1915,0.3796
1.0760,0.0003,0.7849,1.1176,0.3608
1.0249,0.0003,1.0033,1.0247,0.3608
1.2510,0.0003,0.6777,1.2126,0.3652
0.8992,0.0003,0.7155,0.9435,0.3652
1.0661,0.0003,0.9598,1.0722,0.3665
1.1626,0.0003,0.6226,1.1415,0.3650
1.1852,0.0003,0.6528,1.0896,0.3685
1.0867,0.0003,1.0305,1.1729,0.3685
1.0337,0.0003,0.6719,1.0496,0.3518
1.4737,0.0003,0.6371,1.1877,0.3479
1.7929,0.0004,1.1627,1.8850,0.3792
1.4113,0.0007,1.0082,1.4750,0.3825
1.2741,0.0003,0.8740,1.2376,0.3600
1.6616,0.0003,1.1713,1.7528,0.3703
1.2192,0.0003,0.7469,1.2443,0.3615
1.0047,0.0003,0.7307,0.8331,0.3615
1.3638,0.0003,1.0113,1.4796,0.3783
1.3208,0.0003,0.6978,1.2058,0.3517
1.3666,0.0003,0.7643,1.3709,0.3757
1.4623,0.0005,1.0360,1.4894,0.3587
1.2739,0.0003,0.7088,1.4005,0.3810
1.8324,0.0007,0.6417,1.7354,0.3624
1.3602,0.0007,1.1772,1.1424,0.3817
1.4169,0.0004,1.0379,1.5094,0.3652
1.4006,0.0004,0.9124,1.4487,0.3652
1.2512,0.0003,0.9967,1.2981,0.3605
1.2968,0.0004,0.7345,1.3869,0.3709
1.2275,0.0003,0.7063,1.2353,0.3574
1.2067,0.0005,0.9801,1.0875,0.3595
1.3810,0.0006,0.8366,1.4402,0.3460
1.1666,0.0005,0.7936,1.1999,0.3659
1.2830,0.0004,1.1198,0.8057,0.3721
0.8969,0.0005,0.9342,1.2676,0.3721
1.3570,0.0004,0.7384,1.4152,0.3560
1.8991,0.0015,1.0439,1.1708,0.3656
1.3745,0.0006,1.6411,1.8847,0.3894
1.1004,0.0006,1.3625,1.1421,0.3587
1.5367,0.0007,1.3531,1.5651,0.3741
0.8067,0.0005,0.8893,0.8422,0.3734
1.1692,0.0005,0.7763,1.2353,0.3734
1.5911,0.0003,1.0378,1.3266,0.3628
1.1318,0.0003,1.0003,1.3316,0.3628
1.3917,0.0004,0.6890,1.3797,0.3621
1.5700,0.0005,1.2069,1.2640,0.3661
0.9663,0.0003,1.0708,1.2873,0.3590
1.1555,0.0003,0.8168,1.2177,0.3590
1.2445,0.0004,0.9638,1.2718,0.3725
1.8023,0.0007,0.7788,1.6115,0.3746
1.3968,0.0006,1.1529,1.5349,0.3932
1.7023,0.0004,1.1986,1.6912,0.3622
1.3009,0.0003,0.8251,1.3011,0.3677
1.2794,0.0004,0.7723,1.3092,0.3679
1.2998,0.0003,0.9909,1.2908,0.3478
1.2585,0.0003,0.7512,1.2774,0.3656
1.2069,0.0003,0.6686,1.2017,0.3653
1.1426,0.0003,0.9406,1.1389,0.3591
0.8013,0.0003,0.6970,0.7605,0.3591
1.1951,0.0004,0.7085,1.1572,0.3685
1.1402,0.0004,0.9909,1.0762,0.3530
1.4834,0.0003,0.6820,1.5437,0.3569
2.0914,0.0004,0.8344,1.2387,0.3758
1.3328,0.0005,1.2067,2.2105,0.4167
1.4965,0.0004,0.8675,1.3123,0.3623
1.2295,0.0004,0.7466,1.4135,0.3518
1.6781,0.0004,1.0359,1.6791,0.3577
1.2232,0.0003,0.7402,1.2167,0.3426
1.4288,0.0004,0.7488,1.3214,0.3600
1.2172,0.0003,1.1637,1.2855,0.3566
1.2475,0.0003,0.8080,1.2821,0.3552
1.2781,0.0004,0.6903,1.2862,0.3392
1.4036,0.0003,0.9879,1.3650,0.3404
1.3475,0.0003,0.7758,1.3188,0.3504
1.7198,0.0010,0.8139,1.6326,0.3486
1.3048,0.0005,1.3513,1.3799,0.3483
1.2378,0.0003,0.8731,1.2585,0.3420
1.0437,0.0003,0.8050,0.8929,0.3420
1.8202,0.0004,1.1816,1.9381,0.3652
1.1450,0.0004,0.7911,1.2022,0.3401
1.3490,0.0003,0.6980,1.3172,0.3477
1.3172,0.0003,1.0361,1.2842,0.3466
1.1708,0.0004,0.7902,1.2156,0.3569
1.3279,0.0003,0.6707,1.2846,0.3576
1.1150,0.0004,1.0212,1.1509,0.3576
1.0638,0.0004,0.7102,1.0330,0.3497
1.3130,0.0004,0.7173,1.2298,0.3464
1.6498,0.0003,1.1117,1.5674,0.3511
1.3644,0.0003,0.9313,1.3058,0.3495
0.9553,0.0004,0.9543,1.1971,0.3495
1.4084,0.0003,1.2970,1.1332,0.3616
1.2246,0.0004,0.7821,1.3661,0.3616
1.2064,0.0003,0.6453,1.3362,0.3350
1.5987,0.0004,0.9000,1.5407,0.3830
1.2234,0.0004,0.7481,1.2689,0.3498
1.2663,0.0003,0.7198,1.2581,0.3422
1.4228,0.0005,1.0278,1.3378,0.3502
1.1822,0.0004,0.8864,1.1874,0.3474
1.0159,0.0004,0.8117,0.9812,0.3460
2.0192,0.0008,1.1065,1.9784,0.3550
1.4740,0.0009,0.9704,1.5599,0.3740
1.3200,0.0005,0.9317,1.3358,0.3573
1.2893,0.0005,1.0866,1.2829,0.3512
1.2285,0.0004,0.8111,1.2421,0.3418
1.3899,0.0005,0.7405,1.3799,0.3567
1.1130,0.0004,1.0802,0.8304,0.3603
0.9090,0.0004,0.7688,1.1780,0.3603
1.3383,0.0005,0.6794,1.2784,0.3562
1.2315,0.0004,1.0878,1.2813,0.3629
1.1323,0.0004,0.8823,1.1380,0.3629
1.2676,0.0003,0.6779,1.1222,0.3513
1.1506,0.0004,0.9713,1.2956,0.3589
1.8464,0.0003,0.7340,1.6635,0.3560
1.4242,0.0006,0.9614,1.3795,0.3569
1.0803,0.0004,1.5364,1.1131,0.3528
1.6289,0.0005,0.6967,1.7593,0.3772
1.0471,0.0004,0.7248,1.0722,0.3706
1.1563,0.0004,1.1093,0.8762,0.3543
1.2506,0.0004,0.7572,1.5034,0.3543
1.6133,0.0004,0.7640,1.5654,0.3441
1.3596,0.0003,1.1638,1.2897,0.3442
1.1787,0.0004,0.9039,1.3142,0.3590
1.1677,0.0003,0.6926,1.1649,0.3590
1.7796,0.0004,1.0361,1.7593,0.3621
1.7284,0.0006,0.7896,1.3073,0.3507
0.9673,0.0004,1.2568,0.8940,0.3818
1.1227,0.0003,1.2551,1.2848,0.3571
1.2994,0.0003,0.7273,1.3621,0.3571
1.3420,0.0003,0.7073,1.5152,0.3602
1.3624,0.0004,1.0435,1.3686,0.3475
1.1137,0.0005,0.8027,1.0998,0.3307
1.2483,0.0004,0.8286,1.1107,0.3307
1.4977,0.0004,1.3799,1.5991,0.3619
1.3224,0.0004,0.7624,1.3121,0.3567
1.4327,0.0006,0.6721,1.2088,0.3427
1.2140,0.0007,1.3172,1.0846,0.3558
0.9217,0.0003,0.8153,1.2357,0.3558
2.2436,0.0007,0.6689,1.5407,0.3939
1.3347,0.0006,1.2396,1.8831,0.3581
1.3042,0.0004,0.8661,1.3454,0.3581
1.7379,0.0003,0.7232,1.8274,0.3511
1.2279,0.0004,1.1154,1.2930,0.3529
1.3263,0.0004,0.7888,1.3081,0.3410
1.3289,0.0004,0.7412,1.2919,0.3440
1.3025,0.0005,1.2077,1.3276,0.3561
1.0101,0.0004,0.8740,0.8745,0.3561
1.2710,0.0004,0.7280,1.4029,0.3604
1.4049,0.0004,0.9819,1.2608,0.3518
1.2850,0.0003,0.7673,1.4008,0.3470
1.8132,0.0005,0.6833,1.6531,0.3886
1.3574,0.0005,1.3462,1.2105,0.3549
0.8930,0.0005,0.8927,1.0263,0.3549
1.3563,0.0006,0.7473,1.3983,0.3460
1.4421,0.0005,1.0279,1.5627,0.3418
1.2212,0.0006,0.8026,1.1605,0.3663
1.1724,0.0003,0.7848,1.2209,0.3364
1.0935,0.0004,1.0780,0.9469,0.3515
0.9585,0.0004,0.7383,1.0787,0.3515
1.4066,0.0004,0.6910,1.2784,0.3428
1.2337,0.0004,1.0964,1.3805,0.3594
1.2950,0.0004,0.8091,1.0946,0.3457
1.7631,0.0005,0.7711,1.9534,0.3482
1.4456,0.0005,1.2275,0.9229,0.3700
1.1771,0.0004,1.0467,1.5520,0.3700
1.3781,0.0004,0.7728,1.3308,0.3514
1.3629,0.0004,1.0932,1.4343,0.3514
1.3489,0.0004,0.7579,1.3938,0.3472
1.2896,0.0004,0.8774,1.2102,0.3730
1.5266,0.0004,1.0619,1.3442,0.3353
1.2442,0.0004,0.8098,1.4583,0.3504
1.4309,0.0004,0.6715,1.3239,0.3560
1.2063,0.0004,1.1298,1.3501,0.3446
1.2629,0.0004,0.7073,1.1120,0.3438
1.1318,0.0004,0.7522,1.2729,0.3606
1.2626,0.0003,1.0300,1.1354,0.3606
1.4293,0.0006,0.8726,1.3962,0.3620
1.2008,0.0005,0.9246,1.3241,0.3636
1.1120,0.0003,1.1426,1.0638,0.3442
1.4479,0.0004,0.8077,1.4696,0.3599
1.0799,0.0005,0.7818,1.1121,0.3469
1.2853,0.0005,1.0109,1.1437,0.3425
1.4347,0.0005,0.7618,1.5036,0.3543
1.0982,0.0005,0.7690,1.1667,0.3543
1.1433,0.0003,1.0830,1.1382,0.3554
1.2363,0.0004,0.7573,1.0580,0.3554
1.3753,0.0003,0.7004,1.3755,0.3472
1.1497,0.0004,1.1688,1.1925,0.3472
1.3111,0.0005,0.7756,1.4294,0.3484
1.5827,0.0007,0.6964,1.2751,0.3534
1.5765,0.0006,1.4100,1.6190,0.3506
0.9096,0.0004,1.0366,1.1284,0.3506
1.2115,0.0003,0.6992,1.2239,0.3506
1.1614,0.0006,0.9916,1.0218,0.3421
1.3527,0.0003,0.7288,1.4742,0.3516
1.2199,0.0005,0.7282,1.2233,0.3498
1.2939,0.0006,1.0255,1.3065,0.3715
1.0869,0.0005,0.7269,1.0763,0.3715
1.5321,0.0004,0.7215,1.3665,0.3376
1.8916,0.0005,1.3775,1.3467,0.3541
0.7357,0.0004,1.2350,1.0137,0.3510
0.7048,0.0003,0.7041,0.9051,0.3510
1.5160,0.0007,1.2803,1.2669,0.3359
1.2926,0.0007,1.0789,1.5939,0.3650
1.4821,0.0008,0.8420,1.2648,0.3583
1.9798,0.0006,1.1405,2.1586,0.3652
1.3604,0.0004,0.9447,1.3699,0.3517
1.3055,0.0005,0.9013,1.2909,0.3731
1.2743,0.0004,1.0846,1.2999,0.3601
1.3133,0.0006,0.7391,1.2981,0.3525
1.1579,0.0005,0.6852,1.1604,0.3571
1.4972,0.0005,1.1451,0.8524,0.3501
0.8954,0.0004,1.0799,1.2106,0.3554
1.1145,0.0003,0.8508,1.2940,0.3554
1.3537,0.0005,1.0198,1.4095,0.3485
1.6002,0.0004,0.8439,1.5028,0.3600
1.1414,0.0004,1.0917,1.1842,0.3600
1.3713,0.0005,1.1403,1.4462,0.3528
1.3342,0.0004,0.8142,1.3335,0.3439
1.1962,0.0003,0.7002,1.1120,0.3439
1.5165,0.0005,1.1114,1.3644,0.3514
1.3527,0.0005,0.9406,1.4242,0.3411
1.6627,0.0005,0.8799,1.7958,0.3539
1.2651,0.0005,1.1508,1.2927,0.3652
1.2100,0.0004,0.7538,1.2003,0.3599
1.3134,0.0005,0.7318,1.2989,0.3601
1.4634,0.0007,1.0904,1.3682,0.3395
2.1316,0.0007,1.0579,1.9473,0.3845
1.3935,0.0006,1.4635,0.9265,0.3466
1.3700,0.0005,1.6086,1.8813,0.3678
1.0373,0.0005,0.9581,1.1818,0.3686
1.2072,0.0005,0.7768,1.1917,0.3396
1.1515,0.0005,1.1041,1.1199,0.3481
1.2166,0.0004,0.7758,1.0869,0.3481
1.3829,0.0005,0.8285,1.4134,0.3449
1.6962,0.0004,1.1949,1.7073,0.3458
0.9779,0.0003,1.0069,0.9113,0.3458
1.2707,0.0005,0.8169,1.4230,0.3580
1.3094,0.0010,1.2047,1.1496,0.3580
2.0901,0.0008,0.8675,1.6610,0.3693
1.0857,0.0007,1.5631,1.1701,0.3841
1.2141,0.0008,1.2751,1.0008,0.3625
0.8932,0.0007,0.8254,1.2879,0.3625
1.2257,0.0005,0.7643,1.2399,0.3379
1.1754,0.0004,0.9985,1.1517,0.3614
1.2522,0.0003,0.7832,1.2570,0.3358
1.3506,0.0004,0.7099,1.3333,0.3519
1.6228,0.0005,1.0908,1.5863,0.3651
1.0985,0.0005,0.8699,1.1076,0.3554
1.0956,0.0004,1.0079,0.9132,0.3554
1.6440,0.0008,1.1195,1.4924,0.3436
1.3626,0.0006,1.1613,1.6602,0.3436
1.9838,0.0005,1.0056,1.4965,0.3719
2.0113,0.0006,2.0404,1.7642,0.3568
0.8570,0.0004,1.3589,1.1256,0.3458
0.9406,0.0003,0.7468,1.0414,0.3540
1.5171,0.0004,1.1721,1.7019,0.3533
1.3501,0.0005,0.8326,1.3823,0.3703
1.0563,0.0003,0.8225,0.8448,0.3703
1.6819,0.0004,1.1071,1.8712,0.3520
1.3490,0.0004,0.8086,1.3161,0.3505
1.1848,0.0006,0.8461,1.1345,0.3505
1.4923,0.0005,1.3300,1.5236,0.3437
1.1655,0.0004,0.9086,1.1791,0.3437
1.7871,0.0006,1.2050,1.6389,0.3698
1.8603,0.0006,2.1354,1.2994,0.3577
0.8990,0.0004,1.1701,1.3206,0.3577
30.0100,0.0012,0.8580,1.8107,0.3422
2.3924,0.0006,1.9619,30.4290,0.3884
30.8113,0.0010,1.4080,1.5343,0.3596
1.6506,0.0005,1.5649,31.0245,0.4141
31.6026,0.0009,1.6026,1.1919,0.3910
16.7386,0.0012,1.5013,32.1566,0.3733
2.4046,0.0008,1.7449,17.0609,0.3918
2.4981,0.0008,3.0703,0.9718,0.3727
1.0350,0.0005,1.5245,0.9718,0.3727
0.8959,0.0004,0.9892,0.9310,0.3379
1.1705,0.0005,1.1769,0.8212,0.3429
0.8351,0.0003,0.8238,1.0245,0.3475
1.1174,0.0003,0.8412,1.1341,0.3475
1.2130,0.0003,1.1935,1.2386,0.3507
1.0890,0.0004,0.8402,1.1289,0.3507
1.3782,0.0004,0.6515,1.3867,0.3412
1.2020,0.0004,0.9874,1.2596,0.3528
1.1312,0.0006,0.7946,1.0274,0.3528
1.6330,0.0004,0.8476,1.4602,0.3603
1.1357,0.0004,1.1346,1.4715,0.3876
1.6040,0.0007,0.7100,1.5618,0.3422
1.2154,0.0004,0.7192,1.2418,0.3586
1.3218,0.0004,0.9731,1.2342,0.3354
1.2005,0.0003,0.7959,1.2776,0.3574
1.2923,0.0006,0.6752,1.2827,0.3528
1.1642,0.0003,0.9818,1.1706,0.3498
1.5435,0.0003,0.7105,1.5057,0.3498
1.5393,0.0005,0.6788,1.5398,0.3457
1.2559,0.0004,1.0156,1.2136,0.3500
1.4211,0.0003,0.7672,1.4528,0.3575
1.5037,0.0005,0.8733,0.8398,0.3551
1.5463,0.0006,1.7433,1.2378,0.3541
0.7432,0.0003,1.1800,0.9972,0.3694
1.1591,0.0004,0.7546,1.3430,0.3694
1.2378,0.0004,1.2216,1.1989,0.3411
0.9109,0.0002,0.8605,1.0456,0.3411
1.0262,0.0004,0.6126,0.9979,0.3412
1.2045,0.0003,0.9042,1.0313,0.3537
1.0814,0.0003,0.7533,1.2357,0.3537
1.1177,0.0004,0.6947,1.1425,0.3503
1.1534,0.0003,0.9029,1.0511,0.3474
1.1681,0.0004,0.6901,1.2642,0.3390
1.2372,0.0004,0.6000,1.0903,0.3618
1.3132,0.0005,0.9944,1.3363,0.3448
1.4419,0.0009,0.6861,1.3543,0.3537
2.2443,0.0003,0.7860,2.4130,0.3682
1.1321,0.0004,1.0809,1.1465,0.3651
0.8357,0.0004,0.7465,0.7234,0.3651
1.6831,0.0003,0.6660,1.7944,0.3480
1.1919,0.0004,0.8992,1.1961,0.3699
1.2269,0.0003,0.6170,1.2299,0.3525
1.2140,0.0004,0.6423,1.1895,0.3462
1.1796,0.0004,0.9061,1.1912,0.3492
0.9826,0.0002,0.6369,0.7679,0.3492
1.2761,0.0003,0.7014,1.3335,0.3430
1.2555,0.0003,0.9609,1.3709,0.3417
1.2577,0.0003,0.6668,1.1298,0.3467
2.1564,0.0005,0.6980,2.0856,0.3428
1.1386,0.0004,1.2204,1.2096,0.3637
1.2229,0.0004,0.7686,1.3055,0.3516
1.0416,0.0004,0.7439,0.9374,0.3516
1.2270,0.0003,0.9030,1.3887,0.3456
1.0422,0.0003,0.7631,0.9186,0.3456
1.2094,0.0003,0.6493,1.3305,0.3423
1.1500,0.0003,0.9010,1.1289,0.3369
1.2460,0.0004,0.6718,1.1197,0.3437
0.9303,0.0003,0.7617,1.0181,0.3499
1.1743,0.0005,1.2099,1.0683,0.3499
1.1930,0.0006,0.6456,1.3174,0.3362
1.7313,0.0004,0.6481,1.7025,0.3581
1.9516,0.0008,1.1271,1.8874,0.3519
1.2757,0.0004,0.9355,1.3400,0.3651
1.2981,0.0004,0.7300,1.2742,0.3515
1.2131,0.0004,0.9575,1.2489,0.3504
1.0954,0.0003,0.6479,1.0965,0.3533
0.9872,0.0008,0.6413,0.8623,0.3533
1.3234,0.0003,0.9850,1.3158,0.3447
1.2192,0.0004,0.7241,1.3267,0.3445
1.2291,0.0004,0.6815,1.1593,0.3589
1.2751,0.0004,0.9932,1.2950,0.3377
1.4328,0.0003,0.6727,1.2269,0.3567
1.4386,0.0005,0.6598,1.4949,0.3605
1.3638,0.0005,1.5388,1.2552,0.3415
1.5886,0.0004,0.8300,1.7972,0.3650
1.2093,0.0003,0.9351,1.2075,0.3513
1.4801,0.0005,1.2348,1.5390,0.3621
1.2824,0.0003,0.7376,1.2831,0.3558
0.8636,0.0003,0.6754,0.7428,0.3558
1.3272,0.0004,0.9835,1.2262,0.3547
0.8332,0.0003,1.1377,0.9691,0.3547
1.1384,0.0004,0.6888,1.2184,0.3367
1.1579,0.0003,0.9424,1.1683,0.3491
1.1429,0.0003,0.6237,1.1266,0.3444
1.1407,0.0005,0.6181,1.1027,0.3443
1.2898,0.0004,0.9841,1.2619,0.3473
1.4141,0.0003,0.6723,1.2062,0.3539
1.0989,0.0004,0.7688,1.2902,0.3539
1.4932,0.0005,1.0729,1.3124,0.3472
1.2692,0.0004,0.7443,1.3388,0.4334
1.6404,0.0003,0.7429,1.7862,0.3384
1.2376,0.0003,0.9351,1.2314,0.3559
0.9516,0.0003,0.6474,0.7507,0.3559
1.3183,0.0003,0.6869,1.3807,0.3441
1.1162,0.0003,0.9834,1.2166,0.3421
1.1095,0.0003,0.6854,1.1345,0.3489
1.3042,0.0003,0.6316,1.1102,0.3428
1.1577,0.0003,1.2449,1.3253,0.3480
1.1621,0.0003,0.6723,1.0314,0.3440
0.9329,0.0003,0.7356,1.0608,0.3440
1.1975,0.0003,0.9270,1.2080,0.3425
1.5464,0.0005,0.6237,1.1059,0.3425
1.4920,0.0003,0.8424,1.8396,0.3818
1.1865,0.0003,1.0979,1.2141,0.3553
1.0814,0.0004,0.7504,1.1184,0.3609
1.3978,0.0004,0.7161,1.1328,0.3540
1.0325,0.0003,1.0801,1.1646,0.3540
1.3409,0.0003,0.6661,1.4407,0.3557
1.2621,0.0004,0.6468,1.1326,0.3525
1.4422,0.0003,0.9509,1.5621,0.3455
1.2339,0.0003,0.7702,1.1172,0.3586
1.1648,0.0003,0.8168,1.1292,0.3586
1.2857,0.0003,0.8974,1.4531,0.3418
1.1442,0.0004,0.6294,1.0867,0.3418
1.5232,0.0005,0.6526,1.3329,0.3480
1.1537,0.0004,1.0614,1.3238,0.3760
1.3889,0.0003,0.8113,1.3273,0.3629
1.0670,0.0003,0.8296,1.0473,0.3629
1.3552,0.0003,0.9766,1.4886,0.3391
1.0899,0.0003,0.6299,0.9584,0.3391
1.3109,0.0003,0.6487,1.2810,0.3499
1.3763,0.0004,1.0097,1.4607,0.3422
0.9090,0.0003,0.7671,0.9701,0.3422
1.2634,0.0004,0.6801,1.1731,0.3370
1.2456,0.0004,0.9997,1.2872,0.3393
1.1410,0.0004,0.6582,1.1729,0.3398
1.2415,0.0003,0.6073,1.1252,0.3533
1.3895,0.0005,0.9631,1.3970,0.3771
1.4878,0.0005,0.8627,1.5127,0.3655
1.0132,0.0004,0.9354,1.0201,0.3655
1.1698,0.0003,0.9840,1.1819,0.3567
1.3138,0.0003,0.6471,1.2430,0.3512
1.1561,0.0003,0.6135,1.1682,0.3517
1.1151,0.0003,1.0480,1.0953,0.3517
1.8878,0.0005,0.6988,1.9701,0.3731
1.2777,0.0003,0.6898,1.2886,0.3528
1.1794,0.0003,0.9520,1.1716,0.3535
1.2214,0.0004,0.6723,1.2269,0.3585
1.0271,0.0003,0.6342,1.0328,0.3433
0.9796,0.0003,0.9435,0.7180,0.3498
0.9016,0.0004,0.7185,1.1618,0.3498
1.2940,0.0005,0.6146,1.1462,0.3353
1.1890,0.0003,1.1062,1.2810,0.3625
1.2044,0.0003,0.8410,1.1573,0.3886
1.2645,0.0003,0.6918,1.3437,0.3563
1.5811,0.0003,1.2879,0.9174,0.3470
0.7319,0.0004,1.0571,0.9241,0.3581
0.9763,0.0003,0.6580,1.1184,0.3581
1.1352,0.0004,0.8549,1.2712,0.3503
1.1428,0.0003,0.6513,1.1001,0.3570
1.1767,0.0003,0.6869,1.0649,0.3369
1.2820,0.0003,0.9845,1.4186,0.3410
0.9732,0.0003,0.6787,0.9720,0.3410
1.1930,0.0004,0.6267,1.1624,0.3365
1.2381,0.0004,0.8905,1.1515,0.3572
1.3254,0.0003,0.9587,1.1384,0.3572
1.9155,0.0006,0.7286,2.1581,0.3419
1.2552,0.0005,1.0527,1.2415,0.3635
1.2352,0.0003,0.7226,1.2768,0.3518
1.2260,0.0004,0.6585,1.2170,0.3409
1.1899,0.0003,0.9332,1.1791,0.3420
1.1421,0.0004,0.6985,1.1508,0.3436
1.2535,0.0004,0.6541,1.2533,0.3354
1.0582,0.0003,0.8903,1.0687,0.3364
0.9702,0.0003,0.7633,0.8143,0.3364
1.3233,0.0003,0.6811,1.3112,0.3475
1.2394,0.0003,0.9735,1.2791,0.3475
1.1314,0.0003,0.6492,1.2415,0.3457
1.3660,0.0004,0.6939,1.0567,0.3593
1.5280,0.0005,0.9403,1.7777,0.3652
1.3361,0.0003,0.7284,1.2051,0.3604
1.2740,0.0003,0.6950,1.4156,0.3494
0.9777,0.0004,0.9268,0.9956,0.3620
1.2667,0.0003,0.6391,1.1548,0.3632
1.1696,0.0002,0.6448,1.2398,0.3497
1.3472,0.0003,0.8973,1.1903,0.3535
1.3881,0.0004,0.7022,1.4567,0.3440
1.5341,0.0005,0.7637,1.6290,0.3443
1.2207,0.0003,0.9335,1.2310,0.3634
1.2055,0.0003,0.6608,1.1997,0.3623
1.2023,0.0003,0.6490,1.1966,0.3400
1.4625,0.0005,0.9570,1.3484,0.3428
1.0728,0.0006,0.9141,1.1414,0.3428
1.3757,0.0004,0.7998,1.1762,0.3503
1.3435,0.0009,0.9903,1.5169,0.3513
1.3463,0.0003,1.0907,1.3292,0.3433
1.3252,0.0003,0.7051,1.2454,0.3425
1.4113,0.0004,1.2107,1.2237,0.3475
0.6291,0.0003,0.8784,0.9534,0.3475
1.6754,0.0003,0.5790,1.6699,0.3459
1.2209,0.0003,0.9147,1.2178,0.3632
1.1799,0.0003,0.6264,1.1659,0.3394
1.2778,0.0003,0.6458,1.2646,0.3529
1.1461,0.0003,0.8960,1.1487,0.3547
0.9024,0.0003,0.6659,0.7210,0.3547
1.7402,0.0005,0.6774,1.7243,0.3455
1.1573,0.0003,1.0973,1.2472,0.3556
1.4857,0.0006,0.8245,1.4942,0.3452
1.1894,0.0004,0.9203,1.2268,0.3372
1.2023,0.0006,1.1175,0.9803,0.3372
1.1852,0.0005,0.8142,1.4071,0.3372
