frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.0027,0.0004,0.9811,1.2376,0.3623
1.1637,0.0003,0.6929,1.1483,0.3485
1.2787,0.0003,0.7112,1.1723,0.3408
1.2549,0.0003,0.7586,1.3066,0.3489
1.1391,0.0003,0.7531,1.0421,0.3489
1.4234,0.0003,0.9961,1.4926,0.3712
1.0220,0.0003,0.9560,1.0569,0.3712
1.2246,0.0003,0.7047,1.1894,0.3709
1.3989,0.0003,0.6584,1.4543,0.3483
1.4312,0.0003,0.6134,1.4348,0.3565
1.1380,0.0003,0.6504,1.1329,0.3594
0.8456,0.0003,0.6713,0.8346,0.3594
1.2993,0.0003,0.6382,1.0800,0.3456
1.1236,0.0003,0.8473,1.3376,0.3456
1.5059,0.0004,0.6897,1.4988,0.3613
1.2573,0.0003,0.6077,1.2611,0.3642
1.3148,0.0003,0.6536,1.2495,0.3400
1.2650,0.0006,0.6265,1.3226,0.3537
1.6287,0.0005,0.6708,1.5418,0.3759
1.2685,0.0003,0.7975,1.3309,0.3345
1.1859,0.0003,0.7406,1.1942,0.3555
1.1677,0.0003,0.6300,1.1674,0.3358
1.2039,0.0003,0.6402,1.2025,0.3566
0.9760,0.0003,0.6610,0.9670,0.3621
1.3156,0.0003,0.6359,1.3153,0.3671
1.2049,0.0004,0.6708,1.2006,0.3488
0.7917,0.0003,0.6425,0.7898,0.3488
1.3867,0.0003,0.6350,1.2087,0.3613
1.3986,0.0003,0.7028,1.3537,0.3502
1.2135,0.0003,0.7137,1.4340,0.3338
1.5244,0.0003,0.6557,1.4917,0.3417
1.8044,0.0006,0.6810,1.6394,0.3588
0.9276,0.0003,1.0012,0.8488,0.3632
1.3815,0.0003,0.8474,1.4838,0.3632
1.5076,0.0004,0.7543,1.4052,0.3539
1.1380,0.0003,0.8316,1.1999,0.3539
1.6169,0.0004,0.6488,1.7994,0.3498
1.0701,0.0003,0.6611,1.0576,0.3498
1.3939,0.0005,0.6132,1.3570,0.3322
1.1782,0.0004,0.7069,1.2033,0.3597
1.2636,0.0004,0.7218,1.2502,0.3673
1.0902,0.0004,0.7204,0.9081,0.3673
1.7067,0.0004,0.6362,1.8309,0.3481
1.5197,0.0003,0.7404,1.4335,0.3553
1.8492,0.0010,0.9246,1.8046,0.3743
1.4060,0.0006,0.9745,1.4952,0.3673
1.0824,0.0004,1.0256,0.8868,0.3537
1.1061,0.0004,0.9615,1.1916,0.3537
1.9626,0.0003,0.6507,2.0771,0.3382
0.9052,0.0003,0.7340,0.8346,0.3474
1.7178,0.0003,0.9173,1.7877,0.3740
1.3308,0.0003,0.7735,1.3504,0.3515
1.4145,0.0005,0.7494,1.3606,0.3329
1.2515,0.0003,0.7860,1.2859,0.3462
1.3731,0.0005,0.6862,1.3556,0.3449
1.3418,0.0005,0.7247,1.3132,0.3839
1.1255,0.0005,1.0254,1.1308,0.3839
1.1869,0.0005,0.7971,1.2414,0.3582
1.5647,0.0005,0.6797,1.5375,0.3473
1.2927,0.0003,0.6563,1.3063,0.3609
1.3843,0.0003,0.6677,1.3493,0.3675
1.2899,0.0003,0.7791,1.3020,0.3520
1.2033,0.0004,0.7200,1.1963,0.3702
0.9733,0.0004,0.7146,0.9637,0.3702
1.2871,0.0009,0.7297,1.2721,0.3675
1.3805,0.0007,0.7601,1.3166,0.3431
1.2696,0.0006,1.0423,1.2874,0.3431
2.0733,0.0005,0.8937,2.0232,0.3602
1.5742,0.0005,0.9150,1.5407,0.3555
0.9978,0.0006,1.0338,0.9355,0.3555
1.3180,0.0003,0.8561,1.4129,0.3700
1.0564,0.0005,0.7601,1.0406,0.3480
1.2583,0.0004,0.8677,0.9786,0.3490
0.8474,0.0005,1.1761,1.1869,0.3490
1.1483,0.0005,0.7334,1.1308,0.3503
1.0498,0.0004,0.6711,1.0061,0.3433
1.2509,0.0004,0.7020,1.2606,0.3568
1.3656,0.0004,0.7470,1.3826,0.3396
1.2773,0.0003,0.6792,1.2880,0.3519
1.2934,0.0004,0.6953,1.2893,0.3618
1.2291,0.0003,0.6509,1.2349,0.3511
1.3948,0.0005,0.6262,1.3459,0.3493
1.0988,0.0004,0.7659,0.9516,0.3493
1.1379,0.0005,0.7688,1.3312,0.3626
1.1950,0.0004,0.6449,1.1870,0.3455
1.5781,0.0006,0.6373,1.4502,0.3314
1.1889,0.0004,1.1425,1.2631,0.3595
1.2312,0.0003,0.7208,1.2347,0.3483
1.2320,0.0003,0.6434,1.2281,0.3604
1.3477,0.0003,0.6233,1.3352,0.3525
1.2590,0.0003,0.6748,1.2599,0.3578
1.2700,0.0003,0.6707,1.2732,0.3644
1.2092,0.0003,0.6332,1.2095,0.3588
1.2466,0.0003,0.5946,1.2184,0.3425
1.3938,0.0006,0.6746,1.3647,0.3399
1.5613,0.0005,0.7482,0.9266,0.3657
1.1384,0.0005,1.3164,1.6964,0.3657
1.2425,0.0003,0.7698,1.3435,0.3500
1.1671,0.0003,0.6676,1.1459,0.3654
1.5902,0.0004,0.6921,1.5994,0.3544
1.3567,0.0004,0.6669,1.3548,0.3709
1.2511,0.0002,0.6612,1.2362,0.3441
1.2553,0.0003,0.6527,1.2622,0.3448
1.1983,0.0004,0.6453,1.1879,0.3437
1.2169,0.0003,0.6573,1.2081,0.3450
0.8813,0.0003,0.6225,0.9029,0.3660
1.2968,0.0003,0.6318,1.0791,0.3660
1.1404,0.0003,0.7321,1.3519,0.3486
1.5270,0.0006,0.5777,1.2067,0.3592
1.2436,0.0006,0.8426,1.4601,0.3840
1.3127,0.0007,0.8785,1.3509,0.3551
1.8946,0.0004,0.9464,1.2224,0.3473
1.1750,0.0005,0.7057,1.8812,0.3544
1.0880,0.0005,0.7476,1.0777,0.3544
1.1253,0.0004,0.6181,1.1402,0.3631
1.0623,0.0005,0.6294,1.0420,0.3459
1.0830,0.0004,0.6922,1.0436,0.3449
1.0900,0.0003,0.7190,0.9812,0.3503
1.3092,0.0003,0.6995,1.2643,0.3339
1.5755,0.0004,0.6436,1.7458,0.3576
1.4066,0.0004,0.6491,1.3545,0.3482
1.7138,0.0010,0.7830,1.6310,0.3707
1.4338,0.0004,1.1562,1.2161,0.3794
1.5888,0.0003,1.2193,1.9131,0.3577
1.3100,0.0003,0.6878,1.3160,0.3588
1.2424,0.0003,0.6916,1.2008,0.3410
1.2327,0.0003,0.6813,1.2735,0.3442
0.9643,0.0003,0.6637,0.7317,0.3442
1.1184,0.0003,0.6058,1.3285,0.3487
1.2151,0.0003,0.6069,1.1485,0.3486
1.1052,0.0003,0.6292,1.1954,0.3494
1.6003,0.0003,0.7065,1.5437,0.3589
1.2552,0.0003,0.5972,1.2816,0.3512
1.4976,0.0006,0.6566,1.3568,0.3508
1.1912,0.0005,0.9342,1.1478,0.3508
1.2265,0.0003,0.8386,1.4041,0.3662
1.3073,0.0003,0.7008,1.3099,0.3555
1.4744,0.0003,0.6123,1.4747,0.3461
1.0964,0.0003,0.6002,1.0946,0.3488
0.9346,0.0003,0.6629,0.7983,0.3488
1.0947,0.0006,0.6304,1.2238,0.3502
1.5792,0.0004,0.5831,1.5553,0.3561
1.2724,0.0004,0.6513,1.2678,0.3504
1.2838,0.0003,0.6884,1.2719,0.3476
1.3173,0.0004,0.7370,1.2517,0.3486
1.2549,0.0004,0.8505,1.3319,0.3625
1.4097,0.0007,0.7635,1.3711,0.3576
1.0942,0.0005,0.7200,0.9719,0.3576
1.3898,0.0004,0.7758,1.3949,0.3881
1.3192,0.0003,0.7878,1.3751,0.3509
1.2562,0.0003,0.6158,1.2019,0.3374
1.2550,0.0003,0.6652,1.3519,0.3600
1.3728,0.0003,0.6411,1.1573,0.3394
1.0520,0.0004,0.7960,1.1449,0.3394
1.2594,0.0003,0.6794,1.4082,0.3540
1.1771,0.0003,0.6024,0.9948,0.3600
0.9374,0.0003,0.8121,1.1180,0.3600
1.1356,0.0003,0.6149,1.0251,0.3514
1.2339,0.0006,0.6554,1.3191,0.3551
1.2929,0.0004,0.8711,1.3009,0.3578
1.4788,0.0007,0.6508,1.0707,0.3633
1.3563,0.0009,1.0667,1.6093,0.3633
1.7544,0.0004,0.9206,1.8596,0.3569
1.2226,0.0003,0.7565,1.2468,0.3471
1.2292,0.0003,0.6568,1.2154,0.3603
1.2255,0.0003,0.6273,1.2241,0.3526
1.2568,0.0003,0.6803,1.2611,0.3562
1.1878,0.0003,0.6524,1.1801,0.3510
1.2194,0.0003,0.6074,1.2326,0.3683
0.7941,0.0003,0.6579,0.7950,0.3523
1.2727,0.0003,0.6840,1.2044,0.3523
1.3782,0.0003,0.5999,1.3041,0.3513
1.1859,0.0003,0.7477,1.2723,0.3707
1.4085,0.0009,0.7448,1.2025,0.3478
1.5508,0.0006,0.8382,1.5305,0.3598
1.4159,0.0004,0.9126,1.4994,0.3846
1.7608,0.0003,0.7273,1.8444,0.3634
1.2547,0.0003,0.7739,1.3151,0.3651
1.2748,0.0003,0.7020,1.2724,0.3494
1.2860,0.0002,0.6569,1.2873,0.3458
1.2618,0.0003,0.6257,1.2587,0.3562
0.9041,0.0003,0.7090,0.7127,0.3562
1.3576,0.0005,0.6292,1.4344,0.3467
1.3235,0.0003,0.8199,1.2522,0.3547
1.7484,0.0004,0.7870,1.8885,0.3428
1.4095,0.0007,0.8195,0.9439,0.3428
1.3430,0.0005,1.2389,1.7710,0.3441
1.3738,0.0003,0.8420,1.2506,0.3779
1.5572,0.0005,0.7794,1.5523,0.3412
1.6123,0.0006,0.8718,1.7463,0.3480
1.3604,0.0005,0.8095,1.3290,0.3356
1.2769,0.0005,0.8795,1.3204,0.3512
1.2585,0.0004,0.7203,1.2416,0.3406
1.3907,0.0004,0.7851,1.3754,0.3535
1.3484,0.0003,1.2380,1.3767,0.3656
0.9308,0.0003,0.7541,0.7721,0.3656
1.3426,0.0003,0.7076,1.3616,0.3526
1.6726,0.0005,0.6985,1.4666,0.3489
1.5194,0.0004,0.9890,1.7769,0.3621
1.1024,0.0003,0.9155,1.1527,0.3621
1.7253,0.0004,0.7502,1.7083,0.3732
1.1975,0.0004,0.7963,1.2174,0.3488
1.2911,0.0005,0.7954,1.2809,0.3316
1.1667,0.0004,0.7622,1.1848,0.3566
1.0320,0.0004,0.6247,0.8960,0.3566
1.2143,0.0003,0.8474,1.2779,0.3563
1.4747,0.0004,0.7713,1.3166,0.3466
0.9752,0.0004,1.0455,1.1004,0.3466
1.4078,0.0004,0.7947,1.4875,0.3405
1.1014,0.0003,0.7135,1.0529,0.3405
1.2814,0.0005,0.6666,1.2852,0.3534
1.2382,0.0004,0.7564,1.2224,0.3493
1.6272,0.0005,0.8943,1.6588,0.3485
1.2532,0.0004,0.6642,1.2545,0.3442
1.1113,0.0004,0.6729,1.1229,0.3581
1.4052,0.0005,0.6922,1.3556,0.3579
1.1701,0.0003,0.6786,1.2001,0.3376
1.3492,0.0004,0.7058,1.3381,0.3570
1.2731,0.0004,0.7179,1.2768,0.3521
1.1972,0.0004,0.7006,1.1985,0.3593
1.3898,0.0004,0.6860,1.3154,0.3619
0.8796,0.0004,1.1647,0.9445,0.3619
1.1181,0.0003,0.6658,1.1178,0.3533
1.5632,0.0006,0.8372,1.1793,0.3357
1.7654,0.0006,1.3093,1.8658,0.3614
0.8263,0.0005,1.1673,1.1025,0.3614
1.1188,0.0004,0.7013,1.1001,0.3529
1.2877,0.0006,0.6977,1.1747,0.3496
0.9648,0.0003,0.8766,1.0138,0.3607
1.0410,0.0003,0.8466,0.9740,0.3607
1.2417,0.0005,0.6354,1.3672,0.3531
1.4374,0.0003,0.6606,1.4410,0.3427
0.9934,0.0005,0.7245,0.9926,0.3397
1.1498,0.0005,0.6997,1.1275,0.3430
1.1974,0.0005,0.6901,1.0762,0.3430
1.2699,0.0005,0.7446,1.3673,0.3597
1.6990,0.0005,0.8839,1.6904,0.3528
1.5768,0.0007,0.7226,0.8808,0.3655
1.1127,0.0007,1.4041,1.7471,0.3655
1.4908,0.0005,0.9429,1.2615,0.3558
1.1810,0.0005,0.9139,1.4365,0.3558
1.1728,0.0004,0.9909,1.2046,0.3590
1.4420,0.0005,0.8316,1.4091,0.3535
1.4752,0.0005,1.3775,1.2815,0.3720
1.3678,0.0003,0.8362,1.5295,0.3588
1.7685,0.0004,1.0186,1.7411,0.3536
1.3180,0.0004,0.8606,1.3311,0.3678
1.2966,0.0004,0.8458,1.3221,0.3621
1.4502,0.0005,0.7498,1.3883,0.3655
1.8546,0.0008,0.7217,1.8018,0.3751
1.4212,0.0006,1.0415,1.4074,0.3515
1.0533,0.0004,0.9686,1.1762,0.3459
1.1954,0.0003,0.8285,1.0127,0.3459
1.8379,0.0004,0.9479,1.9273,0.3501
1.3020,0.0004,1.0627,1.3145,0.3729
1.2550,0.0005,0.7748,1.3161,0.3672
1.2529,0.0004,0.7439,1.2459,0.3536
1.1772,0.0004,0.7625,1.1829,0.3692
1.0869,0.0004,0.6393,0.9086,0.3692
1.4126,0.0004,0.7122,1.4323,0.3445
1.1891,0.0004,0.6996,1.2876,0.3630
1.5929,0.0008,0.7769,1.5672,0.3472
1.2630,0.0007,0.8606,1.2851,0.3738
1.1566,0.0004,0.9029,1.0328,0.3738
1.3846,0.0003,0.8259,1.4797,0.3686
1.3069,0.0004,0.8384,1.1701,0.3686
1.4700,0.0004,1.0527,1.5783,0.3620
1.2290,0.0007,0.8754,1.1795,0.3472
1.1842,0.0004,0.8379,1.2152,0.3554
1.3428,0.0005,0.8704,1.3244,0.3450
1.3615,0.0005,0.7884,1.2541,0.3566
1.5955,0.0005,0.9242,1.7333,0.3626
1.2911,0.0004,0.8568,1.1638,0.3560
1.4747,0.0006,0.8035,1.5502,0.3414
2.0445,0.0007,0.9504,1.8193,0.3762
1.5573,0.0006,1.2284,1.7524,0.3710
1.2607,0.0008,0.9760,1.2896,0.3710
1.2431,0.0005,1.0955,1.2835,0.3892
1.1787,0.0004,0.7950,1.0615,0.3892
1.3515,0.0004,0.7785,1.4970,0.3476
1.6551,0.0005,0.9341,1.6148,0.3524
1.3890,0.0006,0.8294,1.3611,0.3436
1.2981,0.0006,0.8469,1.3211,0.3543
1.3104,0.0003,0.8946,1.3078,0.3483
1.3415,0.0004,0.8140,1.3467,0.3496
1.3584,0.0004,0.7366,1.3373,0.3504
1.6814,0.0006,0.8515,1.6345,0.3571
1.2738,0.0005,0.9424,1.1576,0.3571
1.9908,0.0006,0.8976,2.0714,0.3701
1.3140,0.0006,0.8460,1.3567,0.3546
1.2601,0.0005,0.8174,1.2619,0.3533
1.3250,0.0005,0.7325,1.3205,0.3413
1.2980,0.0005,0.7681,1.3010,0.3612
0.8744,0.0004,0.7280,0.7531,0.3612
1.3409,0.0004,0.6428,1.4585,0.3525
1.1842,0.0004,0.7764,1.1864,0.3479
1.5307,0.0003,0.7571,1.5246,0.3713
1.4319,0.0005,0.7116,1.3630,0.3603
1.6328,0.0004,0.8660,1.6149,0.3608
1.2576,0.0004,0.9504,1.0370,0.3608
1.4987,0.0006,1.1997,1.5371,0.3582
1.7433,0.0008,0.9115,1.8830,0.3594
1.1573,0.0005,0.9411,1.2436,0.3705
1.2430,0.0004,0.7304,1.2392,0.3491
1.1567,0.0004,0.7556,1.1726,0.3716
1.1043,0.0003,0.7409,1.0637,0.3395
1.7962,0.0004,0.7053,1.8062,0.3583
0.9852,0.0003,0.7928,0.9884,0.3583
1.2634,0.0005,0.7440,1.2676,0.3542
1.3747,0.0005,0.6656,1.3167,0.3435
1.9188,0.0009,0.7948,1.3508,0.3707
1.0669,0.0005,1.6542,1.5154,0.3841
0.9229,0.0003,0.9489,1.1062,0.3841
1.2176,0.0004,0.6983,1.1862,0.3580
1.2751,0.0003,0.7084,1.0995,0.3433
1.1245,0.0003,0.7650,1.2658,0.3383
1.1551,0.0004,0.7122,1.0152,0.3397
1.4267,0.0003,0.7754,1.4461,0.3554
1.3203,0.0005,0.6983,1.3859,0.3499
1.2815,0.0003,0.8817,1.3250,0.3507
1.3433,0.0005,0.7704,1.1827,0.3481
1.0435,0.0003,0.9124,1.0077,0.3481
1.3396,0.0005,0.7793,1.5189,0.3635
