frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
0.6526,0.0005,0.8110,0.8436,0.3806
4.6920,0.0006,4.3387,1.1216,0.3621
0.8192,0.0006,1.0950,1.1583,0.3621
1.1895,0.0005,0.7202,1.3815,0.3523
5.0554,0.0007,4.6512,1.3020,0.3581
0.8939,0.0007,1.2666,1.2346,0.3581
0.6470,0.0003,0.7833,0.9773,0.3581
4.6958,0.0006,4.3590,1.2388,0.3735
1.2374,0.0006,1.0798,0.8113,0.3735
1.1278,0.0005,1.2693,0.8113,0.3772
5.2796,0.0005,5.2006,0.8888,0.3592
1.0628,0.0005,1.2729,1.2007,0.3592
1.0757,0.0005,0.9971,1.0284,0.3883
4.9759,0.0009,4.7858,1.6367,0.3530
1.0227,0.0005,1.2298,1.0881,0.3530
0.7117,0.0005,0.9663,0.8346,0.3685
4.7214,0.0006,4.3900,1.0770,0.3591
1.0733,0.0007,1.1444,1.0731,0.3591
0.6799,0.0006,0.9402,0.8627,0.3695
6.1345,0.0009,5.6636,1.1572,0.3485
1.1007,0.0006,1.2844,1.2392,0.3485
1.0325,0.0006,1.0388,0.9139,0.3649
4.8588,0.0006,4.7696,1.1884,0.3514
0.8565,0.0007,1.1084,1.0988,0.3514
0.9786,0.0009,0.7655,1.3199,0.3676
4.8078,0.0007,4.3797,1.2373,0.3740
1.1845,0.0006,1.1871,0.8244,0.3740
0.7002,0.0006,1.0694,0.8244,0.3718
4.7213,0.0005,4.4243,1.2341,0.3547
0.7884,0.0005,1.0357,1.0350,0.3547
0.6722,0.0006,0.7105,0.9371,0.3547
4.9139,0.0011,4.4591,1.3245,0.3612
1.4270,0.0008,1.2740,1.1396,0.3612
0.8626,0.0006,1.3491,0.9997,0.3623
5.1260,0.0007,4.8021,1.4054,0.3708
0.8369,0.0006,1.2317,1.1227,0.3708
0.6418,0.0004,0.7037,0.9378,0.3605
4.4843,0.0006,4.2029,0.9778,0.3450
0.7772,0.0007,0.9580,0.9843,0.3450
0.9394,0.0008,0.7269,1.1409,0.3450
4.9479,0.0008,4.3441,1.3085,0.3854
0.8886,0.0005,1.3379,1.1694,0.3854
0.6600,0.0004,0.7856,0.8798,0.3736
4.6331,0.0007,4.3606,1.3111,0.3741
0.8689,0.0008,1.0104,1.0072,0.3741
0.6567,0.0006,0.7712,0.8641,0.3741
4.6840,0.0010,4.3485,1.4328,0.3584
1.0556,0.0007,1.1060,1.0877,0.3584
0.6896,0.0007,0.9871,0.8513,0.3646
5.8908,0.0009,5.4815,1.2866,0.3790
0.9731,0.0007,1.1312,1.1702,0.3790
0.9801,0.0007,0.9055,1.0475,0.3581
4.4105,0.0010,4.3703,1.4709,0.3568
1.3593,0.0005,0.9733,0.7802,0.3568
1.0810,0.0010,1.3789,0.7802,0.3453
5.3143,0.0009,5.2816,0.9193,0.3441
0.9332,0.0006,1.0843,1.1490,0.3441
0.6476,0.0004,0.8329,0.8816,0.3441
4.5284,0.0008,4.2565,1.3816,0.3470
1.1766,0.0006,0.9914,1.0007,0.3470
0.9389,0.0005,1.1116,0.9452,0.3509
4.6076,0.0008,4.6031,1.3846,0.3859
0.7515,0.0004,0.9723,1.0040,0.3859
1.3588,0.0006,0.6810,1.4806,0.3744
4.7507,0.0011,4.5229,1.5023,0.3752
0.8987,0.0008,1.0686,1.0022,0.3752
0.8447,0.0004,0.9085,0.8175,0.3772
4.8044,0.0007,4.5354,1.2502,0.3562
0.8684,0.0005,1.0447,1.0535,0.3562
0.7087,0.0005,0.8009,0.9786,0.3562
4.8051,0.0008,4.2924,1.9647,0.3518
0.7848,0.0006,1.2052,1.2603,0.3518
0.9505,0.0006,0.7462,0.8668,0.3518
4.6732,0.0011,4.6575,1.3843,0.3564
0.8762,0.0006,1.0077,1.1469,0.3564
0.9946,0.0006,0.8101,0.8373,0.3587
5.7271,0.0008,5.5365,1.5233,0.3580
0.8304,0.0005,1.2387,1.0928,0.3580
1.2292,0.0005,0.7152,1.5278,0.3554
4.8037,0.0010,4.6017,1.5240,0.3738
0.7287,0.0005,1.0042,1.1081,0.3738
1.2359,0.0005,0.6565,1.3690,0.3475
4.4363,0.0006,4.2326,1.5008,0.3718
0.7059,0.0006,0.8770,0.8507,0.3718
1.0162,0.0011,0.7822,0.7924,0.3566
4.2907,0.0006,4.3085,1.1487,0.3631
0.7093,0.0005,0.9313,1.0249,0.3631
0.8009,0.0004,0.6500,0.8545,0.3631
4.0852,0.0007,4.1345,1.0495,0.3581
0.8618,0.0006,0.7902,0.8699,0.3581
0.9050,0.0005,0.9175,0.8091,0.3520
4.8318,0.0008,4.8415,1.3350,0.3525
0.9600,0.0004,0.9155,0.8760,0.3525
0.7958,0.0004,0.8825,0.8294,0.3486
4.4154,0.0008,4.1744,1.0306,0.3450
0.7738,0.0005,1.0819,1.0762,0.3450
0.7413,0.0004,0.6735,0.9289,0.3450
4.5162,0.0008,4.2678,1.6839,0.3653
0.9181,0.0005,1.0324,1.0285,0.3653
0.7224,0.0004,0.9438,0.8511,0.3767
5.0883,0.0006,4.8536,1.0770,0.3559
0.7968,0.0004,0.8855,0.9069,0.3559
0.8293,0.0007,0.8981,0.8856,0.3559
4.3949,0.0007,4.2837,1.4534,0.3498
0.7096,0.0005,0.8438,0.8965,0.3498
0.8117,0.0003,0.6669,0.8291,0.3498
4.1350,0.0004,4.0118,1.3205,0.3434
0.6571,0.0004,0.7576,0.8572,0.3434
0.9496,0.0004,0.6647,0.7977,0.3599
5.5606,0.0010,5.2365,1.1500,0.3599
1.0955,0.0004,1.4421,1.3166,0.3599
0.6682,0.0004,0.9549,0.9577,0.3599
4.4124,0.0007,4.2037,1.3105,0.3416
0.7223,0.0004,0.8884,0.8512,0.3416
0.9224,0.0003,0.8163,0.7475,0.3516
4.1457,0.0006,4.1235,1.2348,0.3449
0.9342,0.0005,0.8375,0.8794,0.3449
0.8656,0.0005,0.9069,0.8419,0.3475
4.3243,0.0008,4.2486,1.0270,0.3601
1.0226,0.0007,1.0370,1.0923,0.3601
0.8459,0.0006,0.9519,0.8681,0.3719
5.0769,0.0005,5.0553,1.3553,0.3553
0.8301,0.0004,0.8240,0.8758,0.3553
0.6281,0.0003,0.8497,0.9909,0.3553
4.0824,0.0009,3.8222,1.1770,0.3486
0.9040,0.0006,0.8960,1.1108,0.3486
1.6008,0.0008,0.8828,1.0560,0.3655
4.7581,0.0006,4.9749,1.8529,0.3666
0.7205,0.0005,0.9951,0.9365,0.3666
0.9691,0.0005,0.7971,0.7438,0.3665
4.5105,0.0009,4.4087,1.2820,0.3674
0.9156,0.0006,1.0308,1.0396,0.3674
0.8741,0.0005,0.9302,0.8457,0.3523
4.6298,0.0006,4.4834,1.3090,0.3697
0.7309,0.0004,0.9794,0.9896,0.3697
0.7932,0.0004,0.6613,0.8553,0.3818
4.0912,0.0004,4.1596,1.1428,0.3437
0.8583,0.0003,0.7486,0.8716,0.3437
0.5597,0.0004,0.8219,0.8730,0.3437
4.1264,0.0008,3.8510,1.1017,0.3522
0.7011,0.0005,0.8741,0.9001,0.3522
0.8202,0.0005,0.6476,0.8042,0.3522
5.6302,0.0009,5.3581,1.2950,0.3598
0.9329,0.0005,1.0575,1.0682,0.3598
0.6119,0.0004,0.8529,0.8292,0.3598
4.1487,0.0005,3.9260,1.3112,0.3576
1.0013,0.0004,0.8513,0.8660,0.3576
0.6083,0.0004,0.9633,0.7415,0.3527
4.3611,0.0006,4.1487,0.9797,0.3636
1.0588,0.0004,0.8638,0.9548,0.3636
0.6347,0.0004,1.0365,0.7883,0.3688
5.6245,0.0006,5.3069,1.5522,0.3725
0.7191,0.0004,0.9705,1.0827,0.3725
1.2197,0.0004,0.6828,1.3363,0.3677
4.1518,0.0010,3.9833,1.2302,0.3531
0.8755,0.0004,0.8870,0.9241,0.3531
1.0320,0.0004,0.7861,1.3978,0.3588
4.7672,0.0008,4.3512,1.2019,0.3579
0.8270,0.0005,1.1602,1.3753,0.3579
0.9219,0.0005,0.7347,1.0515,0.3579
4.5220,0.0006,4.3105,0.9080,0.3583
0.9753,0.0005,0.9640,0.9508,0.3583
0.7814,0.0004,0.9403,0.9909,0.3717
5.3932,0.0011,5.2290,1.3964,0.3613
1.0040,0.0006,0.9725,0.9671,0.3613
0.6063,0.0004,0.9255,0.8550,0.3653
5.6381,0.0010,5.2363,1.3798,0.3504
0.8066,0.0008,1.0862,1.0187,0.3504
0.6713,0.0004,0.7083,0.7984,0.3504
4.6046,0.0009,4.3079,1.3580,0.3511
0.8169,0.0006,1.0536,1.1159,0.3511
0.7398,0.0007,0.7387,0.7714,0.3636
5.0030,0.0008,4.6922,1.2696,0.3566
1.1674,0.0005,1.1805,1.1411,0.3566
0.6514,0.0004,1.0485,0.8746,0.3677
4.5110,0.0007,4.2652,1.0684,0.3557
0.9855,0.0007,0.9296,1.0097,0.3557
0.6746,0.0003,1.0126,0.8883,0.3461
4.3351,0.0006,4.1500,1.0571,0.3629
0.6744,0.0005,0.7998,0.8729,0.3629
0.8697,0.0004,0.6401,0.8600,0.3629
5.7062,0.0007,5.2373,1.4188,0.3785
1.0643,0.0005,1.1513,1.0008,0.3785
0.8914,0.0004,1.0036,0.7818,0.3721
4.2880,0.0005,4.3412,1.0028,0.3483
0.8331,0.0006,0.8365,0.9106,0.3483
0.6354,0.0004,0.8414,0.7845,0.3483
4.0691,0.0007,3.8492,1.4461,0.3531
0.8651,0.0005,0.9621,0.8519,0.3531
1.1012,0.0005,0.8726,0.8641,0.4064
4.7763,0.0006,4.8572,1.4907,0.3694
0.7194,0.0005,0.9057,0.9563,0.3694
0.9771,0.0004,0.6670,0.8889,0.3684
4.1738,0.0005,4.1749,1.2806,0.3655
0.8669,0.0004,0.8075,0.8853,0.3655
1.0004,0.0003,0.9587,0.8363,0.3520
5.0961,0.0005,5.0800,1.1170,0.3756
0.8752,0.0004,0.9802,0.9985,0.3756
0.7300,0.0004,0.8570,0.9142,0.3652
5.0389,0.0005,4.8811,1.1573,0.3798
0.6949,0.0006,0.8967,0.8887,0.3798
0.6264,0.0004,0.6051,0.8575,0.3798
3.9775,0.0006,3.8509,1.2148,0.3624
1.0831,0.0005,0.7568,0.8457,0.3624
1.1953,0.0007,1.1647,0.7968,0.3491
4.6870,0.0008,4.7801,0.7968,0.3654
0.7344,0.0003,1.0356,1.3096,0.3654
1.0660,0.0003,0.6951,1.0357,0.3654
4.2461,0.0007,4.0823,1.1836,0.3697
0.8229,0.0005,0.9035,0.8741,0.3697
0.6522,0.0004,0.7030,0.8149,0.3697
4.0668,0.0006,3.9178,1.4402,0.3666
0.6949,0.0006,0.7899,0.8643,0.3666
1.3214,0.0006,0.8181,1.1146,0.3725
4.4708,0.0007,4.8033,1.2279,0.3628
0.6821,0.0005,0.8846,0.9333,0.3628
0.7762,0.0005,0.6218,0.8460,0.3628
4.1661,0.0009,4.0691,1.5304,0.3627
0.6595,0.0006,0.8379,0.8950,0.3627
0.8556,0.0004,0.6072,0.8959,0.3627
4.3791,0.0007,4.1005,1.7995,0.3751
0.8373,0.0006,1.0128,1.3409,0.3751
1.2128,0.0005,0.7888,1.0196,0.3629
4.9665,0.0009,4.8202,1.3216,0.3625
0.9165,0.0007,1.2121,1.1557,0.3625
0.8552,0.0007,0.7701,0.9827,0.3625
5.0686,0.0008,4.4522,0.9375,0.3758
0.9837,0.0006,1.3572,0.9375,0.3758
1.1047,0.0006,1.0236,0.8776,0.3635
5.7040,0.0007,5.6196,0.9633,0.3732
0.9087,0.0005,1.1597,1.1544,0.3732
0.7599,0.0006,0.8035,1.0638,0.3732
5.5443,0.0007,5.2219,1.2618,0.3565
0.8406,0.0007,1.0526,1.1824,0.3565
1.2011,0.0004,0.7781,0.9767,0.3565
5.1713,0.0011,4.7354,1.7236,0.3794
0.9669,0.0008,1.2814,1.2310,0.3794
0.8146,0.0004,0.8300,1.0896,0.3794
4.9771,0.0008,4.5996,1.7821,0.3489
0.8869,0.0005,1.1260,1.3611,0.3489
1.4130,0.0006,0.8164,1.4392,0.3679
5.1976,0.0006,4.8987,1.4636,0.3627
1.0290,0.0006,1.1863,1.2627,0.3627
0.7727,0.0003,0.9550,0.9570,0.3627
5.5457,0.0010,5.2702,1.6384,0.3656
0.7865,0.0005,1.0953,1.1155,0.3656
1.0086,0.0005,0.7496,0.9057,0.3656
4.8520,0.0011,4.5018,1.7086,0.3808
0.9162,0.0006,1.1529,1.0792,0.3808
0.9535,0.0005,0.7799,0.9264,0.3808
5.1893,0.0009,4.8551,2.2548,0.3697
0.8465,0.0007,1.1773,1.0751,0.3697
1.0071,0.0006,0.6951,1.2921,0.3745
4.8475,0.0009,4.5255,1.3629,0.3672
0.7884,0.0008,1.0741,1.0621,0.3672
1.0007,0.0005,0.6777,1.0454,0.3672
4.9818,0.0008,4.4734,1.5161,0.3584
1.1155,0.0007,1.3224,1.0832,0.3584
0.7561,0.0005,0.9992,0.9036,0.3721
4.9575,0.0012,4.5914,1.9240,0.3623
0.9215,0.0007,1.1834,1.1452,0.3623
0.6518,0.0004,0.7943,0.8228,0.3623
4.6417,0.0007,4.3659,1.3984,0.3754
0.9981,0.0109,0.9862,1.0257,0.3754
0.8275,0.0005,0.9673,0.9700,0.3754
5.9585,0.0007,5.6729,1.8756,0.3661
1.2616,0.0005,1.1718,0.8371,0.3661
0.9814,0.0007,1.1911,0.8371,0.3631
4.8032,0.0008,4.7744,0.9933,0.3651
0.7694,0.0008,1.0519,1.1054,0.3651
1.2028,0.0004,0.6757,1.3841,0.3603
4.8059,0.0009,4.5024,1.4027,0.3834
0.7890,0.0004,1.0680,1.0632,0.3834
1.0216,0.0003,0.8499,0.8417,0.3558
5.9470,0.0008,5.6873,1.4589,0.3565
0.9430,0.0005,1.2984,1.2261,0.3565
0.7122,0.0003,0.7807,0.9164,0.3565
4.9524,0.0009,4.6091,1.1347,0.3534
0.8525,0.0007,1.1858,1.1584,0.3534
0.7559,0.0004,0.6970,0.8771,0.3534
4.6437,0.0008,4.2966,1.3404,0.3652
0.8343,0.0006,1.0238,1.0383,0.3652
1.0384,0.0007,0.7781,1.3627,0.3620
4.5446,0.0009,4.2842,1.2650,0.3695
0.8006,0.0007,0.9428,1.1375,0.3695
1.0532,0.0008,0.7439,1.1704,0.3539
5.0913,0.0008,4.5992,1.0676,0.3684
1.0002,0.0007,1.2657,1.1809,0.3684
0.9561,0.0005,0.8892,0.8609,0.3799
5.6483,0.0011,5.4987,1.2493,0.3666
0.8624,0.0007,1.2036,1.1828,0.3666
1.2313,0.0006,0.7392,1.5127,0.3680
5.1310,0.0008,4.6622,1.2801,0.3705
0.8657,0.0007,1.1919,1.3329,0.3705
0.8882,0.0005,0.7476,0.9164,0.3837
6.0134,0.0007,5.6550,1.2822,0.3955
0.8553,0.0006,1.2118,1.2032,0.3955
1.0005,0.0005,0.8096,0.9276,0.3504
5.0628,0.0009,4.9384,1.4206,0.3741
0.8499,0.0008,1.1671,1.2107,0.3741
1.0352,0.0005,0.7433,1.2703,0.3741
4.9216,0.0006,4.6336,1.2395,0.3709
0.8535,0.0005,1.1209,1.0290,0.3709
0.7756,0.0004,0.8476,0.8340,0.3494
5.5084,0.0008,5.1253,1.2494,0.3571
0.7685,0.0006,1.0909,1.1380,0.3571
1.0810,0.0005,0.7018,0.9496,0.3489
5.0987,0.0007,4.8997,1.7695,0.3585
0.9438,0.0004,1.1411,1.2193,0.3585
0.9419,0.0004,0.8662,1.3199,0.3558
4.7972,0.0007,4.5157,1.2774,0.3439
0.8769,0.0006,1.0622,1.0371,0.3439
0.7516,0.0003,0.9202,0.8023,0.3439
4.8672,0.0009,4.4037,1.5157,0.3520
0.9099,0.0007,1.2128,1.1199,0.3520
0.8794,0.0005,0.7763,0.8596,0.3520
5.6766,0.0009,5.5267,1.5746,0.3558
1.0735,0.0007,1.0943,1.0440,0.3558
0.9313,0.0004,1.0123,0.7882,0.3541
4.5762,0.0014,4.5090,1.0867,0.3713
0.7614,0.0004,1.0268,1.0251,0.3713
1.1415,0.0006,0.7258,1.0982,0.3713
5.1672,0.0008,5.1997,1.5898,0.3580
0.8087,0.0007,1.1126,1.0781,0.3580
1.1831,0.0006,0.7057,1.3961,0.3676
4.6121,0.0007,4.2911,1.3346,0.3482
1.0746,0.0006,1.1188,1.0292,0.3482
0.7016,0.0006,0.9764,0.8580,0.3542
4.8955,0.0008,4.5294,1.4765,0.3745
0.9498,0.0007,1.0875,1.2579,0.3745
0.9749,0.0006,0.9065,0.9398,0.3745
4.8101,0.0009,4.6752,1.5011,0.3717
0.8296,0.0006,1.0948,1.0229,0.3717
0.7754,0.0005,0.6998,0.8734,0.3717
4.6047,0.0010,4.3065,1.3780,0.3621
0.8147,0.0010,1.0618,1.0780,0.3621
1.6536,0.0008,0.7135,1.8398,0.3697
4.9268,0.0008,4.6820,1.5395,0.3634
0.8914,0.0008,1.0937,1.0064,0.3634
0.8406,0.0006,0.8544,0.8516,0.3680
4.5607,0.0006,4.4398,1.1655,0.3703
0.9069,0.0004,0.9194,0.9963,0.3703
0.7034,0.0004,0.9403,0.8922,0.3703
5.4829,0.0007,5.1115,1.2669,0.3745
0.9057,0.0006,1.0912,1.1372,0.3745
0.6627,0.0005,0.8269,0.9846,0.3745
5.4565,0.0010,5.1294,1.1061,0.3688
0.7857,0.0006,1.0535,1.0324,0.3688
0.7126,0.0004,0.7088,0.9565,0.3688
5.9064,0.0008,5.2756,1.3361,0.3559
1.0180,0.0005,1.4582,1.2220,0.3559
0.8959,0.0008,0.8932,0.9298,0.3644
5.3905,0.0009,5.2598,1.1110,0.3756
0.8656,0.0008,1.0755,1.0919,0.3756
0.6536,0.0006,0.7821,0.9073,0.3756
4.7852,0.0008,4.4267,1.6383,0.3595
0.9114,0.0005,1.0653,1.1016,0.3595
0.6668,0.0005,0.8452,1.0198,0.3595
5.0019,0.0007,4.6023,1.2852,0.3823
0.7863,0.0007,1.1503,1.0863,0.3823
0.6711,0.0004,0.6647,0.9315,0.3823
4.8631,0.0013,4.3829,1.2689,0.3509
0.7787,0.0005,1.1980,1.3090,0.3509
0.9029,0.0005,0.7321,0.8967,0.3509
4.9260,0.0010,4.6761,1.2947,0.3655
0.9095,0.0007,1.2107,1.1395,0.3655
0.8072,0.0007,0.8514,0.9871,0.3655
4.8538,0.0008,4.6034,1.2762,0.3659
0.8750,0.0006,1.1712,1.0838,0.3659
0.8227,0.0007,0.7134,1.0068,0.3659
4.7986,0.0007,4.4749,1.4307,0.3778
1.1351,0.0005,1.2002,1.0966,0.3778
0.6510,0.0004,1.0149,0.8899,0.3589
5.7935,0.0011,5.2604,1.0758,0.3990
1.0919,0.0006,1.2986,1.2349,0.3990
0.6692,0.0004,0.9723,0.8569,0.3825
4.8248,0.0007,4.4812,1.1169,0.3704
0.9667,0.0005,1.0738,1.1193,0.3704
0.7378,0.0006,0.9476,0.8657,0.3722
4.8931,0.0008,4.4355,1.2772,0.3676
0.9011,0.0004,1.2636,1.2764,0.3676
0.9153,0.0004,0.7876,0.9848,0.3676
5.0344,0.0008,4.6087,1.5701,0.3512
0.8451,0.0007,1.1598,1.0694,0.3512
0.7349,0.0004,0.7038,0.8572,0.3512
4.7848,0.0006,4.4933,1.6439,0.3595
0.8184,0.0004,1.0224,1.0309,0.3595
0.7512,0.0004,0.7172,0.8921,0.3595
5.0239,0.0009,4.5638,1.5274,0.3742
0.9161,0.0005,1.2097,1.1005,0.3742
0.6628,0.0003,0.7899,0.8288,0.3742
4.8826,0.0007,4.4841,1.4167,0.3580
1.1692,0.0007,1.1973,1.0637,0.3580
0.7181,0.0007,1.0521,0.8360,0.3573
4.9488,0.0009,4.4768,1.0299,0.3586
0.8972,0.0006,1.2986,1.6163,0.3586
1.2066,0.0003,0.7464,0.9447,0.3586
5.8683,0.0008,5.5680,1.3373,0.3496
0.9634,0.0005,1.1701,1.1716,0.3496
0.7016,0.0004,0.8412,1.0073,0.3496
4.7475,0.0008,4.4534,1.3972,0.3459
0.7687,0.0008,1.0374,1.0420,0.3459
0.6767,0.0006,0.7017,0.9411,0.3459
5.2110,0.0008,4.5554,1.0861,0.3654
1.3256,0.0004,1.5375,1.0861,0.3910
0.6708,0.0004,1.1555,0.8856,0.3910
4.6790,0.0008,4.3505,0.8651,0.3463
0.8302,0.0004,1.0557,1.0939,0.3463
1.1923,0.0003,0.7246,1.4102,0.3820
5.2379,0.0011,4.8136,1.3333,0.3521
1.1411,0.0008,1.2241,1.2574,0.3521
