frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1660,0.0006,0.6857,1.3069,0.3555
1.0208,0.0006,0.7219,1.0232,0.3380
1.2778,0.0006,0.7235,1.2728,0.3506
1.1842,0.0004,0.7106,1.1692,0.3560
1.2488,0.0006,0.7924,1.1655,0.3392
1.3920,0.0004,0.8391,1.4599,0.3499
1.2962,0.0005,0.9589,1.1416,0.3466
1.2757,0.0003,0.7988,1.3543,0.3526
1.3271,0.0004,0.8926,1.1797,0.3378
1.5722,0.0006,0.9900,1.1361,0.3622
1.4026,0.0003,0.9956,1.9952,0.3468
1.1849,0.0004,0.9784,1.0669,0.3413
1.1517,0.0006,0.8803,1.3312,0.3413
1.3232,0.0006,0.7154,1.2814,0.3575
1.0736,0.0007,0.8953,1.0714,0.3503
1.8265,0.0005,0.7325,1.7758,0.3651
1.2646,0.0006,0.8372,1.3020,0.3464
1.2942,0.0005,0.7830,1.2871,0.3548
1.3116,0.0005,0.7565,1.3179,0.3502
1.2781,0.0004,0.7367,1.2602,0.3382
1.2294,0.0004,0.7491,1.2522,0.3533
1.5105,0.0005,0.7207,1.4217,0.3475
1.3749,0.0006,0.8536,1.3607,0.3537
1.4485,0.0007,0.9260,1.4540,0.3621
1.2977,0.0006,0.9172,1.3381,0.3556
1.0708,0.0007,0.8271,0.8463,0.3491
1.1036,0.0004,0.8949,1.3223,0.3341
1.4554,0.0005,0.8386,1.1346,0.3550
1.1452,0.0005,1.2097,1.4428,0.3356
1.2119,0.0005,0.7859,1.1632,0.3356
1.2709,0.0005,0.9281,1.3127,0.3470
1.6463,0.0006,1.0222,1.6412,0.3510
1.3502,0.0006,0.7917,1.3534,0.3572
1.4726,0.0007,0.7694,1.2699,0.3520
1.0729,0.0005,1.0922,0.7884,0.3520
1.7514,0.0004,0.9974,2.2006,0.3535
1.0979,0.0004,0.7954,1.1071,0.3535
1.2907,0.0004,0.7815,1.1688,0.3479
1.2268,0.0005,0.7775,1.3482,0.3517
1.1967,0.0005,1.0359,1.0819,0.3517
1.1019,0.0005,0.8898,1.2125,0.3427
1.1245,0.0005,0.9566,1.0615,0.3504
1.2892,0.0004,0.8145,1.2815,0.3414
1.2817,0.0004,0.8220,1.3138,0.3581
1.1783,0.0004,0.8087,1.0849,0.3696
1.3818,0.0004,0.7389,1.2722,0.3425
1.7226,0.0005,0.8376,1.8874,0.3609
1.4815,0.0009,0.8315,1.4131,0.3634
1.1907,0.0008,1.4319,0.9658,0.3519
1.0121,0.0006,1.0891,1.3197,0.3423
1.1188,0.0006,0.7173,1.0272,0.3526
1.0072,0.0005,0.9426,1.1069,0.3526
1.0784,0.0005,0.9766,1.0740,0.3487
1.1121,0.0004,0.9796,0.9742,0.3429
1.1780,0.0006,0.9168,1.1033,0.3505
0.9090,0.0005,1.0827,1.0651,0.3505
1.1727,0.0006,0.7209,1.1970,0.3622
1.0102,0.0004,0.6947,1.0086,0.3438
1.2832,0.0004,0.7772,1.2163,0.3682
1.2208,0.0004,0.7738,1.2629,0.3493
1.2314,0.0005,0.8372,1.0228,0.3528
1.1771,0.0005,1.0873,1.1606,0.3528
1.5115,0.0005,1.0573,1.6874,0.3592
1.2636,0.0006,0.9273,1.3030,0.3592
1.4427,0.0004,0.8878,1.2566,0.3483
1.3004,0.0005,0.9563,1.3308,0.3483
0.9948,0.0004,0.9780,1.0626,0.3436
1.3908,0.0004,0.7432,1.4644,0.3370
1.2738,0.0004,0.7441,1.2694,0.3480
0.8951,0.0003,0.7650,0.9088,0.3438
1.0601,0.0005,0.7245,1.0569,0.3438
1.3505,0.0004,0.6480,1.1814,0.3476
1.1022,0.0005,0.9397,1.1541,0.3575
1.0911,0.0005,0.9239,1.1444,0.3575
1.3890,0.0004,0.7483,1.4237,0.3369
1.2734,0.0006,0.7750,1.1494,0.3369
1.4774,0.0007,0.9917,1.5013,0.3662
1.4285,0.0005,0.8468,1.2041,0.3448
1.1352,0.0005,1.1361,1.3098,0.3417
1.1407,0.0005,1.0451,1.1428,0.3426
0.9187,0.0004,1.0653,1.0498,0.3426
1.1086,0.0004,0.8783,1.0411,0.3374
1.0293,0.0004,0.9671,1.0549,0.3441
1.2385,0.0004,0.8717,1.0780,0.3509
1.1452,0.0004,0.6511,1.3278,0.3361
1.0626,0.0003,0.7339,1.0591,0.3493
1.2701,0.0004,0.9131,1.1024,0.3463
1.0157,0.0004,1.1149,1.1753,0.3523
1.1846,0.0004,0.9339,1.0718,0.3523
1.6926,0.0005,0.9280,1.5210,0.3502
1.9793,0.0004,0.9711,2.1611,0.3797
1.3851,0.0004,0.9628,1.4239,0.3453
1.3243,0.0005,0.8655,1.2944,0.3433
1.3405,0.0003,0.8011,1.3524,0.3549
1.3385,0.0003,0.7850,1.3467,0.3575
1.2188,0.0005,0.7540,1.2348,0.3438
1.2894,0.0003,0.6783,1.2858,0.3453
0.9432,0.0003,0.6972,0.7691,0.3453
1.4146,0.0004,0.6332,1.4029,0.3399
1.3092,0.0004,0.6817,1.3169,0.3563
0.8674,0.0006,0.9258,1.0245,0.3563
1.2782,0.0005,0.7372,1.1773,0.3373
1.4853,0.0011,0.9905,1.4919,0.3506
1.3209,0.0005,0.9403,1.2261,0.3491
1.1912,0.0003,1.1287,1.1282,0.3533
1.0091,0.0003,1.2152,1.2503,0.3533
1.2504,0.0003,0.8208,1.2394,0.3369
1.1164,0.0004,0.6924,1.1228,0.3429
1.2141,0.0003,0.6372,1.1954,0.3556
1.2538,0.0004,0.6710,1.1801,0.3509
0.9658,0.0004,0.7790,1.0393,0.3601
1.1262,0.0004,0.6689,0.9341,0.3601
1.4476,0.0005,0.7026,1.4438,0.3452
0.9450,0.0004,0.9263,1.1326,0.3452
1.1400,0.0004,0.6553,1.1226,0.3493
1.3516,0.0007,0.8105,0.9364,0.3493
1.3837,0.0013,1.3224,1.4683,0.3941
1.2202,0.0006,1.1925,1.4159,0.3453
0.9459,0.0006,1.0644,1.0503,0.3453
1.2074,0.0008,0.7420,1.1972,0.3575
1.2989,0.0007,0.6865,1.1869,0.3442
1.3053,0.0006,0.7985,1.3616,0.3442
1.0925,0.0005,0.9464,1.1201,0.3546
1.2790,0.0005,0.8489,1.1740,0.3398
1.1549,0.0004,0.7750,1.2703,0.3523
1.1792,0.0003,0.7135,1.1593,0.3337
1.0364,0.0004,0.7119,0.9654,0.3441
1.2713,0.0005,0.7930,1.2416,0.3639
1.0210,0.0003,1.1588,1.1245,0.3639
1.4775,0.0003,0.6948,1.3399,0.3456
1.8157,0.0006,0.9548,1.5737,0.3798
1.1543,0.0003,1.2183,1.4629,0.3798
1.2529,0.0003,1.0326,1.0516,0.3493
1.0920,0.0004,0.9189,1.2532,0.3493
1.1097,0.0004,1.0213,1.1673,0.3525
1.0765,0.0003,0.6690,1.1022,0.3566
1.0179,0.0003,0.6635,1.0214,0.3370
1.1370,0.0004,0.7167,1.1423,0.3457
1.2245,0.0006,0.7915,1.1448,0.3418
1.4816,0.0005,1.0997,1.3728,0.3592
1.5535,0.0006,1.0324,1.0651,0.3592
1.5190,0.0004,0.9800,1.9657,0.3481
2.0705,0.0005,0.9892,1.7108,0.3655
1.2725,0.0004,1.2848,1.5067,0.3510
1.5316,0.0006,1.1817,1.4519,0.3497
1.1311,0.0005,1.1369,1.4989,0.3497
1.2482,0.0004,0.9327,1.2349,0.3493
1.2822,0.0004,0.6750,1.3057,0.3597
1.2748,0.0003,0.7057,1.1270,0.3597
1.0651,0.0004,0.8420,1.2099,0.3463
1.1810,0.0004,0.9208,1.1740,0.3570
1.1875,0.0007,0.7037,1.1513,0.3349
1.2227,0.0004,0.7215,1.2089,0.3429
1.1615,0.0006,0.6824,1.1775,0.3582
1.1380,0.0004,0.7971,1.1407,0.3514
1.6953,0.0009,0.9838,1.1869,0.3423
1.6373,0.0017,1.4360,1.6978,0.3479
0.8382,0.0003,1.4051,1.1395,0.3479
1.5162,0.0007,0.7401,1.5208,0.3530
1.4766,0.0005,0.8628,1.5886,0.3427
1.2724,0.0005,0.7941,1.1351,0.3511
1.7010,0.0004,0.7526,1.8172,0.3436
1.2936,0.0006,0.7373,1.2776,0.3471
1.2055,0.0004,0.7763,1.1976,0.3404
1.5287,0.0004,0.7256,1.5322,0.3558
1.1303,0.0003,0.7325,1.1540,0.3573
1.1892,0.0003,0.7284,1.2011,0.3519
0.9505,0.0004,0.6491,0.7078,0.3519
2.2446,0.0004,0.7706,2.4071,0.3500
0.8399,0.0004,0.7884,0.9140,0.3436
1.0473,0.0004,0.6733,0.8214,0.3436
1.1214,0.0003,0.8070,1.2401,0.3450
1.2101,0.0003,0.8382,1.1650,0.3450
1.3323,0.0003,0.6823,1.3297,0.3423
1.2009,0.0004,0.6183,1.3289,0.3535
1.2445,0.0004,0.6435,1.2406,0.3558
0.9640,0.0004,0.6918,0.9626,0.3558
1.6470,0.0004,0.6913,1.6462,0.3586
1.2342,0.0004,0.6965,1.2226,0.3555
