frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.4135,0.0004,0.7928,1.5611,0.3438
1.1202,0.0004,0.7219,0.9042,0.3438
1.2242,0.0003,0.6422,1.4378,0.3304
0.9839,0.0003,0.7391,0.9970,0.3304
1.2648,0.0003,0.7181,1.1348,0.3449
1.1519,0.0003,0.7256,0.9884,0.3621
1.2465,0.0003,0.9191,1.3805,0.3621
1.3291,0.0003,1.1560,1.4316,0.3574
1.0261,0.0003,0.8040,1.0474,0.3433
1.0854,0.0003,0.8340,1.0700,0.3433
1.3612,0.0006,0.9666,1.0244,0.3574
1.2755,0.0004,0.9497,1.5967,0.3797
1.1769,0.0004,0.8833,1.1395,0.3797
31.3623,0.0014,0.8153,1.0718,0.3654
1.4097,0.0008,1.4517,31.5376,0.3964
31.8842,0.0008,1.2138,1.4120,0.3922
1.8024,0.0006,1.5577,32.2079,0.4025
31.3238,0.0013,1.3090,1.0190,0.3727
17.2114,0.0008,1.5105,32.1249,0.4137
1.4689,0.0009,2.1503,16.8351,0.3625
1.1389,0.0004,1.3118,1.0614,0.3313
1.4894,0.0004,1.0045,1.6309,0.3411
1.4412,0.0004,0.9463,1.2986,0.3451
1.3260,0.0005,0.8931,1.4042,0.3500
1.4238,0.0005,0.9461,1.4704,0.3428
1.7370,0.0006,0.9898,1.7051,0.3366
1.1609,0.0005,0.9831,1.0881,0.3658
0.9180,0.0005,1.0871,1.0641,0.3658
1.3881,0.0005,0.7298,1.5251,0.3448
1.1974,0.0003,0.7230,1.1596,0.3502
1.8697,0.0004,0.8032,1.4441,0.3599
1.2423,0.0004,1.3048,1.4265,0.3620
1.5764,0.0004,1.0774,1.7824,0.3620
1.2614,0.0006,1.2508,1.2684,0.3491
1.5881,0.0003,1.1166,1.4346,0.3639
1.7249,0.0007,1.0205,1.8332,0.3451
1.2691,0.0004,0.9272,1.3019,0.3486
1.1245,0.0004,1.0092,1.0559,0.3486
1.4671,0.0004,1.0334,1.4128,0.3458
1.5536,0.0004,0.8448,1.6153,0.3503
1.0672,0.0004,0.8882,0.9492,0.3395
1.2642,0.0003,1.0437,1.4109,0.3427
1.5189,0.0006,0.9527,1.2876,0.3502
1.4545,0.0004,1.0157,1.6896,0.3728
1.3546,0.0004,1.0693,1.2380,0.3491
1.4387,0.0005,1.1106,1.4734,0.3439
1.7847,0.0006,0.8609,1.8305,0.3291
1.3475,0.0006,0.8021,1.3888,0.3409
0.9623,0.0005,0.8938,0.9788,0.3409
1.4978,0.0006,0.7433,1.3284,0.3505
1.2585,0.0006,0.7792,1.2862,0.3351
1.3113,0.0005,0.8506,1.3288,0.3545
1.0686,0.0005,0.8758,1.0611,0.3545
1.4737,0.0005,0.6825,1.3206,0.3515
1.7715,0.0005,1.0145,1.5541,0.3515
1.2966,0.0006,1.1870,1.7357,0.3810
1.3669,0.0004,0.8584,1.3876,0.3465
1.1916,0.0003,0.7814,1.0459,0.3465
1.0930,0.0004,0.8861,1.2415,0.3563
1.1925,0.0003,0.9276,1.1660,0.3433
1.3693,0.0004,0.7217,1.2223,0.3695
1.2309,0.0003,0.9019,1.1971,0.3695
1.4713,0.0003,0.8714,1.3504,0.3449
1.3224,0.0004,1.0577,1.4252,0.3422
1.7762,0.0004,0.9385,1.9580,0.3493
1.2733,0.0003,0.7816,1.2707,0.3416
1.4193,0.0009,0.7534,1.3444,0.3574
1.1085,0.0006,1.0246,1.0324,0.3574
1.4657,0.0003,0.9970,1.5565,0.3550
1.3356,0.0003,0.9167,1.0671,0.3477
1.1697,0.0003,0.9763,1.4258,0.3477
1.5661,0.0004,0.8836,1.3731,0.3526
1.5426,0.0003,0.8918,1.6224,0.3549
1.3430,0.0003,1.0626,1.3299,0.3432
1.6987,0.0004,0.7932,1.8805,0.3457
1.1915,0.0003,0.7129,1.1804,0.3406
1.6767,0.0003,0.7191,1.5162,0.3406
1.5192,0.0005,0.8728,1.6239,0.3583
1.6385,0.0004,1.0575,1.5938,0.3898
1.4089,0.0005,1.0805,1.2399,0.3898
1.3770,0.0004,1.0945,1.5013,0.3498
1.0096,0.0004,0.9589,1.0867,0.3498
1.3440,0.0005,0.9146,1.3914,0.3438
1.1253,0.0005,0.6668,1.0638,0.3444
1.1111,0.0004,0.7416,1.0594,0.3534
1.2824,0.0003,0.6900,1.3680,0.3466
1.2385,0.0004,0.9275,1.1979,0.3343
1.1703,0.0004,0.8267,0.9573,0.3515
1.2416,0.0002,0.9765,1.3344,0.3515
1.4357,0.0004,0.6436,1.3563,0.3446
1.0475,0.0003,0.8113,1.2768,0.3446
1.6676,0.0004,0.7785,1.1748,0.3585
1.5456,0.0005,0.8762,1.8381,0.3471
0.9779,0.0003,1.2294,1.0720,0.3428
0.9750,0.0004,0.8579,1.0779,0.3428
1.7004,0.0004,0.7019,1.1744,0.3474
1.1062,0.0004,0.7499,1.6129,0.3599
1.1684,0.0004,0.6411,1.1558,0.3532
1.3380,0.0003,0.6926,1.1631,0.3375
1.5765,0.0003,0.7606,1.5567,0.3575
1.4280,0.0003,0.9002,0.9546,0.3498
1.5474,0.0004,0.9257,2.1174,0.3537
1.0266,0.0005,1.0338,0.8218,0.3847
1.0685,0.0003,0.8956,1.2262,0.3847
1.7052,0.0009,0.6971,1.6665,0.3739
1.5461,0.0005,1.0578,1.4838,0.3306
1.3288,0.0004,1.0464,1.4813,0.3486
1.1922,0.0004,0.8013,1.0624,0.3486
1.3528,0.0003,0.6890,1.3806,0.3467
1.3339,0.0004,0.7551,1.3374,0.3500
1.2653,0.0006,0.9187,1.4022,0.3379
1.4084,0.0003,0.7433,1.2578,0.3527
1.3726,0.0004,0.8018,1.5029,0.3364
1.1035,0.0004,0.7926,1.0310,0.3488
1.1188,0.0004,0.9819,1.0758,0.3488
1.1195,0.0004,0.7038,1.2496,0.3453
1.4017,0.0007,0.6617,1.3207,0.3427
1.2825,0.0008,1.0680,1.2731,0.3454
1.1623,0.0004,0.9625,1.0765,0.3704
1.2912,0.0005,0.8419,1.3996,0.3585
1.4029,0.0004,0.9038,1.1568,0.3379
1.0310,0.0003,1.0731,1.3118,0.3379
1.2026,0.0004,0.6842,1.1269,0.3455
1.4265,0.0003,0.7788,1.2378,0.3385
1.6495,0.0005,0.8785,1.8555,0.3600
1.2791,0.0004,0.8004,1.2824,0.3481
1.2712,0.0005,0.8349,1.2916,0.3530
1.2964,0.0003,0.7497,1.3017,0.3533
1.1999,0.0003,0.6970,1.2038,0.3413
1.5306,0.0005,0.6817,1.4660,0.3453
1.0893,0.0004,0.7980,0.9678,0.3453
1.3863,0.0004,0.8857,1.5066,0.3539
1.2944,0.0003,0.7829,1.2150,0.3597
1.2146,0.0004,1.0615,1.1134,0.3597
1.3548,0.0005,0.9024,1.5503,0.3414
1.0816,0.0003,0.6947,1.0638,0.3446
1.3294,0.0004,0.7978,1.2360,0.3436
1.0788,0.0003,1.0289,1.1094,0.3436
1.2394,0.0003,0.8023,1.3182,0.3582
1.0267,0.0003,0.7414,1.0155,0.3328
1.1357,0.0003,0.9047,1.1310,0.3388
1.5153,0.0004,0.6903,1.3447,0.3386
1.2045,0.0004,0.8743,1.3282,0.3370
1.6388,0.0004,0.7085,1.3066,0.3841
1.1419,0.0003,1.5393,1.4178,0.3841
1.2683,0.0004,0.8398,1.3230,0.3408
1.4136,0.0004,0.9682,1.2786,0.3667
1.4287,0.0003,0.8984,1.3758,0.3513
1.2579,0.0002,0.7417,1.4675,0.3477
1.2157,0.0005,0.8237,0.9730,0.3300
1.1698,0.0004,1.1164,1.2654,0.3548
0.9921,0.0003,0.8642,1.1049,0.3548
1.1751,0.0004,0.8805,1.0688,0.3555
1.3192,0.0003,0.6752,1.3675,0.3447
1.2287,0.0005,0.7786,1.2627,0.3424
1.0789,0.0004,0.7579,1.1226,0.3413
1.7350,0.0005,0.7332,1.5279,0.3641
1.2918,0.0005,1.1603,1.4219,0.3794
1.2073,0.0003,0.7896,1.2449,0.3676
1.1563,0.0005,0.7650,1.0663,0.3314
1.1273,0.0004,0.6833,1.2006,0.3339
1.2800,0.0003,0.6534,1.1894,0.3387
1.4435,0.0005,0.8066,1.4336,0.3387
1.3522,0.0005,0.7655,1.4352,0.3432
1.6762,0.0004,0.9030,1.6640,0.3531
1.2924,0.0003,0.8537,1.2904,0.3410
1.5125,0.0003,0.7780,1.3552,0.3513
1.2865,0.0004,1.0606,0.8740,0.3461
1.0525,0.0004,1.2418,1.1662,0.3461
1.3466,0.0005,0.9785,1.6434,0.3463
1.1913,0.0005,0.9149,1.2351,0.3788
1.3339,0.0004,0.9315,1.2631,0.3466
1.1528,0.0004,1.1537,1.1673,0.3466
1.6664,0.0006,0.7630,1.3394,0.3416
1.3544,0.0004,1.0297,1.7520,0.3336
1.4813,0.0003,0.9163,1.3889,0.3448
1.4248,0.0003,1.0952,1.4373,0.3459
1.2774,0.0004,0.8335,1.3336,0.3437
1.6464,0.0004,0.7874,1.3057,0.3538
1.2353,0.0005,1.0102,1.4495,0.3538
1.1437,0.0003,0.9164,1.2634,0.3675
1.6670,0.0007,1.1259,1.5684,0.3586
1.5815,0.0006,0.9914,1.4930,0.3507
1.9012,0.0007,0.9631,1.7493,0.3560
0.9514,0.0004,1.2762,1.0304,0.3560
1.2681,0.0004,0.8652,1.4479,0.3506
1.4407,0.0004,0.8614,1.3523,0.3372
1.1522,0.0005,0.9566,1.2457,0.3401
1.6552,0.0003,0.7891,1.6624,0.3448
1.4307,0.0003,0.8951,1.4280,0.3339
1.3002,0.0005,0.8501,1.3227,0.3401
1.3813,0.0005,0.7881,1.3582,0.3462
2.2296,0.0005,0.8361,1.8032,0.3709
1.0153,0.0003,1.3723,1.3236,0.3709
1.6336,0.0006,0.9071,1.5312,0.3570
1.9935,0.0006,1.0633,1.7552,0.3467
1.0847,0.0004,2.0253,1.5284,0.3521
1.2313,0.0004,0.8648,1.0990,0.3521
1.5461,0.0006,0.8752,1.6448,0.3501
1.6025,0.0005,0.8058,1.5187,0.3464
1.3326,0.0004,0.9706,1.1729,0.3607
1.4826,0.0006,1.1312,1.3918,0.3326
1.3661,0.0006,1.2671,1.5639,0.3326
1.7023,0.0004,1.1644,1.6636,0.3506
1.4344,0.0005,1.0808,1.5294,0.3446
1.3217,0.0003,1.0773,1.3032,0.3446
1.0929,0.0004,1.2756,1.1995,0.3582
1.7131,0.0004,0.9128,1.5265,0.3510
1.2511,0.0004,1.2295,1.3803,0.3510
1.6117,0.0004,1.1373,1.5788,0.3458
1.0355,0.0003,0.8787,1.0442,0.3458
1.6184,0.0007,0.8883,1.6118,0.3592
1.3043,0.0006,0.9195,1.2490,0.3410
1.7366,0.0006,1.1258,1.4721,0.3653
1.1540,0.0005,0.9675,1.4473,0.3653
1.1881,0.0004,1.0665,1.2028,0.3466
1.5419,0.0006,1.1601,1.5074,0.3696
1.0138,0.0003,1.1908,1.0828,0.3696
1.3772,0.0003,0.7282,1.3342,0.3622
1.3542,0.0005,0.7720,1.3246,0.3376
1.3346,0.0004,0.9500,1.2835,0.3395
1.5526,0.0007,0.8707,1.4261,0.3424
1.0129,0.0007,1.1322,1.2201,0.3431
1.1902,0.0009,0.8224,1.1428,0.3431
1.1927,0.0006,0.7406,1.2457,0.3585
1.1231,0.0007,0.8032,1.1432,0.3509
1.5496,0.0004,0.7789,1.1940,0.3396
1.1094,0.0003,1.0397,1.3575,0.3444
1.3049,0.0006,1.0505,1.2868,0.3444
1.8729,0.0005,1.3718,1.5804,0.3432
1.5336,0.0004,1.1993,1.6979,0.3447
1.2587,0.0005,1.1200,1.4765,0.3447
1.3545,0.0006,0.7861,1.2807,0.3567
1.4478,0.0004,0.8612,1.2114,0.3468
1.4420,0.0004,0.9873,1.7169,0.3694
1.9984,0.0004,0.9095,1.9501,0.3562
1.0416,0.0004,0.9100,1.0657,0.3562
1.3655,0.0006,0.8690,1.1544,0.3550
1.5323,0.0005,0.8542,1.7071,0.3492
1.5755,0.0006,1.0049,1.4448,0.3383
1.9930,0.0004,1.3060,1.8058,0.3815
1.2502,0.0004,1.3465,1.5792,0.3815
1.2075,0.0003,0.8879,1.2212,0.3550
1.4250,0.0006,0.9098,1.2592,0.3292
1.3551,0.0003,0.8413,1.5304,0.3445
1.3021,0.0003,0.7687,1.1916,0.3466
1.1458,0.0004,0.8086,1.2120,0.3466
1.3072,0.0003,0.8688,1.2153,0.3630
1.2839,0.0003,0.8815,1.3703,0.3363
1.4956,0.0004,0.9622,1.3657,0.3463
1.4986,0.0003,0.9875,1.3796,0.3458
1.3543,0.0006,1.0760,1.5359,0.3458
1.7538,0.0007,1.4147,1.6841,0.3482
1.1231,0.0003,1.4009,1.1926,0.3537
1.1746,0.0003,1.0129,1.1657,0.3537
1.3031,0.0005,1.0048,1.3934,0.3518
1.2102,0.0005,0.8889,1.1522,0.3394
1.1107,0.0003,1.0283,1.0569,0.3394
1.2698,0.0003,0.7839,1.3712,0.3557
1.2548,0.0003,0.7505,1.1131,0.3603
1.3856,0.0003,0.7918,1.5011,0.3528
1.1519,0.0004,0.7904,1.1098,0.3647
1.4414,0.0005,0.7959,1.3120,0.3446
1.3803,0.0005,1.0143,1.4851,0.3367
1.3034,0.0007,0.8406,1.1038,0.3429
1.9282,0.0006,0.9389,1.8723,0.3481
0.9705,0.0003,1.2607,1.1177,0.3481
1.2744,0.0005,0.8453,1.3883,0.3514
1.8401,0.0006,0.8117,1.1355,0.3473
1.4682,0.0005,0.8425,2.1065,0.3636
1.1199,0.0009,1.2850,1.2191,0.3636
1.3229,0.0005,0.8017,1.1932,0.3412
1.4029,0.0005,0.8127,1.2183,0.3572
1.4870,0.0004,1.0838,1.5500,0.3572
1.3211,0.0004,0.8919,1.4859,0.3568
1.1459,0.0004,0.8158,1.1825,0.3605
1.7456,0.0005,1.1916,1.2845,0.3519
1.0009,0.0003,1.5487,1.2262,0.3519
1.5505,0.0004,0.9173,1.7243,0.3577
1.5018,0.0003,0.7667,1.3502,0.3613
1.2394,0.0005,0.9584,1.2965,0.3548
1.1940,0.0004,1.1652,1.2455,0.3513
1.0658,0.0005,1.0736,1.1409,0.3513
1.3691,0.0004,0.7660,1.1504,0.3434
1.2886,0.0004,0.8815,1.4740,0.3471
1.3904,0.0006,0.8570,1.3201,0.3327
1.7513,0.0007,0.9952,1.8206,0.3655
1.4140,0.0005,0.8315,1.4170,0.3545
1.6412,0.0007,0.8567,1.5368,0.3479
1.0158,0.0007,1.0247,0.8922,0.3479
1.2802,0.0007,0.9512,1.4878,0.3841
1.2280,0.0005,1.0558,1.0666,0.3533
1.0229,0.0002,1.0068,1.0893,0.3533
1.2856,0.0003,0.8972,1.3275,0.3454
1.2730,0.0005,0.9227,1.1090,0.3372
1.2078,0.0006,1.0101,1.4201,0.3546
1.6243,0.0006,1.0948,1.2376,0.3416
1.6761,0.0004,1.1529,2.0270,0.3612
1.3017,0.0003,0.8073,1.3308,0.3542
1.3415,0.0004,0.7350,1.2138,0.3476
0.9866,0.0003,0.9477,0.9863,0.3476
1.8436,0.0008,0.8499,1.4145,0.3536
1.5376,0.0007,1.4519,1.4449,0.3788
0.8869,0.0006,1.3334,1.3233,0.3537
1.1350,0.0005,0.8318,1.3069,0.3537
1.4603,0.0004,0.7490,1.2702,0.3516
1.4218,0.0005,0.8801,1.5854,0.3533
