frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.0353,0.0003,0.8726,1.2793,0.3681
1.3567,0.0004,0.7377,1.1895,0.3618
1.0441,0.0003,1.5141,0.9182,0.3538
1.4172,0.0006,0.8814,1.6705,0.3689
1.0954,0.0004,0.7362,1.0432,0.3689
1.3148,0.0003,0.6507,1.3904,0.3784
1.0348,0.0003,0.6508,1.0559,0.3615
1.0774,0.0003,0.7377,1.0064,0.3601
1.1862,0.0003,0.9401,1.2468,0.3601
2.1068,0.0003,0.6550,1.2784,0.3851
1.0140,0.0003,1.1157,1.6910,0.3592
1.0202,0.0004,0.9083,1.1762,0.3592
1.4983,0.0003,0.6574,1.4815,0.3615
1.4732,0.0006,0.6446,1.4033,0.3657
1.2431,0.0004,0.8532,1.2816,0.3633
1.2760,0.0004,0.7079,1.2875,0.3594
1.2763,0.0004,0.6791,1.2519,0.3636
1.2114,0.0003,0.7043,1.2396,0.3709
1.1668,0.0004,0.6550,1.1813,0.3490
1.2356,0.0003,0.6399,1.2110,0.3511
1.2156,0.0003,0.6521,1.2101,0.3466
1.2792,0.0007,0.6359,1.2407,0.3593
1.3955,0.0004,0.7858,1.0981,0.3602
1.4949,0.0003,0.9110,1.8044,0.3602
1.2437,0.0004,0.7133,1.2637,0.3584
1.3763,0.0004,0.6736,1.3507,0.3429
1.2493,0.0004,0.6797,1.2461,0.3478
1.1203,0.0003,0.6440,1.1289,0.3547
1.1083,0.0003,0.6563,0.8455,0.3401
1.0179,0.0003,0.8047,1.1896,0.3508
1.0071,0.0003,0.9049,0.9338,0.3508
1.3014,0.0003,0.7760,1.3379,0.3463
1.2173,0.0004,0.6237,1.3137,0.3604
1.0767,0.0003,0.6219,1.0966,0.3544
1.0525,0.0003,0.6640,0.9617,0.3669
1.3864,0.0004,0.6215,1.1918,0.3632
1.3244,0.0005,0.7634,1.4611,0.3564
1.4224,0.0004,0.7468,1.3792,0.3478
1.2895,0.0004,0.7891,1.1485,0.3609
1.0477,0.0003,0.8418,1.2266,0.3609
1.1994,0.0003,0.7417,1.3209,0.3339
1.1981,0.0003,0.6261,1.1925,0.3494
1.1284,0.0004,0.7996,0.9232,0.3470
0.8680,0.0003,1.0396,0.9924,0.3470
1.2005,0.0003,0.7960,1.2644,0.3584
1.0716,0.0003,0.6081,1.0315,0.3619
1.0893,0.0003,0.7384,1.1344,0.3476
0.9042,0.0003,0.7269,0.9152,0.3454
1.0456,0.0003,0.6023,1.0353,0.3586
1.3160,0.0003,0.5830,1.0318,0.3623
1.5738,0.0003,0.6836,1.5683,0.3669
1.1869,0.0004,0.9455,1.4426,0.3669
1.2341,0.0003,1.0740,1.2034,0.3511
1.3699,0.0003,0.6730,1.2549,0.3531
1.1712,0.0004,0.7077,1.2333,0.3588
1.2406,0.0003,0.6384,1.2819,0.3493
1.0866,0.0003,0.6466,1.1244,0.3475
1.3106,0.0004,0.5721,1.1125,0.3636
1.0422,0.0004,0.8472,0.9404,0.3421
0.9636,0.0003,1.0180,1.1199,0.3421
1.1759,0.0004,0.6255,1.3192,0.3524
1.2191,0.0003,0.6056,1.0819,0.3397
1.2263,0.0003,0.6442,1.2053,0.3579
2.0572,0.0007,0.6368,1.5721,0.3583
0.9602,0.0005,1.3762,1.5666,0.3796
0.9637,0.0005,0.7593,0.9623,0.3796
1.0692,0.0005,0.6194,1.0733,0.3493
1.2329,0.0005,0.6695,1.0800,0.3430
1.1723,0.0004,0.7315,1.3217,0.3456
1.0127,0.0003,0.6147,1.0064,0.3456
1.1343,0.0003,0.5897,1.1288,0.3371
1.0814,0.0003,0.8091,0.9329,0.3672
1.1865,0.0003,0.7916,1.3332,0.3595
1.2063,0.0009,0.5806,1.1243,0.3424
1.3644,0.0004,0.6711,1.2977,0.3460
1.2676,0.0005,0.7080,1.2101,0.3578
1.4031,0.0005,0.8116,1.1902,0.3411
1.1937,0.0005,1.0087,1.3830,0.3411
1.3133,0.0006,1.1048,1.4372,0.3804
1.0317,0.0004,0.7831,0.9930,0.3570
0.9894,0.0003,0.7735,1.0026,0.3432
0.9416,0.0003,1.0720,1.0416,0.3432
1.0718,0.0003,0.7393,1.0743,0.3486
1.4778,0.0003,0.5547,1.4634,0.3590
1.2640,0.0003,0.6222,1.2517,0.3575
1.2325,0.0003,0.6723,1.2389,0.3471
1.2252,0.0004,0.5875,1.2102,0.3407
1.1815,0.0003,0.6318,1.1843,0.3586
1.2365,0.0005,0.6193,1.2444,0.3397
1.2817,0.0005,0.5875,1.2006,0.3421
1.2139,0.0004,0.6652,1.2443,0.3570
1.7125,0.0005,0.6919,1.6610,0.3835
1.1051,0.0003,0.8335,1.1766,0.3643
0.9707,0.0003,0.6684,0.8310,0.3643
1.1373,0.0004,0.6968,1.2702,0.3538
1.3229,0.0005,0.6701,1.0574,0.3553
0.9638,0.0003,0.8693,1.2299,0.3553
1.2192,0.0003,0.8375,1.0941,0.3478
0.9360,0.0003,0.8108,1.0649,0.3478
0.9965,0.0003,0.8168,0.9896,0.3501
1.1565,0.0003,0.5913,1.1495,0.3622
1.1728,0.0003,0.6634,1.1480,0.3587
1.1788,0.0003,0.6132,1.0880,0.3423
1.0416,0.0003,0.7792,1.0201,0.3423
1.6776,0.0004,0.7416,1.3969,0.3583
1.2427,0.0004,1.0424,1.4224,0.3583
1.5147,0.0003,0.9036,1.6606,0.3644
1.2171,0.0004,0.7367,1.2750,0.3518
1.0820,0.0003,0.6574,0.9106,0.3642
0.9010,0.0003,0.8629,1.0046,0.3480
0.8795,0.0003,0.8846,0.9565,0.3480
1.2113,0.0004,0.6224,1.1646,0.3581
1.0394,0.0003,0.6660,1.0558,0.3581
1.1100,0.0003,0.6132,0.9514,0.3631
1.0398,0.0003,0.8236,1.1242,0.3631
1.1915,0.0003,0.6121,1.1476,0.3502
1.2253,0.0004,0.6350,1.3244,0.3612
1.2457,0.0003,0.7468,1.1426,0.3404
1.2603,0.0004,1.0731,1.2735,0.3527
1.1571,0.0003,0.8094,1.1912,0.3540
1.6967,0.0004,0.7128,1.7123,0.3749
1.0016,0.0004,0.7767,0.9482,0.3511
0.9695,0.0004,0.8120,1.0531,0.3432
1.3386,0.0004,0.6222,1.0587,0.3500
0.9863,0.0003,0.9545,1.2420,0.3519
1.0786,0.0003,0.7873,0.9583,0.3519
1.1021,0.0004,0.7576,1.2376,0.3348
1.1236,0.0003,0.7309,1.1170,0.3348
1.0305,0.0003,0.6819,1.0139,0.3424
1.2153,0.0005,0.7836,1.0821,0.3685
1.2751,0.0003,0.6515,1.3598,0.3501
1.1636,0.0003,0.8385,1.1079,0.3629
1.2426,0.0003,0.7580,1.3324,0.3549
1.7150,0.0004,0.7489,1.5740,0.3629
1.4135,0.0004,0.8402,1.4694,0.3650
1.3530,0.0004,0.8652,1.3826,0.3649
1.2654,0.0004,0.7476,1.2702,0.3494
1.2447,0.0003,0.6728,1.2453,0.3498
1.3151,0.0003,0.6204,1.3152,0.3463
0.8601,0.0003,0.6525,0.7767,0.3463
1.1050,0.0004,0.6562,1.1945,0.3536
1.2022,0.0003,0.6134,1.1243,0.3602
1.3681,0.0008,0.8300,1.3304,0.3642
1.1596,0.0004,1.0631,1.0320,0.3468
1.1677,0.0003,1.1136,1.1190,0.3565
0.9377,0.0003,1.0835,1.0181,0.3420
1.0303,0.0003,1.0023,1.0187,0.3478
1.2011,0.0005,1.1177,1.2169,0.3478
1.7449,0.0005,0.9765,1.8339,0.3502
1.2353,0.0003,0.8577,0.9743,0.3548
0.9658,0.0003,0.9684,1.2595,0.3404
1.0001,0.0003,0.9146,1.0371,0.3404
1.6695,0.0003,0.8273,1.6470,0.3590
1.2293,0.0003,0.6414,1.2321,0.3537
1.4397,0.0005,0.6673,1.3903,0.3513
0.8051,0.0004,0.6821,0.7599,0.3513
1.5703,0.0003,0.6595,1.6540,0.3653
1.1067,0.0003,0.6740,0.8429,0.3566
1.4755,0.0003,0.8061,1.6897,0.3477
1.3174,0.0003,0.7344,1.1048,0.3503
1.1757,0.0003,1.4762,0.8684,0.3695
1.0985,0.0004,1.1006,1.3743,0.3695
1.0471,0.0003,0.9595,1.3033,0.3734
1.1663,0.0004,0.6916,1.0277,0.3555
1.1535,0.0003,0.7554,1.0731,0.3466
1.0030,0.0003,0.8595,1.1199,0.3587
1.1163,0.0004,0.8770,1.0282,0.3587
1.3728,0.0003,0.6700,1.4262,0.3401
1.1231,0.0003,0.7514,1.2378,0.3475
1.1511,0.0003,0.6999,1.1368,0.3615
1.1183,0.0005,0.6144,1.1380,0.3544
1.2598,0.0003,0.6383,1.0729,0.3458
1.0457,0.0003,0.8224,1.0853,0.3458
1.2345,0.0004,0.7318,1.3530,0.3488
1.0168,0.0003,0.7023,0.9318,0.3488
2.2284,0.0005,1.1040,1.4987,0.3927
1.0732,0.0004,1.0082,1.7451,0.3660
1.1839,0.0003,0.9946,1.0458,0.3504
0.9282,0.0003,0.8154,1.1989,0.3504
1.1914,0.0003,0.6205,1.0377,0.3453
1.3067,0.0003,0.6673,1.4444,0.3434
1.2101,0.0003,0.7334,1.0259,0.3481
1.1279,0.0003,0.8292,1.1485,0.3625
1.1377,0.0003,0.7534,1.2188,0.3625
1.3543,0.0003,0.6680,1.2860,0.3385
0.9561,0.0003,0.8251,1.0721,0.3425
0.9417,0.0004,0.9396,0.9421,0.3425
1.2993,0.0003,0.8167,1.1647,0.3504
1.3006,0.0004,0.6588,1.3765,0.3538
1.2621,0.0006,0.7196,1.2387,0.3641
1.1699,0.0003,0.8605,1.2068,0.3921
1.1722,0.0003,0.8147,1.1904,0.3464
1.1712,0.0004,0.9009,1.1024,0.3508
1.2965,0.0003,0.6280,1.3362,0.3457
1.0210,0.0004,0.6576,1.0337,0.3425
1.2819,0.0003,0.6890,1.1979,0.3345
1.4496,0.0003,0.7533,1.5359,0.3511
1.2131,0.0003,0.6697,1.2238,0.3519
1.2140,0.0004,0.6455,1.2158,0.3442
1.1883,0.0003,0.6344,1.1695,0.3560
1.2734,0.0004,0.6861,1.2795,0.3459
1.2472,0.0004,0.6377,1.1861,0.3448
1.3589,0.0004,0.7193,1.3493,0.3738
1.5190,0.0005,0.7874,1.5337,0.3779
1.2159,0.0003,0.7403,1.2320,0.3379
1.4163,0.0006,0.6578,1.2601,0.3474
0.8737,0.0003,0.8298,0.7204,0.3357
0.9699,0.0003,0.7876,1.2867,0.3357
1.3675,0.0004,0.5988,1.0616,0.3481
1.1055,0.0004,0.7384,1.3035,0.3481
1.1594,0.0004,0.6249,1.1163,0.3500
1.0289,0.0003,0.7630,1.1483,0.3500
1.2605,0.0003,0.6588,1.0713,0.3490
1.3163,0.0003,0.6255,1.3963,0.3391
1.0894,0.0003,0.6360,1.1992,0.3481
1.0266,0.0003,0.6863,1.0088,0.3505
2.6816,0.0004,0.6180,2.3259,0.3976
1.0793,0.0004,1.1439,1.2841,0.3976
1.2583,0.0003,0.8569,1.3716,0.3545
29.6221,0.0010,0.6482,1.1382,0.3803
1.4430,0.0007,1.8509,29.6323,0.4056
31.4371,0.0009,1.2169,0.9909,0.4067
2.0431,0.0008,1.4695,32.4484,0.4004
31.5274,0.0012,1.6100,1.3772,0.3609
17.3418,0.0008,1.5854,31.9637,0.4035
1.5757,0.0009,2.1763,16.8480,0.3845
1.1464,0.0007,1.4395,1.3733,0.3384
1.1687,0.0008,1.0903,1.3336,0.3517
1.3723,0.0006,0.9419,1.3284,0.3678
1.4888,0.0006,1.0932,1.3234,0.3501
1.5015,0.0007,1.3562,1.6216,0.3429
1.4211,0.0005,1.2813,1.3958,0.3585
1.2974,0.0004,1.1821,1.3108,0.3585
1.5963,0.0006,1.1393,1.5775,0.3483
0.9359,0.0004,1.0062,1.0956,0.3483
2.1496,0.0009,0.8588,2.0556,0.3574
1.4850,0.0006,1.3070,1.2230,0.3463
1.1058,0.0009,1.1216,1.4873,0.3463
1.3783,0.0004,0.7451,1.1918,0.3375
1.6127,0.0006,0.8962,1.7632,0.3494
0.9362,0.0003,0.7781,1.0213,0.3396
0.9436,0.0003,0.7669,0.9435,0.3396
1.1121,0.0004,0.8731,1.0922,0.3535
1.2486,0.0003,0.7165,1.1011,0.3459
1.5779,0.0004,0.7637,1.5306,0.3448
1.4697,0.0004,0.9960,1.0397,0.3608
0.8121,0.0006,1.4256,1.1731,0.3526
1.1837,0.0003,0.7629,1.2709,0.3526
1.3468,0.0007,0.7026,1.4813,0.3423
1.4666,0.0004,1.0010,1.3038,0.3574
1.1577,0.0005,1.1665,1.3439,0.3607
1.0637,0.0004,0.6753,1.0352,0.3350
1.4691,0.0004,0.7190,1.3878,0.3536
1.2557,0.0004,1.0564,1.2218,0.3433
1.3879,0.0004,0.8503,1.4146,0.3534
1.5286,0.0005,0.7760,1.5229,0.3445
1.4025,0.0003,0.9033,1.3435,0.3379
1.2477,0.0004,0.8208,1.3108,0.3515
1.1827,0.0003,0.6825,1.2583,0.3531
1.3961,0.0003,0.6487,1.2298,0.3540
1.4937,0.0009,0.6927,1.5231,0.3479
1.7130,0.0007,0.8525,1.4200,0.3479
1.3665,0.0004,1.5475,1.5933,0.3706
1.3338,0.0005,1.1166,1.2283,0.3472
1.1964,0.0005,0.8252,1.4185,0.3472
1.2873,0.0004,0.7076,1.3521,0.3397
1.0468,0.0004,0.7350,1.0002,0.3397
1.1686,0.0006,0.6582,1.2135,0.3590
1.5995,0.0006,0.8010,1.3734,0.3450
1.2252,0.0005,0.9220,1.3891,0.3484
1.3554,0.0004,0.7519,1.3807,0.3583
1.3033,0.0005,0.9097,1.1667,0.3613
1.2899,0.0004,0.8503,1.3836,0.3476
1.4568,0.0010,0.7911,1.4042,0.3589
1.2963,0.0004,0.8949,1.3021,0.3691
1.2179,0.0003,0.9985,1.2166,0.3531
1.1572,0.0004,0.7777,1.2538,0.3455
1.1923,0.0005,0.6813,1.0990,0.3434
1.0520,0.0004,0.7341,1.1461,0.3531
1.0147,0.0003,0.6093,0.9679,0.3665
1.3658,0.0006,0.6872,1.2001,0.3473
1.3319,0.0005,1.0534,1.4946,0.3524
1.1286,0.0004,0.7337,1.0678,0.3562
1.4271,0.0005,0.6805,1.3318,0.3394
1.3353,0.0004,0.7755,1.4721,0.3492
1.6325,0.0004,0.6984,1.6104,0.3494
0.9379,0.0003,0.8049,0.8500,0.3494
1.5188,0.0006,0.6851,1.4860,0.3340
1.2783,0.0006,0.8507,1.3733,0.3665
1.3210,0.0007,0.8156,1.3338,0.3450
1.4159,0.0004,0.7323,1.1681,0.3371
1.1972,0.0003,0.8122,1.3186,0.3371
1.7170,0.0004,0.7615,1.7407,0.3488
1.1989,0.0004,0.9417,1.3184,0.3428
1.2032,0.0003,0.7381,1.2091,0.3639
1.2832,0.0004,0.7456,1.2834,0.3439
1.3697,0.0003,0.7574,1.0948,0.3453
1.2799,0.0004,0.8826,1.5002,0.3612
1.3272,0.0005,0.8923,1.3084,0.3528
1.1116,0.0006,0.8524,0.9689,0.3528
1.4249,0.0005,0.7987,1.5729,0.3542
1.1439,0.0003,0.8618,1.1909,0.3535
1.6026,0.0007,0.7494,1.5789,0.3605
1.2968,0.0006,0.7280,1.2796,0.3752
1.2249,0.0003,0.8067,1.2516,0.3644
1.1416,0.0003,0.7035,1.0985,0.3438
1.2133,0.0005,0.6791,1.1422,0.3438
1.2875,0.0005,0.8120,1.3958,0.3527
1.1883,0.0004,0.7268,1.0475,0.3445
1.2581,0.0005,0.8188,1.2539,0.3416
1.2233,0.0004,0.7619,1.3602,0.3522
1.6839,0.0005,0.6896,1.6540,0.3467
1.6165,0.0006,0.7055,1.5469,0.3666
1.3185,0.0004,0.8708,1.3747,0.3470
1.3573,0.0003,0.8624,1.3686,0.3687
1.0769,0.0004,0.6942,1.0690,0.3687
1.7532,0.0004,0.9869,1.6832,0.3635
0.9748,0.0004,0.8193,0.8303,0.3429
1.0639,0.0004,0.8861,1.2477,0.3429
1.2852,0.0005,0.7852,1.2719,0.3505
0.9882,0.0004,0.7094,1.0291,0.3560
1.3506,0.0004,0.6028,1.0649,0.3694
1.1859,0.0003,0.8373,1.2689,0.3694
1.1245,0.0004,0.7540,1.3090,0.3557
1.0876,0.0003,0.6813,1.0937,0.3521
1.2458,0.0006,0.6626,1.1440,0.3442
1.5551,0.0004,0.8965,1.4119,0.3716
1.4097,0.0003,0.8541,1.4828,0.3799
1.4773,0.0003,0.8189,1.3537,0.3560
1.3273,0.0004,1.4573,1.5356,0.3560
1.1368,0.0003,0.8750,1.1220,0.3488
1.2545,0.0005,1.1074,1.2570,0.3574
1.4414,0.0005,0.9584,1.2104,0.3394
1.2982,0.0007,1.0141,1.3868,0.3602
1.1675,0.0005,1.0898,1.0064,0.3611
1.0713,0.0004,0.8546,1.4299,0.3611
1.2832,0.0005,0.6886,1.1119,0.3426
1.3005,0.0005,0.6808,1.2879,0.3422
1.7258,0.0007,0.6797,1.5902,0.3452
1.8381,0.0007,0.9343,2.0634,0.3733
1.4384,0.0008,0.9645,1.4427,0.3539
1.3019,0.0008,1.0491,1.0995,0.3487
1.0514,0.0007,1.2019,1.1983,0.3487
1.3764,0.0005,0.7592,1.4199,0.3578
1.2518,0.0004,0.7245,1.0123,0.3352
1.0478,0.0004,0.8778,1.3257,0.3352
1.2887,0.0004,0.6734,1.2512,0.3509
1.4555,0.0004,0.7092,1.4995,0.3451
1.2986,0.0003,0.7068,1.2850,0.3564
1.1471,0.0005,0.7362,1.1451,0.3394
1.3686,0.0006,0.7161,1.3617,0.3397
1.6508,0.0005,0.7214,1.4893,0.3849
1.5464,0.0004,1.0020,1.6589,0.3667
1.1938,0.0003,0.9090,1.0351,0.3667
1.4999,0.0004,0.8257,1.6607,0.3529
1.1463,0.0004,0.8816,1.1372,0.3594
1.2926,0.0004,0.9635,1.2954,0.3449
1.2828,0.0006,0.8728,1.1438,0.3593
1.5337,0.0005,1.0117,1.5157,0.3435
1.9717,0.0007,0.8154,2.0091,0.3428
1.2480,0.0007,1.0218,1.0703,0.3671
1.3197,0.0003,1.1099,1.6156,0.3671
1.7160,0.0006,0.9805,1.2469,0.3704
1.4197,0.0006,1.3233,1.6272,0.3704
1.2486,0.0005,1.2100,1.4772,0.3463
1.6629,0.0004,0.8763,1.2985,0.3627
1.5145,0.0008,1.2122,1.5783,0.3627
1.8269,0.0004,0.9388,2.0718,0.3483
1.1430,0.0006,0.9423,1.0393,0.3483
1.6055,0.0005,0.8221,1.6103,0.3345
1.1819,0.0004,1.0122,1.2467,0.3593
1.3694,0.0004,0.9046,1.3190,0.3526
1.2377,0.0006,0.7390,1.3172,0.3530
1.4563,0.0010,0.8905,1.3945,0.3816
1.7543,0.0006,1.1313,1.7174,0.3625
1.4656,0.0004,1.2448,1.4180,0.3625
1.8883,0.0005,0.8420,1.9659,0.3507
1.3455,0.0007,0.9896,1.4133,0.3598
1.4759,0.0005,0.8155,1.3829,0.3569
1.2596,0.0006,0.9462,1.3344,0.3401
1.7315,0.0006,1.0363,1.3188,0.3346
1.4000,0.0007,1.4994,1.7839,0.3346
1.7654,0.0008,1.2465,1.4344,0.3574
1.5985,0.0006,1.2993,1.7246,0.3574
1.5021,0.0006,1.3149,1.6587,0.3639
1.8213,0.0007,1.1592,1.7413,0.3706
1.8137,0.0007,1.2766,1.8782,0.3433
1.7246,0.0005,1.0172,1.5676,0.3604
1.5957,0.0006,1.1327,1.6994,0.3604
2.0039,0.0006,1.2944,2.0130,0.3419
0.9389,0.0006,0.9481,0.8989,0.3419
1.6327,0.0005,0.9059,1.6717,0.3488
1.4314,0.0006,0.9305,1.5012,0.3471
1.3966,0.0005,0.9060,1.2755,0.3517
1.6632,0.0005,0.9036,1.4161,0.3335
2.0564,0.0007,1.1053,1.7117,0.3870
1.0593,0.0005,1.5631,1.5217,0.3493
0.8009,0.0003,0.9339,1.0749,0.3493
1.5648,0.0004,0.7860,1.4003,0.3524
1.3448,0.0004,0.9330,1.1768,0.3426
1.1898,0.0003,1.0303,1.4540,0.3426
1.3461,0.0005,0.8110,1.3847,0.3446
1.3585,0.0006,0.7487,1.0827,0.3446
1.4251,0.0006,0.9764,1.5458,0.3553
1.4281,0.0005,1.1584,1.4235,0.3553
1.3318,0.0003,1.0059,1.4457,0.3660
1.3945,0.0003,1.0460,1.2526,0.3403
1.5474,0.0005,0.8475,1.5830,0.3455
1.5040,0.0005,0.9515,1.4668,0.3626
1.1035,0.0004,1.1967,1.1964,0.3525
1.4828,0.0003,0.9807,1.4105,0.3429
1.2619,0.0003,0.8165,1.2076,0.3432
1.0519,0.0003,1.0020,1.2374,0.3432
1.2209,0.0003,0.8423,1.1956,0.3676
1.3536,0.0003,0.7893,1.2181,0.3434
2.0609,0.0010,0.8086,2.0341,0.3569
1.6839,0.0009,1.0544,1.7407,0.3559
1.1978,0.0005,1.0279,1.0826,0.3462
1.0316,0.0005,1.1211,1.2004,0.3462
1.5118,0.0005,0.8674,1.3076,0.3562
1.6998,0.0005,0.9764,1.7542,0.3540
1.1171,0.0004,1.2480,0.9550,0.3325
1.2285,0.0003,0.9740,1.4636,0.3325
1.9059,0.0005,0.7951,1.9540,0.3671
1.4430,0.0005,0.8713,1.4218,0.3423
1.2814,0.0005,0.9253,1.3068,0.3538
1.3622,0.0004,0.7710,1.3589,0.3434
1.2596,0.0003,0.8340,1.2794,0.3446
1.3865,0.0004,0.8872,1.3595,0.3608
1.3092,0.0004,0.9525,1.2705,0.3534
0.9793,0.0004,0.9463,1.0609,0.3534
1.2830,0.0004,0.8504,1.2228,0.3433
1.3852,0.0006,0.7613,1.2430,0.3576
1.5413,0.0004,0.9981,1.6345,0.3655
1.2639,0.0004,0.9757,1.3288,0.3525
1.0754,0.0004,0.9423,1.0629,0.3370
1.4403,0.0004,0.8141,1.2923,0.3554
1.3643,0.0005,0.7569,1.5018,0.3674
1.5900,0.0003,0.9840,1.3308,0.3514
1.2909,0.0004,0.9165,1.5176,0.3528
1.3821,0.0006,0.8601,1.2447,0.3528
1.2786,0.0007,0.9017,1.4407,0.3519
1.0404,0.0005,0.8288,1.0467,0.3467
1.1271,0.0003,0.7265,1.1167,0.3526
1.5327,0.0005,0.6952,1.2685,0.3404
1.6345,0.0006,1.0353,1.8539,0.3546
1.0250,0.0004,0.9402,1.0628,0.3546
1.2578,0.0004,0.7729,1.2104,0.3404
1.2227,0.0003,0.7174,1.2209,0.3489
1.2538,0.0004,0.8326,1.2182,0.3549
1.4949,0.0006,0.8057,1.1948,0.3670
1.1301,0.0005,1.2242,1.4430,0.3670
1.1959,0.0005,0.8788,1.2629,0.3698
1.3261,0.0004,0.6961,1.1974,0.3418
1.1511,0.0004,0.8924,1.2386,0.3541
1.0906,0.0005,0.9708,1.0589,0.3541
1.5740,0.0004,0.7564,1.4375,0.3441
1.5580,0.0006,1.2018,1.0947,0.3687
0.9656,0.0003,1.4006,1.5962,0.3687
1.5854,0.0005,0.8274,1.4885,0.3597
1.0567,0.0003,0.9517,1.0993,0.3597
1.2442,0.0006,0.9189,1.2212,0.3469
1.3639,0.0004,0.7972,1.2203,0.3496
1.5432,0.0004,0.8765,1.5143,0.3561
0.9200,0.0008,1.0778,1.1141,0.3561
1.3107,0.0004,0.8223,1.3232,0.3439
1.3623,0.0004,0.7724,1.2735,0.3417
