frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1760,0.0005,0.7574,1.1600,0.3584
1.0287,0.0008,0.8746,0.9904,0.3584
1.3295,0.0006,0.7482,1.1844,0.3630
1.0756,0.0003,0.7984,1.2571,0.3630
1.0763,0.0004,1.1236,1.0725,0.3648
1.3056,0.0003,0.7883,1.2546,0.3624
1.2442,0.0004,0.6697,1.1274,0.3593
1.1335,0.0004,0.6939,1.2988,0.3648
1.2148,0.0006,0.6484,1.1511,0.3631
1.1546,0.0007,0.7652,1.0135,0.3658
1.6961,0.0005,0.7068,1.7795,0.4062
1.0276,0.0005,0.8154,1.1021,0.4062
1.2739,0.0006,0.7632,1.1594,0.3540
1.0722,0.0005,0.8193,1.0822,0.3540
1.3565,0.0003,0.7781,1.2563,0.3693
1.3616,0.0003,0.6952,1.3450,0.3551
1.2459,0.0004,0.7870,1.4336,0.3551
1.2263,0.0003,0.8341,1.1242,0.3694
1.4233,0.0005,0.8066,1.3295,0.3652
1.1337,0.0012,0.7697,1.3495,0.3676
1.0590,0.0005,0.6995,1.0708,0.3561
0.9709,0.0004,0.5923,0.9806,0.3603
1.0791,0.0003,0.6298,1.0282,0.3576
1.3525,0.0005,0.6214,1.2079,0.3610
1.8270,0.0005,0.7990,1.9155,0.3607
0.8340,0.0004,0.9246,0.7815,0.3607
1.2563,0.0004,0.7451,1.3219,0.3707
1.2898,0.0004,0.6777,1.2028,0.3544
1.3783,0.0005,0.6769,1.2614,0.3587
1.2716,0.0004,1.0435,1.3727,0.3656
1.2820,0.0005,0.8295,1.3757,0.3688
1.2836,0.0004,0.7695,1.2060,0.3688
1.1488,0.0004,0.7516,1.2066,0.3519
1.2115,0.0004,0.6518,1.2630,0.3596
1.1007,0.0005,0.6884,1.0843,0.3665
1.4459,0.0172,0.7030,1.2777,0.3718
1.2144,0.0004,0.7728,1.2498,0.3617
2.2460,0.0006,0.8588,2.2724,0.3749
1.2612,0.0005,0.9598,1.3494,0.3590
1.4096,0.0006,0.7586,1.3958,0.3833
1.2346,0.0005,0.7712,1.2429,0.3680
1.2487,0.0006,0.7408,1.2197,0.3584
1.3586,0.0005,0.7136,1.3703,0.3573
0.8910,0.0003,0.7440,0.8224,0.3573
1.6385,0.0008,0.8664,1.3106,0.3504
1.1397,0.0005,0.9405,1.5301,0.3504
1.3226,0.0004,0.7715,1.0900,0.3683
1.2954,0.0004,0.9600,1.2546,0.3683
0.9408,0.0005,1.3452,1.1930,0.3592
2.0061,0.0005,0.8484,1.4849,0.3772
1.3796,0.0004,1.1764,1.6621,0.3765
1.1712,0.0004,0.9389,1.2227,0.3765
1.4074,0.0004,0.8387,1.5763,0.3818
1.2670,0.0004,0.8459,1.0136,0.3632
1.1619,0.0004,1.0164,1.4183,0.3632
1.3932,0.0003,0.7553,1.3975,0.3771
1.1734,0.0004,0.6908,1.1808,0.3771
1.2879,0.0004,0.6530,1.2326,0.3610
1.1467,0.0004,0.7001,1.0594,0.3610
1.7427,0.0004,0.6907,1.8352,0.3493
1.2057,0.0004,0.6495,1.2430,0.3612
1.2981,0.0005,0.6847,0.8251,0.3612
1.2140,0.0005,1.1105,1.5485,0.3451
1.7646,0.0004,0.7908,1.8261,0.3675
1.3814,0.0003,0.8755,1.4083,0.3561
1.1084,0.0003,0.7728,1.1236,0.3561
0.9620,0.0003,0.6528,0.9786,0.3534
1.5603,0.0005,0.6391,1.5571,0.3562
1.3180,0.0004,0.6373,1.3011,0.3558
1.2244,0.0003,0.6342,1.2145,0.3548
1.1974,0.0003,0.6583,1.2132,0.3422
1.1961,0.0003,0.6190,1.1565,0.3546
0.8509,0.0004,0.6321,0.8643,0.3546
1.2509,0.0003,0.5952,1.1365,0.3643
1.1282,0.0005,0.7774,0.9993,0.3643
1.6194,0.0006,0.6879,1.7490,0.3753
0.9867,0.0004,0.9300,1.0973,0.3753
1.2837,0.0003,0.8242,1.2606,0.3440
1.3590,0.0003,0.7545,1.2482,0.3497
1.2358,0.0003,0.6573,1.2403,0.3572
0.9456,0.0002,0.9137,1.0502,0.3572
1.0715,0.0003,0.7977,1.0366,0.3563
1.2188,0.0003,0.8023,1.1380,0.3704
0.8540,0.0003,0.7388,0.9774,0.3704
1.0623,0.0002,0.8008,1.0657,0.3504
1.1433,0.0003,0.7094,0.9836,0.3504
1.1433,0.0004,0.7041,1.2955,0.3502
1.1718,0.0004,0.5520,1.0801,0.3551
1.1711,0.0006,0.6534,1.2378,0.3368
1.8877,0.0007,0.8326,1.5735,0.3576
1.4878,0.0005,1.0701,1.7577,0.3534
1.0772,0.0004,0.9136,1.0914,0.3682
1.0242,0.0004,0.9027,0.9510,0.3682
1.3458,0.0004,0.7169,1.2263,0.3486
1.0002,0.0004,0.8369,1.0751,0.3575
0.9906,0.0003,1.0290,0.9741,0.3701
0.9985,0.0004,0.7528,1.1441,0.3701
1.0515,0.0004,0.7725,1.0279,0.3604
1.1205,0.0004,0.6733,1.1143,0.3687
1.0730,0.0003,0.5896,1.0673,0.3490
1.0565,0.0004,0.7139,1.0837,0.3400
1.0689,0.0004,0.6355,1.0280,0.3549
1.2672,0.0005,0.7950,1.1733,0.3600
1.3027,0.0005,0.6858,1.3378,0.3396
1.4508,0.0004,0.7961,1.4795,0.3579
1.0014,0.0004,0.9506,1.0110,0.3579
1.1180,0.0004,0.8337,1.0925,0.3429
1.1948,0.0004,0.6377,1.1315,0.3456
1.1563,0.0004,0.6121,1.2744,0.3626
0.9518,0.0004,0.6967,0.9448,0.3546
1.1994,0.0004,0.8152,1.0674,0.3588
1.3457,0.0004,0.6332,1.2670,0.3478
0.9748,0.0004,0.9428,0.9599,0.3551
0.8907,0.0004,0.9364,1.0977,0.3625
1.1178,0.0004,0.6693,0.9294,0.3514
0.9979,0.0003,0.9893,1.1567,0.3514
1.5304,0.0005,0.6492,1.5306,0.3519
1.5893,0.0003,0.6496,1.2787,0.3635
1.3267,0.0003,1.1410,0.8729,0.3652
0.8620,0.0003,1.1607,1.3097,0.3370
0.8823,0.0004,0.8542,1.0394,0.3370
1.1362,0.0003,0.6119,1.2040,0.3610
0.9952,0.0003,0.7466,0.9857,0.3307
1.0113,0.0004,0.6855,0.9575,0.3413
1.1338,0.0004,0.7013,1.0896,0.3413
1.2869,0.0004,0.6408,1.3745,0.3590
1.3006,0.0004,0.5985,1.0280,0.3399
0.9616,0.0003,0.8065,1.2210,0.3399
1.2882,0.0003,0.6667,1.2616,0.3575
1.3639,0.0005,0.6525,1.0498,0.3596
1.0885,0.0005,0.9477,1.3020,0.3596
1.4817,0.0005,0.7714,1.3263,0.3395
1.2498,0.0005,0.9602,1.2492,0.3395
1.1937,0.0003,0.9497,1.4543,0.3827
1.0726,0.0004,0.7234,1.0619,0.3629
1.1509,0.0003,0.6230,1.1553,0.3497
1.2450,0.0004,0.6059,1.1128,0.3428
1.1770,0.0004,0.7611,1.0425,0.3467
1.0836,0.0003,0.7349,1.2415,0.3467
1.1555,0.0003,0.6334,1.2521,0.3465
1.0982,0.0003,0.6453,1.0788,0.3592
1.5535,0.0004,0.6365,1.1070,0.3578
1.0256,0.0003,0.9054,1.4765,0.3578
0.9884,0.0004,0.6691,0.9963,0.3510
1.1329,0.0004,0.6105,1.0745,0.3425
1.1051,0.0004,0.6177,1.1629,0.3547
1.5559,0.0005,0.6476,1.1802,0.3609
1.0800,0.0004,0.9390,1.4141,0.3945
1.1846,0.0003,0.7308,1.0487,0.3617
1.2029,0.0004,0.7183,1.3238,0.3501
1.2844,0.0004,0.5963,1.2756,0.3653
0.9674,0.0004,0.6490,0.8876,0.3653
1.4360,0.0003,0.7551,1.2911,0.3593
1.2778,0.0004,0.9374,1.1646,0.3671
1.1096,0.0003,0.7435,1.4400,0.3671
1.0493,0.0004,0.6596,1.0223,0.3694
1.5680,0.0004,0.6789,1.2243,0.3547
0.9741,0.0004,0.9830,1.3467,0.3547
1.1429,0.0003,0.6543,1.0571,0.3446
1.2280,0.0008,0.6549,1.2200,0.3477
1.4299,0.0004,0.8973,1.4542,0.3547
1.1921,0.0004,1.2071,1.1750,0.3716
1.1267,0.0002,0.6997,1.1908,0.3373
1.0625,0.0002,0.6824,1.0691,0.3520
1.2254,0.0004,0.7831,0.9764,0.3403
1.1677,0.0003,0.7894,1.1648,0.3546
1.0964,0.0005,0.8517,1.2367,0.3546
1.4401,0.0005,0.7682,1.5168,0.3599
1.1948,0.0004,0.7517,1.1750,0.3687
1.3741,0.0004,0.7514,1.3784,0.3585
1.1595,0.0003,0.7276,1.1767,0.3639
0.8936,0.0004,0.6963,0.7097,0.3639
1.3255,0.0003,0.7581,1.4013,0.3416
1.3810,0.0004,0.6796,1.3524,0.3563
1.4752,0.0004,0.8012,1.5528,0.3339
0.9551,0.0003,0.8943,0.9863,0.3678
31.1526,0.0010,0.8657,1.0235,0.3575
1.9388,0.0009,1.3356,31.7905,0.3657
31.6236,0.0009,1.3840,1.2168,0.3778
1.6677,0.0011,1.9519,32.0192,0.3771
31.3552,0.0008,1.2525,1.1343,0.4398
16.7935,0.0012,1.4791,31.9665,0.4017
2.1760,0.0008,1.6052,17.0560,0.3652
1.2972,0.0003,1.4835,1.3505,0.3539
1.3611,0.0004,1.0028,1.5923,0.3614
1.1124,0.0004,0.8533,1.1645,0.3509
1.2770,0.0004,0.8365,1.1407,0.3428
1.2353,0.0004,0.8112,1.3020,0.3658
1.0953,0.0003,0.8915,1.1102,0.3530
1.3794,0.0004,0.9348,1.1474,0.3503
0.9777,0.0003,1.3976,0.9260,0.3546
1.0841,0.0004,0.8481,1.4499,0.3467
1.0735,0.0003,0.6579,1.0941,0.3541
0.7345,0.0003,0.6463,0.7241,0.3541
1.2496,0.0008,0.6197,1.2130,0.3433
1.9169,0.0005,1.2561,1.3527,0.3618
0.7956,0.0004,1.6429,1.1027,0.3849
1.0398,0.0004,0.7399,1.1882,0.3546
1.0971,0.0003,0.7629,0.9945,0.3546
1.1718,0.0003,0.6581,1.4074,0.3397
1.1956,0.0003,0.6854,1.1240,0.3610
1.0101,0.0003,0.7176,1.0591,0.3395
1.0944,0.0003,0.6331,1.1123,0.3429
1.3215,0.0003,0.6207,1.1235,0.3542
0.8667,0.0004,0.8257,0.8953,0.3379
1.0699,0.0003,0.8141,1.1124,0.3379
0.9878,0.0003,0.7399,1.0940,0.3540
1.1597,0.0004,0.6348,1.0891,0.3483
1.7408,0.0003,0.7067,1.7657,0.3453
1.3225,0.0005,0.7205,1.0486,0.3669
1.2375,0.0003,1.0053,1.3604,0.3669
1.2574,0.0004,1.0188,1.4101,0.3492
1.1384,0.0004,0.6343,1.1264,0.3650
1.2196,0.0004,0.6493,1.1748,0.3611
1.0062,0.0004,0.7880,0.9537,0.3558
0.9605,0.0003,0.7509,1.0579,0.3473
1.0459,0.0003,0.5977,1.0390,0.3473
1.0693,0.0005,0.7808,1.0681,0.3619
1.3300,0.0004,0.5992,1.1735,0.3480
1.3313,0.0003,0.6581,1.3521,0.3655
1.1791,0.0005,0.6464,1.2826,0.3493
1.0259,0.0004,0.7800,1.0192,0.3429
1.2869,0.0004,0.6853,1.1052,0.3408
1.2597,0.0005,0.8749,1.1233,0.3408
1.3625,0.0005,0.8959,1.5943,0.3649
1.2254,0.0003,0.6463,1.3144,0.3432
1.1507,0.0004,0.6867,1.1561,0.3545
1.0484,0.0005,0.6813,1.0185,0.3502
1.1320,0.0003,0.6529,1.1620,0.3443
1.2596,0.0004,0.6505,1.1047,0.3603
1.2553,0.0003,0.7731,1.1274,0.3409
1.1268,0.0003,0.8167,1.2288,0.3627
1.0689,0.0003,0.7430,1.2387,0.3627
1.2077,0.0003,0.5969,1.1729,0.3569
1.3951,0.0004,0.6656,1.3469,0.3429
1.0293,0.0003,0.8833,0.9578,0.3429
1.1410,0.0003,0.7481,1.2368,0.3499
1.4975,0.0006,0.6268,1.4056,0.3620
1.1804,0.0005,0.8470,1.2182,0.3773
1.3030,0.0005,0.7787,1.2114,0.3477
1.2862,0.0004,0.6788,1.2962,0.3695
1.3400,0.0003,0.8080,1.3774,0.3605
1.0519,0.0003,0.7380,1.1630,0.3459
1.2693,0.0003,0.6998,1.2442,0.3452
0.9658,0.0004,0.6716,0.8613,0.3452
1.0690,0.0003,0.8167,1.1549,0.3527
0.9848,0.0004,0.6148,1.0169,0.3527
1.1941,0.0004,0.6643,1.1588,0.3429
1.3776,0.0003,0.6867,1.3850,0.3481
1.2331,0.0003,0.6408,1.2273,0.3553
1.3201,0.0005,0.6777,1.3007,0.3480
1.1338,0.0005,0.7317,0.8482,0.3480
1.5640,0.0005,0.8042,1.8498,0.3450
1.2483,0.0004,0.6800,1.2584,0.3495
1.2106,0.0004,0.6558,1.1990,0.3488
1.3057,0.0003,0.6323,1.2873,0.3676
1.2174,0.0003,0.6690,1.2220,0.3441
1.2756,0.0004,0.6655,1.2815,0.3531
1.2016,0.0004,0.6434,1.1898,0.3438
1.2798,0.0005,0.6229,1.2654,0.3335
1.1872,0.0005,0.6745,1.1956,0.3508
1.3779,0.0004,0.6422,1.3910,0.3508
1.1329,0.0004,0.6783,1.1164,0.3543
1.0335,0.0003,0.7696,0.9679,0.3543
1.5945,0.0005,0.9691,1.2464,0.3578
1.3098,0.0004,0.9252,1.6910,0.3700
1.1834,0.0004,0.7165,1.0340,0.3523
1.1795,0.0003,0.6768,1.3439,0.3414
1.2254,0.0004,0.6637,1.2295,0.3594
1.0034,0.0003,0.7099,0.9456,0.3618
1.2658,0.0003,0.8776,1.1722,0.3512
1.2688,0.0004,0.8008,1.2652,0.3485
1.8113,0.0004,0.7619,1.8820,0.3618
1.2898,0.0004,0.8739,1.2954,0.3398
1.2240,0.0005,0.7564,1.2607,0.3451
1.3173,0.0004,0.7000,1.3166,0.3471
1.4074,0.0004,0.6366,1.3943,0.3526
1.1406,0.0007,0.7979,0.9831,0.3526
1.2339,0.0004,0.9517,1.3987,0.3946
1.3183,0.0006,0.6049,1.2072,0.3643
1.2297,0.0004,0.7184,1.2410,0.3738
1.2476,0.0004,0.6900,1.2656,0.3479
1.2928,0.0003,0.6679,1.1092,0.3378
1.1121,0.0004,0.7876,1.3590,0.3378
1.1862,0.0004,0.6731,1.1432,0.3536
1.0821,0.0004,0.6845,0.9957,0.3616
0.9362,0.0004,0.7837,1.0641,0.3616
1.3304,0.0003,0.6462,1.0056,0.3503
0.9066,0.0003,0.9209,1.2184,0.3503
1.1483,0.0004,0.6357,1.0747,0.3695
1.0768,0.0003,0.7243,1.1460,0.3444
1.2962,0.0007,0.6230,1.1159,0.3373
1.3105,0.0004,0.9150,1.2483,0.3415
0.9768,0.0004,0.9239,1.1950,0.3415
1.3052,0.0003,0.6926,1.1503,0.3465
1.2132,0.0004,0.6994,1.2259,0.3577
0.9294,0.0003,0.7497,1.0866,0.3577
1.8418,0.0003,0.5975,1.2300,0.3528
1.2895,0.0008,0.7233,1.7204,0.3559
1.4278,0.0004,0.6822,1.3667,0.3711
1.7681,0.0004,0.7114,1.3936,0.3656
1.0200,0.0004,0.9889,1.5267,0.3656
1.0643,0.0005,0.9394,0.9877,0.3710
1.5808,0.0005,0.6241,1.4373,0.3552
1.5120,0.0005,1.0373,1.6120,0.3726
1.1829,0.0003,1.3438,1.3482,0.3828
1.1584,0.0004,0.7112,1.0300,0.3559
0.8842,0.0003,0.9264,1.0247,0.3559
1.1166,0.0003,0.8280,1.1080,0.3575
1.2981,0.0003,0.6208,1.2703,0.3390
1.2433,0.0004,0.7748,1.0078,0.3501
0.9350,0.0004,1.1657,1.1525,0.3501
1.1209,0.0004,0.6607,1.1390,0.3602
1.1923,0.0004,0.6637,1.1987,0.3403
1.2224,0.0004,0.6382,1.0509,0.3549
1.3509,0.0003,0.6076,1.4381,0.3457
1.0554,0.0004,0.7225,1.1213,0.3544
1.2082,0.0005,0.6574,0.9931,0.3599
1.3190,0.0005,0.8389,1.3549,0.3599
1.4332,0.0004,0.8828,1.5794,0.3911
1.1899,0.0003,0.7177,1.0974,0.3519
1.3519,0.0004,0.6613,1.4454,0.3505
1.2095,0.0003,0.7743,1.1024,0.3576
1.1306,0.0004,0.8138,1.1099,0.3576
1.3153,0.0004,0.9207,1.0347,0.3679
0.6392,0.0004,1.1868,0.9863,0.3489
1.1896,0.0003,0.6204,1.1400,0.3489
1.2609,0.0003,0.5892,1.3135,0.3511
1.1840,0.0003,0.6573,1.2357,0.3595
1.0899,0.0004,0.6395,1.0804,0.3481
1.2432,0.0004,0.6088,1.2326,0.3392
1.0046,0.0007,0.6578,0.9427,0.3393
1.6631,0.0006,0.7169,1.4559,0.3475
1.1992,0.0005,1.1006,1.3485,0.3545
1.0159,0.0004,0.9146,1.1203,0.3545
1.1676,0.0003,0.6867,1.0212,0.3449
1.0950,0.0003,0.7802,1.1644,0.3449
1.0126,0.0003,0.9221,0.9776,0.3552
0.9239,0.0003,0.7817,1.0304,0.3472
1.2051,0.0003,0.6588,1.2010,0.3650
1.2174,0.0003,0.5981,1.0484,0.3661
1.1872,0.0003,0.8487,1.1083,0.3649
1.0285,0.0003,1.0475,0.9629,0.3568
1.1217,0.0003,0.8615,1.2581,0.3637
0.8508,0.0004,1.1025,0.8727,0.3637
1.3668,0.0003,0.7529,1.4907,0.3572
1.3059,0.0004,0.6477,0.9929,0.3572
1.5338,0.0004,0.7628,1.8208,0.3488
1.1672,0.0004,0.8589,1.1611,0.3544
1.1562,0.0003,0.7497,1.0514,0.3505
1.2718,0.0003,0.6720,1.3781,0.3425
0.9698,0.0003,0.6304,0.9827,0.3425
1.0082,0.0004,0.7058,1.0109,0.3394
1.5142,0.0003,0.7584,1.4862,0.3553
1.2037,0.0003,0.6793,1.2218,0.3387
1.2179,0.0002,0.6461,1.2056,0.3430
1.2336,0.0005,0.6497,1.2177,0.3495
1.1704,0.0002,0.6318,1.1780,0.3417
1.2523,0.0003,0.6355,1.2141,0.3445
1.1720,0.0004,0.6861,1.2012,0.3554
1.6900,0.0005,0.6364,1.4486,0.3776
1.1462,0.0006,0.8895,1.3313,0.3742
1.1217,0.0005,0.8811,0.8297,0.3488
1.0525,0.0005,0.8241,1.3748,0.3409
0.9999,0.0004,0.7132,1.0161,0.3409
1.0956,0.0004,0.9633,0.9938,0.3492
1.2658,0.0004,0.7245,1.2186,0.3506
1.3478,0.0004,0.7392,1.4602,0.3586
0.9948,0.0005,0.8024,1.0121,0.3586
1.2578,0.0005,0.8448,1.2474,0.3557
1.1790,0.0004,0.6612,1.0112,0.3454
0.9457,0.0003,0.8678,1.0836,0.3535
1.2823,0.0004,0.6271,1.1655,0.3509
0.9613,0.0004,0.8365,1.0898,0.3509
1.2883,0.0007,0.6970,1.1367,0.3308
1.4881,0.0004,1.0579,1.4396,0.3437
1.0697,0.0005,0.9874,1.2558,0.3437
1.2698,0.0003,0.7581,1.1299,0.3443
1.0509,0.0004,0.8424,1.0829,0.3443
0.9976,0.0003,1.0067,1.0999,0.3550
1.1631,0.0004,0.8575,1.0577,0.3495
0.9293,0.0004,0.7400,1.0386,0.3495
1.0589,0.0003,0.5985,1.0365,0.3503
1.1471,0.0005,0.6336,1.1500,0.3474
1.0992,0.0003,0.6591,1.0986,0.3510
1.0776,0.0004,0.8528,1.0845,0.3571
1.1302,0.0003,0.6481,0.9988,0.3489
1.0302,0.0004,0.8678,1.0489,0.3491
1.0290,0.0004,0.8532,1.0529,0.3491
1.9523,0.0005,0.6821,1.3616,0.3891
0.8953,0.0004,1.3362,1.2982,0.3662
0.8443,0.0004,0.8125,0.9675,0.3662
1.2824,0.0005,0.7175,1.2718,0.3504
1.2020,0.0005,0.7356,1.3148,0.3526
1.1451,0.0004,0.7160,1.1690,0.3484
1.2036,0.0004,0.6815,1.0455,0.3520
1.1114,0.0002,0.5998,1.2511,0.3609
1.2152,0.0004,0.6478,1.0705,0.3723
1.1682,0.0004,0.7265,1.3071,0.3496
1.0280,0.0003,0.5918,0.9933,0.3549
1.4499,0.0004,0.6648,1.3047,0.3403
1.0684,0.0004,0.9206,1.0361,0.3558
1.1933,0.0004,0.8141,1.2496,0.3558
1.4604,0.0005,0.8139,1.3151,0.3553
1.4286,0.0005,0.8967,1.6408,0.3659
1.6814,0.0005,1.0086,1.7153,0.3679
1.2557,0.0004,0.6966,1.2658,0.3545
1.2436,0.0004,0.6624,1.2296,0.3442
1.1881,0.0004,0.6087,1.1899,0.3479
1.1702,0.0003,0.6522,1.1777,0.3535
1.2214,0.0003,0.6937,1.2191,0.3478
0.9644,0.0003,0.6349,0.8122,0.3429
0.9316,0.0004,0.7971,1.0828,0.3429
1.5417,0.0004,0.6162,1.5132,0.3560
1.2245,0.0004,0.6352,1.2322,0.3559
1.2583,0.0004,0.6862,1.2534,0.3462
1.3272,0.0005,0.6440,1.2835,0.3564
0.9007,0.0004,0.7341,0.8423,0.3564
1.1800,0.0004,0.7537,1.2837,0.3366
0.9636,0.0005,0.6486,0.9593,0.3366
1.2076,0.0004,0.5763,1.0537,0.3325
1.3264,0.0003,0.7035,1.3810,0.3423
1.2411,0.0004,0.7722,1.1833,0.3461
1.3449,0.0004,0.6036,1.4419,0.3573
1.1926,0.0003,0.6916,1.2232,0.3510
1.2805,0.0004,0.6334,1.1452,0.3481
1.3981,0.0004,0.8847,0.9925,0.3614
0.9371,0.0003,1.2058,1.3484,0.3776
1.4717,0.0003,0.8186,1.5837,0.3481
1.3961,0.0004,0.5940,1.3656,0.3509
1.3350,0.0004,0.7481,1.3198,0.3705
1.0194,0.0005,0.8154,0.8817,0.3705
1.0831,0.0004,0.7701,1.2612,0.3489
1.1091,0.0004,0.7243,0.9602,0.3547
1.2966,0.0003,0.6119,1.4381,0.3496
1.0139,0.0003,0.6785,0.9651,0.3496
1.2123,0.0003,0.8882,1.2376,0.3752
1.0164,0.0003,0.7255,1.0192,0.3752
1.1903,0.0003,0.7662,1.0868,0.3358
1.5257,0.0003,0.6254,1.3172,0.3491
0.9661,0.0003,0.9474,1.2831,0.3491
1.1894,0.0003,0.8218,1.1810,0.3371
1.1557,0.0003,0.7544,1.0027,0.3474
0.9698,0.0004,0.8191,1.0710,0.3474
1.3637,0.0004,0.7053,1.2251,0.3526
1.2518,0.0004,0.7447,1.4117,0.3474
0.9121,0.0004,0.7336,0.9170,0.3474
1.0853,0.0003,0.6179,1.0630,0.3565
1.0658,0.0002,0.6459,1.0928,0.3518
1.2754,0.0003,0.6043,1.2611,0.3435
1.0819,0.0003,0.5993,1.0877,0.3710
1.2084,0.0004,0.6916,1.1129,0.3566
1.3679,0.0003,0.6317,1.4267,0.3525
1.1923,0.0003,0.6465,1.1677,0.3383
0.9022,0.0003,0.6927,0.9615,0.3383
1.2127,0.0003,0.6222,1.1903,0.3424
1.1069,0.0003,0.6853,0.8369,0.3595
1.0175,0.0003,0.8610,1.2449,0.3595
1.1973,0.0003,0.7128,1.1007,0.3486
1.6837,0.0005,0.6558,1.6830,0.3560
1.1467,0.0004,1.0335,1.1979,0.3560
1.2421,0.0005,0.8515,1.1495,0.3512
1.2073,0.0003,0.8199,1.2552,0.3465
1.1434,0.0003,0.6880,1.2307,0.3404
1.0094,0.0003,0.6189,1.0259,0.3404
1.1694,0.0004,0.6628,0.9770,0.3508
1.0360,0.0006,1.0296,1.1787,0.3508
1.0920,0.0004,0.7181,1.1251,0.3626
1.1414,0.0004,0.5959,0.9797,0.3454
1.2312,0.0004,0.6587,1.3518,0.3526
0.9935,0.0003,0.6510,1.0152,0.3526
1.0728,0.0004,0.6138,1.0296,0.3455
1.2473,0.0003,0.6194,1.2751,0.3552
1.1338,0.0005,0.6603,0.9816,0.3552
1.1095,0.0003,0.7636,1.2664,0.3784
1.1230,0.0004,0.6350,1.0077,0.3673
0.9538,0.0004,0.7686,1.0542,0.3673
1.1262,0.0002,0.6514,1.1183,0.3597
1.1620,0.0003,0.8293,1.1706,0.3422
0.9371,0.0004,0.7758,0.9232,0.3422
1.4904,0.0004,0.8611,1.1628,0.3502
1.0211,0.0004,0.8308,1.3518,0.3550
0.9817,0.0003,0.8509,0.9907,0.3550
1.5449,0.0003,0.5804,1.1654,0.3524
1.0857,0.0004,1.0006,1.4375,0.3524
1.1790,0.0004,0.8609,1.1768,0.3386
1.1256,0.0003,0.5916,1.0606,0.3481
1.2797,0.0004,0.7086,1.3127,0.3580
1.2226,0.0003,0.7771,1.1553,0.3465
1.2293,0.0004,0.7386,1.2905,0.3477
1.1585,0.0004,0.7078,1.0452,0.3545
0.9594,0.0005,0.9055,1.0626,0.3545
1.2546,0.0003,0.8444,1.1655,0.3607
1.1500,0.0004,0.7110,1.2241,0.3501
1.0019,0.0004,0.6872,1.0253,0.3500
1.2782,0.0002,0.6049,1.0903,0.3351
0.9433,0.0004,0.8720,1.1186,0.3626
1.0203,0.0004,0.7085,0.8512,0.3486
1.1093,0.0003,0.7919,1.1610,0.3486
1.1405,0.0003,0.6354,1.2597,0.3436
1.1440,0.0003,0.5885,1.1287,0.3426
1.0419,0.0003,0.6550,1.0233,0.3468
1.3100,0.0004,0.6959,1.2487,0.3519
1.6718,0.0005,0.7392,1.6599,0.3621
1.0123,0.0003,0.8164,1.1135,0.3621
1.0675,0.0003,0.8499,1.0494,0.3625
1.1414,0.0004,0.7031,1.1321,0.3372
1.4647,0.0007,0.7420,1.2309,0.3592
1.3479,0.0005,1.0635,1.5023,0.3424
