frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.3824,0.0004,1.1808,1.5411,0.3412
1.3229,0.0004,0.9907,1.0758,0.3412
1.8892,0.0006,0.9606,2.0835,0.3486
1.5638,0.0005,1.0371,1.5519,0.3449
1.4879,0.0005,1.1861,1.0762,0.3556
1.4732,0.0004,1.5634,1.5809,0.3556
1.6349,0.0006,1.2821,1.8252,0.3635
1.6868,0.0004,1.0370,1.8457,0.3565
1.3719,0.0004,0.9717,1.0204,0.3505
1.5359,0.0004,1.2362,1.6133,0.3505
1.7528,0.0004,1.0642,2.0168,0.3384
1.3358,0.0003,0.9536,0.9135,0.3439
1.2062,0.0004,1.2164,1.3928,0.3439
1.9286,0.0004,1.0466,2.1211,0.3382
1.5698,0.0005,1.1623,1.4008,0.3600
1.6587,0.0006,1.4806,1.6005,0.3599
1.3991,0.0004,1.5165,1.2360,0.3528
1.1105,0.0003,1.3695,1.4184,0.3528
1.5066,0.0004,1.0015,1.3158,0.3625
1.6059,0.0002,0.9472,1.9040,0.3456
1.5395,0.0004,0.9054,1.2058,0.3456
1.6692,0.0003,0.9328,1.9852,0.3434
1.4507,0.0003,1.0612,1.4122,0.3434
1.3380,0.0004,0.9108,1.1430,0.3335
2.1439,0.0006,0.9088,2.1499,0.3385
2.0391,0.0007,1.3946,0.8784,0.3433
1.4045,0.0004,2.0892,1.6547,0.3745
1.2182,0.0003,1.1536,1.4139,0.3498
1.5354,0.0003,1.2849,1.5750,0.3373
1.4980,0.0006,1.3076,0.9589,0.3664
1.0098,0.0005,1.2990,0.8086,0.3463
0.9779,0.0007,0.9197,1.2271,0.3463
1.3298,0.0005,0.8999,1.2165,0.3399
1.6548,0.0004,1.0586,1.6839,0.3399
1.4348,0.0004,1.1315,1.3733,0.3424
1.4044,0.0006,1.0247,1.5263,0.3303
1.8237,0.0005,1.0235,1.7441,0.3604
1.3646,0.0004,1.1853,1.4142,0.8627
1.4020,0.0003,1.2102,1.3581,0.3524
1.4174,0.0004,1.1669,1.2216,0.3472
1.7802,0.0006,0.9650,1.9871,0.3419
1.3014,0.0004,1.0077,1.3180,0.3419
1.6325,0.0004,1.0384,1.3520,0.3485
1.6311,0.0003,1.3198,1.9004,0.3509
1.6130,0.0004,0.9808,1.6205,0.3575
1.4629,0.0003,1.0609,1.4362,0.3400
2.0731,0.0008,0.9545,1.9808,0.3835
1.3816,0.0005,1.2562,1.2395,0.3835
1.6267,0.0006,1.3279,1.6132,0.3763
1.6170,0.0007,1.2522,1.6477,0.3414
1.1541,0.0003,1.3142,1.3509,0.3414
1.9733,0.0004,1.0376,1.9471,0.3552
1.1746,0.0007,1.1282,0.8732,0.3653
1.3022,0.0003,1.2568,1.4736,0.3521
1.6591,0.0003,1.1627,1.6720,0.3560
1.4323,0.0003,1.4124,1.5538,0.3404
1.3664,0.0003,1.0472,1.1631,0.3404
2.0848,0.0004,1.2139,2.2278,0.3732
1.5470,0.0006,1.4229,1.1170,0.3572
1.4440,0.0005,1.7275,1.5856,0.3425
1.1292,0.0004,1.3544,1.4487,0.3425
1.5456,0.0003,0.9524,1.2218,0.3461
1.6454,0.0003,1.1547,1.7522,0.3343
1.3869,0.0005,1.2515,1.2273,0.3430
1.0939,0.0004,1.3391,1.3387,0.3430
1.2618,0.0005,0.9602,1.2689,0.3546
1.7145,0.0005,0.9838,1.7063,0.3472
1.9547,0.0004,1.0207,2.0102,0.3472
1.7640,0.0007,1.0794,1.4863,0.3547
1.2815,0.0007,1.4332,1.3740,0.3899
1.0360,0.0006,1.1482,1.1046,0.3765
1.5430,0.0005,1.0753,1.3110,0.3453
1.4714,0.0004,1.2156,1.8238,0.3453
1.2698,0.0005,0.9573,1.1052,0.3495
1.3021,0.0004,1.1609,1.4509,0.3495
1.3551,0.0004,0.9698,1.1639,0.3316
2.0625,0.0005,0.9590,2.1967,0.3406
1.2243,0.0006,1.1125,1.0353,0.3364
1.5247,0.0006,1.1934,1.7387,0.3364
1.9492,0.0007,1.0465,1.7489,0.3413
1.4744,0.0004,1.2705,1.5661,0.3413
1.8234,0.0004,1.4023,1.7885,0.3642
1.8709,0.0007,1.2843,1.9137,0.3457
1.2760,0.0003,1.1746,1.3495,0.3457
1.4987,0.0004,1.0244,1.4451,0.3568
1.3528,0.0005,0.9573,1.1932,0.3586
2.0685,0.0009,0.9697,2.2170,0.3533
1.6952,0.0007,1.2281,1.5277,0.3435
1.2156,0.0010,1.4158,1.3564,0.3636
1.0756,0.0005,1.0045,1.0423,0.3636
1.3203,0.0004,1.0839,1.3933,0.3416
1.7842,0.0008,1.4817,1.7316,0.6682
1.5267,0.0007,1.5983,1.1812,0.3693
1.5303,0.0004,1.5841,1.5431,0.3422
1.6189,0.0004,1.3180,2.0128,0.3438
1.5654,0.0006,0.9103,1.5528,0.3545
1.3363,0.0005,0.9544,1.1121,0.3545
1.7932,0.0005,1.1634,1.8806,0.3352
1.6019,0.0007,1.4390,1.1528,0.3431
1.1018,0.0004,1.4348,1.1574,0.3339
1.3358,0.0005,0.9567,1.2841,0.3405
1.1127,0.0006,1.2654,1.4211,0.3405
1.5666,0.0006,0.9111,1.5146,0.3588
1.6583,0.0005,1.1764,1.2516,0.3553
1.5279,0.0004,1.3400,1.6355,0.3554
1.8067,0.0003,1.3441,2.0014,0.3457
1.5782,0.0004,1.2099,1.2529,0.3435
1.5218,0.0004,1.3360,1.9719,0.3422
1.1696,0.0004,1.0066,0.9199,0.3422
1.7682,0.0006,1.0465,1.8620,0.3491
1.0874,0.0004,1.1449,1.0733,0.3335
1.4546,0.0004,0.9164,1.3358,0.3569
1.5943,0.0005,1.1772,1.5388,0.3549
1.9391,0.0007,2.0323,0.8635,0.3617
1.9402,0.0006,1.7463,1.0019,0.3972
1.0856,0.0004,1.7073,1.0019,0.3972
0.8975,0.0003,0.9467,1.0699,0.3414
1.3609,0.0005,0.9098,0.9151,0.3326
1.2933,0.0005,1.5261,1.8042,0.3326
1.5596,0.0005,0.9820,1.2974,0.3364
1.6454,0.0006,1.4005,1.2890,0.3448
1.3672,0.0005,1.4562,1.3849,0.3461
1.1312,0.0005,1.4058,1.1078,0.3439
0.9201,0.0006,0.9492,1.1423,0.3439
1.4846,0.0004,1.0157,1.3864,0.3510
1.7867,0.0006,1.1158,1.8759,0.3510
1.6934,0.0004,1.0985,1.7181,0.3824
1.5387,0.0005,1.0816,1.2292,0.3473
1.3347,0.0005,1.4148,1.4819,0.3500
1.6012,0.0004,1.1252,1.4583,0.3360
1.4701,0.0005,1.3597,1.3187,0.3676
1.9425,0.0004,1.3076,2.2381,0.3364
1.4761,0.0005,1.2352,0.8238,0.3470
1.1504,0.0004,1.5221,1.2193,0.3506
1.0581,0.0004,0.9634,1.1922,0.3506
1.5519,0.0004,1.0567,1.4068,0.3449
2.2105,0.0012,1.0468,2.3624,0.3772
1.5697,0.0005,1.3513,1.4547,0.3463
1.6494,0.0005,1.4701,1.8416,0.3469
1.1339,0.0003,1.0150,1.1410,0.3434
1.3998,0.0004,1.0088,1.0221,0.3394
1.2903,0.0005,1.2670,1.4941,0.3394
1.6008,0.0004,1.2625,1.7841,0.3509
1.4002,0.0003,0.9981,1.1138,0.3343
1.6369,0.0003,1.0088,1.6528,0.3348
1.6508,0.0004,0.9979,1.8752,0.3457
1.3315,0.0004,1.0057,1.3422,0.3457
1.5501,0.0005,0.9275,1.5037,0.5297
1.5105,0.0005,1.0377,1.5321,0.5297
1.7293,0.0006,1.0353,1.7133,0.3459
1.6248,0.0004,0.9940,1.4835,0.3505
1.4497,0.0004,1.1617,1.6030,0.3505
1.5944,0.0005,0.9279,1.1997,0.3611
1.1965,0.0003,1.2855,1.5462,0.3611
1.5045,0.0004,1.0319,1.3983,0.3485
1.8721,0.0004,1.1019,1.8323,0.3497
1.4114,0.0005,1.1915,1.0726,0.3562
1.4070,0.0006,1.4196,1.9036,0.3562
2.2894,0.0009,1.0539,1.8033,0.3675
1.4062,0.0004,1.7634,0.9789,0.3752
1.2113,0.0005,1.2252,1.5106,0.3752
1.3634,0.0004,1.2284,1.1433,0.3464
1.5173,0.0004,1.2304,1.3584,0.3494
1.3524,0.0004,1.5225,1.2211,0.3371
1.2831,0.0003,1.2238,1.6875,0.3371
1.3911,0.0004,1.0904,1.2153,0.3410
1.4442,0.0003,1.2386,1.4915,0.3410
1.2580,0.0003,0.9436,1.4104,0.3351
1.1540,0.0003,0.9239,1.1480,0.3319
1.3578,0.0004,1.0288,1.3271,0.3564
2.0412,0.0007,1.2962,1.9500,0.3600
1.6000,0.0004,1.2154,1.5057,0.3600
1.6533,0.0007,1.4258,1.5660,0.3421
2.0858,0.0004,1.1112,2.3110,0.3398
1.4727,0.0006,1.1650,0.8853,0.3369
1.5895,0.0006,1.4131,2.0353,0.3412
1.1819,0.0004,1.0971,1.1280,0.3412
1.1512,0.0003,1.2169,1.3278,0.3597
1.4638,0.0003,0.9996,1.1976,0.3372
2.0739,0.0005,1.0157,2.0724,0.3367
1.5076,0.0008,1.4335,1.3512,0.3769
1.6504,0.0005,1.1734,1.8386,0.3769
1.5595,0.0004,1.1841,1.7336,0.3808
1.6760,0.0003,1.1077,1.5952,0.3627
1.3669,0.0003,1.2729,1.2686,0.3323
1.5522,0.0003,0.9598,1.6324,0.3471
1.6423,0.0003,0.9731,1.6293,0.3532
1.5040,0.0003,0.9988,1.4361,0.3647
1.6278,0.0005,1.2415,1.7403,0.3517
1.2814,0.0005,1.1446,0.7954,0.3385
1.4947,0.0006,1.3685,1.3726,0.3543
1.6955,0.0006,1.3783,1.9515,0.5318
1.3324,0.0006,1.5951,1.2776,0.3659
1.9024,0.0005,1.0145,2.1980,0.3389
1.3057,0.0004,1.0022,1.2145,0.3389
1.5372,0.0004,0.9850,1.4524,0.3665
1.1846,0.0005,0.9670,1.3496,0.3411
1.4057,0.0007,1.0310,1.0906,0.3408
1.0396,0.0005,1.4150,1.1255,0.3551
1.3812,0.0003,0.9699,1.4652,0.3551
1.3552,0.0004,1.2277,1.1865,0.3531
1.6501,0.0004,0.9990,1.7508,0.3540
2.3413,0.0006,1.1623,2.1559,0.3548
1.5939,0.0006,1.8149,0.9466,0.3734
1.4193,0.0006,1.1968,1.3490,0.3367
1.0954,0.0004,1.4866,1.2121,0.3633
0.9578,0.0005,0.9642,0.9384,0.3603
1.3283,0.0004,0.9522,1.4214,0.3334
1.2517,0.0004,1.2062,1.3573,0.3543
1.3925,0.0006,1.0876,1.3828,0.3543
1.8055,0.0004,0.9659,1.4138,0.3518
1.4951,0.0005,1.3632,1.5249,0.3518
1.4006,0.0004,1.3533,1.7612,0.3601
1.4942,0.0006,1.0287,1.4032,0.3632
1.9219,0.0006,1.1103,1.9355,0.3544
1.1813,0.0004,1.2623,0.8530,0.3961
1.6962,0.0004,1.0245,1.8673,0.3487
1.4077,0.0005,1.2452,1.5230,0.3438
1.3138,0.0005,1.1811,0.9620,0.3438
1.5669,0.0004,1.0557,1.6891,0.3333
1.1014,0.0004,1.2127,1.2794,0.3434
1.6979,0.0005,0.9429,1.7274,0.3292
1.2244,0.0007,0.9132,1.1053,0.3292
1.8676,0.0004,0.9577,1.9528,0.3421
1.2582,0.0004,0.9876,1.2632,0.3534
1.5503,0.0006,1.0058,1.4888,0.3430
1.3839,0.0006,1.2023,1.0936,0.3664
1.3538,0.0006,1.3169,1.6388,0.3664
1.5141,0.0004,1.2845,1.4829,0.3534
1.5734,0.0004,1.3152,1.6523,0.3474
1.4494,0.0006,1.0338,1.3039,0.3524
1.3610,0.0004,1.5027,1.3494,0.3524
1.6759,0.0004,1.2681,1.7303,0.3429
1.6163,0.0005,1.1623,1.3809,0.3343
1.5223,0.0006,1.0450,1.4992,0.3469
1.4160,0.0003,1.2340,1.5123,0.3469
1.8422,0.0005,1.0859,1.9870,0.3452
1.5872,0.0006,1.2477,1.3727,0.3765
2.0389,0.0005,1.2330,2.2106,0.3574
1.6341,0.0004,1.5238,1.1077,0.3503
1.2495,0.0003,1.3785,1.3873,0.3427
1.3729,0.0002,1.2246,1.6405,0.3427
1.8058,0.0006,0.9920,1.8456,0.3314
1.2948,0.0006,0.9993,1.3281,0.3327
1.7226,0.0004,1.0020,1.6121,0.3306
1.7113,0.0004,1.0953,1.7061,0.3450
1.5515,0.0008,1.1729,1.0564,0.3450
1.3098,0.0004,1.6505,1.7140,0.3450
1.6762,0.0004,1.0925,1.8069,0.3744
1.2824,0.0002,1.0000,1.3011,0.3744
1.6130,0.0005,1.0298,1.5083,0.3525
1.6006,0.0003,1.2183,1.5995,0.3461
1.7431,0.0004,0.9488,1.8245,0.3519
1.5987,0.0003,1.2520,1.4762,0.3406
1.3442,0.0004,1.1715,1.4826,0.3410
1.2509,0.0004,0.9605,1.1060,0.3461
1.6072,0.0003,0.9663,1.4281,0.3454
1.4510,0.0007,1.3939,1.4117,0.3454
2.0566,0.0005,1.3599,2.3338,0.3418
1.1222,0.0004,1.1975,1.0625,0.3418
1.4432,0.0003,1.0416,1.5559,0.3655
1.1901,0.0003,0.9262,1.0573,0.3655
1.4059,0.0003,1.0716,1.3001,0.3444
2.0080,0.0004,1.1704,2.2093,0.3360
1.2413,0.0004,0.9945,1.2160,0.3360
1.7464,0.0005,1.0170,1.3904,0.3457
1.5244,0.0004,1.3099,1.4782,0.3391
1.0300,0.0004,1.3605,1.3062,0.3391
1.7458,0.0004,0.9511,1.8297,0.3517
2.2389,0.0006,1.3255,1.0684,0.3729
1.7386,0.0006,2.1799,0.8798,0.3543
1.4370,0.0005,1.7968,0.8798,0.3576
1.5807,0.0005,1.1963,0.8360,0.3576
1.4570,0.0007,1.5921,1.4269,0.3458
1.1447,0.0006,1.5336,0.9755,0.3590
1.0485,0.0004,0.9442,1.2244,0.3559
1.5534,0.0008,1.0475,1.4532,0.3597
1.2389,0.0005,1.1955,1.3672,0.3597
1.6588,0.0003,1.0066,1.5896,0.3508
1.9856,0.0010,1.0187,1.6777,0.3328
1.4689,0.0009,1.6067,1.6220,0.3465
1.7824,0.0007,1.2127,1.9423,0.3647
1.4162,0.0009,1.0992,1.2618,0.3647
1.8355,0.0007,1.2456,1.6167,0.3409
1.2254,0.0004,1.3885,1.5662,0.3409
2.0921,0.0006,1.1503,2.0924,0.3603
1.3875,0.0005,1.2773,1.4050,0.3603
1.5115,0.0004,1.2658,1.4879,0.3357
1.8567,0.0005,1.1100,1.8935,0.3447
2.2590,0.0006,1.1012,2.1464,0.3443
2.0439,0.0007,1.5387,1.3191,0.3667
2.0628,0.0006,2.3077,2.0415,0.3490
1.6748,0.0007,1.6539,1.7595,0.3737
1.4618,0.0004,1.7371,0.9963,0.3364
1.2664,0.0004,1.3893,1.2944,0.3464
1.7068,0.0004,1.2221,2.1420,0.3478
1.3755,0.0004,1.2473,1.3929,0.3638
1.4762,0.0005,1.1026,1.4184,0.3638
1.7387,0.0005,1.0637,1.7446,0.3336
2.2557,0.0007,1.1025,2.0653,0.3631
1.6510,0.0009,1.5594,1.4656,0.3510
1.8753,0.0007,1.4366,1.6728,0.3610
1.9343,0.0007,1.8044,2.2273,0.3360
2.3926,0.0008,1.2760,2.3934,0.3399
1.8740,0.0010,1.7261,1.3999,0.3695
1.7313,0.0006,1.8607,1.9390,0.3538
1.5257,0.0008,1.6076,1.9974,0.3417
1.6181,0.0007,1.2585,1.3951,0.3417
2.3226,0.0010,1.7189,2.1534,0.3436
2.5858,0.0010,2.0836,1.2849,0.3579
1.4864,0.0005,2.3623,1.2849,0.3435
1.1356,0.0006,1.2812,1.0605,0.3367
1.1172,0.0005,1.0713,1.4220,0.3408
1.6547,0.0006,1.0730,1.6022,0.3431
1.5368,0.0007,1.3827,1.5369,0.3431
1.5443,0.0198,1.3581,1.2046,0.3355
2.0133,0.0008,1.3774,2.3022,0.3442
1.5593,0.0006,1.2667,1.5886,0.3442
2.3672,0.0008,1.4215,2.2463,0.3373
1.7259,0.0006,1.9026,1.7985,0.3817
1.4953,0.0012,1.3668,1.0373,0.3610
1.8236,0.0008,1.4345,2.2927,0.3542
1.8039,0.0007,1.2178,1.6866,0.3600
1.3005,0.0006,1.5741,0.9973,0.3378
1.4307,0.0006,1.1246,1.7891,0.3529
1.9319,0.0007,0.9904,1.7749,0.3431
1.6434,0.0005,1.2433,1.6525,0.3423
1.4168,0.0007,1.4042,1.3278,0.3407
2.1040,0.0007,1.3513,2.1606,0.3407
1.3755,0.0006,1.3673,1.4694,0.3859
1.8681,0.0006,1.1519,1.7010,0.3489
1.8801,0.0006,1.3963,2.0063,0.3381
1.7048,0.0006,1.4225,1.7274,0.3577
1.7175,0.0007,1.1310,1.7191,0.3453
1.0653,0.0005,1.0850,1.0835,0.3453
1.1988,0.0004,1.0002,1.0092,0.3630
1.2613,0.0004,1.2558,1.2964,0.3630
1.7986,0.0005,1.0319,1.7707,0.3407
1.5552,0.0007,1.1003,1.4358,0.3407
2.0278,0.0005,1.3805,2.0506,0.3738
1.6066,0.0005,1.1292,1.6050,0.3473
1.9602,0.0005,1.1154,2.1494,0.3514
1.2441,0.0003,1.0423,0.9548,0.3514
1.5156,0.0002,1.0147,1.6894,0.3432
1.5865,0.0005,1.2411,1.3353,0.3548
1.5906,0.0005,1.3617,1.6721,0.3483
1.4813,0.0004,1.6409,1.6742,0.3551
1.4960,0.0006,1.3738,1.4072,0.3551
1.6021,0.0005,1.1562,1.6888,0.3537
2.0388,0.0005,1.0652,2.0450,0.3412
1.8722,0.0004,1.3458,1.9088,0.3395
1.4772,0.0005,1.2534,1.4216,0.3598
1.9674,0.0006,1.1317,1.8619,0.3471
1.1849,0.0004,1.4060,1.1854,0.3392
1.7838,0.0005,1.0156,1.8828,0.3448
1.3345,0.0004,1.1619,1.4125,0.3448
1.7359,0.0006,1.0779,1.7099,0.3476
1.6825,0.0006,1.0740,1.6952,0.3590
1.6385,0.0005,1.0447,1.2843,0.3524
1.6123,0.0005,1.2419,1.9070,0.3524
1.8093,0.0005,1.1821,1.6608,0.3481
1.5105,0.0007,1.5292,1.2537,0.3501
1.4621,0.0007,1.4409,1.5250,0.3402
1.4796,0.0006,1.5149,1.6820,0.3402
1.4255,0.0003,1.4397,1.5922,0.3377
1.6480,0.0005,0.9925,1.6063,0.3460
1.5650,0.0005,1.0738,1.5044,0.3460
1.6865,0.0004,1.0600,1.3951,0.3407
1.6199,0.0003,1.2657,1.9564,0.3464
1.5473,0.0005,0.9978,1.4973,0.3464
1.8546,0.0007,1.2918,1.8475,0.3701
1.6760,0.0007,1.3775,1.3255,0.3372
1.5281,0.0004,1.3843,1.8030,0.3372
1.9382,0.0007,1.1087,1.8246,0.3478
1.3056,0.0005,1.4939,1.0660,0.3564
1.7002,0.0012,1.0765,1.4670,0.3394
1.6908,0.0008,1.3951,2.2178,0.3394
1.6959,0.0010,1.2778,1.5333,0.3571
1.1841,0.0009,1.3469,0.9589,0.3367
1.5387,0.0005,1.0905,1.8274,0.3554
1.5925,0.0006,1.0600,1.3214,0.3554
1.7441,0.0004,1.6847,1.5997,0.3762
1.5209,0.0005,1.3752,1.9137,0.3460
1.3673,0.0006,1.0829,1.2892,0.3460
2.2916,0.0006,1.0102,2.2194,0.3519
1.2413,0.0007,1.3021,1.0108,0.3620
1.7010,0.0006,1.0734,1.8086,0.3620
1.7103,0.0007,1.0309,1.7277,0.3542
1.2409,0.0004,1.4289,1.1225,0.3504
1.3637,0.0005,1.0791,1.6513,0.3504
1.4007,0.0005,1.0930,0.9774,0.3531
1.7944,0.0006,1.1343,1.9290,0.3770
1.8238,0.0003,1.7881,1.9451,0.3360
1.4147,0.0005,1.2478,1.5299,0.3624
1.1210,0.0006,1.3107,1.0942,0.3624
1.8320,0.0005,1.0354,1.8687,0.3499
1.4174,0.0005,1.0543,1.4155,0.3555
1.1701,0.0004,0.9710,1.1008,0.3555
1.5286,0.0004,0.9874,1.5522,0.3356
1.5296,0.0004,1.0124,1.5796,0.3386
1.3089,0.0004,0.9367,1.0031,0.3580
1.7600,0.0006,1.1031,1.9862,0.3580
1.4971,0.0006,1.1714,1.3131,0.3605
2.0516,0.0008,1.2722,2.2335,0.3587
1.8348,0.0005,1.1663,1.8231,0.3516
1.4516,0.0004,1.1074,1.4958,0.3516
2.1454,0.0007,1.3344,1.4415,0.3453
2.2718,0.0006,1.6607,2.7349,0.3566
1.4488,0.0003,1.5908,1.5945,0.3432
1.3430,0.0005,1.1220,1.3185,0.3432
1.9602,0.0004,1.1421,1.8201,0.3342
1.7318,0.0005,1.2872,1.8487,0.3866
1.4587,0.0005,1.3011,1.4450,0.3662
1.7834,0.0008,1.2770,1.6607,0.3662
1.6961,0.0007,1.1222,1.5906,0.3554
1.6327,0.0005,1.5238,1.7645,0.3468
1.9588,0.0005,1.5583,2.0474,0.3338
1.8454,0.0006,1.2403,1.8578,0.3503
1.1192,0.0004,1.1120,1.0236,0.3388
1.9024,0.0008,1.0889,1.6182,0.3388
2.1713,0.0004,1.2533,2.4921,0.3628
1.9401,0.0005,1.2883,1.4105,0.9603
1.2163,0.0006,1.9195,1.5902,0.3564
1.0731,0.0004,1.1757,1.2069,0.3564
1.7897,0.0005,1.0280,1.8212,0.3418
2.2149,0.0006,1.2127,2.1982,0.3509
1.6004,0.0005,1.0810,1.3143,0.3509
1.6551,0.0004,1.3158,1.6738,0.3653
1.4483,0.0005,1.2505,1.5184,0.3368
1.6250,0.0004,1.2644,1.6315,0.3368
1.5745,0.0004,1.3363,1.6077,0.3563
1.5744,0.0005,1.6656,1.6919,0.3511
1.8065,0.0004,1.2324,1.7886,0.3629
1.6390,0.0005,1.2277,1.0786,0.3524
1.7600,0.0007,1.5611,2.3545,0.3406
1.3895,0.0004,1.0444,1.3905,0.3406
2.0022,0.0004,1.1225,1.8333,0.3515
1.6366,0.0005,1.3589,1.7808,0.3515
1.4701,0.0004,1.1757,1.3085,0.3563
1.5627,0.0007,1.2802,1.6942,0.3387
1.3046,0.0005,1.1310,1.3286,0.3387
1.9630,0.0004,1.0961,1.8948,0.3560
1.5891,0.0006,1.2344,1.3581,0.3520
2.2816,0.0007,1.2816,2.3033,0.3735
1.6665,0.0008,1.6184,1.0447,0.3553
1.0607,0.0003,1.3976,1.6063,0.3465
