frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
4.5951,0.0006,4.3497,1.1962,0.3626
1.0311,0.0004,1.0559,1.0605,0.3626
0.6308,0.0004,0.9237,0.9272,0.3626
4.9637,0.0008,4.5038,1.4851,0.3812
1.0215,0.0005,1.1964,1.1498,0.3812
0.6723,0.0004,0.9364,0.9395,0.3572
4.7564,0.0006,4.3381,1.1857,0.3578
0.8580,0.0006,1.1367,1.0127,0.3578
0.7309,0.0006,0.8616,0.8191,0.3569
4.7267,0.0009,4.3477,1.1566,0.3599
0.8597,0.0006,1.0970,1.0162,0.3599
1.0952,0.0005,0.9048,1.0694,0.3599
4.7612,0.0009,4.5615,1.8196,0.3451
0.8575,0.0006,1.0786,1.0167,0.3451
0.6085,0.0005,0.7452,0.9582,0.3451
5.1881,0.0007,4.7385,1.2486,0.3538
1.1061,0.0006,1.1807,1.0416,0.3538
1.1628,0.0004,1.1393,0.8737,0.3844
5.1320,0.0009,4.9721,0.8452,0.3561
0.8672,0.0003,1.2616,1.2144,0.3561
0.6172,0.0003,0.7597,0.8557,0.3561
4.9741,0.0008,4.4289,1.5280,0.3482
0.9189,0.0004,1.3041,1.1059,0.3482
0.9564,0.0004,0.7767,1.3211,0.3602
4.7148,0.0008,4.3788,1.2944,0.3589
1.3721,0.0006,1.1273,1.0850,0.3589
1.1084,0.0004,1.3332,1.1885,0.3873
4.7516,0.0009,4.7536,0.8405,0.3589
1.0553,0.0005,1.1087,1.1233,0.3589
1.0351,0.0006,1.0459,1.0186,0.3473
4.8164,0.0009,4.7142,1.2656,0.3640
1.0430,0.0005,1.1298,1.1197,0.3640
0.8085,0.0003,0.9272,0.8355,0.3567
5.9688,0.0009,5.6174,1.0479,0.4064
1.1231,0.0004,1.3134,1.2075,0.4064
1.0106,0.0004,1.0453,1.0289,0.3754
4.7549,0.0007,4.6686,1.2316,0.3708
0.9055,0.0006,1.1274,1.0775,0.3708
0.6493,0.0003,0.7975,0.9314,0.3708
5.8237,0.0008,5.3846,1.1930,0.3580
0.9976,0.0005,1.2086,1.2063,0.3580
0.8658,0.0005,0.8560,0.8653,0.3646
5.5514,0.0005,5.3843,1.2430,0.3517
0.9078,0.0005,1.1423,1.0827,0.3517
0.6190,0.0004,0.8155,0.9095,0.3517
4.5651,0.0007,4.2139,1.1522,0.3670
1.3681,0.0008,1.0581,0.9150,0.3670
1.5702,0.0007,1.6194,0.9150,0.3854
4.9107,0.0007,5.0758,0.9999,0.3696
0.8922,0.0003,1.1835,1.1898,0.3696
0.8133,0.0004,0.7677,0.8651,0.3696
5.6613,0.0007,5.3146,1.3933,0.3563
0.9231,0.0005,1.1949,1.1265,0.3563
0.9467,0.0006,0.8419,0.8990,0.3663
5.0750,0.0008,4.8905,1.8142,0.3682
0.9160,0.0003,1.2000,1.2104,0.3682
0.7029,0.0004,0.8219,0.8178,0.3682
5.3645,0.0006,5.0176,1.4926,0.3711
0.7987,0.0004,1.0735,1.2592,0.3711
1.2579,0.0003,0.6941,1.3477,0.3663
5.1491,0.0008,4.5560,1.2608,0.3579
0.9552,0.0006,1.3497,1.2771,0.3579
0.7454,0.0004,0.8339,1.1181,0.3579
4.7763,0.0008,4.5394,1.2241,0.3720
0.9363,0.0004,0.9976,1.0165,0.3720
0.7007,0.0003,0.8941,0.9271,0.3519
4.7410,0.0007,4.4042,1.2669,0.3709
0.9114,0.0009,1.1136,1.0723,0.3709
0.7281,0.0006,0.8426,0.8542,0.3709
5.0585,0.0029,4.6755,1.8091,0.3844
0.9290,0.0005,1.2194,1.1657,0.3844
1.0736,0.0004,0.8755,0.8285,0.3533
4.7234,0.0007,4.7385,1.4258,0.3560
1.0111,0.0007,1.0996,1.0587,0.3560
0.6435,0.0004,0.8960,0.9170,0.3560
5.8279,0.0009,5.3393,1.2839,0.3707
1.2735,0.0006,1.2861,0.8723,0.3707
0.7964,0.0003,1.2512,0.8723,0.3708
4.7410,0.0008,4.4034,1.4047,0.3786
1.0770,0.0006,1.0842,1.0655,0.3786
0.9000,0.0004,0.9968,0.8484,0.3535
5.2284,0.0008,5.1856,1.0563,0.3662
0.9952,0.0003,1.0577,1.4758,0.3662
1.0726,0.0003,0.8894,0.9439,0.3662
4.5760,0.0007,4.4782,1.2100,0.3738
0.8775,0.0006,0.8788,0.9897,0.3738
0.9286,0.0003,0.8177,0.9830,0.3512
4.4327,0.0007,4.2585,1.4188,0.3578
0.8723,0.0005,0.9740,0.9975,0.3578
0.6716,0.0003,0.7991,0.9222,0.3578
4.9085,0.0008,4.4368,1.3359,0.3745
0.8713,0.0004,1.1862,1.1991,0.3745
0.6869,0.0004,0.7791,0.8299,0.3745
4.7530,0.0006,4.5448,1.4617,0.3511
0.7505,0.0004,0.9130,0.9187,0.3511
0.9038,0.0165,0.7006,0.9449,0.3511
4.6140,0.0007,4.4922,1.3280,0.3584
0.8095,0.0005,1.0568,1.0394,0.3584
1.3351,0.0191,0.7810,0.9577,0.3584
4.6489,0.0004,5.0095,1.6114,0.3741
0.9029,0.0004,0.9164,0.9500,0.3741
0.9956,0.0003,0.9512,0.8946,0.3716
4.3401,0.0006,4.4093,1.0963,0.3522
0.9003,0.0004,0.8641,0.9359,0.3522
0.7319,0.0004,0.8542,1.0161,0.3522
5.9710,0.0011,5.5182,1.3703,0.3722
0.8884,0.0004,1.2726,1.1709,0.3722
0.6427,0.0004,0.7594,0.8844,0.3722
5.4459,0.0004,5.1698,1.3026,0.3611
0.9338,0.0003,1.0097,0.9957,0.3611
0.6152,0.0004,0.8562,0.8514,0.3611
4.6523,0.0006,4.2507,1.3491,0.3697
0.8536,0.0007,1.0929,1.0441,0.3697
0.9139,0.0004,0.8082,1.0302,0.3697
4.6552,0.0007,4.4221,1.5778,0.3589
0.7379,0.0007,0.9821,0.9640,0.3589
0.8605,0.0004,0.6518,0.9451,0.3589
4.7429,0.0007,4.3957,1.4354,0.3652
1.2021,0.0004,1.2342,1.1048,0.3652
0.9489,0.0004,1.1185,0.9048,0.3766
5.3061,0.0008,5.0316,1.2634,0.3862
1.0265,0.0008,1.3045,1.2273,0.3862
0.6101,0.0007,0.8726,0.8481,0.3862
4.4339,0.0007,4.2448,1.3125,0.3778
0.7113,0.0006,0.8323,0.9114,0.3778
0.9789,0.0003,0.6480,0.8225,0.3604
5.0487,0.0004,4.9562,1.4020,0.3655
1.0333,0.0004,0.8683,0.7706,0.3655
1.5976,0.0003,1.0774,0.9219,0.3517
4.3845,0.0003,5.1231,0.9219,0.3683
0.6445,0.0003,0.7560,0.9176,0.3683
0.8138,0.0004,0.6403,0.8335,0.3683
4.1094,0.0004,4.0251,1.1471,0.3578
0.6859,0.0005,0.8618,0.9220,0.3578
0.7867,0.0004,0.6450,0.7183,0.3578
4.2311,0.0005,3.9266,1.2828,0.3543
0.9986,0.0003,1.1320,1.0612,0.3543
0.6893,0.0004,0.8732,0.8954,0.3638
5.1725,0.0006,5.0435,1.4129,0.3446
1.0058,0.0004,0.8585,0.8784,0.3446
0.8187,0.0004,0.9621,0.7277,0.3749
5.0741,0.0005,5.0806,1.2361,0.3875
0.8045,0.0003,0.8428,0.8955,0.3875
0.6123,0.0003,0.7272,0.8856,0.3875
4.3716,0.0006,4.0374,1.2294,0.3541
1.1266,0.0166,1.0226,0.7388,0.3541
0.6877,0.0005,1.0826,0.7388,0.3597
4.8305,0.0006,4.6011,0.8157,0.3482
0.8494,0.0003,0.9100,0.9618,0.3482
0.6596,0.0004,0.8285,0.8355,0.3482
5.3016,0.0008,4.9676,1.2919,0.3635
0.9547,0.0006,1.1001,1.1014,0.3635
0.8517,0.0005,0.8342,1.0540,0.3635
4.2648,0.0006,4.3505,1.2018,0.3699
0.9749,0.0006,0.7612,0.8445,0.3699
0.9274,0.0005,1.0173,0.6899,0.3502
4.8431,0.0008,4.9113,0.9274,0.3680
0.7095,0.0003,0.8538,0.9180,0.3680
0.9985,0.0004,0.6346,0.8789,0.3587
5.3259,0.0007,5.1211,1.2726,0.3579
0.9582,0.0003,1.0461,1.0208,0.3579
0.9167,0.0004,0.9065,0.8054,0.3653
4.2938,0.0004,4.2929,0.9899,0.3783
0.7043,0.0003,0.8730,0.9293,0.3783
0.5708,0.0006,0.6427,0.7766,0.3783
5.0681,0.0007,4.8157,1.1724,0.3584
0.7584,0.0006,0.9039,0.9400,0.3584
0.9822,0.0004,0.8260,0.9232,0.3584
5.5392,0.0006,5.3685,1.6121,0.3626
1.0850,0.0005,1.0250,0.9515,0.3626
0.5814,0.0004,0.9792,0.7915,0.3628
4.9360,0.0005,4.7151,0.8854,0.3696
0.9747,0.0155,0.8046,0.8659,0.3696
0.6348,0.0003,1.0049,0.8208,0.3536
4.7248,0.0006,4.2071,1.3376,0.3583
0.8256,0.0006,1.2028,1.1141,0.3583
0.7483,0.0003,0.7822,0.8321,0.3583
4.2229,0.0006,4.1341,1.4706,0.3644
0.8516,0.0004,0.7620,0.9002,0.3644
0.8059,0.0004,0.9239,0.7944,0.3792
3.9765,0.0005,3.9981,1.1677,0.3700
0.6685,0.0004,0.7160,0.8985,0.3700
0.9006,0.0004,0.6952,0.9169,0.3700
4.4822,0.0005,4.3728,1.2041,0.3785
0.7547,0.0003,1.0142,1.0575,0.3785
1.0016,0.0003,0.6667,0.9335,0.3654
4.2598,0.0003,4.2391,1.3030,0.3767
0.7646,0.0003,0.8244,0.8252,0.3767
0.9282,0.0003,0.8109,0.8190,0.3624
4.0442,0.0006,4.1413,1.1099,0.3499
0.6876,0.0004,0.7742,0.8540,0.3499
0.9160,0.0004,0.6480,0.8658,0.3499
4.9921,0.0008,4.4410,1.4884,0.3669
0.8555,0.0009,1.2948,1.1620,0.3669
0.9856,0.0004,0.7431,1.3233,0.3543
4.4146,0.0005,4.2204,0.9876,0.3797
0.8079,0.0004,0.8912,0.9320,0.3797
0.6610,0.0003,0.7903,0.7276,0.3583
4.3577,0.0006,4.0136,1.0379,0.3573
0.9692,0.0003,1.0753,1.2133,0.3573
1.0229,0.0003,0.9080,0.9692,0.3643
5.1443,0.0005,5.2540,1.4892,0.3619
0.7398,0.0005,0.8623,0.8704,0.3619
0.9676,0.0004,0.7854,0.7815,0.3537
4.8853,0.0004,5.0023,1.3073,0.3515
0.9007,0.0005,0.7942,0.8886,0.3515
0.9192,0.0004,0.9061,0.8295,0.3511
4.8567,0.0006,4.6924,1.4496,0.3847
0.8582,0.0004,1.1601,1.0333,0.3847
0.7986,0.0003,0.8718,0.8121,0.3551
4.0996,0.0006,4.0421,0.7973,0.3524
0.7802,0.0004,0.7508,0.8716,0.3524
0.6701,0.0003,0.7680,0.7950,0.3524
4.0828,0.0007,3.8869,1.3407,0.3567
1.1640,0.0007,0.8415,0.9098,0.3567
0.8606,0.0004,1.2438,0.8915,0.3668
4.6007,0.0006,4.4496,1.4203,0.3562
0.6790,0.0005,0.9340,0.9346,0.3562
0.7261,0.0004,0.6066,0.8565,0.3562
5.1343,0.0004,5.0007,1.3215,0.3585
0.7822,0.0004,0.8281,0.8463,0.3585
0.6707,0.0003,0.7145,0.8356,0.3585
4.6635,0.0007,4.2999,1.2509,0.3621
1.1289,0.0005,1.1127,1.0980,0.3621
0.6748,0.0004,1.0392,0.8485,0.3830
4.9362,0.0005,4.7573,1.2714,0.3484
0.7432,0.0005,0.8929,0.9481,0.3484
0.9065,0.0005,0.6852,0.9101,0.3538
4.2810,0.0008,4.1280,1.4121,0.3586
0.7838,0.0005,0.9840,0.9219,0.3586
0.6971,0.0003,0.7451,0.7854,0.3867
4.7787,0.0005,4.4172,1.1554,0.3837
1.1427,0.0003,1.1529,1.0129,0.3837
0.6330,0.0003,1.0296,0.8057,0.3667
4.1951,0.0005,3.9911,0.9829,0.3544
0.6535,0.0004,0.8333,0.8857,0.3544
0.7504,0.0003,0.5978,0.8450,0.3544
4.3234,0.0004,4.0383,1.3456,0.3564
0.7505,0.0003,0.9397,0.8958,0.3564
0.9811,0.0003,0.7351,1.2213,0.3564
4.4649,0.0005,4.3234,1.0835,0.3646
0.7241,0.0006,0.8584,0.9009,0.3646
0.8420,0.0003,0.6451,0.7940,0.3541
4.2516,0.0006,4.3489,1.1797,0.3634
0.8963,0.0004,0.8067,0.9000,0.3634
1.0844,0.0005,0.9011,0.8546,0.3493
4.2259,0.0005,4.3858,0.8810,0.3667
0.9080,0.0003,0.9429,1.0636,0.3667
0.8236,0.0004,0.8403,0.9959,0.3667
4.2793,0.0003,4.3095,1.1187,0.3561
0.8033,0.0003,0.8252,0.8489,0.3561
1.1433,0.0004,0.8286,0.8199,0.3447
4.6791,0.0004,5.0242,0.8795,0.3528
0.7104,0.0004,0.7732,0.9609,0.3528
0.9288,0.0003,0.6989,0.8189,0.3631
4.2923,0.0005,4.2873,1.1584,0.3730
0.7016,0.0004,0.9220,0.9351,0.3730
1.0377,0.0004,0.6600,0.9734,0.3713
5.0554,0.0017,4.9766,1.2997,0.3575
0.8684,0.0005,0.8370,0.9248,0.3575
0.9541,0.0003,0.9731,0.8659,0.3637
4.0296,0.0005,4.0875,1.1976,0.3606
0.8366,0.0004,0.7714,0.8521,0.3606
1.2337,0.0004,1.0564,0.8071,0.3710
5.0557,0.0003,5.1229,1.2247,0.3679
0.9602,0.0004,0.9523,1.0157,0.3679
0.8423,0.0004,0.9681,0.7959,0.3612
4.2191,0.0005,4.2239,1.0833,0.3728
1.0651,0.0005,0.8495,0.9320,0.3728
0.9387,0.0005,1.0403,0.8881,0.3579
5.3128,0.0006,5.3319,0.9847,0.3544
0.9008,0.0003,0.9556,0.9956,0.3544
0.8071,0.0003,0.8324,0.9215,0.3583
4.9176,0.0008,4.9083,1.0544,0.3569
0.6778,0.0004,0.8497,0.9999,0.3569
1.1845,0.0003,0.6540,1.2936,0.3704
4.0617,0.0004,3.9136,1.2009,0.3620
0.9997,0.0005,0.7809,0.8366,0.3620
0.6124,0.0005,0.9898,0.8786,0.3620
4.6861,0.0006,4.2682,1.2467,0.3786
0.7661,0.0005,1.0709,1.1897,0.3786
1.1296,0.0004,0.6856,1.2670,0.3590
4.3248,0.0005,4.1505,0.7699,0.3590
0.9011,0.0003,0.8935,0.8525,0.3590
0.5820,0.0003,0.8301,0.7151,0.3551
5.0993,0.0008,4.7380,1.2144,0.3587
0.9459,0.0004,1.1721,1.0963,0.3587
0.5546,0.0003,0.6950,0.9196,0.3587
4.4644,0.0006,4.0940,1.2085,0.3709
1.1265,0.0006,1.0236,1.0324,0.3709
0.7229,0.0004,1.1209,1.0494,0.3525
4.7534,0.0006,4.4098,1.1038,0.3621
0.9593,0.0004,1.1288,1.0732,0.3621
0.6300,0.0004,0.8339,0.9270,0.3621
6.3428,0.0008,5.5756,1.3732,0.3667
1.0246,0.0005,1.5773,1.2073,0.3667
0.8803,0.0005,0.9074,0.9327,0.3799
4.5977,0.0006,4.5103,0.9159,0.3599
0.8656,0.0005,0.9675,1.0124,0.3599
