frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.3332,0.0005,0.7059,1.3629,0.3498
1.3012,0.0005,0.7453,1.0872,0.3687
1.2479,0.0004,0.9501,1.4033,0.3727
1.3289,0.0004,0.8527,1.2331,0.3727
1.2665,0.0006,0.8086,1.4070,0.3670
1.5040,0.0004,0.7505,1.3253,0.3671
1.3754,0.0003,0.7106,1.4956,0.3467
1.3799,0.0004,0.7898,1.4300,0.3506
1.1150,0.0006,0.7573,1.1093,0.3521
1.2280,0.0003,0.7439,1.2402,0.3533
1.2942,0.0006,0.6709,1.2000,0.3456
1.4128,0.0005,0.7679,1.4642,0.3490
1.3163,0.0004,0.7429,1.2858,0.3586
1.0986,0.0005,0.8145,1.0264,0.3385
1.7047,0.0005,1.0637,1.3590,0.3454
0.9842,0.0005,1.2439,1.3534,0.3454
1.2051,0.0004,0.9048,1.2579,0.3442
1.0079,0.0003,0.7735,1.0132,0.3497
1.1429,0.0003,0.8105,1.1662,0.3497
1.6887,0.0003,0.7053,1.6616,0.3415
1.4118,0.0010,0.7582,1.3743,0.3529
1.4107,0.0004,0.7880,1.4356,0.3574
1.0647,0.0005,0.9031,1.0822,0.3434
1.1386,0.0005,0.9826,1.0907,0.3532
1.0978,0.0004,0.7311,1.1320,0.3552
1.0863,0.0003,0.7184,1.0777,0.3552
1.3622,0.0004,0.7261,1.1726,0.3756
1.2727,0.0003,0.7564,1.4313,0.3389
2.1172,0.0007,0.9942,1.5343,0.3917
0.9091,0.0004,1.9960,0.9581,0.3570
1.0786,0.0005,0.8188,1.4240,0.3488
1.2810,0.0002,0.7139,1.3138,0.3699
1.3138,0.0006,0.6968,1.2999,0.3516
1.3083,0.0005,0.6993,1.3187,0.3609
1.2759,0.0004,0.6997,1.2639,0.3600
1.2934,0.0005,0.6999,1.2680,0.3563
0.9754,0.0006,0.7307,0.9981,0.3563
1.2659,0.0003,0.7493,1.2348,0.3463
1.2098,0.0003,0.7257,1.1955,0.3627
1.3043,0.0003,0.7226,1.2713,0.3439
1.4931,0.0004,0.8840,1.4707,0.3500
1.4580,0.0005,1.1268,1.3301,0.3479
1.2581,0.0004,0.8340,1.4370,0.3685
1.4038,0.0004,0.7495,1.2490,0.3507
0.9908,0.0003,0.8897,1.1465,0.3507
1.2108,0.0004,0.6772,1.1618,0.3434
1.3999,0.0004,0.7581,1.4296,0.3509
1.3529,0.0004,0.7503,1.3203,0.3594
1.3665,0.0005,0.7928,1.2989,0.3681
1.0955,0.0006,0.8939,1.1260,0.3544
1.1869,0.0005,0.8891,1.1505,0.3319
1.2178,0.0005,0.7685,1.0282,0.3319
1.3599,0.0005,0.8193,1.5546,0.3596
1.1959,0.0005,0.8243,1.0974,0.3658
1.6283,0.0005,0.8112,1.7374,0.3718
0.9968,0.0008,0.8945,1.0595,0.3874
1.0006,0.0006,0.9245,0.9979,0.3611
1.0102,0.0005,0.8771,1.0207,0.3381
1.2381,0.0005,0.8468,1.2132,0.3474
1.2141,0.0007,0.6872,1.1631,0.3491
1.8805,0.0005,0.7248,1.8447,0.3569
1.2838,0.0006,0.7604,1.3356,0.3436
1.3617,0.0005,0.8328,1.3626,0.3588
1.3577,0.0006,0.7749,1.3643,0.3415
1.1954,0.0005,0.8249,0.8795,0.3465
1.0968,0.0007,0.9248,1.3959,0.3465
1.3621,0.0003,0.7466,1.3345,0.3490
1.5538,0.0005,0.8665,1.3550,0.3761
0.9662,0.0006,1.1219,1.0477,0.3761
1.3946,0.0005,0.7726,1.5191,0.3493
1.2460,0.0004,0.7642,1.2688,0.3571
1.1378,0.0003,0.7281,1.0529,0.3465
1.4722,0.0005,0.7202,1.5332,0.3418
1.2543,0.0003,0.8358,1.2635,0.3445
1.1356,0.0004,0.6680,1.1225,0.3458
1.2799,0.0005,0.6633,1.2307,0.3410
1.2620,0.0004,0.8141,1.3078,0.3500
1.3270,0.0004,0.7265,1.3093,0.3406
1.2864,0.0005,0.6656,1.1776,0.3477
1.2648,0.0008,0.8548,1.0517,0.3477
1.6836,0.0008,0.9773,1.9072,0.3601
1.4305,0.0007,0.9410,1.5006,0.3419
1.3434,0.0005,0.8973,1.3638,0.3600
1.2417,0.0003,0.7357,1.1517,0.3600
1.2862,0.0006,0.7047,1.2588,0.3592
1.1302,0.0004,0.9008,1.2004,0.3726
1.6010,0.0004,0.7402,1.5068,0.3694
1.1440,0.0004,0.7702,1.2829,0.3488
1.2151,0.0004,0.7089,1.2158,0.3616
0.8357,0.0003,0.6802,0.8418,0.3616
1.2767,0.0003,0.6231,1.2307,0.3625
1.2251,0.0005,0.6802,1.2405,0.3588
1.5228,0.0006,0.6760,1.1756,0.3588
1.4452,0.0005,0.8811,1.6071,0.3772
1.1894,0.0003,0.8755,1.3786,0.3716
1.0649,0.0003,0.6933,1.0655,0.3474
1.6561,0.0005,0.6266,1.6011,0.3440
1.0846,0.0003,0.7785,1.1083,0.3543
1.0054,0.0003,0.7135,0.8699,0.3543
1.2064,0.0003,0.6835,1.3082,0.3580
1.1137,0.0004,0.6927,1.1474,0.3634
1.2637,0.0006,0.6367,1.2420,0.3548
1.2156,0.0003,0.5949,1.2431,0.3466
1.2500,0.0004,0.6451,1.1958,0.3491
1.2629,0.0003,0.7481,1.1106,0.3429
1.2378,0.0004,0.6996,1.4333,0.3367
1.3748,0.0004,0.6927,0.9213,0.3367
1.5285,0.0005,0.9509,1.8725,0.3469
1.0590,0.0005,0.8216,1.0276,0.3507
1.3611,0.0004,0.8260,1.1549,0.3682
1.2260,0.0003,1.1652,1.5260,0.3471
0.9862,0.0003,0.6800,0.9880,0.3471
1.1005,0.0004,0.6940,0.9773,0.3493
1.2871,0.0004,0.7084,1.2763,0.3493
1.2253,0.0003,0.6609,1.3649,0.3369
1.1101,0.0004,0.6472,1.0960,0.3327
1.2693,0.0004,0.6410,1.1113,0.3608
1.1821,0.0004,0.6426,1.2884,0.3516
1.5438,0.0005,0.7065,1.3108,0.3420
1.4188,0.0007,0.8256,1.5547,0.3420
1.0544,0.0004,0.9727,1.1686,0.3616
1.0936,0.0003,0.7577,0.9533,0.3803
1.3733,0.0003,0.6667,1.3759,0.3539
1.4579,0.0005,0.8438,1.4888,0.3592
1.8501,0.0004,1.2338,1.9001,0.3550
1.2997,0.0004,0.8498,1.3028,0.3496
1.0110,0.0004,0.7847,0.8744,0.3485
1.2492,0.0004,0.7748,1.3956,0.3609
1.6184,0.0005,0.6849,1.5765,0.3397
1.2505,0.0005,0.7648,1.2663,0.3541
1.2188,0.0004,0.7573,1.2331,0.3513
1.3257,0.0004,0.6909,1.2606,0.3500
1.6446,0.0004,0.8123,1.2500,0.3500
1.3049,0.0005,1.2059,1.7103,0.3614
1.0784,0.0004,0.8772,1.1118,0.3614
30.2701,0.0010,0.6938,0.9957,0.3514
1.8279,0.0009,1.4968,30.8256,0.3998
31.3575,0.0013,1.3423,1.3845,0.3852
1.7253,0.0006,1.5246,31.7380,0.4109
31.6271,0.0008,1.2523,1.1668,0.3598
16.6329,0.0008,1.4559,32.2748,0.4057
1.5791,0.0004,1.5137,16.3648,0.3914
1.2365,0.0005,1.2789,1.2508,0.3807
1.3741,0.0003,0.9354,1.4671,0.3562
1.2192,0.0004,0.9098,1.0303,0.3541
1.4181,0.0005,0.8031,1.5415,0.3564
1.3355,0.0004,0.8663,1.2133,0.3439
1.3296,0.0004,0.8702,1.4969,0.3465
1.2791,0.0005,0.8871,1.0052,0.3465
1.4203,0.0004,1.1560,1.3808,0.3720
0.7487,0.0004,1.3229,1.1085,0.3720
1.1123,0.0004,0.6960,1.1916,0.3568
1.1468,0.0004,0.6595,1.0402,0.3455
1.8102,0.0007,0.7392,1.2267,0.3620
0.9303,0.0003,1.1711,1.5227,0.3620
1.3288,0.0003,0.8186,1.4128,0.3551
1.2006,0.0003,0.6261,1.0329,0.3532
1.4038,0.0003,0.7394,1.5535,0.3418
1.1109,0.0003,0.8115,0.9911,0.3418
1.1083,0.0004,0.6483,1.2116,0.3552
1.2374,0.0003,0.6549,1.1259,0.3477
1.1947,0.0003,0.6865,1.3039,0.3451
1.1640,0.0005,0.6719,1.1461,0.3542
1.4110,0.0004,0.7159,1.2563,0.3591
1.2764,0.0003,0.6975,1.4171,0.3520
1.3350,0.0003,0.6669,1.1790,0.3394
0.8734,0.0003,0.8960,0.9790,0.3394
1.6648,0.0005,0.8345,1.6546,0.3544
1.0863,0.0005,0.7741,1.1361,0.3853
1.3076,0.0003,0.6951,1.1683,0.3477
1.3425,0.0003,0.6552,1.4134,0.3421
1.2295,0.0003,0.6080,1.3144,0.3499
1.2970,0.0003,0.6416,1.1479,0.3674
1.2689,0.0003,0.6991,1.3025,0.3399
1.2371,0.0003,0.6397,1.2430,0.3426
1.1997,0.0004,0.7207,1.2714,0.3544
1.2455,0.0006,0.6086,1.2674,0.3537
1.1639,0.0003,0.6016,0.9781,0.3537
1.1133,0.0005,0.6521,1.2933,0.3533
1.1291,0.0004,0.5901,1.1342,0.3394
1.4359,0.0004,0.6512,1.1907,0.3546
1.3391,0.0006,0.9039,1.5483,0.3998
1.0762,0.0005,0.7321,1.0936,0.3402
1.0189,0.0004,0.6486,1.0234,0.3402
1.2363,0.0003,0.6260,1.1545,0.3394
1.3228,0.0003,0.6630,1.2789,0.3365
1.3028,0.0003,0.6221,1.3150,0.3502
1.1035,0.0004,0.7821,1.1446,0.3502
1.2948,0.0004,0.7853,1.1509,0.3568
1.2660,0.0003,0.6238,1.3326,0.3617
1.4934,0.0003,0.7066,1.6059,0.3438
1.1240,0.0003,0.6803,1.1207,0.3481
0.8213,0.0003,0.6063,0.8223,0.3481
1.2867,0.0004,0.6457,1.1310,0.3423
1.4608,0.0003,0.7084,1.5534,0.3487
1.2960,0.0006,0.7698,1.1836,0.3592
1.6646,0.0003,0.7186,1.8134,0.3483
1.2089,0.0004,0.6690,1.1802,0.3426
1.1904,0.0004,0.6717,1.2201,0.3498
1.2132,0.0003,0.6757,1.2171,0.3383
1.1646,0.0003,0.6674,1.1611,0.3424
0.8174,0.0003,0.6650,0.8187,0.3424
1.2351,0.0003,0.6704,1.1735,0.3490
1.1614,0.0004,0.7008,1.0901,0.3447
0.9669,0.0003,0.7220,1.0899,0.3447
1.3358,0.0003,0.6961,1.1805,0.3487
1.2334,0.0003,0.6824,1.3101,0.3642
1.3100,0.0004,0.6361,1.3150,0.3691
1.2644,0.0004,0.7959,1.2620,0.3725
1.2070,0.0004,0.8092,1.2506,0.3682
1.1824,0.0004,0.6936,1.1468,0.3470
0.9824,0.0004,0.8877,1.0169,0.3538
1.2049,0.0004,0.6686,1.1817,0.3379
1.0857,0.0004,0.6143,0.9809,0.3379
1.2503,0.0004,0.7099,1.3245,0.3567
1.0388,0.0003,0.7512,0.9728,0.3582
1.0745,0.0004,0.7223,1.0850,0.3582
1.2385,0.0003,0.6501,1.2219,0.3345
1.1657,0.0003,0.7337,1.0954,0.3345
1.7060,0.0003,0.6499,1.8568,0.3478
1.1943,0.0004,0.6714,1.1892,0.3547
1.2882,0.0004,0.6899,1.2497,0.3579
1.0534,0.0003,0.7595,0.9009,0.3579
1.1441,0.0003,0.7171,1.3484,0.3489
1.1541,0.0004,0.6169,0.9966,0.3409
1.1658,0.0003,0.6788,1.2477,0.3532
1.0406,0.0004,0.8551,0.9806,0.3532
1.2505,0.0003,0.7024,1.3252,0.3526
1.2427,0.0006,0.6328,0.9791,0.3453
0.9698,0.0003,0.8104,1.2408,0.3453
1.4251,0.0004,0.6416,1.3798,0.3523
0.8671,0.0003,0.7254,0.8667,0.3523
1.3122,0.0004,0.8038,1.2091,0.3492
1.2556,0.0004,0.6143,1.3761,0.3438
1.4726,0.0004,0.6111,1.4870,0.3518
1.5905,0.0006,0.6552,1.5141,0.3542
0.9786,0.0003,0.7852,0.9178,0.3542
1.6427,0.0003,0.7813,1.7723,0.3613
1.3269,0.0006,0.6821,1.2880,0.3469
1.3250,0.0004,0.7915,1.3391,0.3540
1.1585,0.0003,0.7078,1.1794,0.3377
1.2129,0.0002,0.6633,1.2082,0.3529
1.1839,0.0004,0.6702,1.1842,0.3473
1.6559,0.0007,0.6178,1.4820,0.3473
1.2618,0.0004,0.7352,1.4133,0.3680
1.1382,0.0004,0.7915,1.1030,0.3549
0.9685,0.0004,0.7415,1.0158,0.3572
1.2153,0.0003,0.6397,1.2055,0.3583
1.2131,0.0005,0.6843,1.0320,0.3424
1.4224,0.0003,0.9012,1.5387,0.3515
1.1898,0.0004,0.9128,1.2334,0.3405
1.1608,0.0003,0.7180,1.0196,0.3405
1.5584,0.0003,0.6799,1.6892,0.3578
1.1775,0.0004,0.6443,1.1816,0.3548
1.2249,0.0004,0.6535,1.2271,0.3445
0.9663,0.0004,0.6081,0.8134,0.3445
1.1880,0.0003,0.6682,1.2602,0.3477
1.4070,0.0004,0.6720,1.2754,0.3578
1.1141,0.0003,0.6676,1.3278,0.3590
1.0285,0.0003,0.6558,1.0135,0.3516
1.1504,0.0004,0.5947,1.1417,0.3408
1.1839,0.0004,0.6539,1.0479,0.3401
1.7336,0.0006,0.7446,1.5700,0.3619
1.3029,0.0005,0.9691,1.5720,0.3801
1.5981,0.0004,0.7361,1.6086,0.3459
1.0759,0.0004,0.6713,1.0850,0.3518
1.0127,0.0004,0.6166,0.8361,0.3518
1.3885,0.0004,0.6142,1.4354,0.3544
0.9523,0.0003,0.7474,1.0569,0.3544
1.3503,0.0004,0.6650,1.1723,0.3434
1.3994,0.0004,0.6420,1.3092,0.3334
1.0891,0.0003,0.8225,1.2042,0.3411
1.2550,0.0003,0.6951,1.4027,0.3557
0.9701,0.0003,0.8072,0.9033,0.3557
1.2318,0.0005,0.8230,1.0910,0.3462
1.4606,0.0008,0.8653,1.4969,0.3462
1.3200,0.0005,0.8877,1.3066,0.3633
1.7136,0.0005,0.8069,1.8657,0.3518
1.2703,0.0003,0.7069,1.2679,0.3418
1.2545,0.0003,0.6573,1.2419,0.3592
1.2427,0.0004,0.6715,1.2489,0.3425
1.1895,0.0003,0.7468,1.1973,0.3479
0.9808,0.0003,0.6120,0.9274,0.3479
1.3045,0.0003,0.6148,1.2084,0.3435
1.3311,0.0004,0.6382,1.3367,0.3499
0.9352,0.0005,0.8297,1.0417,0.3499
1.1747,0.0004,0.8208,1.1405,0.3425
1.4319,0.0003,0.6533,1.4406,0.3522
1.5798,0.0007,0.6651,1.3731,0.3456
1.3668,0.0006,0.9187,1.5833,0.3636
1.3300,0.0004,0.7232,1.3169,0.3512
1.1295,0.0004,0.6404,1.1245,0.3525
1.2421,0.0004,0.7042,1.0706,0.3644
1.2596,0.0004,0.6995,1.4429,0.3428
1.2772,0.0003,0.6607,1.0956,0.3527
1.3176,0.0004,0.7295,1.3564,0.3503
1.2368,0.0004,0.8594,1.2714,0.3503
1.3325,0.0003,0.6621,1.4304,0.3538
1.0649,0.0004,0.7380,1.0552,0.3569
1.1809,0.0004,0.7063,1.1410,0.3544
1.4889,0.0006,0.6341,1.2801,0.3359
1.8115,0.0004,0.7499,1.8597,0.3741
1.1236,0.0003,0.8882,1.3163,0.3741
1.2094,0.0004,0.6891,1.0703,0.3481
1.3704,0.0003,0.6130,1.3588,0.3522
1.1273,0.0003,0.6752,1.2247,0.3393
1.3250,0.0003,0.6688,1.2224,0.3563
1.1311,0.0003,0.6454,1.2782,0.3567
1.2483,0.0003,0.6318,1.0986,0.3607
1.2296,0.0004,0.6035,1.3763,0.3429
1.1159,0.0004,0.6655,1.1012,0.3451
1.0102,0.0004,0.6113,1.0069,0.3517
1.5411,0.0005,0.6277,1.3206,0.3504
1.2209,0.0006,1.0433,1.3309,0.3519
1.8400,0.0007,1.0799,1.8106,0.3453
1.3755,0.0006,0.9392,1.4251,0.3686
1.4018,0.0006,0.9698,1.2692,0.3455
1.3345,0.0006,0.8366,1.4601,0.3478
1.2793,0.0005,0.8204,1.3281,0.3411
1.2396,0.0004,0.6689,1.1280,0.3400
1.3538,0.0003,0.6993,1.3461,0.3425
1.8041,0.0003,0.6883,1.9041,0.3621
0.7988,0.0003,0.7076,0.8257,0.3621
1.0719,0.0003,0.6962,1.0544,0.3439
1.6940,0.0005,0.8895,1.6249,0.3436
0.9152,0.0003,0.7980,0.7855,0.3436
1.3716,0.0003,0.7337,1.5549,0.3489
1.6054,0.0005,0.7267,1.4062,0.3632
1.1426,0.0005,0.8141,1.2847,0.3628
1.2138,0.0004,0.7566,1.2767,0.3437
1.2542,0.0004,0.7540,1.2416,0.3515
1.2923,0.0004,0.6452,1.1392,0.3531
1.1458,0.0004,0.6528,1.2979,0.3507
1.2258,0.0004,0.6345,1.0773,0.3412
1.1574,0.0004,0.7101,1.2986,0.3498
1.7676,0.0004,0.6462,1.7193,0.3687
1.2188,0.0003,0.6748,1.2341,0.3532
1.2204,0.0004,0.6791,1.2387,0.3484
1.1488,0.0003,0.6727,1.1409,0.3413
1.2976,0.0004,0.6298,1.2446,0.3473
1.0220,0.0006,0.7569,0.9423,0.3473
1.2252,0.0004,0.8843,1.2326,0.3715
1.4919,0.0003,0.6683,1.3032,0.3644
0.9486,0.0003,0.8476,1.2557,0.3644
1.2463,0.0003,0.6607,1.1999,0.3415
1.3192,0.0003,0.6135,1.2293,0.3408
0.9100,0.0003,0.8260,1.0088,0.3408
1.3240,0.0004,0.8166,1.2442,0.3533
1.6727,0.0004,0.7164,1.7378,0.3504
1.2186,0.0004,0.7232,1.2330,0.3481
1.2393,0.0004,0.6760,1.2352,0.3484
1.2124,0.0003,0.6097,1.2128,0.3598
1.0844,0.0003,0.6625,1.0802,0.3502
1.0307,0.0004,0.6304,0.9003,0.3502
1.5773,0.0005,0.7469,1.6484,0.3725
1.0584,0.0005,0.7409,1.0764,0.3725
1.5408,0.0004,0.9312,1.5539,0.3703
0.9418,0.0005,0.8361,0.8992,0.3703
1.2736,0.0004,0.7595,1.3326,0.3392
1.2960,0.0004,0.6879,0.9940,0.3366
1.2111,0.0005,0.7635,1.4800,0.3366
1.2004,0.0004,0.6823,1.1940,0.3541
1.1638,0.0004,0.6716,1.1114,0.3428
1.2191,0.0003,0.6623,1.1740,0.3620
1.1738,0.0003,0.6318,1.1776,0.3551
1.3698,0.0004,0.6460,1.3046,0.3429
1.3834,0.0004,0.6410,1.3516,0.3494
1.5698,0.0003,0.8099,1.5523,0.3508
1.4275,0.0003,0.8078,1.4113,0.3501
1.3422,0.0003,0.6457,1.4576,0.3576
1.2533,0.0004,0.6864,1.2200,0.3449
1.2040,0.0004,0.7595,1.2770,0.3425
1.3806,0.0003,0.6312,1.3643,0.3448
1.1620,0.0003,0.6728,1.1051,0.3753
1.2689,0.0003,0.6539,1.2377,0.3561
1.5348,0.0003,0.6941,1.6649,0.3545
1.1946,0.0004,0.6373,1.1946,0.3619
1.1907,0.0004,0.6332,1.1456,0.3617
0.8742,0.0004,0.6623,0.8348,0.3617
1.1935,0.0008,0.6287,1.2654,0.3387
1.4573,0.0005,0.7341,1.3767,0.3537
1.3727,0.0005,0.7019,1.3518,0.3620
1.3274,0.0004,0.6913,1.2903,0.3376
1.3229,0.0003,0.6316,1.3452,0.3466
1.3650,0.0003,0.7370,1.4642,0.3426
1.4875,0.0003,0.7463,1.4712,0.3502
1.3464,0.0003,0.6726,1.2153,0.3496
0.8336,0.0003,0.7455,0.7268,0.3496
1.3265,0.0005,0.6196,1.5044,0.3429
1.1706,0.0003,0.7055,1.0414,0.3429
1.1667,0.0003,0.6380,1.2899,0.3444
1.4361,0.0003,0.7314,1.2552,0.3420
1.7693,0.0007,0.8195,1.8939,0.3715
1.3152,0.0004,0.8337,1.3892,0.3851
1.2617,0.0005,0.9293,1.2850,0.3534
1.2494,0.0006,0.6956,1.2339,0.3477
1.2298,0.0003,0.7927,1.2433,0.3462
1.1805,0.0004,0.6909,1.1747,0.3409
1.2279,0.0003,0.6159,1.2137,0.3515
1.0843,0.0003,0.6365,1.0963,0.3435
1.0702,0.0003,0.6477,0.9260,0.3435
1.1851,0.0004,0.6672,1.1659,0.3472
1.3538,0.0003,0.6023,1.3615,0.3478
1.3224,0.0004,0.6414,1.3805,0.3440
1.2817,0.0004,0.6944,1.3664,0.3509
1.3572,0.0004,0.5923,1.2656,0.3338
1.3748,0.0005,0.9799,1.3808,0.3708
1.2080,0.0004,0.8448,1.0700,0.3545
1.3561,0.0004,0.8024,1.5392,0.3456
1.1147,0.0004,0.9724,1.1296,0.3704
1.5471,0.0005,0.6719,1.5344,0.3441
1.1566,0.0004,0.6451,1.1459,0.3624
1.1070,0.0004,0.6866,0.9354,0.3624
1.1758,0.0004,0.6933,1.3631,0.3536
1.0663,0.0004,0.6391,1.0208,0.3517
1.3557,0.0005,0.5964,1.2300,0.3516
1.3341,0.0003,0.6302,1.3679,0.3325
1.1457,0.0005,0.6521,1.2302,0.3571
1.3077,0.0006,0.6783,1.2119,0.3565
1.7076,0.0005,0.6827,1.7017,0.3528
1.3067,0.0005,0.9783,1.2776,0.3528
1.1746,0.0005,0.7638,1.3184,0.3465
1.2674,0.0004,0.6648,1.1813,0.3634
1.3645,0.0004,0.6670,1.2905,0.3602
1.3040,0.0003,0.6392,1.3341,0.3577
1.3694,0.0003,0.6149,1.3645,0.3609
1.0229,0.0003,0.7243,1.0279,0.3609
1.3293,0.0004,0.6821,1.2923,0.3423
1.1683,0.0006,0.6481,1.3116,0.3324
1.0894,0.0004,0.5854,1.0539,0.3489
1.0912,0.0004,0.6663,1.0677,0.3469
1.2058,0.0003,0.6711,1.2172,0.3571
1.6937,0.0005,0.7446,1.5584,0.3831
1.2929,0.0005,0.8496,1.2743,0.3454
1.1540,0.0004,1.2365,1.1828,0.3454
1.3463,0.0004,0.6829,1.3507,0.3601
1.1873,0.0003,0.7576,1.3098,0.3411
1.6449,0.0005,0.6718,1.6120,0.3464
1.2313,0.0004,0.6532,1.2652,0.3503
1.2248,0.0003,0.6727,1.2163,0.3467
1.2180,0.0003,0.6467,1.2233,0.3525
1.2416,0.0004,0.6108,1.2283,0.3512
1.2355,0.0004,0.6760,1.2388,0.3566
0.7688,0.0003,0.6801,0.7885,0.3566
1.1060,0.0003,0.6267,1.0934,0.3345
1.3216,0.0004,0.6502,1.1484,0.3460
1.2639,0.0005,0.9922,1.3593,0.3713
1.1804,0.0004,0.8915,1.2162,0.3717
1.0253,0.0003,0.7896,1.0466,0.3470
1.0527,0.0003,0.6290,1.0192,0.3470
1.2375,0.0004,0.6681,1.1480,0.3555
1.0259,0.0004,0.7438,1.0971,0.3555
1.1463,0.0004,0.6818,1.0198,0.3712
1.0519,0.0003,0.7065,1.2057,0.3451
1.0142,0.0003,0.6041,1.0204,0.3655
1.1747,0.0003,0.6147,1.1507,0.3345
1.2297,0.0004,0.6076,1.0969,0.3585
1.2263,0.0004,0.6831,1.3604,0.3434
1.3107,0.0003,0.6613,1.1300,0.3498
1.0804,0.0005,0.7531,1.2516,0.3498
1.6050,0.0004,0.6757,1.5409,0.3343
0.9006,0.0003,1.1066,0.9299,0.3343
1.1132,0.0003,0.6865,1.1424,0.3565
1.1866,0.0003,0.6547,1.0682,0.3623
1.3461,0.0004,0.6174,1.4547,0.3520
1.1742,0.0003,0.6413,1.0127,0.3520
1.2250,0.0003,0.6456,1.3767,0.3433
1.1758,0.0003,0.6395,0.9933,0.3595
1.2942,0.0004,0.6582,1.4021,0.3479
1.0654,0.0004,0.7174,1.0204,0.3387
1.1553,0.0004,0.6243,1.2640,0.3457
1.2632,0.0004,0.6120,1.0625,0.3507
1.2720,0.0005,0.6525,1.4464,0.3469
1.0930,0.0006,0.6755,1.0028,0.3602
1.5050,0.0007,0.7321,1.3849,0.3548
1.4629,0.0004,0.9178,1.6379,0.3500
1.1290,0.0006,0.7782,1.0167,0.3419
0.9787,0.0004,0.8103,1.1051,0.3419
1.2339,0.0004,0.8352,1.0982,0.3536
1.2941,0.0004,0.6460,1.4249,0.3508
1.2039,0.0003,0.6355,1.0614,0.3509
1.2587,0.0003,0.6459,1.2967,0.3496
1.3204,0.0005,0.6782,1.4259,0.3631
1.1290,0.0003,0.6407,1.0229,0.3474
1.2118,0.0004,0.7315,1.1646,0.3474
