frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1596,0.0003,0.8422,1.2903,0.3593
1.3431,0.0003,0.8191,1.1705,0.3894
1.3490,0.0004,0.7603,1.3878,0.3489
1.3018,0.0006,0.8508,1.2366,0.3489
1.9970,0.0007,1.0051,1.6594,0.3573
1.4143,0.0005,1.1091,1.7013,0.3757
0.9722,0.0004,1.2587,1.1758,0.3682
1.0252,0.0004,0.7935,1.0279,0.3682
1.1215,0.0003,0.6681,1.1498,0.3594
1.1099,0.0003,0.6378,1.1086,0.3681
1.2101,0.0004,0.6771,1.1832,0.3558
1.2486,0.0004,0.7896,1.2387,0.3774
1.1638,0.0004,0.7397,1.1166,0.3774
1.3057,0.0004,0.7288,1.2394,0.3533
1.4286,0.0004,0.6983,1.4037,0.3632
1.0994,0.0003,0.7828,1.2379,0.3632
1.4958,0.0003,0.7146,1.1383,0.3822
2.0336,0.0006,0.9683,1.6495,0.4572
0.9521,0.0006,1.2389,1.6551,0.4572
1.2507,0.0004,0.9135,1.2795,0.3679
1.2745,0.0003,0.7059,1.1534,0.3999
1.3400,0.0003,0.7049,1.4167,0.3601
1.1179,0.0005,0.7020,1.1180,0.3603
1.2983,0.0005,0.8087,1.0621,0.3532
1.1948,0.0004,0.9010,1.4450,0.3759
1.2584,0.0003,0.7543,1.1087,0.3675
1.1906,0.0004,0.6971,1.3099,0.3590
1.2628,0.0004,0.7939,1.2122,0.3590
1.3537,0.0004,0.8907,1.4141,0.3539
1.2756,0.0005,0.6986,1.0731,0.3501
1.5898,0.0008,1.0268,1.6294,0.3884
1.7326,0.0005,0.9978,1.8408,0.3677
1.3660,0.0007,0.8820,1.3686,0.3610
1.4482,0.0004,0.7915,1.3278,0.3609
0.9972,0.0003,0.9064,0.7912,0.3609
1.5222,0.0003,0.7904,1.6528,0.3688
1.4562,0.0004,0.8909,1.4979,0.3618
1.1716,0.0005,0.9924,1.1674,0.3661
1.0691,0.0005,1.1494,1.2086,0.3661
1.3639,0.0003,0.8740,1.2498,0.3663
1.2938,0.0003,0.6766,1.2782,0.3660
0.9483,0.0003,0.8732,1.0020,0.3660
2.4904,0.0005,0.8122,1.3940,0.3886
1.0435,0.0003,1.4083,1.9566,0.3780
1.4413,0.0003,0.8748,1.3940,0.3748
1.1501,0.0005,1.0352,1.3085,0.3748
1.1883,0.0004,0.7859,1.2388,0.3613
1.4375,0.0004,0.8076,1.4939,0.3678
1.1411,0.0004,0.7930,1.1338,0.3591
1.1301,0.0003,0.8708,1.1085,0.3591
1.2884,0.0004,0.8135,1.3413,0.3545
1.3061,0.0004,0.6225,1.1337,0.3747
1.2171,0.0004,0.7440,1.3719,0.3563
1.2917,0.0003,0.7110,1.1717,0.3549
1.7140,0.0004,0.8032,1.5774,0.3762
1.4158,0.0008,1.1444,1.0635,0.3848
1.0315,0.0004,1.2561,1.6128,0.3848
1.1870,0.0004,0.8086,1.1942,0.3693
1.0906,0.0003,0.6771,1.0656,0.3707
1.2380,0.0003,0.6678,1.1795,0.3545
1.1985,0.0004,0.7027,1.2867,0.3640
1.2059,0.0004,0.6769,1.1783,0.3588
1.1283,0.0004,0.8263,1.0123,0.3682
1.0143,0.0003,1.0204,1.1121,0.3682
1.1974,0.0003,0.6598,1.2283,0.3672
1.2417,0.0004,0.6595,1.0725,0.3681
1.4993,0.0004,0.7779,1.4558,0.3583
1.0621,0.0004,1.0111,1.0852,0.3583
1.9167,0.0007,0.9490,1.5770,0.3505
1.5152,0.0006,0.9696,1.9786,0.3544
1.3197,0.0005,1.0238,1.0540,0.3594
1.0717,0.0003,1.1963,1.3458,0.3594
1.2560,0.0004,0.8920,1.1489,0.3655
1.3857,0.0005,0.7139,1.3380,0.3515
1.3121,0.0003,0.8184,1.4772,0.3515
1.2419,0.0004,0.8538,1.0882,0.3515
1.4225,0.0003,0.6926,1.5405,0.3331
1.2758,0.0003,0.6966,1.0992,0.3484
1.1871,0.0004,0.8737,1.1317,0.3518
1.3865,0.0005,0.8054,1.2085,0.3618
1.3062,0.0004,0.9911,1.6806,0.3618
2.2843,0.0007,0.8683,2.1480,0.3580
1.3049,0.0005,1.0263,1.4130,0.3565
1.3801,0.0004,0.9268,1.3718,0.3577
1.3248,0.0004,0.7827,1.3602,0.3363
1.3135,0.0004,0.7658,1.3216,0.3505
1.0091,0.0005,0.7316,0.8549,0.3505
1.3140,0.0004,0.7187,1.4386,0.3480
1.1369,0.0005,0.6936,1.1537,0.3460
1.1725,0.0003,0.8034,1.0956,0.3349
1.3151,0.0003,0.8808,1.2371,0.3437
1.2182,0.0005,0.8738,1.0193,0.3448
1.1151,0.0003,0.8815,1.2825,0.3448
1.8573,0.0007,0.6904,1.7270,0.3615
1.4363,0.0008,1.0762,1.4014,0.3841
1.0613,0.0005,1.1767,1.1714,0.3841
1.2320,0.0003,0.9302,1.3093,0.3364
1.1204,0.0004,0.8724,1.1764,0.3494
1.2529,0.0006,0.6932,1.2037,0.3461
1.1283,0.0004,0.8952,1.1212,0.3461
1.4409,0.0004,0.7721,1.3226,0.3383
1.3107,0.0004,0.9253,1.3419,0.3462
1.2662,0.0003,0.6804,1.3321,0.3430
1.3284,0.0004,0.7465,1.1200,0.3493
1.3897,0.0004,0.9029,1.3593,0.3493
1.0553,0.0004,0.9419,1.2405,0.3377
1.9838,0.0008,0.8244,1.8062,0.3505
2.1265,0.0006,1.1050,2.3058,0.3458
1.2893,0.0003,1.0572,1.3434,0.3535
1.3284,0.0003,0.8117,1.3268,0.3599
0.9544,0.0004,0.7643,0.7419,0.3359
1.0656,0.0004,0.9375,1.2578,0.3395
1.1208,0.0003,0.7756,1.1050,0.3395
1.3802,0.0004,0.7575,1.3564,0.3441
0.9793,0.0005,0.8155,0.9439,0.3549
1.0833,0.0003,0.8133,1.1046,0.3549
1.3632,0.0003,0.8108,1.3928,0.3406
1.5219,0.0005,0.8301,1.4902,0.3458
1.3152,0.0005,0.8639,0.9988,0.3458
1.2658,0.0005,1.2175,1.4578,0.3494
1.8541,0.0003,1.2711,2.0006,0.3501
1.2805,0.0004,0.7573,0.8123,0.3559
1.2144,0.0005,0.9587,1.6401,0.3559
1.2707,0.0004,0.7156,1.3187,0.3464
1.2174,0.0004,0.7220,1.2257,0.3450
1.1614,0.0003,0.7095,1.1221,0.3519
1.1978,0.0003,0.7072,1.2225,0.3473
1.1070,0.0005,0.6416,1.1172,0.3321
1.2093,0.0003,0.6609,1.2065,0.3448
1.2556,0.0005,0.7856,1.0172,0.3624
1.2911,0.0004,1.0886,1.3364,0.3624
1.5038,0.0006,0.7569,1.5458,0.3496
1.4715,0.0008,0.8429,1.4603,0.3830
1.1833,0.0005,0.9846,1.1746,0.3830
1.2001,0.0004,0.7834,1.3190,0.3444
1.0552,0.0003,0.7512,1.0745,0.3444
1.1329,0.0003,0.6934,1.1125,0.3464
1.2412,0.0004,0.6832,1.2454,0.3490
1.1152,0.0004,0.6685,1.1189,0.3490
1.2849,0.0003,0.6750,1.1176,0.3457
1.3622,0.0005,0.7354,1.5176,0.3441
1.2870,0.0006,0.8478,0.9787,0.3378
1.2467,0.0004,1.2071,1.1259,0.3592
1.2154,0.0003,1.2454,1.5094,0.3672
1.0369,0.0005,0.8738,1.1474,0.3672
1.6025,0.0005,0.7968,1.3683,0.3406
1.2532,0.0005,1.1181,1.3811,0.3616
0.9600,0.0004,1.0128,1.0400,0.3616
1.4658,0.0005,0.7590,1.1708,0.3458
0.8745,0.0005,1.0156,0.9763,0.3476
1.1493,0.0004,0.8752,1.3363,0.3476
1.0512,0.0005,0.6975,1.0470,0.3514
1.7003,0.0005,0.7630,1.6874,0.3608
1.3348,0.0004,0.7487,1.3315,0.3503
1.3683,0.0004,0.7786,1.2997,0.3381
1.2418,0.0004,0.8298,1.2948,0.3483
0.9193,0.0003,0.7599,0.7691,0.3483
1.1792,0.0005,0.6984,1.3433,0.3499
1.9698,0.0006,0.6989,1.8422,0.3462
1.0426,0.0004,0.9573,0.9705,0.3462
1.5874,0.0003,0.9365,1.5689,0.3494
1.0605,0.0003,0.8910,1.2471,0.3494
1.1957,0.0004,0.8445,1.1095,0.3552
1.0879,0.0003,1.2114,1.1095,0.3443
0.9590,0.0003,0.8903,1.0404,0.3443
1.1675,0.0003,0.6360,1.1446,0.3583
1.2927,0.0004,0.6727,1.0776,0.3518
1.3022,0.0006,0.8531,1.4165,0.3558
0.8750,0.0004,1.0490,0.9387,0.3416
0.9934,0.0004,0.7317,1.0118,0.3416
1.3480,0.0004,0.6918,1.1231,0.3503
1.0445,0.0004,0.8967,1.2714,0.3636
1.3805,0.0005,0.7067,1.1355,0.3636
1.2949,0.0004,0.8870,1.4159,0.3627
1.4535,0.0004,0.8328,1.4831,0.3822
1.2446,0.0004,0.7108,1.2889,0.3351
1.1607,0.0004,0.8646,0.9862,0.3538
0.9597,0.0004,1.0832,1.1502,0.3538
1.1950,0.0004,0.6814,1.2020,0.3582
1.2503,0.0006,0.6547,1.2462,0.3440
1.4073,0.0006,0.7179,1.2687,0.3523
1.3295,0.0004,0.9246,1.4289,0.3455
0.9918,0.0004,0.9808,1.0220,0.3455
1.3046,0.0003,0.7201,1.2710,0.3516
1.3289,0.0004,0.7449,1.3478,0.3558
1.4092,0.0010,0.7494,1.2854,0.3513
1.5032,0.0007,0.9277,1.4438,0.3754
1.3517,0.0005,1.0948,1.3394,0.3418
1.0857,0.0004,1.1169,1.2699,0.3452
1.1436,0.0007,0.8040,0.9448,0.3436
1.0211,0.0005,1.1918,1.1831,0.3436
1.2738,0.0006,0.8442,1.2844,0.3429
1.6549,0.0004,0.7031,1.5504,0.3725
1.3187,0.0005,0.8478,1.3497,0.3628
1.3245,0.0003,0.8196,1.3444,0.3603
0.9175,0.0003,0.7609,0.9404,0.3603
1.1311,0.0004,0.6626,1.1195,0.3545
1.2047,0.0004,0.6870,1.0176,0.3467
1.2815,0.0004,0.8762,1.4279,0.3467
2.0471,0.0004,0.8592,1.0967,0.4546
1.2002,0.0005,1.1963,2.0109,0.3556
0.9728,0.0004,0.9128,1.1341,0.3556
1.0979,0.0004,0.7500,1.0959,0.3555
1.1901,0.0004,0.7331,1.1513,0.3723
1.4581,0.0005,0.7026,1.3151,0.3602
1.2221,0.0004,1.0296,1.1489,0.3523
1.0337,0.0004,1.0286,1.2609,0.3523
1.2334,0.0004,0.8956,1.0830,0.3479
1.1131,0.0004,0.8237,0.9560,0.3470
1.2344,0.0003,0.9953,1.4193,0.3415
1.0691,0.0005,1.0829,1.0674,0.3415
1.3142,0.0006,0.9414,1.3891,0.3583
1.5938,0.0006,0.7803,1.4187,0.3455
1.5635,0.0004,1.2595,1.6980,0.3581
1.0189,0.0003,0.9463,1.0420,0.3620
1.0035,0.0004,1.0056,0.9878,0.3432
1.0393,0.0004,0.8719,1.0717,0.3432
1.3321,0.0005,0.6760,1.3146,0.3588
1.2153,0.0006,0.8309,1.0226,0.3734
1.0668,0.0005,1.1157,1.1371,0.3734
1.2331,0.0004,0.7289,1.3139,0.3364
1.3409,0.0006,0.7647,1.3344,0.3416
1.2870,0.0003,0.7322,1.2985,0.3553
1.3390,0.0004,0.9550,1.0720,0.3436
1.1417,0.0006,1.2595,0.9515,0.3400
0.7103,0.0004,1.0259,1.0284,0.3334
1.6151,0.0004,0.7504,1.6136,0.3715
1.4291,0.0004,0.8880,1.4813,0.3599
1.2429,0.0003,0.7701,1.2598,0.3562
1.1137,0.0003,0.7711,0.7291,0.3379
1.1998,0.0004,1.0147,1.4872,0.3644
1.0008,0.0004,0.8323,1.0611,0.3447
1.2664,0.0005,0.7442,1.0960,0.3352
1.0337,0.0004,0.9384,1.2243,0.3352
1.1610,0.0004,0.9484,1.1578,0.3376
1.0550,0.0003,0.8528,1.0581,0.3441
1.0963,0.0004,0.7752,1.0658,0.3587
1.0981,0.0004,0.8058,1.1142,0.3505
1.5372,0.0007,0.6817,1.4960,0.3551
1.6368,0.0007,0.7618,1.5423,0.3606
1.4721,0.0005,0.9101,1.5464,0.3570
1.3605,0.0003,0.9751,1.3195,0.3584
1.4549,0.0004,0.8383,1.3545,0.3634
0.8967,0.0004,0.9621,0.8149,0.3480
1.2149,0.0005,0.8855,1.4355,0.3480
1.1822,0.0004,0.7617,1.0579,0.3582
1.2711,0.0004,0.7142,1.4296,0.3600
1.2870,0.0003,0.7087,1.1535,0.3581
1.2596,0.0005,0.9402,1.0998,0.3581
0.7213,0.0004,1.2386,0.9984,0.3581
1.1150,0.0003,0.7023,1.1076,0.3441
1.1824,0.0003,0.8943,1.1315,0.3606
1.0643,0.0004,0.8049,1.0774,0.3606
1.5785,0.0008,0.9550,1.1142,0.3437
1.1526,0.0007,1.4275,1.6065,0.3662
1.1624,0.0005,0.9772,1.1537,0.3446
1.1562,0.0005,1.0396,1.1538,0.3446
1.0031,0.0004,0.8118,1.0169,0.3676
1.1861,0.0004,0.7215,1.1728,0.3374
1.3378,0.0005,0.7052,1.1687,0.3487
1.2941,0.0004,0.7418,1.4436,0.3521
1.6642,0.0005,0.7586,1.6576,0.3563
1.3774,0.0003,0.7479,1.3530,0.3518
1.4012,0.0004,0.7630,1.3341,0.3647
0.9537,0.0003,0.8292,0.8624,0.3522
0.8171,0.0003,0.9948,0.9824,0.3522
1.5345,0.0006,0.6673,1.2605,0.3392
1.4166,0.0008,1.0084,1.4518,0.3458
1.3171,0.0004,1.1068,1.5504,0.3598
1.3868,0.0005,0.8155,1.1253,0.3454
1.0960,0.0003,1.0294,1.3681,0.3454
1.2679,0.0003,1.0069,1.2614,0.3490
1.1495,0.0003,0.9570,1.1060,0.3470
1.2181,0.0003,0.7029,1.0658,0.3457
1.2860,0.0004,0.9319,1.1455,0.3487
0.8484,0.0004,1.1802,1.0947,0.3487
1.2225,0.0004,0.7294,1.2523,0.3422
1.1914,0.0004,0.6690,1.2154,0.3562
1.1345,0.0003,0.7069,1.1419,0.3480
0.9971,0.0004,0.7787,1.0138,0.3480
1.2142,0.0004,0.7193,1.1297,0.3604
1.5630,0.0011,0.8357,1.5267,0.3559
1.5134,0.0007,0.9960,1.5198,0.3517
1.4095,0.0005,0.9411,1.4596,0.3522
1.3156,0.0003,0.8524,1.3208,0.3702
1.3117,0.0003,0.7260,1.2815,0.3445
1.2489,0.0003,0.7676,1.2717,0.3463
0.9340,0.0004,0.7631,0.7975,0.3463
1.1962,0.0004,0.7641,1.3414,0.3375
1.0972,0.0004,0.7805,1.1003,0.3556
1.1268,0.0004,0.9921,1.1184,0.3556
1.0852,0.0004,0.7957,1.0851,0.3483
1.6675,0.0004,0.6655,1.6020,0.3460
1.2181,0.0008,0.7341,1.1955,0.3412
1.2845,0.0009,1.0187,1.1461,0.3412
1.3054,0.0005,1.0815,1.4872,0.3585
1.2208,0.0004,0.7694,1.1023,0.3525
1.0099,0.0004,0.8138,1.1334,0.3567
1.0354,0.0003,0.9165,1.0402,0.3567
1.1556,0.0004,0.6674,1.1349,0.3537
1.0827,0.0003,0.8222,1.0989,0.3537
1.5450,0.0006,0.9566,1.5163,0.3565
1.3468,0.0003,0.6853,1.3007,0.3359
0.8560,0.0004,0.8002,0.9384,0.3359
1.2999,0.0003,0.6859,1.1340,0.3585
1.1440,0.0003,0.8361,1.1724,0.3585
1.6987,0.0006,0.8599,1.7563,0.3486
1.4797,0.0006,0.8265,1.4451,0.3480
1.0509,0.0003,0.9896,1.0248,0.3480
1.2623,0.0004,0.7962,1.2161,0.3507
30.7807,0.0008,0.7792,1.7239,0.3642
1.5454,0.0007,1.8412,30.5325,0.4064
31.5444,0.0011,1.1652,0.9666,0.4062
1.8831,0.0006,1.5004,32.4519,0.4084
31.5569,0.0007,1.1929,1.2260,0.4489
17.2498,0.0008,1.4115,31.9112,0.3624
1.7793,0.0005,2.0877,0.9368,0.3784
1.0921,0.0004,1.5005,0.9368,0.3654
1.1896,0.0004,1.1681,0.8017,0.3538
1.3696,0.0004,1.1823,0.8276,0.3591
0.9447,0.0004,1.2651,0.8276,0.3591
0.7838,0.0003,0.9152,0.9285,0.3623
1.6086,0.0003,0.8336,1.7164,0.3582
1.1508,0.0003,0.8720,1.3339,0.3434
0.8210,0.0003,0.7544,0.7447,0.3434
1.3257,0.0003,0.6845,1.3161,0.3413
1.1658,0.0003,0.7569,1.1143,0.3413
1.1582,0.0004,0.7351,1.2610,0.3459
1.6043,0.0007,0.6515,1.2404,0.3446
1.3604,0.0005,1.3372,1.5375,0.3654
1.5236,0.0006,1.1565,1.6059,0.3916
2.0610,0.0006,0.8734,2.0628,0.4089
2.1932,0.0006,1.0185,2.1637,0.3737
1.1822,0.0004,0.9571,1.2548,0.3566
1.1974,0.0004,0.7250,1.1766,0.3423
1.8151,0.0006,0.6731,1.7831,0.3423
1.3772,0.0004,0.8014,1.3791,0.3542
1.2870,0.0004,0.9156,1.1931,0.3442
1.1963,0.0005,0.9327,1.1100,0.3652
1.4593,0.0007,1.1998,1.2340,0.3451
1.3179,0.0007,1.4059,1.5014,0.3813
1.5371,0.0006,1.3363,1.5026,0.3612
1.1852,0.0007,1.3392,1.3827,0.3565
1.4392,0.0006,0.9854,1.2604,0.3565
1.3117,0.0008,0.9645,1.3593,0.3295
2.2733,0.0008,0.8295,2.3291,0.3639
1.6708,0.0009,0.9299,1.5497,0.3685
1.1606,0.0006,1.1766,1.3840,0.3685
1.1644,0.0005,1.0682,1.1649,0.3592
1.8345,0.0007,0.8445,1.7395,0.3525
1.3437,0.0005,1.1660,0.8566,0.3525
0.9173,0.0003,1.2013,1.4662,0.3728
1.3544,0.0004,0.8293,1.3402,0.4014
2.0198,0.0008,0.7994,1.9409,0.3558
1.3554,0.0007,1.0065,1.4344,0.3701
1.1408,0.0005,0.9454,0.9633,0.3701
1.2629,0.0005,0.7994,1.4077,0.3435
1.1528,0.0004,0.9294,1.1655,0.3479
1.4564,0.0009,1.0484,1.3951,0.3510
1.1710,0.0008,1.4833,1.1408,0.3615
1.3742,0.0005,1.0686,1.3396,0.3615
1.4555,0.0005,1.0776,1.4626,0.3434
1.5698,0.0006,0.7483,1.4837,0.3585
1.7254,0.0010,1.2023,1.6211,0.3836
1.3877,0.0006,1.2926,1.6735,0.3836
1.1803,0.0006,0.8150,1.1388,0.3492
0.9870,0.0003,0.8170,1.0154,0.3577
0.9385,0.0004,0.7569,0.9772,0.3577
1.5009,0.0005,0.6826,1.1712,0.3374
1.4420,0.0004,0.8771,1.3364,0.3527
1.3020,0.0005,1.0846,1.4998,0.3408
1.1619,0.0006,1.1713,1.2649,0.3408
1.0859,0.0005,0.8119,1.1452,0.3568
1.2309,0.0004,0.7994,1.2657,0.3488
1.0660,0.0004,1.0536,1.0690,0.3345
1.3312,0.0003,0.7194,1.1682,0.3518
1.8236,0.0010,0.6998,1.7816,0.3444
1.4651,0.0006,1.0442,1.5501,0.3717
1.1551,0.0006,0.9993,1.2533,0.3630
1.2974,0.0005,0.8954,1.1399,0.3372
1.4396,0.0005,0.8707,1.3420,0.3473
1.4397,0.0005,0.7684,1.4817,0.3501
1.2301,0.0005,1.1038,1.3022,0.3580
1.2371,0.0004,1.1587,1.1997,0.3580
1.4788,0.0004,0.8101,1.4941,0.3414
1.1600,0.0004,0.9587,1.1411,0.3500
1.1091,0.0004,1.0447,1.1217,0.3500
1.2946,0.0004,0.9637,1.4212,0.3531
1.9991,0.0006,0.7605,1.4187,0.3617
1.1735,0.0004,1.4670,1.4266,0.3617
1.4929,0.0004,0.9361,1.7669,0.3692
1.3275,0.0006,0.7670,1.3298,0.3475
1.2609,0.0003,0.7861,1.2349,0.3499
1.3694,0.0004,0.7605,1.3404,0.3482
1.3105,0.0004,0.8132,1.2231,0.3468
1.5406,0.0006,0.9400,1.6249,0.3465
1.3575,0.0005,0.9840,1.2581,0.3552
1.4439,0.0006,0.7995,1.5437,0.3512
1.2488,0.0005,0.8981,1.2939,0.3369
1.5918,0.0005,0.7880,1.5440,0.3581
1.4940,0.0008,0.8654,1.4005,0.3581
1.5911,0.0007,1.1525,1.3548,0.3635
1.0295,0.0004,1.5578,1.0396,0.3763
1.1006,0.0004,1.0180,1.4272,0.3763
1.5630,0.0006,0.7984,1.3962,0.3420
1.0959,0.0003,1.1436,1.2110,0.3667
1.2232,0.0003,1.0282,1.2737,0.3667
1.1694,0.0003,0.6857,1.1444,0.3445
1.3755,0.0003,0.7574,1.3642,0.3371
1.1487,0.0005,0.8727,1.1687,0.3447
1.4570,0.0005,0.8534,1.2226,0.3589
1.6900,0.0006,0.8332,1.7324,0.3770
1.3718,0.0006,1.1241,1.4541,0.3348
1.6868,0.0011,1.0999,1.6521,0.3534
1.6637,0.0005,1.3284,1.5067,0.3543
1.1306,0.0004,1.1474,1.1381,0.3543
1.3866,0.0004,0.8809,1.6194,0.3397
1.2598,0.0006,0.7894,1.0581,0.3462
1.3243,0.0003,0.7640,1.3739,0.3417
1.2207,0.0005,0.7847,1.3709,0.3438
1.1218,0.0003,0.7560,1.1136,0.3549
1.2467,0.0005,0.7468,1.2571,0.3490
1.4291,0.0006,0.8998,1.1363,0.3506
1.8902,0.0006,0.8873,2.0884,0.3623
1.3459,0.0006,0.8603,1.3837,0.3472
1.2328,0.0007,0.8611,0.9644,0.3472
1.4400,0.0006,1.0088,1.5853,0.3463
1.2995,0.0005,0.9193,1.4508,0.3463
1.2767,0.0004,1.0087,1.2822,0.3435
1.2314,0.0003,0.8216,1.0234,0.3435
1.3649,0.0004,0.6990,1.5529,0.3477
1.2140,0.0005,0.8728,1.0087,0.3490
1.2804,0.0005,1.0691,1.3405,0.3439
1.4213,0.0005,0.8112,1.4632,0.3497
1.1822,0.0004,1.0277,1.0673,0.3497
1.4324,0.0006,0.7230,1.5854,0.3537
1.2249,0.0005,0.8136,0.9244,0.3537
1.7882,0.0005,0.8177,1.8444,0.3419
1.6705,0.0004,0.9875,1.8592,0.3670
1.2869,0.0004,1.0461,1.2922,0.3414
1.0864,0.0003,1.1021,1.1365,0.3414
1.5990,0.0003,0.9085,1.4427,0.3572
1.2336,0.0003,0.8003,1.3931,0.3412
1.2699,0.0003,0.8956,1.1748,0.3522
1.3026,0.0004,0.8811,1.3815,0.3576
1.1101,0.0005,0.7582,1.0895,0.3446
1.1783,0.0005,0.8955,1.1362,0.3435
1.1847,0.0004,0.8219,1.1984,0.3470
1.1851,0.0005,0.7602,1.2188,0.3465
1.0179,0.0004,0.7439,1.0293,0.3465
1.4635,0.0007,0.6624,1.2769,0.3488
1.4074,0.0005,0.9520,1.4984,0.3660
1.2265,0.0004,0.9294,1.1561,0.3819
1.4303,0.0004,0.8577,1.3674,0.3480
1.1861,0.0005,1.0729,1.2144,0.3480
1.3239,0.0005,0.7533,1.4537,0.3489
1.2028,0.0005,0.7250,1.0889,0.3464
1.3263,0.0005,0.7507,1.3320,0.3442
1.0648,0.0007,0.8834,1.1432,0.3523
1.2902,0.0004,0.9858,1.2688,0.3633
1.0101,0.0004,0.7225,1.0505,0.3666
1.3409,0.0004,0.7210,1.1734,0.3509
1.1936,0.0004,0.7729,1.3166,0.3494
1.4264,0.0010,0.7382,1.2558,0.3440
2.0677,0.0006,0.8967,1.8397,0.3870
1.6218,0.0005,1.1601,1.9666,0.3562
1.2139,0.0003,0.8464,1.2180,0.3498
1.2583,0.0003,0.7565,1.2699,0.3469
1.2662,0.0005,0.6935,1.2705,0.3463
1.2270,0.0004,0.7355,1.2108,0.3415
1.6036,0.0004,0.8366,1.5025,0.3415
1.6868,0.0005,0.8290,1.2196,0.3563
1.2885,0.0004,0.8043,1.8227,0.3434
1.4013,0.0003,0.7974,1.2557,0.3633
1.2517,0.0003,0.7125,1.4364,0.3460
1.6220,0.0006,0.7203,1.3633,0.3448
1.9401,0.0006,0.8926,2.0881,0.3703
1.2896,0.0004,0.9165,1.3489,0.3536
1.2421,0.0005,0.7789,1.2629,0.3450
1.1953,0.0004,0.7268,1.1815,0.3386
1.1401,0.0005,0.7195,1.1041,0.3386
1.2723,0.0004,1.1423,1.0716,0.3387
1.0516,0.0005,0.9441,1.2886,0.3500
1.1254,0.0005,0.8788,1.1243,0.3374
1.9085,0.0004,0.7988,1.2028,0.3432
1.2001,0.0004,0.8853,1.8313,0.3505
1.4055,0.0006,0.7844,1.2186,0.3717
1.5395,0.0009,0.9448,1.6033,0.3695
1.9509,0.0007,1.1514,2.0172,0.3827
1.2829,0.0005,1.1363,1.3243,0.3589
1.1104,0.0004,0.8554,1.0611,0.3589
1.4846,0.0005,0.7621,1.2842,0.3495
1.2542,0.0005,0.9091,1.4492,0.3495
1.2577,0.0004,1.2759,1.1960,0.3646
1.5036,0.0008,0.8159,1.6027,0.3477
1.3361,0.0004,0.8446,1.2450,0.3385
1.3939,0.0004,0.9600,1.4283,0.3433
1.4940,0.0003,0.8945,1.4099,0.3452
1.3114,0.0003,0.8596,1.4819,0.3525
1.6226,0.0005,0.8113,1.5137,0.3799
1.4364,0.0003,1.0350,1.2837,0.4379
1.1973,0.0004,0.9748,1.4066,0.4090
1.3453,0.0004,1.1292,1.2363,0.3375
1.3374,0.0006,0.9105,1.4458,0.3446
1.2357,0.0004,1.0637,1.2568,0.3394
1.1922,0.0004,0.6979,1.0747,0.3426
1.2274,0.0005,0.7173,1.3069,0.3531
1.3295,0.0003,0.6875,1.2584,0.3476
1.3751,0.0003,0.7547,1.3508,0.3454
1.1215,0.0004,0.8711,1.0987,0.3454
