frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.5471,0.0003,0.8316,1.5238,0.3491
1.4912,0.0004,0.9040,1.6565,0.3572
1.4040,0.0003,0.8595,1.2915,0.3618
1.4937,0.0004,0.6934,1.4298,0.3686
2.0144,0.0169,0.7112,2.0655,0.3681
1.3352,0.0005,0.9714,1.4877,0.3936
0.8934,0.0003,0.8479,0.9147,0.3936
1.3113,0.0004,0.7503,1.0753,0.3876
1.1966,0.0003,0.6918,1.3925,0.3577
1.3970,0.0003,0.7571,1.2557,0.3567
1.3913,0.0003,0.7366,1.2171,0.3713
1.2153,0.0004,0.9114,1.5123,0.3713
1.1291,0.0003,0.7758,1.1193,0.3609
1.2300,0.0003,0.8832,1.1040,0.3700
1.0538,0.0004,1.2151,1.1639,0.3595
1.0996,0.0003,1.0989,1.0784,0.3595
1.1325,0.0003,0.8611,1.1686,0.3549
1.3223,0.0003,0.7160,1.2015,0.3479
1.6805,0.0005,0.8844,1.3566,0.4006
1.1768,0.0007,1.0774,1.5336,0.3543
1.2478,0.0009,1.0136,1.1490,0.3697
1.3008,0.0003,1.1332,1.3000,0.3608
1.4174,0.0004,0.9250,1.4224,0.3620
1.4218,0.0003,0.9976,1.5349,0.3620
1.2025,0.0004,0.9566,1.1216,0.3615
1.6773,0.0004,0.7359,1.7837,0.3769
1.1510,0.0003,0.6796,1.1667,0.3635
1.6916,0.0003,0.6870,1.5070,0.3635
1.4856,0.0004,0.9232,1.5065,0.3618
1.0974,0.0004,0.9321,1.1869,0.3618
1.6411,0.0005,0.8572,1.4620,0.3609
1.0969,0.0003,0.9330,1.3301,0.4075
1.0988,0.0004,0.9312,1.0847,0.3576
1.3088,0.0003,0.6935,1.2877,0.3771
1.3700,0.0003,1.3458,1.3122,0.3837
1.1938,0.0003,0.8550,1.1007,0.3509
1.5511,0.0006,0.7876,1.5994,0.3540
1.1770,0.0004,1.0435,1.1629,0.3775
1.0685,0.0004,1.0103,1.1550,0.3775
1.4993,0.0005,0.7118,1.1640,0.3722
1.0924,0.0005,1.0558,1.3941,0.3555
1.2219,0.0005,0.9449,1.2138,0.3650
1.2036,0.0004,0.7146,1.0072,0.3650
1.5343,0.0005,0.7409,1.5181,0.3619
1.3832,0.0009,0.9766,1.5714,0.3760
1.3008,0.0005,0.8821,1.2824,0.3539
1.3625,0.0004,1.0469,1.2460,0.3539
1.5365,0.0004,1.0276,1.3583,0.3577
1.1364,0.0004,1.0545,0.9987,0.3674
1.2075,0.0004,1.1273,1.4497,0.3691
1.2202,0.0003,1.0916,1.3687,0.3691
1.7790,0.0005,0.6981,1.8616,0.3493
1.1746,0.0004,0.8213,1.1741,0.3833
1.2737,0.0003,0.8933,1.1907,0.3754
1.2984,0.0004,0.6940,1.3837,0.3810
1.3446,0.0004,0.6834,1.2908,0.3810
1.3953,0.0005,0.7929,1.2231,0.3924
1.4497,0.0003,0.9848,1.5517,0.3699
1.2317,0.0003,1.1889,0.9886,0.3598
0.6820,0.0003,1.1594,1.0439,0.3598
1.1971,0.0003,0.6320,1.1686,0.3672
1.3489,0.0003,0.6800,1.1818,0.3693
1.2407,0.0002,0.8300,1.3942,0.3566
0.9151,0.0004,0.8511,0.8948,0.3566
1.1788,0.0004,0.7010,1.1861,0.3652
1.3262,0.0004,0.6446,1.1688,0.3672
1.4154,0.0008,0.9237,1.1406,0.3572
1.0630,0.0376,1.3516,1.0315,0.3810
1.3696,0.0009,1.0376,1.2125,0.3706
2.2922,0.0014,1.5476,1.4139,0.3857
2.1845,0.0015,2.4288,2.0009,0.3962
1.9397,0.0009,2.1516,2.9978,0.4177
1.2606,0.0008,1.6257,1.1648,0.3668
1.0035,0.0005,1.1152,1.3193,0.3668
1.4479,0.0005,0.8763,1.4047,0.3752
2.0160,0.0009,1.0407,1.7514,0.3746
1.8031,0.0008,2.0784,1.1766,0.3610
1.8061,0.0011,1.6962,1.3048,0.3606
2.3892,0.0009,2.0407,1.5279,0.3747
1.1064,0.0006,2.1082,1.5279,0.3747
0.8671,0.0008,0.9757,1.0611,0.3959
0.6334,0.0004,0.7990,0.9352,0.3959
1.5405,0.0006,0.6361,1.2925,0.3321
1.2924,0.0003,1.0654,1.2221,0.3530
1.2750,0.0004,1.0155,1.3891,0.3530
1.4266,0.0006,0.8187,1.5813,0.3509
1.3002,0.0005,0.7522,1.3180,0.3401
1.1946,0.0005,0.7264,1.1498,0.3401
1.3241,0.0003,0.8179,1.3600,0.3548
1.1668,0.0004,0.7002,1.0505,0.3548
1.2954,0.0004,0.6701,1.3446,0.3484
1.2773,0.0004,1.1023,1.2247,0.3484
1.3451,0.0003,1.2265,1.3244,0.3576
1.4913,0.0003,1.2395,1.5752,0.3602
1.5325,0.0005,0.8614,1.4940,0.3455
1.0434,0.0005,0.8131,1.1004,0.3500
1.1615,0.0004,0.7739,0.7855,0.3529
1.2333,0.0007,1.1019,1.3056,0.3470
0.9888,0.0004,0.9502,1.2853,0.3470
1.2318,0.0003,0.7579,1.2288,0.3493
1.2336,0.0003,0.6236,1.2294,0.3420
1.4149,0.0003,0.6685,1.2059,0.3511
1.4200,0.0005,0.7415,1.4043,0.3661
1.1628,0.0006,1.2488,1.3563,0.3661
1.7576,0.0006,0.9496,1.5272,0.3606
1.9089,0.0007,0.9533,2.0494,0.3804
0.9960,0.0005,1.0668,0.8625,0.3804
1.5397,0.0004,0.9563,1.6218,0.3545
1.0435,0.0003,0.9713,1.1530,0.3545
1.4677,0.0003,0.8791,1.4114,0.3471
1.3675,0.0004,0.8308,1.2355,0.3409
1.3259,0.0003,0.7681,1.4482,0.3433
1.4340,0.0006,0.8279,1.3459,0.3546
1.4560,0.0003,0.8983,1.5037,0.3616
1.1914,0.0004,0.9849,1.2723,0.3616
1.1920,0.0004,0.7927,1.1440,0.3742
1.7260,0.0007,0.8426,1.4109,0.3492
1.5445,0.0005,1.2677,1.6609,0.3549
1.0452,0.0003,1.4123,1.2538,0.3549
30.9864,0.0010,0.8742,1.3999,0.3383
1.9899,0.0008,1.3077,31.4273,0.3894
31.4361,0.0010,1.2735,1.0610,0.3464
2.0265,0.0007,1.6026,32.2703,0.3817
31.4730,0.0007,1.3492,1.0181,0.3643
16.4115,0.0009,1.4781,32.4039,0.4062
1.7673,0.0005,1.5786,16.2663,0.3896
1.5842,0.0005,1.4719,1.1091,0.3464
1.3076,0.0007,1.5467,1.1167,0.3554
0.8538,0.0003,1.0308,1.2166,0.3673
1.5783,0.0005,0.8054,1.3355,0.3307
1.7680,0.0007,0.9828,2.0483,0.3437
1.0266,0.0004,0.9604,0.8989,0.3547
1.6594,0.0004,0.8612,1.6056,0.3518
1.0521,0.0004,1.1478,1.2864,0.3518
1.2249,0.0003,0.9244,1.2826,0.3430
1.0512,0.0004,0.7075,1.0620,0.3342
1.4165,0.0004,0.7354,1.0967,0.3498
1.9322,0.0004,1.0024,1.7849,0.3777
0.9303,0.0004,1.1894,1.3661,0.3777
1.2783,0.0003,0.8690,1.1628,0.3515
1.1383,0.0003,0.9474,1.2928,0.3547
1.1894,0.0003,0.6422,1.0625,0.3547
1.1948,0.0004,0.7372,1.2724,0.3421
1.1266,0.0004,0.8415,1.1701,0.3492
1.3020,0.0004,0.7302,1.2489,0.3511
1.2004,0.0003,0.7536,1.1184,0.3461
1.3215,0.0003,0.7496,1.3376,0.3529
1.1956,0.0004,0.8088,1.2679,0.3564
1.1829,0.0003,0.8721,1.1011,0.3475
1.3797,0.0004,0.7610,1.1118,0.3475
1.7999,0.0005,0.7819,1.8677,0.3593
1.5273,0.0004,1.0532,1.7808,0.3588
0.9512,0.0003,0.8796,0.7656,0.3588
1.4165,0.0004,0.9135,1.4712,0.3277
1.2799,0.0005,0.7033,1.4334,0.3488
1.2231,0.0004,0.7546,1.1091,0.3463
1.3696,0.0004,0.7133,1.3003,0.3505
1.1894,0.0004,0.7700,1.2887,0.3442
1.0709,0.0004,0.7476,1.1206,0.3482
1.2480,0.0003,0.6366,1.2566,0.3565
1.2527,0.0003,0.6799,1.1493,0.3393
1.2687,0.0003,0.7394,1.3900,0.3480
1.5587,0.0004,0.6559,1.1261,0.3540
1.7186,0.0005,1.1968,2.0686,0.3560
1.0768,0.0003,1.3384,1.1177,0.3759
1.1940,0.0003,0.7277,1.1965,0.3535
1.1445,0.0003,0.7268,1.0839,0.3538
1.2349,0.0003,0.7656,1.1688,0.3538
1.2133,0.0004,0.7183,1.3425,0.3615
1.2365,0.0004,0.7572,1.0958,0.3642
1.3188,0.0003,0.8386,1.3281,0.3429
1.3738,0.0004,0.8342,1.4154,0.3765
1.0379,0.0003,0.9061,0.9600,0.3765
1.1241,0.0004,0.9174,1.2625,0.3473
1.3060,0.0004,0.6379,1.1597,0.3426
1.3835,0.0007,0.7335,1.4305,0.3452
1.4754,0.0004,0.8805,1.5137,0.3587
1.1713,0.0004,0.8253,1.0845,0.3587
1.3083,0.0003,0.7208,1.4223,0.3477
1.1845,0.0004,0.7036,1.0094,0.3561
1.2151,0.0003,0.8824,1.1977,0.3561
1.3354,0.0004,0.7772,1.5168,0.3519
1.2669,0.0003,0.8011,1.1459,0.3543
1.4175,0.0004,0.6737,1.5170,0.3410
1.1707,0.0004,0.7689,1.0119,0.3618
1.0165,0.0004,0.8510,1.1867,0.3618
1.1206,0.0003,0.6475,1.1359,0.3610
1.2537,0.0004,0.6419,1.1824,0.3576
1.8289,0.0008,0.7995,1.7340,0.3527
1.2044,0.0008,1.0115,1.0735,0.3527
1.6933,0.0007,1.1007,1.7426,0.3617
1.4446,0.0008,1.3945,1.0419,0.3542
1.3381,0.0005,1.3136,1.0324,0.3507
0.8018,0.0007,1.1968,0.9312,0.3491
0.7622,0.0006,0.7638,1.1521,0.3491
1.1549,0.0006,0.6783,1.0884,0.3608
1.2083,0.0004,0.8317,1.1621,0.3565
1.9808,0.0003,0.9514,1.9507,0.3530
1.3150,0.0003,0.7815,1.4096,0.3502
1.5854,0.0004,0.9731,1.5503,0.3452
1.1946,0.0003,0.7900,1.2164,0.3683
1.3245,0.0004,0.6833,1.2712,0.3683
0.9994,0.0003,0.7927,1.0307,0.3408
1.3673,0.0003,0.8040,1.2410,0.3581
1.8176,0.0004,0.7046,1.9139,0.3469
1.2551,0.0003,0.8130,1.2794,0.3487
1.2800,0.0004,0.7815,1.2780,0.3420
1.2454,0.0004,0.6677,1.2313,0.3487
1.2290,0.0003,0.7291,1.2397,0.3386
1.2114,0.0004,0.7240,1.2003,0.3706
1.3233,0.0004,0.7199,1.3137,0.3481
1.4447,0.0003,0.7447,1.4401,0.3481
1.3142,0.0004,0.8158,1.1651,0.3482
1.0463,0.0003,0.8364,1.1698,0.3482
1.5663,0.0005,0.7900,1.1413,0.3382
1.3609,0.0004,0.9299,1.7804,0.3600
1.4437,0.0003,0.8345,1.4456,0.3544
1.2653,0.0003,0.7799,1.2699,0.3487
1.4861,0.0004,0.7743,1.3460,0.3442
0.7078,0.0003,0.8326,0.7615,0.3442
1.0349,0.0003,0.7514,1.1323,0.3570
1.2157,0.0003,0.7546,1.1934,0.3558
1.5586,0.0006,0.6934,1.4295,0.3506
1.1160,0.0004,1.0105,1.2334,0.3528
1.2567,0.0004,0.8363,1.2536,0.3486
1.3777,0.0004,0.9397,1.2378,0.3353
1.2826,0.0004,0.7696,1.4091,0.3451
1.6703,0.0005,0.8083,1.3088,0.3458
1.1256,0.0004,1.1021,1.4546,0.3703
1.2061,0.0006,0.8803,1.1176,0.3638
0.9228,0.0005,1.0991,1.0483,0.3638
1.3024,0.0004,0.7091,1.1584,0.3644
1.7404,0.0003,0.8152,1.1794,0.3554
1.1219,0.0003,0.9656,1.7172,0.3623
1.0862,0.0004,1.0253,1.1666,0.3623
1.5913,0.0004,0.8279,1.3289,0.3539
1.6497,0.0004,1.0810,1.6036,0.3509
0.8501,0.0003,1.1500,1.0720,0.3509
1.1827,0.0004,0.6983,1.2481,0.3555
1.4703,0.0004,0.6688,1.2612,0.3628
1.9014,0.0211,1.1799,1.1131,0.3638
1.0079,0.0005,1.7781,1.1131,0.3483
0.7007,0.0003,0.8636,0.8904,0.3623
0.8379,0.0003,0.6889,0.9218,0.3623
1.8432,0.0004,0.6066,1.9775,0.3547
1.2687,0.0003,0.7252,1.2754,0.3546
1.2220,0.0003,0.7918,1.2240,0.3627
1.3762,0.0003,0.7639,1.3398,0.3619
1.3037,0.0004,0.8483,1.3246,0.3547
1.4458,0.0004,0.7519,1.4025,0.3451
1.3623,0.0004,0.8845,1.2778,0.3473
1.0082,0.0009,0.9550,0.7695,0.3412
0.6612,0.0004,0.9044,1.0593,0.3412
1.7418,0.0005,0.6755,1.2182,0.3605
0.9626,0.0004,1.3029,1.2282,0.3531
1.1214,0.0003,0.8272,1.3407,0.3558
1.1683,0.0003,0.6987,1.0143,0.3558
1.8303,0.0004,0.6676,1.9165,0.3546
1.1687,0.0003,0.8083,1.2179,0.3686
1.5681,0.0004,0.7730,1.2023,0.3605
1.1304,0.0003,1.0779,1.4576,0.3605
1.3109,0.0003,1.1087,1.3351,0.3604
1.1894,0.0003,0.7777,1.1803,0.3502
1.1660,0.0003,0.7657,1.1662,0.3632
0.9275,0.0004,0.7079,0.9294,0.3682
1.0200,0.0004,0.7858,1.0239,0.3682
1.5169,0.0005,0.9656,1.2712,0.3557
1.1571,0.0005,1.1860,1.0706,0.3557
1.3979,0.0004,0.8774,1.6642,0.3572
1.1699,0.0004,0.7019,1.0220,0.3531
1.0089,0.0004,0.9377,1.1819,0.3531
1.1568,0.0005,0.8095,1.0146,0.3612
1.4048,0.0004,0.9600,1.4288,0.3542
1.2600,0.0004,0.9168,1.2653,0.3725
1.0286,0.0003,1.0955,1.0257,0.3725
1.2050,0.0003,0.7303,1.2700,0.3534
1.1816,0.0003,0.6657,1.2096,0.3561
1.1496,0.0003,0.7114,1.0971,0.3604
1.1076,0.0004,0.7961,1.1521,0.3606
1.2321,0.0173,0.7914,1.0570,0.3447
1.0482,0.0006,1.1662,1.0614,0.3447
1.6898,0.0004,0.8449,1.5950,0.3533
1.4058,0.0004,0.9606,1.4458,0.3533
1.6364,0.0005,0.8293,1.7639,0.3573
1.2545,0.0004,0.8246,1.2714,0.3599
1.4885,0.0004,0.7879,1.4799,0.3476
1.1053,0.0004,0.7660,1.0960,0.3344
1.0825,0.0004,0.7949,0.9434,0.3344
1.2340,0.0004,0.7798,1.3725,0.3526
1.3176,0.0004,0.8965,1.1732,0.3549
1.3461,0.0003,0.7321,1.4492,0.3506
1.0436,0.0003,0.8105,1.0935,0.3389
1.1613,0.0003,0.9309,1.0605,0.3530
1.6469,0.0004,0.8003,1.4105,0.3464
1.7166,0.0004,0.9042,1.8328,0.3659
0.9574,0.0004,1.1837,1.1235,0.3659
1.2298,0.0003,0.8867,1.1543,0.3440
1.3004,0.0005,0.9823,1.1210,0.3503
1.4333,0.0005,1.1018,1.5468,0.3598
1.5695,0.0007,1.0122,1.6383,0.3572
1.1570,0.0003,0.8998,1.1500,0.3522
1.0552,0.0003,1.0355,1.1223,0.3522
1.2431,0.0003,0.8072,1.1946,0.3545
1.1236,0.0003,0.8682,1.1467,0.3428
1.2141,0.0004,0.9350,1.0876,0.3547
1.5959,0.0005,0.9303,1.2716,0.3552
1.8116,0.0004,1.2090,1.8750,0.3839
1.2300,0.0004,1.2702,1.5874,0.3839
1.4546,0.0003,0.8770,1.3544,0.3686
1.4021,0.0005,1.3837,1.4578,0.3473
1.4867,0.0005,0.8893,1.5224,0.3522
1.2877,0.0003,0.9175,1.2959,0.3591
1.2346,0.0006,0.8962,1.2249,0.3505
1.4159,0.0005,0.8082,1.2827,0.3502
1.0116,0.0004,1.0148,1.1595,0.3502
1.1829,0.0003,0.8113,1.1828,0.3522
1.1390,0.0003,0.7059,1.1259,0.3419
1.1243,0.0005,0.7153,1.0754,0.3436
1.2148,0.0005,0.7542,1.1660,0.3558
1.5764,0.0004,0.9784,1.4625,0.3818
1.4540,0.0005,1.2948,1.5813,0.3655
1.3059,0.0007,1.0568,1.1735,0.3511
0.9811,0.0004,1.1645,1.1452,0.3511
1.2493,0.0003,0.7902,1.2186,0.3680
1.3399,0.0004,0.6895,1.2298,0.3401
1.1231,0.0003,0.7943,1.2806,0.3537
1.1676,0.0004,0.8231,1.0805,0.3614
1.1595,0.0005,0.7901,1.2152,0.3456
1.1676,0.0005,0.7739,1.1500,0.3452
1.1792,0.0004,0.8226,1.1851,0.3581
1.3849,0.0008,0.7436,1.2216,0.3391
1.3779,0.0010,1.0953,1.2717,0.3514
1.5228,0.0007,1.3626,1.5575,0.3699
1.5297,0.0007,1.1424,1.6539,0.3441
1.1595,0.0007,1.1203,0.9574,0.3441
1.7844,0.0006,0.9134,1.7568,0.3569
1.7245,0.0006,1.1775,1.9476,0.3511
1.4089,0.0007,1.0681,1.3641,0.3562
1.0519,0.0004,1.0800,0.9252,0.3562
1.5845,0.0005,0.8646,1.7859,0.3642
1.2761,0.0006,0.9207,1.1632,0.3464
1.6104,0.0005,0.8847,1.7166,0.3466
1.4617,0.0004,0.9078,1.2069,0.3438
1.5578,0.0006,0.9920,1.7032,0.3438
1.8171,0.0007,1.2302,1.7485,0.3481
1.3817,0.0007,1.6032,1.4902,0.3630
1.3510,0.0005,1.2086,1.3778,0.3396
1.3108,0.0005,0.9563,1.1984,0.3479
1.3311,0.0004,0.9676,1.3192,0.3479
1.6553,0.0005,0.9113,1.7378,0.3550
1.5630,0.0005,1.0423,1.3767,0.3415
1.4752,0.0005,0.9905,1.6400,0.3415
1.4623,0.0004,0.9694,1.4908,0.3418
1.1595,0.0004,0.9294,1.0472,0.3418
1.8413,0.0012,0.8469,1.7969,0.3583
1.3882,0.0011,1.2321,1.2367,0.3583
1.3792,0.0006,1.4470,1.6914,0.3814
1.4934,0.0006,1.1553,1.4328,0.3518
1.2059,0.0005,0.9742,1.2696,0.3582
1.4617,0.0005,1.0650,1.2624,0.3595
0.9508,0.0004,1.1563,1.1510,0.3595
1.2597,0.0005,0.8939,1.2194,0.3382
1.7927,0.0006,0.9208,1.7247,0.3474
1.4385,0.0005,0.9632,1.4746,0.3584
1.3021,0.0003,0.9697,1.3245,0.3550
1.3500,0.0005,0.8481,1.3292,0.3528
1.7795,0.0005,0.9336,1.3640,0.3600
1.5047,0.0006,1.4620,1.1087,0.3787
1.3123,0.0004,1.5382,1.5152,0.3478
0.8056,0.0003,1.0983,1.1878,0.3512
1.4044,0.0003,0.7437,1.4349,0.3512
1.5439,0.0004,0.8415,1.6351,0.3462
1.5835,0.0008,0.9118,1.5711,0.3462
1.4498,0.0006,0.9856,1.3515,0.3653
1.2708,0.0003,0.8945,1.4545,0.3479
1.5252,0.0004,0.7020,1.1383,0.3546
1.4613,0.0006,0.9698,1.8116,0.3546
2.1746,0.0007,0.8244,2.0214,0.3560
1.6180,0.0005,1.0309,1.6233,0.3630
0.9213,0.0005,1.1247,0.8993,0.3630
1.4109,0.0007,0.8630,1.5768,0.3530
1.3291,0.0005,0.6969,1.1868,0.3371
1.5860,0.0006,0.8095,1.5427,0.3468
1.7085,0.0004,0.8116,1.8666,0.3397
1.1721,0.0004,0.8740,0.7462,0.3498
1.2692,0.0004,1.1438,1.5587,0.3449
1.2198,0.0004,1.2113,1.3548,0.3449
1.4529,0.0004,0.8998,1.4195,0.3480
1.3495,0.0005,1.3637,1.2160,0.3461
1.1529,0.0006,1.0484,1.3100,0.3461
1.5405,0.0007,0.7312,1.3375,0.3481
1.5765,0.0007,1.2623,1.6859,0.3750
1.5080,0.0004,1.0910,1.4326,0.3629
1.3265,0.0005,1.1073,1.1572,0.3451
1.2485,0.0004,1.1683,1.1027,0.3597
0.8444,0.0003,1.2965,1.2533,0.3597
1.4334,0.0003,0.7612,1.3306,0.3543
1.2251,0.0003,0.9808,1.1764,0.3543
1.4565,0.0006,0.8757,1.4795,0.3487
1.4885,0.0005,0.8539,1.5676,0.3424
1.1772,0.0004,0.8666,1.2480,0.3424
1.1446,0.0003,0.7736,1.1175,0.3424
1.2158,0.0003,0.6805,1.1480,0.3405
1.6694,0.0006,0.8228,1.5893,0.4050
1.0095,0.0008,0.9676,1.1283,0.4050
1.3492,0.0004,0.8828,1.3769,0.3626
1.1691,0.0006,0.7420,0.9793,0.3626
1.5964,0.0004,0.8353,1.5515,0.3500
1.2158,0.0003,0.8608,1.4278,0.3677
1.3838,0.0004,1.0895,1.3374,0.3398
1.2082,0.0003,0.8043,1.1990,0.3555
1.5837,0.0005,0.8947,1.1097,0.3598
1.2042,0.0005,1.5769,1.0769,0.3495
1.0539,0.0004,1.1267,1.5167,0.3495
1.4438,0.0003,0.8524,1.4996,0.3541
1.3790,0.0005,0.7115,1.3698,0.3528
2.1415,0.0005,0.9267,2.0351,0.3629
1.2935,0.0005,1.0640,1.4369,0.3482
1.3330,0.0006,0.8879,1.3280,0.3611
1.3158,0.0004,0.8244,1.3159,0.3465
1.2656,0.0005,0.7747,1.2480,0.3629
1.3457,0.0005,0.8975,1.3428,0.3581
1.4239,0.0004,0.8029,1.3569,0.3484
1.3516,0.0003,0.8699,1.3815,0.3568
1.2371,0.0004,0.9189,1.2700,0.3404
1.4080,0.0004,0.9280,1.2728,0.3404
1.6373,0.0005,1.0295,1.6405,0.3378
1.7684,0.0006,1.4690,1.7196,0.3701
1.6121,0.0005,1.1072,1.6942,0.4069
1.3221,0.0004,1.0573,1.3837,0.3670
1.5244,0.0003,0.9469,1.2627,0.3501
1.1854,0.0004,0.8716,1.2990,0.3562
1.5263,0.0003,0.7324,1.5567,0.3459
1.6762,0.0006,1.1068,1.5791,0.3592
1.5496,0.0005,1.5810,1.4961,0.3592
1.0603,0.0004,1.2849,1.1710,0.3571
1.6329,0.0004,0.8944,1.5028,0.3533
1.4995,0.0006,0.9831,1.4557,0.3550
1.6052,0.0008,1.4412,1.4678,0.3737
1.5714,0.0006,1.4605,1.8637,0.3737
1.3734,0.0003,1.1623,1.3628,0.3507
1.3675,0.0005,1.0076,1.3022,0.3646
1.6305,0.0005,1.1941,1.7353,0.3504
1.4065,0.0006,0.7735,1.3280,0.3633
1.5872,0.0005,1.1229,1.6695,0.3548
1.3275,0.0004,0.8854,1.3345,0.3456
1.0494,0.0003,0.7711,1.0739,0.3456
1.3632,0.0003,1.0180,1.1562,0.3465
1.4837,0.0004,0.7147,1.5759,0.3539
1.4594,0.0004,0.7341,1.3848,0.3478
1.5380,0.0004,0.8419,1.6372,0.3731
1.3230,0.0003,0.8494,1.2120,0.3670
1.2208,0.0004,0.9093,1.2528,0.3429
1.1153,0.0003,0.8964,1.2284,0.3429
1.4182,0.0004,1.0076,1.3135,0.3493
1.2693,0.0004,0.8080,1.3272,0.3526
1.0113,0.0004,0.8163,1.0294,0.3616
1.1286,0.0003,0.7794,1.0541,0.3394
1.2387,0.0003,0.7601,1.3156,0.3453
1.3840,0.0003,0.6294,1.2204,0.3565
1.7220,0.0004,0.7798,1.8738,0.3482
1.3461,0.0004,0.8061,1.2910,0.3507
1.6634,0.0005,0.8231,1.6132,0.3434
1.7949,0.0005,1.0171,1.6351,0.3666
1.4153,0.0005,1.3618,0.9259,0.3461
1.0944,0.0004,1.3214,1.3585,0.3448
1.4812,0.0005,0.9703,1.5703,0.3644
1.2815,0.0005,0.9193,1.4532,0.3469
1.2080,0.0005,0.9187,1.2913,0.3469
1.7183,0.0004,1.0908,1.3801,0.3555
1.2831,0.0003,1.0794,1.6101,0.3555
1.2276,0.0005,1.1620,1.1948,0.3592
1.6420,0.0003,0.9418,1.7096,0.3307
1.7223,0.0010,0.8494,1.3906,0.3454
1.1936,0.0007,1.2474,1.0835,0.3604
1.3919,0.0006,1.0801,1.5872,0.3568
0.9159,0.0005,1.1141,1.1344,0.3568
1.8494,0.0005,0.8437,1.7043,0.3554
1.8756,0.0003,1.2599,1.9229,0.3512
1.2917,0.0004,1.1193,1.3839,0.3473
1.4068,0.0005,0.8760,1.3764,0.3569
1.4222,0.0006,0.8953,1.3481,0.3583
1.2574,0.0006,1.0159,1.3535,0.3595
1.3834,0.0005,0.7609,1.3311,0.3637
1.2665,0.0004,0.9055,1.3221,0.3626
1.2003,0.0004,0.7985,0.7967,0.3382
1.4535,0.0007,1.0080,1.7464,0.3382
1.3067,0.0004,1.0558,1.2240,0.3480
1.2176,0.0005,1.1415,1.3537,0.3480
1.4682,0.0005,0.9189,1.4562,0.3422
1.3247,0.0005,1.0685,1.1559,0.3462
1.2907,0.0005,1.1717,1.2993,0.3462
1.4032,0.0005,0.8545,1.5550,0.3435
1.3639,0.0004,0.8995,1.1517,0.3462
1.1269,0.0004,1.1058,1.1475,0.3523
1.3144,0.0004,0.9957,1.3760,0.3447
1.1594,0.0003,0.9556,1.2793,0.3371
1.3777,0.0005,0.8779,1.3300,0.3477
1.6813,0.0005,0.8457,1.6485,0.3663
1.0482,0.0006,1.0486,0.9593,0.3663
1.3341,0.0007,1.0203,1.4889,0.3530
1.4189,0.0009,0.7911,1.1950,0.3453
1.2424,0.0004,1.0376,1.3573,0.3453
1.4256,0.0003,0.9328,1.5133,0.3481
1.3598,0.0003,0.8118,1.3532,0.3582
1.3519,0.0003,0.8636,1.3550,0.3456
1.1781,0.0004,0.8599,1.1822,0.3456
1.4283,0.0004,0.8699,1.2773,0.3720
1.3116,0.0004,1.1956,1.2099,0.3379
1.4616,0.0005,1.1195,1.3938,0.3682
1.2259,0.0004,1.0149,1.4908,0.3682
1.8350,0.0008,1.0587,1.5570,0.3540
1.5190,0.0004,1.1810,1.7982,0.3962
1.3829,0.0003,0.9653,1.2324,0.3466
1.1605,0.0003,1.0717,1.3296,0.3466
