frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.4150,0.0006,0.6150,1.2550,0.3430
1.5431,0.0004,0.7270,1.6283,0.3910
1.2477,0.0004,0.8043,1.3075,0.3469
1.2863,0.0004,0.6704,1.2893,0.3537
1.1991,0.0004,0.5918,1.1902,0.3480
1.2284,0.0004,0.6496,1.2278,0.3378
1.2406,0.0004,0.6741,1.2445,0.3623
1.1856,0.0005,0.6196,1.1757,0.3393
1.2536,0.0007,0.6707,1.2338,0.3550
0.9267,0.0004,0.6967,0.7411,0.3416
0.9836,0.0003,0.8807,1.0694,0.3478
1.0685,0.0002,0.9197,1.0597,0.3478
1.2817,0.0003,0.6446,1.3949,0.3477
1.4092,0.0004,0.5674,1.2041,0.3526
1.4282,0.0005,0.8726,1.3958,0.3859
1.2830,0.0003,1.0256,1.1184,0.3601
1.0126,0.0003,1.0111,1.3513,0.3601
1.3218,0.0005,0.7368,1.3705,0.3408
1.1056,0.0004,0.7399,1.0088,0.3408
1.1908,0.0004,0.7414,1.1716,0.3509
1.3343,0.0004,0.6307,1.3436,0.3560
1.3821,0.0005,0.7307,1.1574,0.3424
0.9860,0.0003,0.7883,1.2674,0.3493
1.1156,0.0003,0.7627,1.1387,0.3493
1.4059,0.0004,0.7188,1.0994,0.3619
1.3687,0.0007,0.7951,1.3655,0.3464
1.1477,0.0003,0.8926,1.2898,0.3464
1.3153,0.0004,0.8091,1.3868,0.3465
1.6228,0.0005,0.7722,1.5543,0.3837
1.3213,0.0004,0.8796,1.3271,0.3661
1.2880,0.0003,0.7237,1.2769,0.3654
1.3264,0.0004,0.6399,1.3110,0.3576
1.3097,0.0003,0.8564,1.4588,0.3669
1.1795,0.0003,0.6923,1.1690,0.3566
1.2243,0.0003,0.6539,1.2241,0.3582
1.1398,0.0004,0.6799,0.9876,0.3587
1.3700,0.0004,0.6601,1.5066,0.3566
1.0677,0.0003,0.6919,1.0795,0.3554
1.3913,0.0004,0.7762,1.1981,0.3510
1.0740,0.0003,0.8169,1.0688,0.3389
1.3218,0.0005,0.6941,1.4641,0.3335
1.5309,0.0005,0.7784,1.2185,0.3623
1.1946,0.0003,1.0505,1.3019,0.3725
1.0259,0.0004,0.9387,1.2334,0.3725
1.2756,0.0003,0.6633,1.1356,0.3580
1.2403,0.0004,0.6043,1.2661,0.3386
1.4521,0.0012,0.7368,1.4145,0.3311
1.0286,0.0004,1.0533,1.1316,0.3311
1.2337,0.0005,0.8214,1.2316,0.3478
1.2006,0.0004,0.6413,1.2430,0.3363
1.1362,0.0004,0.5980,1.1110,0.3414
1.3854,0.0004,0.6363,1.2311,0.3558
0.9674,0.0003,0.9001,1.0120,0.3558
1.2935,0.0003,0.7612,1.4151,0.3609
1.1022,0.0004,0.8295,1.0633,0.3609
1.4833,0.0003,0.8700,1.3238,0.3641
1.3934,0.0004,0.7570,1.5700,0.3650
1.1535,0.0004,0.7221,1.1591,0.3566
1.4409,0.0006,0.6134,1.0979,0.3488
0.8974,0.0004,0.7623,1.2538,0.3488
1.1577,0.0003,0.6308,0.9561,0.3521
1.1862,0.0004,0.6752,1.3561,0.3521
1.0907,0.0003,0.6507,0.9603,0.3464
1.1554,0.0002,0.7019,1.2778,0.3466
1.6783,0.0006,0.7341,1.6360,0.3641
1.2921,0.0004,0.7599,1.3042,0.3479
1.2311,0.0004,0.7140,1.2427,0.3507
1.4916,0.0004,0.6707,1.3445,0.3699
1.3171,0.0005,0.9013,1.1134,0.3679
1.0096,0.0003,1.0343,1.3591,0.3679
1.2189,0.0003,0.8420,1.2100,0.3364
1.0047,0.0003,0.6861,1.0199,0.3364
1.4391,0.0003,0.7122,1.1888,0.3469
0.9351,0.0004,0.8553,1.1199,0.3469
1.2584,0.0003,0.7497,1.2312,0.3506
1.2692,0.0004,0.5931,1.1267,0.3437
1.2968,0.0003,0.8594,0.9506,0.3447
1.0818,0.0004,1.4068,1.1842,0.3563
1.0465,0.0005,1.0706,0.9749,0.3361
1.0063,0.0005,1.0088,0.9618,0.3638
0.6861,0.0003,0.9023,1.0736,0.3638
1.3931,0.0005,0.6484,1.4265,0.3501
1.6777,0.0005,0.7603,1.5130,0.3620
1.1048,0.0004,1.0788,1.2558,0.3704
1.1737,0.0003,0.7293,1.0279,0.3409
1.2410,0.0003,0.8715,1.1060,0.3457
1.0270,0.0004,1.0426,1.3204,0.3457
1.0595,0.0003,0.7374,1.0543,0.3453
1.3272,0.0003,0.6510,1.0091,0.3442
1.1161,0.0003,0.8642,1.2867,0.3442
1.4855,0.0005,0.7317,1.3782,0.3564
0.9430,0.0003,0.8737,1.2015,0.3564
1.1449,0.0004,0.6277,1.1311,0.3708
1.6899,0.0003,0.6652,1.6821,0.3320
1.2458,0.0004,0.6251,1.2467,0.3444
1.5023,0.0006,0.6645,1.4179,0.3530
1.2020,0.0003,0.9741,1.1198,0.3530
1.3768,0.0003,0.9186,1.5303,0.3588
1.2136,0.0002,0.7037,1.1168,0.3563
1.2740,0.0003,0.6607,1.3224,0.3407
1.1856,0.0003,0.6265,1.0891,0.3415
0.9860,0.0003,0.7715,1.0633,0.3415
1.8324,0.0005,0.6258,1.8531,0.3418
1.2629,0.0003,0.8665,1.2685,0.3488
1.1976,0.0004,0.6803,1.1954,0.3480
1.3526,0.0004,0.7655,1.3633,0.3684
0.8230,0.0003,0.6687,0.7273,0.3684
1.4031,0.0004,0.6506,1.3325,0.3493
1.0639,0.0004,0.8424,1.1905,0.3493
1.4933,0.0005,0.6394,1.5090,0.3624
1.2249,0.0004,0.8885,0.9256,0.3620
1.1336,0.0004,1.0642,1.4335,0.3509
1.1444,0.0004,0.6276,1.0153,0.3509
1.6231,0.0005,0.7220,1.3384,0.3565
1.0938,0.0005,0.7789,1.4907,0.3553
1.6739,0.0007,0.6516,1.6621,0.3546
1.2554,0.0004,0.7326,1.2496,0.3619
1.3116,0.0007,0.6827,1.3266,0.3566
1.2423,0.0004,0.5836,1.2305,0.3470
1.2338,0.0003,0.6190,1.2307,0.3363
1.2054,0.0003,0.6356,1.1688,0.3496
1.5414,0.0005,0.6404,1.4485,0.3433
1.5310,0.0005,0.9118,1.6326,0.3632
1.0136,0.0003,0.8180,1.0326,0.3632
31.2261,0.0012,0.6277,0.8105,0.4060
1.5302,0.0007,1.9833,31.4838,0.4060
31.1818,0.0008,1.2446,0.8884,0.3824
2.1873,0.0009,1.2938,32.6463,0.3649
31.4069,0.0006,1.4640,1.1704,0.3694
16.4550,0.0010,1.7803,32.0291,0.3677
1.8024,0.0007,1.4533,16.3419,0.3665
1.3806,0.0005,1.4485,1.1294,0.3649
1.2307,0.0005,1.2840,1.0412,0.3489
0.8234,0.0006,1.1124,1.2057,0.3477
1.2151,0.0004,0.8729,1.2660,0.3475
1.1921,0.0006,1.0020,1.1187,0.3490
1.0358,0.0003,1.1464,1.0305,0.3490
1.2225,0.0004,0.7950,1.3369,0.3492
1.0974,0.0002,0.7946,1.0800,0.3492
1.5701,0.0003,0.6204,1.4211,0.3518
1.2095,0.0003,0.7845,1.4743,0.3518
1.1428,0.0004,1.0305,1.1247,0.3467
1.7110,0.0006,1.0157,1.6043,0.3416
1.6334,0.0008,0.9285,1.6908,0.3471
1.0044,0.0006,1.0083,1.0263,0.3595
1.2123,0.0004,0.7020,1.1417,0.3451
1.3309,0.0004,0.9498,1.2841,0.3532
1.1466,0.0004,0.9289,1.1370,0.3461
0.8859,0.0003,1.1018,0.9309,0.3461
1.2194,0.0004,0.6475,1.2149,0.3518
1.2939,0.0004,0.6825,1.1849,0.3614
0.8239,0.0002,0.8809,1.0469,0.3614
1.1530,0.0004,0.7581,1.0055,0.3559
1.5505,0.0005,0.6452,1.4229,0.3442
1.1729,0.0004,0.7979,1.4349,0.3407
1.2764,0.0005,0.6844,1.2838,0.3489
1.5571,0.0004,0.6878,1.3190,0.3503
1.2005,0.0003,0.8771,1.3090,0.3939
1.1811,0.0003,0.8369,1.2885,0.3635
1.1057,0.0003,0.6903,0.9903,0.3398
1.2315,0.0003,0.6605,1.1919,0.3574
1.5797,0.0004,0.6483,1.7159,0.3415
1.1822,0.0003,0.6814,1.1807,0.3502
1.6327,0.0004,0.7964,1.4661,0.3487
1.3276,0.0006,0.8197,1.3268,0.3487
1.3502,0.0003,0.7840,1.4034,0.3464
1.3067,0.0003,0.6945,1.3901,0.3342
1.1067,0.0003,0.6516,1.1180,0.3555
0.9638,0.0004,0.6448,0.8028,0.3555
1.5230,0.0004,0.6275,1.5615,0.3699
1.2529,0.0004,1.0292,1.2493,0.3619
1.3527,0.0004,0.7544,1.3510,0.3497
1.1088,0.0003,0.6424,1.2211,0.3521
1.0380,0.0003,0.6468,1.0299,0.3517
1.0825,0.0003,0.6568,1.0737,0.3468
1.0732,0.0003,0.7975,1.0783,0.3488
1.2407,0.0004,0.6280,1.0575,0.3400
1.0949,0.0003,0.9692,1.2688,0.3426
1.3450,0.0003,0.6245,1.3345,0.3555
1.2265,0.0004,0.6489,1.2177,0.3602
1.7029,0.0007,0.7268,1.6562,0.3572
1.0251,0.0003,0.6893,0.7695,0.3512
1.0227,0.0005,0.8118,1.3078,0.3512
1.5249,0.0005,0.6913,1.4190,0.3700
1.2022,0.0003,0.9227,1.1577,0.3571
1.3453,0.0004,0.8797,1.3540,0.3448
1.0062,0.0003,0.9380,1.0786,0.3448
1.6692,0.0005,0.6683,1.5565,0.3392
1.2635,0.0004,0.6716,1.4366,0.3584
1.2754,0.0003,0.6725,1.0626,0.3488
1.1284,0.0004,0.6300,1.2943,0.3529
0.9809,0.0005,0.7593,1.0035,0.3529
1.3616,0.0004,0.8222,1.1153,0.3453
1.4675,0.0006,0.7866,1.6771,0.3458
1.1987,0.0003,0.6965,1.2271,0.3455
1.4696,0.0009,0.6686,1.3860,0.3805
0.9864,0.0005,0.7846,0.9021,0.3805
1.3635,0.0005,0.8362,1.3200,0.3448
0.9350,0.0003,0.8403,1.1283,0.3448
1.1011,0.0004,0.6377,1.0895,0.3597
1.1215,0.0005,0.7665,1.0027,0.3425
1.5139,0.0004,0.7616,1.5948,0.3618
1.2214,0.0003,0.6389,1.2465,0.3507
1.2236,0.0004,0.7067,1.1855,0.3459
1.2287,0.0004,0.7135,1.2617,0.3456
1.2672,0.0004,0.6312,1.2436,0.3572
0.7804,0.0004,0.7017,0.8055,0.3572
1.2410,0.0003,0.6911,0.9723,0.3513
1.1780,0.0003,0.7230,1.2664,0.3589
0.9874,0.0004,0.8551,1.1173,0.3589
1.5071,0.0005,0.9614,1.3548,0.3613
1.1810,0.0004,1.2434,1.3273,0.3744
1.5248,0.0005,1.0045,1.5383,0.3668
1.1355,0.0003,0.6912,1.1400,0.3623
1.1067,0.0003,0.6483,1.0141,0.3623
1.2401,0.0003,0.6219,1.2038,0.3419
1.0812,0.0003,0.8450,1.0045,0.3488
1.1022,0.0003,1.0129,1.2877,0.3505
1.0678,0.0003,0.7355,0.9130,0.3505
1.2851,0.0003,0.7073,1.4068,0.3425
1.2641,0.0003,0.5938,1.1332,0.3422
1.2060,0.0004,0.6677,1.3534,0.3454
1.0359,0.0005,0.6973,0.9450,0.3454
1.2523,0.0003,0.6274,1.2856,0.3503
1.9059,0.0006,0.7038,1.8769,0.3546
1.0220,0.0004,1.0659,1.0783,0.3646
1.0518,0.0004,0.7124,1.0721,0.3479
1.2132,0.0004,0.6486,1.0804,0.3510
1.3244,0.0005,0.7119,1.4299,0.3589
1.0854,0.0003,0.7043,1.0532,0.3501
1.2079,0.0004,1.0057,0.9546,0.3394
0.9301,0.0003,0.8506,1.2207,0.3394
1.4014,0.0004,0.8136,1.1241,0.3530
1.0591,0.0003,0.8427,1.2972,0.3530
1.4950,0.0005,0.6503,1.5183,0.3438
1.2469,0.0003,0.6165,1.2502,0.3405
1.5953,0.0004,0.6922,1.4800,0.3515
0.8349,0.0004,0.8700,0.9238,0.3515
1.3734,0.0003,0.7250,1.3785,0.3399
1.4705,0.0004,0.6300,1.4564,0.3502
1.2827,0.0004,0.6398,1.2496,0.3549
1.2030,0.0005,0.7527,1.2382,0.3498
0.8374,0.0005,0.6478,0.6970,0.3498
1.2823,0.0003,0.6722,1.3916,0.3602
1.1054,0.0003,0.6426,1.0169,0.3602
1.4049,0.0004,0.7009,1.4973,0.3439
1.1446,0.0003,0.7165,1.1625,0.3408
1.0768,0.0003,0.6070,1.0643,0.3467
1.0201,0.0004,0.6663,0.9716,0.3467
1.2598,0.0003,0.6963,1.1295,0.3495
1.4148,0.0009,0.7321,1.3491,0.3564
1.3797,0.0004,0.9341,1.3659,0.3593
1.0858,0.0004,0.9155,1.3325,0.3593
1.2934,0.0003,0.6381,1.2835,0.3404
1.1355,0.0004,0.7487,1.1190,0.3479
1.1667,0.0004,0.8004,1.0120,0.3493
1.1670,0.0007,1.0956,1.1650,0.3489
1.1503,0.0004,1.0231,1.1555,0.3489
1.4683,0.0004,0.7091,1.4255,0.3518
1.2182,0.0004,0.8679,1.2309,0.3639
1.2283,0.0004,1.0299,1.1109,0.3490
1.4940,0.0005,1.0158,1.4823,0.3490
1.3750,0.0004,0.7671,1.5174,0.3448
1.4436,0.0008,0.8254,1.4961,0.3468
1.5542,0.0006,0.8881,1.3577,0.3779
1.7539,0.0006,0.9307,1.9006,0.3546
0.8884,0.0004,1.1030,0.9559,0.3520
1.1779,0.0004,0.7520,1.0627,0.3520
1.6714,0.0004,0.6437,1.7657,0.3317
1.4068,0.0004,0.7309,1.2359,0.3524
0.8318,0.0004,0.9630,0.7664,0.3524
1.2525,0.0006,0.7098,1.4993,0.3480
1.1563,0.0003,0.7773,1.1164,0.3557
1.1638,0.0003,0.7044,1.1978,0.3554
1.2285,0.0003,0.6632,1.0387,0.3554
1.6857,0.0005,0.7013,1.8199,0.3518
1.6061,0.0009,0.7832,1.5318,0.3490
1.6496,0.0009,0.8743,1.6607,0.3506
1.1814,0.0007,0.9715,1.2375,0.3453
1.2522,0.0005,0.7852,1.2375,0.3411
1.3358,0.0005,0.6805,1.3339,0.3593
1.2477,0.0004,0.7741,1.2659,0.3362
1.2104,0.0005,0.7403,1.1996,0.3395
1.3796,0.0004,0.6533,1.3726,0.3526
1.1406,0.0003,0.9194,0.8549,0.3426
1.3584,0.0005,1.0163,1.6337,0.3319
1.0672,0.0005,0.7700,0.8268,0.3394
1.4423,0.0005,0.9649,1.3392,0.3598
1.2613,0.0004,0.9768,1.4088,0.3598
2.2226,0.0008,1.0890,1.8777,0.3680
1.1723,0.0006,1.2538,1.6579,0.3680
1.6766,0.0009,0.9660,1.6486,0.3381
1.3515,0.0004,0.8965,1.3218,0.3477
1.4184,0.0004,0.9234,1.4661,0.3472
1.2569,0.0004,0.9283,1.2493,0.3363
1.2582,0.0004,0.8346,1.2713,0.3363
1.7609,0.0005,0.8291,1.6657,0.3409
1.2615,0.0004,0.9043,1.3248,0.3542
1.3819,0.0003,0.8094,1.3789,0.3452
1.4441,0.0010,0.8303,1.3845,0.3543
1.7930,0.0008,0.9832,1.6772,0.3615
1.4550,0.0008,1.1239,1.4761,0.3694
1.1225,0.0008,1.1134,1.1830,0.3694
1.3921,0.0005,0.8186,1.2717,0.3423
1.3502,0.0005,0.7347,1.5328,0.3446
1.6794,0.0004,0.7761,1.6747,0.3481
1.3271,0.0005,0.8435,1.3188,0.3471
1.3089,0.0005,0.7286,1.2475,0.3468
0.8313,0.0004,0.8370,0.8162,0.3562
1.1057,0.0004,0.7752,1.0848,0.3562
1.3148,0.0005,0.7135,1.3018,0.3591
1.3476,0.0004,0.7394,1.3683,0.3411
1.2620,0.0003,0.7579,1.2528,0.3536
1.7090,0.0004,0.6842,1.5496,0.3895
1.1735,0.0004,1.0162,1.3854,0.3895
1.1173,0.0005,0.7544,1.1454,0.3566
1.0962,0.0005,0.6653,1.1039,0.3670
1.3528,0.0004,0.7531,1.3242,0.3587
1.4336,0.0005,0.6752,1.3248,0.3529
1.0894,0.0008,0.7900,1.1487,0.3529
1.2569,0.0004,0.7975,1.1989,0.3460
1.5400,0.0005,0.9643,1.3389,0.3589
1.0287,0.0003,1.0388,1.3437,0.3589
1.3282,0.0004,0.9070,1.2269,0.3551
1.3388,0.0004,0.7255,1.3927,0.3448
1.6652,0.0007,0.7179,1.5634,0.3323
1.5708,0.0005,1.0483,1.5681,0.3771
1.3452,0.0004,1.0885,1.3778,0.3351
1.8549,0.0003,0.9371,1.9204,0.3351
1.3270,0.0004,0.8478,1.1250,0.3563
1.6604,0.0004,0.9483,1.4797,0.3377
1.2608,0.0004,1.0891,1.4073,0.3625
1.1290,0.0003,0.9042,1.2378,0.3625
1.5188,0.0004,0.8143,1.3557,0.3428
1.6185,0.0007,0.8424,1.8064,0.3414
1.6516,0.0005,0.9092,1.6900,0.3689
1.3429,0.0004,0.9584,1.3606,0.3402
1.6301,0.0007,0.8026,1.5568,0.3810
0.8937,0.0005,0.9452,0.8727,0.3810
0.9246,0.0004,0.8759,1.0550,0.3559
1.2627,0.0003,0.8391,1.1090,0.3506
1.1803,0.0003,0.9657,1.2461,0.3506
1.2973,0.0004,0.7521,1.2134,0.3444
1.3963,0.0006,0.7037,1.3863,0.3476
1.0693,0.0005,0.7518,1.2095,0.3413
1.2421,0.0004,0.7204,1.2274,0.3476
1.3054,0.0005,0.7769,1.0638,0.3364
1.0956,0.0004,1.0538,1.2974,0.3364
1.0838,0.0004,0.9452,1.0158,0.3461
1.3875,0.0005,0.6474,1.3776,0.3343
1.5210,0.0005,0.6795,1.4559,0.3534
1.3837,0.0003,1.0723,1.5175,0.3569
1.4344,0.0003,0.8706,1.2672,0.3914
1.3108,0.0003,0.8020,1.4971,0.3512
1.1953,0.0003,0.7041,1.2003,0.3417
1.1890,0.0004,0.6658,1.1908,0.3541
1.1906,0.0003,0.6910,1.1507,0.3518
1.0875,0.0004,0.7550,1.1084,0.3518
1.7774,0.0004,0.7975,1.7444,0.3367
1.3270,0.0003,0.7639,1.3312,0.3561
1.4869,0.0004,0.7626,1.3620,0.3496
0.8588,0.0003,0.8298,0.8868,0.3481
1.0809,0.0003,0.8468,1.1675,0.3482
1.5097,0.0005,0.6909,1.4803,0.3561
0.9716,0.0003,0.7882,0.8968,0.3561
1.3429,0.0004,0.8851,1.3971,0.3603
1.9218,0.0005,0.8439,1.9196,0.3572
1.0503,0.0005,0.8781,0.9202,0.3572
1.0661,0.0003,1.0303,1.2396,0.3805
1.0714,0.0003,0.7792,1.0064,0.3635
1.3069,0.0003,0.7394,1.2330,0.3480
1.1112,0.0006,0.8718,1.0974,0.3480
1.3852,0.0005,0.8077,1.4865,0.3452
1.2988,0.0005,0.7966,1.3090,0.3662
1.2402,0.0005,0.8905,1.1277,0.3696
1.5516,0.0004,1.0490,1.5005,0.3417
1.5090,0.0009,0.8042,1.4536,0.3585
1.5670,0.0009,1.0308,1.7093,0.3668
1.2594,0.0005,0.9404,1.3338,0.3473
1.3717,0.0006,0.7290,1.0764,0.3448
1.1980,0.0005,1.0186,1.3273,0.3448
1.3890,0.0006,0.7361,1.4069,0.3521
1.4282,0.0006,0.6763,1.4427,0.3532
1.1183,0.0005,0.9311,1.1967,0.3533
1.3032,0.0004,0.7874,1.2969,0.3511
1.3578,0.0004,0.6764,1.3131,0.3389
1.5464,0.0004,0.7417,1.3263,0.3616
1.3354,0.0004,0.8729,1.3248,0.3461
1.5398,0.0006,0.8136,1.7967,0.3711
1.0242,0.0005,0.7900,1.0534,0.3711
1.4196,0.0006,0.8037,1.3228,0.3399
1.3828,0.0007,0.8186,1.4641,0.3512
1.2253,0.0006,0.7608,1.2224,0.3484
1.2551,0.0003,0.7502,1.2339,0.3399
1.1048,0.0004,0.6800,1.1205,0.3530
1.1794,0.0003,0.8023,1.1343,0.3530
1.0267,0.0003,0.8095,1.0787,0.3535
1.4227,0.0003,0.7414,1.2618,0.3462
1.0948,0.0004,0.8705,1.1978,0.3462
2.0825,0.0004,0.8637,1.3621,0.3623
1.1469,0.0003,0.9104,1.7330,0.3623
1.3766,0.0004,0.7177,1.4042,0.3731
1.3982,0.0004,0.9680,1.3626,0.3689
1.3538,0.0005,0.9360,1.3307,0.3547
1.1412,0.0003,1.0353,1.1744,0.3587
1.1531,0.0003,0.9523,1.1847,0.3587
1.3551,0.0003,0.6852,1.2771,0.3439
1.3402,0.0004,1.0879,1.4922,0.3566
1.4594,0.0006,0.9707,1.2598,0.3628
1.0214,0.0004,0.9395,1.0132,0.3628
0.9932,0.0004,0.9873,1.1733,0.3402
1.3993,0.0004,0.7943,1.0432,0.3426
1.1893,0.0003,0.8887,1.5366,0.3426
1.3813,0.0004,0.7812,1.2916,0.3413
1.4184,0.0004,0.7323,1.5008,0.3446
1.5434,0.0004,0.7746,1.3808,0.3508
1.1251,0.0004,0.9850,1.1601,0.3508
1.2604,0.0004,0.7527,1.4136,0.3629
1.2301,0.0005,0.6492,1.0658,0.3547
1.3212,0.0004,0.7918,1.4392,0.3461
1.3220,0.0004,0.9051,1.1931,0.3595
1.2812,0.0004,0.7540,1.3822,0.3457
1.3224,0.0003,0.9071,1.2463,0.3457
1.5815,0.0004,0.8724,1.6586,0.3471
1.3067,0.0004,0.7978,1.0393,0.3411
1.0607,0.0004,1.0042,1.3503,0.3411
1.2374,0.0005,0.7000,1.1033,0.3473
1.6362,0.0009,0.7222,1.5631,0.3441
1.3089,0.0008,1.0675,1.5010,0.3732
1.3895,0.0005,0.8324,1.2423,0.3354
1.1399,0.0005,0.8370,1.3078,0.3354
1.0997,0.0003,0.9870,1.1023,0.3494
1.2947,0.0004,0.7235,1.2715,0.3555
1.4310,0.0005,0.6884,1.1708,0.3543
1.5898,0.0007,0.9584,1.8191,0.3622
1.3055,0.0005,0.8076,1.3318,0.3397
1.3003,0.0005,0.7227,1.2833,0.3548
1.2653,0.0005,0.7641,1.2496,0.3426
