frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.8654,0.0008,0.8142,1.8143,0.3612
1.3100,0.0007,1.2939,1.3841,0.3372
1.0656,0.0006,0.8995,0.9557,0.3372
1.4070,0.0006,0.7638,1.5055,0.3589
1.5553,0.0005,1.0594,1.5163,0.3639
1.2995,0.0004,0.9975,0.8635,0.3824
1.2069,0.0003,1.1206,1.4070,0.3583
1.0658,0.0005,1.1532,1.3617,0.3573
1.2358,0.0006,0.6918,1.2122,0.3592
1.0955,0.0005,0.7203,1.0774,0.3592
1.4590,0.0005,1.0971,1.3959,0.3473
1.3734,0.0005,0.7574,1.3129,0.3574
1.2613,0.0005,0.8371,1.3877,0.3509
1.6695,0.0003,1.3820,1.0499,0.3500
1.0216,0.0003,1.0209,1.2965,0.3421
1.0519,0.0003,0.9836,1.3255,0.3421
1.1984,0.0004,0.9175,1.2145,0.3627
1.2765,0.0004,0.7149,1.2660,0.3597
1.8705,0.0008,0.7924,1.5640,0.3587
1.3758,0.0007,1.4036,1.6311,0.3726
1.2589,0.0005,0.9189,1.2552,0.3522
1.3277,0.0006,0.7517,1.2904,0.3723
1.6682,0.0006,1.4372,1.1525,0.3313
0.7692,0.0004,1.0369,1.0814,0.3313
1.1849,0.0004,0.6933,1.2901,0.3612
1.3773,0.0005,0.9905,1.4213,0.3512
1.5693,0.0005,0.7221,1.5606,0.3381
1.2859,0.0005,0.7114,1.2866,0.3506
1.1201,0.0005,1.0077,1.1262,0.3506
2.3760,0.0004,0.7202,2.3254,0.3837
1.2100,0.0006,0.8903,0.8964,0.3837
1.3603,0.0005,1.3980,1.4582,0.3476
1.3911,0.0004,0.9854,1.1788,0.3562
1.1545,0.0004,1.1228,1.4941,0.3562
1.2307,0.0004,1.4030,1.0949,0.3583
1.0699,0.0004,0.9720,1.2530,0.3583
1.4111,0.0004,0.9456,1.0882,0.3538
1.9315,0.0005,1.5871,1.5185,0.3573
0.7394,0.0005,1.2511,0.9960,0.3511
0.7077,0.0004,0.6962,0.9199,0.3511
1.6070,0.0157,1.1436,1.3573,0.3570
0.9369,0.0004,1.1273,1.1514,0.3570
1.2798,0.0003,0.7713,1.3903,0.3382
1.3919,0.0003,1.0783,1.2246,0.3382
1.2899,0.0004,0.9946,1.3641,0.3894
1.5079,0.0006,0.8701,1.3867,0.3938
1.1937,0.0005,1.2251,1.1868,0.3631
1.1406,0.0004,0.8969,1.2824,0.3631
1.0322,0.0005,0.9764,1.0743,0.3490
1.3385,0.0005,0.9626,1.1612,0.3490
1.4342,0.0006,0.8213,1.5203,0.3473
1.4332,0.0005,0.8558,1.4612,0.3428
1.3081,0.0003,1.0788,1.0631,0.3546
1.5546,0.0005,0.9673,1.2340,0.3546
1.3938,0.0006,0.8710,1.8394,0.3647
1.3521,0.0006,1.3309,1.3789,0.3471
1.8127,0.0007,0.9647,1.6042,0.3706
0.9426,0.0003,1.6453,0.9485,0.3499
1.2571,0.0003,1.1154,1.4839,0.3499
1.2848,0.0002,0.7175,1.2693,0.3456
2.4800,0.0004,0.7124,2.4585,0.3723
1.1852,0.0003,1.1484,1.2691,0.3528
1.1713,0.0003,0.7878,1.1739,0.3494
1.3587,0.0005,0.6586,1.2738,0.3578
1.2251,0.0004,1.0593,1.3039,0.3561
1.2209,0.0005,0.7321,1.2114,0.3472
1.1942,0.0004,0.7081,1.1944,0.3494
1.1852,0.0005,0.9522,1.2002,0.3500
1.5729,0.0006,0.7344,1.4575,0.3844
0.8409,0.0006,0.9089,0.9224,0.3844
1.3503,0.0004,1.1422,1.1800,0.3656
1.7397,0.0005,0.7375,1.8884,0.3477
1.2188,0.0007,0.6611,1.1705,0.3451
1.2488,0.0005,1.0600,1.3101,0.3475
0.9068,0.0004,0.7531,0.8946,0.3475
1.4736,0.0004,0.7572,1.1386,0.3484
1.1129,0.0003,1.1832,1.3237,0.3484
1.5287,0.0004,0.7057,1.3452,0.3440
1.3120,0.0004,0.8446,1.3305,0.3471
1.0437,0.0003,1.1249,1.3177,0.3471
1.2054,0.0006,0.6702,1.2051,0.3399
1.6286,0.0007,0.7118,1.4797,0.3623
1.2978,0.0006,1.3190,1.2937,0.3745
1.4301,0.0003,0.8638,1.3945,0.3487
1.4628,0.0005,0.8762,1.6096,0.3529
1.2282,0.0004,1.0451,1.2395,0.3436
1.1154,0.0003,0.7599,1.1136,0.3460
1.1000,0.0004,0.7054,0.9372,0.3460
1.3159,0.0003,1.1178,1.3340,0.3448
1.4100,0.0003,0.7776,1.3726,0.3517
1.3855,0.0003,0.7054,1.4140,0.3526
1.9646,0.0005,1.5500,1.4334,0.3641
1.1002,0.0005,1.3148,1.1454,0.3463
0.7263,0.0004,0.9264,0.8795,0.3463
1.4866,0.0007,1.0952,1.6825,0.3767
1.1130,0.0004,0.9551,1.0892,0.3767
31.3523,0.0009,0.7274,1.3584,0.3552
2.4671,0.0006,1.8769,32.2212,0.3788
30.9223,0.0012,1.4548,0.9301,0.3486
2.1699,0.0011,1.5971,32.2041,0.3835
31.1389,0.0011,1.7780,0.9440,0.3546
17.1141,0.0009,1.5098,31.8347,0.4061
1.6423,0.0007,1.6880,16.8862,0.3538
1.4848,0.0007,1.6139,0.8196,0.3714
1.0835,0.0006,1.1135,0.8196,0.3419
1.1672,0.0004,1.0655,0.8391,0.3511
1.3835,0.0005,1.5685,0.8391,0.3681
0.8239,0.0004,0.9543,0.9984,0.3742
0.6424,0.0004,0.8201,0.7949,0.3629
1.0256,0.0004,0.9519,1.1535,0.3629
1.2502,0.0004,0.7004,1.1839,0.3377
1.0876,0.0005,0.8512,1.1841,0.3377
1.1234,0.0005,1.2944,1.0584,0.3408
1.0807,0.0005,0.7960,1.0815,0.3701
1.6299,0.0006,0.7465,1.6550,0.3468
1.4623,0.0007,1.2670,0.9431,0.3612
1.1896,0.0005,0.9620,1.6293,0.3966
0.9942,0.0003,0.9821,1.0244,0.3459
1.0365,0.0004,0.9937,1.0389,0.3335
1.7581,0.0004,0.7051,1.6758,0.3519
1.0046,0.0005,0.8128,1.0342,0.3519
1.1806,0.0004,1.1773,1.1964,0.3497
1.6531,0.0006,0.7319,1.5605,0.3498
1.3117,0.0005,0.8206,1.3610,0.3570
1.2696,0.0004,1.1189,1.2859,0.3483
0.8550,0.0003,0.8189,0.8715,0.3418
1.0895,0.0005,0.8056,1.0696,0.3418
1.3190,0.0003,1.1249,1.3394,0.3492
1.6346,0.0005,0.7545,1.2359,0.3565
1.6060,0.0007,1.0908,1.7731,0.3565
1.9611,0.0006,1.5311,1.5914,0.3641
1.2321,0.0008,1.4978,1.0856,0.3467
1.1646,0.0005,1.2661,0.9108,0.3474
1.6360,0.0006,1.5963,0.8385,0.3565
0.7053,0.0005,0.9774,0.9675,0.3565
0.9282,0.0005,0.6917,0.8518,0.3505
1.1710,0.0004,1.1427,1.4448,0.3505
1.0880,0.0003,0.7313,1.0960,0.3508
1.2651,0.0005,0.6818,1.1021,0.3481
1.2632,0.0005,1.0850,1.4079,0.3495
1.3568,0.0004,0.7817,1.1023,0.3495
1.7893,0.0007,0.8627,1.9084,0.3433
1.5092,0.0006,1.4525,1.5070,0.3433
1.2726,0.0006,1.0317,1.3724,0.3498
1.1301,0.0006,0.7625,1.0476,0.3592
1.6168,0.0007,1.3259,1.4146,0.3516
0.8952,0.0005,1.0315,1.1163,0.3516
1.3471,0.0005,0.7926,1.3538,0.3548
1.5428,0.0007,1.0811,1.5732,0.3415
1.1376,0.0005,0.8422,1.1446,0.3325
1.2642,0.0005,0.8511,0.9444,0.3536
1.1321,0.0006,1.2832,1.4567,0.3536
1.2461,0.0005,0.7453,1.1640,0.3591
1.4923,0.0006,0.7475,1.4144,0.3522
1.5927,0.0004,1.2555,1.7259,0.3435
1.1657,0.0004,0.9137,1.0402,0.3435
1.2531,0.0004,0.7673,1.3898,0.3431
1.1497,0.0003,1.0523,1.0707,0.3440
1.2523,0.0003,0.7941,1.3255,0.3524
1.1467,0.0003,0.7508,1.1197,0.3417
1.1022,0.0004,1.1012,0.9814,0.3417
1.1885,0.0003,0.7661,1.2858,0.3449
1.1243,0.0003,0.7501,1.1608,0.3489
1.5531,0.0004,1.0227,1.5310,0.3457
1.3441,0.0004,0.8053,1.2728,0.3616
1.2829,0.0004,0.8409,1.2871,0.3465
1.6333,0.0008,1.1197,1.5724,0.3433
1.3467,0.0005,1.1209,1.0876,0.3618
1.2212,0.0003,1.2378,1.5783,0.3618
1.2899,0.0003,1.1331,1.1513,0.3400
1.0514,0.0006,1.0660,1.1848,0.3400
1.2530,0.0003,0.9036,1.2676,0.3450
1.2471,0.0005,1.0192,1.2551,0.3443
1.2452,0.0003,0.8345,1.0237,0.3455
0.8589,0.0004,1.1336,1.0636,0.3455
1.1847,0.0006,1.0143,1.1381,0.3327
0.9677,0.0005,0.7207,0.9991,0.3555
1.2783,0.0005,0.7321,1.1958,0.3399
1.2993,0.0007,1.0180,1.3388,0.3572
1.7042,0.0008,0.8018,1.2949,0.3451
1.8185,0.0008,1.2575,1.1603,0.3856
1.3650,0.0007,2.1371,1.3134,0.3562
0.6814,0.0004,0.9280,0.8812,0.3562
0.6866,0.0004,0.6456,0.7536,0.3562
1.3833,0.0003,1.2622,1.2582,0.3474
1.2256,0.0004,0.8170,1.4998,0.3455
1.0014,0.0005,0.8789,0.9599,0.3455
1.1321,0.0004,1.1208,1.1837,0.3565
1.6233,0.0005,0.7496,1.6032,0.3415
1.0733,0.0004,0.7230,0.7621,0.3423
1.3826,0.0004,1.2214,1.3330,0.3338
1.2165,0.0004,0.9782,1.4260,0.3392
1.1710,0.0004,0.8960,1.2798,0.3457
1.6310,0.0006,1.3180,1.1946,0.3457
1.5775,0.0005,0.9784,1.8535,0.3645
0.9115,0.0006,1.1183,1.0982,0.3645
1.3959,0.0005,1.1688,1.2093,0.3492
1.1957,0.0004,0.9004,1.3592,0.3542
1.5783,0.0004,0.8215,1.5551,0.3427
1.2429,0.0004,1.0644,1.2627,0.3453
1.3262,0.0005,0.8092,1.3124,0.3503
1.2530,0.0005,0.7705,1.2321,0.3477
1.2573,0.0005,1.0888,1.2909,0.3516
1.2062,0.0003,0.7774,1.2095,0.3581
1.2705,0.0004,0.6962,1.2370,0.3497
1.4543,0.0007,1.0593,1.2879,0.3551
1.1382,0.0004,1.0104,0.8346,0.3551
0.9879,0.0003,1.1049,1.4354,0.3517
1.5018,0.0005,1.0505,1.4445,0.3382
1.2450,0.0003,0.8619,0.9953,0.3542
0.7566,0.0003,1.2374,1.0406,0.3542
1.8857,0.0004,1.4285,1.0704,0.3445
1.2244,0.0004,1.3254,0.9090,0.3538
0.7448,0.0003,1.1313,0.8297,0.3337
1.0411,0.0003,1.0162,0.8364,0.3513
1.0991,0.0004,0.6940,1.3859,0.3430
1.0403,0.0004,0.6638,1.0262,0.3516
1.2604,0.0005,1.0917,0.9862,0.3516
1.0105,0.0004,0.8526,1.0597,0.3644
1.1062,0.0004,0.9461,1.1780,0.3436
1.2784,0.0004,1.1274,1.2176,0.3436
1.4613,0.0005,0.8565,1.6274,0.3589
1.1312,0.0003,0.8000,1.1689,0.3455
1.1211,0.0005,1.0662,1.0408,0.3400
1.1411,0.0004,0.6982,1.0756,0.3444
1.2952,0.0004,0.8039,1.4262,0.3444
1.0780,0.0004,1.2009,1.0887,0.3636
1.0229,0.0004,0.8427,0.9766,0.3636
1.1121,0.0004,0.8608,1.1382,0.3578
1.2604,0.0003,0.9617,1.1186,0.3610
1.2505,0.0005,0.8053,1.2874,0.3280
1.0563,0.0004,0.8061,1.1544,0.3280
1.1365,0.0004,1.0347,1.1251,0.3344
1.0692,0.0003,0.7177,1.0538,0.3344
1.3558,0.0007,0.6956,1.0616,0.3477
1.5324,0.0004,1.1219,1.7512,0.3614
1.3989,0.0005,0.9742,1.4493,0.3527
1.1272,0.0005,0.9661,1.0394,0.3508
1.4040,0.0005,1.1740,1.3967,0.3432
1.6325,0.0006,0.8299,1.5553,0.3487
1.3881,0.0005,0.8524,1.1759,0.3506
1.5019,0.0005,1.2708,1.5106,0.3517
0.9717,0.0004,1.1086,1.3465,0.3517
1.2479,0.0006,0.6897,1.2144,0.3491
1.1210,0.0003,1.0059,1.0430,0.3521
1.3117,0.0004,0.7279,1.3678,0.3399
1.0293,0.0004,0.7165,0.9536,0.3377
1.4399,0.0004,0.9612,1.3427,0.3548
1.4003,0.0005,0.9281,1.5973,0.3431
1.0805,0.0004,0.9163,0.9787,0.3431
1.3850,0.0006,1.0776,1.3238,0.3408
1.6152,0.0005,0.7075,1.4571,0.3537
1.0955,0.0004,0.8717,1.2421,0.3537
1.3208,0.0006,0.9890,1.3367,0.3493
1.3763,0.0005,0.7357,1.5041,0.3691
1.0720,0.0005,0.8799,1.0551,0.3688
1.4763,0.0006,1.2011,1.1489,0.3572
1.0602,0.0004,0.9629,1.4019,0.3599
1.1228,0.0003,0.6850,1.1458,0.3484
1.1788,0.0004,1.1428,1.0381,0.3484
1.8953,0.0011,0.7221,1.4990,0.3728
0.9639,0.0006,1.3362,1.2277,0.3882
1.0678,0.0005,1.1668,1.1194,0.3882
1.5955,0.0007,0.7116,1.7573,0.3467
1.2350,0.0006,0.6875,1.2351,0.3471
1.2364,0.0006,1.0345,1.2543,0.3531
1.3621,0.0008,0.7079,1.2785,0.3557
1.2708,0.0004,0.7951,1.3442,0.3517
1.5163,0.0008,1.2542,0.9817,0.3420
0.9758,0.0004,1.1146,1.0849,0.3369
0.8947,0.0005,0.8620,1.2335,0.3369
1.2500,0.0005,1.0194,1.3062,0.3317
1.2668,0.0005,0.9245,1.0319,0.3406
1.4433,0.0006,0.8972,1.2361,0.3406
1.4708,0.0007,1.5007,1.5427,0.3693
1.3730,0.0008,1.0134,1.5461,0.3693
1.3751,0.0005,0.7672,1.4610,0.3565
1.1514,0.0005,1.1045,1.1424,0.3543
1.3841,0.0004,0.7124,1.3297,0.3426
1.3196,0.0004,0.9129,1.2919,0.3526
1.1488,0.0004,1.3672,1.0015,0.3460
1.3879,0.0003,0.8050,1.4290,0.3439
1.4757,0.0003,1.0013,1.7326,0.3381
1.2595,0.0002,1.0235,1.2751,0.3403
1.2601,0.0003,0.6594,1.2520,0.3598
1.4159,0.0004,0.7150,1.2554,0.3402
2.3769,0.0006,1.8692,0.9116,0.3778
0.8736,0.0005,1.2328,0.9116,0.3778
0.9847,0.0005,0.8100,1.3441,0.3487
1.1646,0.0005,0.9423,1.1544,0.3434
1.1448,0.0006,0.6639,0.8473,0.3434
1.5818,0.0005,0.8696,1.8264,0.3672
1.1313,0.0003,1.1003,1.0234,0.3672
1.1871,0.0003,0.7450,1.3068,0.3509
1.2446,0.0003,0.7394,1.2285,0.3460
1.3879,0.0004,1.1313,1.1620,0.3515
0.8422,0.0003,1.1247,1.0066,0.3515
1.7780,0.0004,0.6582,1.8256,0.3645
1.4348,0.0007,1.0076,1.3589,0.3538
1.2844,0.0008,1.0344,1.2884,0.3527
1.0757,0.0005,0.9282,0.9980,0.3483
1.6543,0.0300,1.4574,1.2995,0.3394
1.1353,0.0005,1.1439,1.2847,0.3599
1.5421,0.0005,0.9390,1.5271,0.3556
1.1253,0.0004,1.4067,1.4495,0.3556
1.2835,0.0006,0.7223,1.2769,0.3391
1.2263,0.0004,0.6897,1.1400,0.3391
1.6004,0.0005,1.0503,1.7135,0.3470
1.3313,0.0004,0.7138,1.3261,0.3400
1.3461,0.0006,0.6925,1.3243,0.3651
1.2546,0.0007,1.1196,1.1540,0.3554
1.4443,0.0005,0.8863,1.3343,0.3554
1.1878,0.0004,0.8366,1.3973,0.3803
1.5633,0.0004,1.0385,1.5939,0.3502
1.2029,0.0004,0.6907,1.1099,0.3564
0.8941,0.0004,0.7424,0.8397,0.3564
1.0166,0.0004,1.0558,1.1736,0.3472
1.5107,0.0003,0.6259,1.4913,0.3252
1.2607,0.0004,0.6158,1.2262,0.3542
1.1975,0.0006,0.9538,1.1955,0.3502
1.2351,0.0006,0.6803,1.2288,0.3417
1.3308,0.0003,0.6952,1.1909,0.3493
1.5649,0.0003,1.3414,0.7586,0.3463
0.6616,0.0004,0.9840,0.7586,0.3311
1.0925,0.0003,0.6301,1.3522,0.3417
1.6072,0.0006,1.0447,1.5181,0.3698
1.2400,0.0005,0.9595,1.2915,0.3449
1.4854,0.0005,0.6887,1.4288,0.3534
1.5275,0.0004,1.3517,0.8457,0.3654
0.6684,0.0003,0.9116,0.7941,0.3638
1.4656,0.0004,0.6749,1.5761,0.3518
1.7016,0.0003,1.5103,0.7549,0.3565
1.0082,0.0003,1.1435,0.7549,0.3493
0.6267,0.0004,0.9042,0.7624,0.3379
0.9531,0.0003,0.9399,1.0113,0.3379
1.0929,0.0008,0.6401,1.2687,0.3416
1.1699,0.0004,0.6442,1.0135,0.3520
1.4992,0.0183,1.0818,1.2981,0.3361
1.3900,0.0004,1.3022,1.0765,0.3548
1.6580,0.0005,1.1582,2.2854,0.3548
1.0654,0.0005,1.1920,1.0371,0.3528
1.2918,0.0004,0.7081,1.3187,0.3437
1.1792,0.0004,0.6322,1.0499,0.3482
1.2547,0.0004,0.9452,1.4117,0.3522
1.3110,0.0004,0.6614,1.1946,0.3430
0.8829,0.0004,0.8610,0.9768,0.3430
1.1251,0.0005,1.0569,1.0675,0.3557
1.6246,0.0004,0.6635,1.6723,0.3513
1.2338,0.0004,0.7334,1.2219,0.3508
1.1927,0.0007,0.9435,1.2069,0.3549
0.7845,0.0005,0.7198,0.7985,0.3549
1.0192,0.0004,0.6509,1.0144,0.3567
2.1164,0.0008,0.9674,1.1645,0.3587
0.8557,0.0005,1.8184,1.5534,0.3525
1.6585,0.0004,0.7593,1.8385,0.3402
1.1314,0.0004,0.9831,1.1687,0.3502
1.2717,0.0005,0.6944,1.2325,0.3459
1.1871,0.0004,0.6868,1.1935,0.3473
1.1898,0.0004,0.9579,1.1741,0.3475
1.2396,0.0003,0.7434,1.2344,0.3575
1.0254,0.0004,0.6647,1.0446,0.3562
1.5936,0.0005,1.2620,0.9869,0.3489
0.6766,0.0004,1.0204,1.0073,0.3386
0.9058,0.0004,0.6254,1.1115,0.3364
1.0783,0.0004,0.9353,1.0212,0.3364
1.5116,0.0006,0.6785,1.2469,0.3357
1.3110,0.0004,1.0700,1.4145,0.3899
1.0534,0.0004,1.5542,1.1207,0.3790
0.9695,0.0004,0.7039,1.1391,0.3790
1.3334,0.0005,0.6692,1.0437,0.3476
2.1330,0.0004,1.2639,1.4133,0.3523
1.1272,0.0004,1.2662,2.0986,0.3523
1.5013,0.0004,0.8134,1.3610,0.3435
1.3559,0.0005,1.2462,1.2404,0.3538
1.2134,0.0004,0.7601,1.4778,0.3538
1.0782,0.0005,0.6336,0.9659,0.3556
1.2786,0.0005,0.9645,1.2633,0.3538
1.5850,0.0004,0.7661,1.3204,0.3448
1.3221,0.0006,0.9572,1.5467,0.3448
1.3762,0.0004,1.2098,1.3560,0.3476
1.0860,0.0003,0.9217,1.1207,0.3476
1.2434,0.0003,0.6794,1.3908,0.3469
1.0928,0.0004,0.9058,1.0632,0.3599
1.4975,0.0004,0.6873,1.3149,0.3656
0.8381,0.0003,0.8650,0.9396,0.3434
1.4641,0.0004,1.0647,1.5328,0.3495
1.2331,0.0003,0.7015,1.2461,0.3400
1.0844,0.0004,0.6838,1.0775,0.3469
1.0249,0.0004,0.9174,0.9654,0.3500
1.1483,0.0003,0.7082,1.0244,0.3464
0.9094,0.0005,0.8375,0.9539,0.3464
1.2063,0.0004,0.9139,1.3344,0.3526
1.7558,0.0004,0.6404,1.2855,0.3622
1.6428,0.0004,0.8241,2.0354,0.3589
1.2178,0.0004,1.1167,1.2532,0.3518
1.3650,0.0003,0.6965,1.3808,0.3488
1.1923,0.0004,0.6666,1.2010,0.3386
1.1426,0.0004,0.9166,1.1324,0.3457
0.9235,0.0004,0.7165,0.9341,0.3457
1.3970,0.0003,0.6289,1.1099,0.3413
1.4980,0.0003,1.4376,1.1947,0.3486
0.6229,0.0003,0.8040,0.9226,0.3486
1.4065,0.0003,0.5932,1.3925,0.3465
1.3772,0.0003,0.9478,1.2735,0.3464
1.3429,0.0004,0.7080,1.3500,0.3702
2.2410,0.0006,0.6749,2.2529,0.3488
1.2463,0.0004,1.1956,1.3612,0.3584
1.2932,0.0005,0.8394,1.2582,0.3480
1.1657,0.0004,0.7281,1.1666,0.3430
1.1490,0.0004,0.9776,1.1725,0.3461
0.8352,0.0003,0.7420,0.8043,0.3461
