frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
0.9453,0.0003,0.7860,0.9957,0.3793
1.6159,0.0004,0.8314,1.5893,0.3785
1.2669,0.0004,0.6706,1.2515,0.3601
1.2262,0.0003,0.7379,1.2280,0.3724
1.2279,0.0004,0.6473,1.2421,0.3655
1.2860,0.0004,0.6064,1.2633,0.3531
1.2358,0.0004,0.6476,1.2397,0.3569
1.2636,0.0006,0.6212,1.2095,0.3569
1.2794,0.0004,0.7501,1.1230,0.3596
1.7564,0.0003,0.7442,1.9516,0.3688
1.2717,0.0004,0.6254,1.2764,0.3855
0.8828,0.0004,0.7411,0.7116,0.3855
1.2986,0.0005,0.7994,1.3094,0.3591
1.0696,0.0004,0.8824,1.1613,0.3591
1.2808,0.0005,0.6288,1.1803,0.3712
1.3477,0.0003,0.9398,1.4359,0.3900
1.3458,0.0003,0.7191,1.2060,0.3738
0.8709,0.0003,0.9335,0.8936,0.3594
1.1446,0.0003,0.8413,1.2708,0.3594
1.1128,0.0003,0.5759,1.1544,0.3557
1.3979,0.0006,0.6274,1.0779,0.3645
1.4174,0.0004,0.8631,1.6605,0.3854
1.2303,0.0004,1.2582,1.1559,0.3793
1.2077,0.0004,0.8700,1.1331,0.3544
1.1271,0.0003,1.0281,1.1997,0.3514
1.1853,0.0003,0.9936,1.0540,0.3517
1.0582,0.0003,0.9129,1.1952,0.3517
1.4856,0.0003,0.7342,1.3401,0.3384
1.1680,0.0004,0.8905,1.1693,0.3434
0.7482,0.0003,1.0621,0.9995,0.3434
1.1108,0.0005,0.5627,1.1029,0.3439
1.0725,0.0004,0.5844,1.0780,0.3480
1.1319,0.0004,0.7485,1.0923,0.3483
1.1041,0.0004,0.7490,1.0104,0.3441
0.9188,0.0003,0.9603,1.0166,0.3441
1.1926,0.0003,0.7681,1.0326,0.3534
1.3621,0.0003,0.7942,1.4966,0.3648
1.1919,0.0003,0.7429,1.1828,0.3778
1.1779,0.0004,0.6994,1.1683,0.3402
1.5525,0.0003,0.6332,1.5748,0.3524
1.1688,0.0003,0.6046,1.1703,0.3472
1.3424,0.0004,0.6530,1.2978,0.3464
1.2749,0.0005,0.7782,1.2844,0.3487
1.2695,0.0005,0.8450,1.2858,0.3596
1.1619,0.0005,0.6744,1.1711,0.3557
1.2273,0.0005,0.6341,1.2193,0.3534
1.3548,0.0004,0.5718,1.3049,0.3483
1.1186,0.0004,0.6205,1.1424,0.3589
1.5856,0.0005,0.6388,1.4178,0.3647
1.3177,0.0004,0.8411,1.4512,0.3647
1.1902,0.0003,0.8505,1.2043,0.3341
1.2478,0.0005,0.7099,1.2433,0.3469
1.3416,0.0004,0.6147,1.3477,0.3576
0.8517,0.0003,0.6806,0.7877,0.3576
1.7188,0.0004,0.6632,1.6880,0.3523
1.0329,0.0006,0.7234,1.1129,0.3454
1.0535,0.0004,0.6949,0.8613,0.3638
0.9771,0.0004,0.9584,1.1559,0.3638
1.0771,0.0004,0.8020,0.9603,0.3395
1.5895,0.0004,0.6445,1.7099,0.3518
1.1478,0.0004,0.7586,0.8106,0.3331
1.0838,0.0003,0.7527,1.3677,0.3331
1.5008,0.0007,0.7088,1.1370,0.3558
1.5526,0.0005,1.0558,1.8537,0.3746
1.7119,0.0006,0.7691,1.5543,0.3671
1.0255,0.0006,1.0715,1.0458,0.3671
1.0357,0.0005,0.9260,1.2603,0.3509
1.2508,0.0004,0.6726,1.1349,0.3407
1.4304,0.0005,0.6635,1.2594,0.3581
1.0712,0.0005,0.9046,1.2065,0.3631
0.9625,0.0003,0.8368,1.1071,0.3631
1.1454,0.0003,0.8167,0.9986,0.3491
1.3892,0.0003,0.6373,1.3278,0.3509
1.1271,0.0003,0.7909,1.2994,0.3509
1.2188,0.0004,0.6703,1.0831,0.3524
1.5532,0.0006,0.6762,1.4294,0.3506
1.4841,0.0005,0.8169,1.5919,0.3634
0.9695,0.0005,0.9795,1.0955,0.3634
1.2050,0.0004,0.8272,1.2174,0.3715
1.2366,0.0003,0.6779,1.1196,0.3429
1.2405,0.0005,0.7827,1.2121,0.3500
1.0678,0.0004,0.8271,1.1127,0.3638
0.9618,0.0005,0.7318,1.0557,0.3490
1.2211,0.0005,0.8000,1.1125,0.3490
1.4267,0.0007,0.6298,1.2439,0.3464
1.0170,0.0005,0.8590,1.3029,0.3464
1.0012,0.0005,0.7523,1.0062,0.3493
1.0497,0.0005,0.8557,0.9384,0.3532
1.1906,0.0006,0.8463,1.0092,0.3649
1.4175,0.0006,0.7634,1.3695,0.3649
0.9877,0.0005,0.9566,1.2735,0.3644
1.2759,0.0005,0.7393,1.2773,0.3794
1.1593,0.0005,0.7577,1.0894,0.3635
1.1733,0.0005,0.9145,1.2586,0.3473
0.9551,0.0004,0.7929,0.9628,0.3397
1.0398,0.0004,0.7150,1.0359,0.3451
1.1298,0.0004,0.5780,1.1056,0.3419
0.9430,0.0003,0.6487,0.9415,0.3630
1.1457,0.0004,0.6212,1.1496,0.3592
1.1428,0.0004,0.6957,1.1435,0.3515
1.4201,0.0005,0.5976,1.1100,0.3544
1.0488,0.0004,0.8735,1.3368,0.3544
1.1119,0.0003,0.7141,1.0889,0.3481
1.1646,0.0004,0.6115,1.1779,0.3444
1.7362,0.0005,0.8265,1.2734,0.3808
1.1491,0.0005,1.4029,1.5833,0.3808
1.4011,0.0005,0.8825,1.0843,0.3433
0.7058,0.0004,1.2957,0.9669,0.3433
1.2028,0.0003,0.6577,1.2686,0.3433
1.5190,0.0007,0.5988,1.5109,0.3647
1.2759,0.0004,0.7063,1.2701,0.3514
1.2041,0.0005,0.6938,1.2022,0.3479
1.2093,0.0004,0.6409,1.2127,0.3510
0.8820,0.0004,0.6759,0.7678,0.3510
1.0858,0.0003,0.8471,1.1600,0.3372
0.9943,0.0003,0.6517,1.0288,0.3372
1.1022,0.0003,0.6178,1.0835,0.3487
1.4689,0.0003,0.6351,1.2325,0.3539
1.7747,0.0006,0.6756,1.9241,0.3579
1.4517,0.0004,1.1487,1.1869,0.3527
0.9999,0.0003,1.0915,1.3467,0.3410
1.2552,0.0004,0.8469,0.9901,0.3562
1.0115,0.0003,0.7584,1.2655,0.3374
1.1922,0.0004,0.5957,1.0617,0.3374
1.3881,0.0004,0.6583,1.2483,0.3588
0.9945,0.0004,0.8260,1.2126,0.3588
1.4277,0.0005,0.6571,1.1747,0.3416
1.1119,0.0004,0.8821,1.2686,0.3618
1.0244,0.0003,1.0500,1.1652,0.3618
1.1421,0.0003,0.6990,0.9874,0.3514
1.1217,0.0004,0.6214,1.2701,0.3370
1.4080,0.0006,0.5938,1.0553,0.3382
1.7900,0.0007,0.9264,1.8437,0.3686
1.0680,0.0004,1.0722,1.1591,0.3472
1.0134,0.0003,1.1269,0.9053,0.3435
1.2061,0.0004,0.8753,1.4692,0.3704
1.4186,0.0004,0.6614,1.2991,0.3557
0.6613,0.0004,0.7657,0.7205,0.3557
1.0763,0.0003,0.6466,1.0823,0.3443
1.4438,0.0005,0.6087,1.3119,0.3520
0.9873,0.0004,0.8202,1.1735,0.3520
1.0128,0.0003,0.6661,1.0050,0.3604
1.1735,0.0003,0.7365,1.0594,0.3588
1.2681,0.0004,0.7614,1.3441,0.3588
1.2664,0.0005,0.8126,0.9739,0.3422
1.0935,0.0007,1.0598,1.3737,0.3422
1.5048,0.0005,0.8914,1.5021,0.3674
1.1079,0.0004,1.0352,0.8939,0.3556
1.2767,0.0004,0.8082,1.4833,0.3496
1.2750,0.0003,0.6585,1.3020,0.3548
1.2552,0.0003,0.6536,1.2575,0.3483
1.2642,0.0003,0.5952,1.2534,0.3448
1.2174,0.0003,0.6368,1.2079,0.3421
0.8298,0.0004,0.6443,0.8251,0.3557
0.9962,0.0004,0.6726,0.9992,0.3557
1.1311,0.0004,0.8365,1.0031,0.3441
1.0139,0.0004,0.9161,1.1365,0.3554
1.0792,0.0003,0.7278,1.0695,0.3582
1.1332,0.0004,0.6740,1.1084,0.3566
1.1071,0.0004,1.0329,1.0127,0.3566
1.5236,0.0004,1.0270,1.5664,0.3685
1.3180,0.0003,0.8419,1.3614,0.3465
1.0016,0.0004,0.7726,0.8836,0.3465
1.2617,0.0003,0.6423,1.2735,0.3421
1.0182,0.0004,0.8462,1.0040,0.3552
0.9937,0.0003,1.0327,1.1036,0.3465
1.1706,0.0004,0.6168,1.0127,0.3458
1.3280,0.0003,0.8252,1.4133,0.3540
0.9634,0.0004,0.7672,0.9293,0.3540
1.1963,0.0004,0.6490,1.2484,0.3547
1.3261,0.0004,0.6766,1.3775,0.3594
1.1476,0.0004,0.6552,0.9463,0.3594
1.6507,0.0004,0.8284,1.4453,0.3594
1.7858,0.0006,0.8549,1.5792,0.3662
1.0099,0.0005,1.3120,1.5423,0.3758
1.1676,0.0004,0.8773,1.1215,0.3758
1.2605,0.0003,0.7670,1.3166,0.3604
1.3463,0.0003,0.6268,1.2743,0.3529
0.9567,0.0004,0.8062,1.0100,0.3529
1.0748,0.0004,0.8678,1.1322,0.3663
1.4533,0.0004,0.6754,1.1281,0.3538
1.4359,0.0004,0.7901,1.7292,0.3585
1.2590,0.0004,0.7076,1.2556,0.3485
1.2635,0.0004,0.6933,1.2707,0.3569
1.3129,0.0004,0.6198,1.3030,0.3647
1.1305,0.0004,0.7046,1.1328,0.3432
1.0322,0.0007,0.7313,0.8006,0.3432
1.5911,0.0008,0.7949,1.7446,0.3686
1.2379,0.0004,1.2281,1.0703,0.3704
1.1620,0.0006,0.9008,1.3544,0.3704
1.2758,0.0004,0.7126,1.2201,0.3687
1.1680,0.0004,0.8642,1.0748,0.3493
1.3255,0.0004,0.7768,1.3704,0.3447
1.8451,0.0004,0.9104,1.8832,0.3538
1.2942,0.0011,0.8677,1.3004,0.3486
1.2880,0.0007,0.8862,1.3060,0.3490
1.3848,0.0005,0.8399,1.3294,0.3565
1.3630,0.0004,1.3571,1.4275,0.3654
1.5744,0.0005,0.8007,1.5147,0.3669
1.9537,0.0009,0.9830,1.8698,0.4422
1.1786,0.0006,1.1142,1.2342,0.4422
1.4298,0.0005,1.0185,1.4474,0.3510
29.8770,0.0011,0.8350,1.5689,0.3851
1.3878,0.0006,1.7061,29.5986,0.3851
31.8869,0.0010,1.1388,0.8500,0.3997
1.4288,0.0008,1.4666,32.4060,0.4064
31.4949,0.0013,1.2285,1.0006,0.3968
17.5534,0.0009,1.3718,32.3118,0.4273
1.7339,0.0007,2.2138,16.6424,0.3793
1.1090,0.0003,1.7394,1.3775,0.3577
1.2086,0.0004,1.0305,0.9112,0.3424
0.8688,0.0004,1.1184,1.0845,0.3410
1.1401,0.0004,1.0182,1.0253,0.3565
1.1028,0.0006,1.0143,1.3294,0.3503
1.0383,0.0005,1.1198,0.8632,0.3537
1.2999,0.0005,0.9078,1.7324,0.3537
1.2748,0.0005,0.6684,1.2112,0.3449
1.2231,0.0003,0.6205,1.3239,0.3421
1.5920,0.0005,0.6402,1.5637,0.3652
0.8818,0.0004,0.7921,0.7943,0.3652
2.5772,0.0005,0.6962,2.4276,0.3581
0.9745,0.0004,1.0223,1.1881,0.3581
1.2063,0.0003,0.8260,1.1855,0.3573
1.1253,0.0004,0.6139,1.1616,0.3415
1.1409,0.0005,0.7409,1.1352,0.3532
0.9835,0.0004,0.8612,0.9881,0.3532
1.1900,0.0004,0.6568,1.1828,0.3305
1.1713,0.0003,0.7614,1.0513,0.3530
1.0134,0.0003,0.7729,1.0509,0.3530
1.2296,0.0003,0.6486,1.2062,0.3497
0.9238,0.0004,0.7442,1.0046,0.3497
1.4156,0.0003,0.8952,1.2116,0.3485
0.8791,0.0003,0.8826,1.0316,0.3485
0.9212,0.0004,0.8536,0.9733,0.3467
1.3704,0.0005,0.8012,1.1415,0.3556
1.3314,0.0004,1.0709,1.4838,0.3665
1.2258,0.0004,0.7777,1.2752,0.3529
1.1458,0.0004,0.6747,1.0346,0.3529
1.2490,0.0005,0.6884,1.3585,0.3476
0.9857,0.0004,0.7022,0.9618,0.3476
1.2060,0.0006,0.9026,1.1645,0.3519
1.2916,0.0004,0.6164,1.3521,0.3508
1.1853,0.0005,0.7063,1.1851,0.3317
1.0151,0.0004,0.7533,1.0216,0.3317
1.0714,0.0004,0.7529,1.0646,0.3653
1.1715,0.0004,0.6235,1.0561,0.3480
1.0861,0.0004,0.6176,1.1778,0.3506
1.1647,0.0003,0.6084,1.1509,0.3385
1.5712,0.0005,0.6582,1.0917,0.3843
1.3797,0.0004,1.3424,1.2983,0.3589
0.7184,0.0004,1.1760,1.0740,0.3456
0.9870,0.0004,0.7967,1.1701,0.3456
1.0142,0.0003,0.7922,1.0273,0.3629
1.0583,0.0004,0.6142,1.0305,0.3544
1.0904,0.0005,0.6092,1.1029,0.3448
1.1482,0.0007,0.6968,1.0427,0.3535
1.0368,0.0004,0.6921,1.1311,0.3395
1.2169,0.0004,0.6466,1.0218,0.3601
1.0240,0.0004,0.8741,1.0668,0.3362
1.0398,0.0004,0.8327,1.0272,0.3550
0.9776,0.0004,0.9260,1.1198,0.3550
1.0356,0.0004,0.7134,0.9123,0.3487
1.1960,0.0003,0.8812,1.2748,0.3645
1.5338,0.0007,0.6815,1.1591,0.3459
1.8473,0.0007,1.1601,2.1638,0.3807
1.2156,0.0004,1.0641,1.2789,0.3421
1.2624,0.0004,0.7093,1.2631,0.3536
1.3939,0.0003,0.6940,1.2509,0.3470
0.6849,0.0004,0.7596,0.7420,0.3470
1.2547,0.0003,0.6703,1.3070,0.3449
1.3267,0.0003,0.6271,1.2405,0.3422
0.9017,0.0003,0.8154,0.9508,0.3568
1.1596,0.0003,0.6551,1.2289,0.3505
0.9672,0.0003,0.6701,0.9663,0.3483
1.1898,0.0004,0.6134,1.1762,0.3640
1.8362,0.0003,0.6532,1.0677,0.4279
1.0703,0.0003,0.8163,1.7033,0.4279
1.3258,0.0004,0.7206,1.4044,0.3786
1.2334,0.0003,0.7204,1.1362,0.3521
0.9472,0.0004,0.9088,1.0801,0.3521
1.2183,0.0004,0.7239,1.1076,0.3493
1.0583,0.0004,0.9025,1.0136,0.3493
1.2101,0.0004,0.8010,1.3573,0.3437
1.1220,0.0003,0.7213,1.1095,0.3401
1.1913,0.0004,0.7020,1.0503,0.3328
1.1905,0.0003,0.7789,1.0925,0.3512
1.4043,0.0004,0.8541,1.6346,0.3672
1.2836,0.0005,0.6445,1.2310,0.3565
1.2730,0.0004,0.7635,1.3001,0.3413
1.2644,0.0003,0.6847,1.2791,0.3552
1.3010,0.0004,0.6558,1.2313,0.3575
1.2323,0.0004,0.7927,1.0740,0.3575
1.3055,0.0003,0.7882,1.5024,0.3561
1.1915,0.0003,0.8578,1.2133,0.3464
1.1969,0.0003,0.7913,1.0112,0.3424
0.9348,0.0004,1.1561,0.9950,0.3414
0.9484,0.0003,0.8875,1.0564,0.3414
1.0254,0.0003,0.6640,0.8290,0.3603
1.3383,0.0003,0.7764,1.4920,0.3473
1.6337,0.0004,0.6891,1.6278,0.3537
1.2274,0.0004,0.7373,1.2428,0.3456
1.1178,0.0003,0.6915,1.1088,0.3486
1.2394,0.0003,0.6444,1.2406,0.3438
1.2218,0.0004,0.6598,1.2269,0.3457
1.6611,0.0008,0.6151,1.1971,0.3396
0.7556,0.0003,1.2038,0.8709,0.3713
0.8472,0.0006,0.6693,1.0102,0.3488
1.1946,0.0004,0.6790,1.0113,0.3552
1.0303,0.0003,0.8149,1.3016,0.3552
1.1513,0.0003,0.6054,1.1494,0.3506
1.4737,0.0003,0.5896,1.4613,0.3393
1.1956,0.0003,0.6404,1.1989,0.3435
0.8711,0.0003,0.6128,0.8620,0.3480
0.8986,0.0004,0.6361,0.9076,0.3480
1.1475,0.0004,0.6391,1.1287,0.3480
1.1729,0.0003,0.6717,1.0552,0.3725
1.2024,0.0004,0.7241,1.1960,0.3501
1.1009,0.0003,0.9041,1.0654,0.3534
0.9475,0.0004,0.7652,1.0989,0.3534
1.4877,0.0005,0.6011,1.2421,0.3550
1.4154,0.0003,0.7929,1.4523,0.3797
1.5387,0.0005,0.8774,1.3973,0.3470
1.2093,0.0004,0.8703,1.3189,0.3470
1.1891,0.0004,0.7237,1.3011,0.3452
1.1796,0.0004,0.6692,1.2388,0.3577
1.1914,0.0005,0.6347,1.1191,0.3501
1.3027,0.0004,0.6855,1.3185,0.3495
1.3228,0.0004,0.6950,1.2464,0.3464
1.1922,0.0004,0.6779,1.3271,0.3475
1.2644,0.0004,0.6772,1.2998,0.3677
1.1861,0.0004,0.6045,1.0283,0.3530
1.1377,0.0003,0.6535,1.2785,0.3571
1.3046,0.0005,0.7088,1.1769,0.3380
1.7372,0.0004,0.8617,1.7896,0.3498
1.2945,0.0005,0.8917,0.9953,0.3510
1.0336,0.0004,1.2997,0.9887,0.3345
0.9996,0.0004,1.0370,0.9506,0.3495
0.6935,0.0004,0.8649,1.1239,0.3383
1.0616,0.0003,0.6565,1.0774,0.3383
1.5429,0.0003,0.6186,1.5200,0.3519
0.8860,0.0003,0.9218,0.8203,0.3519
1.0749,0.0004,0.8116,1.1453,0.3490
1.2088,0.0005,0.7729,1.0929,0.3644
0.9095,0.0004,1.1060,1.0268,0.3644
1.2059,0.0004,0.8118,1.0065,0.3475
1.3040,0.0003,0.7156,1.3396,0.3339
1.4116,0.0004,0.6932,1.3643,0.3545
1.2797,0.0003,1.1775,1.4243,0.3481
1.1983,0.0004,0.8390,1.0692,0.3514
1.3185,0.0004,0.6768,1.3255,0.3587
1.1557,0.0004,0.7377,1.1709,0.3543
0.9592,0.0004,0.8022,0.9980,0.3534
1.0654,0.0003,0.8929,1.0852,0.3534
1.0980,0.0003,0.7165,1.1729,0.3448
1.4314,0.0004,0.6078,1.0162,0.3521
1.0890,0.0004,0.9328,1.3591,0.3463
1.0608,0.0004,0.8398,1.0317,0.3463
1.2389,0.0004,0.6665,1.3599,0.3649
1.2124,0.0004,0.6425,1.0812,0.3649
1.4210,0.0005,0.6752,1.2899,0.3362
1.0256,0.0004,0.8018,1.2743,0.3362
1.5504,0.0004,0.7346,1.3280,0.3675
1.2029,0.0004,0.9074,1.4214,0.3777
1.1716,0.0003,0.8214,1.1457,0.3435
0.9516,0.0004,0.7243,0.9849,0.3478
1.1848,0.0003,0.6491,1.1782,0.3449
1.1922,0.0004,0.8810,1.1770,0.3500
1.0326,0.0003,0.6134,1.0072,0.3431
1.3163,0.0003,0.7012,1.2009,0.3517
1.2622,0.0003,0.7065,1.2452,0.3512
1.3021,0.0003,0.6609,1.4030,0.3438
1.2621,0.0004,0.7407,1.1322,0.3427
1.0584,0.0004,0.7558,1.2366,0.3471
1.1605,0.0004,0.7233,1.0436,0.3398
1.0494,0.0005,0.7392,1.0546,0.3398
1.5078,0.0004,0.9830,1.5188,0.3832
1.5282,0.0004,0.9110,1.3036,0.3368
1.2624,0.0004,1.1316,1.3570,0.3617
1.0552,0.0004,0.9912,0.9514,0.3320
1.3376,0.0003,0.8438,1.3797,0.3420
1.0953,0.0004,0.7849,1.3481,0.3457
1.0841,0.0003,0.6387,1.0840,0.3457
1.0826,0.0004,0.6225,1.0783,0.3373
1.0511,0.0004,0.6373,1.0058,0.3576
1.1412,0.0004,0.6365,1.1433,0.3430
1.0643,0.0005,0.6550,1.0320,0.3478
1.1510,0.0005,0.6861,1.1460,0.3464
1.0228,0.0004,0.7074,1.0855,0.3464
1.1105,0.0004,0.6537,1.0118,0.3517
1.7923,0.0005,0.9231,1.7289,0.3526
1.2277,0.0005,1.0732,1.0764,0.3717
0.7998,0.0004,1.0042,1.0865,0.3717
1.4470,0.0004,0.6801,1.3626,0.3526
0.9829,0.0004,0.8173,0.9481,0.3526
1.3308,0.0004,0.6467,1.2317,0.3464
0.9971,0.0004,0.9098,1.1905,0.3410
1.1187,0.0003,0.8589,1.1238,0.3474
1.1033,0.0004,0.5866,0.9842,0.3529
1.0599,0.0004,0.7502,1.1742,0.3433
1.1530,0.0003,0.6793,0.9890,0.3435
1.1403,0.0005,0.8011,1.2870,0.3435
1.2999,0.0003,0.6499,1.1359,0.3440
1.0046,0.0004,0.7800,0.8805,0.3312
2.1439,0.0007,0.8563,2.2882,0.3767
1.3326,0.0007,0.8821,1.2871,0.3537
1.1805,0.0003,1.1668,0.7620,0.3402
1.0307,0.0003,1.0474,1.0091,0.3419
0.8563,0.0004,1.0040,1.0166,0.3314
1.0698,0.0004,0.8395,1.1801,0.3314
1.1226,0.0003,0.7161,1.3527,0.3577
1.4004,0.0004,0.6321,1.2394,0.3431
1.0160,0.0003,0.8310,0.9399,0.3370
0.9789,0.0003,0.7882,1.2137,0.3370
1.2928,0.0004,0.8426,1.1458,0.3564
1.2579,0.0003,0.7246,1.3090,0.3577
1.1303,0.0003,0.6717,0.9921,0.3577
1.4398,0.0004,0.6665,1.4791,0.3437
1.2515,0.0004,1.0446,1.4090,0.3507
1.2123,0.0004,0.7511,1.0217,0.3403
0.9027,0.0004,0.9000,1.1083,0.3403
1.1455,0.0003,0.8414,1.0772,0.3417
0.9577,0.0003,0.7193,0.9701,0.3503
1.1529,0.0004,0.5964,1.1866,0.3441
1.1132,0.0004,0.6280,1.0982,0.3493
1.1103,0.0005,0.5990,1.0974,0.3435
1.1992,0.0004,0.6504,1.2021,0.3475
1.2059,0.0004,0.6710,1.0517,0.3395
0.9583,0.0004,0.8023,1.1115,0.3395
1.6263,0.0004,0.9005,1.0132,0.3536
1.2406,0.0004,0.7588,1.6902,0.3545
1.3101,0.0008,0.7186,1.3568,0.3545
1.4963,0.0005,0.8365,1.5331,0.3509
