frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
5.1241,0.0009,5.1171,1.4155,0.4288
0.8818,0.0006,0.8545,0.9637,0.4288
0.7985,0.0006,0.8308,0.8868,0.4010
4.3237,0.0007,4.1873,1.3200,0.4263
0.7772,0.0005,1.0282,1.0867,0.4263
0.8598,0.0005,0.8813,1.0331,0.4263
4.4083,0.0007,4.2366,1.3063,0.4169
0.8680,0.0005,0.8516,0.8889,0.4169
0.8354,0.0006,0.8983,0.9064,0.4044
4.2059,0.0009,4.1347,1.3901,0.4200
0.7454,0.0006,0.8801,1.1608,0.4200
1.3359,0.0007,0.6654,1.1807,0.4150
5.8766,0.0012,5.5625,1.2102,1.2133
0.7333,0.0005,1.1185,1.0779,1.2133
0.9813,0.0004,0.6425,0.9694,0.4224
4.2578,0.0006,4.2247,1.4433,0.4119
0.6662,0.0006,0.7988,0.9126,0.4119
0.8909,0.0004,0.6201,0.8428,0.4119
4.4220,0.0007,4.1226,2.0730,0.4022
1.1148,0.0010,0.9268,1.5324,0.4022
1.5099,0.0008,0.7359,1.4908,0.4022
5.3224,0.0006,5.1785,1.0986,0.3962
0.6983,0.0005,0.9178,0.9390,0.3962
0.8371,0.0003,0.6398,0.9352,0.3962
4.7950,0.0009,4.5761,1.1872,0.4451
0.9864,0.0009,1.1841,1.2452,0.4451
1.1259,0.0007,0.8536,1.4507,0.4451
4.7697,0.0007,4.5615,1.9377,1.1691
0.7323,0.0004,1.0045,1.0423,1.1691
1.0525,0.0004,0.6494,0.8840,1.1691
4.8397,0.0006,4.6918,1.5048,0.4228
0.6609,0.0004,0.8451,0.9816,0.4228
1.1407,0.0003,0.5973,1.1913,0.4077
4.1963,0.0006,3.9730,0.9802,0.4415
0.8627,0.0004,0.8332,1.2469,0.4415
1.6207,0.0008,0.6596,1.5241,0.4320
4.3952,0.0006,4.2690,1.0908,0.4125
0.8830,0.0005,0.8699,0.9028,0.4125
0.7191,0.0003,0.8353,1.0790,0.4125
5.0962,0.0006,4.9652,1.3963,0.4038
0.6768,0.0006,0.8570,0.9619,0.4038
1.0932,0.0005,0.6089,0.9104,0.4063
5.5289,0.0005,5.3490,1.3838,0.4137
0.7255,0.0005,0.9475,1.0647,0.4137
1.0425,0.0005,0.6515,1.1593,0.4137
5.5947,0.0005,5.2639,1.2417,0.4236
0.7304,0.0004,0.9865,1.0289,0.4236
0.9481,0.0004,0.6341,0.9194,0.4236
4.2941,0.0008,3.9886,1.5871,0.4259
0.7971,0.0006,0.9786,1.1013,0.4259
1.3764,0.0007,0.7295,1.0712,0.4418
5.3758,0.0008,5.3854,1.4546,0.4049
0.7892,0.0004,0.8774,1.1224,0.4049
1.0051,0.0005,0.7852,0.8142,0.4108
4.2573,0.0005,4.3414,1.7391,0.4170
0.6925,0.0005,0.8434,0.9068,0.4170
1.0067,0.0007,0.6147,1.1573,0.4170
4.6372,0.0006,4.2978,1.4019,0.4468
0.7351,0.0004,1.0257,0.9809,0.4468
1.0709,0.0005,0.6599,1.1714,0.4468
4.4386,0.0007,4.3280,1.8634,0.4157
0.7216,0.0005,0.9042,1.0746,0.4157
1.0065,0.0008,0.6253,1.0788,0.4157
4.2757,0.0005,4.0509,1.1640,0.4155
0.6815,0.0004,0.8485,0.9103,0.4155
1.1767,0.0006,0.6222,0.9761,0.4128
4.6322,0.0006,4.4951,1.6216,0.4308
0.9300,0.0004,0.9830,0.9708,0.4308
0.9277,0.0004,0.8668,1.2428,0.4308
5.1582,0.0005,5.1625,1.3096,0.4143
0.6224,0.0004,0.7928,0.9147,0.4143
1.2032,0.0004,0.5719,0.9218,0.4055
4.5518,0.0006,4.3531,1.5839,0.6175
0.7264,0.0006,0.9784,1.0371,0.6175
1.2260,0.0007,0.6507,0.8691,0.4070
5.1905,0.0006,5.1364,1.5432,0.4199
0.6065,0.0003,0.8139,0.9307,0.4199
1.0575,0.0004,0.6152,0.8119,0.4237
4.1378,0.0007,4.1939,1.5986,0.4228
0.6314,0.0004,0.8085,0.8923,0.4228
0.8309,0.0004,0.5970,0.8311,0.4228
4.7730,0.0006,4.4346,1.7703,0.4219
0.7112,0.0003,1.0125,1.0496,0.4219
0.9569,0.0004,0.6672,0.8493,0.3988
5.1289,0.0005,5.3025,1.2881,0.4372
0.8667,0.0005,0.8070,0.9425,0.4372
0.8893,0.0004,0.7889,0.8938,0.4214
4.5477,0.0008,4.3769,1.6858,0.4274
0.9723,0.0008,1.1902,1.5588,0.4274
1.4540,0.0008,0.8014,1.1353,0.4203
4.8314,0.0005,4.9407,1.4976,0.4101
0.8691,0.0006,0.8297,0.9381,0.4101
0.8295,0.0005,0.9132,0.8647,0.4244
4.2393,0.0007,4.2166,1.5709,0.4080
0.6489,0.0005,0.7883,0.8715,0.4080
1.1371,0.0005,0.5912,0.8972,0.4077
5.0911,0.0008,4.8716,2.0346,0.4523
0.7646,0.0005,1.0676,1.1581,0.4523
1.1697,0.0005,0.7159,0.9774,0.4123
5.2491,0.0006,5.1099,1.6331,0.4105
0.7566,0.0006,0.9949,0.9677,0.4105
0.9231,0.0006,0.6605,1.1414,0.4105
5.2119,0.0007,4.9041,1.1694,0.4161
1.0076,0.0005,1.0164,1.0947,0.4161
0.6198,0.0004,0.9022,1.0494,0.4161
5.3022,0.0007,5.1241,1.1425,0.4199
0.6813,0.0003,0.8228,0.9041,0.4199
1.2102,0.0003,0.5907,1.0038,0.4140
5.1299,0.0007,5.0189,1.3568,0.4402
1.1250,0.0006,0.9163,1.0104,0.4402
1.2439,0.0007,1.1906,1.1832,0.4413
4.4779,0.0006,4.8035,1.5906,0.4100
0.6919,0.0004,0.8094,0.9349,0.4100
1.0700,0.0005,0.6194,0.9527,0.4100
4.2114,0.0007,3.9448,1.9452,0.4249
0.6914,0.0007,0.8967,0.9620,0.4249
0.8144,0.0004,0.6383,0.7762,0.4249
4.2972,0.0008,4.0060,1.5279,0.4149
0.6950,0.0006,0.9163,1.0272,0.4149
1.0040,0.0004,0.6151,1.1279,0.4149
5.2453,0.0005,5.0018,1.0941,0.4353
0.6502,0.0003,0.8288,0.9398,0.4353
0.9771,0.0004,0.6110,0.9285,0.4353
4.3284,0.0006,4.0793,1.2428,0.4139
0.9418,0.0005,0.9062,0.9790,0.4139
0.6205,0.0005,0.8592,0.9984,0.4139
6.1481,0.0009,5.7685,1.4478,0.4316
0.9896,0.0005,1.0938,1.1097,0.4316
0.6291,0.0006,0.8711,0.8666,0.4316
4.2941,0.0006,4.0926,1.6064,0.4205
0.6647,0.0004,0.8364,0.9457,0.4205
0.8232,0.0003,0.6007,0.8438,0.4205
4.4219,0.0005,4.0936,1.4187,0.4121
0.7672,0.0005,0.9700,1.0881,0.4121
1.0090,0.0004,0.7740,1.0159,0.4121
4.4519,0.0006,4.4196,1.2946,0.4297
0.8658,0.0003,0.8299,0.9141,0.4297
0.5994,0.0003,0.8080,0.9404,0.4297
4.5520,0.0007,4.2185,1.1955,0.4039
0.7377,0.0006,0.9806,1.0623,0.4039
0.8482,0.0004,0.6716,0.8038,0.4176
5.5595,0.0008,5.4566,1.1345,0.4108
0.7767,0.0006,1.0448,1.1976,0.4108
0.9908,0.0004,0.7416,0.8948,0.4154
4.4762,0.0007,4.5746,1.2937,0.4128
0.6448,0.0003,0.8365,0.9756,0.4128
1.0060,0.0004,0.7464,0.8206,0.4128
5.5730,0.0005,5.4351,1.7044,0.4270
0.9031,0.0005,1.0623,1.1383,0.4270
1.1853,0.0003,0.7066,1.4038,0.4411
5.2035,0.0006,5.0020,0.9466,0.4210
0.7448,0.0005,0.8768,0.9693,0.4210
0.9075,0.0006,0.6732,0.8644,0.4213
4.2935,0.0005,4.3626,1.1916,0.4521
0.6361,0.0003,0.8580,0.9832,0.4521
0.9198,0.0003,0.6730,0.8807,0.4521
4.6278,0.0008,4.3355,1.3732,0.4527
0.7323,0.0005,1.0098,1.0706,0.4527
0.7983,0.0004,0.6525,0.9510,0.4527
5.3567,0.0005,5.0852,1.1846,0.3967
0.9446,0.0005,0.9318,1.0471,0.3967
0.8065,0.0005,0.8544,1.0982,0.3967
4.3639,0.0007,4.1506,1.3695,0.4221
0.9463,0.0006,0.8542,0.9203,0.4221
0.6730,0.0005,0.9120,1.0254,0.4221
4.7447,0.0008,4.3754,1.2115,0.4326
1.2282,0.0004,1.0972,0.7931,0.4326
0.6070,0.0005,1.1458,0.7931,0.4154
4.2714,0.0005,4.0901,1.0453,0.4296
0.9066,0.0005,0.8105,0.9084,0.4296
0.8661,0.0005,0.9533,0.8618,0.4169
4.4093,0.0008,4.2619,1.2902,0.4240
0.7087,0.0004,0.9900,1.0893,0.4240
1.1358,0.0006,0.6561,1.2600,0.4240
5.3237,0.0005,5.1524,1.1216,0.4220
0.6577,0.0003,0.8655,0.9654,0.4220
1.0118,0.0004,0.5846,1.1185,0.4252
4.6811,0.0007,4.4723,1.0828,0.4267
0.6918,0.0003,0.8376,0.9746,0.4267
0.9687,0.0005,0.6174,1.0698,0.4267
4.5503,0.0007,4.1701,1.5296,0.4752
0.7603,0.0006,1.0314,1.1100,0.4752
0.9442,0.0005,0.7045,1.1380,0.4752
4.5225,0.0006,4.3772,1.3656,0.4135
0.8973,0.0006,0.9326,0.9561,0.4135
0.8711,0.0005,0.7827,1.1923,0.4135
4.2328,0.0007,4.0526,1.2341,0.4128
1.0953,0.0005,0.9389,1.0981,0.4128
0.8916,0.0006,1.0038,1.2723,0.4128
4.6415,0.0005,4.4441,1.2254,0.4222
0.7042,0.0004,0.9017,0.9445,0.4222
1.0115,0.0003,0.6346,0.9267,0.4222
4.9231,0.0006,4.8289,1.4802,0.4072
0.6547,0.0004,0.8108,0.9292,0.4072
1.0754,0.0003,0.5835,1.1497,0.4072
4.5219,0.0008,4.0939,1.4450,1.0196
1.1865,0.0008,1.1171,0.8200,1.0196
0.8302,0.0006,1.1547,0.8200,0.4233
4.2425,0.0005,4.2392,1.2755,0.4108
0.5950,0.0003,0.7452,0.9388,0.4108
1.1093,0.0004,0.5912,0.8640,0.4254
4.0741,0.0006,3.9840,1.6020,0.4073
0.6506,0.0004,0.8020,0.8945,0.4073
1.2339,0.0006,0.5837,1.1197,0.4190
6.1323,0.0007,5.9898,1.6274,0.4598
0.7805,0.0006,1.0893,1.1175,0.4598
0.7714,0.0004,0.6672,0.9289,0.4598
4.1943,0.0005,4.0353,1.3539,0.4133
0.7272,0.0003,0.7747,1.0419,0.4133
0.9301,0.0003,0.6268,0.9469,0.4133
5.1998,0.0006,4.8189,1.1618,0.6654
0.7557,0.0005,1.0247,1.1240,0.6654
1.0754,0.0006,0.6674,1.0303,0.6654
5.0951,0.0006,5.0037,1.5109,0.4123
0.8666,0.0008,0.8492,0.9383,0.4123
0.8738,0.0004,0.8163,0.8565,0.4123
4.9526,0.0006,4.8580,1.5227,0.4314
0.6337,0.0003,0.8194,0.9800,0.4314
1.4514,0.0004,0.6148,0.9238,0.4314
4.6202,0.0006,4.6759,1.7435,0.4309
0.7249,0.0006,0.9748,0.9853,0.4309
0.8264,0.0004,0.6202,0.9237,0.4309
4.1896,0.0005,4.1606,1.4884,0.4257
0.6399,0.0004,0.7844,0.9010,0.4257
0.7215,0.0004,0.5893,0.7299,0.4257
4.4107,0.0006,4.0633,1.4371,0.4067
0.7666,0.0004,1.0152,1.2520,0.4067
1.3088,0.0006,0.6761,1.3094,0.4469
4.3428,0.0009,4.1305,0.8381,0.4126
0.6659,0.0005,0.8430,0.9166,0.4126
1.1516,0.0004,0.6280,1.2848,0.4093
4.4613,0.0007,4.2116,1.0026,0.4242
0.8385,0.0005,0.8655,1.2037,0.4242
1.0141,0.0004,0.6940,0.8521,0.4242
4.7318,0.0007,4.4203,1.5687,0.6362
0.9320,0.0004,1.0076,1.0682,0.6362
0.7489,0.0005,0.8335,0.8287,0.6362
4.6539,0.0007,4.4451,1.4364,0.4098
0.7474,0.0008,0.9832,1.0606,0.4098
1.1083,0.0006,0.6483,1.2168,0.4044
4.3263,0.0006,4.1249,1.1653,0.4257
0.9980,0.0008,0.8652,0.9145,0.4257
0.6660,0.0006,0.9782,0.9391,0.4257
4.5494,0.0007,4.3392,1.6062,0.4178
0.7006,0.0005,0.8956,1.0638,0.4178
0.9527,0.0003,0.6602,0.9349,0.4178
4.9543,0.0007,4.7678,1.5684,0.4099
0.8885,0.0005,0.8454,0.9155,0.4099
0.6371,0.0004,0.8295,1.0210,0.4099
4.4415,0.0006,4.0563,1.1384,0.4120
0.8121,0.0006,1.0616,1.1894,0.4120
1.1833,0.0004,0.6972,1.3222,0.4269
4.3467,0.0005,4.1619,0.9195,0.4176
0.6025,0.0003,0.7818,0.9102,0.4176
1.0213,0.0006,0.5789,0.8097,0.4176
4.4698,0.0005,4.2926,1.3211,0.4172
0.7014,0.0004,0.9650,0.9659,0.4172
0.8151,0.0004,0.6129,1.0250,0.4262
4.5263,0.0008,4.2050,1.7087,0.4181
0.7311,0.0006,0.9608,0.9975,0.4181
1.0867,0.0007,0.6416,0.8884,0.4327
5.1513,0.0006,5.0438,1.4400,0.4004
1.2155,0.0005,0.8574,1.5705,0.4004
1.0401,0.0004,0.7830,0.9598,0.4004
4.4051,0.0007,4.2715,1.8367,0.4315
0.8494,0.0005,0.9874,0.9869,0.4315
0.9474,0.0004,0.7193,1.2377,0.4315
4.5195,0.0006,4.2844,1.3628,0.4159
0.6684,0.0005,0.8887,0.9414,0.4159
0.9713,0.0006,0.6194,0.8447,0.4028
5.1517,0.0006,5.0962,1.3253,0.4158
0.6361,0.0003,0.8104,0.9025,0.4158
0.9855,0.0005,0.6587,0.8548,0.4158
5.1747,0.0007,5.0186,1.4761,0.4194
0.9622,0.0005,1.0122,1.0404,0.4194
0.9046,0.0005,0.8637,1.2836,0.4159
5.6491,0.0008,5.2852,1.1456,0.4249
0.7238,0.0003,1.0348,1.1760,0.4249
1.1278,0.0004,0.6629,1.0699,0.4249
4.3639,0.0008,4.2112,1.4115,0.4122
0.9064,0.0006,0.9307,1.3216,0.4122
1.0207,0.0005,0.7582,0.9896,0.4122
4.7385,0.0006,4.5449,1.4178,0.4329
0.7013,0.0004,0.9386,1.0289,0.4329
0.9662,0.0009,0.6182,1.0013,0.4329
4.4521,0.0005,4.1985,1.9652,0.4145
0.6910,0.0005,0.8780,0.9134,0.4145
1.1600,0.0006,0.6556,0.9759,0.4145
4.5786,0.0007,4.2444,1.8143,0.4303
0.7374,0.0004,0.9929,1.0378,0.4303
1.1920,0.0003,0.6599,1.3997,0.4212
4.5494,0.0006,4.2036,1.2643,0.4103
0.9976,0.0004,0.9858,1.4796,0.4103
1.3964,0.0005,0.6842,1.3568,0.4150
4.8183,0.0008,4.4955,1.6506,0.4021
0.9011,0.0008,1.0840,1.1720,0.4021
1.2772,0.0007,0.8151,1.4934,0.4021
4.8403,0.0007,4.5886,1.6971,0.4263
0.7857,0.0005,1.0531,1.2105,0.4263
1.1005,0.0008,0.6935,0.8359,0.4108
5.1463,0.0006,4.9941,1.9024,0.4169
0.7904,0.0005,1.0209,1.1725,0.4169
1.0437,0.0006,0.6975,1.0791,0.4169
5.0746,0.0009,4.6344,1.4393,0.4232
0.9022,0.0008,1.2017,1.4355,0.4232
1.4715,0.0007,0.7429,1.4762,0.4232
5.0718,0.0007,4.7360,1.7027,0.4262
0.9603,0.0008,1.1504,1.5060,0.4262
1.4960,0.0007,0.8479,1.1245,0.4262
5.0980,0.0011,4.8563,2.2355,0.4150
0.9152,0.0006,1.1595,1.2209,0.4150
1.0980,0.0006,0.8348,1.0769,0.4150
5.0727,0.0009,4.7333,2.2769,0.4201
0.9320,0.0007,1.1472,1.5060,0.4201
1.3774,0.0007,0.8049,1.4350,0.4201
4.7875,0.0007,4.4865,1.1462,0.4047
1.1313,0.0009,1.1035,1.5064,0.4047
1.2960,0.0005,1.0574,1.0984,0.4047
5.7900,0.0008,5.6654,1.9759,0.4095
0.9220,0.0008,1.0112,1.4543,0.4095
1.2955,0.0006,0.6544,1.0609,0.4095
4.7966,0.0007,4.4988,2.2013,0.4083
1.4251,0.0006,1.0675,1.6732,0.4083
1.3778,0.0007,1.0910,1.0448,0.4243
5.8435,0.0008,6.0479,2.0952,0.4111
0.8255,0.0006,1.1633,1.2096,0.4111
1.3555,0.0005,0.7152,1.5867,0.4111
5.0779,0.0006,4.6843,1.2812,0.4330
1.1319,0.0006,1.1030,1.6607,0.4330
1.3126,0.0008,0.8374,0.9948,0.4330
6.3210,0.0011,5.9244,2.0182,0.4100
0.8666,0.0009,1.2447,1.2722,0.4100
0.9727,0.0004,0.7875,1.2246,0.4100
4.6400,0.0007,4.4352,1.8325,0.4169
0.9857,0.0007,0.9676,1.0296,0.4169
1.0197,0.0007,0.9091,1.0046,0.4169
6.1958,0.0009,6.1596,2.1395,0.4388
0.8345,0.0010,1.1361,1.1957,0.4388
0.9407,0.0004,0.7893,0.9098,0.4388
5.4305,0.0007,5.3100,2.0338,0.4420
0.6988,0.0006,0.9503,1.0430,0.4420
1.4829,0.0005,0.7160,1.3595,0.4420
5.1552,0.0011,4.9854,2.2970,0.6162
0.7932,0.0008,1.1371,1.1831,0.6162
1.0629,0.0005,0.6639,0.8576,0.4237
4.7015,0.0012,4.4975,1.6716,0.4141
0.7734,0.0007,1.0139,1.1149,0.4141
1.0049,0.0007,0.7340,1.0265,0.4141
5.3528,0.0007,5.3617,1.8254,0.4275
0.8568,0.0010,1.0507,1.1206,0.4275
0.9383,0.0007,0.7874,1.1892,0.4275
5.0321,0.0009,4.7070,1.9935,0.4056
0.8194,0.0007,1.0794,1.0520,0.4056
1.1923,0.0005,0.7233,1.0823,0.4056
4.5904,0.0010,4.3132,2.2301,0.4111
1.0408,0.0007,0.9654,1.4123,0.4111
0.9022,0.0006,0.7754,0.7784,0.4111
4.8976,0.0009,4.7548,1.3249,1.0119
1.0009,0.0006,1.0824,1.1219,1.0119
0.8458,0.0005,0.9962,0.9459,0.4237
4.5987,0.0010,4.4356,1.6297,0.4198
0.7079,0.0005,0.9620,1.2039,0.4198
1.2376,0.0005,0.6314,1.0081,0.4198
4.6794,0.0008,4.3875,1.6838,0.4237
1.2418,0.0006,1.0048,1.7003,0.4237
0.9248,0.0007,0.8276,0.9028,0.4237
6.0298,0.0006,5.8609,1.8464,0.4107
1.1292,0.0005,1.1066,1.6501,0.4107
1.0837,0.0007,0.7377,0.9665,0.4107
5.7949,0.0011,5.3725,1.7420,0.4042
1.1749,0.0006,1.2172,1.7867,0.4042
1.9580,0.0007,0.8477,1.1372,0.4208
4.7037,0.0006,4.8492,1.9313,0.4045
0.9454,0.0006,0.9914,1.0345,0.4045
0.8045,0.0006,0.9155,1.0311,0.4045
5.7435,0.0007,5.5999,2.2905,0.4298
0.7520,0.0005,0.9853,1.0378,0.4298
0.9541,0.0006,0.6724,1.0527,0.4298
4.8970,0.0007,4.5358,1.7384,0.4492
1.0312,0.0007,1.1028,1.0936,0.4492
0.7421,0.0010,0.9289,1.1232,0.4492
4.6419,0.0008,4.3801,1.7925,0.4180
1.0080,0.0006,0.9209,1.4545,0.4180
1.2519,0.0005,0.5997,1.1391,0.4082
5.1551,0.0007,4.8136,1.6555,0.4131
1.0939,0.0007,1.2055,1.2046,0.4131
0.9244,0.0005,0.9084,1.1342,0.4131
5.7024,0.0009,5.3732,2.2834,0.4370
0.8171,0.0009,1.0775,1.1195,0.4370
1.2146,0.0009,0.7220,1.1413,0.4370
4.6217,0.0008,4.4556,1.8756,0.4154
0.7278,0.0008,0.9673,1.0405,0.4154
0.8262,0.0007,0.6396,1.0077,0.4154
4.9108,0.0009,4.5461,1.6004,0.4232
0.8629,0.0009,1.1167,1.1587,0.4232
1.1082,0.0007,0.7621,1.0875,0.4232
5.2262,0.0007,4.9615,2.0134,0.4053
0.7600,0.0004,0.9963,1.0483,0.4053
1.2625,0.0004,0.6547,1.1437,0.4053
5.1355,0.0007,4.7957,1.6250,0.4273
0.8388,0.0006,1.1700,1.2267,0.4273
1.1879,0.0005,0.7202,1.2675,0.4273
4.8208,0.0009,4.4743,1.7159,0.4149
0.7816,0.0006,1.0563,1.1974,0.4149
1.1323,0.0007,0.6795,1.0654,0.4149
4.6341,0.0008,4.4936,1.6866,0.4095
0.8315,0.0008,1.0063,1.1729,0.4095
1.1162,0.0003,0.7311,1.2043,0.4095
5.0791,0.0008,4.9328,1.3246,0.4309
0.7958,0.0007,1.0612,1.3096,0.4309
1.4307,0.0007,0.6959,1.3575,0.4149
4.7866,0.0006,4.6139,1.5182,0.4284
1.0019,0.0006,1.0791,1.1465,0.4284
0.8810,0.0003,0.9514,0.9786,0.4103
5.8961,0.0007,5.6563,1.7388,0.6610
0.8391,0.0006,1.1566,1.2753,0.6610
0.9601,0.0005,0.7160,1.0812,0.6610
4.7134,0.0009,4.4052,1.7611,0.4106
1.0895,0.0004,0.9635,1.5471,0.4106
1.2724,0.0005,0.6799,0.9086,0.4106
5.0432,0.0011,4.7179,2.1924,0.4241
1.0525,0.0007,1.1557,1.2582,0.4241
1.2242,0.0008,0.9432,1.6149,0.4284
5.0080,0.0008,4.5460,1.7706,0.4121
0.9704,0.0010,1.2362,1.6660,0.4121
1.1629,0.0009,0.7853,1.0868,0.4121
5.8323,0.0008,5.4620,1.5281,0.4190
1.0517,0.0005,1.1989,1.6757,0.4190
1.4303,0.0006,0.9124,1.1712,0.4190
4.6315,0.0007,4.4146,2.1855,0.4031
1.2090,0.0004,0.9318,1.6209,0.4031
1.1162,0.0005,0.6658,1.0199,0.4031
4.6617,0.0007,4.4958,1.3909,0.4383
0.8452,0.0005,0.9638,1.0436,0.4383
0.9437,0.0008,0.7896,1.2283,0.4383
5.0613,0.0008,4.6911,1.9475,0.4203
1.4003,0.0005,1.0488,1.8285,0.4203
1.0518,0.0006,0.8356,1.2008,0.4203
5.5696,0.0007,5.2999,1.3505,0.4012
0.9533,0.0007,1.0468,1.2540,0.4012
1.2019,0.0006,0.8654,1.2440,0.4155
6.1294,0.0009,5.9031,1.7919,0.4353
1.3938,0.0005,1.1064,1.8364,0.4353
1.3778,0.0008,0.8002,1.4982,0.4212
4.6914,0.0008,4.4283,1.3974,0.4326
0.9389,0.0009,1.0294,1.3369,0.4326
1.0530,0.0003,0.8276,0.9788,0.4326
5.0057,0.0007,4.6468,1.5864,0.4678
1.3235,0.0003,1.1103,1.9319,0.4678
1.1406,0.0004,0.7230,1.0045,0.4678
4.7989,0.0007,4.5091,1.4687,0.4310
0.9821,0.0008,1.0268,1.0900,0.4310
0.8705,0.0007,0.9849,1.0176,0.4310
5.0592,0.0009,4.7739,2.0120,0.4237
0.9291,0.0005,1.2076,1.2736,0.4237
1.3188,0.0008,0.8614,1.1855,0.4237
4.8809,0.0008,5.0418,1.5780,0.4330
1.2492,0.0005,0.9974,1.6969,0.4330
1.6337,0.0005,0.7955,1.6301,0.4103
4.9205,0.0012,4.8268,0.9279,0.4076
1.3733,0.0009,1.1110,1.8760,0.4076
1.7519,0.0006,0.7365,1.5921,0.6478
4.8985,0.0005,4.8068,1.2431,0.4217
0.9974,0.0004,1.0324,1.4832,0.4217
2.0132,0.0004,0.7769,1.6260,0.4217
6.0844,0.0006,5.7285,2.3085,0.4206
1.5177,0.0008,1.2143,2.1315,0.4206
1.4594,0.0006,0.8664,1.4402,0.4206
5.1510,0.0007,4.9486,1.2705,0.4120
1.1126,0.0007,1.1543,1.2838,0.4120
1.1931,0.0008,0.9930,1.5591,0.4120
5.1351,0.0009,4.9532,2.0739,0.4104
1.4127,0.0009,1.1647,1.8546,0.4104
1.3663,0.0010,0.9326,1.0183,0.4104
6.0417,0.0009,6.1774,2.0088,0.4453
0.9416,0.0014,1.3301,1.3700,0.4453
1.0182,0.0007,0.8119,1.3021,0.4453
5.6599,0.0009,5.4398,1.9727,0.4208
1.0994,0.0011,1.1950,1.7002,0.4208
1.5811,0.0011,0.8314,1.2309,0.4208
5.3962,0.0007,5.0343,2.6001,0.4164
1.0149,0.0009,1.2513,1.3840,0.4164
1.3894,0.0007,0.9230,1.2852,0.4164
6.4232,0.0010,6.1190,1.9211,0.4304
1.0558,0.0006,1.4576,1.4012,0.4304
1.1594,0.0005,0.9638,0.9808,0.4304
5.3441,0.0007,5.0872,2.5099,0.4406
1.0335,0.0008,1.2328,1.6667,0.4406
1.4938,0.0007,0.8299,1.1891,0.4406
5.1006,0.0008,4.7854,2.1826,0.4294
1.0734,0.0007,1.1543,1.3854,0.4294
1.3559,0.0007,0.9749,1.5572,0.4335
6.2871,0.0008,6.0254,1.5093,0.4446
1.2339,0.0010,1.3078,1.8781,0.4446
1.3864,0.0007,0.7967,1.2621,0.4446
6.1262,0.0008,5.9235,2.2440,0.4155
1.1348,0.0010,1.2102,1.7196,0.4155
1.7933,0.0013,1.0440,1.2892,0.4155
5.5734,0.0008,5.6849,2.1427,0.4386
1.3022,0.0008,1.2471,1.9075,0.4386
1.9140,0.0008,0.8649,1.7829,0.4252
5.4784,0.0010,5.2939,1.2480,0.4132
0.9059,0.0004,1.1755,1.2881,0.4132
1.3038,0.0005,0.8332,1.2872,0.4132
5.3901,0.0007,5.0208,1.8021,0.4504
0.8962,0.0006,1.2261,1.3421,0.4504
