frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.0979,0.0006,1.3924,1.2674,0.4114
1.0004,0.0004,0.9318,0.9637,0.4101
6.0891,0.0008,5.8096,1.7772,0.3867
0.8056,0.0005,1.2297,1.1071,0.3867
0.8540,0.0004,0.7117,0.8986,0.4034
4.6832,0.0009,4.4791,1.3418,0.4048
0.7499,0.0004,1.0201,1.0868,0.4048
1.1439,0.0005,0.6615,1.3485,0.4114
5.7948,0.0008,5.2651,0.8301,0.4146
1.5742,0.0009,1.4452,1.1196,0.4146
0.9826,0.0005,1.3424,1.3575,0.4166
5.3956,0.0006,5.3872,0.8665,0.4162
0.7807,0.0005,0.9703,1.0473,0.4162
0.9206,0.0006,0.7033,0.9921,0.4162
4.6642,0.0007,4.3813,1.4444,0.3940
0.7741,0.0004,1.0417,0.9761,0.3940
1.0236,0.0005,0.6858,1.3176,0.4233
4.8198,0.0009,4.4471,1.2954,0.4132
0.9188,0.0006,1.1047,1.0880,0.4132
1.0473,0.0004,0.8009,1.3900,0.4053
4.6604,0.0006,4.3104,1.4240,0.4056
0.7533,0.0003,1.0818,0.9922,0.4056
0.9382,0.0004,0.7099,0.9076,0.3988
4.8857,0.0008,4.5163,1.3533,0.4047
0.9629,0.0004,1.2394,1.6559,0.4047
1.3562,0.0005,0.8369,1.3475,0.4208
5.6620,0.0007,5.1186,1.1842,0.4037
0.9940,0.0006,1.4203,1.3563,0.4037
1.1783,0.0006,0.8883,1.5357,0.4185
4.9256,0.0008,4.6608,1.4082,0.4048
0.8810,0.0007,1.1633,1.1037,0.4048
1.2304,0.0006,0.8372,0.9751,0.3969
5.9680,0.0009,5.9417,1.6245,0.4269
0.8928,0.0006,1.2569,1.2625,0.4269
0.9181,0.0008,0.7811,1.1039,0.4269
4.6852,0.0007,4.4541,1.5650,0.3936
0.8494,0.0006,1.0407,1.0186,0.3936
1.1339,0.0006,0.7634,1.4427,0.3925
5.1128,0.0008,4.6233,1.5050,0.3973
1.1106,0.0004,1.3405,1.2372,0.3973
0.9083,0.0004,0.9962,0.9167,0.4023
4.8066,0.0007,4.6983,1.5627,0.4021
0.7775,0.0005,1.0085,1.1998,0.4021
0.9878,0.0006,0.7667,1.0764,0.4021
5.4486,0.0012,4.5857,1.4285,0.4065
1.0297,0.0006,1.7421,1.3187,0.4065
0.7430,0.0006,0.9123,1.0326,0.4065
5.2771,0.0007,4.8871,1.5185,0.4046
1.0398,0.0007,1.1856,1.3818,0.4046
0.8442,0.0006,0.9995,1.0246,0.4046
5.0462,0.0007,4.8205,1.4433,0.3979
0.8683,0.0008,1.1098,1.1250,0.3979
1.3528,0.0008,0.7946,1.1323,0.3979
5.6908,0.0009,5.3646,2.3143,0.4201
0.9604,0.0006,1.2795,1.3657,0.4201
1.5923,0.0005,0.8236,1.8424,0.4305
4.9419,0.0006,4.6137,1.3325,0.4109
0.9414,0.0003,1.1365,1.0241,0.4109
0.9486,0.0005,0.9244,0.8934,0.4019
5.4406,0.0009,5.1132,1.7042,0.4336
1.3968,0.0007,1.3948,1.2628,0.4336
1.2290,0.0005,1.3454,1.0281,0.4143
4.7183,0.0007,4.8771,1.1886,0.4009
0.8163,0.0005,0.9682,1.2603,0.4009
1.3371,0.0006,0.7616,0.9566,0.3940
6.2023,0.0008,5.8616,1.4394,0.4121
1.3091,0.0007,1.2915,1.3004,0.4121
1.1217,0.0005,1.2767,1.1217,0.4203
4.8568,0.0007,4.9181,1.9304,0.4205
1.3649,0.0006,1.1210,0.8687,0.4205
0.7654,0.0004,1.2924,0.8687,0.4173
6.2034,0.0010,5.5947,0.8215,0.4078
1.2695,0.0004,1.4206,1.3129,0.4078
1.0172,0.0005,1.2942,0.9119,0.4280
5.1113,0.0008,4.8523,1.0550,0.4113
0.9151,0.0006,1.2139,1.2336,0.4113
0.6952,0.0005,0.8257,0.8072,0.4113
4.9026,0.0010,4.4687,2.6220,0.4138
1.2732,0.0007,1.3298,1.2963,0.4138
1.0374,0.0007,1.1603,1.3630,0.4138
5.1422,0.0008,4.9176,1.6822,0.4216
1.2878,0.0005,1.3333,0.8840,0.4216
0.7631,0.0005,1.1629,0.8840,0.4062
5.0921,0.0009,4.7077,1.4279,0.4098
0.8433,0.0006,1.1540,1.3474,0.4098
1.4830,0.0007,0.8571,1.0967,0.4098
7.0027,0.0010,6.7947,2.3335,0.4161
0.9471,0.0006,1.3514,1.2392,0.4161
1.1248,0.0006,0.8429,1.4566,0.4140
4.9607,0.0007,4.6364,1.2665,0.4237
1.1208,0.0008,1.1958,1.1256,0.4237
1.0011,0.0008,1.0146,1.0076,0.4237
6.4046,0.0008,6.1156,2.5822,0.4367
0.9961,0.0006,1.3811,1.3359,0.4367
0.9997,0.0007,0.8828,0.9318,0.4031
6.0739,0.0012,5.7058,1.6135,0.4030
1.0566,0.0007,1.4191,1.2374,0.4030
1.3498,0.0008,1.0648,1.0509,0.4140
5.1659,0.0006,5.2428,1.3554,0.4423
1.1510,0.0005,1.2640,1.1338,0.4423
0.7730,0.0005,1.0332,1.2335,0.4176
4.8450,0.0008,4.5781,1.1269,0.4281
0.8179,0.0006,1.1031,1.0467,0.4281
0.8641,0.0004,0.7542,0.8435,0.4281
6.5170,0.0007,6.2056,1.5333,0.4161
0.8852,0.0006,1.2985,1.2450,0.4161
0.8738,0.0004,0.7323,0.9549,0.4161
4.7587,0.0006,4.5189,1.5905,0.4290
0.7544,0.0003,0.9932,0.9948,0.4290
0.8296,0.0004,0.6807,0.9461,0.4290
4.7807,0.0007,4.5982,1.8897,0.4092
0.9716,0.0005,1.0699,1.0188,0.4092
0.8081,0.0005,0.9459,1.0839,0.4092
4.7342,0.0008,4.4607,1.5244,0.3973
0.8205,0.0004,1.0495,1.0404,0.3973
0.8694,0.0005,0.7321,0.8018,0.3968
5.8500,0.0008,5.6292,1.5705,0.4163
0.8161,0.0005,1.1324,1.0981,0.4163
0.9250,0.0005,0.7587,0.8825,0.4031
6.4340,0.0009,6.1270,1.4534,0.4310
1.1542,0.0006,1.2915,1.2144,0.4310
0.7065,0.0006,1.0819,0.8329,0.4030
5.0273,0.0007,4.5569,0.9673,0.4106
1.0119,0.0006,1.2471,1.1266,0.4106
1.0838,0.0006,0.9242,0.8335,0.4262
5.8345,0.0006,5.7788,1.0545,0.4182
1.0779,0.0004,1.2461,1.1949,0.4182
0.8877,0.0003,0.9615,0.9327,0.4150
5.7843,0.0008,5.5461,1.5559,0.4175
0.9271,0.0006,1.2281,1.0723,0.4175
0.9043,0.0006,0.8248,0.8535,0.4032
6.2253,0.0007,5.8705,1.4966,0.4066
0.9735,0.0008,1.3969,1.2183,0.4066
0.6634,0.0006,0.8322,0.8792,0.4134
4.8398,0.0011,4.4643,1.6198,0.4124
0.7822,0.0005,1.1010,1.0273,0.4124
0.9671,0.0005,0.7327,0.8876,0.4006
4.6683,0.0007,4.6403,1.5068,0.4219
0.7796,0.0004,1.0252,1.0659,0.4219
1.0036,0.0003,0.7003,1.1229,0.4219
5.9311,0.0006,5.6307,1.3181,0.4214
0.8805,0.0004,1.1498,1.1006,0.4214
0.6557,0.0004,0.7467,0.8304,0.4214
4.7163,0.0008,4.4157,1.1671,0.4166
1.0052,0.0005,1.0897,1.0388,0.4166
0.6773,0.0004,0.9110,0.7935,0.4048
6.0409,0.0009,5.5698,1.1565,0.3977
1.2079,0.0006,1.2348,1.2018,0.3977
0.7144,0.0008,1.1495,1.0143,0.4209
4.9579,0.0011,4.5374,1.0975,0.4127
0.8347,0.0007,1.1709,1.1134,0.4127
0.7605,0.0005,0.8230,0.8312,0.4174
5.1547,0.0009,4.5401,1.3025,0.4390
0.8870,0.0009,1.3998,1.5944,0.4390
1.1507,0.0006,0.8224,0.9953,0.4390
6.1232,0.0010,5.7621,1.4418,0.4177
0.8488,0.0005,1.2384,1.3969,0.4177
0.9432,0.0004,0.7477,1.0210,0.4177
4.8121,0.0009,4.5289,1.5920,0.4188
1.0465,0.0005,1.1403,1.0138,0.4188
0.9234,0.0004,0.9736,0.8134,0.4258
5.1838,0.0007,4.9376,1.4156,0.4253
0.9896,0.0005,1.2784,1.1644,0.4253
0.6350,0.0005,0.8363,0.9685,0.4292
4.9726,0.0006,4.5131,1.1807,0.4023
1.0102,0.0004,1.2261,1.1061,0.4023
0.7045,0.0004,0.8746,0.9238,0.4284
5.1228,0.0008,4.6787,1.1252,0.4190
1.3570,0.0010,1.2648,0.9833,0.4190
0.8979,0.0005,1.3121,0.9833,0.4219
4.8497,0.0008,4.6594,1.0576,0.4042
0.8336,0.0007,1.1086,1.0619,0.4042
0.6467,0.0004,0.7438,0.9879,0.4042
5.7531,0.0008,5.3260,1.1684,0.4080
0.9768,0.0008,1.1535,1.3450,0.4080
0.9236,0.0005,0.9033,1.0671,0.4080
4.7910,0.0006,4.5499,1.4125,0.4263
0.8338,0.0006,1.0305,1.0120,0.4263
0.5927,0.0004,0.7280,0.8695,0.4263
4.5218,0.0005,4.2350,1.3103,0.4118
0.8516,0.0004,0.9274,0.9621,0.4118
0.6250,0.0005,0.8140,0.7936,0.4118
4.7683,0.0008,4.4290,1.2906,0.4000
0.8607,0.0004,1.0487,1.3696,0.4000
1.3462,0.0006,0.7013,1.2470,0.4144
4.4889,0.0006,4.3144,1.3142,0.4156
1.1824,0.0004,0.9907,0.8009,0.4156
0.6559,0.0004,1.0678,0.8009,0.4134
4.4197,0.0005,4.1736,0.7868,0.4064
1.0131,0.0007,0.9422,0.9569,0.4064
0.9008,0.0005,1.0775,1.1445,0.4064
4.8222,0.0008,4.6503,1.9457,0.4293
1.2005,0.0005,1.1005,0.7673,0.4293
1.0386,0.0006,1.1082,0.7673,0.4188
4.9844,0.0007,5.0925,0.7888,0.4275
0.9753,0.0006,0.9214,1.0989,0.4275
0.9261,0.0004,0.9716,0.9265,0.4275
5.6356,0.0008,5.3358,1.6170,0.4263
1.2381,0.0007,1.2244,0.8138,0.4263
0.6581,0.0006,1.1319,0.8138,0.4311
4.5523,0.0006,4.2929,1.1249,0.4315
0.7167,0.0006,0.8975,1.1199,0.4315
1.1990,0.0005,0.6691,1.2200,0.4099
4.5741,0.0005,4.2093,0.9021,0.4142
0.9587,0.0005,1.1605,1.0672,0.4142
0.9144,0.0006,0.8841,0.9935,0.4142
5.8452,0.0008,5.6047,1.3908,0.4137
0.9611,0.0004,1.2377,1.1689,0.4137
0.7104,0.0004,0.7885,0.9986,0.4137
4.8029,0.0008,4.4972,1.2371,0.4060
0.8481,0.0005,1.1406,1.0487,0.4060
0.6017,0.0006,0.7412,0.8143,0.4163
5.0764,0.0008,4.5847,1.2075,0.4097
0.8404,0.0005,1.1855,1.1487,0.4097
0.7160,0.0004,0.7988,0.7894,0.4097
4.5023,0.0010,4.3367,1.3938,0.4235
0.6672,0.0004,0.8573,0.8694,0.4235
1.0822,0.0004,0.6039,0.8905,0.4082
6.0867,0.0010,5.7057,1.4886,0.4334
0.8774,0.0003,1.2454,1.4745,0.4334
1.0185,0.0003,0.7655,0.8480,0.4189
4.3249,0.0003,4.4315,1.4170,0.4245
0.6547,0.0003,0.7759,0.8527,0.4245
0.9524,0.0003,0.6324,0.8597,0.4227
4.1651,0.0004,4.0931,1.4631,0.4146
0.6990,0.0003,0.8562,0.9226,0.4146
0.9185,0.0004,0.6577,0.7840,0.4171
5.5343,0.0008,5.2853,1.3835,0.4085
0.7614,0.0004,1.0225,1.0409,0.4085
0.9064,0.0006,0.8276,0.8004,0.4296
4.0704,0.0006,4.1088,1.4351,0.4195
0.7528,0.0005,0.7365,0.8908,0.4195
1.2540,0.0003,0.7672,0.8358,0.4022
4.5054,0.0006,4.8076,1.4986,0.4257
0.7556,0.0005,0.9818,0.8860,0.4257
0.8100,0.0003,0.7265,1.0762,0.4257
4.6211,0.0007,4.3890,1.7166,0.4209
0.7092,0.0004,0.9456,0.8949,0.4209
0.6450,0.0004,0.6541,0.7498,0.4209
4.1103,0.0005,3.9773,1.3372,0.4198
0.9215,0.0003,0.7808,0.8775,0.4198
1.0743,0.0003,1.0085,0.8852,0.4108
4.3579,0.0006,4.4124,1.1311,0.4214
0.8798,0.0005,1.0057,0.9859,0.4214
0.6433,0.0003,0.7865,0.8844,0.4214
4.1591,0.0005,4.0522,1.3918,0.4159
0.7879,0.0004,0.7794,0.8552,0.4159
1.1335,0.0004,0.7490,0.8105,0.4033
4.2664,0.0004,4.6290,1.1703,0.4217
0.7196,0.0003,0.8126,0.9071,0.4217
1.1118,0.0004,0.6729,0.8108,0.4186
4.4965,0.0006,4.6086,1.1261,0.4294
0.7666,0.0005,1.0969,1.0711,0.4294
0.8074,0.0004,0.6846,0.8006,0.4342
4.2926,0.0006,4.1691,1.2575,0.4192
0.9019,0.0004,0.8939,0.9397,0.4192
0.6156,0.0004,0.8919,0.8618,0.4362
4.9328,0.0004,4.7496,1.2030,0.4360
0.8689,0.0005,0.7771,0.8497,0.4360
0.6165,0.0004,0.8612,0.8315,0.4360
4.3479,0.0115,4.0185,1.6070,0.4381
0.8031,0.0005,1.0351,0.9138,0.4381
