frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.9033,0.0004,0.7340,1.8448,0.3504
1.6383,0.0004,0.8087,1.1412,0.3509
1.6793,0.0004,1.1932,2.1223,0.3509
1.6913,0.0004,0.9356,1.5703,0.3573
2.0621,0.0003,0.8598,2.0920,0.3541
1.0158,0.0004,1.0865,1.0493,0.3541
1.6802,0.0005,0.8246,1.6073,0.3553
2.2176,0.0005,0.9874,2.3440,0.3508
1.4031,0.0006,0.9803,1.4678,0.3508
1.5105,0.0005,0.8408,1.4498,0.3335
1.9983,0.0006,0.8260,1.6275,0.3894
1.3514,0.0007,1.2398,1.7038,0.3894
2.6010,0.0006,1.1597,2.4763,0.3431
1.9595,0.0008,1.1008,1.9841,0.3521
1.0695,0.0006,1.0817,0.8698,0.3521
1.6816,0.0004,1.0002,1.6602,0.3565
2.1562,0.0004,0.7702,2.4572,0.3494
1.5338,0.0005,0.8801,1.4628,0.3494
1.4643,0.0004,0.8821,1.5582,0.3411
1.9415,0.0004,0.7561,1.7645,0.3336
2.4062,0.0005,0.8523,2.4186,0.3617
2.1304,0.0004,1.0869,2.1928,0.3466
1.4224,0.0003,0.9838,1.5202,0.3466
1.4262,0.0006,0.7850,1.4668,0.3517
1.7771,0.0003,0.7014,1.3396,0.3602
2.1465,0.0005,0.8648,2.3630,0.3460
1.3144,0.0003,0.9909,1.4692,0.3360
1.2408,0.0004,1.0940,1.2707,0.3360
2.1492,0.0005,0.7025,1.9985,0.3396
1.7624,0.0006,0.8695,1.7828,0.3794
1.6847,0.0005,0.9676,1.6119,0.5966
1.8503,0.0006,1.0375,1.9190,0.3611
1.7810,0.0005,0.8312,1.8698,0.3398
1.0871,0.0003,0.6803,1.0227,0.3398
1.5401,0.0004,0.7778,1.4085,0.3567
1.5935,0.0003,0.7684,1.7354,0.3409
1.7850,0.0004,0.7504,1.5831,0.3391
1.6987,0.0005,0.8105,1.7654,0.3498
1.8020,0.0003,0.8577,1.7485,0.3508
1.6083,0.0004,0.9637,1.7482,0.3670
1.5868,0.0004,0.8647,1.5543,0.5195
2.2148,0.0004,0.9235,2.2583,0.3426
1.4384,0.0004,0.7729,1.4623,0.3372
2.0103,0.0004,0.7957,1.8525,0.3498
1.3639,0.0003,0.9949,1.4744,0.3498
1.4625,0.0004,0.7191,1.4378,0.3533
1.6512,0.0003,0.8962,1.5888,0.3536
2.0595,0.0003,0.8323,1.4684,0.3421
2.0064,0.0004,1.1204,2.4911,0.3380
1.9721,0.0005,0.8852,2.1209,0.3632
1.7417,0.0005,1.0023,1.7457,0.3625
1.3560,0.0004,1.0717,1.2500,0.3625
1.8333,0.0003,0.8832,1.9476,0.3392
1.2069,0.0004,0.8012,1.1961,0.3392
1.4640,0.0004,0.8148,1.4431,0.3586
1.4742,0.0004,0.7839,1.4285,0.3458
1.2144,0.0005,0.8206,1.2046,0.3458
1.8079,0.0007,0.8083,1.8048,0.3405
1.8065,0.0005,0.9661,1.8180,0.3531
2.1630,0.0006,0.9465,2.0663,0.3826
1.8194,0.0004,1.0290,1.8225,0.3645
1.4652,0.0006,1.1260,1.5808,0.3645
1.7886,0.0004,0.7507,1.6986,0.3371
1.4900,0.0003,0.9152,1.4627,0.3425
1.9613,0.0003,0.7037,2.0440,0.3444
1.5178,0.0004,0.7160,1.4593,0.3420
1.9677,0.0006,0.7900,1.8908,0.3577
1.6919,0.0005,0.9822,1.6295,0.3422
1.6502,0.0004,1.0855,1.7832,0.3422
1.8759,0.0007,0.9651,1.8753,0.3517
1.3722,0.0004,1.1892,1.3268,0.3573
1.8335,0.0009,0.8628,1.6079,0.3496
1.8026,0.0006,0.9213,1.6860,0.3386
1.8669,0.0006,1.0093,2.1162,0.3380
1.3671,0.0008,1.1831,1.2169,0.3452
1.6993,0.0005,1.0115,1.8689,0.3311
1.5640,0.0005,1.0467,1.6651,0.3615
2.0467,0.0004,0.8059,2.0092,0.3339
1.8913,0.0006,1.0390,1.7386,0.3339
2.0129,0.0007,1.0619,2.1173,0.3842
1.8884,0.0006,0.9590,1.8633,0.3428
1.3694,0.0004,0.8857,1.3599,0.3428
1.9301,0.0004,0.7528,1.4653,0.3468
1.5242,0.0003,0.9423,1.9571,0.3468
2.0468,0.0004,0.7269,2.0812,0.3516
1.5263,0.0003,0.9649,1.6205,0.3516
1.4077,0.0003,0.6408,1.4149,0.3385
1.6951,0.0003,0.6140,1.5045,0.3452
1.6119,0.0005,0.7125,1.7059,0.3465
1.8989,0.0004,0.8071,1.7979,0.3658
1.4464,0.0004,1.2999,1.3335,0.3658
1.8138,0.0004,0.7460,1.6592,0.3579
1.5826,0.0003,0.7677,1.7386,0.3311
1.2719,0.0004,0.8526,1.4850,0.3311
2.1022,0.0006,0.8741,1.9874,0.3409
1.6850,0.0005,0.9167,1.3585,0.3770
1.4960,0.0004,0.9485,1.7731,0.3567
1.9888,0.0004,0.8069,1.8798,0.3672
1.8337,0.0004,0.9727,1.9853,0.3672
1.8193,0.0005,1.0315,1.8419,0.3456
1.5770,0.0003,1.0465,1.6422,0.3510
1.7425,0.0004,0.7575,1.6301,0.3510
1.3898,0.0003,0.8047,1.4006,0.3451
1.5816,0.0006,0.7063,1.6031,0.3391
1.9562,0.0004,0.9614,1.5891,0.3395
1.4097,0.0004,0.9063,1.8248,0.3548
1.9069,0.0004,0.6894,1.9149,0.3466
1.1886,0.0004,0.7718,0.7444,0.3466
1.7749,0.0004,0.6286,2.1032,0.3393
1.9120,0.0003,0.7502,1.9778,0.3515
1.2791,0.0003,0.7340,1.3022,0.3515
1.9864,0.0005,0.6860,1.9643,0.3541
1.0922,0.0003,0.7648,1.1168,0.3541
2.1793,0.0004,0.6025,1.6536,0.3577
1.9402,0.0005,0.8565,2.3641,0.3400
1.4054,0.0003,0.7183,1.3058,0.3400
1.6123,0.0003,0.7314,1.7888,0.3482
1.6100,0.0005,0.5764,1.2006,0.3322
1.7228,0.0005,0.9609,2.0311,0.3368
1.6069,0.0005,0.9080,1.4256,0.3769
2.0749,0.0004,0.9328,2.2410,0.3452
1.4290,0.0003,0.9178,1.4910,0.3452
1.5293,0.0004,0.6815,1.3007,0.3520
2.1014,0.0003,0.8714,2.3112,0.3428
1.7503,0.0003,0.7345,1.6021,0.3428
1.8701,0.0004,0.6739,2.0293,0.3391
1.7378,0.0003,0.6697,1.7124,0.3412
1.8025,0.0005,0.6237,1.5147,0.3412
1.7262,0.0004,1.0542,1.8301,0.3595
1.2346,0.0005,0.8499,1.2665,0.3595
2.4994,0.0006,0.7200,2.2194,0.3621
1.4901,0.0005,1.1193,1.6762,0.3382
1.0378,0.0003,1.0284,0.9280,0.3382
2.0180,0.0003,0.6432,2.1576,0.3676
1.5336,0.0003,0.7224,1.5383,0.3395
1.5843,0.0003,0.7824,1.5826,0.3505
1.3627,0.0004,0.7033,1.4015,0.3505
1.6982,0.0006,0.6153,1.1597,0.3468
1.9765,0.0004,0.7100,2.4432,0.3391
1.6329,0.0006,0.8562,1.3464,0.3622
1.5988,0.0004,0.9112,1.8558,0.3450
1.7108,0.0005,0.7689,1.7643,0.3471
1.5207,0.0004,0.7133,1.5418,0.3471
1.4574,0.0004,0.6936,1.4426,0.3359
1.8024,0.0003,0.7460,1.6889,0.3537
1.3888,0.0004,0.7753,1.4180,0.3473
1.3781,0.0003,0.8115,1.4600,0.3473
1.3947,0.0003,0.6944,1.1130,0.3353
1.8092,0.0004,0.6688,1.5529,0.3325
1.8266,0.0004,0.9979,2.0397,0.5193
2.1545,0.0003,0.8968,2.4279,0.3482
2.0778,0.0003,0.9247,2.0698,0.3564
1.4210,0.0003,0.6461,1.4360,0.3434
1.7837,0.0004,0.6689,1.7807,0.3457
1.2755,0.0006,0.7462,1.2677,0.3457
1.6848,0.0003,0.6651,1.5080,0.3373
1.6958,0.0004,0.9622,1.8555,0.3308
1.6666,0.0003,0.7158,1.6398,0.3366
1.3622,0.0004,0.7574,1.0659,0.3366
2.5992,0.0004,1.0899,2.7270,0.3564
1.1443,0.0003,0.9435,1.2757,0.3462
1.3579,0.0004,0.7598,1.1247,0.3462
2.0241,0.0003,0.6347,2.2865,0.3392
1.4236,0.0004,0.6285,1.3710,0.3462
1.4864,0.0003,0.6806,1.2996,0.3392
1.4344,0.0003,0.7002,1.6682,0.3388
1.5326,0.0004,0.7885,1.3891,0.3378
2.3530,0.0006,0.7301,2.4040,0.3429
1.7787,0.0007,0.8904,1.7401,0.3699
1.0924,0.0005,1.1039,1.1962,0.3699
1.8904,0.0004,0.7428,1.8079,0.3713
1.5213,0.0004,0.7603,1.5759,0.3380
1.7350,0.0005,0.5990,1.7508,0.3338
1.6460,0.0002,0.6257,1.5155,0.3332
1.6344,0.0003,0.7837,1.6325,0.3374
1.4330,0.0003,0.7711,1.5668,0.3374
1.9801,0.0004,0.6226,1.8393,0.3364
1.5632,0.0003,0.7071,1.6302,0.3364
1.8859,0.0007,0.6321,1.8023,0.3376
2.4345,0.0005,1.3376,2.3492,0.3718
1.2561,0.0005,1.2538,1.3642,0.3563
1.4607,0.0004,0.7730,1.5126,0.3563
1.8431,0.0003,0.6411,1.8742,0.3365
1.7192,0.0003,0.6777,1.6980,0.3567
1.7165,0.0003,0.6917,1.5977,0.3565
1.8661,0.0003,0.8229,1.9468,0.3433
1.2532,0.0007,0.6563,1.2508,0.3435
2.0488,0.0005,0.8713,1.9633,0.3468
0.9926,0.0005,0.9441,1.0058,0.3647
1.8557,0.0004,1.0558,1.7648,0.3662
1.7500,0.0005,0.8018,1.5004,0.3371
1.9254,0.0004,0.7775,2.3140,0.3397
1.8242,0.0004,0.7200,1.8195,0.3476
1.2093,0.0003,0.7297,1.0336,0.3476
1.7245,0.0004,0.6446,1.4713,0.3456
1.6248,0.0003,0.7822,1.7231,0.3363
1.7859,0.0005,0.8031,1.9425,0.3336
1.8463,0.0005,0.9335,1.9339,0.3323
1.9341,0.0005,0.9845,1.9401,0.3596
1.5500,0.0003,0.8929,1.5809,0.3446
1.4828,0.0004,0.8144,1.4507,0.3446
1.6961,0.0004,0.7259,1.7295,0.3504
1.9175,0.0004,0.6060,1.9139,0.3408
1.5483,0.0004,0.6652,1.3940,0.3408
1.7251,0.0005,0.6923,1.6099,0.3385
1.7992,0.0005,0.7350,1.4793,0.3367
2.0300,0.0003,0.9703,2.6029,0.3391
1.6074,0.0004,0.6296,1.5692,0.3439
2.0525,0.0004,0.7064,2.0461,0.3681
1.7535,0.0004,0.7233,1.6795,0.3548
1.3531,0.0004,0.7699,1.4445,0.3548
2.0744,0.0004,0.6265,1.9981,0.3506
1.5448,0.0003,0.6866,1.6086,0.3506
1.7740,0.0004,0.7301,1.6768,0.3411
1.9378,0.0005,0.7182,1.5974,0.3554
1.5757,0.0005,0.8866,1.7547,0.3554
1.3327,0.0003,0.6733,1.4675,0.3327
1.7980,0.0005,0.6466,1.5654,0.3491
1.8502,0.0007,0.9030,2.1278,0.3741
1.6501,0.0004,0.8075,1.5574,0.3634
1.5654,0.0003,0.8095,1.6353,0.3378
1.5809,0.0003,0.7161,1.4431,0.3423
1.8894,0.0003,0.6091,2.0701,0.3308
1.5008,0.0005,0.6406,1.3274,0.3379
1.6950,0.0005,0.9732,1.6154,0.3473
2.0368,0.0004,0.6583,2.2474,0.3372
1.3629,0.0003,0.7396,1.3511,0.3372
1.7448,0.0004,0.8696,1.6758,0.3627
1.4230,0.0004,0.8048,1.0257,0.4019
1.8711,0.0007,0.8454,1.8356,0.3506
1.6784,0.0004,0.8331,1.9018,0.3342
1.7962,0.0004,0.8654,1.6054,0.3368
1.9516,0.0006,0.6693,2.3485,0.3328
1.4436,0.0005,0.7689,1.3258,0.3328
1.6929,0.0005,0.8417,1.8532,0.3527
1.8440,0.0006,0.6725,1.7841,0.3362
1.9653,0.0005,0.7113,1.8761,0.3512
1.2636,0.0006,1.0605,1.3355,0.3512
1.8123,0.0005,0.8360,1.8429,0.3725
1.5642,0.0004,0.8092,1.5720,0.3422
1.9239,0.0005,0.7760,1.8448,0.3522
1.5125,0.0004,0.8998,1.5511,0.3643
1.4264,0.0005,0.7039,1.4305,0.3643
1.5514,0.0006,0.7743,1.3411,0.3516
2.1425,0.0004,0.7768,2.0610,0.3410
1.7837,0.0004,0.7273,1.7831,0.3457
1.7130,0.0004,0.7022,1.9910,0.3385
2.0486,0.0003,0.9437,1.6788,0.3500
1.0495,0.0003,0.9872,1.3467,0.3500
1.4436,0.0003,0.8779,1.3549,0.3746
1.6723,0.0004,0.6533,1.6573,0.3646
2.0488,0.0004,0.6333,2.2007,0.3396
1.8875,0.0003,0.6545,1.5767,0.3457
1.6339,0.0003,0.6135,1.8114,0.3385
1.5728,0.0005,0.7036,1.4922,0.3457
1.8483,0.0004,0.7873,1.9939,0.3294
1.6492,0.0004,0.7264,1.6418,0.3474
1.6276,0.0004,0.9198,1.5320,0.3474
1.5683,0.0004,0.8950,1.4314,0.3655
1.3984,0.0004,0.9243,1.4311,0.3526
2.2483,0.0004,0.7205,2.3493,0.3466
1.3054,0.0003,0.9111,1.3185,0.3466
1.9144,0.0003,0.7367,1.8828,0.3370
1.6755,0.0004,0.6832,1.4983,0.3370
1.9589,0.0005,0.7545,2.0913,0.3530
1.5586,0.0004,0.8386,1.6546,0.3373
1.8886,0.0005,0.7138,1.8186,0.3267
1.5224,0.0003,0.8767,1.5092,0.3572
1.3447,0.0004,0.9686,1.3675,0.3572
1.7573,0.0169,0.8430,1.5517,0.3522
1.6168,0.0003,0.9158,1.7137,0.3522
2.2698,0.0004,0.8524,2.4187,0.3479
1.0142,0.0005,0.7345,1.0915,0.3479
1.8966,0.0005,0.6496,1.8736,0.3504
0.8374,0.0003,0.6215,0.8337,0.3504
2.0979,0.0003,0.6163,2.0933,0.3597
1.2194,0.0003,0.5864,1.1987,0.3597
1.3802,0.0005,0.6914,1.3028,0.3413
1.5290,0.0005,1.2162,1.2180,0.3830
1.6696,0.0003,1.1679,1.8611,0.3401
1.8262,0.0004,0.9567,1.9353,0.3332
1.2162,0.0003,0.8183,1.2046,0.3587
1.3859,0.0003,0.8446,1.3902,0.3549
1.5306,0.0004,0.9278,1.6021,0.3549
1.5878,0.0003,0.6291,1.5142,0.3427
1.3035,0.0005,0.6884,1.3801,0.3615
1.3527,0.0004,0.6378,1.3322,0.3442
1.4540,0.0003,0.6024,0.9923,0.3442
1.4588,0.0003,0.8646,1.6222,0.3294
1.8390,0.0004,0.9476,2.0396,0.3845
1.2162,0.0004,1.2199,1.1463,0.3845
1.8472,0.0004,0.8128,1.9770,0.3389
1.8047,0.0006,0.6705,1.7022,0.3456
1.4345,0.0003,0.7466,1.4563,0.3341
1.5405,0.0003,0.8063,1.6168,0.3587
1.6026,0.0004,0.7875,1.4968,0.3335
1.6674,0.0004,0.7042,1.7559,0.3390
1.5904,0.0004,0.7804,1.5908,0.3412
1.4865,0.0007,0.5913,1.4304,0.3412
2.5528,0.0007,0.7237,2.4792,0.3823
1.3643,0.0005,0.9801,1.4400,0.3432
1.5817,0.0005,0.7322,1.5830,0.3432
1.5876,0.0004,0.6654,1.4781,0.3509
1.5785,0.0003,0.7729,1.4055,0.3372
1.3558,0.0005,0.8989,1.6099,0.3372
1.7058,0.0004,0.8323,1.3747,0.3479
1.3273,0.0004,0.8141,1.5217,0.3343
2.1019,0.0003,0.7472,2.2366,0.3485
1.2661,0.0003,0.6092,1.2587,0.3485
1.6429,0.0004,0.6672,1.6098,0.3630
1.5615,0.0004,0.7985,1.4900,0.3661
1.8883,0.0006,0.7503,1.9919,0.3502
1.7822,0.0006,0.7095,1.3493,0.3502
1.5889,0.0005,0.8027,1.8106,0.3413
2.0162,0.0006,0.7105,2.2015,0.3404
1.7959,0.0003,0.7222,1.7746,0.3385
1.5171,0.0003,0.8161,1.4966,0.3436
1.7567,0.0003,0.6380,1.6166,0.3540
1.4940,0.0006,0.7859,0.8982,0.3434
1.4008,0.0004,1.6209,1.5892,0.3837
1.4939,0.0004,1.3873,1.9270,0.3837
1.4604,0.0003,0.9959,1.5492,0.3541
1.3504,0.0004,1.0087,1.3141,0.3541
1.7416,0.0003,0.7353,1.5968,0.3456
1.6994,0.0003,0.7954,1.8860,0.3368
2.0888,0.0004,0.6074,2.0459,0.3358
1.2446,0.0003,0.6499,1.2722,0.3358
1.6248,0.0004,0.6330,1.0226,0.3368
1.7133,0.0005,0.7751,2.2783,0.3372
1.4945,0.0005,0.8798,1.2612,0.3718
1.9185,0.0004,1.2364,1.7064,0.3937
1.9977,0.0004,0.7591,2.3487,0.3500
1.0526,0.0005,0.7902,0.9523,0.3500
1.9096,0.0003,0.6842,2.0057,0.3670
1.2854,0.0002,0.7730,1.3851,0.3384
1.6585,0.0003,0.6618,1.5956,0.3393
1.2704,0.0003,0.7199,1.0610,0.3393
1.8300,0.0004,0.8886,1.9610,0.3531
1.7204,0.0004,0.7826,1.7141,0.3492
1.3552,0.0005,0.8082,1.4309,0.3643
1.8391,0.0005,0.7318,1.8508,0.3713
1.8819,0.0004,0.8116,1.8206,0.3487
1.4291,0.0003,1.0080,1.4930,0.3571
1.4446,0.0003,0.6500,1.4490,0.3376
1.2956,0.0004,0.5631,1.3043,0.3376
1.4056,0.0002,0.5712,1.2483,0.3547
1.8554,0.0003,0.5782,1.9903,0.3418
2.2370,0.0004,0.6172,2.1225,0.3492
1.5006,0.0003,0.8278,1.5228,0.3659
1.4254,0.0003,0.7189,1.4721,0.3659
