frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.9271,0.0005,0.9885,2.1114,0.3387
1.4924,0.0007,0.8471,1.4491,0.3418
1.8841,0.0006,0.7605,1.9371,0.5227
1.4413,0.0003,0.8262,1.3317,0.3660
1.2106,0.0008,0.9807,0.9837,0.3562
2.0561,0.0006,0.9818,2.1988,0.3404
0.9314,0.0006,0.9716,1.1044,0.3404
1.7218,0.0006,0.8006,1.7180,0.3565
1.8494,0.0006,0.7261,1.8609,0.3453
1.5288,0.0006,0.7136,1.5432,0.3453
1.5750,0.0007,0.6472,1.4777,0.3438
1.2383,0.0004,0.7729,1.2869,0.3438
1.4741,0.0006,0.7777,1.2221,0.3545
1.7359,0.0008,0.9246,1.6679,0.5134
1.6131,0.0005,1.2003,1.9387,0.3465
1.4380,0.0005,0.7430,1.1682,0.3465
1.9133,0.0005,0.8896,2.0693,0.3371
1.4206,0.0003,0.7514,1.5209,0.3371
1.5010,0.0003,0.6512,1.4705,0.3564
1.6804,0.0005,0.6580,1.6942,0.3455
1.2164,0.0008,0.6880,1.2412,0.3400
1.4937,0.0004,0.6259,1.2356,0.3525
1.7117,0.0004,0.7672,1.8030,0.3701
1.3096,0.0003,0.8330,1.1558,0.3701
1.5256,0.0004,0.7736,1.6523,0.8636
1.5886,0.0005,0.6613,1.5417,0.3833
1.7881,0.0004,0.7056,1.5129,0.3409
1.3749,0.0004,0.8269,1.4782,0.3409
1.8384,0.0004,0.6633,2.1662,0.3453
1.0759,0.0003,0.7554,0.8983,0.3557
1.3447,0.0003,1.0060,1.5731,0.3584
1.2050,0.0003,0.7113,1.2079,0.3388
1.1032,0.0003,0.7907,1.0989,0.3616
1.3050,0.0004,0.7715,0.9633,0.3812
1.2455,0.0003,0.7461,1.5759,0.3812
1.4351,0.0009,0.5923,1.1625,0.3480
1.9780,0.0012,0.7760,2.1419,0.3696
1.1901,0.0006,0.8663,1.2385,0.3696
1.9156,0.0005,0.7392,1.8894,0.3423
1.3423,0.0007,0.7235,1.1872,0.3423
1.7844,0.0005,0.7607,1.9590,0.3508
1.8766,0.0004,0.6425,1.8508,0.3439
1.2010,0.0004,0.6544,1.0664,0.3439
1.4097,0.0003,0.6643,1.3967,0.3539
1.8451,0.0003,0.6792,1.9522,0.3423
1.9040,0.0006,0.7813,1.5950,0.3684
1.1843,0.0009,1.2003,1.5071,0.3684
1.6407,0.0005,0.8890,1.6583,0.3737
1.7830,0.0005,0.7750,1.6316,0.3340
1.9303,0.0003,0.7504,1.9209,0.3500
1.9392,0.0004,0.6790,1.9204,0.3357
1.8219,0.0003,0.8345,1.9686,0.3357
1.8790,0.0003,0.6732,1.8840,0.3475
1.7159,0.0003,0.6875,1.6060,0.3385
1.8348,0.0004,0.7776,1.9074,0.3476
1.1622,0.0007,0.9330,1.0429,0.3476
1.8214,0.0004,1.2387,1.8075,0.3535
1.6615,0.0005,1.0025,1.7572,0.3535
1.2324,0.0005,0.7020,1.2780,0.3441
1.4996,0.0003,0.6572,1.2974,0.3381
1.5170,0.0005,0.6347,1.5087,0.3716
1.4625,0.0003,0.7833,1.4498,0.3716
1.8398,0.0002,0.6678,2.0333,0.3494
1.3335,0.0003,0.7245,1.1382,0.3307
1.5544,0.0003,0.5877,1.5644,0.3579
1.4373,0.0005,0.7007,1.5135,0.3494
1.4073,0.0008,0.7430,1.3689,0.3582
1.7097,0.0008,1.1330,1.6500,0.5378
2.2745,0.0009,0.8464,2.2937,0.3446
1.7905,0.0006,0.9772,1.8711,0.3446
1.5598,0.0004,0.7784,1.6134,0.3484
1.2660,0.0003,0.6470,1.2847,0.3484
1.8289,0.0004,0.6152,1.6955,0.3366
1.4863,0.0004,0.7271,1.5119,0.3409
1.7583,0.0006,0.6813,1.6610,0.3456
1.5620,0.0006,0.6749,1.5808,0.3535
1.7258,0.0006,0.6802,1.3180,0.3510
1.3280,0.0006,1.2190,1.5230,0.3504
1.8174,0.0004,1.0654,2.1148,0.3472
1.4958,0.0007,0.6263,1.4561,0.3585
1.3894,0.0005,0.7245,1.3970,0.3536
1.2648,0.0003,0.8268,1.0331,0.3639
1.4730,0.0003,0.9458,1.4580,0.3474
1.3670,0.0005,0.9744,1.2843,0.3705
1.6059,0.0007,0.8046,1.9896,0.3705
2.0520,0.0004,0.6267,1.9992,0.3615
1.5088,0.0005,0.7865,1.5086,0.3435
1.7082,0.0006,0.8942,1.2877,0.9555
1.2721,0.0004,1.2436,1.4482,0.9555
1.4125,0.0004,0.9155,1.3997,0.3517
1.6480,0.0004,0.8271,1.5233,0.3556
1.5260,0.0004,0.9017,1.9256,0.3436
1.3286,0.0003,0.6190,1.1624,0.3632
1.3158,0.0004,0.7555,1.4786,0.3632
1.8017,0.0003,0.5758,1.7961,0.3472
1.2363,0.0003,0.5797,1.1273,0.3398
1.4342,0.0002,0.6441,1.4603,0.3666
1.4311,0.0004,0.5594,1.4781,0.3544
1.6933,0.0009,0.6127,1.6325,0.3638
1.5997,0.0007,0.8837,1.2666,0.3684
1.1161,0.0007,0.9064,1.4472,0.3684
1.1997,0.0006,0.6908,1.2539,0.3557
1.3921,0.0005,0.6353,1.1316,0.3468
1.3139,0.0004,0.7140,1.5566,0.3650
1.2671,0.0003,0.6548,1.1405,0.3625
1.0888,0.0005,0.7938,1.2123,0.3625
1.6404,0.0004,0.6181,1.5993,0.3456
1.6240,0.0004,0.7117,1.6221,0.3635
0.8346,0.0005,0.7133,0.8625,0.3635
1.4622,0.0004,0.6542,1.2337,0.3434
1.2792,0.0004,0.9420,1.3100,0.3434
2.3162,0.0005,0.7211,2.4823,0.3806
1.1105,0.0003,0.7040,1.1155,0.3717
0.9800,0.0005,0.6559,0.9633,0.3717
1.3125,0.0004,0.6694,1.1322,0.3503
1.3389,0.0002,0.7493,1.4766,0.3467
1.0957,0.0003,0.7608,1.1138,0.3433
1.1936,0.0004,1.0998,1.0854,0.3553
1.6189,0.0002,0.9245,1.7224,0.3396
1.6068,0.0004,0.6705,1.5629,0.3756
1.2025,0.0003,0.7952,0.8632,0.3756
1.3742,0.0006,0.7552,1.6092,0.3480
1.3095,0.0004,0.8666,1.2159,0.3480
2.1740,0.0007,1.0037,2.0239,0.3680
1.2133,0.0005,0.9746,1.4987,0.3680
1.5182,0.0003,0.8244,1.4260,0.3664
1.0012,0.0003,0.9633,1.0098,0.3664
1.3954,0.0004,0.7646,1.4121,0.3567
1.5139,0.0003,0.6034,1.4635,0.3526
1.1150,0.0003,0.8113,1.2843,0.3526
1.3018,0.0003,0.6837,1.3142,0.3568
1.0977,0.0003,0.7565,1.0633,0.3568
1.4114,0.0004,0.6044,1.1892,0.3431
0.9836,0.0003,0.7303,1.1649,0.3431
1.2587,0.0005,0.8720,1.3296,0.3430
1.7123,0.0006,0.6048,1.4691,0.3483
1.5125,0.0005,0.7223,1.6785,0.3800
1.2908,0.0004,0.7807,1.1782,0.3800
1.4503,0.0007,0.6772,1.4668,0.3519
1.4696,0.0004,0.7948,1.4787,0.3532
1.2882,0.0006,0.8829,1.3831,0.3532
1.7290,0.0005,0.9130,1.7329,0.3599
1.2682,0.0005,0.6915,1.0490,0.3595
1.5023,0.0005,0.6582,1.6240,0.3561
1.5655,0.0004,0.7332,1.6300,0.3507
1.0970,0.0003,0.6634,0.9822,0.3507
1.2819,0.0004,0.7254,1.0865,0.3428
1.8145,0.0006,0.6827,1.9888,0.3700
1.3627,0.0004,0.9282,1.2482,0.3454
1.5147,0.0004,0.9678,1.4281,0.3555
1.2086,0.0004,0.9006,1.3340,0.3555
2.1173,0.0005,0.8363,2.2488,0.3408
1.2725,0.0004,0.7825,1.1949,0.3661
0.9394,0.0005,0.8337,0.9862,0.3661
1.7174,0.0004,0.8345,1.4522,0.3333
1.0541,0.0006,0.8239,1.3839,0.3465
1.1033,0.0004,1.0260,1.0397,0.3465
1.2806,0.0004,0.9592,1.2234,0.3597
1.1835,0.0005,1.0362,1.1934,0.3597
1.6192,0.0005,0.9156,1.6577,0.3536
1.3506,0.0004,0.7581,1.3744,0.3542
1.5485,0.0006,0.7299,1.5335,0.3378
1.2138,0.0003,0.6622,1.1676,0.3378
1.2848,0.0005,0.6553,1.3635,0.3426
1.0760,0.0002,0.6274,1.0846,0.3414
1.5823,0.0002,0.5996,1.5946,0.3455
1.2907,0.0003,0.6889,0.9751,0.3470
1.2297,0.0002,0.8325,1.3580,0.3470
1.6862,0.0005,0.5996,1.8468,0.3603
0.8676,0.0003,0.6452,0.7881,0.3603
1.8759,0.0005,0.7413,1.9457,0.3410
1.2466,0.0004,0.6634,1.2086,0.3580
1.8136,0.0008,0.8965,1.4594,0.3736
1.4249,0.0006,0.8979,1.7110,0.3736
1.5290,0.0005,0.8203,1.4411,0.3677
1.6302,0.0006,1.0567,1.4509,0.3435
1.9241,0.0006,0.7835,2.2231,0.3405
1.8005,0.0004,0.8542,1.6841,0.3511
1.2885,0.0006,0.8652,1.4157,0.3492
1.1508,0.0004,0.7511,0.9489,0.3492
1.7168,0.0004,0.6217,1.5776,0.3430
1.3835,0.0005,0.7275,1.3073,0.3430
1.5835,0.0003,0.7642,1.7501,0.3713
2.0005,0.0005,1.1668,1.8597,0.3936
1.9229,0.0008,0.9298,2.2145,0.3299
1.2379,0.0005,0.8449,1.1959,0.3299
1.9975,0.0004,0.7316,2.0639,0.3374
1.5468,0.0004,0.6655,1.3044,0.3356
1.3745,0.0005,0.6834,1.6208,0.3529
1.3129,0.0006,0.6286,1.3175,0.3459
1.1045,0.0008,0.7436,0.8882,0.3459
1.6370,0.0004,0.7838,1.8367,0.3686
1.5960,0.0007,0.6198,1.1974,0.3444
1.6868,0.0008,1.1197,1.7826,0.3749
1.1696,0.0007,1.4134,1.1714,0.3749
1.4993,0.0004,0.9608,1.7759,0.3438
1.6217,0.0004,0.6709,1.6499,0.3384
1.2788,0.0004,0.6169,1.2708,0.3539
1.5874,0.0005,0.6347,1.5746,0.3550
1.4590,0.0004,0.5946,1.2793,0.3369
1.4182,0.0005,0.6836,1.5254,0.3502
1.1558,0.0003,0.7607,1.0253,0.3501
1.0693,0.0004,0.9168,1.2606,0.3606
1.4414,0.0003,0.5867,1.4349,0.3475
1.9292,0.0009,0.5927,1.3627,0.3475
2.4109,0.0007,1.0760,2.7196,0.3820
0.9808,0.0005,1.1495,1.1205,0.3820
1.7756,0.0004,0.8116,1.8082,0.3400
1.3619,0.0003,0.7513,1.3876,0.3400
1.4889,0.0004,0.7455,1.4966,0.3343
1.3862,0.0004,0.6027,1.1941,0.3343
1.3692,0.0004,0.6349,1.4286,0.3333
1.2765,0.0004,0.6642,1.2875,0.3582
1.2730,0.0005,0.6245,1.2391,0.3575
0.9243,0.0004,0.7690,1.0688,0.3575
1.7905,0.0008,0.6277,1.7012,0.3493
1.4320,0.0003,0.8230,1.4392,0.3493
1.5215,0.0002,1.0938,1.3782,0.3688
1.5068,0.0004,0.8416,1.4943,0.3599
2.0847,0.0004,0.6671,2.1759,0.3410
1.0681,0.0005,0.7257,1.1020,0.3410
1.7607,0.0007,0.6470,1.6899,0.3641
1.4177,0.0005,0.7732,1.5155,0.3522
1.2714,0.0005,0.8198,1.3012,0.3387
1.6658,0.0006,0.8349,1.5421,0.3397
1.1478,0.0005,0.7957,1.2325,0.3500
1.7607,0.0008,0.9145,1.1752,0.3589
1.4909,0.0004,1.2201,2.0615,0.3671
1.6043,0.0003,1.1295,1.6199,0.3423
1.1876,0.0004,0.7568,1.1799,0.3423
1.4824,0.0003,0.6487,1.3704,0.3431
1.2138,0.0004,0.7877,1.2689,0.3431
1.3693,0.0004,0.6863,1.1605,0.3462
1.3105,0.0004,0.6913,1.3388,0.3462
1.6902,0.0002,0.8447,1.9120,0.3408
1.2799,0.0004,0.5768,1.2101,0.3344
0.9796,0.0003,0.6962,0.8713,0.3344
1.9608,0.0005,0.6161,1.9272,0.3535
1.0001,0.0005,0.8970,0.9184,0.3535
1.7798,0.0006,0.7445,1.9903,0.5284
1.1755,0.0003,0.8122,1.0189,0.3537
1.7557,0.0003,0.8455,1.9673,0.3527
1.6050,0.0003,0.6187,1.5825,0.3436
1.4198,0.0004,0.6518,1.2601,0.3352
1.4063,0.0003,0.9156,1.5661,0.3391
1.3319,0.0004,0.7926,0.9844,0.3504
1.0455,0.0003,0.8116,1.3562,0.3504
1.4134,0.0005,0.9378,1.2823,0.3469
1.7974,0.0006,0.9234,1.6262,0.3542
1.8125,0.0005,0.8361,2.0501,0.3386
1.3972,0.0005,0.7872,1.0088,0.3652
0.9429,0.0009,1.1987,1.1831,0.3652
1.3918,0.0004,0.8430,1.5627,0.3648
1.2197,0.0007,0.6055,1.2284,0.3688
1.3973,0.0004,0.6611,1.1624,0.3394
1.4220,0.0005,0.7000,1.6596,0.3356
0.9936,0.0004,0.7884,0.9971,0.3356
1.3823,0.0003,0.6728,1.3831,0.3693
1.6009,0.0006,0.7225,1.5720,0.3409
1.6749,0.0005,0.9189,1.6316,0.3356
1.4102,0.0004,0.7639,1.4719,0.3356
1.7200,0.0006,0.7835,1.2141,0.3489
1.7078,0.0007,0.7480,2.1378,0.3635
1.2908,0.0005,0.8912,1.3502,0.3773
1.3870,0.0004,0.6961,1.1407,0.3551
1.2173,0.0005,0.7453,1.4504,0.3409
1.6829,0.0004,0.9835,1.6846,0.3547
1.7998,0.0004,0.7060,1.6926,0.3495
1.4408,0.0003,0.8571,1.5320,0.3495
1.5601,0.0006,0.6474,1.4994,0.3551
1.2407,0.0004,0.7081,0.8777,0.3551
1.4552,0.0005,0.6892,1.8601,0.3598
1.2071,0.0004,0.6269,1.0081,0.3598
1.5903,0.0005,0.6369,1.6016,0.3569
1.9024,0.0004,0.9874,1.9597,0.3677
1.1338,0.0003,0.8515,1.2013,0.3676
1.6005,0.0004,0.7562,1.2665,0.3388
1.7230,0.0004,0.7674,2.0498,0.3514
1.3918,0.0004,0.6495,1.3815,0.3533
0.9972,0.0003,0.7100,0.9103,0.3533
1.4962,0.0005,0.6518,1.5946,0.3354
1.7144,0.0005,0.6695,1.3695,0.3437
1.8473,0.0003,0.8491,2.1596,0.3474
1.4910,0.0005,0.7838,1.3552,0.3499
1.2108,0.0006,0.8067,1.1008,0.3499
1.6464,0.0005,0.7530,1.5147,0.3800
1.6681,0.0006,0.7218,2.0432,0.3423
1.7004,0.0004,0.6998,1.6840,0.3491
1.3722,0.0006,0.6478,1.1106,0.3491
1.7910,0.0005,0.7177,1.7260,0.3413
1.0233,0.0004,0.8788,1.2873,0.3413
1.1853,0.0004,1.0707,1.0526,0.3591
1.3143,0.0004,0.8495,1.4935,0.3600
1.7699,0.0004,0.7643,1.2976,0.3391
1.0065,0.0004,0.8576,1.4600,0.3391
1.5435,0.0007,0.6327,1.1609,0.3532
1.8417,0.0005,0.8899,1.7892,0.3641
1.1856,0.0003,0.9655,1.5804,0.3622
1.2416,0.0004,0.7130,1.2610,0.3622
1.2726,0.0004,0.6197,1.1724,0.3542
1.4307,0.0004,0.6737,1.5067,0.3559
1.4173,0.0003,0.9541,1.4395,0.3592
1.2006,0.0003,0.6840,1.2101,0.3402
1.1808,0.0003,0.6186,1.0303,0.3616
1.3283,0.0003,0.7501,1.4681,0.3626
0.8332,0.0004,0.6411,0.8550,0.3626
1.1396,0.0004,0.5599,1.0460,0.3499
1.4826,0.0003,0.5633,1.5411,0.3646
1.1192,0.0007,0.6297,1.0944,0.3646
1.9436,0.0007,0.7328,1.4522,0.3713
1.0483,0.0004,1.2595,1.1213,0.3713
1.3281,0.0003,0.9547,1.6307,0.3457
1.1569,0.0005,0.8814,1.0500,0.3421
1.2459,0.0007,0.9643,1.2556,0.3385
1.1143,0.0006,0.8841,1.3212,0.3385
1.3338,0.0005,0.5913,1.1999,0.3475
1.3615,0.0005,0.6249,1.4110,0.3477
1.4571,0.0006,0.8225,1.3558,0.3446
1.2321,0.0007,1.0996,1.3753,0.3532
0.8130,0.0005,0.8310,0.8289,0.3532
1.1384,0.0005,0.6505,1.1328,0.3539
1.6979,0.0009,0.6140,1.5858,0.3796
1.2904,0.0008,0.8293,1.3345,0.3796
1.1900,0.0007,1.0977,1.1442,0.3811
1.4677,0.0007,0.8998,1.5210,0.3559
1.2818,0.0006,0.7865,1.2928,0.3502
1.3960,0.0006,0.7250,1.3980,0.3523
1.1056,0.0004,0.6859,1.0852,0.3383
1.4626,0.0007,0.7294,1.1640,0.3597
1.4638,0.0005,0.9897,1.6437,0.3585
1.2405,0.0006,0.8719,1.3734,0.3585
1.2257,0.0005,0.8132,1.1971,0.3426
1.1973,0.0003,0.7665,1.0831,0.3517
1.3008,0.0003,0.7537,1.3426,0.3437
1.5215,0.0005,0.6487,1.5360,0.3497
1.4412,0.0005,1.1360,1.3969,0.3837
1.6265,0.0005,0.9524,1.3500,0.3705
1.0426,0.0006,1.3841,1.4105,0.3705
1.6040,0.0003,0.7033,1.2467,0.3368
1.4347,0.0003,0.8593,1.6454,0.3508
0.9895,0.0003,0.7985,1.1438,0.3508
1.3246,0.0005,0.6478,1.3106,0.3451
1.9193,0.0003,0.6763,1.7932,0.3426
1.2476,0.0005,0.7473,1.1852,0.3426
1.3068,0.0004,0.6932,1.4956,0.3508
1.4059,0.0005,0.6384,1.1599,0.3497
1.4668,0.0007,0.9449,1.5237,0.3475
1.7635,0.0008,1.1049,1.7542,0.3464
1.1206,0.0006,0.9359,0.9885,0.3547
0.9649,0.0004,0.9480,1.2901,0.3547
1.3675,0.0004,0.5953,1.3454,0.3459
1.4081,0.0003,0.6045,1.1593,0.3495
1.5677,0.0004,0.5909,1.5283,0.3390
1.4073,0.0003,0.7129,1.6945,0.3476
0.9323,0.0003,0.5994,0.8752,0.3476
1.1679,0.0003,0.5710,1.2235,0.3432
1.4076,0.0004,0.5777,1.3092,0.3578
1.7666,0.0004,0.6964,1.8286,0.3528
1.1241,0.0005,0.6118,0.7709,0.3528
1.5573,0.0005,0.8301,1.7776,0.3666
1.8192,0.0005,0.8406,1.9253,0.3607
1.6293,0.0004,0.6486,1.3930,0.3374
1.1810,0.0006,0.8303,1.3372,0.3374
1.4329,0.0005,0.7895,1.4267,0.3514
0.9509,0.0004,0.7732,1.0560,0.3514
1.1087,0.0003,0.6545,1.0978,0.3539
1.3521,0.0003,0.7109,1.2510,0.3645
1.4767,0.0005,0.6214,1.3676,0.3643
1.2704,0.0004,0.6105,1.4649,0.3424
1.2411,0.0005,0.6484,1.0774,0.3454
1.7155,0.0007,0.6537,1.5690,0.3389
1.7919,0.0006,0.7769,1.9182,0.6515
1.5874,0.0006,0.8048,1.4900,0.3509
1.4726,0.0003,0.8719,1.7106,0.3730
1.4190,0.0005,0.7898,1.1329,0.3730
1.6449,0.0006,0.7774,1.6425,0.3574
1.7000,0.0006,0.7220,1.9842,0.3467
1.4079,0.0003,0.7288,0.9466,0.3467
1.4100,0.0006,0.8190,1.7597,0.3478
1.2550,0.0006,0.7673,1.3681,0.3441
1.3789,0.0005,0.6164,1.2018,0.3537
1.0918,0.0005,0.8024,1.1675,0.3537
1.9632,0.0009,0.7969,1.5288,0.3673
1.2476,0.0005,1.2495,1.7006,0.3673
1.4213,0.0003,0.8860,1.1684,0.3445
1.3576,0.0004,0.7790,1.4145,0.3472
2.0547,0.0003,0.6563,2.2634,0.3478
1.4207,0.0004,0.6225,1.3577,0.3301
0.9989,0.0003,0.6435,0.9040,0.3301
1.4277,0.0002,0.6322,1.4750,0.3498
1.8082,0.0003,0.7581,1.7758,0.3551
1.7018,0.0004,0.7578,1.7370,0.3474
1.1143,0.0006,0.8607,1.1457,0.3474
1.3784,0.0008,0.8263,1.1992,0.3534
1.6381,0.0005,0.6712,1.3096,0.3586
1.2755,0.0003,0.9172,1.6960,0.3586
1.5193,0.0007,0.8015,1.5398,0.3470
1.7799,0.0005,0.7147,1.7583,0.3421
1.6165,0.0004,0.7173,1.7057,0.3436
