frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.6806,0.0008,1.1648,1.7816,0.3328
1.1957,0.0008,1.1941,1.3858,0.3328
1.7859,0.0005,0.7505,1.7447,0.3364
1.4210,0.0004,1.1089,1.5542,0.3551
1.3963,0.0003,1.1760,1.2736,0.3496
1.9596,0.0006,0.8057,1.9894,0.3612
1.2281,0.0004,0.8348,1.2885,0.3525
1.2718,0.0003,0.7978,1.2766,0.3455
1.2556,0.0004,0.6828,1.2533,0.3569
1.2216,0.0004,0.6838,1.1149,0.3536
0.7261,0.0003,0.7912,0.8301,0.3536
1.2152,0.0003,0.6556,1.1960,0.3416
1.1463,0.0003,0.8445,1.1254,0.3520
1.3157,0.0003,0.6557,1.1842,0.3452
1.0819,0.0003,0.7632,1.1310,0.3528
1.5983,0.0004,0.8041,1.1386,0.3609
0.9851,0.0003,1.2306,1.3579,0.3597
1.0729,0.0004,0.9439,1.2303,0.3597
1.6748,0.0003,0.9555,1.4094,0.3535
1.4640,0.0004,1.1116,1.5717,0.3504
1.1187,0.0004,1.1452,1.2351,0.3460
1.0612,0.0005,1.1202,1.0965,0.3460
1.3793,0.0005,0.8741,1.2081,0.3482
1.1060,0.0005,0.8622,1.1287,0.3482
1.1987,0.0006,0.7462,1.3311,0.3411
1.3138,0.0006,0.6925,1.1902,0.3370
1.1131,0.0005,0.7311,1.2340,0.3370
1.2841,0.0004,0.7215,1.1633,0.3519
1.6647,0.0006,0.6618,1.3202,0.3452
0.8843,0.0004,1.2149,1.2107,0.3631
1.0932,0.0005,0.8205,1.2120,0.3605
1.1217,0.0005,0.6953,1.0947,0.3605
1.1950,0.0005,0.6446,1.1393,0.3489
1.2649,0.0004,0.6265,1.2104,0.3695
1.6568,0.0004,0.6529,1.7804,0.3512
1.2224,0.0005,0.6574,1.2164,0.3405
1.1573,0.0004,0.7010,1.1554,0.3467
1.2474,0.0004,0.6651,1.2482,0.3509
1.2057,0.0005,0.6168,1.2156,0.3486
1.2365,0.0005,0.6184,1.2157,0.3479
1.1986,0.0003,0.6379,1.2037,0.3506
1.3567,0.0005,0.6383,1.3364,0.3394
1.3104,0.0006,0.6967,1.0877,0.3394
1.4883,0.0007,1.2050,1.5225,0.3456
1.0604,0.0004,0.9082,1.2083,0.3456
0.9776,0.0004,0.9621,1.0118,0.3433
1.1628,0.0004,0.6852,1.1637,0.3454
1.2238,0.0006,0.6855,1.0228,0.3494
0.9138,0.0005,1.1239,1.0510,0.3494
1.1440,0.0007,0.7112,1.1683,0.3486
1.1417,0.0005,0.5932,1.1522,0.3348
1.1180,0.0005,0.7020,1.1029,0.3453
1.0186,0.0005,0.7778,0.9315,0.3441
0.9329,0.0005,0.9013,1.0297,0.3441
1.3067,0.0004,0.8680,1.1882,0.3379
1.0623,0.0004,0.7831,1.0495,0.3543
1.5449,0.0005,0.7261,1.5313,0.3382
1.5339,0.0005,0.8287,1.6055,0.3573
1.1867,0.0004,0.9047,1.1415,0.3573
1.2873,0.0004,0.7486,1.2167,0.3476
1.3073,0.0005,0.7040,1.3236,0.3563
1.1165,0.0003,0.9172,1.0270,0.3563
1.3956,0.0004,0.7915,1.5084,0.3557
1.2492,0.0003,0.7153,1.2305,0.3530
1.0143,0.0005,0.8154,1.0748,0.3530
1.1717,0.0004,0.6557,1.1994,0.3502
1.1664,0.0005,0.6642,1.1517,0.3408
1.0711,0.0003,0.6996,1.0774,0.3353
1.2912,0.0003,0.6563,1.2004,0.3563
1.1676,0.0005,1.0995,1.0367,0.3563
1.6003,0.0007,0.8415,1.7712,0.3642
1.1305,0.0005,0.7606,1.1822,0.3592
1.2228,0.0005,0.7227,1.2084,0.3399
1.1875,0.0004,0.7183,1.1075,0.3432
1.2234,0.0004,0.7595,1.1784,0.3446
1.1496,0.0006,0.9423,1.0487,0.3481
1.4140,0.0004,1.0284,1.5208,0.3545
1.1774,0.0005,0.7717,1.2854,0.3545
1.3148,0.0004,0.7462,1.2559,0.3442
1.0640,0.0005,0.7979,1.0006,0.3531
1.5855,0.0003,0.7199,1.5028,0.3406
1.2225,0.0004,0.9635,1.2727,0.3584
1.3266,0.0005,1.0564,1.2088,0.3584
1.7509,0.0004,0.8476,1.7270,0.3555
1.1979,0.0005,1.3614,1.2955,0.3555
1.6429,0.0193,0.8218,1.4660,0.3557
1.1537,0.0006,0.9267,1.4343,0.3557
1.0093,0.0005,1.0567,1.0598,0.3402
1.3044,0.0005,0.6890,1.2737,0.3521
1.2907,0.0004,0.7257,1.1305,0.3521
1.4626,0.0005,0.8885,1.4585,0.3374
1.5143,0.0006,0.7119,1.4504,0.3558
1.0781,0.0006,0.9524,1.0469,0.3480
1.3723,0.0006,1.0427,1.3626,0.3608
1.0156,0.0004,0.8969,1.2812,0.3608
1.7028,0.0007,0.6743,1.0969,0.3527
1.2305,0.0005,1.1532,1.5125,0.3645
1.2644,0.0007,1.0582,1.4056,0.3645
1.3725,0.0004,0.7098,1.4031,0.3470
1.1072,0.0004,0.7429,1.1948,0.3455
1.0528,0.0004,0.8935,1.0388,0.3360
1.2811,0.0004,0.8166,1.2204,0.3450
1.5789,0.0003,0.6628,1.6883,0.3589
1.2699,0.0003,0.7133,1.2680,0.3413
1.3339,0.0004,0.6407,1.2633,0.3499
1.2108,0.0004,0.7881,1.2497,0.3434
1.2703,0.0005,0.7601,1.2732,0.3383
1.1963,0.0003,0.6563,1.1825,0.3436
1.6172,0.0003,0.7027,1.5588,0.3477
1.3268,0.0008,0.8498,1.3607,0.3477
1.3390,0.0004,1.1678,1.3196,0.3763
1.2503,0.0005,0.7514,1.1279,0.3433
1.8582,0.0005,1.1856,1.9080,0.3478
1.2422,0.0004,0.9859,1.3419,0.3441
1.2836,0.0002,0.8777,1.2905,0.3416
1.1934,0.0004,0.7071,1.1967,0.3408
1.1057,0.0004,0.6583,1.1062,0.3512
0.9735,0.0004,0.6853,0.8252,0.3512
1.1717,0.0003,0.6931,1.2060,0.3551
1.5734,0.0004,0.5885,1.6693,0.3401
1.0790,0.0004,0.6430,1.0669,0.3507
1.3344,0.0007,0.7303,1.0792,0.3507
1.1458,0.0005,0.9489,1.3850,0.3724
1.0457,0.0003,0.8030,1.0646,0.3540
1.0030,0.0003,0.6161,1.0095,0.3472
1.0286,0.0004,0.5596,1.0194,0.3378
1.1070,0.0004,0.7185,1.0289,0.3494
1.1181,0.0004,0.7689,1.0958,0.3374
1.1563,0.0006,0.6218,1.2478,0.3547
1.1575,0.0004,0.6044,1.1314,0.3503
1.3669,0.0004,0.8612,1.3034,0.3496
1.0608,0.0006,0.9156,1.1256,0.3496
1.1875,0.0004,0.7436,1.0691,0.3424
1.2382,0.0003,0.6641,1.3459,0.3354
1.1909,0.0004,0.7316,1.1815,0.3400
1.0282,0.0005,0.7752,0.9097,0.3400
1.6274,0.0005,0.7538,1.5061,0.3431
1.3494,0.0005,0.8614,1.4226,0.3594
1.2948,0.0004,0.8266,1.4000,0.3355
1.3889,0.0003,0.6807,1.2700,0.3468
1.1675,0.0003,0.7042,1.3364,0.3539
1.2345,0.0003,0.6088,1.2171,0.3635
1.6256,0.0004,0.6905,1.6131,0.3423
0.9144,0.0003,0.7467,0.7844,0.3423
1.2940,0.0007,0.7771,1.4066,0.3403
1.6541,0.0008,0.7344,1.6170,0.3511
1.2874,0.0006,0.7641,1.3172,0.3476
1.2486,0.0005,0.7604,1.2488,0.3446
1.5669,0.0006,0.7155,1.1614,0.3557
0.7348,0.0005,1.1233,1.0303,0.3557
1.1257,0.0005,0.7579,1.0901,0.3490
1.0593,0.0005,1.0150,1.1365,0.3490
0.9469,0.0006,0.6927,0.9180,0.3540
1.1507,0.0004,0.8215,1.2357,0.3420
1.0999,0.0004,0.7760,0.9330,0.3372
1.0832,0.0003,0.8494,1.2405,0.3372
1.4686,0.0005,0.8353,1.1092,0.3468
1.1853,0.0006,0.9990,1.3745,0.3445
1.2970,0.0003,1.0596,1.2688,0.3470
0.9683,0.0004,0.9968,1.1546,0.3470
1.5980,0.0003,0.8365,1.5692,0.3519
1.2110,0.0003,0.6260,1.2150,0.3379
1.6113,0.0004,0.6818,1.5594,0.3493
0.9704,0.0005,0.7905,0.8826,0.3493
1.1498,0.0004,0.7919,1.2861,0.3428
1.0511,0.0003,0.6643,1.0569,0.3530
1.1817,0.0003,0.6818,1.1601,0.3291
1.1841,0.0004,0.5957,1.1699,0.3454
1.5665,0.0003,0.7143,1.5780,0.3480
0.8718,0.0003,0.6634,0.7104,0.3480
1.2770,0.0004,0.6277,1.4388,0.3483
1.0727,0.0004,0.7502,1.0646,0.3414
1.3104,0.0005,0.8807,1.1767,0.3395
1.2444,0.0007,0.7877,1.2402,0.3432
0.9405,0.0004,0.8508,1.0674,0.3517
1.1558,0.0004,0.7535,1.0191,0.3517
1.8566,0.0007,0.7653,1.3180,0.3625
1.4530,0.0005,0.8802,1.9654,0.3434
0.9250,0.0003,1.1863,1.0816,0.3434
1.3713,0.0004,0.7822,1.2156,0.3383
1.0614,0.0003,0.8925,1.0792,0.3674
0.9868,0.0003,0.7948,1.0731,0.3674
1.4391,0.0004,0.8530,1.4608,0.3391
1.2067,0.0004,0.6237,1.2127,0.3525
1.2369,0.0003,0.6595,1.2120,0.3392
1.1347,0.0004,0.6230,1.1462,0.3515
1.1957,0.0003,0.6304,1.1903,0.3445
1.2286,0.0005,0.6230,1.2219,0.3434
0.9400,0.0004,0.7029,0.9290,0.3592
1.0013,0.0004,0.6591,1.0116,0.3592
1.6736,0.0006,0.7334,1.4214,0.3678
1.3496,0.0004,1.2264,1.3121,0.3638
0.8621,0.0008,1.1463,1.1041,0.3638
1.1751,0.0004,0.8078,1.2061,0.3283
1.3042,0.0005,0.7544,1.2511,0.3326
1.0735,0.0005,0.7822,1.1152,0.3477
1.4530,0.0005,0.7013,1.1580,0.3457
0.9731,0.0003,0.8123,1.2595,0.3457
1.0869,0.0004,0.8008,1.0992,0.3312
1.5018,0.0004,0.6422,1.4678,0.3497
1.1794,0.0005,0.6483,1.1846,0.3560
1.2377,0.0005,0.6589,1.2304,0.3297
1.1786,0.0004,0.6912,1.1875,0.3576
1.3016,0.0004,0.6811,1.2710,0.3576
1.0958,0.0006,0.6788,0.9808,0.3561
1.2485,0.0004,0.7630,1.2424,0.3604
1.4587,0.0004,0.6838,1.4330,0.3463
0.9478,0.0003,0.9393,1.0031,0.3610
1.0771,0.0003,0.8173,1.0516,0.3610
1.1491,0.0005,0.5978,1.2684,0.3395
1.1066,0.0003,0.6692,1.0907,0.3477
1.0893,0.0005,0.6866,1.0626,0.3436
1.1725,0.0004,0.8853,1.0981,0.3376
1.0535,0.0004,0.7613,1.1563,0.3533
1.0125,0.0003,0.6556,1.0218,0.3477
1.0590,0.0004,0.6064,1.0425,0.3421
1.1821,0.0005,0.6941,1.0367,0.3475
1.1450,0.0004,0.6396,1.2621,0.3446
1.3888,0.0007,0.6967,1.0592,0.3427
2.0162,0.0006,0.8548,2.2742,0.3483
1.3456,0.0005,0.9318,1.3843,0.3547
1.2395,0.0006,0.7558,1.2466,0.3398
1.2397,0.0006,0.7416,1.2436,0.3482
1.2641,0.0004,0.7254,1.2569,0.3587
1.2917,0.0004,0.6688,1.2486,0.3543
1.1588,0.0004,0.7649,1.2063,0.3641
1.2261,0.0003,0.6893,1.2325,0.3676
1.2841,0.0004,0.6347,1.2710,0.3524
1.2466,0.0004,0.6848,1.2223,0.3576
1.3106,0.0004,0.7005,1.2374,0.3478
1.3122,0.0006,0.7936,0.8560,0.3478
1.7786,0.0005,1.3198,2.2452,0.3834
1.2521,0.0005,0.8614,1.3128,0.3533
1.2394,0.0004,0.6999,1.2427,0.3649
1.1803,0.0003,0.6542,1.1658,0.3459
1.2110,0.0004,0.6389,1.2099,0.3441
1.3077,0.0005,0.6250,1.2081,0.3463
0.9668,0.0005,0.7727,0.7472,0.3464
1.2609,0.0004,0.8040,1.4278,0.3498
1.0581,0.0002,0.7255,1.2157,0.3498
1.0336,0.0005,0.6262,0.9061,0.3418
1.0662,0.0003,0.7815,1.0271,0.3490
0.9388,0.0004,0.7507,1.0624,0.3490
1.0580,0.0004,0.6606,1.0781,0.3468
2.0534,0.0006,0.6413,1.2339,0.3692
1.6622,0.0004,1.0995,2.2991,0.3629
1.2490,0.0003,1.1982,1.2031,0.3348
1.0442,0.0003,1.0799,1.1071,0.3348
1.7194,0.0004,0.7072,1.8482,0.3544
1.1597,0.0004,0.7051,1.1615,0.3531
0.8249,0.0005,0.6574,0.7407,0.3531
1.1229,0.0003,0.7258,1.2129,0.3502
1.1530,0.0005,0.7045,0.9774,0.3502
1.2111,0.0003,0.7278,1.3707,0.3547
1.0273,0.0004,0.5958,1.0254,0.3562
1.1626,0.0004,0.6454,1.1013,0.3390
1.0832,0.0003,0.7059,1.1123,0.3463
1.1457,0.0003,0.7273,1.0286,0.3463
1.7479,0.0004,0.8997,1.4967,0.3581
1.3670,0.0004,0.8997,1.5714,0.3713
1.4150,0.0006,0.8488,1.4661,0.3476
1.3574,0.0004,0.6769,1.3542,0.3540
1.2073,0.0004,0.7855,1.1941,0.3533
0.9787,0.0004,0.9033,1.1006,0.3498
1.0556,0.0003,0.7053,1.0612,0.3415
1.5096,0.0005,0.7076,1.4831,0.3438
1.3334,0.0004,0.6190,1.3360,0.3411
1.2785,0.0004,0.6605,1.2540,0.3513
1.3020,0.0006,0.8240,1.3051,0.3450
1.1928,0.0004,0.6614,1.1996,0.3475
1.3441,0.0005,0.6443,1.2814,0.3462
1.0778,0.0005,0.7447,0.9841,0.3462
1.2998,0.0007,0.7871,1.2364,0.3564
1.3767,0.0003,0.7955,1.4365,0.3519
1.0805,0.0004,0.6996,1.2335,0.3530
1.2289,0.0004,0.6080,1.1066,0.3313
0.9309,0.0005,0.8118,0.9122,0.3313
1.1998,0.0004,0.7788,1.3215,0.3383
1.1831,0.0003,0.6301,0.9991,0.3470
1.0087,0.0005,0.8796,1.0286,0.3553
1.1202,0.0004,0.9961,1.1034,0.3553
1.2720,0.0004,0.7626,1.2862,0.3611
1.0200,0.0003,0.8160,1.1211,0.3488
0.9396,0.0005,0.7792,0.9696,0.3488
1.0677,0.0005,0.8163,1.0812,0.3460
1.3094,0.0006,0.6915,1.2017,0.3359
1.2359,0.0005,0.8400,1.1581,0.3637
1.1175,0.0004,0.8489,1.1208,0.3523
0.9617,0.0004,0.9223,1.1189,0.3523
1.1617,0.0004,0.7657,1.1428,0.3352
0.9335,0.0003,0.7205,0.9445,0.3501
1.3490,0.0003,0.7532,1.0331,0.3469
1.1051,0.0004,0.9016,1.2805,0.3546
0.9513,0.0005,0.7521,1.0819,0.3546
1.1322,0.0006,0.6770,1.1161,0.3481
1.1407,0.0004,0.7247,1.1348,0.3421
1.1102,0.0004,0.6137,1.1200,0.3394
1.2414,0.0004,0.6424,1.1010,0.3377
0.9232,0.0004,0.8496,1.0499,0.3377
1.2168,0.0004,0.6162,1.1555,0.3444
1.4059,0.0004,0.6653,1.0924,0.3684
1.0972,0.0004,1.2273,1.3734,0.3684
1.1592,0.0004,0.9501,1.0945,0.3611
1.1687,0.0004,0.7501,1.3051,0.3591
1.0544,0.0004,0.6742,1.0528,0.3591
1.0443,0.0003,0.7151,1.0445,0.3383
1.1090,0.0005,0.6462,1.1047,0.3504
1.6081,0.0004,0.6502,1.5609,0.3440
0.9903,0.0004,0.6553,1.0155,0.3440
1.1377,0.0004,0.6657,1.0592,0.3452
1.5994,0.0005,0.7547,1.6340,0.3509
1.1672,0.0006,0.6294,1.1962,0.3429
1.2400,0.0003,0.6531,1.2363,0.3438
1.0669,0.0005,0.6472,0.7868,0.3438
1.5510,0.0005,0.6487,1.7293,0.3522
1.1649,0.0005,0.8631,1.2378,0.3603
1.0170,0.0004,0.7978,1.0377,0.3573
1.2687,0.0004,0.6096,1.1707,0.3403
1.3382,0.0003,0.7180,1.2078,0.3565
