frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1931,0.0005,1.0134,1.2713,0.3431
1.4967,0.0007,1.0143,1.2001,0.3472
1.2263,0.0004,1.4484,1.3625,0.3420
1.3232,0.0003,1.0331,1.2846,0.3575
1.5182,0.0006,1.4271,1.2332,0.3385
2.0590,0.0008,1.2171,1.6692,0.3462
1.6556,0.0005,2.4913,1.2533,0.3493
1.0776,0.0004,1.2465,0.9122,0.3493
0.9671,0.0003,1.0142,1.3262,0.3541
1.1859,0.0004,0.9831,1.0928,0.3474
1.0646,0.0004,1.0735,1.0635,0.3493
1.0934,0.0004,1.0858,1.1179,0.3493
1.1351,0.0003,1.0346,1.1816,0.3548
1.2480,0.0005,0.9993,1.1215,0.3409
1.8254,0.0007,1.0609,1.9186,0.3494
1.3641,0.0005,1.1321,1.3244,0.3449
1.4901,0.0006,1.2331,1.4384,0.3460
1.6348,0.0009,1.5733,0.9686,0.3436
1.3190,0.0008,1.4306,1.3260,0.3872
1.1615,0.0005,1.2516,1.4026,0.3580
1.2611,0.0004,1.1065,1.2381,0.3558
1.4692,0.0005,1.2830,1.6578,0.3445
1.1475,0.0005,1.1992,1.0460,0.3568
1.2778,0.0005,1.0681,1.2936,0.3568
1.4049,0.0007,1.2199,1.2709,0.3401
1.1982,0.0007,1.4706,1.1885,0.3533
1.1600,0.0005,1.0571,1.1652,0.3682
1.4091,0.0005,1.0929,1.4206,0.3525
1.4546,0.0007,1.1501,1.5425,0.3525
1.2735,0.0004,1.1019,1.3442,0.3493
1.7924,0.0006,1.0654,1.4639,0.3493
1.3921,0.0005,1.5930,1.4074,0.3911
1.0479,0.0005,1.1771,1.3670,0.3911
1.2992,0.0004,1.0189,1.1389,0.3484
1.4015,0.0005,1.1175,1.3665,0.3519
1.2592,0.0006,1.3091,1.1914,0.3491
1.1690,0.0006,1.4234,1.4475,0.3444
1.5061,0.0006,1.0567,0.9687,0.3568
1.2552,0.0006,1.5448,1.3423,0.3347
1.1495,0.0006,1.1909,1.2805,0.3522
1.2516,0.0006,1.1121,1.4557,0.3522
1.2175,0.0006,1.0716,1.2056,0.3451
1.0996,0.0006,1.0657,1.1907,0.3483
1.5032,0.0007,0.9858,1.4062,0.3713
1.8695,0.0009,1.2536,1.8788,0.3805
1.1410,0.0006,1.2558,0.9935,0.3805
30.2528,0.0014,1.1714,1.0487,0.3880
1.8411,0.0010,1.9949,30.9173,0.4101
31.3639,0.0010,1.5980,1.1608,0.3763
2.2226,0.0009,1.7936,32.3666,0.4071
31.4476,0.0136,1.8498,1.1552,0.3614
17.2388,0.0011,2.1267,32.0276,0.4061
1.8710,0.0008,2.0521,17.0691,0.3647
1.5468,0.0005,1.7259,0.9876,0.3575
1.4015,0.0004,1.5266,0.8502,0.3673
1.2559,0.0004,1.3346,0.8502,0.3550
1.4115,0.0006,1.3326,0.8372,0.3597
1.2075,0.0007,1.3774,1.0078,0.3597
1.1428,0.0005,1.1372,1.2459,0.3703
1.0777,0.0004,1.1790,0.7444,0.3469
1.0343,0.0005,1.0292,0.9739,0.3571
1.1003,0.0005,1.0997,1.3665,0.3596
1.3974,0.0006,1.0373,1.3153,0.3492
1.7703,0.0007,1.2330,1.8548,0.3434
1.4762,0.0004,1.2678,1.5064,0.3516
1.1132,0.0005,1.2439,0.9303,0.3320
1.6434,0.0005,1.0326,1.8302,0.3529
1.3827,0.0005,1.0022,1.3605,0.3571
1.3310,0.0003,1.1697,1.3615,0.3409
1.3455,0.0004,1.0967,1.2976,0.3540
1.2857,0.0003,1.0921,1.3244,0.3359
1.2499,0.0003,1.1157,0.7643,0.3375
1.1775,0.0005,1.2593,1.1659,0.3416
1.2151,0.0005,1.2653,1.0887,0.3447
1.5545,0.0005,1.0301,1.8320,0.3500
1.8445,0.0005,1.2604,1.7632,0.3658
1.2200,0.0006,1.3070,0.9018,0.3358
1.0727,0.0007,1.1744,0.9662,0.3409
0.9864,0.0004,1.0480,0.9232,0.3304
1.5065,0.0003,1.0116,1.4651,0.3359
1.2682,0.0004,1.6640,1.0642,0.3471
1.0163,0.0004,1.0817,1.0124,0.3672
1.0732,0.0005,1.0190,0.9918,0.3463
1.1402,0.0004,1.1579,1.0922,0.3526
1.0148,0.0004,1.0557,1.2266,0.3514
1.0139,0.0004,0.9854,1.0764,0.3514
1.3459,0.0004,1.0339,1.2229,0.3419
1.4270,0.0006,1.0467,1.4869,0.3544
1.5691,0.0011,1.1168,1.5514,0.3477
1.4351,0.0006,1.3183,1.4211,0.3547
1.2316,0.0007,1.3008,1.0831,0.3533
1.4877,0.0006,1.0972,1.6431,0.3533
1.2253,0.0006,1.1385,1.1648,0.3621
1.3749,0.0005,1.0834,1.3827,0.3473
1.2977,0.0006,1.0628,1.3922,0.3525
1.0818,0.0005,1.0952,1.0721,0.3525
1.0841,0.0006,1.0702,1.0927,0.3418
1.1971,0.0005,1.0071,1.1321,0.3363
1.1707,0.0005,1.1847,1.0600,0.3363
1.8946,0.0007,1.0619,1.3246,0.3694
1.3200,0.0005,2.0138,1.1602,0.3507
1.3278,0.0006,1.1893,1.6595,0.3624
1.0587,0.0005,1.2382,1.0737,0.3624
1.3198,0.0004,1.0087,1.3640,0.3457
1.2768,0.0005,1.0656,1.2425,0.3376
1.0183,0.0004,1.0832,0.8947,0.3471
1.1680,0.0004,1.0091,1.2925,0.3638
1.4455,0.0005,1.0451,1.2665,0.3609
1.7567,0.0005,1.4620,1.0400,0.3497
1.6919,0.0006,1.7497,0.8572,0.3375
1.5212,0.0005,1.7920,0.8572,0.3537
1.1355,0.0005,1.2827,0.9150,0.3537
1.0611,0.0004,1.1123,0.9105,0.3496
1.0259,0.0004,1.0629,0.7816,0.3698
1.1370,0.0005,1.0301,0.8620,0.3521
1.1728,0.0005,1.1517,1.4761,0.3521
1.2634,0.0004,1.1620,1.2903,0.3578
1.1023,0.0004,1.0668,1.0061,0.3578
1.3596,0.0005,1.0386,1.4474,0.3319
1.2880,0.0005,1.1000,1.2687,0.3523
1.1519,0.0004,1.0608,1.1855,0.3588
1.2414,0.0006,1.0306,1.2317,0.3450
1.4654,0.0004,1.0971,1.1811,0.3546
1.5725,0.0007,1.5262,1.0300,0.3431
1.1659,0.0006,1.4493,0.9696,0.3470
1.0914,0.0007,1.1157,0.8598,0.3548
1.2140,0.0005,1.0543,1.2644,0.3624
1.2097,0.0005,1.2909,1.2556,0.3624
1.4395,0.0005,1.1564,1.5634,0.3765
1.6305,0.0005,1.1683,1.3786,0.3464
1.3651,0.0005,1.6490,1.1214,0.3590
1.0674,0.0003,1.1563,0.9651,0.3502
1.1037,0.0004,1.0030,1.3820,0.3534
1.3370,0.0005,1.0222,1.2663,0.3496
1.3310,0.0005,1.0911,0.8479,0.3585
1.2405,0.0007,1.5105,1.2500,0.3444
1.1354,0.0006,1.0614,1.2010,0.3489
1.0742,0.0005,1.1309,1.2946,0.3413
1.1155,0.0005,1.0709,0.9892,0.3413
1.3037,0.0007,1.0316,1.2557,0.3517
1.5746,0.0008,1.1857,1.5353,0.3517
1.8599,0.0007,1.6215,1.7336,0.3450
1.4777,0.0005,1.7690,1.1815,0.3522
1.0306,0.0004,1.1668,0.8122,0.3543
0.9297,0.0004,0.9779,1.1678,0.3532
1.0007,0.0005,0.9582,1.0699,0.3386
1.2113,0.0006,0.9297,1.0757,0.3346
1.3642,0.0005,1.0463,1.2749,0.3418
1.1795,0.0005,1.2751,1.1483,0.3607
1.2876,0.0005,1.0855,1.1760,0.3503
1.6674,0.0005,1.4873,1.4017,0.3584
1.2373,0.0005,1.6384,0.9999,0.3420
1.0359,0.0005,1.0286,0.7879,0.3461
0.9940,0.0005,1.0071,0.7981,0.3397
1.5301,0.0004,1.0312,1.1344,0.3642
1.3850,0.0005,1.7194,1.4355,0.3475
1.0100,0.0004,1.1636,0.8397,0.3689
0.9042,0.0003,0.9677,1.1206,0.3558
1.1624,0.0004,0.9127,1.0497,0.3496
1.3547,0.0003,1.1740,1.3778,0.3547
1.1618,0.0006,1.0078,1.2712,0.3480
2.0145,0.0010,1.0923,1.9329,0.3581
1.6038,0.0008,1.4132,0.9599,0.3351
1.6437,0.0006,1.6859,1.4479,0.3447
1.3820,0.0005,1.6385,0.9983,0.3422
0.9891,0.0004,1.1749,0.9105,0.3555
1.4608,0.0008,1.0135,0.7972,0.3718
1.2539,0.0009,1.4864,1.0240,0.3490
1.4083,0.0006,1.3147,0.9024,0.3472
1.4707,0.0004,1.5553,0.8416,0.3413
0.9875,0.0005,1.1980,0.8365,0.3413
1.1894,0.0005,0.9657,1.3058,0.3585
1.6641,0.0006,1.2527,0.9422,0.3434
1.3219,0.0005,1.7435,0.9422,0.3660
1.0462,0.0006,1.1013,1.1893,0.3660
1.0741,0.0005,1.0541,1.2539,0.3493
1.7099,0.0008,1.1309,1.6431,0.3493
1.6618,0.0006,1.0120,1.4394,0.3483
1.6815,0.0008,1.3758,1.2717,0.3567
1.8644,0.0003,2.0460,0.8918,0.3623
1.2151,0.0004,1.4261,0.8918,0.3510
1.1032,0.0006,1.2660,0.8011,0.3586
0.9969,0.0003,0.9914,1.1543,0.3436
1.1623,0.0004,0.9719,1.2834,0.3437
1.2338,0.0004,0.9990,1.0494,0.3386
1.1660,0.0003,1.3574,1.0798,0.3569
1.5492,0.0004,1.0378,1.7888,0.3541
1.1536,0.0005,1.0690,0.7769,0.3572
1.4291,0.0004,1.1542,1.4451,0.3438
1.5565,0.0004,1.4229,1.3489,0.3428
2.1190,0.0007,1.6673,0.8345,0.3418
1.7541,0.0005,2.2940,0.8345,0.3712
1.0226,0.0004,1.3323,1.2453,0.3712
1.6710,0.0004,0.9902,1.8525,0.3652
1.3923,0.0005,1.0910,1.4329,0.3613
1.3755,0.0006,1.2646,1.3527,0.3485
1.1692,0.0005,1.1163,0.8296,0.3650
1.1295,0.0005,1.1017,1.4389,0.3501
1.1075,0.0005,1.0609,1.0446,0.3501
1.3224,0.0005,1.0602,1.3082,0.3514
1.1879,0.0005,1.0014,1.2102,0.3356
1.2854,0.0005,1.1957,1.2799,0.3356
1.2836,0.0005,1.0316,1.1503,0.3657
1.7549,0.0007,1.0166,1.5790,0.3777
1.3816,0.0006,1.2088,1.6250,0.3560
1.2746,0.0004,1.0867,1.4041,0.3560
1.4410,0.0006,0.9588,1.0791,0.3417
1.5541,0.0006,1.4010,1.3002,0.3482
1.0905,0.0004,1.3962,1.3050,0.3447
1.1120,0.0005,1.0613,1.3143,0.3543
1.4929,0.0004,1.0839,1.0608,0.3561
1.1086,0.0004,1.2978,1.4837,0.3545
1.1533,0.0004,1.0236,1.0241,0.3533
2.1748,0.0004,1.0870,1.5970,0.3462
1.9604,0.0012,1.6346,0.8850,0.3395
1.7235,0.0009,2.1274,0.8850,0.3951
1.5256,0.0006,1.4805,1.0232,0.3493
1.1518,0.0004,1.4771,0.8962,0.3505
0.9290,0.0004,0.9638,1.0639,0.3505
1.1539,0.0003,0.9490,1.2742,0.3635
1.2652,0.0004,0.9721,1.2833,0.3516
1.3934,0.0004,0.9628,1.1924,0.3542
1.1561,0.0003,1.3785,0.7377,0.3522
1.0410,0.0003,0.9239,1.3008,0.3550
1.2371,0.0004,0.9211,1.2284,0.3400
1.2255,0.0005,0.9190,1.2205,0.3437
1.3564,0.0005,1.0690,0.7860,0.3321
1.9707,0.0007,1.6725,1.0353,0.3453
1.6128,0.0005,1.8506,1.0353,0.3636
1.7249,0.0007,1.4455,0.9610,0.3634
1.4258,0.0004,1.9395,0.9610,0.3501
1.0137,0.0004,1.1781,0.8852,0.3501
0.9982,0.0003,0.9499,0.7564,0.3551
0.9603,0.0004,1.0044,0.8322,0.3602
0.9557,0.0005,0.9108,1.0397,0.3586
1.1330,0.0004,0.9551,1.2044,0.3586
1.2140,0.0004,0.9753,1.2230,0.3571
1.3023,0.0005,0.9714,1.2066,0.3495
1.2569,0.0005,0.9623,1.2876,0.3506
1.0356,0.0005,0.9984,1.1569,0.3506
1.1890,0.0005,0.9899,1.0020,0.3299
1.7370,0.0004,1.2395,1.6458,0.3510
2.1721,0.0005,1.9422,0.7649,0.3656
1.3201,0.0003,1.9906,0.7649,0.3509
1.2942,0.0003,1.1858,0.8636,0.3559
1.0434,0.0004,1.1617,0.7675,0.3559
0.9615,0.0004,1.0667,0.9434,0.3576
1.2612,0.0005,0.9675,1.0552,0.3507
1.4137,0.0005,1.4702,0.7509,0.3431
1.3749,0.0004,1.2725,0.8113,0.3612
1.4617,0.0004,1.5856,0.8113,0.3532
1.4499,0.0004,1.3069,0.7932,0.3497
1.7014,0.0004,1.7159,0.7932,0.3641
1.2554,0.0005,1.4380,0.9208,0.3558
1.0030,0.0005,1.1113,1.2958,0.3558
1.3345,0.0004,0.9798,1.2655,0.3634
1.1958,0.0004,1.3035,0.8126,0.3481
1.5033,0.0005,1.1456,0.7566,0.3477
1.1872,0.0003,1.5834,0.7566,0.3594
0.9936,0.0003,0.9491,0.8030,0.3594
0.9911,0.0004,0.9872,1.3010,0.3496
1.2418,0.0003,0.8832,1.2266,0.3625
1.2744,0.0006,0.9088,1.2701,0.3526
1.1755,0.0005,0.9200,1.1681,0.3545
1.2259,0.0004,1.0095,1.2218,0.3371
1.2378,0.0004,0.9265,1.2090,0.3634
2.1295,0.0006,1.0521,1.9026,0.3733
1.2609,0.0006,1.5963,0.8663,0.3502
0.9440,0.0003,1.0419,1.2998,0.3394
1.2706,0.0003,0.9140,1.2274,0.3640
1.1898,0.0003,0.9341,1.2108,0.3386
1.2553,0.0003,0.9157,1.2370,0.3352
1.1801,0.0004,0.9797,1.1940,0.3452
0.9736,0.0003,0.9469,0.9729,0.3452
1.3832,0.0004,0.9362,1.2573,0.3372
1.2634,0.0006,1.0600,0.8817,0.3607
1.0353,0.0005,1.3141,1.3508,0.3486
1.1451,0.0005,0.9648,1.3065,0.3482
1.2810,0.0004,1.0337,1.1148,0.3417
1.2641,0.0006,1.2041,1.2868,0.3417
1.4013,0.0005,1.1523,1.2653,0.3547
1.3655,0.0004,1.4901,1.2781,0.3466
1.0111,0.0004,1.0902,1.2440,0.3502
1.2254,0.0004,0.9455,1.3323,0.3490
1.2538,0.0004,0.9966,1.1049,0.3359
1.2947,0.0006,0.9899,1.2693,0.3359
1.2080,0.0005,1.0440,1.3628,0.3502
1.2498,0.0005,1.0776,1.2424,0.3455
1.5075,0.0006,1.1325,0.8628,0.3519
1.0610,0.0003,1.4121,0.9498,0.3479
0.9506,0.0004,0.9828,0.9996,0.3443
1.0062,0.0004,0.9539,1.1391,0.3454
1.3586,0.0005,1.0168,1.0689,0.3455
1.1889,0.0004,1.3467,1.3036,0.3455
1.5268,0.0005,1.2195,1.6353,0.3426
1.3075,0.0005,1.1591,1.4638,0.3544
0.9807,0.0004,0.9773,0.8153,0.3386
0.9300,0.0003,0.9734,1.0168,0.3386
1.1701,0.0004,0.9288,1.2103,0.3473
1.0465,0.0004,0.9771,1.0614,0.3475
0.9744,0.0004,0.9400,0.9894,0.3475
1.2312,0.0004,0.9609,1.2220,0.3473
1.2044,0.0003,0.9072,0.9264,0.3526
1.6152,0.0004,1.4301,1.1802,0.3416
1.5185,0.0004,1.7961,1.0739,0.3622
0.9048,0.0004,1.0266,0.8315,0.3622
1.2518,0.0005,0.8922,1.2274,0.3475
1.4785,0.0005,1.4074,0.7654,0.3720
1.1938,0.0003,1.5095,1.0699,0.3652
1.0146,0.0005,0.9718,0.8872,0.3359
1.2989,0.0004,0.9926,1.5883,0.3787
0.9081,0.0003,0.9580,0.8147,0.3364
1.4307,0.0004,0.9825,1.2206,0.3386
1.4243,0.0004,1.5517,0.9902,0.3537
1.2179,0.0004,1.4635,0.8535,0.3455
0.9377,0.0003,0.9881,0.7700,0.3517
0.9363,0.0004,0.9494,0.8063,0.3347
1.2406,0.0004,0.9279,1.0742,0.3407
1.1614,0.0004,1.3939,1.0399,0.3425
1.0485,0.0006,1.0366,0.8200,0.3473
1.2994,0.0005,1.0118,0.8487,0.3287
1.1933,0.0004,1.3674,0.8487,0.3470
1.2578,0.0005,1.2123,1.0123,0.3796
1.0496,0.0004,1.2456,1.1355,0.3648
0.9263,0.0005,0.9594,1.0742,0.3606
1.3314,0.0005,0.9206,1.3077,0.3425
1.1197,0.0004,1.0257,1.2177,0.3553
1.2276,0.0003,1.0459,1.2556,0.3526
1.2995,0.0004,1.0051,1.0371,0.3400
1.2231,0.0006,1.3069,1.0405,0.3426
0.9828,0.0004,1.1593,1.1002,0.3426
1.3172,0.0006,1.0220,1.3687,0.3477
1.3905,0.0005,1.1185,1.3584,0.3434
1.1467,0.0005,1.3465,1.1549,0.3540
1.7114,0.0008,1.0982,1.6705,0.3425
1.4349,0.0005,1.4690,0.9761,0.3739
1.0968,0.0004,1.2452,1.2878,0.3595
1.1761,0.0004,1.1365,1.0334,0.3403
1.1519,0.0004,1.1059,1.4835,0.3532
1.3133,0.0005,1.0320,1.2596,0.3466
1.4065,0.0006,1.0646,1.0945,0.3390
1.6991,0.0007,1.5744,0.9341,0.3588
1.1578,0.0005,1.5823,0.9341,0.3700
1.0962,0.0006,1.1375,0.9039,0.3627
1.0322,0.0004,1.0583,0.8553,0.3447
0.9544,0.0005,1.0333,0.9822,0.3428
1.4887,0.0006,0.9265,1.2944,0.3509
1.4972,0.0006,1.3264,1.5451,0.3682
1.6243,0.0007,1.5562,1.5841,0.3749
1.3537,0.0006,1.7007,1.2476,0.3532
1.2499,0.0004,1.0961,1.4071,0.3532
1.1813,0.0003,1.0411,1.3893,0.3627
1.2110,0.0005,0.9780,1.0908,0.3500
1.2726,0.0005,0.9878,1.2553,0.3500
1.5906,0.0005,1.0463,1.5437,0.3434
1.4109,0.0005,1.0669,1.5573,0.3551
1.3682,0.0005,1.1239,1.0681,0.3550
1.1454,0.0004,1.3229,1.3712,0.3550
1.1059,0.0005,1.0107,1.1278,0.3446
1.2670,0.0004,1.1005,1.2076,0.3598
1.7812,0.0006,1.0830,1.3780,0.3644
1.2482,0.0005,1.6681,1.3922,0.3556
1.2891,0.0006,1.1981,1.4898,0.3556
1.3162,0.0004,1.1998,1.4662,0.3458
1.3243,0.0005,1.1752,1.2422,0.3387
1.4182,0.0006,1.0877,1.2976,0.3387
1.7377,0.0004,1.1622,1.4913,0.3375
1.3570,0.0003,1.9007,1.5349,0.3583
1.5178,0.0004,1.1759,1.7114,0.3583
2.1150,0.0007,1.2121,1.7450,0.3465
1.6811,0.0004,1.7415,1.1548,0.3407
1.4888,0.0006,1.6981,1.0163,0.3584
1.3105,0.0006,1.3698,1.7768,0.3584
1.3164,0.0005,1.2926,0.9218,0.3458
1.1121,0.0004,1.2084,1.2914,0.3496
1.4933,0.0004,1.0975,1.2914,0.3437
1.7459,0.0004,1.4378,1.5698,0.3483
1.5500,0.0007,1.6944,1.3275,0.3573
1.1178,0.0005,1.4219,1.6832,0.3469
1.5254,0.0005,1.0758,1.4077,0.3471
1.3677,0.0005,1.2366,1.4312,0.3458
1.3136,0.0004,1.2645,1.3277,0.3530
1.3289,0.0006,1.1104,1.2804,0.3483
1.6171,0.0007,1.2944,1.5948,0.3530
1.1888,0.0007,1.3478,0.9540,0.3416
1.2844,0.0005,1.1239,1.5665,0.3416
1.2839,0.0007,1.0612,1.2569,0.3450
