frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.5939,0.0005,0.6257,1.5473,0.3415
1.9891,0.0007,0.6840,2.0508,0.3385
1.5800,0.0008,0.8704,1.5150,0.3385
1.7847,0.0007,1.0079,1.7900,0.3706
1.4947,0.0003,1.0932,1.5615,0.3597
1.1648,0.0005,0.8837,0.9530,0.3597
1.6457,0.0004,0.7457,1.8641,0.3416
1.4571,0.0005,0.6964,1.4728,0.3457
1.5601,0.0003,0.6970,1.5504,0.3457
1.2028,0.0006,0.6544,1.0083,0.3493
1.4122,0.0004,0.7561,1.5910,0.3592
1.9933,0.0007,0.7491,1.9316,0.3493
1.7348,0.0004,0.8224,1.6020,0.3583
1.3747,0.0005,0.9549,1.5303,0.3583
1.5625,0.0004,0.7818,1.5495,0.3601
1.8385,0.0003,0.6910,1.8348,0.3566
1.5254,0.0005,0.6765,1.5544,0.3395
1.3900,0.0004,0.6482,1.3586,0.3404
1.3914,0.0004,0.6508,1.1990,0.3515
1.4667,0.0004,0.6968,1.6009,0.3476
1.5740,0.0004,0.6738,1.5231,0.3473
1.6657,0.0005,0.6602,1.7296,0.3442
1.8349,0.0004,0.7409,1.8297,0.3472
1.5916,0.0003,0.8127,1.5857,0.3590
1.4196,0.0006,0.8388,1.2740,0.3590
1.7053,0.0005,1.3417,1.5151,0.5448
1.9416,0.0005,0.9019,2.2051,0.3554
1.3224,0.0003,0.8148,1.4230,0.3472
1.7806,0.0004,0.6997,1.6463,0.3315
2.0511,0.0006,0.7630,1.7969,0.3459
1.8647,0.0005,0.9279,2.1362,0.3392
1.6726,0.0005,0.9857,1.4401,0.3392
1.5853,0.0005,0.8481,1.6325,0.3420
1.6168,0.0008,0.7364,1.6064,0.3535
2.2108,0.0005,0.7392,2.3704,0.3557
1.5083,0.0005,0.8844,1.5579,0.3602
1.9709,0.0007,0.8226,1.9663,0.3433
1.3971,0.0003,0.7708,1.4425,0.3433
1.6565,0.0003,0.7490,1.6317,0.3362
1.3539,0.0005,0.6674,1.3106,0.3362
1.9772,0.0003,0.7633,1.9764,0.3446
1.3098,0.0004,0.8452,1.2599,0.3446
1.9424,0.0003,0.6655,2.0171,0.3515
1.6104,0.0005,0.6378,1.0385,0.3582
1.4077,0.0004,1.0010,1.7257,0.3582
1.9904,0.0005,0.8595,2.2023,0.3511
1.3177,0.0005,0.8267,1.3174,0.3492
1.4800,0.0005,0.6988,1.2521,0.3374
1.3602,0.0004,0.7546,1.6055,0.3552
1.4550,0.0003,0.6356,1.4314,0.3552
1.9659,0.0003,0.7790,1.9753,0.3444
1.1607,0.0003,0.6448,1.0118,0.3444
1.1771,0.0002,0.6013,1.3303,0.3559
1.7920,0.0003,0.6125,1.7575,0.3496
1.7880,0.0003,0.6228,1.4531,0.3480
1.3822,0.0004,1.0104,1.6977,0.3480
1.6371,0.0003,0.7319,1.6286,0.3828
1.6212,0.0003,0.6338,1.6352,0.3406
1.3040,0.0003,0.6162,0.9064,0.3499
1.5554,0.0004,0.7342,1.9287,0.3475
1.3794,0.0003,0.6867,1.3868,0.3529
1.3018,0.0003,0.6715,1.1522,0.3529
2.3306,0.0004,0.6366,2.4425,0.3484
1.2290,0.0005,0.6649,1.0863,0.3484
1.9846,0.0008,0.7404,2.0833,0.3528
1.2473,0.0006,0.7019,1.1109,0.3528
2.2536,0.0005,0.7894,2.3636,0.3765
1.3705,0.0003,0.7758,1.4161,0.3568
1.6288,0.0003,0.6965,1.4924,0.3568
2.0231,0.0003,0.6386,2.1310,0.3382
1.5575,0.0003,0.6773,1.5619,0.3538
1.3045,0.0003,0.6789,1.3145,0.3447
1.4541,0.0003,0.6527,1.4368,0.3473
1.3790,0.0003,0.6298,1.3984,0.3473
1.8764,0.0004,0.6050,1.7822,0.3437
1.9223,0.0005,0.5572,1.7121,0.3426
1.4595,0.0005,1.1217,1.5649,0.9771
1.3341,0.0006,0.8523,1.3010,0.3672
1.5795,0.0006,0.7222,1.5363,0.3522
1.5281,0.0005,0.9880,1.5673,0.3652
1.7871,0.0008,0.7916,1.9408,0.3654
1.2746,0.0003,0.7137,1.3009,0.3654
1.1585,0.0003,0.7036,1.0117,0.3548
1.2050,0.0004,0.6553,1.3485,0.3529
1.1492,0.0005,0.5940,1.1375,0.3647
1.4917,0.0004,0.6459,1.4919,0.3548
1.5759,0.0004,0.6694,1.5220,0.3477
1.1286,0.0004,0.7414,1.1417,0.3477
1.3320,0.0004,0.8507,1.0516,0.3962
1.7653,0.0004,0.7474,1.7587,0.3643
1.3175,0.0004,0.6825,1.6146,0.3500
1.3433,0.0003,0.6762,1.1748,0.3525
1.2891,0.0003,0.7208,1.4681,0.3541
1.2033,0.0004,0.6046,1.1813,0.3541
1.2451,0.0003,0.5824,1.2762,0.3484
1.6806,0.0004,0.5733,1.6512,0.3548
0.7357,0.0003,0.5900,0.7377,0.3548
1.3102,0.0005,0.6053,1.1779,0.3562
1.7183,0.0003,0.5985,1.8412,0.3532
1.4403,0.0004,0.5926,1.3801,0.3665
1.5237,0.0003,0.7517,1.5357,0.5184
1.2471,0.0004,0.7521,0.9260,0.5184
1.6655,0.0003,0.7739,1.8219,0.3414
1.7266,0.0003,0.6860,1.8805,0.3677
1.2638,0.0003,0.6692,1.0241,0.3677
1.7992,0.0004,0.6512,2.0334,0.3500
1.3719,0.0003,0.6540,1.3625,0.3484
0.9554,0.0004,0.6604,0.9727,0.3484
1.6339,0.0004,0.6312,1.6108,0.3442
1.1297,0.0003,0.6580,1.1224,0.3391
1.4502,0.0003,0.6165,1.4568,0.3587
1.1128,0.0006,0.6590,0.9531,0.3587
1.8085,0.0005,0.7925,1.8188,0.3889
1.8076,0.0004,0.8096,1.9135,0.3446
1.3955,0.0004,0.7037,1.4181,0.3527
1.0480,0.0003,0.6495,1.0619,0.3527
1.5462,0.0004,0.6987,1.4991,0.3444
0.8219,0.0004,0.7302,0.7231,0.3444
1.5659,0.0003,0.6337,1.6210,0.3693
1.6755,0.0003,0.6115,1.7378,0.3671
1.1389,0.0003,0.6219,1.1433,0.3431
1.3930,0.0003,0.6190,1.1401,0.3487
1.4823,0.0003,0.7641,1.7028,0.3487
1.8791,0.0004,0.6580,1.7795,0.3828
1.2944,0.0006,0.8079,1.3659,0.3436
1.1186,0.0005,0.7322,1.0995,0.3436
2.2285,0.0005,0.6654,2.2003,0.3403
0.8786,0.0003,0.6877,0.9352,0.3403
1.6286,0.0003,0.6092,1.6070,0.3479
1.9133,0.0004,0.5870,1.8847,0.3500
1.2862,0.0003,0.6830,1.2646,0.3428
1.0577,0.0004,0.6891,1.0594,0.3428
1.5701,0.0003,0.6328,1.5729,0.3509
1.1438,0.0004,0.6273,1.1325,0.3509
1.5700,0.0009,0.6602,1.4717,0.3505
1.5174,0.0007,1.1250,1.3256,0.5755
1.9335,0.0005,1.1024,2.1681,0.3623
1.2200,0.0003,0.6975,1.2515,0.3381
0.9675,0.0003,0.6559,0.7585,0.3381
1.6326,0.0003,0.6263,1.7525,0.3450
1.8812,0.0003,0.5872,1.9231,0.3509
1.6251,0.0003,0.5679,1.6491,0.3470
1.0765,0.0003,0.5970,0.9310,0.3305
1.6403,0.0003,0.6054,1.7916,0.3426
1.2031,0.0003,0.5752,1.1896,0.3585
1.0568,0.0004,0.6160,1.0034,0.3585
1.9897,0.0004,0.9987,1.9365,0.3647
1.5162,0.0003,0.7842,1.5708,0.3657
1.3565,0.0004,0.7096,1.3752,0.3564
1.4545,0.0006,0.6637,1.3073,0.3610
0.8088,0.0003,0.7925,0.8364,0.3610
1.2682,0.0004,0.6201,1.2686,0.3437
1.5043,0.0004,0.6543,1.4214,0.3562
1.6808,0.0004,0.6651,1.8587,0.3479
1.9702,0.0003,0.6945,1.9493,0.3545
1.0701,0.0004,0.6313,1.0931,0.3462
1.7043,0.0003,0.6280,1.6833,0.3495
1.5675,0.0004,0.6490,1.5003,0.3661
1.5979,0.0003,0.8632,1.6098,0.3820
1.2153,0.0003,0.7723,1.2489,0.3520
1.4965,0.0003,0.7010,1.4956,0.3520
1.4782,0.0004,0.6206,1.2899,0.3380
1.6632,0.0004,0.6554,1.8250,0.3551
1.1390,0.0004,0.6714,1.1676,0.3551
1.4230,0.0003,0.6631,1.3919,0.3414
1.4774,0.0004,0.6287,1.4875,0.3456
1.7156,0.0003,0.6497,1.5488,0.3549
2.0184,0.0008,0.8929,1.8255,0.3538
1.5899,0.0016,1.3708,1.5540,0.3538
2.1018,0.0008,1.1371,2.3833,0.3715
1.2623,0.0004,0.9455,1.3344,0.3715
1.3878,0.0006,0.7264,1.3885,0.3571
1.3602,0.0003,0.6662,1.2399,0.3424
1.9140,0.0003,0.6723,1.9889,0.3348
1.7640,0.0003,0.6262,1.6122,0.3335
1.8172,0.0005,0.6919,1.9044,0.3312
1.5049,0.0003,0.9517,1.5598,0.3312
1.4039,0.0003,0.7080,1.4182,0.3391
1.3583,0.0004,0.6493,1.1617,0.3391
1.7248,0.0003,0.7301,1.8915,0.3575
1.5468,0.0003,0.7607,1.4328,0.3575
1.2699,0.0003,0.6989,1.3905,0.3404
1.4405,0.0003,0.6624,1.3893,0.3518
1.7073,0.0004,0.6214,1.7444,0.3532
1.3584,0.0003,0.6857,1.3827,0.3635
1.4312,0.0005,0.6245,1.4182,0.3635
1.5316,0.0004,0.6658,1.3225,0.3538
1.8730,0.0003,0.6697,2.0342,0.3372
1.4008,0.0003,0.6444,1.2800,0.3372
1.7412,0.0008,0.7561,1.5539,0.3360
1.2577,0.0003,0.9350,1.2978,0.3424
1.5063,0.0003,0.7527,1.7579,0.3775
1.8689,0.0004,0.6517,1.8612,0.3516
1.1220,0.0004,0.6818,1.1295,0.3516
1.6518,0.0004,0.6573,1.6528,0.3466
1.7766,0.0004,0.6281,1.4111,0.3402
2.0546,0.0004,0.8361,2.3637,0.3637
1.3489,0.0004,0.7834,1.1779,0.3637
1.8041,0.0003,0.6948,1.9911,0.3572
1.9299,0.0004,0.6442,1.8635,0.3460
1.1677,0.0005,0.7738,1.0005,0.3460
1.4285,0.0004,0.8265,1.5681,0.3669
1.7074,0.0003,0.7145,1.7808,0.3628
1.0616,0.0005,0.6637,1.0674,0.3683
1.2047,0.0004,0.6589,1.1984,0.3683
1.3010,0.0003,0.6300,1.3174,0.3437
1.2049,0.0005,0.6128,1.0101,0.3437
1.8895,0.0003,0.7788,2.0301,0.3480
1.4966,0.0005,0.6935,1.4785,0.3348
1.2462,0.0005,0.6791,1.2927,0.3406
1.2465,0.0005,0.6020,1.2253,0.3424
1.1728,0.0004,0.6307,1.1887,0.3424
1.3756,0.0003,0.6095,1.3266,0.3640
1.6170,0.0004,0.6746,1.6347,0.3769
1.1043,0.0004,0.7101,0.9378,0.3769
1.2761,0.0004,0.6401,1.2912,0.3528
1.6208,0.0004,0.6042,1.7841,0.3455
1.2430,0.0005,0.6778,1.1100,0.3622
1.5524,0.0003,0.9999,1.6642,0.3623
1.5461,0.0004,0.6493,1.2208,0.3505
0.9546,0.0003,0.7801,1.2803,0.3505
1.4384,0.0004,0.6329,1.2653,0.3548
1.7477,0.0003,0.6288,1.8990,0.3537
1.3273,0.0004,0.6461,1.2880,0.3581
1.9089,0.0004,0.7128,1.8704,0.3859
1.2089,0.0004,0.8218,1.2495,0.3573
1.2239,0.0003,0.7319,1.2478,0.3662
1.3416,0.0004,0.6217,1.3292,0.3559
1.1243,0.0004,0.6329,1.0838,0.3466
1.6384,0.0004,0.7246,1.6440,0.3466
2.2750,0.0004,0.8191,2.2420,0.3554
0.8093,0.0003,0.8171,0.8353,0.3554
1.6028,0.0005,0.6860,1.5930,0.3399
1.7960,0.0006,0.6415,1.7726,0.3767
1.4808,0.0005,0.7056,1.4214,0.3533
1.2008,0.0004,0.8025,0.9353,0.3533
1.5605,0.0003,0.7871,1.6467,0.3801
2.0135,0.0003,0.7029,2.2437,0.3508
0.9201,0.0003,0.6953,0.9141,0.3508
1.4602,0.0004,0.6076,1.2746,0.3590
1.2815,0.0003,0.7579,1.2688,0.3590
1.7307,0.0003,0.6661,1.9121,0.3340
1.1259,0.0003,0.6427,1.1535,0.3366
1.1300,0.0004,0.6053,1.1189,0.3475
1.3435,0.0003,0.5843,1.3327,0.3581
0.8792,0.0003,0.6013,0.8769,0.3581
1.4217,0.0004,0.5691,1.2366,0.3506
2.0442,0.0006,0.5891,2.1170,0.3700
1.4850,0.0003,0.8268,1.5169,0.3800
1.2414,0.0004,0.8579,1.2941,0.3519
1.1819,0.0003,0.6976,1.0439,0.3519
1.5243,0.0005,0.6400,1.6514,0.3466
1.8276,0.0004,0.6264,1.8063,0.3484
1.0730,0.0003,0.7891,0.8843,0.3484
1.7561,0.0003,0.8449,1.9448,0.3312
1.2429,0.0005,0.7167,1.0865,0.3405
1.4583,0.0004,0.8164,1.4427,0.3405
1.5664,0.0004,0.6306,1.4495,0.3521
1.4728,0.0004,0.7628,1.6496,0.3521
1.3943,0.0003,0.7224,1.2930,0.3630
1.4165,0.0004,0.7639,1.4029,0.3606
1.5947,0.0003,0.8393,1.7739,0.3707
1.5235,0.0005,0.7026,1.4141,0.3707
1.1348,0.0004,0.8777,1.1302,0.3480
1.4882,0.0003,0.7893,1.4553,0.3370
1.2274,0.0003,0.7936,1.2797,0.3370
1.6469,0.0003,0.6271,1.6997,0.3522
0.9830,0.0003,0.6926,0.8262,0.3522
1.1709,0.0003,0.7548,1.3618,0.3289
1.0880,0.0004,0.5960,1.0048,0.3289
1.3914,0.0003,0.6195,1.3560,0.3539
1.6682,0.0006,0.7067,1.6716,0.3581
1.5605,0.0004,0.8404,1.4911,0.3562
1.8654,0.0004,0.7717,1.9811,0.3502
0.9314,0.0003,1.0423,0.9664,0.3502
1.1883,0.0003,0.6688,1.0759,0.3561
1.4095,0.0003,0.6536,1.4732,0.3403
1.2570,0.0004,0.7389,1.1387,0.3546
0.9454,0.0003,0.8758,1.1236,0.3546
1.3645,0.0004,0.5754,1.3192,0.3379
1.1376,0.0003,0.8348,1.1047,0.3578
1.3213,0.0003,0.8650,1.3762,0.3493
1.0303,0.0003,0.5657,1.0265,0.3493
1.7191,0.0005,0.5764,1.0934,0.3476
1.0798,0.0004,1.1510,1.5311,0.3351
1.6247,0.0003,0.7025,1.6212,0.3587
1.2961,0.0004,0.8811,1.4239,0.3620
1.1665,0.0003,0.8064,1.1570,0.3620
1.2078,0.0004,0.6133,1.1502,0.3461
1.2106,0.0003,0.6678,1.2886,0.3648
1.1548,0.0003,0.6265,1.0254,0.3648
1.5828,0.0003,0.6155,1.4047,0.3460
1.1216,0.0003,0.8359,1.3470,0.3460
1.3839,0.0004,0.6545,1.2284,0.3438
1.3985,0.0005,0.6338,1.4046,0.3380
1.4430,0.0005,0.6853,1.5488,0.3350
1.1708,0.0006,0.6373,1.1286,0.3350
1.5491,0.0008,0.7975,1.5117,0.5253
2.1463,0.0005,0.8755,2.2312,0.3731
1.2883,0.0167,0.9284,1.1777,0.3353
1.1354,0.0004,1.0161,1.0759,0.3353
1.3642,0.0005,0.8836,1.5877,0.3623
1.7195,0.0004,0.6243,1.5429,0.3541
1.1529,0.0004,0.8376,1.1957,0.3512
1.0184,0.0004,1.1191,0.8036,0.3512
1.4671,0.0004,0.8968,1.5820,0.3401
1.1965,0.0004,0.9386,1.2772,0.3401
1.9007,0.0003,0.7171,1.9833,0.3427
1.3840,0.0004,0.6891,1.3712,0.3427
2.0389,0.0004,0.8379,2.0285,0.3413
1.4241,0.0004,0.7810,1.4567,0.3413
1.7397,0.0003,0.6623,1.2615,0.3418
1.7823,0.0003,0.7814,2.1773,0.3450
1.0578,0.0003,0.8042,0.9575,0.3508
1.1073,0.0003,0.7605,1.2411,0.3508
1.4217,0.0003,0.6128,1.4716,0.3594
1.8035,0.0003,0.5869,1.6847,0.3437
1.1428,0.0003,0.6952,1.2312,0.3437
1.1970,0.0003,0.5953,1.1064,0.3499
1.6900,0.0005,0.8064,1.6062,0.3641
1.8982,0.0003,0.9729,2.0199,0.3901
1.4999,0.0004,0.8603,1.2609,0.3901
1.2065,0.0003,0.7609,1.3177,0.3457
1.5369,0.0004,0.7227,1.6509,0.3447
1.7365,0.0003,0.6463,1.6706,0.3609
1.4133,0.0003,0.7297,1.5280,0.3609
1.3903,0.0004,0.6044,1.2192,0.3491
1.2466,0.0004,0.9151,1.1374,0.3524
1.4229,0.0004,0.7476,1.6741,0.3578
1.1668,0.0004,0.6259,1.0015,0.3578
2.0428,0.0004,0.6379,2.0947,0.3502
1.9471,0.0006,0.8117,1.8865,0.3468
1.1429,0.0004,0.9088,1.2136,0.3457
1.0451,0.0005,0.8458,1.0764,0.3457
1.4568,0.0005,0.7557,1.2974,0.3662
1.9372,0.0004,0.6467,2.0251,0.3380
1.2593,0.0005,0.7546,1.1723,0.3380
1.3992,0.0004,0.7838,1.5900,0.3491
1.7755,0.0004,0.6527,1.7275,0.3429
1.1498,0.0003,0.6565,1.1775,0.3501
1.1279,0.0003,0.6545,0.9326,0.3573
1.3886,0.0005,0.8414,1.3847,0.3573
2.3084,0.0005,1.1254,2.4036,0.3706
1.2718,0.0003,1.0355,0.8275,0.3541
0.8911,0.0003,1.1602,1.3795,0.3541
1.4512,0.0004,0.6278,1.4559,0.3541
1.1172,0.0004,0.7521,0.9852,0.3541
1.0597,0.0003,1.0398,1.0900,0.3467
1.1071,0.0003,0.9064,1.0599,0.3559
1.6579,0.0003,0.6097,1.8131,0.3649
1.0842,0.0003,0.6012,1.0729,0.3649
1.4315,0.0003,0.5750,1.1333,0.3375
0.9329,0.0003,0.7796,1.2500,0.3375
1.2965,0.0004,0.7105,1.1192,0.3400
1.3172,0.0005,0.6917,1.4284,0.3450
1.2404,0.0005,0.7088,1.2548,0.3704
1.3304,0.0005,1.0009,1.2166,0.5488
1.2841,0.0003,0.8993,1.4042,0.3598
1.2788,0.0004,0.6296,1.2807,0.3413
1.3891,0.0003,0.6499,1.0316,0.3543
1.2510,0.0003,0.7837,1.3501,0.3543
1.2027,0.0004,0.7391,1.3208,0.3494
1.1840,0.0004,0.7457,1.3153,0.3494
1.2748,0.0004,0.5956,1.1124,0.3565
1.2246,0.0004,0.6130,1.3626,0.3537
1.2663,0.0006,0.6501,1.2113,0.3537
1.8263,0.0003,0.7233,1.8227,0.3752
1.4243,0.0006,0.6902,1.0514,0.3752
1.8451,0.0004,0.8667,2.1610,0.3778
1.2919,0.0004,0.9893,0.9757,0.3571
0.9814,0.0004,1.1579,1.3717,0.3571
1.4498,0.0004,0.6294,1.4311,0.3497
1.2484,0.0003,0.6221,1.2435,0.3483
1.2551,0.0003,0.6437,1.2488,0.3483
1.2441,0.0003,0.7913,1.2536,0.3564
1.4425,0.0005,0.5942,1.2482,0.3456
1.5790,0.0005,0.6485,1.5142,0.3473
1.4579,0.0004,0.8238,1.4331,0.3488
1.1117,0.0003,0.7863,1.2930,0.3488
1.8900,0.0006,0.6624,1.6840,0.3553
1.3842,0.0007,0.7952,1.6149,0.3603
1.5931,0.0004,0.8062,1.2761,0.3430
1.5720,0.0004,0.8257,1.9023,0.3505
1.2220,0.0003,0.6782,1.2478,0.3628
1.3043,0.0003,0.6240,1.2567,0.3527
1.1638,0.0003,0.6065,1.2079,0.3534
1.2741,0.0005,0.5875,1.1523,0.3359
0.9950,0.0003,0.6904,0.9888,0.3359
1.4572,0.0006,0.5980,1.5574,0.3548
1.3308,0.0004,0.5918,1.1022,0.3554
0.8649,0.0004,0.7645,1.1014,0.3554
1.4681,0.0004,0.8142,1.4413,0.3585
1.1186,0.0005,0.7077,1.1022,0.3679
1.5980,0.0005,1.0031,1.4930,0.3634
1.3499,0.0005,0.8282,1.4195,0.3791
1.4341,0.0005,0.8999,1.4451,0.3650
1.2259,0.0004,0.8045,1.1017,0.3500
1.2665,0.0003,0.9296,1.4024,0.3587
1.4814,0.0004,0.6795,1.4857,0.3430
1.1286,0.0003,0.7289,1.1061,0.3430
1.4820,0.0003,0.6706,1.4577,0.3477
1.2736,0.0004,0.9668,1.1777,0.3335
1.5182,0.0003,0.6670,1.4907,0.3667
1.0970,0.0005,0.7894,1.1297,0.3667
1.1834,0.0004,0.8930,1.2231,0.3469
1.4553,0.0005,0.7548,1.3556,0.3640
1.4582,0.0004,0.7729,1.5480,0.3857
1.3380,0.0004,0.9862,1.2192,0.3478
1.0030,0.0003,0.9410,1.1697,0.3478
1.6792,0.0004,0.7458,1.6554,0.3645
1.0699,0.0003,0.8226,0.7721,0.3510
1.0944,0.0004,0.8253,1.3836,0.3510
1.2167,0.0003,1.0527,1.1547,0.3437
1.1948,0.0003,0.6471,1.2824,0.3615
1.2527,0.0004,0.6050,1.0900,0.3463
1.2913,0.0003,0.6484,1.4425,0.3391
1.6093,0.0003,0.6269,1.5530,0.3462
0.9760,0.0003,0.7243,0.9480,0.3462
1.4050,0.0004,0.7885,1.4024,0.3490
1.5692,0.0003,1.0801,1.3414,0.3688
1.1459,0.0003,0.9962,1.3865,0.3688
1.1326,0.0003,0.8226,1.0550,0.3412
1.3474,0.0003,0.6125,1.3465,0.3844
1.0287,0.0004,0.6702,1.1083,0.3734
1.4461,0.0005,0.6294,1.1404,0.3589
1.3892,0.0004,0.8988,1.4727,0.3427
1.5683,0.0005,0.9046,1.7735,0.3427
1.2509,0.0003,0.6150,1.1197,0.3517
1.8699,0.0003,0.6041,1.9955,0.3335
1.1280,0.0004,0.6039,0.9784,0.3335
2.0943,0.0004,0.6907,2.1882,0.3725
1.4567,0.0003,0.8018,1.4773,0.3725
1.3306,0.0004,0.8726,1.0930,0.3403
1.1403,0.0003,0.9616,1.2620,0.3676
1.3333,0.0004,1.0013,1.2057,0.3439
1.5319,0.0003,0.7881,1.6586,0.3439
1.2684,0.0004,0.8526,1.3432,0.3393
1.6496,0.0003,0.9690,1.6764,0.3393
1.3250,0.0004,0.6233,1.3278,0.3424
1.9560,0.0003,0.6419,1.7914,0.3542
0.9046,0.0168,0.9137,0.9967,0.3542
1.2649,0.0004,0.9198,1.1845,0.3505
2.0180,0.0004,0.7549,2.0796,0.4014
1.3112,0.0005,0.9303,1.3516,0.3527
1.2720,0.0006,0.9301,1.0729,0.3488
1.2642,0.0005,1.0125,1.4441,0.3488
1.2853,0.0004,0.7110,1.2592,0.5300
1.4656,0.0004,0.6947,1.4966,0.3540
1.1099,0.0003,0.7578,0.9172,0.3540
1.3739,0.0003,0.7934,1.5694,0.3411
1.2392,0.0004,0.6191,1.2523,0.3406
1.4600,0.0003,0.6181,1.2416,0.3313
1.0378,0.0003,0.8045,1.2385,0.3313
1.3554,0.0004,0.6024,1.1875,0.3519
1.5974,0.0003,0.7189,1.6185,0.3468
1.1674,0.0004,0.8039,1.2962,0.3752
1.6207,0.0004,0.6707,1.6293,0.3354
1.3169,0.0003,0.6607,1.2164,0.3581
1.0433,0.0003,0.9674,1.0341,0.3581
1.4843,0.0003,0.7885,1.5785,0.3483
1.1264,0.0003,0.6510,1.0808,0.3656
1.3062,0.0003,0.8111,1.2132,0.3617
1.2672,0.0003,0.6455,1.3157,0.3567
1.2136,0.0003,0.7635,1.2185,0.3512
1.4715,0.0003,0.5863,1.5234,0.3487
