frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.2445,0.0003,1.0889,1.2870,0.3787
1.3363,0.0003,1.0102,1.3103,0.3768
1.2751,0.0004,0.9959,1.3118,0.3701
1.2501,0.0003,1.0003,1.2439,0.3548
1.1678,0.0004,1.0093,1.1553,0.3683
1.9227,0.0005,0.9792,1.7552,0.3683
1.3596,0.0004,1.1157,1.3535,0.3551
1.4226,0.0005,1.2680,1.5812,0.3639
1.3445,0.0011,0.9840,1.2483,0.3726
1.4527,0.0004,1.2683,1.0419,0.3996
1.8759,0.0004,1.6742,0.7875,0.3603
1.2425,0.0003,1.7821,0.7875,0.3809
1.0481,0.0002,1.0053,0.8175,0.3809
1.0074,0.0006,1.0730,0.9393,0.3625
1.0114,0.0006,0.9832,1.0497,0.3798
1.4541,0.0005,1.1219,1.4170,0.3472
1.7898,0.0005,1.5338,0.9917,0.3764
1.3157,0.0004,1.8004,0.9917,0.3717
1.0843,0.0006,1.1519,0.8595,0.3535
1.0536,0.0005,1.0942,0.9195,0.3640
1.0384,0.0005,1.0121,1.3522,0.3790
1.7448,0.0009,1.1260,1.5894,0.3804
2.1583,0.0009,1.4465,1.4908,0.3757
1.3792,0.0004,1.9105,1.7179,0.3809
0.9632,0.0003,1.0551,0.9337,0.3554
0.9763,0.0003,0.9477,1.0398,0.3670
1.2869,0.0003,0.9653,1.2147,0.3623
1.4004,0.0003,1.3622,1.1033,0.3655
1.3601,0.0003,1.1913,1.8424,0.3562
1.2454,0.0003,0.9863,1.2400,0.3675
1.2490,0.0003,0.9849,1.2351,0.3546
1.2811,0.0003,1.0501,1.2824,0.3642
1.2243,0.0003,1.0176,1.2315,0.3611
1.4714,0.0006,1.0000,1.1672,0.3785
1.3240,0.0006,1.5012,0.9832,0.4085
1.0203,0.0002,1.1541,0.9197,0.3493
0.9212,0.0002,0.9799,1.1355,0.3493
1.3268,0.0003,0.9147,1.2507,0.3603
1.3715,0.0004,1.0015,1.3314,0.3686
1.2622,0.0004,1.4619,1.0071,0.3562
0.9830,0.0003,0.9693,1.1717,0.3588
1.0917,0.0004,0.9800,1.0624,0.3588
1.2398,0.0004,0.9835,1.2450,0.3681
1.2961,0.0004,0.9405,1.2033,0.3815
1.1004,0.0004,1.2580,1.1712,0.3676
1.6762,0.0004,1.1760,1.0140,0.3613
1.8045,0.0006,1.8584,0.8453,0.3680
1.3559,0.0004,1.5848,0.8453,0.3726
1.5966,0.0004,1.3438,0.8616,0.4007
1.2588,0.0005,1.7194,0.8616,0.3869
0.9766,0.0004,1.0313,0.8342,0.3869
0.9183,0.0004,0.9610,0.8441,0.3787
0.9997,0.0003,0.9116,0.8060,0.3707
1.0168,0.0003,0.9869,1.1753,0.3625
1.3041,0.0005,0.9187,1.4487,0.3694
1.4381,0.0004,0.9742,0.9850,0.3564
1.6643,0.0003,1.4205,0.9314,0.3697
1.4857,0.0003,1.7250,0.9314,0.3994
1.0456,0.0003,1.2222,0.8543,0.3994
1.8358,0.0005,1.2273,0.8183,0.3598
1.3925,0.0003,1.9357,0.8183,0.3880
1.0359,0.0003,1.1205,0.9475,0.3880
1.1784,0.0004,1.0686,0.8169,0.3447
0.9844,0.0005,1.1353,1.0831,0.3571
1.1732,0.0003,0.9972,1.2971,0.3571
1.3077,0.0002,1.1120,1.2596,0.3450
1.3772,0.0003,0.9976,1.3759,0.3450
1.1123,0.0004,1.0446,1.2687,0.3368
1.1980,0.0003,0.9501,1.0742,0.3451
1.7388,0.0006,0.9700,1.7990,0.3672
1.0871,0.0007,1.0027,1.1329,0.3533
1.1578,0.0003,1.0203,0.7973,0.3612
1.0878,0.0003,1.2955,1.3684,0.3590
1.3868,0.0006,0.9880,1.2223,0.3590
1.9249,0.0004,1.3093,1.8504,0.3621
1.3964,0.0004,1.6847,1.1726,0.3542
1.0060,0.0003,1.0883,1.3374,0.3459
1.2106,0.0003,0.9615,1.2147,0.3463
1.4038,0.0003,0.9510,1.2571,0.3513
1.2091,0.0003,1.2827,0.7523,0.3688
1.0190,0.0004,0.9847,1.3306,0.3334
1.2673,0.0005,0.9639,1.2332,0.3513
1.2444,0.0004,1.0535,1.2500,0.3549
1.2627,0.0004,1.0108,1.2720,0.3383
1.2748,0.0003,0.9483,1.2492,0.3586
1.1501,0.0003,0.9601,1.1613,0.3391
1.4330,0.0005,0.9998,1.3148,0.3736
1.3600,0.0003,1.1928,1.1992,0.3736
1.1461,0.0003,1.0615,1.4082,0.3508
1.2661,0.0003,0.9565,1.1369,0.3554
1.2719,0.0003,1.0016,1.2068,0.3596
1.7487,0.0005,1.4990,0.7818,0.3518
1.1620,0.0004,1.5837,0.7818,0.3718
0.8795,0.0004,0.9571,1.0457,0.3718
1.2530,0.0005,0.9218,1.2288,0.3500
1.1528,0.0004,1.2623,0.8075,0.3718
0.9470,0.0003,1.0436,1.1141,0.3525
1.0957,0.0003,0.9385,1.2825,0.3456
1.2903,0.0004,1.0751,1.1055,0.3515
1.7251,0.0006,1.0148,1.4182,0.3515
1.4798,0.0007,1.1907,1.8986,0.3464
1.6152,0.0004,1.2179,1.6061,0.3469
1.1613,0.0004,0.9957,1.1821,0.3352
1.2333,0.0004,0.9819,1.2270,0.3416
1.2088,0.0003,0.9670,1.2173,0.3424
1.2499,0.0004,0.9560,1.2169,0.3499
1.2344,0.0004,0.9685,1.2446,0.3579
1.2852,0.0003,1.1296,1.2859,0.3484
1.1977,0.0004,1.0242,1.1952,0.3634
1.0053,0.0005,0.9402,0.8287,0.3579
1.2050,0.0006,1.0025,1.1726,0.3349
1.0155,0.0005,1.2886,1.1144,0.3674
1.1358,0.0005,0.9245,1.0797,0.3674
2.2075,0.0006,1.6343,1.6078,0.3747
1.7460,0.0004,1.9151,0.8107,0.3355
1.4689,0.0005,1.7552,0.8107,0.3651
0.9983,0.0004,1.1517,0.8197,0.3651
0.9181,0.0004,0.9487,1.2158,0.3478
1.4498,0.0004,0.9312,1.3473,0.3512
1.4052,0.0004,1.2533,1.4399,0.3516
1.2851,0.0004,1.1843,1.3124,0.3618
1.2758,0.0003,1.0658,1.2561,0.3573
1.3094,0.0003,1.0765,1.2745,0.3520
1.2282,0.0004,1.0112,1.2872,0.3507
1.4406,0.0006,0.9325,1.3926,0.3500
1.4592,0.0004,1.2271,0.8493,0.3705
1.7077,0.0004,1.2734,2.1677,0.3508
1.0154,0.0004,1.0186,0.9926,0.3508
29.6566,0.0007,0.9977,0.8138,0.4255
1.7799,0.0009,1.8027,30.3395,0.4255
31.7557,0.0007,1.5445,1.0927,0.3640
2.0524,0.0008,1.8940,32.6419,0.3984
31.5934,0.0008,1.8096,1.2263,0.3529
16.4726,0.0009,2.3671,31.8939,0.4199
1.8222,0.0008,2.0541,16.8320,0.3986
1.5471,0.0005,1.6401,1.3519,0.3506
1.4524,0.0007,1.5687,1.2100,0.3449
1.2795,0.0010,1.3499,1.2938,0.3477
1.2896,0.0006,1.2344,1.4465,0.3493
1.4264,0.0006,1.2210,1.4849,0.3420
1.4783,0.0005,1.3007,1.5187,0.3514
1.4791,0.0004,1.4207,1.3856,0.3539
1.4200,0.0003,1.4280,1.3337,0.3587
1.6179,0.0006,1.4859,1.5668,0.3406
2.2620,0.0007,1.8331,1.2197,0.3440
1.4477,0.0005,2.1866,1.2197,0.3841
1.1501,0.0004,1.2153,1.0479,0.3452
1.0512,0.0004,1.1256,0.9240,0.3429
1.1625,0.0004,1.1016,1.0368,0.3470
1.2525,0.0006,1.1070,0.9808,0.3465
1.2015,0.0006,1.3823,1.1491,0.3451
1.3985,0.0005,1.0662,1.5593,0.3385
1.3885,0.0003,1.4507,1.2024,0.3545
1.6920,0.0006,1.2410,1.5552,0.3451
2.2898,0.0008,2.1062,1.1702,0.3564
1.5771,0.0007,2.0911,1.1702,0.3610
1.3645,0.0009,1.4354,1.3746,0.3605
1.1723,0.0006,1.2896,1.5175,0.3406
1.3472,0.0006,1.1222,1.3567,0.3553
1.2016,0.0004,1.1614,1.2740,0.3333
1.3363,0.0005,1.0874,1.3236,0.3357
1.4239,0.0005,1.1355,1.3978,0.3644
1.3326,0.0005,1.1571,1.3571,0.3456
1.4626,0.0004,1.1293,1.3356,0.3449
1.2721,0.0005,1.2417,1.3670,0.3512
1.4020,0.0006,1.3065,1.3702,0.3495
1.2825,0.0005,1.1863,1.3218,0.3492
1.3093,0.0005,1.1494,1.2852,0.3550
1.9701,0.0005,1.2085,1.7101,0.3546
1.4223,0.0005,1.7465,0.9307,0.3508
1.1224,0.0003,1.1545,1.5107,0.3491
1.1818,0.0003,1.1080,0.9738,0.3409
1.3900,0.0004,1.1810,1.4465,0.3488
1.4781,0.0003,1.3169,1.1802,0.3547
1.2366,0.0004,1.6385,1.1389,0.3485
0.9712,0.0003,1.0516,1.0731,0.3401
1.4256,0.0003,0.9582,1.2478,0.3366
1.7025,0.0006,1.2817,1.7136,0.3463
1.5894,0.0004,1.5829,1.4693,0.3460
1.4583,0.0011,1.3414,1.1298,0.3543
1.8071,0.0005,1.7224,1.0746,0.3492
1.1311,0.0005,1.5068,1.1264,0.3700
1.0569,0.0004,1.0975,0.9159,0.3607
1.0097,0.0003,1.0506,0.8356,0.3368
0.9735,0.0003,0.9689,1.0036,0.3435
0.9455,0.0003,0.9890,1.1130,0.3523
1.2169,0.0004,0.9313,1.0239,0.3623
1.1211,0.0003,0.9864,1.3784,0.3547
1.6288,0.0004,0.9953,1.0810,0.3707
1.3217,0.0003,1.6981,1.3331,0.3471
1.0896,0.0003,1.0642,0.8233,0.3596
1.0486,0.0005,1.0835,0.8607,0.3469
1.0155,0.0003,1.0483,1.2886,0.3364
1.5425,0.0004,1.0602,1.4046,0.3364
1.9939,0.0008,1.2074,1.9586,0.3718
1.4438,0.0005,1.7765,1.5560,0.3598
1.2198,0.0005,1.2191,1.2829,0.3598
1.5884,0.0007,1.1681,1.0846,0.3530
1.1593,0.0005,1.6776,1.2189,0.3399
1.0480,0.0004,1.0170,1.2692,0.3496
1.5121,0.0005,1.0649,1.3658,0.3496
1.5372,0.0005,1.1307,1.5682,0.3456
1.8065,0.0005,1.2869,1.9009,0.3518
1.1851,0.0005,1.2435,0.8689,0.3678
1.4829,0.0005,1.1171,1.8266,0.3540
1.4608,0.0005,1.0237,1.3936,0.3416
1.5495,0.0004,1.3766,0.9365,0.3761
1.2883,0.0005,1.2937,1.8243,0.3485
1.4404,0.0005,1.0945,1.4234,0.3416
1.4178,0.0005,1.1342,1.3609,0.3457
1.0476,0.0005,1.0944,0.8494,0.3469
1.1154,0.0004,1.0508,1.2204,0.3506
1.1330,0.0004,1.1227,1.3167,0.3506
1.5707,0.0003,1.0033,1.1845,0.3577
1.2102,0.0004,1.4067,1.4357,0.3577
1.1617,0.0004,1.0006,1.2351,0.3540
1.0974,0.0004,0.9810,1.1564,0.3409
1.1177,0.0003,0.9547,1.0908,0.3409
1.8544,0.0005,1.2410,1.1873,0.3638
1.5607,0.0005,1.9761,1.3661,0.3460
1.1572,0.0006,1.3285,1.2069,0.3410
1.0424,0.0004,1.0927,1.3586,0.3465
1.3889,0.0003,1.0485,1.3542,0.3377
1.5004,0.0003,1.0161,1.5068,0.3570
1.2699,0.0004,1.0592,1.3096,0.3545
1.3463,0.0004,1.0662,0.8542,0.3432
1.1135,0.0003,1.4355,1.4979,0.3437
1.2000,0.0004,0.9953,1.1292,0.3508
1.2217,0.0004,1.3786,1.2299,0.3419
1.3957,0.0004,1.0581,1.3645,0.3504
1.5625,0.0004,1.3154,1.2545,0.3504
1.7598,0.0005,1.5291,1.8806,0.3454
1.1897,0.0003,1.6500,1.4587,0.3554
1.2019,0.0003,1.0355,1.1772,0.3439
1.4115,0.0005,1.0892,1.4376,0.3605
1.4006,0.0004,1.0409,1.4034,0.3547
1.6211,0.0004,1.0703,1.3907,0.3353
1.1573,0.0003,1.3579,1.2438,0.3419
1.2378,0.0003,1.0074,1.4121,0.3419
1.4579,0.0003,1.1012,1.1317,0.3616
1.2071,0.0003,1.4524,1.3350,0.3538
1.5025,0.0007,1.0518,1.4773,0.3519
1.9754,0.0006,1.6623,1.5007,0.3738
2.0399,0.0007,1.8830,1.0552,0.3521
1.9613,0.0005,2.0412,1.0116,0.3676
1.6315,0.0004,2.0003,1.0116,0.3462
1.0622,0.0003,1.3049,0.9927,0.3462
1.0631,0.0004,1.0541,0.9172,0.3477
1.0593,0.0004,1.0263,0.9619,0.3558
0.9819,0.0004,1.0388,0.8365,0.3437
1.2137,0.0003,0.9643,1.1901,0.3527
1.3137,0.0005,1.2535,1.3617,0.3542
1.3652,0.0004,1.1456,1.4912,0.3404
1.5730,0.0004,1.1229,1.4741,0.3530
1.5272,0.0005,1.6057,1.2057,0.3558
1.4929,0.0006,1.3101,1.4874,0.3509
1.9845,0.0006,1.5736,2.3318,0.3582
1.4905,0.0006,1.3434,0.9449,0.3587
1.3505,0.0010,1.6387,1.0112,0.3449
1.2442,0.0003,1.1667,0.8820,0.3551
1.1656,0.0003,1.2484,1.4847,0.3609
1.3272,0.0005,1.0825,1.3072,0.3477
1.7288,0.0004,1.4887,0.7734,0.3372
1.4465,0.0006,1.5379,1.1506,0.3622
1.5219,0.0004,1.5995,1.3171,0.3480
1.8149,0.0008,1.6201,0.8528,0.3481
1.5971,0.0005,1.6129,1.3473,0.3578
1.6956,0.0007,1.6641,0.9565,0.3516
1.5910,0.0007,1.8110,0.9565,0.3456
1.0438,0.0005,1.2660,1.3226,0.3456
1.3994,0.0006,1.1071,0.8943,0.3559
1.4529,0.0006,1.5601,1.3223,0.3556
1.0818,0.0004,1.2236,1.4417,0.3728
1.3118,0.0004,1.1015,1.3679,0.3551
1.0776,0.0004,1.1569,0.9625,0.3551
1.8856,0.0007,1.2152,1.6431,0.3490
1.8156,0.0006,1.9537,1.6890,0.3490
1.9260,0.0009,1.8867,1.6847,0.3928
1.5013,0.0167,1.5703,1.4217,0.3496
1.1838,0.0006,1.5507,1.2049,0.3478
1.0797,0.0005,1.0750,0.8546,0.3462
1.3440,0.0004,1.1908,1.2260,0.3670
1.0344,0.0004,1.2510,1.2216,0.3555
1.2200,0.0004,0.9625,1.1654,0.3415
1.3656,0.0003,1.2405,1.5626,0.3338
1.3086,0.0004,1.1075,1.2860,0.3617
1.2312,0.0004,1.2072,1.2872,0.3413
1.1938,0.0004,1.1088,1.0648,0.3413
1.3521,0.0003,1.1359,1.4131,0.3423
1.8082,0.0005,1.3532,1.5913,0.3730
1.6232,0.0007,1.8161,1.5254,0.3453
1.1394,0.0004,1.4108,1.3029,0.3453
1.8281,0.0005,1.0862,1.9823,0.3654
1.3368,0.0005,1.1727,1.3488,0.3483
1.4379,0.0004,1.2662,1.3067,0.3516
1.5742,0.0003,1.2482,1.5039,0.3479
1.1862,0.0003,1.4675,1.1619,0.3562
1.0249,0.0003,1.0629,1.0418,0.3394
1.0781,0.0004,1.0507,1.1758,0.3452
1.6222,0.0004,1.1729,1.3761,0.3338
1.1572,0.0004,1.4890,1.3038,0.3452
1.5938,0.0005,1.0216,1.3745,0.3669
1.4066,0.0003,1.8349,1.2386,0.3649
1.6192,0.0003,1.3070,0.8371,0.3488
1.4223,0.0003,1.6867,0.8371,0.3447
1.3060,0.0006,1.2969,0.8612,0.3447
1.4428,0.0004,1.3311,0.8463,0.3539
1.2446,0.0003,1.4989,0.8463,0.3517
0.9975,0.0003,1.0455,1.1354,0.3517
0.9732,0.0003,0.9945,0.9919,0.3548
1.1408,0.0004,0.9850,1.1361,0.3454
1.6490,0.0004,1.1247,1.5574,0.3409
1.1250,0.0003,1.5064,1.1823,0.3567
1.3113,0.0005,1.0451,1.3095,0.3567
1.5222,0.0007,1.5152,1.5364,0.3457
1.4684,0.0004,1.3039,1.5443,0.3432
1.1700,0.0003,1.1846,1.0764,0.3605
1.4523,0.0003,1.0681,1.2994,0.3492
1.3718,0.0004,1.5844,1.1827,0.3423
1.1657,0.0006,1.1267,0.9330,0.3431
1.0910,0.0003,1.1506,1.0630,0.3514
1.1827,0.0004,1.0550,1.5116,0.3453
1.3716,0.0004,1.0101,1.3132,0.3308
1.4044,0.0003,1.1337,1.3977,0.3565
1.3586,0.0004,1.2320,1.3766,0.3587
1.3506,0.0006,1.1667,1.3487,0.3485
1.3877,0.0005,1.2089,1.3454,0.3459
1.3341,0.0005,1.2923,1.2989,0.3901
1.2903,0.0004,1.2659,1.1221,0.3434
1.0694,0.0004,1.2494,1.1871,0.3434
1.2568,0.0004,1.0237,1.3486,0.3498
1.2804,0.0003,1.0299,1.1597,0.3454
1.4530,0.0004,1.0967,1.4470,0.3649
1.4769,0.0004,1.3868,1.0833,0.3504
1.8214,0.0006,1.7251,1.4860,0.3640
1.8575,0.0004,1.6327,0.9244,0.3609
1.6052,0.0003,1.9902,0.9244,0.3555
1.5940,0.0011,1.4336,0.9304,0.3556
1.4664,0.0005,1.4989,0.9413,0.3556
1.6988,0.0005,1.6150,0.9489,0.3418
1.3002,0.0004,1.6517,0.9489,0.3610
1.5522,0.0004,1.1367,0.8737,0.3550
1.5021,0.0003,1.7872,0.8737,0.3434
1.6023,0.0005,1.4029,0.8499,0.3691
1.3379,0.0005,1.5941,0.8499,0.3607
1.1153,0.0008,1.1620,0.9510,0.3607
1.4382,0.0005,1.2699,0.8415,0.3433
1.0961,0.0005,1.3113,1.0951,0.3433
1.3317,0.0005,1.0830,0.8611,0.3712
1.9070,0.0005,1.7796,0.8611,0.3611
1.4545,0.0003,1.7285,1.2410,0.3535
1.0746,0.0003,1.1885,0.9398,0.3694
1.0701,0.0003,1.0606,0.9377,0.3560
1.0493,0.0004,1.0682,0.8084,0.3472
0.9858,0.0004,1.0339,0.9107,0.3389
1.0573,0.0004,0.9749,1.0194,0.3439
1.1946,0.0004,1.0857,1.3217,0.3460
1.1046,0.0004,1.1898,1.1623,0.3550
1.3222,0.0004,1.1418,1.2201,0.3545
1.7079,0.0005,1.0904,1.5494,0.3472
1.3630,0.0004,1.5566,1.2952,0.3577
1.0611,0.0004,1.1036,1.0280,0.3507
1.1777,0.0003,1.0205,1.4340,0.3575
1.7022,0.0005,1.1283,1.2926,0.3743
1.6356,0.0005,1.5099,1.8938,0.3411
1.1423,0.0005,1.4851,1.0014,0.3512
1.0015,0.0003,1.1158,1.0952,0.3432
1.2106,0.0004,0.9795,1.4005,0.3359
1.7594,0.0156,1.3411,1.0510,0.3462
1.2762,0.0004,1.6487,1.1788,0.3514
0.9971,0.0004,1.0262,1.2139,0.3625
1.0297,0.0004,1.0009,0.8128,0.3612
0.9832,0.0004,1.0230,1.2083,0.3612
1.3654,0.0005,0.9984,1.3938,0.3424
1.1708,0.0005,1.0937,1.0050,0.3650
1.0230,0.0007,1.1336,1.1251,0.3558
1.3388,0.0006,1.0195,1.1079,0.3558
1.4156,0.0005,1.2492,1.6568,0.3423
1.4133,0.0005,1.3062,0.9311,0.3700
1.0836,0.0004,1.2783,1.1420,0.3329
1.4139,0.0008,1.0368,1.6865,0.3438
1.3767,0.0006,1.0701,1.3663,0.3554
1.3876,0.0006,1.1265,0.8440,0.3606
1.1636,0.0004,1.4493,1.4141,0.3401
1.2819,0.0005,1.0755,1.4122,0.3578
1.1691,0.0004,1.3065,1.2472,0.3534
1.6693,0.0004,1.1191,1.7022,0.3520
1.3258,0.0005,1.1012,1.3411,0.3492
1.4347,0.0012,1.0637,0.8074,0.3394
1.7794,0.0006,1.8778,1.4404,0.3624
1.2031,0.0004,1.4234,1.3527,0.3438
1.5619,0.0008,1.1923,0.9561,0.3430
1.8822,0.0005,1.7957,0.9761,0.3980
1.3159,0.0005,1.7316,0.9761,0.3494
1.1560,0.0004,1.0643,1.2039,0.3494
1.1075,0.0004,1.1385,1.2969,0.3513
1.1344,0.0003,1.1830,0.8690,0.3610
1.6732,0.0004,1.0827,1.9169,0.3554
1.3869,0.0004,1.1956,1.3998,0.3566
1.3948,0.0003,1.2536,1.3844,0.3493
1.3417,0.0004,1.1659,1.3500,0.3493
1.7449,0.0004,1.3394,0.9827,0.3885
1.2865,0.0003,1.7761,1.2630,0.3542
1.0927,0.0005,1.0947,1.4104,0.3609
1.1534,0.0003,1.1176,1.0378,0.3609
1.0212,0.0003,1.1254,1.0897,0.3456
1.0803,0.0003,1.0067,1.1468,0.3456
1.2953,0.0003,1.1250,1.2632,0.3468
1.1761,0.0002,1.0951,1.2034,0.3517
1.1747,0.0004,1.0756,1.1747,0.3384
1.1264,0.0003,1.0536,1.0982,0.3473
1.0222,0.0003,1.0690,1.0335,0.3378
1.3227,0.0003,1.0195,1.3167,0.3513
1.1718,0.0003,1.1215,1.1728,0.3434
1.9892,0.0008,1.0881,1.4528,0.3679
1.4896,0.0011,1.7060,1.5443,0.3474
1.2852,0.0005,1.4133,1.1568,0.3500
1.4908,0.0006,1.2743,1.2594,0.3493
1.3683,0.0004,1.5927,1.1233,0.3475
1.1188,0.0007,1.1375,0.9219,0.3520
0.9998,0.0004,1.1010,0.8584,0.3358
1.0387,0.0004,0.9918,0.8915,0.3582
1.0771,0.0005,1.0546,0.9658,0.3499
1.3795,0.0004,1.0623,1.4807,0.3578
1.2383,0.0004,1.3860,1.2303,0.3514
1.2435,0.0004,1.1005,1.3762,0.3504
1.5731,0.0003,1.1111,1.2959,0.3571
1.4150,0.0004,1.6386,1.4105,0.3596
1.1714,0.0003,1.2613,1.3202,0.3727
1.1218,0.0003,1.2316,1.2715,0.3630
1.2856,0.0006,1.0075,1.2645,0.3518
1.1065,0.0006,1.0574,1.1226,0.3341
1.0342,0.0005,1.0922,0.9521,0.3341
1.2422,0.0004,0.9748,1.3385,0.3431
1.3797,0.0004,1.2010,1.1824,0.3458
1.3675,0.0004,1.4992,1.0621,0.3389
1.1626,0.0004,1.1146,1.4977,0.3577
1.2034,0.0006,1.0376,1.2408,0.3461
1.3812,0.0005,1.0095,1.3197,0.3489
1.2625,0.0004,1.0729,1.3084,0.3434
1.9140,0.0009,1.1098,1.6009,0.3504
1.5011,0.0008,1.7939,1.0068,0.3700
1.1294,0.0004,1.2596,1.1005,0.3562
1.1029,0.0004,1.0800,1.4506,0.3562
1.1256,0.0006,1.0268,1.1060,0.3542
1.0599,0.0007,1.0663,1.0315,0.3386
1.1287,0.0006,1.0582,1.1555,0.3399
1.1457,0.0003,1.0552,1.1332,0.3399
1.2556,0.0004,1.0036,1.2168,0.3553
1.4996,0.0003,1.1860,0.9551,0.3463
1.0820,0.0002,1.4337,1.0850,0.3559
1.0411,0.0003,1.0744,1.2678,0.3493
1.0489,0.0003,1.0332,1.0968,0.3457
1.0725,0.0006,1.0677,1.1000,0.3457
1.9320,0.0005,1.1021,1.7182,0.3777
1.3615,0.0005,1.4350,1.5359,0.3426
1.2805,0.0004,1.2102,1.3050,0.3470
1.3059,0.0004,1.0401,1.2992,0.3480
1.2351,0.0005,1.0600,1.2178,0.3482
1.0493,0.0005,1.0958,0.8768,0.3517
1.0577,0.0005,1.0430,1.1007,0.3458
1.0634,0.0004,1.0385,1.0858,0.3507
1.0615,0.0003,1.0633,0.9919,0.3391
1.1165,0.0004,1.0582,1.2777,0.3444
1.3197,0.0003,1.1296,1.1342,0.3641
1.1139,0.0003,1.2451,1.0215,0.3487
2.0201,0.0007,1.0981,2.1877,0.3553
1.5522,0.0006,1.3135,1.3545,0.3583
1.3162,0.0009,1.5530,1.1441,0.3523
1.3662,0.0007,1.2021,1.3154,0.3488
1.3654,0.0003,1.6215,1.1025,0.3495
0.9686,0.0004,1.0568,1.3171,0.3556
1.3259,0.0004,0.9554,1.2812,0.3457
1.2803,0.0003,1.0000,1.2833,0.3688
1.4234,0.0004,1.0341,1.3781,0.3485
1.1880,0.0003,1.0960,1.2304,0.3530
1.0893,0.0003,1.0780,0.8905,0.3554
1.0165,0.0003,1.0807,1.1437,0.3495
1.2428,0.0005,1.0182,1.1563,0.3562
1.6922,0.0003,1.3136,1.6235,0.3562
1.3247,0.0004,1.5030,1.3740,0.3756
1.6743,0.0007,1.1364,1.8095,0.3649
1.3042,0.0007,1.1606,1.3067,0.3484
1.3789,0.0004,1.1424,1.1697,0.3484
1.1578,0.0003,1.0281,1.3834,0.3650
1.1782,0.0003,1.0882,1.1697,0.3702
1.1867,0.0006,1.0438,1.1799,0.3519
1.1303,0.0003,1.0074,1.0886,0.3519
1.3558,0.0004,1.0525,1.1545,0.3443
1.7707,0.0005,1.4870,1.0532,0.3387
1.4341,0.0005,1.8315,1.0532,0.3648
1.0777,0.0005,1.1770,0.8993,0.3648
1.2102,0.0009,1.0814,0.9476,0.3625
1.2139,0.0006,1.2423,0.9484,0.3762
1.1155,0.0006,1.1848,1.0623,0.3509
1.0818,0.0005,1.1196,1.1136,0.3440
1.3840,0.0006,1.0591,1.6424,0.3578
1.3337,0.0004,1.0762,1.3103,0.3609
1.3211,0.0003,1.1089,1.3432,0.3533
1.0848,0.0003,1.1009,0.7960,0.3542
1.0969,0.0004,1.0201,1.1426,0.3500
1.3556,0.0004,1.1011,1.2408,0.3450
1.1897,0.0005,1.3599,1.3774,0.3450
1.4021,0.0003,1.0513,1.4158,0.3504
1.1206,0.0002,1.1266,1.2321,0.3424
1.3603,0.0005,1.0036,1.1438,0.3521
1.6409,0.0005,1.2547,1.7213,0.3503
1.3832,0.0005,1.2949,1.4905,0.3493
1.4835,0.0003,1.1316,1.3489,0.3457
1.4783,0.0005,1.5526,1.2664,0.3510
1.5319,0.0006,1.3276,1.8267,0.3458
1.1801,0.0004,1.2381,0.8931,0.3388
1.1285,0.0002,1.1515,1.0701,0.3551
