frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
0.6542,0.0005,1.0462,0.7461,0.3560
0.8565,0.0011,0.6291,0.9413,0.3528
1.0411,0.0003,0.8596,1.0720,0.3528
1.1901,0.0005,0.6562,1.3285,0.3462
1.1060,0.0004,0.6844,1.0759,0.3462
1.1815,0.0008,0.8808,1.1258,0.3463
1.0302,0.0004,1.0332,1.0406,0.3463
1.2436,0.0004,0.7582,1.2914,0.3496
0.9987,0.0004,0.6382,1.0133,0.3496
1.1040,0.0004,0.6944,1.0850,0.3530
1.2574,0.0004,0.6149,1.0458,0.3411
1.0649,0.0005,0.9087,1.2808,0.3411
1.3652,0.0007,0.9017,1.1858,0.3664
1.9590,0.0004,1.1475,1.9758,0.3577
0.7739,0.0003,0.8719,0.7495,0.3577
1.0665,0.0004,0.7569,1.2066,0.3509
1.1480,0.0003,0.6993,1.1783,0.3368
1.2332,0.0005,0.5736,0.9898,0.3510
1.4043,0.0004,0.6856,1.5345,0.3456
1.0923,0.0003,0.9488,1.0803,0.3456
1.1662,0.0003,0.6712,1.2802,0.3567
1.2072,0.0003,0.6494,1.0879,0.3467
1.0660,0.0004,0.6309,1.1679,0.3472
1.2086,0.0004,0.5916,1.2106,0.3604
1.0446,0.0006,0.6425,0.8436,0.3604
1.2163,0.0005,0.6569,1.3332,0.3504
1.5321,0.0004,0.6705,1.3950,0.3541
1.3740,0.0006,0.8637,1.3565,0.3595
0.9060,0.0004,1.2032,1.0130,0.3595
1.1798,0.0003,0.8251,1.2546,0.3479
1.2247,0.0002,0.7752,1.0905,0.3403
1.2507,0.0004,0.8097,1.2129,0.3403
1.3392,0.0005,0.7528,1.5184,0.3541
1.4176,0.0007,0.6892,1.3853,0.3646
1.3621,0.0006,0.7344,1.3624,0.3605
1.3185,0.0007,0.7489,1.3311,0.3555
0.8931,0.0004,0.7557,0.8634,0.3555
1.4418,0.0005,0.7288,1.3242,0.3488
0.9723,0.0006,0.9632,1.0134,0.3488
1.8816,0.0008,0.8084,1.6807,0.3704
1.6327,0.0008,1.1924,1.6411,0.3598
1.0413,0.0006,1.3638,1.1595,0.3489
1.2476,0.0006,0.8685,1.3800,0.3411
1.5523,0.0009,0.7864,1.3528,0.3512
1.1376,0.0005,1.0213,1.2916,0.3512
1.3390,0.0004,0.7997,1.1701,0.3574
1.0399,0.0004,1.0347,1.2236,0.3574
1.4937,0.0004,0.8904,1.2753,0.3490
1.1841,0.0006,1.0529,1.3791,0.3490
1.2321,0.0003,0.8459,1.1519,0.3510
1.2916,0.0003,0.7372,1.4268,0.3582
1.1522,0.0008,0.8618,0.9664,0.3582
1.5807,0.0011,1.0831,1.5421,0.3695
1.3007,0.0004,0.9915,1.4745,0.3778
1.0815,0.0004,0.7966,1.1033,0.3655
1.2874,0.0005,0.7958,1.2488,0.3431
1.4718,0.0004,0.7921,1.3451,0.3582
1.4089,0.0005,0.9220,1.4758,0.3501
1.3844,0.0004,0.7061,1.2433,0.3510
1.3461,0.0004,0.7964,1.2991,0.3491
1.1235,0.0004,0.8805,1.2939,0.3491
1.4923,0.0004,0.6941,1.4460,0.3502
1.1606,0.0004,0.7679,1.1742,0.3476
1.5783,0.0005,0.8430,1.5190,0.3557
1.7612,0.0004,1.0532,1.7474,0.3463
1.2627,0.0004,1.1743,1.2603,0.3921
1.5156,0.0006,0.8801,1.4211,0.3464
1.8338,0.0007,1.0180,2.0270,0.3361
1.0313,0.0005,0.9769,1.0420,0.3361
1.5882,0.0004,0.8643,1.4945,0.3600
1.4993,0.0005,0.9312,1.5543,0.3496
1.5920,0.0006,0.9168,1.4700,0.3485
1.7120,0.0007,1.1505,1.7824,0.3446
1.5431,0.0004,0.9355,1.5650,0.3442
1.2290,0.0004,0.9153,1.2734,0.3442
2.1895,0.0006,0.7555,2.0785,0.3683
1.2015,0.0005,1.0335,1.2766,0.3607
0.9623,0.0005,0.9781,0.9532,0.3607
1.3492,0.0006,0.8064,1.2553,0.3460
1.6475,0.0007,0.7466,1.6173,0.3484
1.4368,0.0007,0.8031,1.4839,0.3514
1.2182,0.0005,1.1084,1.2038,0.3465
1.6140,0.0005,1.0518,1.6414,0.3426
1.3749,0.0006,0.9057,1.4129,0.3615
1.2444,0.0006,1.0796,1.1484,0.3624
1.4244,0.0005,0.7427,1.4930,0.3448
1.2666,0.0005,0.8422,1.1301,0.3448
1.7169,0.0007,0.8252,1.6588,0.3515
1.7173,0.0006,1.0369,1.5996,0.3780
1.2520,0.0007,1.0203,1.4408,0.3608
1.1534,0.0005,0.9417,1.1757,0.3608
1.5604,0.0008,0.9907,1.5943,0.3488
1.2784,0.0006,0.9707,1.3443,0.3547
1.5710,0.0007,0.9932,1.4624,0.3559
1.5670,0.0007,1.0367,1.5153,0.3515
1.5850,0.0007,0.9705,1.7020,0.3656
1.3662,0.0009,1.0491,1.3732,0.3481
1.2280,0.0007,1.2105,1.2497,0.3631
1.6769,0.0010,1.1070,1.2254,0.3351
1.7006,0.0005,1.2118,2.0541,0.3400
1.1629,0.0006,1.3524,1.0747,0.3787
1.5007,0.0004,1.0172,1.3620,0.3465
1.4617,0.0004,0.9148,1.4991,0.3465
1.4042,0.0007,1.0637,1.5913,0.3392
1.5375,0.0004,0.9017,1.6028,0.3599
0.9694,0.0004,0.8867,0.8685,0.3599
1.4308,0.0005,0.8690,1.3733,0.3647
1.2492,0.0006,0.9759,1.2800,0.3512
1.2080,0.0009,1.1522,1.1913,0.3499
1.6362,0.0005,0.9005,1.5780,0.3506
1.5492,0.0012,0.9046,1.4447,0.3506
1.6694,0.0008,1.3134,1.9042,0.3738
1.5643,0.0008,1.4501,1.4138,0.3633
1.3539,0.0006,1.0825,1.5430,0.3632
1.4390,0.0006,1.0793,1.3869,0.3605
1.6052,0.0006,0.8296,1.4077,0.3443
1.3752,0.0004,0.9974,1.4357,0.3443
1.5852,0.0004,0.9762,1.6862,0.3445
1.0897,0.0003,0.9563,1.0553,0.3445
1.3721,0.0007,0.8320,1.4114,0.3624
1.3974,0.0005,0.8320,1.2939,0.3474
1.5135,0.0006,0.9307,1.5448,0.3454
1.7445,0.0006,1.2873,1.7934,0.3515
1.8129,0.0008,0.9435,1.8369,0.3419
1.2371,0.0008,1.4435,1.0624,0.3374
1.3778,0.0006,1.0889,1.2388,0.3374
1.4130,0.0005,1.3388,1.7552,0.3633
1.2381,0.0005,0.8378,1.2654,0.3398
1.1173,0.0004,0.9522,0.9451,0.3590
1.0105,0.0004,0.8633,1.1385,0.3590
1.1495,0.0005,0.9488,1.0225,0.3474
1.1084,0.0003,1.1231,1.1507,0.3480
1.2200,0.0004,1.0572,1.3073,0.3500
1.0542,0.0004,0.9342,1.0518,0.3500
1.3933,0.0004,0.7148,1.2815,0.3722
1.6906,0.0007,0.9113,1.5666,0.3718
1.2760,0.0005,1.0944,1.3004,0.3526
0.9752,0.0004,1.2068,0.9823,0.3478
1.0482,0.0004,0.9253,1.1268,0.3478
1.2168,0.0007,0.6787,1.3059,0.3586
0.9537,0.0004,0.7423,0.9897,0.3586
1.2360,0.0005,0.7247,1.0718,0.3589
1.2588,0.0004,0.7276,1.2632,0.3597
1.0252,0.0004,0.7365,1.1807,0.3549
1.2235,0.0004,0.6430,1.0450,0.3501
1.3243,0.0003,0.6964,1.4181,0.3453
1.0819,0.0006,0.7791,1.1404,0.3453
1.2642,0.0004,0.7389,1.0428,0.3488
1.4019,0.0005,0.7518,1.4892,0.3358
1.6919,0.0005,1.1454,1.3383,0.3526
0.7452,0.0006,1.3722,1.1216,0.3526
31.4835,0.0009,0.6899,1.1061,0.4044
1.3883,0.0009,1.9475,31.3440,0.4044
31.6482,0.0010,1.1987,0.9225,0.4052
1.5266,0.0007,1.7275,32.4167,0.4052
31.6502,0.0010,1.1869,1.2186,0.3629
17.1022,0.0011,1.4499,32.1951,0.4145
1.7062,0.0008,2.0916,16.9177,0.3800
1.0684,0.0008,1.4086,0.9939,0.3636
1.2188,0.0007,1.0031,1.4859,0.3619
1.2060,0.0005,1.0552,1.0974,0.3609
1.4293,0.0004,0.8956,1.4010,0.3490
1.1746,0.0005,0.9991,1.2312,0.3551
0.9638,0.0005,1.0735,1.0948,0.3405
1.1027,0.0004,0.7708,1.1414,0.3405
1.1200,0.0003,0.7525,1.1347,0.3502
1.2122,0.0003,0.7579,1.2296,0.3357
1.2465,0.0004,0.6416,1.1423,0.3430
1.5050,0.0004,0.8022,1.5157,0.3471
1.2084,0.0004,0.8649,1.2061,0.3471
1.1319,0.0004,1.0326,1.0906,0.3817
1.2092,0.0004,1.0198,1.1972,0.3564
1.0430,0.0004,1.0912,1.1231,0.3564
1.0709,0.0005,0.9437,1.1055,0.3405
1.2069,0.0004,0.7106,1.1892,0.3629
1.1960,0.0004,0.7768,1.0340,0.3717
1.3251,0.0004,0.7980,1.2806,0.3591
1.0774,0.0003,0.9143,1.2833,0.3591
1.3082,0.0004,0.7358,1.2927,0.3405
1.0224,0.0004,0.7157,0.9126,0.3405
1.3598,0.0003,0.8247,1.3878,0.3403
1.3535,0.0004,0.9289,1.2457,0.3564
1.4499,0.0004,0.7635,1.4250,0.3564
1.7991,0.0009,0.8779,1.8984,0.3679
1.2739,0.0005,1.0200,1.2661,0.3679
1.2922,0.0005,0.8510,1.3415,0.3605
1.1900,0.0006,0.7205,1.2353,0.3487
1.4310,0.0006,0.7396,1.2254,0.3550
0.9059,0.0003,0.8880,1.0145,0.3550
1.3238,0.0004,0.7277,1.4058,0.3292
0.9853,0.0002,0.6936,0.9870,0.3292
1.3453,0.0005,0.6565,1.1803,0.3493
1.1931,0.0004,0.9171,1.1731,0.3493
1.1797,0.0003,0.8361,1.3383,0.3442
1.3425,0.0005,0.7033,1.2378,0.3422
1.0593,0.0008,0.9287,1.1499,0.3422
1.8669,0.0007,0.8156,1.4356,0.3380
1.2496,0.0006,1.0776,1.6155,0.3393
1.2030,0.0006,1.1149,1.1923,0.3393
1.4018,0.0006,0.8678,1.4403,0.3465
1.2830,0.0006,0.8514,1.2979,0.3538
1.1812,0.0005,0.8562,1.1582,0.3472
1.0633,0.0004,0.7970,1.0688,0.3472
1.3773,0.0007,0.6684,1.1846,0.3498
1.1896,0.0004,0.8455,1.4067,0.3557
1.3558,0.0007,0.7336,1.0620,0.3440
1.1803,0.0004,0.8697,1.3002,0.3521
1.1252,0.0004,0.8493,1.3020,0.3521
1.7378,0.0006,0.9947,1.0585,0.3539
1.4286,0.0006,1.2651,1.9734,0.4101
1.2861,0.0008,1.0414,1.3585,0.3575
1.3767,0.0005,0.9082,1.1535,0.3463
0.9571,0.0004,1.2467,1.0633,0.3458
0.8587,0.0004,0.9280,1.0175,0.3458
1.3236,0.0005,0.8027,1.1464,0.3475
1.1635,0.0004,0.8383,1.2630,0.3475
1.3363,0.0004,1.0273,1.3694,0.3437
1.1088,0.0004,0.7454,0.9844,0.3437
1.3587,0.0004,0.7050,1.2560,0.3417
1.1625,0.0004,0.9093,1.3457,0.3417
1.1260,0.0004,0.8090,1.0389,0.3609
1.3166,0.0005,0.7628,1.4244,0.3443
1.3739,0.0006,0.9678,1.2931,0.3384
1.4762,0.0004,1.1684,1.4191,0.3491
1.1674,0.0005,1.2670,1.1483,0.3827
1.1736,0.0004,1.0236,1.1687,0.3487
0.9395,0.0003,1.0664,1.0453,0.3484
0.9865,0.0003,0.8699,0.9942,0.3484
1.4228,0.0005,0.6707,1.3720,0.3712
1.2290,0.0004,0.7235,1.3064,0.3579
1.3041,0.0003,0.6806,1.2925,0.3516
1.0890,0.0005,0.7076,0.9844,0.3584
1.3083,0.0005,0.6916,1.3463,0.3596
1.4613,0.0004,0.7874,1.4805,0.3473
1.1038,0.0004,0.9653,1.1499,0.3617
1.4489,0.0006,0.7976,1.2348,0.3680
2.0530,0.0009,0.8211,1.7934,0.3821
1.3588,0.0006,1.2566,1.6042,0.3525
1.2103,0.0005,1.0100,1.2757,0.3525
1.4118,0.0007,0.8017,1.3074,0.3561
0.8511,0.0004,0.9773,1.0948,0.3561
1.4376,0.0006,0.7274,1.1785,0.3585
1.1027,0.0004,0.9476,0.9756,0.3395
1.1816,0.0004,1.0901,1.4029,0.3395
1.3162,0.0006,0.7625,1.3124,0.3435
1.1246,0.0005,0.8388,1.1923,0.3435
1.4098,0.0004,0.7959,1.2984,0.3492
1.1003,0.0005,0.8251,1.2589,0.3492
1.2367,0.0005,0.7010,1.2133,0.3512
1.4776,0.0004,0.8805,1.4256,0.3595
1.1389,0.0004,1.0184,1.2090,0.3611
1.2402,0.0004,0.9440,1.2415,0.3482
1.2503,0.0005,0.7333,1.2247,0.3512
1.0649,0.0004,0.8083,1.0932,0.3525
1.1798,0.0007,0.7029,1.1548,0.3613
1.0135,0.0005,0.7027,0.9038,0.3613
1.3066,0.0008,0.8182,1.4052,0.3572
1.7492,0.0007,0.6979,1.7106,0.3462
1.2840,0.0004,0.8308,1.3056,0.3487
1.2633,0.0003,0.8117,1.2745,0.3550
0.9065,0.0004,0.7218,0.7677,0.3550
1.7756,0.0007,0.6978,1.8622,0.3505
1.4173,0.0006,0.8541,1.4014,0.3474
1.3542,0.0005,0.9645,1.4002,0.3515
1.2881,0.0006,0.8824,1.2774,0.3570
1.4143,0.0005,0.7390,1.2698,0.3451
1.1550,0.0004,0.8652,0.8021,0.3515
1.1024,0.0007,1.1512,1.1962,0.3518
1.2887,0.0005,1.1288,1.0368,0.3454
0.8260,0.0003,1.2969,0.9477,0.3480
0.7072,0.0003,0.7276,1.0736,0.3480
1.2670,0.0007,0.6807,1.1195,0.3655
1.2365,0.0005,0.8979,1.1012,0.3507
0.9490,0.0004,1.1910,1.0216,0.3507
1.3014,0.0004,0.7073,1.4042,0.3513
1.3254,0.0005,0.7552,1.3202,0.3497
1.7318,0.0006,0.8898,1.6753,0.3669
1.0968,0.0006,1.1035,1.1053,0.3521
1.2599,0.0005,0.9079,1.3433,0.3584
1.1593,0.0004,0.8686,1.1437,0.3423
1.2870,0.0007,0.7325,0.9793,0.3466
1.2735,0.0006,0.9225,1.3198,0.3588
0.9231,0.0006,1.2070,1.0558,0.3465
0.9958,0.0003,0.8967,1.1219,0.3465
1.5957,0.0006,0.6825,1.5603,0.3432
1.2445,0.0004,0.7390,1.2387,0.3473
1.4363,0.0005,0.8311,1.3694,0.3558
1.3129,0.0005,0.9149,1.3749,0.3589
1.4620,0.0010,0.8382,1.3858,0.3464
1.7341,0.0006,0.9521,1.6584,0.3697
1.0653,0.0007,1.0837,1.0615,0.3590
0.8177,0.0005,0.9505,0.8187,0.3590
1.4628,0.0004,0.7202,1.4097,0.3442
0.9512,0.0005,0.8689,1.0820,0.3442
1.4356,0.0006,0.8151,1.4811,0.3661
1.2673,0.0008,0.9564,1.0546,0.3564
0.9539,0.0004,1.1506,1.0350,0.3433
1.0900,0.0005,1.0070,1.1600,0.3433
1.3947,0.0005,0.7197,1.3380,0.3505
1.3285,0.0005,0.9544,1.1418,0.3355
0.8266,0.0004,1.1443,1.1469,0.3481
1.1390,0.0003,0.7039,1.0245,0.3481
1.2297,0.0005,0.8139,1.2898,0.3468
1.5457,0.0007,1.2083,1.2652,0.3741
1.2151,0.0004,0.9133,1.5121,0.3741
1.1844,0.0004,1.0992,1.1947,0.3599
1.0383,0.0004,0.8940,1.0283,0.3363
1.2630,0.0004,0.8167,1.1315,0.3474
1.2475,0.0004,0.9762,1.2612,0.3856
1.1309,0.0005,0.8820,1.1439,0.3524
1.3177,0.0006,0.8957,1.0475,0.3540
0.8567,0.0005,1.2629,1.1630,0.3540
1.1446,0.0004,0.7801,1.0921,0.3495
1.2104,0.0005,0.7307,1.3040,0.3490
1.1982,0.0005,0.7251,1.1887,0.3454
1.3656,0.0004,0.7449,1.1025,0.3479
0.9875,0.0005,0.9942,1.1956,0.3479
1.9499,0.0005,0.8272,1.8656,0.3431
1.2796,0.0004,0.8799,1.3338,0.3440
1.3231,0.0004,0.8185,1.2195,0.3437
1.1058,0.0004,1.0599,0.7864,0.3572
1.0858,0.0005,1.0562,1.4179,0.3451
1.0974,0.0005,0.9056,1.0966,0.3451
1.3243,0.0005,0.8820,1.2309,0.3375
1.1492,0.0005,0.9551,1.0059,0.3536
1.1060,0.0005,1.1087,1.4543,0.3536
1.1742,0.0005,0.7119,1.1590,0.3576
1.2045,0.0004,0.7935,1.1020,0.3533
1.0316,0.0004,0.8227,1.0502,0.3533
1.1383,0.0004,0.8146,1.1813,0.3507
1.4207,0.0004,0.7654,1.1759,0.3433
1.4302,0.0007,1.0712,1.4378,0.3548
0.9475,0.0006,0.9801,1.0941,0.3512
1.1929,0.0007,0.9115,1.2292,0.3512
1.0748,0.0006,0.7772,1.1637,0.3552
1.1575,0.0006,0.6056,1.0810,0.3392
1.3226,0.0004,0.7568,1.2777,0.3444
1.1349,0.0003,0.9284,1.1280,0.3444
1.3034,0.0006,0.8598,1.2617,0.3539
1.1603,0.0004,0.7286,1.2889,0.3411
1.2920,0.0004,0.7441,1.1879,0.3515
1.3951,0.0004,0.6969,1.4728,0.3466
1.3756,0.0005,0.8386,1.2071,0.3499
1.4291,0.0006,0.8537,1.2484,0.3499
1.9000,0.0006,0.9274,2.0135,0.3506
1.2743,0.0007,1.2916,1.2423,0.3675
1.0756,0.0006,1.1843,1.1591,0.3513
1.0342,0.0003,0.8571,1.1984,0.3513
1.2479,0.0004,0.9512,1.1098,0.3516
1.2523,0.0003,0.7696,1.3538,0.3638
1.2243,0.0004,0.8615,1.2593,0.3590
1.0439,0.0003,0.7304,1.0555,0.3590
1.1804,0.0005,0.7656,1.0047,0.3436
1.3421,0.0004,0.7684,1.4975,0.3423
1.2070,0.0003,0.7118,1.2182,0.3545
1.3221,0.0004,0.7338,1.1603,0.3428
1.1530,0.0004,0.8325,1.0679,0.3428
1.6884,0.0006,0.7712,1.8375,0.3596
1.2695,0.0004,0.9900,1.1174,0.3596
1.4907,0.0004,0.8832,1.5909,0.3591
1.5224,0.0004,0.8828,1.5222,0.3690
1.3595,0.0005,0.8752,1.2801,0.3565
1.2522,0.0004,1.0739,1.4402,0.3428
1.4569,0.0004,0.7113,1.1484,0.3539
1.2615,0.0004,0.8349,1.4272,0.3539
1.4333,0.0003,0.8611,1.2810,0.3394
0.9653,0.0003,0.8362,1.2399,0.3394
1.2355,0.0004,0.6700,1.0645,0.3410
1.3267,0.0005,0.7274,1.4924,0.3542
1.7547,0.0005,0.9946,1.4042,0.3822
1.3125,0.0005,0.9994,1.6489,0.3822
1.2090,0.0005,0.7244,1.1328,0.3478
1.5151,0.0005,0.7209,1.3143,0.3437
0.9707,0.0004,0.8981,1.2582,0.3437
1.2634,0.0005,0.7747,1.0665,0.3479
1.3439,0.0005,0.7350,1.4996,0.3480
1.1047,0.0005,0.7611,1.1189,0.3589
1.4044,0.0007,0.7503,1.2904,0.3459
1.4096,0.0004,0.8248,1.3797,0.3469
1.3701,0.0004,0.7476,1.3406,0.3545
1.5245,0.0006,0.6629,1.4846,0.3540
1.8396,0.0005,1.0293,1.4341,0.3649
1.0263,0.0004,1.3130,1.5446,0.3649
1.4177,0.0004,0.8416,1.3219,0.3748
1.2834,0.0006,0.7420,1.3224,0.3534
0.9815,0.0005,0.8887,1.1113,0.3595
1.1753,0.0004,0.9014,1.1648,0.3451
1.2754,0.0003,0.6751,1.1320,0.3451
1.2670,0.0004,0.6951,1.4015,0.3386
0.9920,0.0005,0.6248,0.9968,0.3644
1.2693,0.0004,0.7425,1.0946,0.3459
1.8879,0.0006,0.7734,1.9268,0.3565
1.1189,0.0005,0.7597,1.1881,0.3418
1.2819,0.0007,0.7990,1.2340,0.3559
2.0011,0.0008,0.8093,1.9526,0.3559
1.4449,0.0006,0.9296,1.4845,0.3607
0.9782,0.0005,1.0756,0.8848,0.3607
1.2883,0.0006,0.8839,1.2062,0.3611
1.2274,0.0005,0.8649,1.2219,0.3611
1.2485,0.0004,0.7336,1.4408,0.3643
1.2443,0.0006,0.9093,1.1340,0.3460
1.4177,0.0006,0.6942,1.4619,0.3424
1.5584,0.0004,0.7550,1.2736,0.3404
1.3027,0.0005,0.9941,1.4758,0.3404
1.3719,0.0004,0.7769,1.5254,0.3540
1.2562,0.0005,1.0560,1.1401,0.3587
1.2791,0.0003,0.8026,1.2998,0.3433
1.3259,0.0004,0.7896,1.4422,0.3332
1.1871,0.0003,0.7361,1.0177,0.3576
1.2381,0.0003,0.6426,1.4057,0.3440
1.1603,0.0003,0.6019,1.0895,0.3468
1.0825,0.0004,0.7311,1.1463,0.3464
1.0662,0.0004,0.6572,1.0651,0.3393
1.8042,0.0005,0.7178,1.1150,0.3451
0.9797,0.0004,1.0269,1.6183,0.3451
1.2854,0.0004,0.8614,1.1540,0.3478
1.1274,0.0004,0.7705,1.2342,0.3478
1.2300,0.0004,0.6303,1.1497,0.3496
0.9274,0.0004,0.9522,1.0459,0.3496
1.3162,0.0003,0.7936,1.2127,0.3673
1.3971,0.0005,0.7077,1.1689,0.3673
1.5364,0.0006,0.9551,1.7936,0.3654
1.2944,0.0005,1.0718,1.1824,0.3464
1.3175,0.0006,0.7151,1.3737,0.3479
0.9306,0.0006,0.8008,1.0432,0.3479
1.2027,0.0003,0.8391,1.1618,0.3518
1.1650,0.0004,0.7360,1.0436,0.3462
1.1677,0.0003,0.8864,1.1955,0.3462
1.4266,0.0004,0.6949,1.3484,0.3498
1.5195,0.0004,0.7653,1.6927,0.3543
1.1464,0.0004,0.7076,0.9717,0.3448
0.8057,0.0004,0.8110,0.9592,0.3448
1.2436,0.0004,0.6378,1.2849,0.3491
1.1642,0.0004,0.7705,1.0307,0.3619
1.3961,0.0003,0.8765,1.4388,0.3431
1.0480,0.0004,0.7238,1.0753,0.3645
1.0071,0.0003,0.7279,1.0118,0.3694
1.4095,0.0004,0.6396,1.1622,0.3628
1.0045,0.0004,0.8573,1.2734,0.3628
