frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1944,0.0006,0.8010,1.0551,0.3479
1.3138,0.0005,0.6927,1.2257,0.3724
1.2022,0.0004,0.7735,1.3877,0.3683
1.5780,0.0005,0.6509,1.5947,0.3569
1.1945,0.0008,0.6536,1.2064,0.3566
1.1897,0.0008,0.6827,1.1826,0.3688
1.3112,0.0006,0.6383,1.2979,0.3514
1.0887,0.0005,0.6816,1.0970,0.3472
0.9046,0.0004,0.6874,0.7272,0.3472
1.4614,0.0006,0.6636,1.4462,0.3459
0.9760,0.0009,0.9219,1.0319,0.3459
1.6389,0.0006,0.7065,1.6260,0.3518
1.8786,0.0007,0.7989,1.9151,0.3564
1.4243,0.0005,0.9236,1.4788,0.3480
0.8526,0.0003,0.8056,0.8669,0.3480
1.2820,0.0003,0.6056,1.1929,0.3529
1.6558,0.0003,0.6641,1.7304,0.3366
0.9603,0.0003,0.7335,0.9594,0.3366
1.0625,0.0003,0.7029,1.0405,0.3654
1.6217,0.0003,0.6919,1.6504,0.3399
1.0542,0.0003,0.7134,1.0604,0.3458
1.0407,0.0003,0.6544,0.8670,0.3601
1.0886,0.0003,0.7535,1.1983,0.3601
1.9209,0.0004,0.6834,1.8556,0.3492
1.3063,0.0003,0.7963,1.3739,0.3722
1.4984,0.0007,1.0702,1.4617,0.3478
1.3685,0.0006,1.1515,1.3569,0.3558
0.7316,0.0005,0.7663,0.7870,0.3558
1.6262,0.0004,0.6728,1.5518,0.3443
1.2962,0.0004,0.6838,1.2809,0.3514
1.3737,0.0006,0.7297,1.3308,0.3491
0.7886,0.0004,0.7959,0.8214,0.3491
1.3433,0.0004,0.6884,1.1783,0.3505
1.6610,0.0004,0.7257,1.8258,0.3644
1.2595,0.0003,0.7222,1.2199,0.3631
1.1800,0.0005,0.7479,1.2240,0.3496
1.5935,0.0006,0.6303,1.3870,0.3601
1.5961,0.0004,0.9692,1.7735,0.3655
1.1981,0.0004,0.7745,1.2324,0.3488
1.2405,0.0004,0.6119,1.2215,0.3542
1.2125,0.0003,0.6464,1.2175,0.3615
1.2167,0.0004,0.6479,1.2135,0.3515
1.2009,0.0003,0.5812,1.1972,0.3429
0.9134,0.0003,0.6371,0.7031,0.3429
1.1948,0.0004,0.5776,1.4052,0.3559
1.3465,0.0004,0.6486,1.2219,0.3406
1.0578,0.0004,0.8799,1.0012,0.3406
1.3475,0.0003,0.8274,1.3590,0.3455
1.0941,0.0003,0.7430,1.2449,0.3529
1.7861,0.0006,0.6323,1.2860,0.3546
1.7089,0.0006,1.1265,2.1428,0.3546
1.0024,0.0004,0.9021,0.9117,0.3546
1.6087,0.0004,0.8927,1.7297,0.3602
1.2659,0.0004,0.7009,1.2729,0.3601
1.0123,0.0004,0.6418,0.8196,0.3601
1.1799,0.0003,0.6403,1.3257,0.3495
1.2536,0.0005,0.6333,1.1624,0.3549
1.5500,0.0004,0.7516,1.6628,0.3540
1.2544,0.0003,0.7019,1.2552,0.3532
1.2633,0.0005,0.6763,1.2562,0.3551
0.9561,0.0004,0.6888,0.9565,0.3425
1.0725,0.0006,0.8320,0.9186,0.3425
1.8009,0.0005,0.9334,1.5539,0.3635
1.3305,0.0006,1.2198,1.1858,0.3746
1.0969,0.0003,1.1946,1.4690,0.3746
1.5747,0.0004,0.7102,1.7266,0.3398
1.0847,0.0003,0.6186,1.0931,0.3589
0.8724,0.0004,0.6662,0.7496,0.3589
1.3650,0.0004,0.6975,1.3166,0.3489
1.2786,0.0003,0.6208,1.3255,0.3381
1.1133,0.0003,0.6852,1.1567,0.3463
1.3615,0.0004,0.8617,1.3014,0.3444
1.1354,0.0003,0.6172,1.2508,0.3497
1.3150,0.0004,0.6853,1.0368,0.3532
1.3279,0.0003,0.7091,1.5608,0.3395
1.1875,0.0007,0.7327,1.1506,0.3395
1.5804,0.0008,0.8809,1.3659,0.3522
1.4057,0.0006,0.9653,1.6003,0.3700
1.2863,0.0005,0.8423,1.1328,0.3710
1.0476,0.0005,0.7107,1.2737,0.3549
1.1386,0.0004,0.6441,1.1372,0.3547
1.3290,0.0004,0.6443,1.1019,0.3546
0.9775,0.0004,0.8503,1.1460,0.3546
1.3937,0.0003,0.7138,1.2403,0.3384
1.1762,0.0003,0.8057,1.2500,0.3384
1.2716,0.0003,0.6976,1.3593,0.3536
1.4208,0.0006,0.6654,1.2884,0.3485
1.3610,0.0005,0.7083,1.2014,0.3400
1.4722,0.0004,0.7215,1.6180,0.3813
1.2883,0.0006,0.7862,1.4321,0.3920
1.1681,0.0004,0.8791,1.0316,0.3676
1.1639,0.0004,0.7652,1.2329,0.3375
1.6328,0.0005,0.6441,1.6857,0.3597
1.1989,0.0004,0.6333,1.2171,0.3568
1.2038,0.0003,0.6522,1.1998,0.3444
1.2575,0.0004,0.6584,1.2413,0.3435
1.2143,0.0003,0.6324,1.2211,0.3443
0.7232,0.0004,0.6461,0.7321,0.3443
1.1543,0.0005,0.6359,1.1461,0.3442
1.1870,0.0004,0.5778,1.0126,0.3442
1.1436,0.0006,0.8073,1.2841,0.3480
1.2709,0.0006,0.7262,1.2816,0.3592
1.2473,0.0006,0.6353,0.9948,0.3505
1.4728,0.0005,0.8824,1.5362,0.3740
1.2590,0.0004,0.8187,1.3952,0.3591
1.2569,0.0004,0.6677,1.1736,0.3738
0.9825,0.0004,0.9012,1.0348,0.3552
0.8999,0.0004,0.8504,0.9538,0.3552
1.2024,0.0004,0.5973,1.1498,0.3579
1.1629,0.0004,0.6613,1.2204,0.3605
1.0625,0.0004,0.5910,1.0259,0.3605
1.2116,0.0004,0.6040,1.2008,0.3316
1.3878,0.0003,0.6118,1.2558,0.3497
1.5880,0.0004,0.9012,1.7306,0.3419
1.2312,0.0003,0.6780,1.2325,0.3740
1.2140,0.0004,0.6969,1.2170,0.3740
1.2779,0.0004,0.6693,0.9051,0.3832
1.1950,0.0004,0.7898,1.5038,0.3832
1.1815,0.0004,0.7556,1.2352,0.3550
1.3747,0.0004,0.7193,1.2047,0.3561
1.5124,0.0004,0.8052,1.6360,0.3636
1.2568,0.0004,0.6930,1.2788,0.3620
1.2386,0.0004,0.6871,1.2366,0.3541
1.3279,0.0005,0.6582,1.2774,0.3546
1.2713,0.0005,0.7487,1.2420,0.3569
1.4491,0.0005,0.9075,1.4856,0.3617
1.2350,0.0005,0.8141,1.2607,0.3564
1.2636,0.0005,0.6867,1.2408,0.3555
1.1718,0.0006,0.6572,1.1700,0.3570
1.4165,0.0005,0.6700,1.1299,0.3570
1.2724,0.0004,0.8216,1.5313,0.3630
1.1863,0.0004,0.6675,1.1106,0.3402
1.4031,0.0006,0.7172,1.3466,0.3485
1.6121,0.0005,0.7357,1.7558,0.3452
1.2241,0.0004,0.6529,1.2211,0.3437
1.2440,0.0005,0.5997,1.2163,0.3531
1.2652,0.0004,0.7043,1.2843,0.3570
1.2566,0.0004,0.6934,1.2584,0.3553
1.2138,0.0004,0.6024,1.2078,0.3559
1.2566,0.0004,0.6364,1.2551,0.3686
1.2476,0.0005,0.6675,1.2329,0.3448
1.3167,0.0008,0.6475,1.2632,0.3610
1.3549,0.0004,0.8265,1.2087,0.3610
1.3204,0.0004,0.8267,1.4132,0.3530
1.0627,0.0004,0.7749,1.0177,0.3530
1.1435,0.0004,0.6668,1.1958,0.3494
1.2135,0.0005,0.6593,1.2721,0.3405
1.1069,0.0004,0.7025,1.1309,0.3405
1.1662,0.0003,0.7310,1.0602,0.3497
1.1065,0.0004,0.6431,1.1615,0.3493
1.2339,0.0003,0.6712,1.1701,0.3579
1.2675,0.0003,0.6799,1.3732,0.3538
1.4952,0.0003,0.6335,1.4825,0.3698
1.1596,0.0003,0.6397,1.1551,0.3457
0.9353,0.0004,0.6536,0.8033,0.3457
1.5167,0.0007,0.6591,1.3018,0.3419
1.6570,0.0006,0.8137,1.7187,0.3487
1.0727,0.0007,1.0946,1.3243,0.3487
1.4260,0.0003,0.8033,1.4372,0.3487
1.0896,0.0003,0.7114,0.9474,0.3487
1.3610,0.0005,0.7358,1.4862,0.3630
1.0199,0.0006,0.8743,1.0001,0.3816
1.1684,0.0006,0.6685,1.0569,0.3816
1.3955,0.0003,0.7236,1.4407,0.3564
1.6455,0.0004,0.6685,1.7024,0.3730
1.2266,0.0003,0.7456,1.2452,0.3417
1.1636,0.0004,0.6939,1.1612,0.3530
1.3972,0.0003,0.6471,1.2279,0.3523
1.1260,0.0004,0.6137,1.0904,0.3523
1.5363,0.0005,0.8346,1.5251,0.3854
1.4181,0.0004,0.8189,1.4587,0.3823
1.1060,0.0004,0.6776,1.1155,0.3537
0.8630,0.0003,0.7503,0.7363,0.3537
1.1238,0.0003,0.7846,1.2499,0.3481
1.3097,0.0004,0.6144,1.2112,0.3438
1.2319,0.0003,0.7046,1.2196,0.3509
1.2027,0.0003,0.8267,1.2828,0.3666
1.3071,0.0003,0.6484,1.1144,0.3400
1.3337,0.0004,0.7474,1.4666,0.3397
1.3822,0.0005,0.6938,1.2733,0.3538
1.2218,0.0004,0.7245,1.3601,0.3538
1.5927,0.0006,0.6847,1.3464,0.3590
1.6303,0.0006,0.9151,1.7775,0.3745
1.3072,0.0006,0.8891,1.2809,0.3460
1.0081,0.0005,0.9442,1.0025,0.3460
1.1911,0.0006,0.9034,1.3302,0.3528
1.0520,0.0004,0.7406,1.0432,0.3420
1.3174,0.0004,0.7198,1.1225,0.3545
1.2966,0.0003,0.6972,1.4917,0.3536
1.4349,0.0003,0.6766,1.4234,0.3593
1.1738,0.0004,0.7337,0.7811,0.3411
0.6249,0.0004,1.1006,0.9814,0.3411
1.2846,0.0005,0.6367,1.1396,0.3440
1.3877,0.0003,0.6685,1.4298,0.3586
1.1289,0.0008,0.6639,1.1830,0.3461
1.5515,0.0005,0.9137,1.4530,0.3678
1.0427,0.0004,1.4257,1.1003,0.3678
1.3627,0.0004,0.7320,1.3663,0.3472
1.2990,0.0004,0.6735,1.2748,0.3370
1.0890,0.0004,0.7286,1.1745,0.3610
1.2331,0.0003,0.6348,1.1131,0.3450
1.1880,0.0003,0.6325,1.2645,0.3519
1.3206,0.0004,0.7720,1.2648,0.3377
1.4121,0.0005,0.6458,1.5144,0.3505
1.2707,0.0005,0.6513,1.1326,0.3418
0.9469,0.0003,0.8727,1.0833,0.3418
0.9870,0.0004,0.7189,0.9405,0.3610
1.7401,0.0006,0.6927,1.7472,0.3574
1.2452,0.0006,0.8065,0.8921,0.3574
1.4484,0.0007,0.9469,1.7723,0.3738
1.6553,0.0004,0.7546,1.6685,0.3583
1.1731,0.0211,0.7522,1.1339,0.3559
0.9006,0.0004,0.8058,0.9593,0.3445
1.4520,0.0004,0.6364,1.4501,0.3576
1.4197,0.0004,0.6943,1.2172,0.3495
1.2010,0.0003,1.4290,1.4083,0.3579
0.8885,0.0004,0.6181,0.7331,0.3579
1.2869,0.0003,0.6439,1.4072,0.3419
1.3203,0.0003,0.6875,1.1508,0.3384
1.3385,0.0004,0.7443,1.3413,0.3590
1.3830,0.0004,0.6601,1.4966,0.3547
1.3307,0.0003,0.8629,1.1820,0.3506
1.3463,0.0004,0.8323,1.5036,0.3790
1.2604,0.0003,0.7220,1.1449,0.3532
1.0792,0.0004,0.6949,1.2245,0.3563
1.3676,0.0004,0.6813,1.1755,0.3518
1.0468,0.0005,0.6659,1.2514,0.3543
1.7207,0.0004,0.6967,1.7023,0.3508
1.5721,0.0003,0.6488,1.5562,0.3557
1.1737,0.0003,0.7035,1.1840,0.3615
0.9106,0.0003,0.6673,0.7355,0.3615
1.2955,0.0003,0.6781,1.2561,0.3665
0.9026,0.0003,0.8407,1.0832,0.3665
1.0651,0.0003,0.6290,1.1019,0.3631
1.2662,0.0004,0.5690,1.1863,0.3384
1.5675,0.0005,0.8024,1.5863,0.3836
1.2703,0.0005,0.7813,1.1160,0.3763
1.2368,0.0005,0.7836,1.2240,0.3543
1.1440,0.0007,0.8280,1.1330,0.3543
1.3416,0.0005,0.6673,1.3885,0.3628
1.6887,0.0005,0.6108,1.8251,0.3487
1.0715,0.0006,0.6351,1.0758,0.3527
0.8439,0.0004,0.7213,0.8526,0.3527
1.5582,0.0004,0.5918,1.5326,0.3533
1.2137,0.0003,0.6528,1.2228,0.3429
0.8144,0.0004,0.6772,0.8069,0.3429
1.3575,0.0004,0.5874,1.3597,0.3536
1.5875,0.0005,0.6078,1.3556,0.3536
1.2522,0.0006,0.9690,1.4560,0.3807
1.0672,0.0005,0.7978,0.9715,0.3523
1.2543,0.0004,0.7460,1.3625,0.3494
1.4026,0.0003,0.7073,1.0902,0.3601
1.0590,0.0003,0.8822,1.1322,0.3567
0.9713,0.0004,0.7521,1.1706,0.3567
1.5490,0.0004,0.6065,1.5665,0.3538
1.2673,0.0005,0.6346,1.2495,0.3728
1.2027,0.0005,0.6708,1.2107,0.3634
1.2399,0.0005,0.7116,1.2500,0.3571
1.2054,0.0006,0.6325,1.1893,0.3593
0.9613,0.0004,0.6952,0.7694,0.3593
1.3380,0.0004,0.6154,1.4546,0.3528
1.4016,0.0005,0.8860,1.2585,0.3528
1.4779,0.0005,1.1825,1.6519,0.3809
1.5732,0.0006,0.8133,1.5784,0.3416
1.3382,0.0005,0.6931,1.3283,0.3424
1.1867,0.0004,0.7334,1.2007,0.3465
1.2504,0.0004,0.6530,1.1967,0.3591
0.8991,0.0005,0.7153,0.7846,0.3591
1.3291,0.0004,0.6957,1.3404,0.3392
1.1051,0.0004,0.6916,1.2311,0.3555
1.1624,0.0008,0.6674,1.1283,0.3514
1.7395,0.0004,0.7876,1.7969,0.3484
1.3084,0.0006,0.6109,1.2178,0.3665
1.7953,0.0010,0.7278,1.7526,0.3646
1.0473,0.0006,1.0285,0.8811,0.3646
1.3245,0.0005,0.9424,1.5704,0.3617
1.3111,0.0004,0.8076,1.2152,0.3628
1.0051,0.0003,0.7540,1.0198,0.3628
1.2656,0.0004,0.6258,1.3480,0.3586
1.1784,0.0004,0.6236,1.2020,0.3519
1.0064,0.0005,0.6917,0.9662,0.3506
1.1883,0.0003,0.9251,1.2069,0.3482
1.2782,0.0004,0.7139,1.2435,0.3581
1.7355,0.0005,0.7061,1.7185,0.3582
1.2070,0.0004,0.6858,1.2222,0.3528
0.9437,0.0004,0.6659,0.8813,0.3528
1.6230,0.0006,0.6686,1.6591,0.3562
1.3112,0.0005,0.8024,0.9665,0.3607
1.2609,0.0005,1.1936,1.3858,0.3607
1.2629,0.0005,0.7953,1.5006,0.3683
1.0870,0.0005,0.6254,1.0563,0.3568
1.1365,0.0005,0.6590,1.0147,0.3422
1.1009,0.0005,0.7513,1.2553,0.3514
1.1838,0.0005,0.5986,1.0828,0.3431
1.1688,0.0004,0.6047,1.2317,0.3537
1.1848,0.0004,0.6389,1.0844,0.3517
1.2980,0.0004,0.6322,1.3981,0.3460
1.0772,0.0004,0.6300,1.0912,0.3494
1.4380,0.0005,0.6146,1.3385,0.3494
1.4220,0.0006,0.9178,1.4687,0.3418
1.3223,0.0006,0.7199,1.2747,0.3688
1.1665,0.0006,0.8094,0.9203,0.3688
1.6080,0.0003,0.8315,1.8999,0.3566
1.2409,0.0003,0.6219,1.2394,0.3516
1.1695,0.0003,0.6480,1.1586,0.3500
1.3454,0.0004,0.6363,1.1051,0.3500
1.1711,0.0004,0.6411,1.4062,0.3410
1.5795,0.0003,0.6635,1.5805,0.3492
1.2441,0.0004,0.6746,1.2436,0.3512
1.2019,0.0004,0.6072,1.1896,0.3492
1.5003,0.0007,0.7133,1.4012,0.3448
1.2996,0.0004,0.8983,1.3598,0.3646
1.3460,0.0004,0.7419,1.3571,0.3486
1.0304,0.0004,0.6940,0.9104,0.3486
1.6322,0.0005,0.8708,1.4087,0.3780
1.1536,0.0003,1.1615,1.2852,0.3678
1.0664,0.0004,1.0177,1.0824,0.3678
1.2936,0.0003,0.6801,1.3518,0.3506
1.2011,0.0004,0.6268,1.3165,0.3498
1.1805,0.0004,0.6188,1.1751,0.3529
1.0814,0.0003,0.7640,1.0819,0.3533
1.0349,0.0004,0.6536,1.0204,0.3563
1.2817,0.0006,0.6949,1.0019,0.3645
1.2852,0.0004,0.8199,1.4603,0.3645
1.3736,0.0004,0.6900,1.2945,0.3746
1.1931,0.0005,0.6418,1.3574,0.3477
1.4721,0.0007,0.7307,1.3013,0.3451
1.4440,0.0005,0.8645,1.5453,0.3650
1.2013,0.0005,0.9379,1.1625,0.3657
1.6662,0.0004,0.7215,1.7448,0.3552
1.2869,0.0003,0.6312,1.2820,0.3653
1.1814,0.0004,0.6984,1.1925,0.3591
0.9348,0.0003,0.6155,0.9165,0.3622
1.0779,0.0003,0.6062,0.9305,0.3622
1.6055,0.0005,0.6154,1.7203,0.3674
1.3350,0.0004,0.6883,1.3436,0.3731
1.2742,0.0004,0.7028,1.2678,0.3451
1.2328,0.0004,0.6775,1.2203,0.3399
0.9550,0.0004,0.6715,0.8071,0.3601
1.0568,0.0007,0.7516,1.1142,0.3601
1.9604,0.0007,0.7354,1.7208,0.3867
1.1241,0.0005,1.1714,1.3793,0.3867
1.6637,0.0004,0.7959,1.7037,0.3322
1.1591,0.0004,0.6791,1.1843,0.3596
