frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.8251,0.0007,0.8617,1.6645,0.3587
1.6845,0.0007,1.1437,1.7524,0.3813
1.4578,0.0007,1.1933,1.2036,0.3498
1.2103,0.0004,1.3644,1.5360,0.3498
1.3136,0.0005,0.9877,1.3152,0.3797
1.2420,0.0009,1.0750,1.2290,0.3797
1.2858,0.0006,0.8986,1.2077,0.3476
1.5025,0.0005,1.1400,1.5587,0.3430
1.3738,0.0005,0.9146,1.3869,0.3493
1.3391,0.0006,0.8806,1.3497,0.3677
0.9271,0.0005,0.8306,0.7976,0.3677
1.3865,0.0003,0.7674,1.5071,0.3535
1.5743,0.0007,0.8854,1.2579,0.3473
1.2309,0.0006,1.6694,1.3654,0.3449
1.4595,0.0006,1.0379,1.4616,0.4002
31.0634,0.0009,1.0388,1.0508,0.3498
2.3189,0.0008,1.5112,32.2599,0.4116
31.0104,0.0011,1.2558,1.1207,0.3633
1.9202,0.0006,1.6247,31.7860,0.4300
31.6181,0.0012,1.4156,1.2653,0.3591
16.6540,0.0010,1.7713,31.9549,0.4529
2.0480,0.0008,1.5914,17.0577,0.3525
1.4074,0.0005,1.5032,1.2254,0.3491
1.2887,0.0005,1.0901,1.5364,0.3704
1.0865,0.0003,1.0278,1.1693,0.3490
1.2740,0.0006,0.9564,1.0660,0.3537
1.1276,0.0010,1.0500,1.2511,0.3598
1.3213,0.0004,1.2131,1.3687,0.3508
1.2481,0.0004,1.1520,1.1823,0.3702
0.8216,0.0005,1.0748,1.0646,0.3702
1.2985,0.0004,0.6589,1.1461,0.3561
1.0937,0.0004,0.7922,1.0836,0.3406
1.0665,0.0003,1.1227,1.2013,0.3471
1.4902,0.0005,0.8287,0.9852,0.3471
1.4601,0.0007,0.8640,1.9307,0.3525
1.1034,0.0003,0.8189,1.0946,0.3672
1.3770,0.0003,0.6949,1.2774,0.3465
1.3359,0.0004,0.6295,1.3056,0.3423
1.0499,0.0004,0.7009,1.1983,0.3434
1.1265,0.0003,0.6726,1.0904,0.3627
1.2176,0.0003,0.7150,1.1030,0.3627
1.2727,0.0003,0.7674,1.4111,0.3450
1.1056,0.0003,0.7566,1.0720,0.3436
1.2409,0.0005,0.8329,1.2983,0.3589
1.0897,0.0004,0.6910,1.0607,0.3589
1.3152,0.0005,0.7829,1.1392,0.3504
1.4949,0.0006,0.8081,1.3537,0.3504
1.5828,0.0005,1.0525,1.7194,0.3669
1.4420,0.0004,1.1520,1.5330,0.3591
1.4332,0.0004,0.8522,1.4065,0.3481
1.2674,0.0003,0.8482,1.3160,0.3607
1.2582,0.0003,0.8624,1.2671,0.3492
1.3171,0.0003,0.7153,1.3207,0.3559
1.2919,0.0004,0.7055,1.2164,0.3454
1.2183,0.0003,0.7856,1.2355,0.3588
1.2821,0.0003,0.7488,1.2560,0.3441
1.0666,0.0003,0.6849,1.0877,0.3479
1.3416,0.0004,0.7098,1.2826,0.3581
1.3588,0.0005,0.6935,1.3965,0.3470
1.0056,0.0004,0.7287,0.8072,0.3470
1.7156,0.0003,0.7902,1.5813,0.3465
1.0855,0.0004,0.9829,1.3746,0.3465
1.7359,0.0004,0.7371,1.6941,0.3366
1.1801,0.0005,0.7524,1.2632,0.3446
1.5718,0.0005,0.7327,1.5245,0.3413
1.2818,0.0003,0.7519,1.2736,0.3564
1.2356,0.0004,0.7259,1.1781,0.3606
1.3941,0.0004,0.7588,1.2924,0.3505
0.8411,0.0004,0.8047,0.7966,0.3577
1.0656,0.0003,0.8128,1.2600,0.3577
1.2262,0.0004,0.6705,1.1676,0.3474
1.2681,0.0004,0.7528,1.2246,0.3610
1.5443,0.0007,0.8536,1.4269,0.3386
1.4969,0.0006,1.3290,1.6234,0.3843
1.6087,0.0005,0.8864,1.6060,0.3513
1.1409,0.0005,0.8437,1.1847,0.3343
1.4265,0.0004,0.9027,1.4451,0.3398
1.2021,0.0003,0.6875,1.1868,0.3433
0.9993,0.0006,0.7323,0.8599,0.3433
1.2272,0.0005,0.7347,1.3762,0.3380
1.3628,0.0005,0.6163,1.0816,0.3417
1.0184,0.0005,0.8664,1.2450,0.3417
1.2350,0.0006,0.6988,1.2345,0.3445
1.2289,0.0005,0.6534,1.1680,0.3367
1.2439,0.0004,0.6564,1.2150,0.3362
1.5755,0.0004,0.6531,1.4218,0.3427
1.0758,0.0003,0.8617,1.3534,0.3848
1.0920,0.0003,0.6878,1.0513,0.3702
1.6087,0.0004,0.6574,1.6220,0.3444
1.2574,0.0003,0.6311,1.2619,0.3347
1.1962,0.0003,0.7135,1.1945,0.3529
1.2900,0.0003,0.6616,1.2782,0.3425
1.1332,0.0003,0.6442,1.1497,0.3623
1.3133,0.0003,0.6370,1.2991,0.3580
0.9440,0.0004,0.6256,0.9523,0.3573
1.0740,0.0004,0.6549,0.9181,0.3480
0.9133,0.0003,0.8136,1.0548,0.3480
1.4791,0.0003,0.8017,1.4696,0.3538
1.2266,0.0004,0.6293,1.1014,0.3561
1.3020,0.0005,0.8680,1.0374,0.3784
1.1895,0.0004,0.9115,1.4315,0.3784
1.1941,0.0004,0.7686,1.3439,0.3466
1.2178,0.0003,0.6871,1.0695,0.3466
1.1466,0.0004,1.1631,1.2709,0.3766
1.1796,0.0004,0.6862,1.0680,0.3598
1.1466,0.0003,0.7892,1.1498,0.3598
1.3944,0.0003,0.6340,1.4806,0.3426
1.2792,0.0003,0.6610,1.0310,0.3342
0.9459,0.0003,0.8837,1.2157,0.3342
1.1991,0.0003,0.8335,1.0882,0.3528
0.9477,0.0003,0.8492,1.0449,0.3528
1.0230,0.0003,0.8488,1.0076,0.3403
1.1575,0.0006,0.6417,1.1660,0.3461
1.6258,0.0005,0.6082,1.2420,0.3721
0.9571,0.0003,1.1362,1.2813,0.3522
1.2319,0.0002,0.9232,1.2394,0.3522
1.3746,0.0003,0.6565,1.2006,0.3514
1.6950,0.0004,0.6450,1.8732,0.3560
1.2704,0.0004,0.6936,1.1647,0.3436
0.9057,0.0003,0.7967,0.8689,0.3420
1.0661,0.0002,0.7855,1.1107,0.3420
1.3436,0.0003,0.6063,1.3129,0.3505
1.3510,0.0003,0.6056,1.3440,0.3497
1.1633,0.0003,0.6411,1.3062,0.3463
1.0118,0.0003,0.6093,1.0031,0.3606
1.1378,0.0003,0.6770,0.9946,0.3439
1.2394,0.0005,1.1910,1.1455,0.3439
1.5614,0.0005,0.9159,1.6429,0.3448
1.2049,0.0004,0.9643,1.2943,0.3518
1.2570,0.0005,0.7410,1.2688,0.3482
1.4664,0.0005,0.7448,1.2078,0.3623
1.2878,0.0006,0.7835,1.4465,0.3380
1.1717,0.0003,0.7231,1.2989,0.3639
1.1109,0.0003,0.6071,1.0900,0.3466
0.9944,0.0003,0.5728,0.9957,0.3536
1.1412,0.0004,0.6021,1.1452,0.3472
1.1226,0.0003,0.7134,1.0098,0.3501
0.9343,0.0003,0.8423,1.0070,0.3360
1.0488,0.0003,0.8156,1.0662,0.3360
1.0530,0.0002,0.6480,1.0158,0.3595
1.9563,0.0007,0.6245,1.4181,0.3448
1.3626,0.0005,1.5429,1.1215,0.3713
0.7016,0.0005,1.3017,0.8185,0.3632
0.8620,0.0005,0.7161,1.0134,0.3632
1.8731,0.0008,0.8547,1.6765,0.3395
1.8478,0.0004,1.1109,1.7332,0.3429
1.5732,0.0004,1.3365,1.8543,0.3429
1.7748,0.0005,1.2355,1.7632,0.3412
1.5273,0.0005,1.1347,1.5613,0.3455
1.3398,0.0004,1.1401,1.4105,0.3619
1.2385,0.0004,0.7891,1.2512,0.3586
1.0553,0.0005,0.8283,0.7235,0.3378
1.2119,0.0010,0.9281,1.3664,0.3378
1.2408,0.0008,1.1896,1.3302,0.3677
1.1109,0.0005,0.7920,1.1807,0.3783
1.3174,0.0005,0.6563,1.1528,0.3572
1.1606,0.0005,0.7509,1.3383,0.3458
1.3970,0.0005,0.6534,1.1930,0.3434
0.9404,0.0003,0.8411,1.0536,0.3434
1.4729,0.0003,0.7744,1.2223,0.3674
0.9608,0.0003,0.9529,1.2631,0.3674
0.9989,0.0003,0.8872,0.9981,0.3463
1.1270,0.0002,0.7385,0.9635,0.3338
1.4355,0.0003,0.6379,1.4392,0.3298
1.3377,0.0003,0.7956,1.1803,0.3434
1.2834,0.0006,0.7716,1.3414,0.3434
1.8425,0.0006,0.7662,1.7545,0.3731
1.0516,0.0005,0.9137,1.2710,0.3738
1.2363,0.0004,0.7399,1.2747,0.3575
1.2660,0.0003,0.7095,1.3218,0.3344
1.0525,0.0003,0.6597,0.9200,0.3555
1.0697,0.0004,0.8108,1.0493,0.3552
1.0641,0.0004,0.8881,1.1991,0.3552
1.1847,0.0003,0.6799,1.1823,0.3580
0.9944,0.0004,0.6346,0.8605,0.3580
1.4741,0.0004,0.5941,1.3863,0.3594
1.3112,0.0004,0.9586,1.4177,0.3772
1.0526,0.0002,0.8584,1.0376,0.3772
1.1667,0.0003,0.6873,1.2794,0.3403
1.6409,0.0004,0.5969,1.1697,0.3446
1.2492,0.0007,1.0928,1.3995,0.3500
1.2499,0.0004,0.9192,1.3968,0.3528
0.9803,0.0003,0.8566,1.0045,0.3541
0.9830,0.0003,1.0056,1.1138,0.3541
1.0201,0.0002,0.6481,1.0325,0.3391
1.1640,0.0004,0.6172,0.9822,0.3424
0.8295,0.0003,0.7874,0.9679,0.3424
1.2698,0.0056,0.6368,1.1804,0.3563
0.9589,0.0004,0.7695,1.0654,0.3563
1.2030,0.0003,0.6990,1.0555,0.3565
1.2674,0.0004,0.6588,1.3986,0.3579
0.9787,0.0004,0.6292,0.9857,0.3446
1.1434,0.0004,0.6559,1.1368,0.3449
1.0025,0.0004,0.7135,1.0024,0.3347
1.2464,0.0006,0.7294,1.2049,0.3570
1.2004,0.0003,0.9302,1.1927,0.3769
1.0281,0.0004,0.9772,0.9405,0.3425
1.1656,0.0004,0.8690,1.1343,0.3402
1.0093,0.0003,0.9282,1.1473,0.3444
0.9095,0.0002,0.9005,0.9146,0.3444
1.5353,0.0003,0.7238,1.5154,0.3639
1.2310,0.0004,0.6526,1.2316,0.3408
1.0017,0.0003,0.6864,1.0005,0.3459
1.0379,0.0003,0.6264,0.8571,0.3506
1.0108,0.0004,0.9955,1.1780,0.3506
1.5520,0.0005,0.8918,1.5030,0.3581
1.1056,0.0004,0.6598,1.1407,0.3343
1.2823,0.0004,0.7113,1.2733,0.3468
1.6221,0.0006,0.6810,1.5451,0.3709
1.3277,0.0005,0.8098,1.3409,0.3444
1.1940,0.0003,0.8862,1.2557,0.3557
1.3335,0.0003,0.6857,1.3262,0.3414
1.2054,0.0003,0.6146,1.2041,0.3545
1.3097,0.0003,0.6798,1.2862,0.3433
1.3066,0.0006,0.6919,1.2683,0.3459
1.5615,0.0004,0.9638,1.5831,0.3669
1.2501,0.0003,0.8982,1.2513,0.3444
1.2736,0.0004,0.7419,1.2114,0.3458
0.7467,0.0003,0.7945,0.8027,0.3458
1.2990,0.0004,0.6426,1.2874,0.3526
1.1702,0.0003,0.6190,1.1978,0.3530
1.1760,0.0003,0.6629,1.0976,0.3488
1.3475,0.0004,0.7199,1.3698,0.3722
1.3237,0.0003,0.7661,1.3656,0.3716
1.0425,0.0003,0.7572,1.0437,0.3405
1.1588,0.0003,0.6285,1.0575,0.3418
0.9150,0.0003,0.7649,1.0041,0.3418
1.1372,0.0004,0.6039,1.1393,0.3521
1.2258,0.0004,0.8923,1.0980,0.3529
1.0683,0.0004,0.7512,1.1880,0.3420
1.1988,0.0003,0.6539,1.2018,0.3598
1.2873,0.0004,0.7340,1.2399,0.3450
0.9275,0.0004,0.6999,0.9757,0.3450
1.1014,0.0003,0.6106,0.9790,0.3521
1.2460,0.0005,0.6400,1.2368,0.3390
1.1163,0.0006,0.6962,1.1418,0.3441
1.5196,0.0005,0.7191,1.4901,0.3383
1.2514,0.0005,0.8652,1.3281,0.3702
1.1988,0.0005,0.8677,1.1024,0.3425
1.1043,0.0006,0.6621,1.1761,0.3472
1.1605,0.0003,0.6595,1.1225,0.3455
1.3054,0.0003,0.6095,1.2797,0.3451
1.1745,0.0005,0.7393,1.2752,0.3341
1.0884,0.0006,0.6952,1.0782,0.3451
0.9867,0.0003,0.6700,0.9836,0.3451
1.0855,0.0003,0.6457,1.0167,0.3458
1.2256,0.0004,0.6945,1.0828,0.3504
0.8649,0.0003,0.8883,1.0066,0.3507
0.9971,0.0003,0.8602,1.0449,0.3507
1.2657,0.0004,0.8141,1.1419,0.3430
1.3319,0.0004,0.6199,1.4039,0.3565
2.0743,0.0005,0.7221,2.0756,0.3502
1.2041,0.0005,0.8112,1.2490,0.3516
1.3782,0.0004,0.7242,1.3472,0.3373
0.7877,0.0004,0.7727,0.7845,0.3373
1.1075,0.0003,0.6843,0.9962,0.3624
1.1263,0.0004,0.6482,1.2540,0.3389
1.0346,0.0004,0.5813,1.0270,0.3535
1.1058,0.0003,0.6200,1.1195,0.3446
1.0734,0.0003,0.6228,1.0484,0.3526
1.5056,0.0005,0.6026,1.4990,0.3495
1.0067,0.0004,0.6261,0.8445,0.3495
1.2213,0.0005,0.6513,1.2906,0.3493
1.6984,0.0004,0.6182,1.7678,0.3563
1.2425,0.0004,0.6891,1.0838,0.3563
1.6778,0.0007,0.9257,1.4602,0.3488
1.7057,0.0005,1.0582,2.0557,0.3521
1.2419,0.0003,0.9109,1.2767,0.3448
1.1903,0.0003,0.7165,1.1830,0.3526
1.2326,0.0003,0.6774,1.2156,0.3538
1.2121,0.0003,0.6756,1.2247,0.3517
1.2237,0.0004,0.6647,1.2210,0.3545
1.1951,0.0005,0.6622,1.1829,0.3337
1.2120,0.0004,0.7045,1.2157,0.3433
1.1796,0.0003,0.6696,1.1767,0.3510
1.2473,0.0004,0.6110,1.2097,0.3343
1.2954,0.0003,0.6234,1.2988,0.3343
1.0536,0.0003,0.7106,0.9348,0.3668
1.5127,0.0003,0.6775,1.4649,0.3292
1.0294,0.0003,1.1049,1.0592,0.3292
1.1240,0.0003,0.7145,1.2548,0.3456
1.0584,0.0004,0.5999,1.0849,0.3333
1.2542,0.0004,0.6431,1.0918,0.3390
1.2087,0.0004,0.7857,1.2358,0.3436
1.3526,0.0004,0.6654,1.3127,0.3479
1.5423,0.0004,0.6288,1.6885,0.3703
1.0639,0.0004,0.6747,1.0520,0.3435
0.8194,0.0004,0.6236,0.8168,0.3435
1.4805,0.0003,0.6090,1.4801,0.3407
1.4556,0.0003,0.6502,1.2383,0.3452
1.1898,0.0007,0.8544,0.7125,0.3550
0.9875,0.0004,1.2511,1.6424,0.3550
1.1616,0.0003,0.7452,1.1631,0.3788
1.1591,0.0003,0.6578,1.1635,0.3459
1.0980,0.0003,0.7170,1.0973,0.3542
1.1214,0.0003,0.7552,1.0116,0.3474
1.1971,0.0004,0.6428,1.1994,0.3546
0.8890,0.0003,0.8023,0.9984,0.3546
1.3368,0.0004,0.5797,1.0506,0.3440
1.1523,0.0004,0.7932,1.3921,0.3540
1.1992,0.0005,0.6965,1.1879,0.3540
1.2593,0.0005,0.8661,1.2346,0.3514
1.4263,0.0005,0.9888,1.3598,0.3570
1.5882,0.0008,0.7479,1.3325,0.3428
1.7220,0.0011,1.2093,1.4609,0.3947
0.8647,0.0005,1.6998,1.2453,0.3930
1.1664,0.0003,0.8835,1.1456,0.3639
1.1884,0.0003,1.0735,1.2960,0.3639
1.2331,0.0003,0.6419,1.3831,0.3373
1.2890,0.0003,0.6549,1.1386,0.3563
1.3842,0.0004,0.6881,1.3311,0.3597
1.0795,0.0003,0.8707,0.9657,0.3468
0.9035,0.0003,0.9996,1.0622,0.3468
1.3616,0.0003,0.6110,1.3020,0.3433
0.7753,0.0003,0.8800,0.9765,0.3433
1.1443,0.0003,0.6555,1.0933,0.3437
1.2828,0.0004,0.6888,1.2718,0.3562
1.1361,0.0003,0.7888,1.1216,0.3550
1.7031,0.0006,0.6949,1.3798,0.3623
1.1394,0.0005,0.9333,1.3570,0.3623
1.2829,0.0003,0.7899,1.2912,0.3510
1.1552,0.0003,0.6621,1.2962,0.3421
0.9948,0.0003,0.6746,0.9987,0.3611
1.2302,0.0004,0.7251,1.2086,0.3495
1.1945,0.0004,0.7850,1.0158,0.3491
1.0276,0.0005,1.0661,1.1746,0.3491
1.0176,0.0005,0.7625,1.0236,0.3544
1.0255,0.0005,1.0537,0.9305,0.3517
0.9325,0.0006,0.8767,1.0461,0.3517
1.1423,0.0004,0.8624,1.0786,0.3659
1.0430,0.0004,0.8147,1.0558,0.3673
1.0588,0.0003,0.7114,0.9551,0.3501
1.1967,0.0005,0.7283,1.3171,0.3501
1.3175,0.0004,0.7009,1.1739,0.3630
1.1799,0.0004,0.7726,1.3169,0.3441
1.1475,0.0003,0.7002,1.1503,0.3409
1.1960,0.0004,0.7113,1.1663,0.3481
1.0213,0.0003,0.6399,0.9427,0.3489
1.2029,0.0003,0.5944,1.2938,0.3554
1.4383,0.0003,0.6387,1.4473,0.3557
0.9481,0.0003,0.6772,0.9561,0.3557
1.1542,0.0003,0.6003,1.1325,0.3478
1.3419,0.0004,0.7156,1.0228,0.3472
1.1882,0.0003,0.8355,1.3907,0.3472
1.2961,0.0004,0.7201,1.2698,0.3642
1.2512,0.0004,0.7981,1.1386,0.3684
1.3546,0.0005,0.9023,1.2075,0.3519
1.0090,0.0004,1.3429,1.3649,0.3519
1.2917,0.0003,0.7152,1.0997,0.3425
0.8249,0.0003,0.8879,1.0333,0.3425
1.2040,0.0003,0.6852,1.0252,0.3407
1.3784,0.0003,0.8726,1.3647,0.3447
1.0021,0.0003,0.7732,1.1692,0.3447
1.2930,0.0003,0.5984,1.1042,0.3503
1.0754,0.0003,0.9653,1.2650,0.3580
1.0748,0.0004,0.8082,1.0545,0.3414
1.2262,0.0004,0.7401,1.0876,0.3447
1.2880,0.0003,0.6745,1.2642,0.3637
1.6744,0.0003,0.7665,1.8357,0.3533
1.2795,0.0003,0.6362,1.2816,0.3360
1.3303,0.0004,0.6537,1.2584,0.3593
1.1254,0.0004,0.8359,0.9198,0.3593
1.4120,0.0004,0.8747,1.5419,0.3469
1.1787,0.0005,1.0150,1.0832,0.3430
1.1373,0.0004,1.1463,1.2447,0.3430
1.2433,0.0004,0.7257,1.3572,0.3474
1.1753,0.0004,0.6947,1.0542,0.3474
1.1193,0.0002,0.6763,1.1358,0.3458
1.0387,0.0004,0.6452,1.1333,0.3464
1.4107,0.0004,0.7321,1.0381,0.3666
1.2404,0.0004,0.7399,1.5907,0.3424
1.0150,0.0003,0.6214,1.0085,0.3385
0.9710,0.0003,0.7378,0.9703,0.3451
