frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.4165,0.0006,1.2136,1.5648,0.3595
1.2398,0.0008,1.3196,1.1352,0.3505
1.1651,0.0007,1.2260,1.2846,0.3552
1.1823,0.0005,1.1646,1.2461,0.3552
1.2937,0.0005,1.0109,1.3684,0.3453
1.1662,0.0005,1.0625,1.1424,0.3528
1.2501,0.0006,1.0087,1.1263,0.3528
1.4878,0.0005,1.1840,1.4329,0.3595
1.1511,0.0005,1.4094,1.3103,0.3449
1.3941,0.0005,1.0878,1.2516,0.3449
1.2347,0.0004,0.9941,1.2929,0.3312
1.9912,0.0006,1.0261,1.9817,0.3627
1.4093,0.0005,1.2261,1.4838,0.3573
1.2708,0.0004,1.1444,1.2902,0.3581
1.2626,0.0003,1.0051,1.2561,0.3466
1.2645,0.0004,1.0134,1.2707,0.3414
1.0095,0.0005,1.0169,0.8287,0.3535
1.0151,0.0004,0.9939,1.2029,0.3362
1.2360,0.0003,0.9797,1.1662,0.3552
1.2405,0.0006,0.9892,1.1694,0.3552
1.4157,0.0004,1.1418,1.4736,0.3460
1.2502,0.0006,1.1153,1.1507,0.3500
1.3233,0.0005,0.9999,1.3771,0.3500
1.2086,0.0005,1.0212,1.2974,0.3353
1.4097,0.0005,1.0202,1.1145,0.3373
1.0884,0.0003,1.3192,1.2259,0.3614
1.1589,0.0005,0.9956,1.1439,0.3407
1.1628,0.0004,1.0094,1.3402,0.3498
1.2177,0.0004,1.0216,0.9540,0.3449
1.0424,0.0004,1.1578,1.2434,0.3451
1.0036,0.0004,0.9836,0.9760,0.3359
1.4163,0.0349,0.9898,1.2529,0.3518
1.0841,0.0004,1.3153,1.2231,0.3450
1.3192,0.0004,0.9553,1.3584,0.3450
1.4190,0.0004,1.1726,1.4554,0.3435
1.1303,0.0004,1.0962,1.1292,0.3353
1.4289,0.0004,1.0895,1.2559,0.3543
1.6862,0.0004,1.0837,1.8448,0.3619
1.2721,0.0004,0.9670,1.0757,0.3359
1.6356,0.0005,1.4931,0.8406,0.3453
1.5064,0.0005,1.6460,0.8406,0.3458
0.9317,0.0003,1.2837,0.8414,0.3458
1.0073,0.0004,0.9339,0.7840,0.3594
0.9767,0.0005,0.9905,0.8884,0.3449
1.2758,0.0004,1.0929,0.9471,0.3513
0.9808,0.0003,1.1914,0.8696,0.3467
1.1519,0.0006,0.9951,1.2456,0.3467
1.6684,0.0008,1.1479,1.4084,0.3786
1.5111,0.0004,2.0192,1.0224,0.3558
0.9927,0.0003,1.1028,0.8437,0.3678
1.0254,0.0004,1.0120,0.8852,0.3602
1.0809,0.0005,0.9818,1.3680,0.3405
1.4211,0.0006,0.9472,1.3685,0.3473
1.3917,0.0008,1.1184,1.3720,0.3618
1.2527,0.0004,1.1445,1.2997,0.3478
1.0333,0.0004,1.0257,0.9397,0.3436
0.9658,0.0003,1.0245,1.0281,0.3473
1.5455,0.0005,0.9212,1.5672,0.3638
1.1201,0.0005,0.9657,1.1222,0.3386
1.1058,0.0005,0.9803,0.9806,0.3386
1.8428,0.0004,1.0603,1.8551,0.3748
1.2402,0.0005,1.2533,1.3066,0.3552
1.6305,0.0004,1.1099,1.6299,0.3541
1.3242,0.0003,1.0201,1.3409,0.3634
1.2729,0.0004,1.0275,1.2664,0.3497
1.0048,0.0005,1.0400,0.7777,0.3525
1.3551,0.0005,1.0126,1.5790,0.3669
1.5691,0.0005,0.9926,1.5534,0.3549
1.2131,0.0003,1.0045,1.2134,0.3528
1.2125,0.0003,0.9464,1.2205,0.3568
1.2702,0.0003,0.9437,1.2184,0.3615
1.2947,0.0003,0.9639,1.3043,0.3524
2.3870,0.0004,1.2661,1.1994,0.3550
1.3037,0.0004,2.3026,1.1994,0.3565
0.9388,0.0003,1.0644,1.0445,0.3565
0.9320,0.0004,0.9460,0.8324,0.3515
1.3670,0.0006,0.9015,1.5670,0.3442
1.2715,0.0003,0.9383,1.2600,0.3480
1.2104,0.0004,0.9513,1.2041,0.3441
1.2675,0.0005,0.9914,1.2559,0.3437
0.9837,0.0004,0.9933,0.7619,0.3488
1.3025,0.0003,0.9783,1.5329,0.3511
1.2826,0.0004,0.9741,1.2786,0.3611
1.1206,0.0004,0.9640,1.1150,0.3405
1.8211,0.0007,0.9891,1.7115,0.3341
1.7081,0.0006,1.2857,1.5744,0.3593
1.0823,0.0005,1.4657,1.3016,0.3430
1.3457,0.0004,1.0149,1.3443,0.3455
1.2654,0.0005,0.9751,1.2774,0.3535
1.2198,0.0003,0.9901,1.2077,0.3638
1.2876,0.0004,0.9956,1.2889,0.3474
1.2841,0.0003,0.9847,1.2372,0.3515
0.9720,0.0004,1.0563,0.7940,0.3356
1.2181,0.0004,0.9604,1.4442,0.3586
1.6385,0.0004,1.0029,1.5977,0.3437
1.4634,0.0003,1.1575,0.7545,0.3506
1.1480,0.0004,1.3679,0.9946,0.3400
1.0111,0.0004,1.1185,1.3053,0.3400
1.6312,0.0006,1.0636,1.5531,0.3655
1.8551,0.0006,1.1904,1.9036,0.3554
1.1490,0.0007,1.2071,1.0479,0.3357
0.9785,0.0004,1.1154,0.8408,0.3423
0.9866,0.0003,0.9806,0.9909,0.3423
1.0630,0.0005,0.9659,1.0941,0.3553
1.6317,0.0003,1.0126,1.8314,0.3614
1.3881,0.0003,0.9481,1.2373,0.3309
1.0811,0.0004,1.2147,0.7992,0.3349
1.5975,0.0005,1.1412,1.1586,0.3451
1.6650,0.0007,1.7389,1.1035,0.3435
1.0980,0.0004,1.4660,1.0480,0.3435
1.2434,0.0006,1.0974,0.8782,0.3628
1.3381,0.0006,1.4115,0.9959,0.3543
1.0015,0.0004,1.1022,1.4173,0.3388
1.3180,0.0005,0.9864,1.3253,0.3647
1.2535,0.0004,0.9277,1.2384,0.3458
1.1916,0.0004,0.9829,1.1976,0.3600
1.2032,0.0004,0.9956,1.1863,0.3427
1.2278,0.0005,0.9627,1.2389,0.3481
0.9437,0.0004,0.9709,0.7385,0.3548
1.1810,0.0004,0.9780,1.2199,0.3594
1.0701,0.0003,1.1898,1.1446,0.3518
1.8020,0.0006,0.9915,1.8383,0.3560
0.9982,0.0006,1.0833,1.0046,0.3678
0.9871,0.0004,0.9830,1.0107,0.3678
1.7935,0.0003,1.0024,1.1218,0.3711
1.1610,0.0003,1.2174,1.8175,0.3577
1.0187,0.0004,1.0404,0.9953,0.3577
1.6196,0.0004,0.9605,1.6322,0.3365
1.2396,0.0004,0.9770,1.2491,0.3435
1.2562,0.0004,0.9686,0.8423,0.3349
1.2645,0.0004,1.3395,1.3302,0.3475
1.0483,0.0004,1.2729,1.3009,0.3465
1.4786,0.0004,0.9497,1.5555,0.3585
1.2026,0.0003,0.9911,1.1934,0.3330
0.9712,0.0003,1.0231,0.9508,0.3523
1.0782,0.0003,0.9454,0.9445,0.3523
1.2286,0.0004,1.0121,1.3853,0.3386
1.2557,0.0006,0.9984,1.0924,0.3586
1.7387,0.0006,1.3635,1.4723,0.3423
1.6640,0.0004,1.9200,0.7953,0.3441
1.0199,0.0005,1.3135,0.7953,0.3441
0.9753,0.0004,1.0120,0.7784,0.3664
0.9719,0.0005,0.9612,1.2599,0.3541
1.1383,0.0005,0.9847,1.0918,0.3484
0.9889,0.0004,0.9710,0.8852,0.3441
1.5177,0.0004,0.9847,1.6302,0.3415
1.3275,0.0004,1.0114,1.3128,0.3533
1.2491,0.0004,0.9877,1.2592,0.3443
1.2060,0.0005,0.9755,1.2061,0.3372
1.2428,0.0004,0.9439,1.2381,0.3483
1.4009,0.0006,0.9845,1.3530,0.3622
1.1346,0.0003,1.0855,1.1767,0.3622
1.5522,0.0005,1.0422,1.5269,0.3529
1.3633,0.0005,0.9963,1.2491,0.3428
1.4022,0.0004,1.5069,0.7482,0.3641
0.9491,0.0003,1.0195,1.2248,0.3490
1.2325,0.0004,0.9484,1.2774,0.3508
1.1741,0.0005,0.9579,1.1693,0.3338
0.9732,0.0004,0.9620,0.8668,0.3338
1.2440,0.0004,0.9612,1.0641,0.3508
1.0575,0.0003,1.2914,1.1608,0.3554
1.6552,0.0005,0.9423,1.8000,0.3699
1.2418,0.0006,0.9641,1.2399,0.3503
1.3966,0.0005,0.9949,1.3782,0.3598
1.2370,0.0006,1.1361,1.0109,0.3545
1.4347,0.0004,1.3243,1.6698,0.3545
1.7037,0.0005,1.2533,1.6835,0.3540
1.2637,0.0004,1.0411,1.2694,0.3478
1.0828,0.0004,0.9893,1.0956,0.3481
1.0375,0.0005,1.0260,0.8382,0.3531
1.2835,0.0004,1.0033,1.4004,0.3544
1.0186,0.0005,1.0060,1.0929,0.3505
1.6535,0.0005,1.0341,1.6290,0.3510
1.2382,0.0004,1.0239,1.2553,0.3605
1.2436,0.0005,0.9469,1.2335,0.3599
1.2120,0.0003,1.0022,1.2176,0.3504
1.3780,0.0007,1.0853,0.7980,0.3504
1.1922,0.0011,1.3697,1.4864,0.3616
1.0577,0.0004,1.1341,1.1021,0.3521
1.0645,0.0005,0.9967,1.1055,0.3492
1.4729,0.0005,0.9201,1.4432,0.3412
1.2558,0.0004,0.9359,1.2440,0.3466
1.2602,0.0004,0.9923,1.2563,0.3594
1.2587,0.0004,0.9801,1.2571,0.3463
0.9580,0.0004,0.9882,0.8385,0.3468
0.9900,0.0004,0.9387,1.0279,0.3436
1.2697,0.0004,0.9370,1.3574,0.3436
1.2484,0.0004,1.0585,1.1248,0.3531
1.2556,0.0003,1.1774,1.1951,0.3606
1.2296,0.0003,0.9457,1.3343,0.3606
2.2045,0.0005,1.0123,2.1401,0.3533
1.6711,0.0007,1.2484,1.3294,0.3541
1.4135,0.0005,1.7326,0.7719,0.3568
1.1282,0.0004,1.2729,0.8040,0.3518
1.1406,0.0003,1.0757,1.4257,0.3474
1.1657,0.0004,1.0342,1.1871,0.3699
1.0324,0.0003,1.0529,0.9022,0.3699
1.6992,0.0004,1.0376,1.8241,0.3542
1.2744,0.0004,0.9523,1.2861,0.3434
1.2030,0.0003,0.9942,1.1932,0.3463
1.2883,0.0004,1.0078,1.2373,0.3405
1.1566,0.0004,0.9964,1.1962,0.3481
1.4638,0.0005,1.0317,1.4022,0.3370
1.1163,0.0004,1.0981,0.7909,0.3800
1.0262,0.0004,1.0746,1.2238,0.3538
1.5415,0.0005,0.9852,1.3686,0.3553
1.1230,0.0004,1.2517,1.1600,0.3352
1.5173,0.0005,1.0002,1.7106,0.3405
1.4308,0.0007,1.0799,1.4630,0.3512
1.2095,0.0006,1.2397,1.2139,0.3418
1.1463,0.0005,1.0908,1.0960,0.3565
1.3884,0.0007,1.1149,1.2928,0.3508
1.1577,0.0004,0.9833,1.3229,0.3508
1.2150,0.0004,0.9551,0.9826,0.3416
0.9687,0.0005,1.1730,1.1751,0.3653
1.3854,0.0009,0.9655,1.2343,0.3653
1.6607,0.0006,1.1051,1.7327,0.3685
1.1019,0.0008,1.1981,1.1605,0.3485
1.4886,0.0004,1.0469,1.4838,0.3595
1.2560,0.0007,0.9916,1.2605,0.3605
1.1960,0.0005,1.0120,1.2105,0.3570
1.3083,0.0006,0.9790,1.2940,0.3441
1.1995,0.0005,0.9221,1.1785,0.3391
1.2524,0.0005,0.9820,1.2738,0.3485
1.2773,0.0005,0.9731,1.2579,0.3425
1.2634,0.0004,0.9746,1.2772,0.3414
1.2302,0.0005,0.9705,1.2334,0.3448
1.3032,0.0003,0.9449,1.2748,0.3561
1.4194,0.0004,0.9799,1.2447,0.3572
1.3084,0.0004,1.3177,0.8937,0.3659
1.0315,0.0004,1.1676,1.3146,0.3569
1.3748,0.0004,1.0074,1.0470,0.3754
1.1728,0.0003,1.5820,1.1069,0.3435
0.9732,0.0004,1.0028,0.9692,0.3477
1.2301,0.0004,0.9110,1.4529,0.3278
1.3306,0.0003,0.9492,1.3290,0.3581
1.2437,0.0004,0.9575,1.2332,0.3398
1.3206,0.0004,0.9373,1.2483,0.3500
0.9876,0.0004,1.0798,0.7282,0.3601
1.0719,0.0004,1.0771,0.9860,0.3506
1.0131,0.0004,0.9477,1.1359,0.3651
1.1928,0.0004,1.0317,1.3019,0.3484
1.2658,0.0005,1.0185,1.0649,0.3484
2.1879,0.0011,1.3652,2.1382,0.3482
1.2273,0.0005,1.8754,0.8948,0.3722
1.0148,0.0004,1.1273,1.0286,0.3420
1.2461,0.0005,0.9661,1.3062,0.3456
1.1039,0.0005,1.1946,1.1545,0.3498
1.4786,0.0007,1.0094,1.5869,0.3634
1.1557,0.0006,1.0447,0.8926,0.3470
1.2157,0.0005,1.1054,1.4642,0.3441
1.1143,0.0004,1.0378,1.1450,0.3448
1.5615,0.0004,1.0098,1.5622,0.3476
1.1871,0.0003,1.0217,1.1831,0.3688
1.4609,0.0005,1.1622,0.8051,0.3478
1.5663,0.0008,1.5523,1.2676,0.3491
1.1689,0.0006,1.4008,1.2935,0.3555
0.9742,0.0005,1.0946,1.1302,0.3550
1.0981,0.0006,0.9578,1.1486,0.3567
1.2289,0.0005,0.9834,1.2805,0.3628
1.4717,0.0004,0.9886,1.2544,0.3531
1.1206,0.0004,1.3235,1.0814,0.3474
1.6587,0.0006,0.9923,1.9200,0.3744
0.9940,0.0005,0.9682,0.7730,0.3408
1.1753,0.0003,0.9514,1.3886,0.3421
1.2357,0.0005,1.0319,1.2551,0.3391
1.3709,0.0004,0.9445,1.2239,0.3385
1.4846,0.0005,1.3028,0.7260,0.3442
1.5292,0.0007,1.3723,0.9612,0.3680
1.3165,0.0005,1.5748,1.1396,0.3874
1.6833,0.0006,1.2875,0.8462,0.3538
1.1201,0.0004,1.6472,0.8462,0.3457
1.3927,0.0007,1.0713,0.7491,0.3457
1.1767,0.0004,1.5148,0.7491,0.3579
1.0529,0.0004,1.0849,1.0482,0.3579
0.9330,0.0004,0.9323,1.1783,0.3540
1.2488,0.0005,0.9340,1.2367,0.3582
1.2488,0.0004,0.9481,1.2254,0.3542
