frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1824,0.0003,1.0937,1.1306,0.3525
1.2036,0.0005,1.0472,1.2757,0.3525
1.2790,0.0005,0.8672,1.3985,0.3507
0.9570,0.0004,0.9406,1.0050,0.3507
1.3924,0.0004,0.8532,1.0731,0.3497
1.0044,0.0004,0.9140,1.3086,0.3497
1.4791,0.0006,0.8081,1.2019,0.3498
1.6335,0.0008,1.1432,1.8091,0.3492
1.4918,0.0006,0.9634,1.5174,0.3588
1.3641,0.0006,0.8919,1.3829,0.3494
1.2448,0.0005,0.8022,1.2808,0.3635
1.1738,0.0005,0.7853,1.1766,0.3515
1.2790,0.0005,0.7442,1.2717,0.3414
1.3114,0.0005,0.7240,1.2978,0.3537
1.2915,0.0004,0.7502,1.2903,0.3527
1.3297,0.0005,0.7840,1.3193,0.3586
1.1781,0.0003,0.7829,1.1878,0.3424
1.3595,0.0003,0.7284,1.3396,0.3510
1.3078,0.0004,0.7840,1.2921,0.3594
2.0943,0.0007,1.1392,1.9460,0.3734
1.4289,0.0006,1.0938,1.5524,0.3961
0.7305,0.0004,0.9272,0.8008,0.3961
1.2541,0.0005,0.7294,1.2179,0.3436
1.2487,0.0005,0.7018,1.2450,0.3454
1.3739,0.0005,0.7449,1.2321,0.3560
1.2614,0.0004,0.7820,1.3558,0.3514
1.6076,0.0006,0.8184,1.2035,0.3589
1.3500,0.0005,0.9732,1.4742,0.3613
1.1244,0.0006,1.1011,1.2588,0.3494
1.1680,0.0004,0.9279,1.3197,0.3567
1.1369,0.0006,0.7693,1.1491,0.3468
1.3051,0.0006,0.6910,1.0150,0.3468
1.5584,0.0006,0.9808,1.5771,0.3503
1.1457,0.0006,1.1186,1.3573,0.3503
1.4438,0.0004,0.8373,1.3853,0.3580
1.4368,0.0007,0.8290,1.4211,0.3423
1.1737,0.0004,0.8734,1.2388,0.3372
1.1930,0.0004,0.7589,1.2059,0.3465
1.3592,0.0008,0.7894,1.1541,0.3465
1.2602,0.0006,0.7602,1.4518,0.3636
1.0799,0.0005,0.8814,1.1132,0.3636
1.2922,0.0007,0.9703,1.0458,0.3345
1.2518,0.0007,0.9385,1.2896,0.3345
1.3345,0.0008,0.7950,1.4099,0.3670
1.2726,0.0005,0.7780,1.3440,0.3597
1.6632,0.0004,1.0510,1.4818,0.3800
1.2690,0.0006,1.4497,1.1037,0.3714
1.2291,0.0009,1.2202,1.2407,0.3431
1.1560,0.0006,1.0156,1.5357,0.3606
1.0121,0.0005,0.7603,0.9589,0.3622
1.1140,0.0005,0.8306,1.1174,0.3622
1.2256,0.0003,0.7573,1.2246,0.3362
1.0375,0.0003,0.7471,1.0623,0.3362
1.4230,0.0005,0.7766,1.0933,0.3575
1.4125,0.0006,0.9553,1.4367,0.3703
1.0586,0.0005,1.2737,1.3210,0.3703
1.2572,0.0006,0.8770,1.1507,0.3543
1.5471,0.0006,1.0427,1.3512,0.3452
1.6675,0.0006,1.1862,1.1648,0.4065
0.9326,0.0003,1.6203,1.6926,0.4065
1.2047,0.0006,0.8172,1.2481,0.3555
1.5241,0.0003,0.6482,1.1845,0.3661
1.0582,0.0003,1.0073,1.3002,0.3661
1.2010,0.0004,0.7763,1.1960,0.3461
1.1681,0.0003,0.7686,1.2607,0.3428
1.2344,0.0003,0.6786,1.1028,0.3635
1.1398,0.0003,1.1518,1.2405,0.3635
1.2901,0.0005,0.7655,1.2201,0.3485
1.4018,0.0004,0.9263,1.2979,0.3400
1.6988,0.0004,0.9493,1.7997,0.3519
1.4634,0.0010,0.9439,1.4912,0.3500
1.2848,0.0005,0.9967,0.9643,0.3500
1.8346,0.0006,0.9408,2.1822,0.3560
1.1237,0.0007,0.7432,1.0237,0.3560
1.2161,0.0006,0.8062,1.3201,0.3589
1.1790,0.0005,0.7348,1.1558,0.3593
1.4088,0.0006,0.7435,1.0983,0.3535
1.0780,0.0005,0.9120,1.3878,0.3535
1.3922,0.0005,0.8135,1.1931,0.3457
2.0098,0.0006,1.0099,1.4951,0.3541
1.3849,0.0003,0.9968,2.0578,0.3601
1.2914,0.0005,1.0881,1.1303,0.3552
2.6374,0.0010,1.0785,1.9833,0.3558
1.4980,0.0008,2.2158,1.9558,0.3713
1.2197,0.0003,1.1171,1.5402,0.3713
29.9951,0.0009,0.7827,1.3300,0.4329
1.6886,0.0007,1.5941,30.1739,0.4329
31.4764,0.0009,1.3173,1.1704,0.3621
1.9387,0.0006,1.4457,32.2202,0.4118
31.7174,0.0011,1.2743,1.1018,0.3561
16.5483,0.0010,1.6443,32.5248,0.3878
1.8761,0.0008,1.7278,16.4125,0.3858
1.3158,0.0006,1.7147,1.4258,0.3484
1.2634,0.0010,1.1311,1.2810,0.3490
1.2255,0.0009,1.0421,1.2404,0.3544
1.2095,0.0008,1.0481,1.2054,0.3499
1.3572,0.0005,1.0620,1.2180,0.3499
1.4953,0.0005,0.9259,1.5161,0.3627
1.1860,0.0008,0.9505,1.4474,0.3627
1.2509,0.0005,0.8187,1.1763,0.3487
1.0149,0.0005,0.7973,1.0922,0.3487
1.2177,0.0006,0.9150,1.1923,0.3572
1.2211,0.0005,0.7763,1.2239,0.3436
2.1394,0.0007,0.8146,1.4155,0.3614
1.0763,0.0005,1.4042,1.7033,0.3419
1.5419,0.0003,0.9657,1.6222,0.3671
1.3624,0.0006,0.7287,1.3609,0.3551
1.3354,0.0005,0.7544,1.3373,0.3423
1.2471,0.0004,0.7856,1.2431,0.3400
1.2424,0.0004,0.7148,1.2261,0.3428
1.2550,0.0003,0.8107,1.2576,0.3512
1.4023,0.0005,0.8007,1.3261,0.3447
1.2798,0.0005,0.8415,1.2203,0.3461
1.1521,0.0003,0.8671,1.2470,0.3508
1.3663,0.0004,0.7534,1.3586,0.3524
1.7425,0.0008,0.7329,1.5970,0.3494
1.5930,0.0009,1.1860,1.5937,0.3553
1.2565,0.0007,1.1779,1.3689,0.3345
1.2701,0.0005,0.8921,1.2927,0.3512
1.6250,0.0004,0.8392,1.0600,0.3512
1.3647,0.0005,0.8637,1.9163,0.3511
1.2154,0.0005,0.8203,1.1678,0.3569
1.5928,0.0008,0.8258,1.3965,0.3753
1.0945,0.0007,1.2323,1.3101,0.3753
1.8290,0.0009,0.8951,1.7641,0.3588
1.4497,0.0006,1.0146,1.4177,0.3505
2.0689,0.0009,1.0201,1.9561,0.3624
1.6790,0.0006,1.2351,1.6397,0.3534
1.2929,0.0006,1.7498,0.9193,0.3427
0.9422,0.0005,1.0456,1.3458,0.3570
1.2096,0.0004,0.8290,1.3005,0.3570
1.6983,0.0004,0.8107,1.6480,0.3474
1.3958,0.0004,0.8943,1.4111,0.3479
1.4257,0.0005,0.9003,1.3624,0.3531
1.3466,0.0006,0.9655,1.3782,0.3357
1.1411,0.0003,1.1215,0.9702,0.3357
1.4251,0.0006,0.9318,1.6241,0.3572
1.4365,0.0005,1.1714,1.3773,0.3630
1.7277,0.0010,0.9606,1.3798,0.3630
1.5345,0.0006,1.0355,1.9199,0.3625
1.3517,0.0007,1.0857,1.1430,0.3635
1.0625,0.0005,1.2138,1.2372,0.3635
1.4631,0.0004,0.8065,1.3678,0.3718
1.2765,0.0004,0.9375,1.3925,0.3718
1.7967,0.0005,0.8320,1.7300,0.3639
1.3160,0.0006,0.8792,1.3819,0.3483
1.4659,0.0006,0.9338,1.4454,0.3561
1.4009,0.0006,0.8850,1.3343,0.3439
1.5190,0.0008,1.0128,1.3856,0.3650
2.0358,0.0008,1.3078,2.0305,0.3770
1.2515,0.0008,1.3007,0.9958,0.3618
1.3870,0.0010,1.1346,1.7741,0.3494
1.1445,0.0005,1.0629,1.1810,0.3494
1.5641,0.0008,0.9681,1.5132,0.3514
1.2833,0.0006,0.9668,1.3216,0.3649
1.6066,0.0009,0.9369,1.4305,0.3639
1.4295,0.0005,1.1053,1.5528,0.3595
1.3814,0.0009,0.9183,1.4266,0.3595
1.3155,0.0008,0.9007,1.2464,0.3390
1.5118,0.0008,1.0365,1.4517,0.3449
1.4763,0.0005,1.1436,1.5429,0.3449
1.9538,0.0009,1.0205,1.4741,0.3523
1.1463,0.0005,1.5701,1.6120,0.3523
1.3244,0.0006,1.1176,1.3378,0.3651
1.1512,0.0006,1.2752,0.9171,0.3324
1.2376,0.0008,0.9707,1.4646,0.3324
1.5298,0.0009,0.8204,1.3830,0.3457
1.4048,0.0006,1.0612,1.5645,0.3457
1.2375,0.0007,1.0076,1.2351,0.3426
1.5548,0.0008,1.0928,1.4059,0.3426
1.8577,0.0006,1.0423,1.9771,0.3454
1.2778,0.0005,0.9725,1.3097,0.3468
1.3577,0.0005,0.8931,1.3283,0.3511
1.8646,0.0007,0.9099,1.7159,0.3752
1.4159,0.0007,1.2330,1.5541,0.3623
1.4945,0.0005,1.0357,1.4249,0.3426
1.3535,0.0005,0.9454,1.3973,0.3759
1.2423,0.0003,0.9597,1.2635,0.3457
0.9150,0.0004,0.9035,0.8931,0.3457
1.7385,0.0005,0.7754,1.7840,0.3567
1.2079,0.0005,0.7790,1.1973,0.3459
1.5319,0.0007,0.8177,1.4764,0.3501
1.3158,0.0005,0.9828,1.3615,0.3498
1.3669,0.0006,0.8383,1.3057,0.3508
1.5788,0.0010,0.8239,1.5155,0.3525
1.6147,0.0010,1.2154,1.6164,0.3798
1.5940,0.0008,1.2406,1.5457,0.3518
1.3525,0.0007,1.0223,1.4261,0.3486
1.2393,0.0006,0.8596,1.2679,0.3490
1.3765,0.0005,0.8396,1.3312,0.3654
1.2793,0.0007,0.8478,1.2989,0.3475
1.3306,0.0007,0.8072,1.3280,0.3528
0.9099,0.0006,0.8062,0.7959,0.3528
1.4427,0.0005,0.8079,1.4061,0.3545
1.4065,0.0005,0.7935,1.5264,0.3613
1.4303,0.0004,1.0160,1.3174,0.3532
1.3771,0.0003,1.0671,1.1854,0.3345
1.8635,0.0008,1.3087,1.1803,0.3601
1.2783,0.0007,2.0129,1.4533,0.3716
1.5202,0.0009,1.0802,1.3177,0.3645
1.0979,0.0008,1.4939,1.1680,0.3509
0.7905,0.0008,1.1271,1.2994,0.3509
1.6022,0.0006,0.7291,1.4244,0.3363
1.1716,0.0005,0.8863,1.2450,0.3381
1.3496,0.0005,0.8927,1.2697,0.3381
1.5657,0.0003,0.9160,1.7495,0.3518
1.3666,0.0005,0.8177,1.3626,0.3476
1.3265,0.0007,0.8586,1.2650,0.3591
1.2884,0.0005,0.8288,1.3653,0.3578
1.4496,0.0006,0.7408,1.3535,0.3540
1.1061,0.0005,0.9810,0.9935,0.3540
1.3957,0.0005,0.8085,1.5697,0.3374
1.1983,0.0004,0.7895,1.0191,0.3505
1.5222,0.0006,0.9251,1.6632,0.3484
1.2883,0.0005,0.7794,1.2887,0.3499
1.4523,0.0006,0.8464,1.4229,0.3544
1.3187,0.0005,0.8181,1.3305,0.3628
1.1359,0.0004,0.7771,1.0632,0.3401
1.3086,0.0006,0.9459,1.3494,0.3376
1.0502,0.0004,0.8848,1.0693,0.3376
1.6386,0.0005,0.7329,1.2897,0.3478
1.1400,0.0005,1.0667,1.4501,0.3478
1.7248,0.0007,0.9381,1.5573,0.3628
1.3626,0.0008,1.0024,1.5157,0.3503
1.4565,0.0004,0.8625,1.1775,0.3416
1.2198,0.0003,1.0972,1.4605,0.3416
1.9733,0.0007,1.0021,1.9312,0.3521
1.3387,0.0006,0.9253,1.3588,0.3457
1.1641,0.0006,0.9052,1.2253,0.3414
1.3620,0.0004,0.7613,1.1770,0.3414
1.8587,0.0005,0.7578,1.9214,0.3372
1.2113,0.0005,0.9493,1.3096,0.3536
1.0873,0.0006,0.9730,0.8802,0.3536
1.7638,0.0008,0.9592,1.6387,0.3429
1.5574,0.0007,1.3274,1.6524,0.3661
1.6211,0.0008,0.9551,1.6084,0.3661
1.5079,0.0003,0.9907,1.4474,0.3451
1.3869,0.0006,1.0235,1.5887,0.3451
1.4235,0.0004,0.9163,1.2489,0.3519
1.5956,0.0006,0.8868,1.6427,0.3668
1.6952,0.0009,1.1859,1.5737,0.3668
1.5487,0.0009,1.0146,1.8156,0.3596
1.7729,0.0008,1.2962,1.2801,0.3564
1.4618,0.0007,1.2061,1.8720,0.3348
1.3956,0.0009,1.1350,1.1437,0.3348
1.5915,0.0007,1.2460,1.8664,0.3529
1.9167,0.0007,0.9699,1.9295,0.3637
1.5589,0.0005,0.9277,1.5298,0.3452
1.3999,0.0004,1.1209,1.3448,0.3783
0.8781,0.0004,0.9948,0.8393,0.3783
0.9723,0.0007,0.8699,1.1801,0.3506
1.6951,0.0003,0.7336,1.6371,0.3588
1.3191,0.0004,0.7233,1.3410,0.3581
1.2235,0.0004,0.7294,1.2143,0.3425
1.2739,0.0004,0.8007,1.2885,0.3462
1.2523,0.0004,0.7239,1.2495,0.3621
1.5094,0.0009,0.6791,1.3493,0.3487
0.9270,0.0005,1.0145,0.8427,0.3683
0.8920,0.0006,0.8206,1.1372,0.3683
1.2054,0.0006,0.6565,1.0374,0.3511
1.3957,0.0005,0.7359,1.2964,0.3365
1.4472,0.0006,0.8809,1.6696,0.3437
1.1658,0.0004,0.7309,1.0404,0.3446
1.2440,0.0005,1.0360,1.1178,0.3446
1.1794,0.0003,1.1136,1.3150,0.3477
1.2562,0.0004,0.6656,1.3809,0.3495
1.3002,0.0003,0.6613,1.1263,0.3759
1.3360,0.0004,0.7676,1.4618,0.3628
1.1254,0.0005,0.7666,1.0116,0.3547
1.4141,0.0006,0.8390,1.3786,0.3427
1.6111,0.0005,0.9976,1.7189,0.3695
1.0981,0.0004,0.9527,1.1209,0.3695
1.3561,0.0003,0.9278,1.2124,0.3433
1.2833,0.0003,0.7503,1.4042,0.3412
1.0731,0.0003,0.7637,1.1384,0.3497
1.2014,0.0002,0.9390,1.1530,0.3371
1.1752,0.0004,1.0512,1.1996,0.3618
1.2023,0.0005,0.6965,1.2089,0.3560
1.6786,0.0005,0.6725,1.6261,0.3515
1.2722,0.0004,0.8329,1.2527,0.3501
1.3123,0.0006,0.8288,1.2962,0.3444
1.1841,0.0004,0.9009,1.2181,0.3648
1.6196,0.0008,0.7683,1.4865,0.3477
1.2313,0.0004,1.0115,1.0867,0.3477
1.9683,0.0006,1.1205,2.1864,0.3651
1.0131,0.0005,0.9463,1.0526,0.3475
0.9507,0.0006,0.7801,0.8790,0.3475
1.2467,0.0005,0.7842,1.3350,0.3711
1.1426,0.0005,0.8773,0.9805,0.3711
1.5089,0.0006,0.8996,1.4033,0.3486
1.2443,0.0005,0.8865,1.2599,0.3446
1.0896,0.0004,0.9588,1.2388,0.3446
1.4142,0.0005,0.9794,1.3665,0.3476
1.3804,0.0006,0.7140,1.3725,0.3449
1.7211,0.0005,0.8103,1.8265,0.3523
1.7468,0.0007,0.8409,1.6315,0.3577
1.4137,0.0007,1.2970,1.5006,0.3353
0.8693,0.0003,0.9430,0.8071,0.3516
1.1705,0.0005,0.9735,1.1669,0.3531
1.0206,0.0005,1.1422,1.0888,0.3531
1.0655,0.0006,1.0416,1.0329,0.3573
1.4564,0.0005,0.9120,1.5031,0.3395
1.0315,0.0005,0.7902,0.8758,0.3395
1.4656,0.0005,0.8630,1.4791,0.3516
1.6186,0.0003,0.7989,1.7339,0.3584
1.3034,0.0004,0.8004,1.3290,0.3397
0.8940,0.0004,0.7519,0.7711,0.3397
1.1921,0.0007,0.8650,1.3024,0.3403
1.3827,0.0007,0.9372,1.3044,0.3469
1.5299,0.0005,0.9401,1.4843,0.3818
1.1180,0.0006,0.9835,1.1604,0.3818
1.1968,0.0005,0.7893,1.2640,0.3564
1.2223,0.0004,0.7569,1.1329,0.3572
1.4404,0.0005,0.6789,1.5136,0.3576
1.1151,0.0005,0.7253,0.9832,0.3538
0.9840,0.0004,0.9075,1.1360,0.3538
1.3468,0.0006,0.8594,1.1382,0.3468
1.2826,0.0004,0.9686,1.4616,0.3348
1.4039,0.0004,0.7853,1.2000,0.3424
1.3643,0.0004,0.7602,1.4058,0.3355
1.1957,0.0004,0.8690,1.3398,0.3477
1.3300,0.0005,0.8346,1.1774,0.3608
1.5880,0.0007,1.0271,1.6308,0.3629
1.3399,0.0006,1.4208,1.2635,0.3629
1.8048,0.0007,0.8391,1.9399,0.3512
1.2665,0.0005,0.7792,1.2941,0.3522
1.2677,0.0003,0.8069,1.2747,0.3513
1.2243,0.0004,0.7322,1.2086,0.3533
1.2151,0.0004,0.7033,1.2292,0.3419
0.9156,0.0004,0.7357,0.7705,0.3419
1.2265,0.0004,0.8955,1.2317,0.3639
1.3359,0.0006,1.1955,1.4366,0.3484
0.9258,0.0004,0.9179,0.9400,0.3484
1.2021,0.0004,0.7849,1.1344,0.3594
1.7505,0.0006,0.7004,1.4482,0.3519
1.0843,0.0004,1.3812,1.2611,0.3862
1.2553,0.0004,0.9649,1.2753,0.3426
1.0672,0.0004,1.1283,1.2096,0.3426
1.1173,0.0005,0.7493,0.9461,0.3511
1.1721,0.0003,0.9510,1.2597,0.3437
1.2659,0.0004,1.0803,1.0674,0.3492
1.1649,0.0004,0.8970,1.2948,0.3583
0.9300,0.0003,0.9465,1.0842,0.3583
1.3323,0.0004,0.7581,1.2515,0.3535
1.2601,0.0004,0.8599,1.0875,0.3535
1.5615,0.0005,1.0021,1.6306,0.3498
1.3889,0.0004,1.2811,1.3009,0.3482
1.3945,0.0005,1.2829,1.0738,0.3534
1.4037,0.0005,1.5294,1.1486,0.3738
0.8639,0.0005,1.2141,1.3558,0.3573
1.0079,0.0005,0.7791,1.2048,0.3573
1.1531,0.0003,0.7180,1.1375,0.3494
1.1346,0.0004,0.7448,1.1172,0.3374
1.0910,0.0004,0.7364,1.0990,0.3440
1.0442,0.0005,0.7171,1.0488,0.3440
1.3838,0.0005,0.7638,1.1291,0.3451
1.1194,0.0006,1.2648,1.0280,0.3531
1.7712,0.0007,1.2238,1.4885,0.3498
0.9935,0.0007,1.7134,1.3331,0.3460
0.9134,0.0005,0.8970,1.0521,0.3460
1.2818,0.0004,0.7812,1.2691,0.3601
1.4287,0.0004,0.8656,1.2698,0.3625
1.0847,0.0005,1.4261,1.2255,0.3625
1.3439,0.0006,1.0225,1.3346,0.3518
1.0212,0.0007,1.0798,1.1631,0.3518
1.0724,0.0004,0.7761,1.0622,0.3613
1.2241,0.0003,0.7750,1.0778,0.3554
1.1365,0.0004,0.8268,1.1414,0.3554
1.2012,0.0004,0.7788,1.3261,0.3531
1.2871,0.0004,0.8563,1.1568,0.3472
1.7481,0.0006,1.0209,1.8354,0.3489
1.3421,0.0005,0.8640,1.3468,0.3570
1.2765,0.0008,0.8814,1.2895,0.3440
1.2789,0.0005,0.7662,1.2757,0.3438
1.2124,0.0007,0.7802,0.8196,0.3461
1.3342,0.0007,1.0832,1.6391,0.3461
1.7684,0.0005,1.0770,1.5694,0.3572
1.3917,0.0005,1.0526,1.3484,0.3563
1.0375,0.0005,1.0166,1.3505,0.3450
1.2704,0.0007,0.7688,1.1580,0.3492
1.3744,0.0005,0.8603,1.1764,0.3498
1.4423,0.0006,1.0499,1.4071,0.3406
0.7866,0.0004,1.4110,1.0275,0.3402
1.1467,0.0003,0.7144,1.1733,0.3402
1.4397,0.0003,0.6973,1.3598,0.3529
1.0064,0.0003,0.8679,1.1236,0.3529
1.2581,0.0003,0.7531,1.1349,0.3506
1.5347,0.0005,0.7777,1.3976,0.3522
1.6792,0.0004,1.2424,1.1822,0.3779
0.9590,0.0003,1.6512,1.4614,0.3532
1.2007,0.0003,0.8584,1.4341,0.3532
1.5105,0.0003,0.7604,1.2619,0.3453
1.0062,0.0004,0.9400,1.2470,0.3453
1.4090,0.0005,0.9465,1.2121,0.3529
1.1832,0.0004,0.9047,1.3880,0.3493
1.0963,0.0005,0.9307,1.0457,0.3667
1.3772,0.0004,0.8117,1.2797,0.3413
1.7032,0.0004,0.9016,1.7367,0.3542
0.8114,0.0004,0.8328,0.8904,0.3332
1.2300,0.0003,0.7715,0.9975,0.3511
0.9711,0.0003,0.9944,1.1186,0.3511
1.6588,0.0005,0.8000,1.4702,0.3682
1.3774,0.0006,1.0540,1.6229,0.3752
1.4575,0.0004,0.9638,1.4396,0.3495
1.0414,0.0003,0.9479,0.9598,0.3495
1.2834,0.0006,0.9174,1.2586,0.3551
1.4619,0.0004,1.0695,1.4521,0.3624
1.0048,0.0004,1.0015,1.1328,0.3624
1.4473,0.0004,0.7879,1.2786,0.3502
1.0606,0.0005,1.0577,1.2073,0.3502
1.0676,0.0004,0.9835,1.0669,0.3473
1.3573,0.0004,0.7353,1.3231,0.3716
1.1838,0.0003,0.8059,1.2189,0.3543
1.3154,0.0005,0.7836,1.2755,0.3527
1.6683,0.0007,0.8224,1.6170,0.3728
1.2074,0.0005,1.0505,1.1970,0.3561
1.3332,0.0005,0.9318,1.3426,0.3445
1.2390,0.0005,0.8713,1.3032,0.3558
1.2601,0.0005,1.1131,1.2575,0.3558
1.0998,0.0005,1.2470,1.1011,0.3754
1.1585,0.0004,0.9886,1.1549,0.3499
1.0866,0.0005,0.7788,1.1163,0.3473
1.1096,0.0004,1.0083,1.0805,0.3473
1.6830,0.0005,0.7263,1.6635,0.3557
1.3157,0.0004,0.7378,1.3192,0.3550
1.4255,0.0005,0.8372,1.3124,0.3410
0.8468,0.0003,0.9080,0.7711,0.3399
1.0934,0.0006,0.8832,1.1245,0.3399
1.3671,0.0006,1.0913,1.3024,0.3601
1.6669,0.0005,0.9583,1.8007,0.3621
1.3023,0.0005,0.8476,1.3622,0.3631
1.7331,0.0005,0.8410,1.5503,0.3500
1.2072,0.0007,1.0969,0.8050,0.3618
0.7813,0.0006,1.1053,1.1820,0.3618
1.2119,0.0004,0.7588,1.3832,0.3526
1.1342,0.0004,0.6813,1.1240,0.3558
1.0872,0.0004,0.7035,1.0834,0.3738
1.2211,0.0005,0.9136,1.0390,0.3542
0.9631,0.0004,1.1887,1.1156,0.3542
1.2178,0.0005,0.7220,1.1777,0.3486
1.4761,0.0007,0.8838,1.1873,0.3493
1.7084,0.0006,1.2203,1.6768,0.3834
1.2507,0.0005,1.0308,1.4766,0.3643
1.5049,0.0005,0.9557,1.3954,0.3613
0.9704,0.0004,1.1391,1.1286,0.3539
1.2568,0.0003,0.8509,1.2395,0.3539
1.3034,0.0005,0.8277,1.1580,0.3459
1.1186,0.0004,1.0927,1.1190,0.3544
1.1059,0.0005,0.9698,1.2003,0.3511
1.0586,0.0004,1.0772,0.9393,0.3526
0.9925,0.0003,0.9522,1.0561,0.3341
0.9685,0.0004,0.9580,1.1222,0.3341
1.3674,0.0004,0.8514,1.3585,0.3555
1.0614,0.0003,0.7769,1.0275,0.3555
1.1781,0.0005,0.9387,1.2165,0.3492
1.5077,0.0007,0.8100,1.4399,0.3651
1.3804,0.0007,1.2343,1.3065,0.3530
1.0933,0.0005,1.0448,1.1943,0.3530
1.2306,0.0006,0.8193,1.2553,0.3401
1.3670,0.0005,1.0592,1.2159,0.3508
1.0577,0.0003,0.8236,1.2161,0.3588
1.2179,0.0004,0.8832,1.0641,0.3447
1.0709,0.0003,1.2032,1.2206,0.3572
1.7210,0.0005,0.9378,1.6845,0.3554
1.3032,0.0004,0.7871,1.3085,0.3494
1.2408,0.0004,0.7962,1.2466,0.3394
1.2538,0.0005,0.7436,1.2300,0.3645
1.2352,0.0006,0.8316,1.1209,0.3605
1.3933,0.0004,1.0929,1.2584,0.3605
1.1624,0.0004,1.0091,1.4063,0.3734
1.4464,0.0005,0.9468,1.3657,0.3492
1.2204,0.0004,0.9289,1.2686,0.3565
1.4342,0.0006,0.8385,1.2948,0.3626
1.1105,0.0006,1.1121,1.2260,0.3606
1.1107,0.0004,1.0424,1.0291,0.3606
1.3446,0.0006,0.7765,1.3837,0.3522
1.1817,0.0005,0.9230,1.0301,0.3533
