frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.5945,0.0004,0.7501,1.4419,0.3346
1.2113,0.0003,0.8197,1.4657,0.3604
1.9946,0.0003,0.7953,1.7684,0.3481
1.9877,0.0004,0.8636,2.1662,0.3544
1.1689,0.0005,0.9578,1.0710,0.3407
0.9845,0.0004,0.9877,1.0195,0.3407
1.9784,0.0005,0.8575,1.6938,0.3552
1.3946,0.0005,1.1744,1.4215,0.3497
0.8838,0.0005,1.2887,1.1376,0.3479
1.2732,0.0004,0.8251,1.1967,0.3479
1.3460,0.0003,0.7658,1.4552,0.3530
1.2235,0.0004,0.7995,1.2617,0.3404
1.2014,0.0003,0.8336,1.0133,0.3509
1.7872,0.0003,0.9046,1.9130,0.3585
0.6854,0.0004,0.8186,0.7486,0.3585
1.2114,0.0004,0.6683,1.1964,0.3474
1.3995,0.0004,0.6932,1.2777,0.3518
1.4959,0.0005,0.7336,1.5889,0.3463
1.1434,0.0006,0.7869,1.0970,0.3520
1.3317,0.0005,0.8840,1.2472,0.3520
2.2443,0.0006,0.8256,2.2944,0.3655
1.3686,0.0004,1.3154,1.3468,0.3554
1.3536,0.0004,0.9272,1.3667,0.3508
1.2478,0.0005,0.9256,1.3011,0.3484
0.7567,0.0004,0.7288,0.7395,0.3484
1.0906,0.0002,0.7031,1.1147,0.3458
1.1120,0.0003,0.6404,1.0701,0.3401
1.1073,0.0003,0.6589,1.1406,0.3440
1.1324,0.0003,0.6812,1.0224,0.3433
1.0836,0.0002,0.6835,1.1683,0.3412
1.0824,0.0004,0.6297,1.0562,0.3530
1.0308,0.0004,0.7026,1.0693,0.3642
1.3109,0.0010,0.7004,1.1247,0.3391
1.8971,0.0006,0.9281,1.9681,0.3717
1.0730,0.0005,1.0703,1.1091,0.3717
1.3576,0.0003,0.8299,1.2798,0.3412
1.1110,0.0003,0.8006,1.2214,0.3579
1.2438,0.0004,0.7380,1.1516,0.3719
1.2704,0.0004,0.8310,1.3484,0.3398
1.2792,0.0003,0.6748,1.2350,0.3519
1.0881,0.0004,0.7628,1.0424,0.3499
1.4273,0.0004,0.7988,1.4195,0.3555
1.4444,0.0005,0.7635,1.3922,0.3476
1.1169,0.0004,0.8557,1.1071,0.3476
1.4817,0.0006,0.7933,1.4563,0.3668
1.6791,0.0006,0.7390,1.5701,0.3562
1.4985,0.0007,1.3289,1.7044,0.3404
0.9476,0.0003,0.8517,0.8684,0.3404
1.1750,0.0003,0.7877,1.3145,0.3430
1.2383,0.0003,0.9244,1.0751,0.3485
1.6341,0.0003,0.7725,1.7918,0.3483
1.3208,0.0004,0.6619,1.2999,0.3581
1.3347,0.0005,0.7468,1.2716,0.3350
1.3414,0.0004,0.8485,1.4000,0.3530
1.2375,0.0003,0.6835,1.2452,0.3337
1.2108,0.0004,0.6575,1.2166,0.3461
0.9830,0.0004,0.7174,0.7980,0.3461
1.2859,0.0006,0.7393,1.3869,0.3541
1.5935,0.0005,0.7818,1.5253,0.3784
1.2992,0.0003,1.0311,1.2688,0.3755
1.4065,0.0003,0.8837,1.5367,0.3399
0.9830,0.0003,0.9745,0.9223,0.3399
1.1900,0.0003,0.9329,1.2456,0.3502
1.1367,0.0004,0.6338,1.1643,0.3664
1.5954,0.0004,0.6843,1.5564,0.3426
1.2586,0.0004,0.7014,1.2780,0.3574
1.2409,0.0004,0.7237,1.1704,0.3450
1.3563,0.0003,0.6674,1.4084,0.3498
1.1559,0.0004,0.7552,1.1253,0.3552
1.7932,0.0004,0.6750,1.7947,0.3676
1.1771,0.0004,0.7987,0.8545,0.3676
1.8943,0.0004,0.8777,2.1900,0.3597
0.8618,0.0003,0.7945,0.8366,0.3597
1.3089,0.0003,0.8406,1.2789,0.3461
1.5188,0.0003,0.9459,1.3607,0.3503
0.9805,0.0003,0.9774,1.0479,0.3503
1.4488,0.0003,0.7773,1.5365,0.3507
1.1471,0.0003,0.8163,1.0767,0.3600
1.4789,0.0003,0.8140,1.4716,0.3374
1.6828,0.0003,0.7600,1.7936,0.3533
0.7431,0.0004,0.7481,0.7707,0.3533
1.1805,0.0005,0.6987,1.1237,0.3542
1.4060,0.0004,0.7938,1.2941,0.3506
1.7421,0.0005,0.7936,1.6427,0.3413
1.4512,0.0004,1.0819,1.6680,0.3437
1.1895,0.0006,0.9560,0.9282,0.3449
1.0178,0.0005,0.9247,1.2994,0.3449
1.2904,0.0004,0.9251,1.1490,0.3362
1.2869,0.0003,0.7470,1.4203,0.3487
1.1452,0.0003,0.6897,1.0809,0.3487
1.2424,0.0002,0.8046,1.1661,0.3615
1.2786,0.0003,0.6937,1.3973,0.3455
1.9637,0.0006,0.6709,1.8051,0.3370
1.3356,0.0005,1.0658,1.4377,0.3635
1.2596,0.0006,0.8971,1.2872,0.3554
1.3634,0.0005,0.8361,1.3444,0.3554
1.2604,0.0005,0.9721,1.0970,0.3582
1.2050,0.0005,0.9307,1.4048,0.3670
1.3392,0.0005,0.8140,1.2843,0.3401
1.5082,0.0004,0.7380,1.5249,0.3380
1.2765,0.0005,0.7786,1.2863,0.3477
1.2778,0.0005,0.7527,1.2869,0.3536
1.1859,0.0004,0.6840,1.1621,0.3444
1.3119,0.0003,0.6848,1.2957,0.3556
1.4907,0.0003,0.7607,1.4923,0.3606
1.1739,0.0003,0.7497,1.1943,0.3448
1.2708,0.0003,0.7106,1.2591,0.3451
1.3081,0.0003,0.6993,1.2864,0.3435
1.5621,0.0003,0.6828,1.4786,0.3435
1.5022,0.0004,0.9458,1.5390,0.3690
1.0272,0.0004,0.9516,1.0639,0.3436
1.3849,0.0005,0.7895,1.1190,0.3460
1.1398,0.0004,0.9986,1.3588,0.3460
1.2474,0.0004,0.7737,1.1909,0.3550
1.3570,0.0004,0.7404,1.2822,0.3512
1.0699,0.0003,0.9130,1.2159,0.3475
1.3411,0.0003,0.9394,1.2214,0.3490
1.2447,0.0004,0.8595,1.1809,0.3510
1.1129,0.0003,1.1401,1.1961,0.3510
1.3009,0.0004,0.8896,1.3215,0.3368
1.2311,0.0003,0.8049,1.2310,0.3691
1.4264,0.0005,0.7712,1.4333,0.3447
1.6876,0.0006,0.8242,1.3512,0.3897
1.0565,0.0005,1.0463,1.4019,0.3897
1.1242,0.0005,0.8386,1.0133,0.3571
1.4515,0.0003,0.7029,1.6032,0.3505
1.4449,0.0005,0.7204,1.1354,0.3553
1.0419,0.0004,0.9716,1.3582,0.3553
1.1787,0.0004,0.8789,1.1557,0.3440
1.1804,0.0004,0.6977,1.1481,0.3364
1.3221,0.0003,0.9980,1.3500,0.3389
1.2259,0.0004,0.7217,1.0919,0.3389
1.7563,0.0005,0.6800,1.8638,0.3432
1.3956,0.0005,0.8136,1.3365,0.3350
1.5706,0.0004,0.9169,1.5798,0.3371
1.0453,0.0004,0.9803,0.7939,0.3520
1.2005,0.0004,0.9768,1.4186,0.3520
1.4161,0.0004,0.8802,1.3656,0.3404
1.2248,0.0004,0.7948,1.1790,0.3404
2.0346,0.0003,0.7386,2.1637,0.3792
1.2286,0.0003,0.9388,1.2572,0.3588
1.3271,0.0004,0.7819,1.2731,0.3607
1.1894,0.0004,0.7206,1.2060,0.3376
1.3116,0.0004,0.7249,1.2968,0.3396
1.3056,0.0004,0.7270,1.3034,0.3484
1.2757,0.0004,0.7416,1.2557,0.3485
1.4286,0.0005,0.7741,1.3820,0.3496
1.1296,0.0004,0.9310,1.0206,0.3601
1.1437,0.0004,1.0633,1.3189,0.3601
1.2683,0.0003,0.7586,1.1464,0.3419
1.2540,0.0003,0.7550,1.1111,0.3419
1.3495,0.0003,0.7493,1.5701,0.3595
1.2783,0.0004,0.7855,1.1193,0.3463
1.3713,0.0004,0.8251,1.5151,0.3462
1.3311,0.0003,0.8849,1.1916,0.3337
1.3392,0.0004,0.8314,1.4334,0.3337
1.2346,0.0003,0.7232,1.2844,0.3658
1.1696,0.0004,0.8511,1.1788,0.3438
1.1738,0.0003,1.0538,1.1603,0.3376
1.6608,0.0005,0.7248,1.3450,0.3400
1.7274,0.0004,0.9106,1.9788,0.3459
1.2081,0.0003,1.3579,1.2568,0.3552
1.2437,0.0003,0.9987,1.1261,0.3518
1.3979,0.0003,0.7195,1.4010,0.3503
1.1304,0.0004,0.9226,1.1046,0.3503
1.1701,0.0004,0.7168,1.2969,0.3442
1.3527,0.0003,0.7186,1.2327,0.3430
1.1432,0.0004,0.9803,1.0860,0.3430
1.4873,0.0005,0.8811,1.4056,0.3456
1.2422,0.0003,0.9514,1.4307,0.3456
1.1290,0.0003,0.8217,1.0198,0.3494
2.0356,0.0006,0.7303,2.1212,0.3415
1.6056,0.0004,0.9398,1.5857,0.3702
1.3310,0.0006,0.9791,1.3695,0.3536
1.5560,0.0006,0.8630,1.5249,0.3485
1.4028,0.0006,0.8521,1.4533,0.3561
1.2970,0.0004,0.8044,1.3065,0.3420
1.2083,0.0003,0.7372,1.1961,0.3654
1.3212,0.0003,0.7364,1.3208,0.3553
1.3041,0.0004,0.7645,1.2913,0.3521
1.3874,0.0003,0.6882,1.3901,0.3630
1.0679,0.0003,0.7670,0.7514,0.3402
1.1466,0.0003,0.8463,1.4188,0.3402
1.0659,0.0004,0.7320,1.0968,0.3472
1.5220,0.0004,0.7010,1.4427,0.3663
1.2419,0.0004,0.9195,1.1831,0.3663
1.3503,0.0004,0.9483,1.4885,0.3763
1.2978,0.0004,0.7635,1.2798,0.3572
1.0942,0.0004,0.7075,1.0785,0.3572
1.2465,0.0003,0.7586,1.2501,0.3425
1.2925,0.0004,0.7790,1.1260,0.3515
1.3768,0.0005,0.7884,1.4655,0.3535
1.4617,0.0003,0.7520,1.5048,0.3504
1.1012,0.0004,1.0367,1.1112,0.3504
1.0871,0.0004,0.9216,1.1112,0.3455
1.2973,0.0003,0.6461,1.1223,0.3568
1.0442,0.0004,1.1486,1.0669,0.3454
1.5699,0.0005,0.9944,1.6336,0.3685
0.9112,0.0005,0.8853,0.9835,0.3685
1.1472,0.0004,0.8113,1.1472,0.3698
1.2752,0.0003,0.7306,1.0625,0.3373
1.2297,0.0004,0.7087,1.4112,0.3489
1.3899,0.0003,0.9023,1.2165,0.3460
1.2592,0.0003,0.9073,1.4341,0.3533
1.0647,0.0003,0.6767,1.0755,0.3533
1.2730,0.0004,0.7663,1.2303,0.3452
0.9966,0.0003,0.7509,0.8894,0.3452
1.3054,0.0003,0.6846,1.2967,0.3431
1.5003,0.0003,0.8880,1.5983,0.3429
1.2629,0.0004,0.8098,1.2609,0.3562
1.2718,0.0003,0.7571,1.2744,0.3647
2.0991,0.0004,0.8283,1.9357,0.3878
1.2989,0.0004,1.1448,1.4066,0.3682
1.3413,0.0005,0.8803,1.3872,0.3503
1.2873,0.0004,0.7848,1.2927,0.3540
1.1340,0.0004,0.8429,0.8802,0.3413
1.0667,0.0004,1.0848,1.2632,0.3413
1.6812,0.0004,0.7308,1.6926,0.3586
1.2813,0.0004,0.7789,1.3007,0.3513
1.2607,0.0003,0.7169,1.2584,0.3465
1.3189,0.0003,0.7457,1.3139,0.3554
1.2888,0.0003,0.7487,1.2793,0.3496
1.1454,0.0003,0.7433,1.1530,0.3515
1.3998,0.0005,0.7589,1.3311,0.3439
1.0700,0.0005,0.9192,0.9365,0.3439
1.3366,0.0005,0.8649,1.5063,0.3499
1.0252,0.0005,0.7467,1.0413,0.3499
1.0913,0.0004,0.7091,1.0968,0.3390
1.1470,0.0004,0.6590,1.1417,0.3416
1.0993,0.0004,0.8020,1.0763,0.3500
1.2234,0.0003,1.0003,1.1569,0.3519
1.1411,0.0003,0.8308,1.2108,0.3482
1.1835,0.0003,0.9175,1.1725,0.3482
0.9634,0.0004,0.6845,0.9700,0.3618
1.1905,0.0004,0.8465,1.1863,0.3569
1.3358,0.0004,0.7668,1.1092,0.3515
1.1931,0.0004,0.9868,1.0139,0.3468
1.2813,0.0004,1.2766,1.0713,0.3614
0.9838,0.0003,1.2620,1.2664,0.3614
1.3767,0.0003,0.8942,1.6679,0.3892
1.3062,0.0003,0.8281,1.1583,0.3581
1.2113,0.0003,0.9645,1.3704,0.3471
1.3486,0.0004,0.6954,1.1952,0.3395
1.0001,0.0004,1.0491,1.0188,0.3589
1.0708,0.0004,0.9272,1.0761,0.3566
1.1101,0.0004,1.0416,1.1008,0.3475
1.0241,0.0003,1.0978,1.1319,0.3475
1.0680,0.0003,0.8037,1.0686,0.3467
1.2111,0.0004,0.7717,1.1847,0.3528
0.9983,0.0003,1.1000,0.9875,0.3528
1.4090,0.0004,0.7571,1.2932,0.3542
1.4207,0.0004,0.7778,1.4889,0.3487
1.4564,0.0003,0.9905,1.3150,0.3752
1.1782,0.0003,1.0022,1.3526,0.3553
1.2505,0.0003,1.0120,1.2440,0.3448
1.1726,0.0003,0.7334,1.1830,0.3645
1.2244,0.0004,0.7744,1.2264,0.3470
1.4167,0.0004,0.7081,1.2099,0.3426
0.9306,0.0003,0.9314,1.1384,0.3563
1.0935,0.0003,0.7058,1.0710,0.3563
