frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.0347,0.0005,0.9987,1.1588,0.3490
1.0799,0.0003,0.7465,1.1169,0.3374
1.0583,0.0003,0.8925,0.9373,0.3374
1.5972,0.0004,0.6048,1.7164,0.3456
1.0801,0.0003,0.7168,1.0628,0.3457
0.9030,0.0003,0.7380,0.9159,0.3457
1.0619,0.0004,0.5962,1.0708,0.3477
1.0765,0.0003,0.6097,1.0697,0.3501
1.3536,0.0004,0.5873,1.1490,0.3502
1.3115,0.0005,0.8045,1.3129,0.3502
1.6276,0.0005,1.3502,1.4002,0.3708
1.1178,0.0003,1.2762,1.3901,0.3708
1.1603,0.0006,0.7631,1.2898,0.3516
1.0210,0.0005,0.6432,1.0209,0.3393
1.1281,0.0006,0.6023,1.1213,0.3466
1.5457,0.0003,0.5835,1.5421,0.3556
0.9202,0.0003,0.6601,0.8391,0.3556
1.2360,0.0003,0.6706,1.3053,0.3408
0.9748,0.0004,0.6050,0.9725,0.3562
1.0169,0.0003,0.6547,1.0215,0.3705
0.9887,0.0004,0.7438,0.9877,0.3357
1.2278,0.0005,0.6864,1.1164,0.3371
1.3041,0.0005,0.6450,1.2536,0.3459
1.1402,0.0004,0.8229,1.0970,0.3459
1.7444,0.0006,0.7375,1.5844,0.3841
0.8862,0.0004,1.1217,1.0453,0.3841
1.1848,0.0004,0.7111,1.3367,0.3423
1.2691,0.0003,0.6162,0.9566,0.3630
0.9070,0.0004,0.8909,1.2463,0.3630
1.3380,0.0004,0.7528,1.0597,0.3608
1.0770,0.0005,0.8451,1.3267,0.3608
1.4134,0.0005,0.9825,1.0955,0.3441
1.1970,0.0004,0.8503,1.2982,0.3568
0.9846,0.0004,0.8911,1.2064,0.3568
1.1137,0.0003,0.8566,1.1047,0.3572
1.3561,0.0005,0.6085,1.0084,0.3513
0.9228,0.0004,0.7530,1.2536,0.3513
1.4585,0.0005,0.6357,1.2252,0.3688
1.1308,0.0006,1.1850,1.3098,0.3688
1.5563,0.0004,0.8387,1.5854,0.3883
31.3819,0.0010,0.6894,0.8138,0.4298
1.3630,0.0008,1.9135,31.6583,0.4298
31.9155,0.0008,1.1910,0.9250,0.3959
1.3461,0.0007,1.8720,32.2474,0.3959
31.5307,0.0008,1.2267,1.1201,0.4079
16.5335,0.0009,1.3302,32.0924,0.4186
1.7614,0.0006,1.4935,16.6411,0.3658
1.2852,0.0005,1.1976,1.3904,0.3338
1.0789,0.0005,0.9057,1.1164,0.3564
1.2758,0.0004,0.8286,1.1428,0.3444
1.3596,0.0005,0.8211,1.4094,0.3566
1.1403,0.0006,0.7770,1.2505,0.3579
1.1336,0.0005,0.9249,1.0543,0.3579
1.0780,0.0005,0.9945,1.1981,0.3432
1.4275,0.0004,0.7268,1.3223,0.3432
1.3195,0.0005,0.6327,1.4977,0.3514
1.0822,0.0004,0.7792,0.9632,0.3514
1.1447,0.0004,0.6840,1.2363,0.3379
1.2334,0.0007,0.7224,1.1947,0.3498
1.5194,0.0006,0.8456,1.5477,0.3441
1.0724,0.0006,0.7447,1.0742,0.3515
1.1970,0.0004,0.7345,1.0281,0.3515
1.1769,0.0004,0.6720,1.3389,0.3430
0.9833,0.0004,0.6148,1.0152,0.3510
1.2080,0.0005,0.5977,1.0371,0.3506
1.4186,0.0005,0.6628,1.3979,0.3480
1.4524,0.0005,0.6666,1.3978,0.3575
0.8301,0.0003,0.8563,0.9766,0.3575
1.2437,0.0003,0.6358,1.2605,0.3503
1.1894,0.0003,0.6508,1.1202,0.3710
1.1620,0.0005,0.6065,1.2585,0.3354
1.2628,0.0005,0.6705,1.2833,0.3587
1.3119,0.0007,0.6518,1.1058,0.3525
1.4572,0.0006,0.8641,1.3762,0.3587
0.8895,0.0005,0.9652,1.1449,0.3587
1.1040,0.0005,0.6302,0.9901,0.3490
1.0206,0.0005,0.7911,1.0500,0.3490
1.1842,0.0003,0.7097,1.1075,0.3513
1.1995,0.0003,0.6032,1.3510,0.3361
1.1602,0.0004,0.7008,0.9138,0.3424
1.0050,0.0003,0.7892,1.1919,0.3424
1.3613,0.0003,0.5994,1.2558,0.3455
1.0678,0.0004,0.6571,1.2105,0.3491
1.3085,0.0005,0.6704,1.0523,0.3347
1.2987,0.0005,0.9511,1.0510,0.3865
0.6144,0.0004,1.1886,1.0758,0.3865
1.2107,0.0005,0.6017,1.1186,0.3397
1.5772,0.0006,0.7071,1.4794,0.3536
1.4673,0.0007,0.8473,1.4649,0.3348
0.8541,0.0004,0.9595,1.0755,0.3348
1.1033,0.0004,0.6712,1.0467,0.3547
1.0252,0.0004,0.7040,1.0790,0.3774
1.1181,0.0003,0.6375,1.1259,0.3566
1.2034,0.0004,0.5977,1.0370,0.3364
1.1845,0.0004,0.7236,1.3006,0.3403
1.0393,0.0004,0.6736,1.0180,0.3452
1.2787,0.0004,0.5930,1.3133,0.3464
1.4213,0.0006,0.6969,1.0576,0.3366
1.0808,0.0004,0.8527,1.3189,0.3617
1.1531,0.0005,0.7322,1.2718,0.3617
1.1255,0.0004,0.7393,1.0463,0.3455
1.2662,0.0005,0.9428,1.2833,0.3618
1.1076,0.0004,0.9912,1.1621,0.3882
1.1854,0.0004,0.6677,1.0034,0.3591
1.2987,0.0006,0.7110,1.4670,0.3493
1.2229,0.0005,0.6656,1.0645,0.3487
1.0101,0.0005,0.8372,1.0550,0.3490
0.9719,0.0004,0.9470,0.9621,0.3490
1.1838,0.0004,0.6071,1.2235,0.3369
1.3982,0.0006,0.7216,1.3803,0.3507
1.6134,0.0007,0.8661,1.6045,0.3465
1.0832,0.0006,0.8841,1.0050,0.3465
1.4434,0.0007,0.7747,1.5200,0.3514
1.4816,0.0008,0.8431,1.4834,0.3419
1.1572,0.0009,0.8429,0.9899,0.3419
1.7928,0.0006,1.0377,1.8180,0.3702
0.9816,0.0004,1.1912,1.1233,0.3702
1.2754,0.0006,0.8447,1.1374,0.3453
1.3997,0.0005,0.7391,1.4331,0.3348
1.3564,0.0005,0.8014,1.4945,0.3494
1.1848,0.0005,0.6465,1.1902,0.3350
1.5485,0.0008,0.7016,1.2411,0.3410
1.7567,0.0008,1.0725,1.6521,0.3471
1.9655,0.0009,1.1926,2.1259,0.3444
1.2855,0.0007,1.2882,1.3242,0.3444
1.4031,0.0008,1.2376,1.4415,0.3410
1.6691,0.0006,1.0749,1.6507,0.3588
1.6308,0.0008,0.8698,1.7647,0.3426
1.3081,0.0008,0.8096,1.3113,0.3476
1.3214,0.0006,0.7494,1.3198,0.3349
0.8631,0.0006,0.6690,0.7563,0.3511
1.2146,0.0007,0.8492,1.1501,0.3511
1.3205,0.0006,0.7182,1.3961,0.3348
1.3706,0.0005,0.8441,1.3435,0.3376
1.3042,0.0006,0.8478,1.2055,0.3376
1.4301,0.0005,0.7410,1.4516,0.3355
1.4446,0.0007,0.9030,1.2345,0.3580
1.2634,0.0005,1.0917,1.4532,0.3580
1.7775,0.0007,0.9486,1.8567,0.3613
1.4971,0.0010,1.0086,1.4497,0.3854
1.6019,0.0007,1.1986,1.5717,0.3446
1.0398,0.0005,0.9723,1.0989,0.3446
1.4215,0.0007,0.7580,1.2493,0.3371
1.4244,0.0008,0.7851,1.4962,0.3371
1.5396,0.0006,1.1936,1.6940,0.3582
1.1908,0.0009,0.9152,1.1712,0.3761
1.4974,0.0007,0.9566,1.4295,0.3581
1.4387,0.0004,0.9628,1.5625,0.3541
1.3375,0.0003,0.7500,1.2921,0.3404
0.8277,0.0004,0.7718,0.8465,0.3404
1.8090,0.0009,0.6166,1.6281,0.3356
1.2944,0.0007,0.8819,1.4773,0.3754
1.3400,0.0006,0.8329,1.0883,0.3395
1.1417,0.0004,1.0098,1.2425,0.3395
1.2744,0.0004,0.9907,1.4150,0.3565
1.1751,0.0006,0.7208,1.0162,0.3624
1.6900,0.0007,0.7662,1.6268,0.3550
1.4235,0.0007,0.7837,1.4245,0.3518
1.4993,0.0006,0.8276,1.5346,0.3417
1.3781,0.0004,0.7773,1.4520,0.3500
1.4690,0.0004,0.7851,1.3811,0.3393
1.2163,0.0005,0.8125,1.3963,0.3536
1.3960,0.0010,0.7238,1.2213,0.3432
1.4842,0.0006,0.8975,1.6037,0.3694
1.2783,0.0005,0.7983,1.1895,0.3598
1.2662,0.0005,0.7876,1.2448,0.3395
1.5847,0.0004,0.7984,1.3742,0.3563
1.3183,0.0004,1.1388,1.4576,0.3563
1.5172,0.0006,0.8793,1.4812,0.3595
1.2227,0.0005,0.8378,1.4486,0.3378
1.4162,0.0004,0.7359,1.2783,0.3526
1.1995,0.0004,0.8151,1.1475,0.3493
0.9566,0.0004,0.9286,1.0938,0.3493
1.4261,0.0005,0.7145,1.2773,0.3450
1.7785,0.0007,0.8288,1.5250,0.3646
1.4128,0.0008,1.5477,1.5535,0.3701
1.5011,0.0008,1.1167,1.6496,0.3387
1.1908,0.0005,0.8045,1.1773,0.3387
1.4170,0.0008,0.7844,1.5181,0.3610
1.0072,0.0006,0.7325,1.0463,0.3525
1.3519,0.0007,0.7008,1.3347,0.3515
1.3969,0.0006,0.8205,1.1029,0.3607
1.2865,0.0004,1.1208,1.4148,0.3607
1.2377,0.0005,1.0353,1.3538,0.3680
1.2985,0.0005,0.7008,1.1827,0.3533
1.4813,0.0005,0.7154,1.4713,0.3406
1.2335,0.0004,0.9247,1.3341,0.3406
1.5373,0.0009,0.7516,1.5200,0.3458
1.6977,0.0010,1.0630,1.3514,0.3908
1.4021,0.0008,1.5295,1.6452,0.3860
1.1137,0.0008,1.3060,1.2320,0.3860
1.5126,0.0009,0.8709,1.3429,0.3580
1.5718,0.0007,0.7729,1.6174,0.3393
1.3070,0.0007,1.0616,1.3027,0.3712
1.3161,0.0007,1.2750,1.1389,0.3545
1.3069,0.0006,1.1424,1.4877,0.3545
1.2994,0.0005,0.8899,1.3413,0.3431
1.3935,0.0006,0.7848,1.4727,0.3741
1.7098,0.0007,0.7899,1.6307,0.3666
1.3987,0.0006,0.9196,1.1165,0.3627
1.2395,0.0004,1.1587,1.5730,0.3627
1.3344,0.0004,0.8399,1.3490,0.3622
1.6835,0.0005,0.7958,1.6586,0.3466
1.2902,0.0006,0.7818,1.2958,0.3394
1.4143,0.0006,0.7698,1.3939,0.3583
1.2427,0.0010,0.9064,0.9715,0.3674
1.3338,0.0008,1.1624,1.4582,0.3592
1.6349,0.0006,1.1761,1.7393,0.3572
1.4002,0.0006,0.9133,1.4066,0.3574
1.4210,0.0006,0.9630,1.4171,0.3579
2.6414,0.0010,0.9040,2.4812,0.3978
1.8377,0.0007,1.2195,1.6492,0.3700
0.8766,0.0006,1.4310,1.1414,0.3700
1.2494,0.0006,0.8120,1.3672,0.3399
1.5094,0.0007,0.7475,1.3214,0.3531
1.2313,0.0006,0.9511,1.2876,0.3531
1.2950,0.0005,0.8275,1.3546,0.3400
1.3404,0.0008,0.8671,1.2466,0.3817
1.3653,0.0006,0.7726,1.3367,0.3625
1.2649,0.0004,0.8271,1.4391,0.3508
1.2210,0.0005,0.6870,1.1749,0.3651
1.3692,0.0006,0.7988,1.3828,0.3540
1.7578,0.0009,0.8335,1.6798,0.3552
1.3894,0.0007,1.0319,1.1850,0.3814
1.4031,0.0006,0.9516,1.5993,0.3513
1.1654,0.0006,0.7604,1.2536,0.3495
1.7975,0.0005,0.8394,1.1199,0.3566
1.4846,0.0006,0.7678,1.9405,0.3458
1.0718,0.0007,0.9916,1.2481,0.3458
1.5495,0.0004,0.8047,1.3038,0.3535
1.2071,0.0004,0.9859,1.2518,0.3487
0.9013,0.0005,1.1036,0.9948,0.3487
1.2859,0.0006,0.7586,1.3293,0.3498
1.2827,0.0006,0.7579,1.2855,0.3573
1.5639,0.0007,0.7951,1.3826,0.3516
1.6449,0.0012,1.0838,1.8393,0.3456
1.3011,0.0007,0.9232,1.2714,0.3699
1.3013,0.0008,0.7789,1.1785,0.3699
1.2530,0.0005,0.7448,1.4503,0.3370
1.2111,0.0006,0.7314,1.1699,0.3406
1.3143,0.0007,0.7126,1.0021,0.3522
1.2844,0.0005,1.1800,1.3691,0.3785
1.0838,0.0005,0.8377,1.3122,0.3785
1.6804,0.0006,0.6779,1.6922,0.3584
1.1675,0.0011,0.7092,1.1456,0.3344
1.3738,0.0006,0.7641,1.1044,0.3344
1.2872,0.0008,0.8111,1.5203,0.3420
1.5756,0.0007,0.9112,1.2471,0.3749
1.2349,0.0007,1.1081,1.4040,0.3749
1.2544,0.0006,0.8969,1.3135,0.3433
1.2580,0.0004,0.9522,1.3827,0.3426
1.3769,0.0006,0.7625,1.1612,0.3557
1.0902,0.0004,0.8520,1.2419,0.3557
1.4057,0.0006,0.8563,1.4033,0.3575
1.4362,0.0006,0.9360,1.2493,0.3580
2.1313,0.0005,0.8403,1.4622,0.3616
1.5215,0.0006,0.7683,2.1752,0.3539
1.6055,0.0005,0.9119,1.6817,0.3607
0.9369,0.0007,0.9918,0.9744,0.3607
2.0848,0.0007,0.9001,1.7348,0.3952
1.2552,0.0007,1.3114,1.5653,0.3404
1.2315,0.0006,0.9387,1.1384,0.3570
1.1893,0.0006,1.0050,1.2456,0.3478
0.9149,0.0004,1.0694,1.0873,0.3478
1.9820,0.0009,0.7065,1.7280,0.3673
0.8437,0.0004,0.9814,0.8153,0.3666
1.1152,0.0004,0.7814,1.1420,0.3666
1.3776,0.0004,0.7368,1.4646,0.3546
1.1033,0.0004,0.7469,1.2595,0.3514
1.2037,0.0004,0.7006,1.1070,0.3429
1.2856,0.0011,0.7285,1.3633,0.3512
1.1393,0.0004,0.7925,1.1413,0.3482
1.7341,0.0005,0.9159,1.4751,0.3728
1.0350,0.0005,1.0245,1.2388,0.3728
1.1706,0.0005,0.8709,1.1965,0.3354
1.0601,0.0003,0.6374,0.9707,0.3436
1.6664,0.0004,0.6071,1.7818,0.3424
1.3043,0.0005,0.6375,1.2665,0.3623
1.3664,0.0003,0.7337,1.2921,0.3409
1.3052,0.0004,0.7346,1.3182,0.3416
1.2592,0.0004,0.7875,1.2173,0.3392
1.1958,0.0004,0.7001,1.2443,0.3615
1.0241,0.0006,0.6325,0.8223,0.3466
1.0280,0.0007,0.9258,1.0193,0.3466
1.2516,0.0006,0.9577,1.3649,0.3460
1.4697,0.0005,0.7037,1.1947,0.3601
1.4978,0.0009,0.8960,1.6820,0.3699
1.1450,0.0004,0.7550,1.2559,0.3527
1.3642,0.0004,0.6337,1.2197,0.3599
0.8322,0.0004,0.8421,1.0360,0.3599
1.0232,0.0004,0.7049,0.9596,0.3535
1.1402,0.0003,0.7792,1.0723,0.3396
1.3235,0.0004,0.7754,1.4316,0.3497
1.2271,0.0004,0.8245,1.0825,0.3555
1.2109,0.0005,0.8421,1.1003,0.3480
1.3037,0.0004,0.9804,1.3230,0.3440
1.2320,0.0180,0.9941,1.1506,0.3481
0.7458,0.0005,1.0323,1.0484,0.3481
1.1207,0.0007,0.6877,1.1218,0.3490
1.2698,0.0007,0.6219,1.0578,0.3535
1.4052,0.0006,0.7851,1.4300,0.3499
0.8710,0.0005,0.8611,0.9295,0.3515
1.2188,0.0004,0.7399,1.2686,0.3515
1.2146,0.0003,0.5896,1.1334,0.3423
1.3292,0.0003,0.6198,1.3493,0.3759
1.2540,0.0004,0.6483,1.2340,0.3616
1.3006,0.0005,0.7418,1.0335,0.3409
1.4386,0.0006,1.3095,1.2759,0.3571
1.1106,0.0006,1.5676,1.2658,0.3544
1.2459,0.0007,0.9855,1.5074,0.3544
1.5190,0.0008,0.7125,1.5407,0.3440
1.2544,0.0004,0.8877,1.3236,0.3530
1.4134,0.0006,0.8142,1.1377,0.3434
1.3893,0.0007,0.8859,1.6398,0.3642
1.4251,0.0008,0.8439,1.3523,0.3505
1.1305,0.0004,0.7602,1.1979,0.3534
1.3715,0.0004,0.8671,1.2527,0.3746
1.3037,0.0004,0.7440,1.3500,0.3746
1.3083,0.0003,0.7083,1.3288,0.3401
1.1281,0.0005,1.1175,1.0232,0.3454
1.0248,0.0003,1.0423,1.1690,0.3454
1.2708,0.0004,0.6180,1.2953,0.3427
1.0570,0.0005,0.7142,1.0553,0.3427
1.2007,0.0004,0.7066,1.1528,0.3525
1.3382,0.0005,0.7566,1.2832,0.3415
1.3958,0.0007,0.8026,1.1983,0.3437
1.8824,0.0006,0.9046,2.0317,0.3617
1.1053,0.0006,0.9363,1.1680,0.3424
0.9475,0.0004,0.8926,1.0130,0.3424
1.0791,0.0004,0.6805,1.0283,0.3419
1.1346,0.0003,0.6505,1.1122,0.3446
1.3037,0.0005,0.7004,1.1902,0.3441
1.2714,0.0004,0.9114,1.3869,0.3490
1.5312,0.0005,0.7672,1.5437,0.3763
1.2955,0.0005,0.8392,1.2800,0.3480
1.2904,0.0005,0.8529,1.2955,0.3739
1.4277,0.0004,0.7883,1.1048,0.3595
1.2884,0.0007,1.0593,1.4902,0.3595
1.5606,0.0007,0.7608,1.4481,0.3520
1.6596,0.0006,1.0095,1.8453,0.3384
1.1295,0.0006,0.9464,1.1116,0.3384
1.3836,0.0006,0.9333,1.2476,0.3436
1.8018,0.0007,0.9833,1.7172,0.3491
2.1299,0.0009,0.9240,2.1667,0.3552
1.1898,0.0007,1.2626,0.9606,0.3508
1.2705,0.0007,1.1804,1.6430,0.3508
1.4522,0.0009,1.0159,1.4925,0.3595
2.0949,0.0007,0.8509,1.9780,0.3434
1.5895,0.0010,1.2259,1.6243,0.3451
1.6449,0.0007,1.2023,1.5630,0.3656
1.1602,0.0005,1.0423,1.3121,0.3447
1.3234,0.0007,0.8023,1.2359,0.3447
1.4028,0.0007,0.9306,1.4552,0.3505
1.3275,0.0005,0.9779,1.2615,0.3522
1.9617,0.0007,0.8314,1.9932,0.3452
1.3314,0.0006,0.9181,1.3577,0.3387
1.4116,0.0006,0.9367,1.3442,0.3428
1.1939,0.0007,0.8660,1.2483,0.3362
1.2513,0.0007,0.8442,1.0958,0.3362
1.6710,0.0006,0.9275,1.6730,0.3535
1.7933,0.0010,1.2070,1.2988,0.3480
1.2692,0.0007,1.7934,1.6166,0.3516
1.1500,0.0004,1.1658,1.4800,0.3417
2.2183,0.0007,0.9407,2.0831,0.3612
1.2344,0.0005,0.9887,1.3395,0.3435
1.3595,0.0004,0.7763,1.3184,0.3456
1.3872,0.0005,0.8043,1.3821,0.3536
1.4154,0.0007,0.8255,1.3977,0.3449
1.2756,0.0006,0.9498,1.3176,0.3446
1.5283,0.0005,0.7542,1.4327,0.3560
1.3063,0.0005,0.9978,1.3871,0.3451
1.5888,0.0010,0.9870,1.0595,0.3549
1.4930,0.0009,1.6322,1.9489,0.3549
1.3662,0.0007,1.0491,1.3939,0.3939
