frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1329,0.0004,0.7538,1.0155,0.3488
1.2059,0.0006,1.0228,1.2543,0.3488
1.6245,0.0008,0.7483,1.3209,0.3471
1.3005,0.0008,0.8496,1.4686,0.3471
1.6372,0.0005,0.7093,1.7788,0.3504
1.3773,0.0006,0.7846,1.2332,0.3364
1.9288,0.0006,1.0212,1.7449,0.3629
1.2297,0.0007,1.1968,1.5140,0.3781
1.5867,0.0006,0.9224,1.6014,0.3400
1.5038,0.0008,0.8443,1.3598,0.3492
1.7449,0.0006,0.8560,1.6878,0.3588
1.1351,0.0009,1.1146,1.1317,0.3667
0.8876,0.0006,1.1762,1.0425,0.3667
1.4593,0.0006,0.6930,1.5068,0.3437
1.5351,0.0007,0.6610,1.5081,0.3528
1.5397,0.0008,0.8550,1.5678,0.3528
1.2536,0.0004,1.0174,1.1063,0.3553
1.7264,0.0006,1.2121,1.5913,0.3513
1.7584,0.0007,0.8597,1.9756,0.3640
1.1945,0.0005,1.2601,1.2402,0.3641
1.6556,0.0005,0.8634,1.6266,0.3426
1.0978,0.0004,0.8619,0.9913,0.3426
1.5650,0.0005,1.0101,1.3953,0.3497
1.8175,0.0006,1.0918,2.0586,0.3357
1.3707,0.0006,0.9417,1.2872,0.3357
1.8408,0.0007,0.8852,1.7282,0.3388
1.3288,0.0006,1.0408,1.3816,0.3388
1.9561,0.0011,0.9526,1.9304,0.3399
1.5334,0.0008,0.9263,1.6557,0.3339
2.2619,0.0007,1.0287,2.2313,0.3411
1.2487,0.0005,0.9231,1.3240,0.3411
1.3187,0.0006,0.8022,1.3074,0.3392
1.4008,0.0006,0.6925,1.2691,0.3442
2.0405,0.0006,0.8212,2.1079,0.3561
1.2932,0.0007,0.8662,1.1605,0.3606
1.6726,0.0007,0.9959,1.5563,0.3504
1.2536,0.0008,1.2155,1.5036,0.3423
1.7790,0.0005,0.8848,1.6945,0.3423
1.7928,0.0008,0.9832,1.7988,0.3404
1.7142,0.0008,1.0289,1.1370,0.3499
2.0573,0.0007,1.1600,2.6617,0.3790
1.9374,0.0006,0.9260,1.8624,0.3424
1.3492,0.0007,1.0638,1.1198,0.3370
2.0449,0.0007,1.0398,1.9650,0.3370
1.5212,0.0009,1.3190,1.8816,0.3686
1.6111,0.0006,0.8809,1.4632,0.3406
0.9711,0.0006,0.9718,0.9645,0.3406
1.6488,0.0005,0.9011,1.8275,0.3404
1.7885,0.0008,0.7005,1.5477,0.3301
1.6257,0.0005,1.0626,1.8263,0.3301
2.1017,0.0006,0.8811,2.0805,0.3373
1.4320,0.0004,0.8692,1.4389,0.3554
1.1636,0.0005,0.8924,1.0197,0.3487
1.3073,0.0005,1.1878,1.2757,0.3487
2.0662,0.0005,0.9070,2.2073,0.3619
1.4653,0.0005,0.8185,1.5053,0.3621
1.4735,0.0007,0.8765,1.4631,0.3695
1.4970,0.0004,0.8890,1.4773,0.3695
1.4520,0.0005,0.7601,1.3122,0.3515
2.1603,0.0009,0.7359,2.2127,0.3664
1.3084,0.0008,0.9758,0.9020,0.3541
1.2374,0.0004,1.1891,1.6579,0.3541
1.5672,0.0005,0.7462,1.3480,0.3623
1.6847,0.0005,0.8343,1.9481,0.3471
1.3874,0.0005,0.7242,1.4054,0.3471
1.6384,0.0007,0.7313,1.4183,0.3419
1.5446,0.0005,1.0342,1.5698,0.3447
1.7503,0.0006,1.0773,1.6556,0.3526
1.4046,0.0005,1.0750,1.6669,0.3526
2.2880,0.0006,0.8325,2.1668,0.3793
1.5607,0.0006,0.9212,1.6245,0.5433
1.4584,0.0004,0.9336,1.4608,0.3298
1.3233,0.0005,0.8226,0.9636,0.3298
1.4388,0.0005,0.8929,1.6227,0.3386
1.8632,0.0006,1.0069,2.0315,0.3645
1.2688,0.0004,1.2157,1.3138,0.3645
2.0386,0.0006,0.6748,1.9084,0.3600
1.2698,0.0006,0.8075,1.0826,0.3406
1.4177,0.0006,0.9098,1.4459,0.3399
1.5767,0.0006,1.0112,1.5372,0.3399
1.9537,0.0005,0.8400,2.2004,0.3429
1.6763,0.0006,0.8531,1.5897,0.3817
1.9043,0.0006,0.8214,2.0119,0.3464
1.5770,0.0005,0.7602,1.4912,0.3464
1.5380,0.0004,0.8784,1.5769,0.3501
1.3982,0.0006,0.7696,1.1904,0.3376
1.3231,0.0161,1.0718,1.5262,0.3483
1.5587,0.0006,0.7849,1.5867,0.3387
1.8586,0.0004,0.8385,1.8695,0.3446
1.3643,0.0004,0.7356,1.3033,0.3446
1.7532,0.0008,0.7617,1.5237,0.3700
1.5766,0.0006,0.9781,1.8141,0.3771
1.4666,0.0007,1.0728,1.4589,0.3590
1.6372,0.0006,1.0354,1.5996,0.3571
1.4524,0.0005,1.1644,1.2247,0.3571
1.5157,0.0008,0.8508,1.6824,0.3547
1.6623,0.0008,0.7675,1.3833,0.3385
1.2139,0.0007,0.8700,1.5970,0.3385
1.4462,0.0006,0.6841,1.4425,0.3633
1.6844,0.0004,0.7390,1.2346,0.3462
1.3069,0.0003,0.9208,1.6458,0.3355
2.0056,0.0007,0.9942,2.0011,0.3419
1.5582,0.0005,1.2722,1.6045,0.3641
1.1925,0.0005,1.1904,1.1121,0.3641
1.8929,0.0004,1.0542,1.9011,0.3674
1.7565,0.0008,1.1606,1.7046,0.3394
1.3656,0.0005,0.9424,1.4843,0.3471
1.4915,0.0005,0.9130,1.4973,0.3471
1.3605,0.0006,0.6947,1.3383,0.3635
1.8605,0.0006,0.6976,1.7538,0.3458
1.2464,0.0005,0.8727,1.3000,0.3579
1.1616,0.0007,1.0202,1.2370,0.3472
1.4222,0.0006,0.7901,1.2675,0.3472
2.1138,0.0007,0.7621,1.9408,0.3646
1.5143,0.0007,0.9093,1.8085,0.3508
1.5187,0.0005,0.8165,1.3565,0.3662
1.2566,0.0005,1.0431,1.1357,0.3662
1.6427,0.0006,0.8571,1.8857,0.3443
1.2517,0.0006,0.7161,1.1299,0.3449
1.6742,0.0005,0.8819,1.7858,0.3533
1.1238,0.0004,0.8151,1.0337,0.3533
1.5296,0.0007,0.7785,1.2744,0.3439
1.3078,0.0160,0.8637,1.6121,0.3439
1.6179,0.0008,1.0167,1.5892,0.3493
1.5320,0.0008,0.9214,1.3718,0.3567
1.8260,0.0007,1.5507,1.9452,0.3608
1.3969,0.0005,1.1731,1.4611,0.3593
1.3411,0.0005,1.0244,1.1951,0.3593
1.7496,0.0005,1.0405,1.6663,0.3307
1.2874,0.0005,1.0213,1.4597,0.3307
2.0021,0.0005,0.8434,2.0283,0.3431
1.6292,0.0006,0.9228,1.5063,0.3516
1.1996,0.0007,1.3266,0.9801,0.3461
1.9443,0.0007,1.0596,2.2225,0.3461
2.1511,0.0007,1.3683,2.0950,0.3542
1.7324,0.0007,1.6554,1.5696,0.3453
2.0600,0.0007,1.4650,2.0672,0.3502
0.9527,0.0007,1.1395,1.0584,0.3502
2.3327,0.0007,0.9106,2.3515,0.3346
1.3867,0.0004,0.9247,1.4712,0.3447
1.8584,0.0008,0.8761,1.5304,0.3591
1.6860,0.0005,1.1485,2.0002,0.3591
1.5923,0.0006,0.7961,1.1233,0.3512
2.4357,0.0008,0.9609,2.7582,0.3512
1.4389,0.0008,1.1252,1.4561,0.3644
1.6735,0.0007,1.0620,1.7363,0.3469
1.3717,0.0007,0.8715,1.1126,0.3469
1.8215,0.0008,1.0180,2.0548,0.3394
1.8165,0.0009,0.9627,1.8544,0.3454
1.8597,0.0007,1.0381,1.6349,0.3631
0.8602,0.0006,1.1035,1.0378,0.3631
1.7037,0.0005,0.7269,1.2107,0.3396
1.8584,0.0007,0.7917,2.2795,0.3510
2.0011,0.0009,1.3914,1.9975,0.3762
1.8482,0.0006,1.0384,1.8850,0.3705
1.7192,0.0006,1.0200,1.5866,0.3705
2.0570,0.0006,1.1236,2.1638,0.3304
2.0133,0.0005,1.0075,1.9981,0.3540
1.4749,0.0007,1.0258,1.1825,0.3540
1.4656,0.0005,1.0067,1.7581,0.3451
2.0439,0.0006,0.8416,2.0295,0.3717
1.7003,0.0009,1.2620,1.3260,0.3717
2.3249,0.0007,1.3023,2.6368,0.3491
1.4987,0.0006,1.2943,1.5795,0.3491
1.7462,0.0006,1.0320,1.7259,0.3404
1.5460,0.0005,1.0464,1.4686,0.3318
1.4178,0.0009,0.9529,1.4357,0.3318
1.9392,0.0006,0.8251,1.6498,0.3338
1.7670,0.0006,1.0944,2.1152,0.3338
1.4552,0.0005,0.8831,1.4353,0.3455
1.8542,0.0004,0.9176,1.8607,0.3528
1.7087,0.0007,0.9025,1.4659,0.3528
1.4764,0.0008,1.1059,1.6765,0.3453
1.9719,0.0009,1.3219,1.8337,0.3758
1.7028,0.0008,1.4613,1.6531,0.3476
1.2224,0.0007,1.4666,1.4350,0.3395
1.5894,0.0009,0.9541,1.5413,0.3361
1.3966,0.0007,0.8285,1.4266,0.3361
1.3925,0.0006,0.8160,1.3703,0.3470
1.9397,0.0006,0.7934,1.9570,0.3520
1.9640,0.0005,0.8298,1.9689,0.3439
1.3865,0.0004,0.8251,1.3941,0.3439
2.1257,0.0008,0.8544,2.0236,0.3330
2.0569,0.0006,1.1345,1.7722,0.3579
1.5147,0.0006,1.1695,1.7189,0.3762
2.3181,0.0005,0.9854,2.3985,0.3419
1.5030,0.0006,1.0128,1.5311,0.3321
1.8781,0.0005,0.9151,1.7883,0.3527
1.0724,0.0006,1.2539,1.1636,0.3527
1.9753,0.0006,0.9741,1.7868,0.3731
1.8898,0.0008,0.9969,1.9513,0.3425
1.6721,0.0008,1.2079,1.6128,0.3494
2.0471,0.0007,1.1163,2.0332,0.3698
1.8091,0.0007,1.0601,1.9545,0.3404
1.9896,0.0007,1.0287,1.9618,0.3663
1.7411,0.0006,1.1296,1.6817,0.3470
1.5527,0.0005,0.9519,1.6606,0.3470
1.5697,0.0009,0.8045,1.2389,0.3462
1.5379,0.0006,0.9599,1.7393,0.3426
2.1245,0.0005,0.8671,2.2074,0.3384
1.3847,0.0004,0.9457,1.3675,0.3384
1.7686,0.0008,1.2284,1.7422,0.3422
2.0961,0.0006,0.9834,2.1001,0.3708
2.0061,0.0007,1.0312,2.0156,0.3665
1.1933,0.0005,1.0021,1.0788,0.3665
1.9862,0.0007,0.9157,1.9109,0.3399
1.3193,0.0004,1.1058,1.1402,0.3399
1.6004,0.0004,0.8525,1.8324,0.3470
1.4876,0.0005,0.8277,1.6097,0.3470
1.5356,0.0004,0.7728,1.5544,0.3582
1.6521,0.0005,0.8606,1.5879,0.3426
1.6115,0.0007,0.7858,1.4556,0.3553
1.4141,0.0005,0.9351,1.4835,0.3635
1.4152,0.0005,0.8953,1.5186,0.3477
1.4253,0.0006,0.7884,1.4711,0.3437
1.5158,0.0004,0.7363,1.4729,0.3673
1.7095,0.0006,0.7737,1.4295,0.3674
2.1656,0.0005,0.9677,2.4037,0.3360
1.3093,0.0004,0.9941,1.3574,0.3360
1.5754,0.0006,0.8781,1.5925,0.3427
1.4230,0.0007,0.7054,1.4318,0.3429
1.7596,0.0004,0.7764,1.7150,0.3567
2.0358,0.0005,0.9116,1.5650,0.3470
2.3790,0.0006,0.9341,2.5387,0.3398
1.0141,0.0004,1.1891,1.2671,0.3491
1.1945,0.0007,0.9195,1.2602,0.3491
2.0894,0.0005,0.9635,1.7778,0.3690
1.8397,0.0008,0.7781,1.8124,0.3455
1.2290,0.0006,0.9752,1.4120,0.3512
1.3196,0.0006,1.1383,1.4323,0.3444
1.3554,0.0005,0.7070,1.1819,0.3530
1.7709,0.0005,0.7270,1.9246,0.3525
1.4351,0.0005,0.8112,1.4228,0.3525
1.5365,0.0006,1.1406,1.4080,0.3709
1.5923,0.0004,0.8189,1.5321,0.3516
1.7906,0.0006,0.8062,1.8050,0.3470
1.2530,0.0005,1.1779,1.3163,0.3470
1.2942,0.0006,1.1734,1.3969,0.3469
1.4002,0.0004,0.7506,1.3264,0.3446
2.2628,0.0004,0.6727,2.2165,0.3562
0.8159,0.0004,0.8364,0.9052,0.3562
1.4534,0.0004,0.7711,1.3579,0.3299
1.4922,0.0005,0.6666,1.6008,0.3581
1.5243,0.0005,0.9907,1.2159,0.3564
1.7181,0.0006,1.0630,1.9621,0.3429
1.7808,0.0006,0.8400,1.4525,0.3544
1.5519,0.0004,1.3978,1.8876,0.3499
1.6382,0.0007,0.9153,1.0907,0.3515
1.3974,0.0005,1.0471,1.8464,0.3450
1.5737,0.0004,0.8799,1.6842,0.3701
1.3920,0.0006,0.7174,1.3868,0.3472
1.7074,0.0005,0.7368,1.6270,0.3500
0.9945,0.0004,0.8659,1.0877,0.3500
1.8923,0.0005,0.7315,1.6131,0.3550
1.6973,0.0005,1.0712,1.2806,0.3484
1.0503,0.0006,1.7444,1.5078,0.3484
1.7313,0.0004,0.8776,1.7587,0.3658
1.4303,0.0005,0.9047,1.5777,0.3658
1.8052,0.0004,0.8316,1.8267,0.3502
1.3584,0.0005,0.7358,1.3552,0.3593
1.3073,0.0004,0.7662,1.1409,0.3593
1.5262,0.0005,1.0580,1.5489,0.3661
1.4116,0.0008,0.8068,1.2560,0.3661
1.2991,0.0005,0.8213,1.2779,0.3447
1.3646,0.0004,0.7970,1.6542,0.3506
1.8078,0.0009,0.7105,1.3872,0.3478
1.7257,0.0009,0.8956,1.9862,0.5123
1.8390,0.0005,0.9477,1.5509,0.3430
1.7282,0.0005,1.1614,2.1173,0.3666
1.3723,0.0007,0.9214,1.3943,0.3666
1.5647,0.0005,0.7423,1.5733,0.3460
1.5259,0.0005,0.6810,1.4252,0.3375
1.1581,0.0003,0.7733,1.2659,0.3501
1.8144,0.0005,0.8792,1.7784,0.3469
1.0615,0.0005,0.7184,0.8069,0.3469
1.6940,0.0004,0.7456,1.8615,0.3586
1.9987,0.0007,0.7639,1.7278,0.3359
1.5912,0.0006,1.1203,1.9154,0.3784
2.2177,0.0007,0.8656,2.1780,0.3455
0.9742,0.0007,0.8485,1.0223,0.3455
1.6791,0.0007,0.7788,1.0190,0.3479
1.5870,0.0006,0.9206,2.0620,0.3353
1.5639,0.0005,1.2269,1.7372,0.3604
1.2505,0.0008,0.7216,1.2581,0.3498
1.7354,0.0006,0.6857,1.6998,0.3510
1.7090,0.0006,0.8893,1.5951,0.3364
1.6147,0.0007,0.9412,1.5244,0.3536
1.0421,0.0007,1.1062,1.0661,0.3536
1.3760,0.0007,0.9930,1.2534,0.3728
1.4823,0.0008,0.9003,1.4530,0.3469
1.3224,0.0006,0.9301,1.6188,0.3469
1.2950,0.0008,0.7613,1.0873,0.3476
1.6298,0.0007,0.8385,1.3351,0.3386
1.3482,0.0006,0.9786,1.7407,0.3355
1.2749,0.0005,1.0103,1.2916,0.3477
1.4854,0.0007,0.7866,1.4600,0.3499
1.6953,0.0006,0.7493,1.7658,0.3519
1.8483,0.0008,0.8720,1.5686,0.3493
1.4168,0.0006,1.0980,1.6743,0.3609
1.7359,0.0006,0.9106,1.4478,0.3554
1.2993,0.0007,1.0468,1.6118,0.3554
1.5694,0.0008,0.8510,1.4502,0.3475
1.7715,0.0005,1.0769,1.8967,0.3570
1.4251,0.0007,0.7651,1.3671,0.3676
1.2623,0.0005,0.7028,1.3211,0.3336
1.9322,0.0006,0.7397,1.7915,0.3423
1.1763,0.0006,1.0279,1.3082,0.3513
1.3566,0.0006,0.7060,1.2321,0.3513
1.4944,0.0006,1.0388,1.4778,0.3471
1.6348,0.0007,1.0767,1.6117,0.3603
1.6573,0.0008,1.2044,1.7102,0.3458
1.5381,0.0006,1.5810,1.2410,0.4100
1.7787,0.0010,0.9823,2.1161,0.3513
1.2888,0.0009,0.7881,1.0285,0.3513
1.3825,0.0006,1.0484,1.6443,0.3564
1.4060,0.0004,0.7321,1.3834,0.3402
1.3723,0.0003,0.7236,1.1767,0.3352
1.7336,0.0006,0.7596,1.5697,0.3348
2.0104,0.0007,1.0072,2.3123,0.3371
1.1122,0.0005,0.8285,0.8850,0.3371
1.8616,0.0009,1.1310,1.9553,0.3465
1.7483,0.0007,1.1979,1.8809,0.3373
1.3779,0.0006,0.9955,1.3282,0.3373
2.1484,0.0006,0.8612,2.1980,0.3578
1.0677,0.0004,0.9122,1.0857,0.3500
1.5855,0.0005,0.7629,1.5650,0.3520
1.0687,0.0005,0.6959,1.0591,0.3520
1.5441,0.0006,0.7067,1.5714,0.3456
2.0504,0.0008,0.7233,2.0296,0.3566
1.0750,0.0006,0.8092,1.0822,0.3688
1.5150,0.0008,1.1050,0.9967,0.3688
1.7692,0.0005,1.2436,2.2334,0.3559
0.9377,0.0005,0.8199,0.8531,0.3559
2.0587,0.0006,0.8575,2.1264,0.3638
1.4015,0.0006,1.1650,1.3484,0.3712
1.6166,0.0005,0.9760,1.5158,0.3522
1.4915,0.0004,0.9212,1.6211,0.3593
1.8819,0.0004,0.7886,1.4619,0.3580
2.0556,0.0005,0.6636,2.5207,0.3403
1.4207,0.0005,0.7172,1.4445,0.3427
1.2889,0.0006,0.6486,1.0539,0.3427
1.9237,0.0005,0.8064,1.6889,0.3475
2.1282,0.0005,0.9533,2.4329,0.3636
1.0296,0.0008,0.9302,0.9369,0.3744
1.7457,0.0004,0.8607,1.9050,0.3603
1.5138,0.0006,1.1162,1.5480,0.3451
1.1038,0.0006,0.9860,1.0364,0.3451
1.5111,0.0004,0.7275,1.3726,0.3434
1.5028,0.0004,0.9205,1.6884,0.3444
1.6137,0.0004,0.9737,1.3608,0.3444
1.6622,0.0005,0.7584,1.8976,0.3415
1.8789,0.0007,0.8586,1.8053,0.3472
1.6652,0.0007,0.8620,1.6696,0.3526
1.2353,0.0005,0.9650,1.2573,0.3526
1.9843,0.0006,0.7729,1.9705,0.3475
0.9887,0.0007,0.7499,1.0251,0.3475
1.0326,0.0006,0.9140,0.9744,0.3563
1.6345,0.0005,0.7172,1.6463,0.3516
1.9158,0.0005,0.8938,1.9099,0.3490
0.9700,0.0006,0.7164,0.9784,0.3490
1.9649,0.0006,0.7036,1.4622,0.3550
1.3860,0.0006,0.8556,1.8127,0.3550
1.5582,0.0006,0.8565,1.3914,0.3699
2.1231,0.0005,1.4309,2.2937,0.3765
1.2269,0.0007,1.2113,1.2480,0.3765
1.3692,0.0006,0.9300,1.2462,0.3535
1.5133,0.0007,1.0582,1.6245,0.3525
1.4585,0.0006,0.8137,1.3379,0.3453
1.4335,0.0005,0.7424,1.4145,0.3530
1.7620,0.0006,0.8753,1.8983,0.3583
1.1853,0.0004,0.8050,1.2036,0.3526
1.3062,0.0008,0.7916,1.0423,0.3446
1.3098,0.0007,0.8358,1.5093,0.3446
1.6915,0.0008,0.8188,1.6950,0.3517
1.6376,0.0008,0.7893,1.5992,0.3554
1.1190,0.0007,0.9484,1.1625,0.3554
1.9408,0.0006,0.7994,1.7322,0.3536
1.0807,0.0006,1.0447,1.0528,0.3508
1.6263,0.0006,1.0071,1.8423,0.3508
1.5091,0.0006,0.6975,1.4847,0.3384
1.3753,0.0006,0.8611,1.0637,0.3384
1.7386,0.0007,0.9980,1.9878,0.3401
2.0923,0.0005,0.9295,2.0818,0.3471
1.5537,0.0004,0.9379,1.5882,0.3421
1.2288,0.0006,1.1002,1.1193,0.3421
2.5147,0.0009,0.8725,2.5218,0.3675
1.2705,0.0006,1.0159,1.3506,0.3642
1.3789,0.0007,1.0051,0.9020,0.3341
1.4918,0.0008,0.9737,1.9475,0.3341
1.5434,0.0008,0.7824,1.2169,0.3312
1.3957,0.0005,1.0622,1.6467,0.3312
1.4224,0.0006,0.7851,1.4730,0.3546
1.4595,0.0005,0.7839,1.2563,0.3550
1.1004,0.0005,0.8454,1.3719,0.3464
1.6900,0.0005,0.8143,1.6320,0.3441
2.0212,0.0006,0.6921,1.7820,0.3309
1.3256,0.0005,1.2906,1.2270,0.3658
1.9293,0.0005,0.9762,1.9813,0.3654
1.6448,0.0006,0.7911,1.7150,0.3429
2.0608,0.0006,0.9981,2.2643,0.3618
1.5371,0.0006,0.8269,1.5419,0.3618
1.0280,0.0005,0.7197,1.0151,0.3618
1.6882,0.0006,0.7217,1.6999,0.3522
1.3139,0.0003,0.7142,1.3317,0.3404
1.5126,0.0003,0.6511,1.2260,0.3673
1.7119,0.0005,0.6588,1.9796,0.3316
1.3763,0.0007,0.6178,1.1477,0.3539
1.3815,0.0005,0.7635,1.3826,0.3588
1.9558,0.0005,1.3577,2.1678,0.3433
1.8567,0.0005,0.6380,1.7686,0.3433
1.1446,0.0004,0.8457,1.0160,0.3340
1.9664,0.0003,0.9192,2.1590,0.3450
1.9236,0.0004,0.6979,1.8447,0.3436
1.1042,0.0004,0.7234,1.1586,0.3510
1.1484,0.0005,0.8613,1.1833,0.3510
1.6664,0.0004,0.6209,1.5463,0.3546
1.3478,0.0008,0.7797,1.2615,0.3394
2.3688,0.0008,0.7937,2.4444,0.3761
1.2622,0.0004,0.9376,1.3519,0.3761
2.0266,0.0006,0.7339,2.0151,0.3411
0.9873,0.0004,0.7322,0.7605,0.3411
1.4964,0.0004,0.8819,1.6322,0.3490
1.5560,0.0003,0.7878,1.6260,0.3448
1.7460,0.0005,0.6294,1.5987,0.3398
1.3200,0.0005,0.7852,1.0801,0.3453
1.5074,0.0003,0.7536,1.4540,0.3501
1.1756,0.0005,1.1073,1.3891,0.3570
1.7453,0.0005,0.9352,1.8769,0.3570
1.5139,0.0004,0.8229,1.3100,0.3768
1.5217,0.0004,0.8322,1.6999,0.3608
1.4317,0.0004,0.6514,1.5178,0.3482
1.4871,0.0006,0.6351,1.4739,0.3593
1.5714,0.0004,0.6987,1.5774,0.3472
1.1879,0.0003,0.6494,1.1679,0.3472
1.2897,0.0004,0.6587,1.2268,0.3509
1.3312,0.0004,0.6063,1.2036,0.3461
1.2644,0.0004,0.6051,1.4612,0.3496
1.4147,0.0006,0.5922,1.1929,0.3438
1.6125,0.0004,0.8395,1.8035,0.3500
1.8287,0.0005,0.8114,1.7418,0.3445
1.4599,0.0008,0.8664,1.1428,0.3772
1.1290,0.0004,0.9937,1.3779,0.3772
1.6426,0.0003,0.7115,1.4268,0.3471
1.2777,0.0003,0.8886,1.3661,0.3471
1.2260,0.0004,0.9840,1.4369,0.3471
1.3442,0.0004,0.7559,1.3187,0.3509
1.5913,0.0005,0.6657,1.3528,0.3407
1.2501,0.0004,0.8506,1.4286,0.3410
1.3118,0.0006,0.7873,1.4182,0.3649
1.9390,0.0006,0.6638,1.7966,0.3407
1.2392,0.0006,0.9450,0.9806,0.3407
1.3006,0.0005,1.2841,1.4011,0.3691
2.1216,0.0005,0.8959,2.2317,0.3522
1.0604,0.0005,0.8608,1.2151,0.3466
0.9944,0.0004,0.6928,0.8810,0.3466
1.5486,0.0005,0.7047,1.4166,0.3588
1.0218,0.0004,0.8294,1.2728,0.3588
1.2866,0.0003,0.6314,1.1851,0.3424
1.4594,0.0004,0.6444,1.2105,0.3512
1.4242,0.0006,0.7829,1.3584,0.3484
1.7485,0.0004,0.8117,2.0876,0.3622
1.1786,0.0003,0.9598,0.9995,0.3526
1.7063,0.0005,0.9677,1.6696,0.3526
1.8124,0.0005,0.7727,1.9840,0.3830
1.7819,0.0004,0.8771,1.8351,0.3375
1.1351,0.0004,0.8394,1.0070,0.3375
1.6542,0.0006,1.0209,1.4221,0.3385
1.1420,0.0005,0.8972,1.3862,0.3385
1.4142,0.0005,0.9691,1.4085,0.3609
1.1520,0.0004,0.8056,0.9809,0.3609
1.3159,0.0006,0.6936,1.5783,0.3474
1.1199,0.0004,0.6540,1.1435,0.3466
1.1725,0.0005,0.6400,1.1473,0.3546
1.8410,0.0005,0.6350,1.8473,0.3365
2.0652,0.0008,0.9999,1.2320,0.3697
0.8324,0.0005,1.6222,1.4040,0.3697
1.0696,0.0004,0.7296,1.1332,0.6498
1.4403,0.0006,0.7650,1.6065,0.3515
1.6021,0.0005,0.7140,1.1175,0.3387
1.3157,0.0005,0.9077,1.5671,0.3387
1.6753,0.0005,0.8742,1.6455,0.3469
1.5715,0.0005,0.7337,1.6685,0.3332
1.8247,0.0004,1.0305,1.8914,0.3303
0.9612,0.0006,0.7760,0.8751,0.3303
1.1905,0.0005,0.6786,1.3276,0.3508
1.6815,0.0005,0.8375,1.3059,0.3590
1.4534,0.0008,1.2314,1.6913,0.3590
1.9840,0.0006,0.9495,2.0829,0.3488
1.1632,0.0006,0.8762,1.0422,0.3422
1.0578,0.0003,1.1388,1.1979,0.3465
1.0519,0.0005,0.7138,1.0819,0.3465
1.1323,0.0003,0.7275,1.1179,0.3573
