frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
0.9938,0.0003,0.7655,1.1465,0.3682
1.0354,0.0004,0.6155,1.0312,0.3505
1.0099,0.0003,0.5973,1.0042,0.3651
1.0776,0.0003,0.7307,0.9544,0.3554
1.1136,0.0004,0.9586,1.1015,0.3554
1.3794,0.0004,0.9321,1.4473,0.3766
1.0412,0.0003,1.0957,1.0191,0.3924
1.2262,0.0004,0.6374,1.1685,0.3561
0.9616,0.0003,0.7976,1.0862,0.3561
1.2696,0.0003,0.5946,1.1032,0.3635
0.9463,0.0003,0.8613,1.1102,0.3635
1.0223,0.0003,0.6644,1.0169,0.3584
1.2627,0.0003,0.5814,1.1157,0.3757
1.0038,0.0003,0.7759,1.1578,0.3757
1.0231,0.0003,0.6604,0.9720,0.3570
1.1458,0.0003,0.8250,1.0175,0.3570
1.4137,0.0003,0.7610,1.4218,0.3467
1.3789,0.0004,0.7478,1.2721,0.3614
1.0615,0.0004,0.9518,1.1966,0.3614
1.6601,0.0005,0.9975,1.4050,0.3788
1.4981,0.0005,0.9997,1.7931,0.3762
1.1888,0.0005,0.8400,1.0459,0.3812
0.9138,0.0003,1.1332,1.1190,0.3812
1.0782,0.0004,0.6818,1.0307,0.3688
1.1471,0.0004,0.5909,1.1618,0.3697
1.1381,0.0004,0.6662,1.0297,0.3519
1.0593,0.0004,0.9819,1.0335,0.3586
1.1686,0.0003,1.0089,1.0978,0.3535
0.9824,0.0003,0.8730,1.1471,0.3535
1.2061,0.0004,0.6422,1.1018,0.3621
1.5481,0.0003,0.5864,1.6746,0.3564
1.2192,0.0003,0.6582,1.2200,0.3708
1.3465,0.0004,0.7065,1.3277,0.3708
1.2756,0.0003,0.6775,1.0226,0.3912
1.0898,0.0003,0.9501,1.2153,0.3597
1.1183,0.0004,0.8319,1.0530,0.3521
1.0935,0.0003,1.0804,0.9851,0.3650
1.1946,0.0004,0.9093,1.3220,0.3542
0.9440,0.0003,0.8248,1.1259,0.3542
1.0351,0.0003,0.8252,1.0319,0.3432
1.0391,0.0003,0.7204,1.0252,0.3581
1.0995,0.0004,0.8609,1.0820,0.3581
1.1185,0.0005,0.5889,1.1302,0.3543
1.2763,0.0004,0.6903,1.1560,0.3509
0.9615,0.0004,0.8182,0.9595,0.3614
1.1483,0.0003,0.8842,1.1038,0.3614
1.7988,0.0003,0.6125,1.9450,0.3431
1.7884,0.0006,0.6381,1.5997,0.3907
1.3933,0.0004,0.9831,1.4931,0.3445
1.2209,0.0004,0.8924,1.2562,0.3505
0.8837,0.0004,0.6942,0.7130,0.3505
1.2199,0.0003,0.6429,1.3225,0.3596
1.2233,0.0003,0.6252,1.1798,0.3510
1.1760,0.0003,0.7032,1.2756,0.3574
0.9849,0.0003,0.5972,1.0018,0.3574
1.4092,0.0003,0.6466,1.0718,0.3553
1.1743,0.0003,0.8998,1.2968,0.3422
1.0344,0.0003,0.9983,1.1187,0.3422
1.2286,0.0003,0.7451,1.3255,0.3577
1.2375,0.0003,0.7248,1.2236,0.3560
1.4826,0.0005,0.6189,1.0668,0.3560
1.7133,0.0003,1.3181,1.5097,0.3613
0.6450,0.0003,1.4457,1.2686,0.3613
1.1011,0.0003,0.6082,1.0988,0.3497
0.9734,0.0003,0.6686,0.9729,0.3497
1.1114,0.0003,0.8344,1.0500,0.3594
0.9521,0.0003,0.8357,1.0016,0.3570
1.1472,0.0005,0.6845,1.1454,0.3513
1.4930,0.0003,0.6402,1.4738,0.3497
1.2257,0.0003,0.6107,1.2349,0.3602
1.2369,0.0003,0.6458,1.2151,0.3546
1.2409,0.0003,0.6620,1.2452,0.3569
1.1642,0.0003,0.6365,1.1557,0.3469
1.2043,0.0003,0.7159,1.1957,0.3626
1.3349,0.0003,1.1747,1.0947,0.3626
1.7755,0.0003,1.1538,1.7473,0.3489
1.0197,0.0003,1.0193,1.2854,0.3489
1.5293,0.0003,0.7584,1.5222,0.3529
1.2073,0.0003,0.6494,1.1986,0.3594
1.1917,0.0003,0.6237,1.2035,0.3431
1.1791,0.0003,0.6426,1.1795,0.3519
0.9266,0.0004,0.6449,0.7671,0.3519
1.3526,0.0003,0.6145,1.4473,0.3480
0.9468,0.0005,0.7860,0.9804,0.3480
1.1549,0.0003,0.8362,1.1658,0.3502
1.1631,0.0003,0.6494,1.1039,0.3525
1.2250,0.0004,0.6516,1.2666,0.3674
1.0417,0.0003,0.6723,1.0489,0.3483
1.3443,0.0004,0.6317,1.1068,0.3534
1.3210,0.0003,0.8237,1.3801,0.3655
1.1412,0.0003,0.7149,1.3026,0.3933
1.1194,0.0003,0.6443,1.1210,0.3448
1.1862,0.0003,0.5881,1.0901,0.3633
1.1806,0.0003,0.6065,1.2397,0.3662
1.0997,0.0003,0.6923,1.0811,0.3404
1.0426,0.0004,0.8212,0.9756,0.3404
1.1372,0.0003,0.6622,1.2534,0.3490
1.1333,0.0004,0.7164,1.1201,0.3449
1.0429,0.0004,0.7607,1.0282,0.3520
1.1822,0.0003,0.6038,1.0462,0.3542
1.7153,0.0005,0.8397,1.8018,0.3717
1.3280,0.0004,0.7978,1.3551,0.3497
1.4861,0.0004,0.7317,1.4309,0.3794
1.5426,0.0003,0.7872,1.5528,0.3753
1.2127,0.0003,0.8021,0.9411,0.3369
1.3464,0.0003,0.9201,1.0834,0.3871
0.9708,0.0003,0.8188,1.5120,0.3871
1.4358,0.0181,0.6513,1.2380,0.3386
0.6681,0.0003,0.8653,0.8041,0.3386
1.2220,0.0247,0.6575,1.1861,0.3468
1.1401,0.0003,0.8065,1.1472,0.3553
0.9564,0.0005,0.8327,1.0661,0.3410
1.3089,0.0004,0.8018,1.1318,0.3410
1.5904,0.0005,0.7493,1.5590,0.3663
1.3349,0.0005,0.7396,1.4550,0.3518
1.3067,0.0003,0.9575,1.1008,0.3518
1.0724,0.0003,1.0529,1.1413,0.3923
1.0519,0.0003,0.9573,1.1409,0.3453
0.8841,0.0003,0.9059,0.9967,0.3453
1.1696,0.0003,0.8104,1.1584,0.3360
1.1096,0.0003,0.5639,1.1012,0.3492
1.2405,0.0004,0.7184,1.2389,0.3499
1.0653,0.0003,0.7841,0.9436,0.3447
0.9713,0.0003,0.8720,0.9449,0.3447
1.3602,0.0003,0.6607,1.3805,0.3495
1.3208,0.0004,0.6682,1.3237,0.3434
1.4543,0.0003,0.8528,1.5138,0.3591
1.4261,0.0004,0.7305,1.4083,0.3456
1.3354,0.0005,0.8772,1.3623,0.3458
1.5327,0.0006,0.7584,1.4175,0.3716
1.3587,0.0005,1.0562,1.3026,0.3716
1.3209,0.0004,1.2002,1.4466,0.3663
1.2376,0.0005,0.7177,1.2696,0.3656
1.4506,0.0005,0.7304,1.1104,0.3353
1.0722,0.0004,0.9002,1.4086,0.3353
1.3127,0.0004,0.7047,1.1429,0.3543
1.6817,0.0008,0.9642,1.5859,0.3477
1.1802,0.0003,1.0132,1.4248,0.3422
1.0656,0.0003,0.8160,1.0348,0.3422
1.2780,0.0004,0.7275,1.2994,0.3564
1.0274,0.0004,0.7284,1.0270,0.3564
1.3035,0.0004,0.7790,1.2993,0.3490
1.7748,0.0151,0.8158,1.2671,0.3992
1.0872,0.0004,1.5375,1.3139,0.3520
1.1040,0.0004,0.8692,1.2870,0.3520
31.2293,0.0007,0.7804,1.4109,0.3918
1.3956,0.0007,2.0239,30.8057,0.3918
31.1816,0.0012,1.1934,1.3540,0.3716
1.7616,0.0007,1.4747,31.8471,0.4051
31.6314,0.0010,1.3149,1.2861,0.3935
16.7376,0.0008,1.5032,32.1394,0.3873
2.1030,0.0007,1.7321,16.7944,0.3740
1.2724,0.0005,1.6164,1.1689,0.3535
1.7979,0.0008,1.1936,2.1501,0.3396
1.4400,0.0007,1.0622,1.4538,0.3578
1.3446,0.0006,0.9926,1.2057,0.3523
1.1096,0.0006,1.0571,1.0118,0.3542
1.5725,0.0005,0.8865,1.7289,0.3905
1.2282,0.0004,0.9784,1.3321,0.3631
1.1836,0.0003,1.0372,1.1984,0.3631
1.2802,0.0003,1.2296,1.1287,0.3557
1.2709,0.0004,1.0590,1.4401,0.3557
1.7790,0.0008,0.9772,1.7079,0.3779
1.2485,0.0005,1.0629,1.3129,0.3853
1.2042,0.0003,0.8912,1.2947,0.3663
1.5498,0.0004,0.6855,1.2089,0.3690
1.1510,0.0005,0.9482,1.4009,0.3690
1.5869,0.0004,0.9363,1.3324,0.3335
1.1673,0.0003,0.9346,1.4737,0.3335
1.4035,0.0003,0.8823,1.2990,0.3452
1.2080,0.0003,0.9059,1.2259,0.3663
1.4508,0.0005,0.9943,1.5244,0.3428
1.1441,0.0004,0.8674,1.1101,0.3373
1.1943,0.0005,0.7720,1.2158,0.3332
1.6621,0.0006,0.7472,1.3652,0.3514
2.0419,0.0005,1.1103,2.2148,0.3650
1.3788,0.0005,1.1417,1.4788,0.3478
1.2508,0.0005,0.9044,1.2223,0.3539
1.3903,0.0003,0.7779,1.3930,0.3553
1.3120,0.0004,0.8030,1.2726,0.3536
1.1734,0.0003,0.8159,1.2344,0.3509
1.3256,0.0003,0.7733,1.3210,0.3391
1.3210,0.0003,0.7261,1.2785,0.3584
1.1586,0.0004,0.8004,1.2064,0.3632
1.1880,0.0004,0.7464,1.0229,0.3632
1.6163,0.0003,0.9267,1.3602,0.3418
1.8387,0.0004,1.1640,1.6448,0.3705
0.9887,0.0004,1.5040,1.3171,0.3705
1.4273,0.0003,0.8278,1.6348,0.3706
1.1581,0.0003,0.7523,1.1886,0.3491
1.0603,0.0004,0.7283,1.0851,0.3557
1.1581,0.0004,0.6684,1.1367,0.3561
1.1573,0.0006,0.6796,1.1093,0.3593
1.0780,0.0004,0.7706,0.9714,0.3529
1.3799,0.0005,0.7432,1.4758,0.3508
1.3137,0.0006,0.7300,1.2185,0.3648
1.2008,0.0005,1.0150,1.2314,0.3648
1.7637,0.0004,0.9895,1.4325,0.3461
1.1866,0.0005,1.1938,1.3844,0.3461
1.5960,0.0006,1.0166,1.4507,0.3427
1.6950,0.0005,0.9143,1.8677,0.3676
1.3617,0.0004,1.1075,1.5046,0.3592
1.2206,0.0003,0.9021,1.1486,0.3484
1.2463,0.0003,0.7974,1.3589,0.3443
1.1306,0.0004,0.6860,1.1213,0.3515
1.8040,0.0005,0.7150,1.6855,0.3506
1.2549,0.0004,0.9303,1.3419,0.3597
1.1999,0.0005,0.7585,1.1660,0.3385
1.1320,0.0003,0.8251,0.8880,0.3385
1.3004,0.0003,0.9915,1.3913,0.3594
1.8076,0.0005,0.6950,1.9238,0.3415
1.6806,0.0008,0.8241,1.6260,0.3570
1.3202,0.0006,1.0493,1.3641,0.3515
1.1923,0.0006,0.8819,1.2214,0.3486
2.0207,0.0004,0.9292,1.6644,0.3570
1.9095,0.0004,1.1155,2.0483,0.3549
1.5931,0.0004,0.9754,1.7579,0.3503
1.2677,0.0005,0.8669,1.2815,0.3441
0.9886,0.0006,0.9136,0.8611,0.3441
1.4712,0.0007,0.7916,1.5546,0.3557
1.2253,0.0003,0.8771,1.1508,0.3414
1.4405,0.0004,0.8496,1.4686,0.3414
1.8277,0.0004,0.8931,1.5728,0.3437
1.6968,0.0003,1.0907,1.8199,0.3469
1.2498,0.0003,1.0070,1.3559,0.3491
1.7069,0.0008,0.8144,1.7200,0.3573
1.0183,0.0003,0.9246,0.7788,0.3379
1.1668,0.0004,1.0039,1.4784,0.3379
1.4142,0.0004,0.9172,1.2831,0.3464
1.5053,0.0005,0.9656,1.3975,0.3556
1.5361,0.0005,1.1371,1.7473,0.3379
1.4958,0.0006,0.8453,1.4456,0.3554
1.2842,0.0006,0.8505,1.3480,0.3487
1.3180,0.0006,0.7993,1.3002,0.3498
1.7202,0.0007,0.7805,1.5915,0.3636
0.9321,0.0004,1.0658,0.9114,0.3636
1.1088,0.0006,0.8693,1.2422,0.3351
1.4051,0.0006,0.8138,1.0640,0.3544
1.1163,0.0006,1.1517,1.4091,0.3544
1.3249,0.0007,0.9811,1.3424,0.3508
1.2574,0.0006,0.7104,1.0620,0.3499
1.6774,0.0007,1.0282,1.4829,0.3613
1.0447,0.0006,1.6224,1.4294,0.3613
1.2423,0.0009,0.9065,1.1951,0.3642
1.4359,0.0005,1.1130,1.2434,0.3540
1.2942,0.0006,1.1505,1.4697,0.3540
1.3328,0.0007,1.0459,1.3107,0.3467
1.4411,0.0010,0.9470,1.2639,0.3467
1.3689,0.0006,0.9745,1.5782,0.3845
1.1884,0.0006,0.8712,1.2145,0.3822
1.1237,0.0006,0.8665,1.0895,0.3513
1.3603,0.0006,0.8204,1.3512,0.3518
2.5248,0.0005,0.7684,2.4042,0.3458
1.3520,0.0006,1.0418,1.4913,0.3588
1.4156,0.0003,0.9248,1.3709,0.3498
1.3060,0.0004,0.8305,1.3620,0.3511
1.4648,0.0005,0.8498,1.3937,0.3702
1.3278,0.0006,0.8494,1.3665,0.3589
1.4461,0.0006,0.8229,1.4039,0.3589
1.2112,0.0004,0.9115,1.2555,0.3505
1.4095,0.0005,0.9627,1.2760,0.3496
1.0393,0.0003,1.2224,1.1460,0.3496
1.2898,0.0004,0.8027,1.2487,0.3444
1.6397,0.0009,0.8303,1.3464,0.3500
1.4220,0.0007,1.0686,1.5769,0.3613
1.1225,0.0004,1.3383,1.2673,0.3613
1.7938,0.0007,0.8665,1.7722,0.3482
1.1356,0.0005,0.8278,1.1800,0.3546
0.8707,0.0005,0.8976,0.8780,0.3546
1.3329,0.0004,0.8094,1.3022,0.3620
1.1313,0.0003,0.7239,1.1729,0.3554
1.7067,0.0004,0.8130,1.4304,0.3603
1.3723,0.0004,0.9277,1.4656,0.3667
1.2496,0.0003,0.9306,1.3854,0.3402
1.2346,0.0004,0.8649,1.1023,0.3416
1.0737,0.0005,1.0117,1.0896,0.3416
1.1247,0.0005,0.9831,1.2550,0.3337
1.4753,0.0006,0.8175,1.2036,0.3496
1.1023,0.0004,1.4459,1.0334,0.3422
0.9323,0.0003,0.9639,1.0937,0.3500
1.2709,0.0003,0.8431,1.3197,0.3525
1.2765,0.0005,0.9130,1.1237,0.3476
0.8533,0.0005,1.1937,1.1183,0.3485
1.1904,0.0005,0.8879,1.1637,0.3485
1.4432,0.0005,0.9918,1.1750,0.3456
1.5936,0.0005,1.0913,1.7977,0.3677
1.3379,0.0005,1.1297,0.8893,0.3503
0.8416,0.0006,1.1945,1.1384,0.3544
1.2055,0.0004,0.8669,1.2097,0.3544
1.2538,0.0003,1.0786,1.3735,0.3545
1.9489,0.0006,0.8342,1.8798,0.3564
1.2839,0.0005,0.9810,1.3651,0.3568
1.4090,0.0005,1.0027,1.4178,0.3527
1.1894,0.0005,0.9295,0.9089,0.3370
1.0941,0.0004,0.9390,1.4033,0.3370
1.2178,0.0004,1.0383,1.1375,0.3568
1.6574,0.0005,1.0476,1.5081,0.3594
1.4778,0.0008,1.0381,1.5634,0.3594
1.5730,0.0006,1.1655,1.5107,0.3469
1.4493,0.0004,1.1085,1.5562,0.3675
1.3747,0.0005,1.1802,1.2385,0.3716
1.1926,0.0006,0.9955,1.3985,0.3716
1.2329,0.0005,0.8087,1.2016,0.3413
1.2566,0.0006,0.7788,1.2336,0.3411
1.1960,0.0003,0.8395,1.1963,0.3451
1.2494,0.0004,0.7705,1.2401,0.3335
1.0445,0.0004,0.8368,1.0888,0.3559
1.4626,0.0005,0.9100,1.1696,0.3413
0.8245,0.0005,1.3658,1.1060,0.3413
1.3222,0.0005,0.7966,1.1389,0.3476
1.4398,0.0007,1.1235,1.3733,0.3476
1.6068,0.0007,1.2638,1.2403,0.3659
0.8898,0.0003,1.4385,1.1632,0.3404
1.1964,0.0003,0.9095,1.4584,0.3404
1.2309,0.0004,0.8861,1.2429,0.3503
1.0198,0.0004,0.7708,1.0756,0.3511
1.1931,0.0003,0.8565,1.1146,0.3511
1.3620,0.0004,0.7770,1.4061,0.3573
1.1211,0.0004,0.7442,1.1529,0.3370
1.3444,0.0004,0.7862,1.2836,0.3526
0.9241,0.0004,0.8472,0.9591,0.3526
1.3965,0.0004,0.8178,1.2502,0.3390
1.0991,0.0005,1.0121,1.2446,0.3558
1.0291,0.0006,0.9634,1.0233,0.3558
1.6303,0.0006,0.8890,1.5056,0.3595
1.6193,0.0008,1.0140,1.5794,0.3376
1.0316,0.0007,1.1602,1.0989,0.3376
1.5588,0.0004,0.9270,1.2126,0.3636
1.2674,0.0004,1.1126,1.4735,0.3537
1.2019,0.0006,1.2366,1.2073,0.3521
1.0824,0.0004,1.1075,1.2795,0.3521
1.0665,0.0006,0.7436,1.0563,0.3464
1.1630,0.0007,0.7234,1.1905,0.3555
1.1610,0.0003,0.6837,1.1195,0.3348
1.2753,0.0003,0.8166,1.2692,0.3535
1.6627,0.0005,0.8368,1.4745,0.3359
0.8714,0.0005,0.9828,0.8440,0.3529
1.3353,0.0005,0.8605,1.2998,0.3529
1.5475,0.0006,1.1597,1.7493,0.3801
1.1235,0.0004,0.8699,1.1395,0.3801
1.3661,0.0004,1.0073,1.1898,0.3644
0.9895,0.0003,1.0604,1.0089,0.3471
1.2048,0.0004,0.9416,1.2269,0.3469
1.1444,0.0006,1.0871,1.0389,0.3493
0.9539,0.0005,1.0977,1.1909,0.3493
1.4930,0.0006,0.6904,1.4604,0.3638
1.1939,0.0004,0.7526,1.1594,0.3638
1.2628,0.0004,0.8227,1.3119,0.3439
1.2337,0.0006,0.8119,1.2266,0.3444
1.2465,0.0006,0.8581,1.0757,0.3550
1.2114,0.0005,1.0481,1.1199,0.3550
1.6614,0.0005,1.1682,1.6320,0.3807
1.0318,0.0004,1.2229,1.3070,0.3807
1.2253,0.0003,0.9108,1.2068,0.3498
1.4764,0.0004,0.8179,1.4900,0.3505
1.3253,0.0004,0.7800,1.3126,0.3587
1.4493,0.0009,0.7926,1.3944,0.3579
1.3894,0.0006,0.7701,1.3606,0.3574
1.3657,0.0005,0.8965,1.3972,0.3611
1.3676,0.0004,0.8536,1.3600,0.3560
1.3479,0.0005,0.7920,1.3409,0.3536
1.4228,0.0006,0.8381,1.3060,0.3473
1.2377,0.0006,1.0031,1.2876,0.3378
1.4394,0.0008,0.9126,1.0375,0.3378
1.6112,0.0006,1.0401,2.0549,0.3530
0.9232,0.0004,0.8538,0.9323,0.3530
1.2656,0.0004,0.8352,1.2452,0.3373
1.0585,0.0004,0.9667,1.0929,0.3373
1.3645,0.0004,0.7772,1.2114,0.3422
1.2505,0.0005,0.8630,1.2262,0.3422
1.5795,0.0006,0.8382,1.6453,0.3566
1.1675,0.0005,1.0347,0.9047,0.3570
0.7734,0.0004,1.0074,1.1552,0.3570
1.6104,0.0006,0.7962,1.3440,0.3602
1.4306,0.0005,1.1419,1.2900,0.3509
0.7767,0.0004,1.3142,1.0931,0.3509
1.7242,0.0006,0.7103,1.6011,0.3463
1.4128,0.0004,1.0454,1.3188,0.3664
1.3325,0.0007,1.1700,1.4594,0.3664
1.1520,0.0005,0.7735,1.2783,0.3417
1.3802,0.0005,0.7660,1.3136,0.3488
1.7663,0.0006,0.7333,1.8017,0.3602
0.8146,0.0005,0.8083,0.7814,0.3602
1.2450,0.0006,0.7702,1.3024,0.3620
1.1905,0.0005,0.6594,1.0244,0.3538
1.0419,0.0005,0.8804,1.1829,0.3538
1.1374,0.0008,0.8148,1.0239,0.3367
1.0555,0.0006,1.0675,1.0849,0.3367
1.3104,0.0004,0.7457,1.3676,0.3589
1.1116,0.0005,0.7785,1.0178,0.3589
1.4299,0.0005,1.1609,1.4193,0.3616
1.4445,0.0003,1.0818,1.4047,0.3551
0.9812,0.0005,1.0187,1.0900,0.3551
1.3189,0.0004,0.7311,1.3258,0.3521
1.0986,0.0003,0.7547,1.0133,0.3509
1.2074,0.0005,0.7884,1.2350,0.3847
1.4820,0.0005,0.8113,1.3511,0.3637
1.9137,0.0007,1.4846,1.6735,0.3508
1.2157,0.0005,0.9846,1.5214,0.3329
1.2442,0.0004,0.9091,1.3187,0.3329
1.1413,0.0005,0.9364,1.1739,0.3501
1.1036,0.0004,1.0105,1.1095,0.3380
1.4952,0.0007,0.7263,1.2301,0.3422
1.3024,0.0005,0.9044,1.5162,0.3471
1.3907,0.0004,0.9365,1.3406,0.3508
1.2563,0.0005,1.0055,1.1420,0.3525
1.2171,0.0005,1.2618,1.2153,0.3537
1.1543,0.0004,1.0525,1.2489,0.3537
1.4645,0.0007,0.7039,1.5478,0.3462
1.5685,0.0006,0.8712,1.4253,0.3508
1.2300,0.0005,1.0117,1.2526,0.4030
1.0727,0.0006,1.1064,1.1380,0.4030
1.4275,0.0006,0.8901,1.3452,0.3482
1.2557,0.0005,1.0572,1.2286,0.3675
1.2438,0.0005,1.2146,1.2957,0.3458
1.5625,0.0006,0.9413,1.5273,0.3458
1.6000,0.0006,0.8923,1.3077,0.3591
1.2439,0.0007,1.0403,1.5476,0.3664
0.9860,0.0005,1.0214,1.1003,0.3664
1.1979,0.0005,0.8426,1.1902,0.3461
1.2877,0.0005,0.6728,1.2437,0.3490
1.4424,0.0005,0.7412,1.3642,0.3618
1.2860,0.0004,0.8500,1.3115,0.3584
1.1698,0.0007,0.9035,1.1871,0.3584
1.1033,0.0004,0.9795,1.0615,0.3436
1.5642,0.0004,0.8750,1.3740,0.3662
0.7761,0.0003,1.0479,1.0462,0.3662
1.8281,0.0010,0.7433,1.7239,0.3459
1.9838,0.0010,1.0230,1.9277,0.3865
1.3779,0.0008,1.2463,1.5016,0.3538
1.3194,0.0007,1.0530,1.3246,0.3615
1.1591,0.0005,0.7928,1.1713,0.3570
1.1966,0.0004,0.7166,0.9830,0.3570
1.3610,0.0005,0.7758,1.5467,0.3531
1.4768,0.0003,0.8149,1.1563,0.3655
1.1347,0.0004,0.9934,1.4609,0.3655
1.1379,0.0006,0.8131,1.1109,0.3636
1.1881,0.0005,0.7901,1.2284,0.3437
1.1884,0.0006,1.0378,1.0463,0.3588
1.2483,0.0006,0.7851,1.3421,0.3424
1.4881,0.0007,0.7999,1.1920,0.3688
1.5896,0.0006,0.9694,1.7788,0.3758
1.0098,0.0004,0.9853,1.0679,0.3758
1.1316,0.0004,1.0422,1.1363,0.3510
1.1049,0.0004,0.9288,1.1119,0.3510
1.4822,0.0004,0.7315,1.2360,0.3434
1.1805,0.0003,0.9363,1.3752,0.3434
1.3572,0.0004,0.7126,1.3247,0.3602
1.3093,0.0004,0.8546,1.2872,0.3673
1.8438,0.0005,0.8369,1.9229,0.3477
1.3119,0.0005,0.8950,1.3384,0.3581
1.2014,0.0004,0.9811,0.9546,0.3602
1.0109,0.0003,1.1551,1.2485,0.3602
1.5013,0.0006,0.7387,1.3060,0.3500
1.5148,0.0007,0.8429,1.6821,0.3504
1.4185,0.0006,1.0518,1.2277,0.3587
1.0307,0.0004,1.0672,1.2559,0.3587
1.5594,0.0004,0.6889,1.3197,0.3697
1.3604,0.0005,1.3171,1.4781,0.3697
1.3612,0.0004,0.8874,1.4978,0.3332
1.6035,0.0004,0.9506,1.4419,0.3451
1.7293,0.0005,0.8342,1.5236,0.3600
1.3963,0.0006,1.0185,1.6028,0.3600
1.1110,0.0004,1.0189,1.2460,0.3354
1.2378,0.0003,0.9483,1.1735,0.3501
1.1765,0.0005,0.7748,1.1719,0.3644
1.4249,0.0003,0.9637,1.4602,0.3769
1.2871,0.0004,0.7453,1.2000,0.3557
1.3913,0.0007,0.8130,1.3411,0.3480
1.4058,0.0003,0.9113,1.3327,0.3716
1.1998,0.0004,0.9686,1.2218,0.3716
1.3407,0.0006,1.0292,1.4489,0.3428
1.2163,0.0005,1.1558,1.2618,0.3622
1.2125,0.0005,1.0289,1.1239,0.3545
1.4785,0.0008,0.9512,1.4787,0.3544
1.5055,0.0005,1.0430,1.3493,0.3543
1.4046,0.0004,1.3803,1.4251,0.3526
1.6758,0.0007,0.8574,1.8054,0.3578
1.4276,0.0004,0.9994,1.3972,0.3533
1.3764,0.0005,0.8953,1.4693,0.3590
1.2078,0.0005,0.7545,1.0829,0.3590
1.2383,0.0004,0.7975,1.3552,0.3508
1.3250,0.0007,0.8198,1.3194,0.3616
1.6229,0.0005,0.8924,1.2521,0.3574
1.3427,0.0008,1.3133,1.5312,0.3575
1.3034,0.0004,1.1641,1.3110,0.3484
1.1294,0.0003,0.8354,1.2989,0.3484
1.2214,0.0003,0.7815,1.2004,0.3516
1.0496,0.0004,0.8203,1.0756,0.3370
1.2201,0.0005,0.8074,1.2155,0.3345
1.6493,0.0008,0.8472,1.5557,0.3442
1.4085,0.0007,0.9683,1.1877,0.3726
1.2937,0.0005,1.4929,1.3686,0.3572
1.2449,0.0004,1.2312,1.2460,0.3447
0.7934,0.0004,1.2094,0.9749,0.3447
1.3438,0.0004,0.7022,1.2491,0.3671
1.0502,0.0003,0.7979,1.1476,0.3671
1.3876,0.0004,0.7546,1.4000,0.3523
1.4830,0.0003,0.7082,1.2124,0.3573
1.0070,0.0004,0.8995,1.2491,0.3573
1.3969,0.0004,0.9711,1.0932,0.3373
1.1471,0.0003,0.9206,1.4161,0.3373
1.3174,0.0004,0.8625,1.2875,0.3498
