frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.2537,0.0005,1.1384,0.9834,0.3577
1.3405,0.0008,1.4913,1.2333,0.3595
0.9423,0.0007,1.0597,1.1202,0.3619
1.8598,0.0005,0.9251,2.0201,0.3595
1.1794,0.0005,1.1342,1.1156,0.3496
1.0729,0.0006,1.1230,0.9086,0.3367
1.4496,0.0006,1.0498,1.5661,0.3367
1.2947,0.0005,1.0790,1.3330,0.3598
1.0575,0.0004,1.2191,1.0739,0.3598
1.2621,0.0006,0.9880,1.3170,0.3445
1.1673,0.0004,0.9630,1.0293,0.3445
1.5414,0.0007,0.9975,1.4344,0.3452
1.6983,0.0007,1.1413,1.9031,0.3735
0.9670,0.0004,1.0754,0.7908,0.3440
1.6356,0.0008,0.9395,1.8202,0.3563
1.3387,0.0004,0.9876,1.3252,0.3562
1.1584,0.0005,1.2232,0.7989,0.3479
1.2237,0.0005,1.0062,1.4985,0.3550
1.2678,0.0004,0.9642,1.2669,0.3586
1.2199,0.0004,1.0046,1.2301,0.3604
1.2398,0.0006,0.9604,1.2369,0.3567
1.2264,0.0005,0.9559,1.2183,0.3438
0.9509,0.0004,0.9869,0.7410,0.3625
1.4229,0.0005,0.9267,1.6453,0.3438
1.9435,0.0008,0.9431,1.7252,0.3806
1.2568,0.0005,1.4977,1.4239,0.3538
1.2655,0.0004,1.1560,1.2728,0.3663
1.3998,0.0006,1.0355,1.3634,0.3735
1.3275,0.0006,1.1056,1.3609,0.3743
1.2929,0.0006,1.0389,1.2633,0.3478
1.2269,0.0006,1.0098,1.2594,0.3483
0.9674,0.0007,0.9793,0.9748,0.3576
0.9146,0.0008,0.9585,0.9085,0.3576
1.7307,0.0006,0.9006,1.6790,0.3519
1.2034,0.0006,0.9871,1.2403,0.3547
1.5467,0.0005,0.9912,1.5242,0.3481
1.4887,0.0005,0.9548,1.4443,0.3373
1.1711,0.0005,1.1701,0.8192,0.3674
0.9480,0.0004,1.0928,1.3368,0.3674
1.2976,0.0006,0.9216,1.1517,0.3406
1.1460,0.0007,1.0049,1.2461,0.3580
1.7110,0.0005,0.9711,1.7301,0.3513
1.1257,0.0006,0.9386,1.1129,0.3485
0.9366,0.0005,0.9760,0.7184,0.3592
1.2198,0.0006,0.9277,1.3198,0.3319
1.6036,0.0006,0.9933,1.7057,0.3462
1.2296,0.0006,0.9681,1.2352,0.3587
1.3033,0.0005,0.9640,1.2904,0.3524
1.2994,0.0004,0.9234,1.2339,0.3508
1.2165,0.0011,1.0769,1.2769,0.3493
1.4630,0.0009,1.0819,1.1802,0.3571
1.5619,0.0006,1.2863,1.5633,0.3358
1.3230,0.0006,1.1915,1.4612,0.3748
1.2265,0.0005,1.2558,1.2493,0.3450
1.1879,0.0005,1.0995,1.2744,0.3643
1.1100,0.0005,1.0783,1.1308,0.3504
1.7011,0.0007,0.9848,1.6605,0.3461
1.2759,0.0008,1.0191,1.2546,0.3497
1.2196,0.0006,1.0432,1.2637,0.3619
1.3575,0.0005,1.0000,1.2711,0.3629
1.1678,0.0005,1.0336,1.2598,0.3397
1.2951,0.0007,1.0105,1.2826,0.3531
1.0662,0.0007,0.9743,0.7833,0.3531
2.4444,0.0008,1.0400,2.5590,0.3659
1.3879,0.0012,1.4568,1.4559,0.3495
1.3508,0.0008,1.2935,1.3849,0.3608
1.3549,0.0006,1.1174,1.3811,0.3620
1.4752,0.0004,1.0430,1.3139,0.3411
1.2135,0.0004,1.3384,0.8330,0.3448
1.0605,0.0006,1.0654,0.8350,0.3625
1.1566,0.0004,1.1032,1.3508,0.3480
1.1764,0.0005,1.0783,1.2799,0.3500
1.5586,0.0005,0.9895,1.5292,0.3508
1.2313,0.0006,1.1125,1.2393,0.3601
1.2796,0.0013,1.1613,0.9227,0.3601
1.8376,0.0008,1.5353,1.9129,0.3792
1.4906,0.0006,1.6882,1.1147,0.3617
1.0299,0.0004,1.3392,1.1225,0.3485
1.1250,0.0005,1.0144,1.2096,0.3427
1.2891,0.0004,1.1003,1.2104,0.3643
1.1381,0.0006,1.3183,1.3686,0.3403
1.0901,0.0007,0.9691,1.1129,0.3488
1.3413,0.0007,1.0905,1.1734,0.3488
1.2847,0.0006,1.0656,1.4037,0.3416
1.1937,0.0007,1.1407,1.2344,0.3416
1.5854,0.0007,1.0315,1.5387,0.3599
1.5158,0.0009,1.0911,1.4712,0.3358
1.9188,0.0009,1.3178,1.8758,0.3499
1.3665,0.0008,1.3823,1.4327,0.3770
1.3865,0.0008,1.1852,1.3747,0.3427
1.3174,0.0007,1.0753,1.3383,0.3638
1.1424,0.0005,1.0739,1.0153,0.3638
1.3806,0.0006,1.1896,1.3360,0.3697
1.7259,0.0006,1.3119,1.8041,0.3317
1.1836,0.0009,1.1610,1.1220,0.3554
1.2655,0.0006,1.2154,1.1714,0.3381
0.9713,0.0007,1.1803,1.1252,0.3335
1.4296,0.0012,1.1169,1.1129,0.3535
1.6816,0.0013,1.4058,1.7512,0.3457
2.0802,0.0010,1.7864,1.5941,0.3711
1.6104,0.0007,1.9443,1.5495,0.3644
1.1998,0.0008,1.5278,0.9474,0.3580
1.2124,0.0009,1.1306,0.8700,0.3668
1.8923,0.0009,1.3073,0.9113,0.3510
1.3022,0.0009,1.8324,0.9113,0.3510
1.2352,0.0006,1.2675,1.5672,0.3538
1.3282,0.0009,1.1862,1.3838,0.3364
1.5422,0.0007,1.2293,1.5260,0.3562
1.3184,0.0006,1.2114,1.3379,0.3447
1.0342,0.0006,1.2426,1.0028,0.3501
1.9467,0.0009,1.0603,1.8460,0.3735
1.3493,0.0007,1.3478,0.9216,0.3772
1.0368,0.0005,1.2008,1.4527,0.3772
1.2314,0.0006,1.0087,1.1210,0.3531
1.1781,0.0005,0.9549,1.2585,0.3306
1.1152,0.0005,1.1711,1.1199,0.3306
1.7993,0.0007,0.9835,1.7957,0.3598
1.3210,0.0008,1.0119,1.2657,0.3470
1.3737,0.0008,1.1824,1.3382,0.3360
1.3090,0.0004,1.1577,1.3249,0.3563
1.8367,0.0007,1.0598,1.6314,0.3746
1.2651,0.0005,1.5168,1.1637,0.3569
1.6390,0.0007,1.1139,1.3934,0.3575
1.5221,0.0010,1.8635,1.3905,0.3526
1.2262,0.0005,1.3239,1.7564,0.3586
1.3777,0.0009,1.0847,1.3508,0.3410
1.2705,0.0008,1.0036,1.2760,0.3703
1.2992,0.0006,1.0970,1.3046,0.3457
1.1910,0.0006,1.0661,1.1809,0.3510
1.4166,0.0009,1.0062,1.3469,0.3680
1.5238,0.0008,1.1927,1.5262,0.3431
1.6806,0.0007,1.2267,1.5415,0.3370
1.4051,0.0003,1.4582,1.3898,0.3401
1.3222,0.0008,1.2511,1.1310,0.3536
1.7270,0.0010,1.3783,1.2753,0.3560
2.0252,0.0006,2.0756,0.9467,0.3638
1.6744,0.0004,1.8330,0.9467,0.3410
1.5500,0.0005,1.6873,0.9408,0.3521
1.4138,0.0007,1.3588,0.9527,0.3521
1.7955,0.0008,1.6884,0.9029,0.3744
1.1482,0.0006,1.4759,1.4525,0.3831
1.0879,0.0005,1.1075,1.1748,0.3459
1.4605,0.0004,1.1319,1.5880,0.3497
1.6856,0.0007,1.1631,1.5652,0.3436
1.7902,0.0005,1.3657,1.7126,0.3551
1.7702,0.0010,1.7109,1.8175,0.3551
1.9869,0.0011,1.5711,2.1163,0.3688
1.1991,0.0011,1.2607,1.1693,0.3688
29.3427,0.0010,1.1668,0.9412,0.3447
2.0046,0.0009,1.8530,30.2408,0.3979
31.3859,0.0014,1.6891,1.1061,0.3786
2.1113,0.0009,1.9305,32.2619,0.4028
31.6562,0.0013,1.7397,0.9193,0.3446
16.5563,0.0011,2.1242,32.2644,0.3990
2.3756,0.0011,2.0172,17.1321,0.3935
1.5366,0.0009,1.6743,1.4468,0.3596
1.3595,0.0007,1.5035,1.3546,0.3466
1.2711,0.0007,1.3052,1.3379,0.3520
1.3000,0.0007,1.2645,1.2900,0.3632
1.3595,0.0010,1.2840,1.3547,0.3512
1.5549,0.0010,1.4876,1.3488,0.3662
1.3394,0.0007,1.5180,1.0603,0.3613
1.3400,0.0005,1.3178,1.3474,0.3555
1.1801,0.0008,1.2786,1.3469,0.3550
1.7185,0.0012,1.3893,0.8852,0.3663
1.6064,0.0010,1.6066,1.2018,0.3645
1.1571,0.0008,1.5327,1.1629,0.3471
1.3238,0.0006,1.0904,1.6717,0.3499
1.3147,0.0006,0.9906,1.3031,0.3454
1.0834,0.0006,1.0695,0.7969,0.3454
1.3061,0.0005,1.0675,1.5579,0.3492
1.4152,0.0005,1.0013,1.2241,0.3613
1.1523,0.0006,1.3349,1.1802,0.3458
1.3899,0.0008,1.0308,1.4212,0.3405
1.3369,0.0006,1.3596,1.2285,0.3668
1.4565,0.0005,1.1665,1.6862,0.3524
1.5108,0.0007,1.1358,1.4471,0.3634
1.3095,0.0007,1.2789,1.0457,0.3583
1.3072,0.0004,1.2137,1.4525,0.3583
1.3373,0.0008,1.1571,1.4806,0.3615
1.3652,0.0007,1.2105,1.1957,0.3355
1.5174,0.0008,1.3377,1.2893,0.3606
1.3316,0.0008,1.7098,1.1600,0.3334
1.0779,0.0007,1.0864,0.8283,0.3475
1.3954,0.0005,1.0466,1.7002,0.3611
1.2986,0.0011,1.0176,1.3040,0.3540
1.3021,0.0006,0.9936,1.2517,0.3536
1.5882,0.0009,1.1074,1.5141,0.3444
1.3084,0.0011,1.3366,1.3275,0.3453
1.7929,0.0012,1.3326,1.7562,0.3616
1.3491,0.0011,1.4530,1.0930,0.3525
1.2071,0.0009,1.2180,1.5324,0.3525
1.7380,0.0009,1.1468,1.7505,0.3427
1.1338,0.0007,1.1404,0.8870,0.3446
1.0242,0.0006,1.1042,1.1555,0.3644
1.4028,0.0007,1.0062,1.5042,0.3454
1.2745,0.0005,1.0843,1.2706,0.3397
1.3625,0.0006,1.2110,1.3334,0.3526
1.4180,0.0006,1.1444,1.3338,0.3493
1.3485,0.0006,1.4000,0.9286,0.3529
1.3457,0.0006,1.3000,1.7477,0.3490
1.9854,0.0008,1.2307,1.8960,0.3475
1.3027,0.0008,1.4254,1.3932,0.3449
1.0553,0.0006,1.2171,0.8671,0.3495
1.0690,0.0005,1.0658,1.1854,0.3553
0.9961,0.0004,1.0125,1.0526,0.3375
1.2455,0.0006,0.9806,1.1937,0.3375
1.4205,0.0006,1.1075,1.4192,0.3536
1.7312,0.0006,1.1973,1.7446,0.3464
1.3217,0.0006,1.2114,1.3224,0.3413
1.2841,0.0005,1.2402,1.3378,0.3446
1.3782,0.0008,1.1737,1.3402,0.3504
1.1915,0.0007,1.1453,1.1775,0.3408
1.7767,0.0008,1.1840,1.6636,0.3469
1.3819,0.0008,1.4172,1.4961,0.3778
1.3065,0.0007,1.2958,1.2924,0.3484
1.2419,0.0006,1.1589,1.0890,0.3380
1.9361,0.0006,1.1488,2.0649,0.3682
1.2374,0.0008,1.1723,1.3187,0.3515
1.2931,0.0006,1.0680,1.2699,0.3430
1.3397,0.0008,1.0530,1.3037,0.3596
1.5374,0.0006,1.3678,1.5402,0.3524
1.2035,0.0005,1.1821,0.8120,0.3441
1.8318,0.0007,1.0858,2.0821,0.3607
1.4964,0.0008,1.1888,1.4619,0.3594
1.6532,0.0006,1.3458,1.7032,0.3445
1.1904,0.0006,1.2980,0.8382,0.3539
1.0758,0.0006,1.1689,1.1728,0.3411
1.7448,0.0007,1.0455,1.9306,0.3567
1.5189,0.0008,1.2368,1.0825,0.3527
1.0933,0.0010,1.4353,0.9174,0.3608
1.4063,0.0010,1.0692,1.4744,0.3457
1.2054,0.0006,1.4450,0.9651,0.3465
1.4052,0.0006,1.1471,1.7506,0.3695
1.0855,0.0005,1.0504,1.0276,0.3373
1.5193,0.0006,1.0683,1.5553,0.3385
1.3521,0.0006,1.1261,1.3621,0.3552
1.2296,0.0007,1.0845,0.9865,0.3656
1.6078,0.0006,1.2462,1.7639,0.3550
1.2105,0.0007,1.1783,1.1311,0.3489
1.0435,0.0006,1.1837,0.9414,0.3528
1.7476,0.0006,1.0338,1.9657,0.3508
1.2543,0.0006,1.1079,1.2651,0.3471
1.1602,0.0005,1.0901,0.9763,0.3510
1.3586,0.0006,1.1492,1.2151,0.3737
1.5560,0.0006,1.5151,1.1146,0.3431
1.3045,0.0006,1.5545,1.0916,0.3536
1.0918,0.0005,1.1457,0.9403,0.3508
0.9703,0.0005,1.0642,1.2853,0.3638
1.3769,0.0005,0.9622,1.3561,0.3420
1.7654,0.0006,1.1511,1.6835,0.3634
1.4218,0.0007,1.3673,1.5039,0.3658
1.3224,0.0007,1.1405,1.3128,0.3476
1.3233,0.0007,1.1699,1.3246,0.3583
1.4596,0.0010,1.0989,1.3509,0.3498
1.3629,0.0011,1.2503,0.9198,0.3476
1.7203,0.0008,1.3287,2.0896,0.3623
1.3539,0.0005,1.2508,1.4429,0.3708
1.3105,0.0007,1.1267,1.3434,0.3389
1.2988,0.0006,1.1082,1.2946,0.3398
1.3512,0.0006,1.0866,1.3391,0.3542
1.4256,0.0008,1.0722,1.3963,0.3401
1.9220,0.0008,1.3133,1.7870,0.3824
1.3113,0.0007,1.4956,1.3823,0.3403
1.2280,0.0008,1.2282,1.3152,0.3441
1.3024,0.0007,1.0749,1.2840,0.3571
1.3389,0.0013,1.1221,1.3242,0.3331
1.4891,0.0007,1.1769,1.4877,0.3691
1.3645,0.0006,1.1539,1.3847,0.3460
1.5064,0.0006,1.2070,0.9218,0.3441
1.4170,0.0006,1.6788,1.3318,0.3369
1.1242,0.0006,1.1749,0.8488,0.3438
1.0650,0.0005,1.1011,0.9119,0.3505
1.4080,0.0003,1.0458,1.6779,0.3490
1.8449,0.0006,1.1439,1.7818,0.3658
1.5032,0.0006,1.3319,1.4809,0.3544
1.2857,0.0005,1.1748,1.2391,0.3424
1.1926,0.0004,1.2615,1.0657,0.3486
1.2822,0.0004,1.1333,1.4881,0.3486
1.1244,0.0004,1.0566,1.1139,0.3520
1.0638,0.0005,1.1130,0.9546,0.3520
1.4714,0.0005,1.0599,1.3347,0.3421
1.2493,0.0003,1.3459,1.2608,0.3570
1.3133,0.0005,1.1497,1.5420,0.3582
1.3446,0.0004,1.1056,1.3434,0.3477
1.3437,0.0003,1.0842,1.3474,0.3553
1.1749,0.0007,1.1127,0.9093,0.3553
1.6384,0.0006,1.2224,1.8297,0.3610
1.4220,0.0010,1.2219,1.4287,0.3368
1.2567,0.0007,1.2553,1.2414,0.3536
1.2153,0.0007,1.1775,1.2789,0.3345
1.2279,0.0006,1.0508,1.2333,0.3438
1.3414,0.0006,1.0852,1.0533,0.3430
1.1928,0.0004,1.4409,1.4062,0.3433
1.1574,0.0004,1.0793,1.0482,0.3433
1.4056,0.0004,1.0817,1.5347,0.3439
1.7075,0.0005,1.1296,1.7173,0.3532
1.3700,0.0007,1.0625,1.3714,0.3408
1.3923,0.0007,1.1911,1.3281,0.3495
1.4941,0.0009,1.1936,1.4258,0.3769
1.2666,0.0006,1.3374,0.9372,0.3452
1.4101,0.0008,1.1986,1.7266,0.3568
1.2637,0.0008,1.1749,1.3339,0.3501
1.3268,0.0007,1.0610,1.3319,0.3570
1.1056,0.0006,1.1132,0.8591,0.3519
1.6991,0.0009,1.0732,1.8970,0.3649
1.2932,0.0006,1.0927,1.3284,0.3351
1.2996,0.0008,1.1244,1.2736,0.3427
1.1839,0.0006,1.1837,0.8583,0.3586
1.6460,0.0009,1.1459,1.9385,0.3463
1.1519,0.0008,1.0912,1.0383,0.3465
1.5944,0.0006,1.1935,1.4034,0.3536
1.4870,0.0005,1.7577,1.7832,0.3527
1.7025,0.0005,1.2607,1.6747,0.3519
1.2993,0.0006,1.1475,1.3259,0.3545
1.4121,0.0006,1.0817,1.3643,0.3468
1.3451,0.0009,1.1089,1.3657,0.3508
1.3790,0.0009,1.2114,1.3563,0.3494
1.4303,0.0011,1.1746,1.3940,0.3521
1.5652,0.0010,1.2802,1.5696,0.3445
1.3144,0.0006,1.2491,1.3357,0.3491
1.3759,0.0004,1.1048,1.3807,0.3402
1.7433,0.0010,1.1526,1.5540,0.3529
1.3697,0.0009,1.4508,0.9998,0.3749
1.1448,0.0007,1.2751,1.3079,0.3567
1.0807,0.0008,1.0992,1.2781,0.3567
1.0675,0.0007,1.0996,1.0764,0.3566
1.5473,0.0006,1.0168,1.3644,0.3459
1.2839,0.0006,1.4316,1.1312,0.3348
1.4354,0.0006,1.1429,1.7136,0.3412
1.4251,0.0005,1.1277,1.4302,0.3417
1.2483,0.0006,1.0888,1.2645,0.3484
1.7110,0.0008,1.2814,0.9002,0.3521
1.4929,0.0006,1.7953,1.0821,0.3596
1.0709,0.0008,1.1874,1.2143,0.3596
1.4825,0.0009,1.1408,1.6749,0.3507
1.4444,0.0009,1.3104,1.4247,0.3399
1.3247,0.0007,1.2841,1.3359,0.3438
1.5599,0.0008,1.2065,1.3630,0.3643
1.2905,0.0007,1.5176,0.7796,0.3470
1.0813,0.0006,1.1465,1.2980,0.3598
1.0152,0.0005,1.0987,0.8636,0.3429
1.1726,0.0006,0.9935,1.3759,0.3334
1.2633,0.0005,1.1022,1.1686,0.3452
1.4857,0.0006,1.4204,1.2521,0.3504
1.3619,0.0005,1.4398,1.3447,0.3426
1.4232,0.0007,1.2614,1.7468,0.3620
1.6107,0.0010,1.2703,1.5735,0.3514
1.2793,0.0008,1.2558,1.0063,0.3832
1.1704,0.0009,1.2520,1.1790,0.3395
1.0721,0.0007,1.1588,1.0387,0.3515
1.2838,0.0006,1.0739,1.5010,0.3515
1.3289,0.0007,1.1047,1.3595,0.3406
1.4705,0.0006,1.2090,1.1353,0.3573
1.3872,0.0010,1.4522,1.6730,0.3524
1.3768,0.0006,1.2668,1.4043,0.3405
1.4561,0.0007,1.1931,1.3388,0.3535
1.5294,0.0010,1.2783,1.6141,0.3669
1.8030,0.0008,1.3273,0.9598,0.3554
1.5105,0.0009,1.8504,0.9598,0.3596
1.2883,0.0010,1.4126,1.3382,0.3596
1.4491,0.0009,1.2881,1.0819,0.3381
1.0717,0.0009,1.3768,0.9355,0.3468
1.4070,0.0007,1.0201,1.6356,0.3558
1.4092,0.0008,1.0762,1.4312,0.3463
1.2521,0.0005,1.0769,1.2715,0.3498
1.3902,0.0005,1.1849,0.8647,0.3428
1.2742,0.0007,1.3729,1.5086,0.3466
1.3209,0.0006,1.1759,1.5336,0.3466
1.1189,0.0004,1.0243,1.0951,0.3388
1.1945,0.0004,1.0629,1.2085,0.3361
1.0577,0.0005,1.0846,1.0179,0.3478
1.5695,0.0006,1.2042,1.4489,0.3478
1.3074,0.0005,1.3521,1.4350,0.3924
1.2103,0.0005,1.2179,1.2199,0.3511
1.1648,0.0005,1.1174,1.1656,0.3511
1.6529,0.0007,1.1182,1.6193,0.3536
1.2577,0.0006,1.0876,1.2737,0.3592
1.2455,0.0006,1.0533,1.2325,0.3311
1.3707,0.0005,1.1154,1.2668,0.3497
1.4096,0.0006,1.2324,1.4094,0.3577
1.2601,0.0006,1.2219,1.3692,0.3587
1.2987,0.0007,1.1209,1.2702,0.3508
1.2366,0.0010,1.1290,1.2478,0.3446
1.0904,0.0007,1.1255,0.9428,0.3444
2.0784,0.0007,1.1082,2.0863,0.3456
1.2364,0.0006,1.4134,1.3414,0.3598
1.6627,0.0006,1.2442,0.9982,0.3458
1.5213,0.0006,1.6948,0.8250,0.3579
1.1770,0.0006,1.5404,0.8250,0.3568
1.0295,0.0005,0.9985,1.1468,0.3568
1.1519,0.0006,1.0801,0.8969,0.3428
1.4634,0.0010,1.1786,1.7127,0.3647
1.5768,0.0009,1.2996,1.5898,0.3650
1.4610,0.0007,1.3109,1.4839,0.3563
1.2530,0.0008,1.1936,1.2732,0.3697
1.1531,0.0009,1.0719,1.0926,0.3697
1.5013,0.0007,1.2518,1.4581,0.3684
1.7740,0.0004,1.2957,1.8310,0.3381
1.2202,0.0008,1.0500,1.2634,0.3450
1.2608,0.0007,1.1111,1.2440,0.3433
1.2877,0.0007,1.0906,1.3037,0.3368
1.2429,0.0007,0.9868,0.7485,0.3559
1.7894,0.0008,1.5138,1.5031,0.3454
1.2229,0.0005,1.7007,1.1236,0.3426
0.9969,0.0005,1.0699,0.8958,0.3430
1.0283,0.0005,0.9628,1.2974,0.3419
1.2935,0.0005,1.0315,1.2694,0.3576
1.3247,0.0006,1.0667,1.3352,0.3415
1.3940,0.0010,1.0217,1.3466,0.3473
1.3372,0.0006,1.2077,0.9828,0.3467
1.1173,0.0007,1.2481,1.4067,0.3561
1.5472,0.0005,1.0575,1.3704,0.3561
1.3844,0.0005,1.0300,1.4731,0.3463
1.7480,0.0010,1.0106,1.8503,0.3606
2.2523,0.0010,1.5681,0.9480,0.3646
1.2681,0.0007,1.9276,0.9480,0.3481
1.1480,0.0006,1.2058,1.2316,0.3481
1.1461,0.0007,1.1041,1.3548,0.3437
1.1763,0.0009,1.1865,0.9187,0.3535
1.0457,0.0012,1.1319,1.2835,0.3604
2.1137,0.0007,1.0123,1.7721,0.3452
1.4527,0.0007,1.6707,0.8496,0.3647
1.4914,0.0008,1.3121,0.8314,0.3551
1.2557,0.0007,1.6016,0.8314,0.3716
1.2225,0.0009,1.1280,1.1450,0.3716
1.2186,0.0008,1.2162,1.6271,0.3607
1.4378,0.0011,1.0982,1.4075,0.3554
1.3267,0.0009,1.1798,1.3444,0.3438
1.2394,0.0009,1.2430,0.7857,0.3416
1.1030,0.0006,1.1169,1.1117,0.3508
1.0294,0.0004,1.0669,1.0634,0.3440
1.0735,0.0006,1.0650,1.3591,0.3440
1.4095,0.0007,1.0309,1.3694,0.3362
2.1981,0.0012,1.0629,1.4418,0.3596
1.3586,0.0008,2.2745,1.8796,0.3642
1.5449,0.0006,1.2367,1.7722,0.3533
1.2290,0.0006,1.1706,1.0872,0.3523
1.1299,0.0007,1.1903,1.2839,0.3523
1.1864,0.0007,1.1783,1.1906,0.3528
1.3099,0.0006,1.0864,1.2072,0.3445
1.5675,0.0006,1.1481,1.4524,0.3514
1.5679,0.0007,1.1373,1.6064,0.3514
1.3032,0.0005,1.1768,1.3336,0.3402
1.5248,0.0007,1.1505,1.4288,0.3544
1.3869,0.0007,1.0844,1.5044,0.3544
1.7118,0.0006,1.1659,1.7339,0.3551
1.4009,0.0005,1.2897,1.1837,0.3421
2.3372,0.0008,1.9559,0.9348,0.3424
1.1954,0.0008,1.7793,0.9348,0.3364
1.4303,0.0009,1.1577,1.0437,0.3625
1.1387,0.0008,1.4330,1.1712,0.3311
1.4922,0.0007,1.2430,0.8776,0.3549
1.3298,0.0006,1.5593,0.8776,0.3473
1.5539,0.0006,1.2087,0.8906,0.3430
1.5412,0.0007,1.6952,0.8906,0.3547
1.7027,0.0009,1.5016,0.9373,0.3713
1.6873,0.0007,1.8362,0.9373,0.3463
1.2363,0.0007,1.4732,1.0533,0.3463
1.4338,0.0006,1.1567,0.8819,0.3562
1.2157,0.0005,1.5596,1.0472,0.3521
1.0510,0.0006,1.1067,0.9223,0.3488
0.9460,0.0005,0.9848,0.8031,0.3603
1.4483,0.0008,0.9338,1.6569,0.3792
1.3205,0.0005,1.0256,1.3370,0.3640
1.2145,0.0004,0.9601,1.2160,0.3512
1.0963,0.0004,1.0011,1.0762,0.3536
0.9512,0.0005,1.0230,0.9801,0.3536
1.5892,0.0005,0.9074,1.5627,0.3431
1.4128,0.0007,0.9712,1.3875,0.3479
1.4846,0.0006,1.1552,0.9484,0.3708
1.7326,0.0006,1.5457,1.0193,0.3578
1.5886,0.0006,1.8182,0.8301,0.3491
1.1415,0.0003,1.4736,0.8301,0.3467
0.9531,0.0004,0.9789,1.0793,0.3467
1.0798,0.0004,0.9187,1.2034,0.3331
1.2056,0.0003,0.9669,1.2172,0.3472
1.3513,0.0003,0.9289,1.3085,0.3514
1.2045,0.0003,1.0103,1.2489,0.3542
1.1082,0.0004,0.9905,0.8468,0.3518
1.7085,0.0004,0.9853,1.9629,0.3580
1.1601,0.0005,0.9619,1.1616,0.3402
1.0549,0.0005,1.0233,0.7449,0.3402
1.7090,0.0007,1.1727,1.8487,0.3538
1.2211,0.0005,1.4798,1.2047,0.3506
1.4741,0.0004,1.1469,1.4791,0.3507
1.2364,0.0003,1.0625,1.2395,0.3583
1.1765,0.0004,1.0573,1.2462,0.3434
1.2129,0.0005,0.9850,1.2253,0.3632
1.2982,0.0005,0.9776,1.2835,0.3472
1.3136,0.0005,1.0432,1.3115,0.3590
1.2401,0.0005,1.0039,1.2295,0.3497
1.1996,0.0005,0.9769,1.1860,0.3511
1.3594,0.0004,1.0597,1.3800,0.3536
1.2695,0.0005,1.0126,1.2649,0.3462
1.3645,0.0011,0.9834,1.2862,0.3604
1.2658,0.0006,1.2345,0.9757,0.3762
