frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.4643,0.0004,0.6763,1.5349,0.3626
1.0334,0.0004,0.8228,0.8856,0.3626
1.1791,0.0003,0.6905,1.3374,0.3613
1.3357,0.0003,0.6111,1.0589,0.3781
1.1776,0.0003,0.8073,1.2000,0.3577
1.1242,0.0004,0.8969,1.2286,0.3577
1.2505,0.0003,0.7909,1.3436,0.3632
1.3980,0.0007,0.6659,1.0004,0.3632
1.2714,0.0005,1.0575,1.6350,0.3878
1.1636,0.0004,0.9118,1.1981,0.3486
0.9936,0.0003,0.7760,1.0060,0.3531
1.1542,0.0003,0.7102,1.1388,0.3445
1.2029,0.0003,0.6207,1.1366,0.3654
1.5445,0.0003,0.6536,1.3160,0.3501
1.0815,0.0003,0.8681,1.2922,0.3501
1.1573,0.0003,0.7765,1.1810,0.3457
1.1821,0.0003,0.7490,1.1934,0.3417
1.2549,0.0003,0.6446,1.1309,0.3482
1.2284,0.0003,0.6708,1.2623,0.3454
1.2138,0.0004,0.6380,1.3314,0.3517
2.0783,0.0004,0.6214,1.2760,0.3534
1.1272,0.0003,0.8047,1.9044,0.4636
1.0444,0.0003,0.7504,1.0659,0.3646
1.0595,0.0003,0.6930,1.0548,0.3493
1.1912,0.0003,0.6566,1.0393,0.3410
1.1384,0.0004,0.7609,1.2813,0.3472
1.1831,0.0004,0.5918,1.1593,0.3573
1.0311,0.0003,0.7882,0.9316,0.3573
1.1459,0.0005,0.7698,1.1853,0.3514
1.0656,0.0004,0.6884,1.1357,0.3420
1.1170,0.0004,0.7002,1.1126,0.3439
1.2109,0.0004,0.7019,0.9736,0.3561
1.2427,0.0005,1.1081,1.1562,0.3558
1.0512,0.0004,1.3873,1.0712,0.3388
1.1799,0.0004,0.9273,1.4392,0.3388
1.7318,0.0006,0.9264,1.3851,0.3737
1.1187,0.0005,0.9512,1.4660,0.3737
0.9667,0.0004,0.7926,0.9727,0.3610
1.2208,0.0004,0.8339,1.1543,0.3513
1.1779,0.0003,0.6309,1.2265,0.3540
1.1454,0.0003,0.6594,1.0990,0.3591
1.4022,0.0003,0.6682,1.3551,0.3376
0.8605,0.0003,0.7753,0.9637,0.3376
1.1988,0.0004,0.6276,1.1362,0.3409
1.1607,0.0004,0.8769,1.0299,0.3416
0.9066,0.0006,1.0518,1.0898,0.3416
1.0958,0.0004,0.8132,1.0839,0.3385
1.0441,0.0006,0.6029,0.9319,0.3675
1.1739,0.0003,0.6404,1.2957,0.3667
1.9596,0.0007,0.6276,1.0265,0.3596
1.3703,0.0006,1.7581,1.5282,0.3762
0.7822,0.0005,1.2152,0.8383,0.3434
0.8714,0.0003,0.6662,0.7838,0.3422
1.0757,0.0003,0.8735,1.3292,0.3601
0.9491,0.0003,1.1468,1.0647,0.3601
1.0281,0.0003,0.8275,1.0096,0.3496
1.2588,0.0003,0.8788,1.1374,0.3473
1.0622,0.0003,0.7265,1.1974,0.3558
1.1425,0.0004,0.6677,1.1354,0.3558
1.2180,0.0004,0.6388,1.0658,0.3456
1.1156,0.0004,0.7125,1.2194,0.3358
1.0359,0.0003,0.7429,1.0353,0.3358
1.1404,0.0003,0.5996,1.1720,0.3563
1.1634,0.0004,0.6344,1.1107,0.3482
1.6837,0.0004,0.7336,1.5176,0.3788
1.2702,0.0004,1.0440,1.2720,0.3547
1.0642,0.0003,1.2087,1.2741,0.3547
1.1699,0.0004,0.7006,1.1350,0.3480
0.9352,0.0002,0.7949,0.9215,0.3480
1.2025,0.0004,0.7906,1.0753,0.3532
0.9790,0.0003,0.7571,1.0605,0.3532
1.1633,0.0003,0.6114,1.2357,0.3483
1.2129,0.0004,0.7625,0.8825,0.3537
0.8535,0.0004,1.1479,1.0765,0.3537
1.3279,0.0003,0.6868,1.2992,0.3585
1.1628,0.0003,0.6440,1.1910,0.3497
1.1636,0.0003,0.6599,1.2383,0.3613
0.9940,0.0003,0.6737,0.9019,0.3613
1.5609,0.0004,0.6397,1.4063,0.3544
1.6632,0.0004,0.8140,1.8870,0.3489
1.2676,0.0003,0.7034,1.2737,0.3456
1.2213,0.0003,0.6460,1.2239,0.3475
1.2375,0.0003,0.6373,1.2244,0.3480
1.3113,0.0003,0.6432,1.3031,0.3593
1.2762,0.0003,0.6195,1.2764,0.3525
1.3817,0.0003,0.6645,1.3900,0.3425
1.2886,0.0003,0.6500,1.1215,0.3554
0.7458,0.0004,0.8312,0.7810,0.3554
1.3430,0.0003,0.7058,1.3046,0.3504
1.1406,0.0003,0.9530,1.1662,0.3474
1.0294,0.0004,0.9690,1.0206,0.3474
1.5819,0.0006,0.7593,1.3872,0.3505
1.4563,0.0004,0.9103,1.7398,0.3879
1.1490,0.0003,1.0382,1.1831,0.3568
1.0302,0.0003,0.7360,0.9877,0.3706
1.5279,0.0006,0.7304,1.2201,0.3477
1.1008,0.0003,0.9912,1.4021,0.3332
1.0098,0.0004,0.6534,1.0452,0.3332
1.2299,0.0004,0.6548,1.0938,0.3518
1.2686,0.0003,0.6656,1.2393,0.3622
1.0738,0.0003,0.6146,1.2251,0.3540
1.1934,0.0003,0.6247,1.0276,0.3479
1.2554,0.0004,0.6904,1.2831,0.3434
1.0471,0.0004,0.9349,1.0689,0.3434
0.9641,0.0003,0.8575,1.0665,0.3500
1.4440,0.0004,0.6572,1.2563,0.3389
1.2134,0.0004,1.0625,1.3321,0.3708
1.6064,0.0004,0.6918,1.6423,0.3491
1.3468,0.0003,0.7180,1.3448,0.3466
1.2490,0.0004,0.6683,1.2535,0.3516
1.3401,0.0003,0.6150,1.3344,0.3397
0.9004,0.0004,0.6731,0.7754,0.3397
1.6396,0.0005,0.6127,1.6607,0.3351
0.9329,0.0004,0.7478,0.8166,0.3406
0.9893,0.0004,1.0286,1.0681,0.3406
1.1906,0.0003,0.8591,1.3182,0.3492
1.2270,0.0003,0.5978,1.2155,0.3375
1.0733,0.0003,0.7043,1.0689,0.3412
1.5947,0.0009,0.9359,1.2534,0.3545
1.6284,0.0004,0.8795,1.7367,0.3777
1.1732,0.0004,1.0986,1.2422,0.3777
1.1631,0.0003,0.6909,1.3123,0.3468
1.0010,0.0003,0.6036,0.9927,0.3504
1.2551,0.0005,0.6281,1.1280,0.3352
1.1876,0.0004,0.7356,1.2551,0.3516
1.3211,0.0003,0.6908,1.2436,0.3484
1.7252,0.0004,0.7884,1.8186,0.3452
1.3484,0.0003,0.7277,1.3312,0.3531
1.5293,0.0004,0.7688,1.3323,0.3434
0.7989,0.0004,1.0043,0.7660,0.3434
1.5640,0.0006,0.7490,1.4568,0.3504
1.5156,0.0007,0.9914,1.7098,0.3470
1.4711,0.0006,0.9437,1.4825,0.3750
1.3571,0.0006,0.8631,1.4363,0.3359
1.7521,0.0005,0.8960,1.7470,0.3579
1.2715,0.0003,0.8034,1.3032,0.3460
0.8981,0.0003,0.8959,0.7377,0.3460
1.3231,0.0003,0.7355,1.4639,0.3346
1.1454,0.0003,0.7062,1.1474,0.3383
1.1512,0.0003,0.7221,1.1737,0.3385
1.1550,0.0004,0.6874,0.9948,0.3385
1.2936,0.0002,0.8181,1.4347,0.3474
1.1753,0.0003,0.6988,1.0333,0.3383
1.9441,0.0006,0.7631,1.9330,0.3539
1.4888,0.0005,1.1805,0.8763,0.3671
0.8793,0.0003,1.2220,1.5539,0.3671
1.5274,0.0005,0.8503,1.2900,0.3509
1.6737,0.0004,0.9126,1.5870,0.3469
1.3838,0.0004,1.0883,1.4179,0.3500
1.4639,0.0003,0.9610,1.4871,0.3449
1.2988,0.0003,0.8253,1.2852,0.3573
1.0263,0.0003,0.9992,1.2517,0.3573
1.5052,0.0004,0.7457,1.5176,0.3543
1.2017,0.0003,0.7255,1.1990,0.3493
1.2738,0.0004,0.7014,1.2432,0.3422
1.3154,0.0006,0.7106,1.2402,0.3545
1.8038,0.0009,0.8577,1.6788,0.3396
1.8119,0.0008,1.0325,1.7712,0.3496
1.2240,0.0008,1.5970,1.2553,0.3496
1.4883,0.0006,0.9719,1.5032,0.3544
1.4919,0.0008,1.0721,1.6579,0.3433
1.6031,0.0005,0.9472,1.3477,0.3542
1.3752,0.0004,1.3648,1.4815,0.3542
1.2616,0.0004,1.1949,1.4367,0.3444
1.3501,0.0004,1.1768,1.1447,0.3472
1.2707,0.0006,1.1432,1.2692,0.3472
1.3393,0.0003,0.8785,1.4748,0.3499
1.7542,0.0006,0.7923,1.5134,0.3594
1.8283,0.0010,1.2043,1.8853,0.3594
1.5235,0.0011,1.1424,1.6698,0.3675
1.2999,0.0006,1.0131,1.3024,0.3675
1.4201,0.0007,0.8668,1.3530,0.3579
1.7206,0.0007,0.9450,1.4971,0.3571
1.3638,0.0004,1.0079,1.4949,0.3474
1.0752,0.0004,0.9971,1.0171,0.3450
1.0131,0.0005,0.9975,1.2009,0.3450
1.3138,0.0005,0.7531,1.3267,0.3428
1.4212,0.0004,0.9608,1.2881,0.3465
1.9503,0.0007,1.0796,1.7221,0.3449
1.2265,0.0005,1.3188,1.3825,0.3698
1.1724,0.0006,1.1247,1.3069,0.3890
1.3358,0.0004,0.7968,1.4271,0.3341
0.9918,0.0005,0.8043,1.0085,0.3341
1.2238,0.0005,0.7797,1.1928,0.3527
1.0722,0.0004,0.7575,1.0926,0.3527
1.0786,0.0003,0.7193,1.0760,0.3554
1.0524,0.0004,0.7056,1.0588,0.3448
1.4877,0.0005,0.6952,1.3184,0.3501
1.0555,0.0003,1.0414,1.0623,0.3501
1.3069,0.0003,0.8313,1.4207,0.3327
1.3942,0.0004,0.6990,1.2422,0.3463
1.3104,0.0003,0.9910,1.1432,0.3481
1.2875,0.0004,1.3317,1.1620,0.3618
1.5408,0.0006,1.5572,1.4884,0.3576
1.0617,0.0003,1.1273,1.2763,0.3548
1.3644,0.0004,0.8989,1.3028,0.3517
1.3004,0.0005,0.8331,1.5207,0.3517
1.4163,0.0005,0.8135,1.5085,0.3583
1.2143,0.0005,0.8334,1.1643,0.3637
1.1323,0.0006,0.8418,1.1895,0.3637
1.3810,0.0005,0.7596,1.2429,0.3608
1.3304,0.0004,0.7134,1.3309,0.3514
1.1258,0.0003,0.8468,1.1299,0.3514
1.4644,0.0005,0.6959,1.5770,0.3412
0.9631,0.0004,0.6923,0.9677,0.3498
1.5455,0.0005,0.7849,1.1071,0.3498
1.3589,0.0007,1.2212,1.6396,0.3705
0.8916,0.0004,1.0942,1.0347,0.3705
1.1936,0.0004,0.7210,1.1338,0.3402
1.1798,0.0003,0.7094,1.2406,0.3545
1.2694,0.0003,0.7429,1.2345,0.3411
1.7919,0.0004,0.7768,1.7719,0.3454
1.2426,0.0004,0.7999,1.2616,0.3611
1.3966,0.0003,0.8159,1.3980,0.3490
1.2982,0.0003,0.7603,1.1723,0.3544
0.9064,0.0003,0.8970,0.7868,0.3544
1.5815,0.0003,0.8781,1.8066,0.3540
0.7697,0.0003,0.9562,0.7789,0.3540
1.6571,0.0011,0.7295,1.3955,0.3474
1.6100,0.0005,1.0881,1.5894,0.3642
1.2111,0.0003,1.1310,1.3308,0.3367
1.0886,0.0003,1.1939,1.0949,0.3476
1.0720,0.0004,1.0302,1.1083,0.3476
1.5015,0.0005,0.6843,1.3422,0.3333
1.6094,0.0004,0.7799,1.8534,0.3596
1.0520,0.0004,0.7097,0.7715,0.3540
1.0265,0.0004,1.0534,1.3245,0.3540
1.2588,0.0003,0.8805,1.1146,0.3445
1.4038,0.0005,0.6569,1.3677,0.3441
1.5252,0.0007,0.8091,1.4209,0.3470
1.5981,0.0007,0.9731,1.5985,0.3470
1.7865,0.0005,1.2379,1.8148,0.3579
1.1136,0.0004,1.5486,1.2021,0.3579
1.3498,0.0006,0.8343,1.4545,0.3692
1.3878,0.0006,0.7552,1.1204,0.3415
1.1472,0.0005,1.1018,1.3759,0.3415
1.4643,0.0006,0.9372,1.3473,0.3467
1.9154,0.0004,0.8413,2.0248,0.3445
1.1354,0.0003,1.0616,1.1747,0.3445
1.5241,0.0006,1.0138,1.2382,0.3496
1.4437,0.0006,0.8093,1.5835,0.3496
1.4473,0.0006,0.8863,1.4558,0.3798
1.8346,0.0012,0.9492,1.7171,0.3485
1.5143,0.0005,1.7149,1.5999,0.3647
1.3676,0.0008,1.2887,1.4253,0.3647
1.4510,0.0005,1.1606,1.4248,0.3573
1.0288,0.0005,0.9299,1.1012,0.3573
1.2506,0.0002,0.7794,1.2587,0.3637
1.2666,0.0004,0.7206,1.2237,0.3507
1.4114,0.0003,0.7690,1.2779,0.3686
2.2110,0.0007,0.7452,1.9884,0.3643
1.1466,0.0010,1.1191,0.9294,0.3376
0.9845,0.0009,1.0801,1.2204,0.3376
1.4119,0.0006,0.7663,1.4613,0.3674
1.8858,0.0007,0.8205,1.6945,0.3416
1.3544,0.0005,0.9860,1.6462,0.3520
1.3713,0.0005,0.8837,1.2110,0.3522
1.7804,0.0007,0.8816,1.6584,0.3413
1.2598,0.0004,1.1023,1.3740,0.3413
1.8943,0.0005,0.9629,1.7278,0.3539
1.4720,0.0007,1.1471,1.6780,0.3532
1.6813,0.0007,1.3119,1.7045,0.3581
1.3279,0.0009,1.3859,1.2428,0.3581
1.7572,0.0006,0.9602,1.7375,0.3581
1.9893,0.0005,1.0315,2.0428,0.3541
1.3351,0.0005,1.1146,1.1832,0.3541
1.5516,0.0008,1.0307,1.7623,0.3800
1.5802,0.0008,0.9940,1.3576,0.3424
1.7301,0.0006,1.1687,1.9451,0.3586
1.4251,0.0006,0.9098,1.4126,0.3439
1.2878,0.0004,0.9074,1.3379,0.3357
1.6506,0.0005,0.8273,1.6158,0.3541
1.5597,0.0010,0.8916,1.4715,0.3514
1.2799,0.0004,1.0166,1.3873,0.3631
1.4110,0.0004,0.8199,1.3472,0.3581
1.3409,0.0007,0.8244,1.3193,0.3451
1.9560,0.0004,1.0230,1.3259,0.3451
1.2449,0.0004,0.9734,1.9242,0.4311
1.4493,0.0003,0.8648,1.2241,0.3684
1.2315,0.0007,0.7767,1.4695,0.3357
1.2099,0.0003,0.7914,1.2244,0.3553
1.2032,0.0003,0.7535,1.1282,0.3485
1.6322,0.0004,0.7823,1.6154,0.3433
1.1862,0.0005,0.9205,1.2476,0.3433
1.2904,0.0005,1.0185,1.1273,0.3490
1.7700,0.0004,1.0561,1.5903,0.3535
1.3473,0.0005,1.1378,1.6448,0.3535
1.4099,0.0008,0.8834,1.3017,0.3411
2.1276,0.0008,0.9875,2.1200,0.3533
1.1097,0.0006,0.9778,1.1707,0.3533
31.0649,0.0007,0.9625,1.7042,0.3965
2.1201,0.0006,1.8075,31.2872,0.3965
31.5503,0.0011,1.5631,1.3585,0.4086
1.3263,0.0008,2.1735,31.4663,0.4086
31.4275,0.0010,1.2261,1.2426,0.3502
17.1551,0.0014,1.6427,32.1752,0.4115
1.6899,0.0006,1.7682,16.8883,0.3726
1.0199,0.0004,1.2716,1.1034,0.3450
1.4365,0.0005,0.9284,1.2982,0.3488
1.4117,0.0005,1.0758,1.5459,0.3449
1.2233,0.0007,1.2377,1.2145,0.3607
1.2660,0.0004,1.0710,1.1802,0.3431
1.2802,0.0005,1.2298,1.1708,0.3444
1.1204,0.0007,1.2524,1.4369,0.3527
1.7202,0.0005,0.9377,1.6587,0.3521
1.5775,0.0006,0.8535,1.4533,0.3508
0.8635,0.0005,0.9687,0.8459,0.3499
1.5230,0.0006,0.9494,1.5666,0.3499
2.0439,0.0008,1.3583,2.0534,0.3613
0.9940,0.0007,0.9803,1.1200,0.3437
1.7305,0.0007,0.8710,1.6861,0.3417
1.3680,0.0008,0.8488,1.3911,0.3529
1.3954,0.0005,0.8978,1.3810,0.3526
1.1265,0.0005,0.9019,0.8966,0.3556
1.1083,0.0004,1.0921,1.2396,0.3476
1.1296,0.0004,1.1387,1.2465,0.3476
1.4650,0.0008,0.8128,1.3699,0.3658
1.2986,0.0005,0.9245,1.3079,0.3658
2.1417,0.0010,0.7952,2.1150,0.3516
1.9996,0.0007,1.1499,1.1126,0.3668
1.2409,0.0006,1.8436,1.2977,0.3443
1.1481,0.0008,1.1524,0.9189,0.3506
1.2633,0.0006,1.0736,0.9342,0.3605
1.2116,0.0007,1.3367,0.9342,0.3393
0.7974,0.0005,1.2103,0.8804,0.3420
0.5853,0.0002,0.6846,0.9228,0.3420
1.2874,0.0004,0.5823,1.2159,0.3488
1.0602,0.0004,0.7842,1.0745,0.3488
1.3684,0.0005,0.7946,1.3064,0.3395
1.2814,0.0003,0.8192,1.3198,0.3487
1.0847,0.0004,0.8002,1.0923,0.3326
1.4807,0.0003,0.7590,1.3533,0.3496
1.7803,0.0008,1.0123,1.3096,0.3401
1.2714,0.0007,1.8593,1.2379,0.3663
1.0639,0.0009,1.1155,1.3841,0.3529
1.1951,0.0005,0.9598,1.4458,0.3441
1.2292,0.0004,0.8205,1.0711,0.3441
1.5055,0.0006,0.8781,1.4713,0.3467
1.3585,0.0006,1.0231,1.2380,0.3449
0.9767,0.0005,1.3416,1.1106,0.3449
1.4080,0.0004,0.8018,1.5343,0.3387
1.2716,0.0004,0.9202,1.1132,0.3387
1.3528,0.0006,1.0631,1.5036,0.3346
1.1886,0.0007,0.7830,1.1719,0.3346
1.1600,0.0006,1.0798,1.1821,0.3463
1.4442,0.0007,1.0702,1.1480,0.3559
1.3648,0.0004,0.9342,1.5350,0.3626
1.9339,0.0007,0.9376,2.0038,0.3525
1.4237,0.0005,0.9253,1.2467,0.3458
1.0817,0.0006,1.2246,0.8907,0.3615
0.6739,0.0005,0.9246,1.0916,0.3615
1.4241,0.0004,0.7140,1.2140,0.3508
0.8733,0.0004,0.9317,1.0648,0.3508
1.1683,0.0003,0.7164,1.1462,0.3487
1.1973,0.0006,0.9666,1.1249,0.3469
1.3047,0.0004,0.9971,1.3057,0.3481
1.2441,0.0005,0.8117,1.1621,0.3347
1.0391,0.0005,1.0376,1.1806,0.3347
1.7203,0.0005,0.7838,1.2862,0.3509
1.6699,0.0009,1.4268,1.5257,0.3693
1.4068,0.0007,1.5800,1.4930,0.3654
1.0389,0.0006,1.2403,0.9820,0.3412
1.0456,0.0004,1.0189,1.1903,0.3511
0.7782,0.0005,1.0768,1.0803,0.3511
1.3500,0.0006,0.7185,1.2370,0.3376
1.0572,0.0004,0.9694,1.2199,0.3570
1.0949,0.0004,0.8063,1.1093,0.3570
1.4285,0.0006,0.7992,1.0883,0.3357
1.0392,0.0005,1.1498,1.1620,0.3357
1.6265,0.0005,1.0107,1.7089,0.3660
1.4165,0.0009,0.9172,1.4914,0.3436
1.3971,0.0007,0.9096,1.3750,0.3436
1.2736,0.0004,0.9232,1.0218,0.3683
1.4876,0.0004,0.9512,1.7060,0.3386
1.3059,0.0004,0.9399,1.2175,0.3546
0.9785,0.0005,1.0122,1.1357,0.3546
1.1292,0.0003,0.7880,1.0329,0.3601
1.0674,0.0004,0.8511,1.1471,0.3601
1.3265,0.0006,0.7708,1.2992,0.3489
1.2517,0.0003,0.9578,1.0977,0.3489
1.4966,0.0003,0.9235,1.3809,0.3513
0.9730,0.0004,1.4238,1.0391,0.3513
1.4610,0.0006,0.8704,1.6516,0.3613
1.1391,0.0004,0.9230,1.1200,0.3443
1.7659,0.0008,1.0632,1.7152,0.3463
1.3123,0.0007,0.9436,1.0444,0.3636
1.5114,0.0008,1.1527,1.7707,0.3429
1.2506,0.0005,0.8941,1.0940,0.3429
1.4703,0.0007,0.8450,1.4812,0.3520
1.0656,0.0004,1.0079,1.2492,0.3520
1.3216,0.0005,0.8235,1.3195,0.3477
1.2271,0.0005,0.7379,1.1573,0.3504
1.5062,0.0004,1.2339,1.5477,0.3453
1.4286,0.0005,0.8544,1.4210,0.3570
1.3527,0.0003,0.9275,1.3568,0.3439
1.3347,0.0004,0.8399,1.3232,0.3483
1.4086,0.0004,0.8347,1.4032,0.3474
1.7481,0.0007,0.8965,1.6820,0.3538
1.4434,0.0005,1.0546,1.4496,0.3648
1.3279,0.0003,0.9794,1.3896,0.3571
1.4129,0.0004,0.8237,1.3982,0.3422
1.2596,0.0003,0.8554,1.2551,0.3562
1.6190,0.0005,0.8247,1.4103,0.3414
0.8792,0.0005,1.0576,0.8333,0.3414
1.4721,0.0005,0.8182,1.6979,0.3713
1.1538,0.0005,0.7930,1.0845,0.3492
1.5600,0.0006,0.8614,1.5532,0.3421
0.9277,0.0004,0.9249,1.0358,0.3508
1.1910,0.0007,0.9431,1.1163,0.3462
1.7390,0.0005,1.0119,1.6098,0.3462
1.2734,0.0005,1.0741,1.4324,0.3506
1.0733,0.0006,1.0025,1.0978,0.3716
1.3812,0.0004,0.8926,1.1909,0.3349
0.9792,0.0003,0.9886,1.1686,0.3349
1.1221,0.0003,0.8915,1.1153,0.3621
1.3782,0.0005,0.7024,1.3330,0.3499
1.1781,0.0005,0.9555,1.0993,0.3583
1.4175,0.0005,1.0193,1.4765,0.3478
1.2419,0.0007,0.8034,1.2420,0.3409
1.3560,0.0006,0.8385,1.3598,0.3566
1.2403,0.0009,0.8332,1.2194,0.3352
1.0978,0.0005,0.8925,1.0910,0.3352
1.5121,0.0008,0.9597,1.5098,0.3414
1.4364,0.0007,0.8345,1.2501,0.4075
1.3453,0.0006,1.0230,1.5433,0.3522
0.9881,0.0003,0.7781,1.0192,0.3522
1.2174,0.0006,0.7151,1.1909,0.3436
1.7386,0.0006,0.8048,1.3441,0.3555
0.8908,0.0005,1.2437,1.0354,0.3551
1.0054,0.0005,0.8929,1.2712,0.3499
1.3911,0.0004,0.7455,1.3391,0.3424
0.9848,0.0005,0.8666,0.9711,0.3424
1.2312,0.0005,0.7512,1.2215,0.3537
1.4490,0.0003,0.7343,1.3964,0.3494
1.1873,0.0003,0.7610,1.2522,0.3376
1.2586,0.0006,0.9078,1.1682,0.3457
1.6835,0.0006,0.8966,1.6782,0.3722
1.2952,0.0006,0.9916,1.3741,0.3496
1.0972,0.0003,0.8428,1.1004,0.3490
1.2713,0.0004,0.7511,1.2439,0.3396
1.1745,0.0006,0.8345,1.1683,0.3537
1.4780,0.0005,0.8528,1.3795,0.3899
1.3181,0.0006,0.9170,1.3530,0.3430
1.2127,0.0005,0.8619,1.3046,0.3644
1.0659,0.0003,1.0361,1.0691,0.3477
1.3347,0.0005,0.7290,1.1573,0.3557
1.2748,0.0003,0.8806,1.2371,0.3522
0.9681,0.0003,1.1275,1.1063,0.3522
1.0053,0.0003,0.8136,1.0719,0.3365
1.9373,0.0010,0.6682,1.2009,0.3368
1.4670,0.0005,1.6283,1.5087,0.3434
1.3824,0.0005,1.3082,0.8564,0.3504
0.6957,0.0005,1.2562,0.8564,0.3567
0.9428,0.0003,0.7636,1.2071,0.3567
1.2060,0.0004,0.8036,1.1725,0.3596
1.2618,0.0004,0.9132,1.0412,0.3459
1.2673,0.0005,1.1774,1.3383,0.3561
1.4011,0.0005,0.8884,1.5412,0.3561
1.3604,0.0003,0.9918,1.1245,0.3602
1.4689,0.0004,1.2807,0.9855,0.3395
1.2288,0.0004,1.3169,1.0178,0.3453
0.6821,0.0003,1.1077,0.8954,0.3450
1.2439,0.0006,0.7933,1.0991,0.3450
1.6755,0.0006,1.2035,1.9618,0.3509
1.5320,0.0006,0.9562,1.5362,0.3587
1.1137,0.0008,1.1827,0.9878,0.3587
1.8320,0.0006,0.9764,1.6932,0.3470
1.2233,0.0007,1.4165,1.4783,0.3470
1.4603,0.0006,1.1467,1.4663,0.3552
1.6216,0.0005,0.8801,1.3661,0.3430
1.2131,0.0006,1.0351,1.4788,0.3463
1.5837,0.0007,0.9797,1.2150,0.3557
1.2675,0.0006,1.2964,1.5833,0.3557
1.2769,0.0007,1.0630,1.3293,0.3406
1.5323,0.0005,0.8383,1.2309,0.3406
1.6580,0.0007,1.0486,1.7926,0.3441
1.2049,0.0005,1.3729,1.2078,0.3537
1.4979,0.0007,1.0139,1.6265,0.3397
1.2597,0.0007,1.2341,1.1742,0.3397
1.5671,0.0005,1.0411,1.6469,0.3472
1.2947,0.0007,0.9777,1.1408,0.3545
1.3063,0.0007,1.1845,1.4514,0.3545
1.5485,0.0008,1.0897,1.3362,0.3433
1.1008,0.0004,1.0188,1.1591,0.3571
1.1401,0.0005,1.0586,1.1908,0.3571
1.1009,0.0006,0.9532,1.0914,0.3636
1.6192,0.0012,0.8314,1.3526,0.3478
1.8814,0.0006,0.9316,1.8622,0.3829
1.6428,0.0005,1.3594,1.9613,0.3524
1.3990,0.0005,0.8813,1.4184,0.3591
1.2920,0.0005,0.8126,1.3307,0.3472
1.3477,0.0003,0.7634,1.3557,0.3543
1.3862,0.0003,0.7192,1.3702,0.3474
1.3184,0.0004,0.7579,1.3300,0.3464
1.3854,0.0003,0.7025,1.3673,0.3554
0.8921,0.0004,0.7154,0.7553,0.3554
1.3524,0.0004,0.7464,1.3728,0.3487
1.2522,0.0004,0.8492,1.1288,0.3468
1.3226,0.0004,0.9804,1.3076,0.3468
1.4684,0.0004,0.8061,1.6543,0.3696
1.1945,0.0004,0.9494,1.2394,0.3512
1.1323,0.0004,0.7160,1.0137,0.3615
1.2758,0.0003,0.6975,1.3868,0.3486
1.1437,0.0004,0.7060,1.1488,0.3423
1.1426,0.0003,0.8193,1.1007,0.3375
1.4366,0.0004,0.8003,1.2860,0.3396
