frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.6984,0.0004,0.6604,1.7172,0.4804
1.2598,0.0004,0.6563,1.2809,0.4586
0.8442,0.0003,0.6721,0.8333,0.4586
1.3221,0.0004,0.7371,1.3268,0.4910
1.5705,0.0008,0.6440,1.0554,0.4603
1.5759,0.0005,1.0036,1.7200,0.4797
1.1811,0.0004,0.8846,1.3408,0.4682
0.9051,0.0003,0.8258,1.0747,0.4682
1.0873,0.0003,0.7077,1.1173,0.4739
1.5938,0.0003,0.5642,1.5731,0.4717
1.3269,0.0004,0.6460,1.3096,0.4721
1.2599,0.0004,0.6513,1.2609,0.4821
0.9507,0.0004,0.6288,0.7519,0.4568
1.1564,0.0004,0.9095,1.1389,0.4747
1.1096,0.0003,1.1232,1.1391,0.4719
0.9523,0.0003,0.8176,1.1571,0.4719
1.1868,0.0003,0.5818,1.0181,0.4657
1.3912,0.0005,0.6451,1.4541,0.4514
1.2837,0.0004,0.9582,1.1343,0.4909
1.2350,0.0005,1.0066,1.4484,0.4892
1.4302,0.0007,0.6989,1.3176,0.4801
1.0000,0.0004,0.8694,1.0653,0.4801
1.3588,0.0004,0.8583,1.2277,0.4762
1.4541,0.0004,0.7310,1.4607,0.4806
1.0458,0.0003,0.8211,1.0725,0.4618
0.9592,0.0005,0.7994,1.0953,0.4618
1.1876,0.0005,0.6539,1.0407,0.4723
1.4593,0.0005,0.6217,1.4250,0.4880
1.2415,0.0006,0.6937,1.3954,0.4606
1.2272,0.0005,0.8503,1.0412,0.4806
1.0029,0.0004,1.1806,1.0272,0.4806
1.7986,0.0007,0.7175,1.3770,0.4680
1.2108,0.0005,1.2720,1.3331,0.5149
1.0237,0.0004,1.1436,1.3522,0.5149
1.4995,0.0004,0.7319,1.5516,0.4775
1.0019,0.0004,0.7419,0.9565,0.4775
1.3244,0.0004,0.6856,1.1993,0.4697
0.9158,0.0004,0.8717,0.9826,0.4697
1.4277,0.0004,0.7542,1.3876,0.4762
1.2376,0.0003,0.9562,1.1523,0.4762
1.3344,0.0004,0.7313,1.5177,0.4581
0.9662,0.0005,0.8015,0.9611,0.4581
1.8002,0.0005,0.7286,1.8540,0.4823
1.2152,0.0004,0.7858,1.2368,0.4594
1.6221,0.0009,0.7467,1.4929,0.4594
1.4570,0.0005,1.0683,0.9842,0.4926
0.7165,0.0005,1.2242,1.0791,0.4553
1.4061,0.0005,0.6799,1.6191,0.4829
1.2682,0.0004,0.6272,1.2736,0.4704
0.9108,0.0005,0.7479,0.8753,0.4704
1.3969,0.0005,0.7536,1.1941,0.4692
1.0470,0.0003,1.3789,1.2022,0.4692
1.2717,0.0005,0.6776,1.2881,0.4689
1.1632,0.0004,0.8207,1.2247,0.4810
1.3023,0.0004,0.6936,1.1627,0.4558
1.3782,0.0004,0.7035,1.3807,0.4725
1.5921,0.0004,0.7412,1.4683,0.4694
1.2995,0.0006,1.1542,1.2845,0.4694
1.3958,0.0005,1.0620,1.6220,0.4534
1.1567,0.0005,0.8351,1.0945,0.5084
1.1781,0.0004,0.6587,1.2558,0.5062
1.3288,0.0003,0.8318,1.2305,0.4850
1.4922,0.0004,0.8526,1.3333,0.4738
1.0339,0.0003,0.9435,1.1816,0.4738
1.2648,0.0003,0.9245,1.3440,0.4777
1.0477,0.0004,0.6577,1.0597,0.4771
1.1673,0.0003,0.6496,1.1262,0.3641
1.1277,0.0005,0.6896,1.0318,0.3535
1.2133,0.0003,0.7195,1.2043,0.3563
1.1285,0.0003,0.7519,1.1021,0.3563
1.2535,0.0004,0.7066,1.3598,0.3645
1.9839,0.0005,0.7581,1.9446,0.3943
1.2311,0.0004,0.8022,1.3046,0.3511
0.7417,0.0005,0.7468,0.7567,0.3511
1.1900,0.0004,0.6518,1.1954,0.3576
1.0918,0.0005,0.5574,0.9859,0.3589
1.3274,0.0004,0.6539,1.2764,0.3523
1.3814,0.0004,0.7251,1.3048,0.3498
1.1670,0.0004,0.8281,1.3858,0.3387
1.1452,0.0003,0.7533,1.1245,0.3685
1.1036,0.0003,0.6484,0.9246,0.3685
1.1205,0.0004,0.6425,1.3061,0.3503
1.1342,0.0003,0.6554,1.1139,0.3509
1.0947,0.0004,0.6603,1.0932,0.3726
1.0827,0.0005,0.6735,1.0008,0.3460
1.8115,0.0007,0.8177,1.5288,0.3699
1.2457,0.0003,1.1887,1.3938,0.3515
0.9000,0.0004,1.1253,1.0199,0.3515
1.1939,0.0004,0.7325,1.2815,0.3688
1.1524,0.0004,0.6484,1.1567,0.3635
1.2497,0.0004,0.5970,1.1120,0.3723
1.2705,0.0004,0.7716,1.2998,0.3695
1.2849,0.0004,0.7838,1.3107,0.3598
1.2157,0.0004,0.8204,1.2191,0.3528
1.1026,0.0004,0.7059,1.1528,0.3510
0.9836,0.0005,0.8145,0.9792,0.3664
1.0880,0.0004,0.8527,1.1024,0.3664
1.1065,0.0005,0.5683,1.0773,0.3623
1.2377,0.0005,0.6214,1.2191,0.3582
1.4417,0.0009,0.7561,1.1289,0.3957
1.1514,0.0004,1.3044,1.2945,0.3446
1.2629,0.0004,0.8216,1.2184,0.3700
1.0190,0.0005,0.8937,1.0394,0.3700
1.3210,0.0004,0.8005,1.5021,0.3559
1.1809,0.0005,0.7243,1.1378,0.3542
1.7171,0.0005,0.7424,1.7176,0.3611
1.3422,0.0005,0.7678,1.3506,0.3617
1.3403,0.0004,0.7822,1.3469,0.3625
1.5296,0.0003,1.0193,1.5259,0.3712
1.3099,0.0003,0.7442,1.2938,0.3561
1.2954,0.0004,0.7025,1.2663,0.3627
1.2156,0.0004,0.6951,1.2263,0.3738
1.1533,0.0003,0.8413,1.0245,0.3738
1.4607,0.0004,1.0269,1.2730,0.3559
31.3219,0.0009,0.6176,1.4485,0.4067
1.9273,0.0007,1.6034,31.8584,0.4067
31.0556,0.0009,1.2994,1.0358,0.3831
1.7929,0.0007,1.8585,31.8401,0.3953
31.5245,0.0011,1.2666,0.9970,0.3746
17.8155,0.0012,1.5263,32.3635,0.4173
1.7051,0.0009,1.6654,17.6903,0.3656
1.2344,0.0007,1.5104,1.2176,0.3575
1.4742,0.0005,1.0140,1.4648,0.3524
1.2744,0.0005,0.9365,1.3205,0.3675
1.3826,0.0006,0.9218,1.4021,0.3542
1.3156,0.0004,0.9259,1.2483,0.3388
1.7042,0.0005,1.1349,1.7522,0.3571
1.3979,0.0007,1.1563,1.1512,0.3571
1.5122,0.0004,1.0670,1.8945,0.3497
1.3167,0.0004,0.8794,1.2062,0.3472
1.4743,0.0005,0.8989,1.5426,0.3571
1.6538,0.0005,0.9058,1.6670,0.3729
1.6976,0.0007,0.8123,1.6860,0.3717
1.4543,0.0006,0.9408,1.4425,0.3598
1.2286,0.0006,0.7810,1.2713,0.3467
1.2960,0.0006,0.7079,1.3053,0.3543
1.3630,0.0006,0.7594,1.2895,0.3581
1.2998,0.0005,0.7885,1.3154,0.3641
1.1979,0.0005,0.7608,1.2551,0.3598
1.2555,0.0003,0.7108,1.2562,0.3658
1.2666,0.0003,0.6747,1.2046,0.3617
1.2362,0.0006,0.6685,1.2632,0.3530
1.8347,0.0008,0.7192,1.7079,0.3453
1.7128,0.0007,0.9428,1.8036,0.3588
1.0436,0.0005,0.8372,0.9116,0.3588
1.6207,0.0003,0.8266,1.7825,0.3642
1.1702,0.0003,0.6789,1.1684,0.3450
1.2149,0.0003,0.6545,1.2233,0.3578
1.1961,0.0004,0.7218,1.1742,0.3549
1.3272,0.0004,0.7043,1.2821,0.3531
1.2126,0.0004,0.7398,1.2589,0.3532
1.2226,0.0004,0.6630,1.2231,0.3596
1.2829,0.0003,0.7161,1.2722,0.3640
1.2156,0.0003,0.7026,1.2086,0.3665
1.2396,0.0004,0.7271,1.2105,0.3545
1.6842,0.0006,0.7393,1.0540,0.3713
1.0906,0.0006,1.0339,1.7003,0.3587
1.3245,0.0004,0.8734,1.2788,0.3587
1.0632,0.0004,0.7703,1.1546,0.3544
1.1473,0.0004,0.6269,1.0576,0.3537
1.1362,0.0003,0.6781,1.2119,0.3496
1.5018,0.0004,0.6696,1.1135,0.3587
1.1650,0.0008,0.8722,1.4469,0.3587
1.1775,0.0004,0.7687,1.2751,0.3581
1.1852,0.0004,0.6631,1.0621,0.3543
1.2777,0.0004,0.7250,1.3384,0.3404
1.1440,0.0003,0.8580,1.1518,0.3631
1.2290,0.0004,0.7137,1.2004,0.3514
1.6019,0.0010,0.6800,1.2715,0.3472
1.4441,0.0006,0.9568,1.8029,0.3739
1.3118,0.0006,0.9448,1.1300,0.3813
1.3034,0.0005,0.8170,1.4834,0.3606
1.5673,0.0004,0.8958,1.1775,0.3574
1.1713,0.0004,1.0258,1.4519,0.3574
1.3539,0.0004,0.9676,1.2947,0.3422
1.2896,0.0004,0.7425,1.4035,0.3544
1.2561,0.0005,0.7618,1.2864,0.3470
1.1488,0.0003,0.7905,0.9310,0.3555
1.0364,0.0007,1.0277,1.1498,0.3528
1.1234,0.0004,0.8667,1.0746,0.3492
1.3196,0.0007,0.7851,1.2757,0.3492
1.9198,0.0006,0.8351,1.7985,0.3526
1.6249,0.0005,0.9664,1.5067,0.3739
1.2055,0.0004,1.1011,1.5478,0.3518
1.3144,0.0004,0.8244,1.2624,0.3582
0.9760,0.0004,0.8134,1.1293,0.3582
1.3693,0.0004,0.6903,1.2292,0.3610
1.3077,0.0004,0.7488,1.4158,0.3572
1.1328,0.0004,0.7101,1.0766,0.3572
1.0002,0.0004,0.8919,1.0697,0.3414
1.7030,0.0003,0.8378,1.6933,0.3540
1.2694,0.0004,0.6353,1.2524,0.3537
1.4155,0.0006,0.6592,1.3333,0.3547
2.7512,0.0008,0.9246,2.6919,0.3547
1.8276,0.0004,1.2086,1.7625,0.3582
1.2567,0.0004,0.9223,1.4343,0.3727
1.2619,0.0003,0.7720,1.1546,0.3725
1.2526,0.0003,0.7648,1.3805,0.3534
1.0616,0.0004,0.7257,0.9863,0.3516
1.1397,0.0003,0.7436,1.1157,0.3527
1.2842,0.0004,0.7236,1.2343,0.3543
1.0897,0.0005,0.7784,1.1649,0.3460
1.1099,0.0005,0.6700,1.1611,0.3630
1.3345,0.0004,0.7085,1.0875,0.3489
1.4269,0.0005,0.9472,1.6426,0.3753
1.0827,0.0006,0.6922,1.0447,0.3753
1.4764,0.0005,0.8044,1.5028,0.3653
1.3019,0.0005,0.7265,1.2476,0.3644
1.2729,0.0005,0.7107,1.3104,0.3510
1.1750,0.0003,0.7343,1.1739,0.3587
1.5534,0.0004,0.6739,1.5448,0.3618
1.2914,0.0003,0.7499,1.2767,0.3620
1.2561,0.0003,0.7015,1.2606,0.3637
1.2636,0.0003,0.7475,1.2380,0.3577
1.1994,0.0003,0.7078,1.2345,0.3583
1.1736,0.0003,0.7025,1.0008,0.3583
1.6505,0.0004,0.7109,1.4679,0.3571
0.9960,0.0004,0.8600,1.3336,0.3571
2.0567,0.0006,0.7462,1.6924,0.3588
1.9680,0.0005,0.8739,1.6527,0.3693
1.0634,0.0004,1.1693,1.6564,0.3693
1.2000,0.0003,0.9192,1.2897,0.3781
1.1538,0.0003,0.7091,1.0076,0.3781
1.2992,0.0003,0.9333,1.3025,0.3545
1.3241,0.0004,0.6933,1.2655,0.3434
1.1130,0.0005,0.8792,1.1973,0.3434
1.2397,0.0005,0.8593,1.3302,0.3410
1.3739,0.0007,0.6769,1.1049,0.3583
1.0599,0.0003,0.8119,1.2858,0.3583
1.6686,0.0005,0.7753,1.6881,0.3629
1.4627,0.0010,0.7331,1.3775,0.3730
1.1882,0.0005,0.9896,0.9248,0.3730
1.2033,0.0004,1.0371,1.5166,0.3556
1.0250,0.0005,0.7595,1.0662,0.3556
1.3399,0.0004,0.6517,1.1545,0.3686
1.5165,0.0006,0.8489,1.5295,0.3686
1.1401,0.0003,0.9209,1.2598,0.3604
1.1247,0.0004,0.9220,1.1635,0.3604
1.1717,0.0005,0.8332,1.1076,0.3430
1.2645,0.0003,0.8777,1.2544,0.3537
1.4255,0.0003,0.7490,1.4675,0.3642
1.0223,0.0004,0.7912,0.9589,0.3642
1.2407,0.0004,0.8644,1.3088,0.3564
1.9822,0.0008,0.6747,1.1977,0.3697
1.7276,0.0011,1.2908,1.6378,0.3656
1.1595,0.0005,1.5942,1.1841,0.3750
1.0740,0.0008,1.2174,1.0794,0.3528
0.8894,0.0006,0.9392,1.2906,0.3528
1.0999,0.0006,0.7886,1.1851,0.3575
1.2921,0.0004,0.9478,1.0816,0.3491
1.0457,0.0005,0.8974,1.2231,0.3491
1.3494,0.0004,0.7760,1.2415,0.3529
0.9987,0.0004,1.0308,1.0879,0.3529
1.2901,0.0004,0.7734,1.1979,0.3460
1.2640,0.0004,0.8249,1.2982,0.3638
1.4992,0.0003,0.8478,1.5611,0.3556
1.3049,0.0006,0.8980,1.0346,0.3556
1.1624,0.0008,1.1918,1.2719,0.3666
1.3954,0.0004,0.8208,1.5571,0.3928
1.2328,0.0004,0.7531,1.2412,0.3574
1.1973,0.0006,0.7897,1.1307,0.3420
1.3145,0.0005,1.0458,1.2029,0.3412
1.1316,0.0003,0.8477,1.1923,0.3593
1.1605,0.0004,0.8443,1.1684,0.3593
1.4801,0.0004,0.7054,1.3577,0.3551
1.3610,0.0004,1.1072,1.0355,0.3372
0.7690,0.0004,1.2862,1.0961,0.3576
1.0969,0.0004,0.7436,1.3122,0.3576
1.3837,0.0004,0.7730,1.2267,0.3627
1.4886,0.0004,0.9434,1.2449,0.3595
1.4568,0.0007,0.9735,1.5912,0.3595
1.3315,0.0003,1.1301,1.5487,0.3824
1.1112,0.0004,0.8683,1.1002,0.3568
1.2789,0.0004,0.9921,1.2634,0.3397
1.2885,0.0006,0.7249,1.2787,0.3517
1.2602,0.0004,0.8731,1.1367,0.3517
1.2290,0.0004,0.8127,1.3653,0.3720
1.3439,0.0006,0.9439,1.2237,0.3647
1.2537,0.0005,0.8057,1.4090,0.3444
1.1526,0.0004,0.6684,0.9892,0.3387
1.1533,0.0004,0.7180,1.2949,0.3592
1.1375,0.0006,0.7730,1.1099,0.3433
1.2729,0.0007,0.7246,1.2169,0.3462
1.5622,0.0007,0.7949,1.2236,0.3646
1.5478,0.0008,0.9369,1.8787,0.3557
1.1822,0.0005,0.8931,1.2280,0.3472
1.2194,0.0003,0.8315,1.1736,0.3472
1.4466,0.0006,0.9289,1.2790,0.3511
1.2207,0.0004,0.9958,1.0805,0.3576
1.1669,0.0004,0.9389,1.5273,0.3525
1.1109,0.0003,0.6990,0.9568,0.3572
1.0319,0.0004,0.8088,1.1946,0.3572
1.4659,0.0004,0.7092,1.2287,0.3364
0.7685,0.0004,0.9140,0.7989,0.3364
1.3070,0.0004,0.7222,1.4596,0.3554
1.1554,0.0003,0.6909,1.1923,0.3590
1.1078,0.0004,0.7284,1.0676,0.3476
1.4807,0.0007,0.7663,1.4226,0.3584
1.4745,0.0007,0.9984,1.4766,0.3704
1.3666,0.0007,0.8625,1.2810,0.3652
1.1640,0.0005,1.0257,1.1509,0.3490
1.0188,0.0005,1.0987,1.0929,0.3555
1.0597,0.0004,0.9140,1.1529,0.3555
1.1481,0.0005,0.6747,1.1347,0.3467
1.0649,0.0005,0.7120,1.0484,0.3537
1.0296,0.0005,0.6931,1.0565,0.3571
1.1968,0.0004,0.6646,1.1199,0.3543
1.3757,0.0003,0.8615,1.4127,0.3403
1.2313,0.0003,0.8636,1.1836,0.3511
1.0314,0.0004,1.0220,1.1078,0.3511
1.2785,0.0007,0.7236,1.0854,0.3427
1.5176,0.0006,0.7618,1.6097,0.3470
1.3835,0.0005,0.8560,1.2025,0.3485
1.4143,0.0007,0.9314,1.4142,0.3512
1.0499,0.0004,1.1647,1.0454,0.3450
0.8643,0.0004,1.0276,1.1203,0.3450
1.1766,0.0005,0.6949,1.1634,0.3542
1.1325,0.0004,0.7079,1.1206,0.3542
1.1351,0.0004,0.6787,1.1420,0.3682
1.4245,0.0005,0.7419,1.2133,0.3463
1.5015,0.0005,0.7941,1.4473,0.3423
1.1019,0.0004,0.8879,1.3009,0.3423
1.3396,0.0005,0.7584,1.1660,0.3552
1.4518,0.0005,0.8497,1.6033,0.3476
2.0796,0.0007,0.8918,2.0096,0.3836
1.3858,0.0005,1.0337,1.3998,0.3603
1.0211,0.0005,1.0202,0.8516,0.3598
1.1041,0.0005,0.9000,1.3003,0.3598
1.2142,0.0003,1.0250,1.1389,0.3625
1.2357,0.0006,0.8991,1.2030,0.3401
0.8438,0.0007,1.1051,1.0069,0.3401
1.1783,0.0004,0.6833,1.1654,0.3519
1.1120,0.0005,0.8359,1.0957,0.3446
1.1807,0.0006,0.8994,1.2041,0.3690
1.0482,0.0005,0.6931,1.0630,0.3506
1.0779,0.0004,0.6972,1.0548,0.3546
1.2275,0.0003,0.7927,1.1219,0.3524
1.0333,0.0004,0.9957,1.0386,0.3524
