frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
4.9257,0.0007,4.3996,1.0062,0.3544
4.2521,0.0007,4.9377,1.0130,0.3544
5.0487,0.0010,4.4293,1.1009,0.3601
4.2211,0.0006,4.8840,1.0063,0.3601
4.0541,0.0008,4.1361,0.9227,0.3579
4.2396,0.0006,4.1444,0.9739,0.3716
4.3769,0.0010,4.2641,1.0834,0.3526
4.2965,0.0007,4.3111,1.0628,0.3741
4.2897,0.0006,4.3180,1.0917,0.3665
4.1385,0.0004,4.2568,0.9030,0.3571
4.7565,0.0009,4.2017,1.0252,0.3670
4.8986,0.0010,4.8490,1.0157,0.3670
4.2138,0.0004,4.7989,0.9463,0.3768
4.1703,0.0009,4.1464,0.9765,0.3688
4.8258,0.0007,4.2126,1.0674,0.3703
4.3279,0.0006,4.9015,1.0045,0.3703
4.1529,0.0007,4.2043,0.9317,0.3714
4.3768,0.0007,4.1708,1.0646,0.3633
4.4073,0.0007,4.5128,0.9862,0.3657
4.1318,0.0008,4.2745,0.9417,0.3787
4.6402,0.0006,4.1342,0.9315,0.3597
4.7742,0.0008,4.8940,1.2092,0.3597
4.3693,0.0006,4.6700,1.0360,0.3777
4.1633,0.0006,4.1951,0.9881,0.3609
4.0872,0.0004,4.1343,0.9762,0.3602
4.3643,0.0007,4.1874,1.1003,0.3584
4.6471,0.0005,4.2853,0.9421,0.3730
4.1881,0.0005,4.6318,0.9907,0.3730
4.8425,0.0011,4.2636,0.9851,0.3768
4.9303,0.0009,4.9359,1.0975,0.3603
4.2866,0.0009,4.8277,1.0788,0.3603
4.8402,0.0007,4.3335,1.0653,0.3662
5.0538,0.0008,4.9640,1.0811,0.3745
4.1776,0.0005,4.8581,1.0217,0.3745
4.0500,0.0006,4.1488,0.9738,0.3573
4.3093,0.0006,4.0342,0.9589,0.3747
4.9652,0.0007,4.4820,1.1668,0.3500
4.1669,0.0005,4.8806,0.9525,0.3719
4.5943,0.0006,4.0473,0.9023,0.3579
4.6811,0.0010,4.6603,1.0052,0.3579
5.0349,0.0008,4.9883,1.0332,0.3676
4.5913,0.0006,4.7091,0.9412,0.3584
4.2198,0.0007,4.6756,0.9389,0.3584
4.4342,0.0009,4.2615,1.1018,0.3608
4.2597,0.0006,4.3715,0.9720,0.3727
4.2397,0.0006,4.2124,0.9435,0.3564
4.1654,0.0008,4.2562,0.9373,0.3511
4.3471,0.0006,4.2072,1.2701,0.3594
4.1552,0.0006,4.2595,0.9690,0.3771
4.6665,0.0006,4.2292,0.9057,0.3508
4.3851,0.0007,4.7288,1.0820,0.3508
4.6142,0.0014,4.4757,1.1228,0.3518
4.1374,0.0009,4.4383,0.9568,0.3674
4.1629,0.0008,4.1182,0.9881,0.3592
4.0926,0.0006,4.1014,0.9666,0.3808
4.7634,0.0010,4.2189,1.0972,0.3541
4.3496,0.0006,4.7500,1.0476,0.3896
4.7470,0.0006,4.3544,1.0125,0.3672
4.1076,0.0008,4.6234,0.9363,0.3672
4.5333,0.0007,4.3143,1.0874,0.3647
4.2809,0.0005,4.4222,1.0824,0.3610
4.0939,0.0006,4.1825,1.0120,0.3487
4.3477,0.0012,4.1758,1.0990,0.3607
4.7387,0.0006,4.3528,1.0179,0.3545
4.3048,0.0006,4.7330,1.0808,0.3545
4.3479,0.0006,4.3290,1.0912,0.3606
4.5375,0.0007,4.4719,1.1087,0.3757
4.6207,0.0012,4.4344,1.0537,0.3664
4.3163,0.0004,4.6217,1.0363,0.3693
4.2474,0.0005,4.3670,0.9105,0.3565
4.3050,0.0008,4.1675,1.0040,0.3483
4.5929,0.0006,4.2131,0.9826,0.3721
4.6569,0.0007,4.6014,0.9573,0.3721
4.1775,0.0005,4.7059,0.9823,0.3498
5.1323,0.0006,4.3930,1.1590,0.3822
4.7320,0.0006,4.9624,0.9939,0.3624
4.6637,0.0006,4.7698,0.9296,0.3641
4.3427,0.0006,4.6127,1.0913,0.3641
4.8935,0.0009,4.5602,1.2629,0.3815
4.3835,0.0004,4.7546,1.0137,0.3649
4.6579,0.0007,4.2671,0.9271,0.3580
5.0078,0.0008,4.9643,1.4353,0.3580
4.6336,0.0008,4.9244,1.1406,0.3708
4.4915,0.0010,4.5134,1.1312,0.3552
4.6005,0.0008,4.4718,1.3250,0.3727
4.9384,0.0012,4.6443,1.1118,0.3810
4.5173,0.0009,4.9168,1.3638,0.3594
4.5973,0.0007,4.4658,1.0543,0.3759
4.5736,0.0010,4.7221,1.1968,0.3539
5.3058,0.0009,4.6636,1.7346,0.3646
4.6616,0.0008,5.2022,1.1603,0.3769
5.7508,0.0010,4.9333,1.4768,0.3702
4.7663,0.0010,5.5453,1.3125,0.3827
4.5721,0.0009,4.6721,1.1722,0.3672
4.5869,0.0010,4.5828,1.2121,0.3528
4.8828,0.0009,4.7482,1.2258,0.3757
4.8922,0.0008,4.6124,1.0811,0.3691
4.5091,0.0009,4.9355,1.2036,0.3691
4.7182,0.0007,4.6621,1.6448,0.3708
4.4923,0.0010,4.5471,1.0990,0.3811
4.6141,0.0009,4.5874,1.1953,0.3572
5.0859,0.0008,4.5991,1.0991,0.3729
4.8110,0.0011,5.1706,1.2104,0.3729
5.0335,0.0008,4.7391,1.1658,0.3656
5.1195,0.0006,5.0876,1.2046,0.3677
4.9843,0.0008,5.0427,1.1313,0.3677
4.3847,0.0007,4.9126,1.0869,0.3677
4.3957,0.0006,4.3540,1.1840,0.3566
4.5018,0.0008,4.4114,1.1172,0.3584
5.1587,0.0011,4.6530,1.2278,0.3730
4.4848,0.0008,5.0460,1.1299,0.3730
4.4061,0.0008,4.4556,1.0820,0.3557
4.6129,0.0010,4.3287,1.1837,0.3531
4.6509,0.0009,4.7547,1.1805,0.3779
5.0354,0.0010,4.6476,1.1542,0.3566
4.4222,0.0007,4.9848,1.0952,0.3566
4.5321,0.0006,4.4329,1.1187,0.3590
4.4882,0.0007,4.5172,1.1263,0.3673
4.6814,0.0011,4.4974,1.0870,0.3569
4.2413,0.0008,4.5748,1.0293,0.3763
4.5017,0.0008,4.3404,1.1100,0.3671
4.3563,0.0005,4.4701,1.0932,0.3631
4.8482,0.0007,4.3307,1.0360,0.3652
4.7339,0.0010,4.9224,1.3030,0.3652
4.9122,0.0010,4.7486,1.0961,0.3651
4.3609,0.0009,4.8551,1.0505,0.3791
4.4655,0.0006,4.3513,1.0752,0.3527
4.8092,0.0007,4.6756,1.3963,0.3439
4.5388,0.0009,4.6197,1.1698,0.3687
4.3208,0.0006,4.4948,1.0689,0.3622
4.4465,0.0009,4.3708,1.1547,0.3504
4.7921,0.0008,4.6170,1.1868,0.3673
5.0152,0.0008,4.5960,1.1720,0.3647
4.8921,0.0008,4.9975,1.1072,0.3749
5.0689,0.0009,5.3335,1.2376,0.3749
4.4913,0.0008,4.6779,1.1553,0.3730
4.4690,0.0007,4.4723,1.0831,0.3648
5.1896,0.0011,4.5281,1.1417,0.3513
5.1748,0.0010,5.3191,1.1522,0.3552
4.5488,0.0007,5.0378,1.1138,0.3552
4.5383,0.0008,4.4995,1.1261,0.3639
4.5624,0.0009,4.5685,1.1597,0.3543
4.3480,0.0007,4.5256,1.0537,0.3646
4.4266,0.0005,4.3686,1.0839,0.3667
5.2778,0.0010,4.4838,1.0939,0.3801
5.2740,0.0008,5.3435,1.2110,0.3647
4.6165,0.0008,5.2578,1.1230,0.3647
4.5457,0.0006,4.5636,1.1264,0.3532
4.6737,0.0008,4.5790,1.1796,0.3556
4.5807,0.0006,4.6828,1.0832,0.3627
4.6839,0.0010,4.5417,1.1639,0.3540
4.7046,0.0011,4.6594,1.1923,0.3575
5.1847,0.0008,4.7325,1.2173,0.3702
4.6330,0.0008,5.1395,1.1773,0.3702
4.4505,0.0008,4.5694,1.2459,0.3764
5.3356,0.0010,4.5934,1.1924,0.3864
4.6287,0.0009,5.2720,1.1490,0.3864
4.4460,0.0004,4.5695,1.1390,0.3483
4.5282,0.0009,4.4266,1.0911,0.3544
4.6960,0.0007,4.6710,1.1672,0.3785
4.5780,0.0007,4.6662,1.1049,0.3642
4.4289,0.0009,4.4715,1.0877,0.3601
4.9215,0.0007,4.6864,1.3863,0.3569
4.7264,0.0008,4.7392,1.1023,0.3716
4.6129,0.0008,4.7371,1.1337,0.3784
5.2493,0.0011,4.5488,1.1350,0.3741
5.2385,0.0012,5.4608,1.2389,0.3741
4.5869,0.0008,5.0542,1.1274,0.3630
4.5684,0.0007,4.5772,1.1187,0.3516
4.6437,0.0008,4.6274,1.1710,0.3623
4.5311,0.0008,4.5710,1.1308,0.3666
4.6249,0.0009,4.5277,1.1539,0.3608
4.4777,0.0011,4.5875,1.0925,0.3529
5.3973,0.0010,4.5673,1.2302,0.3991
4.7793,0.0008,5.4445,1.4001,0.3991
4.7757,0.0009,4.8056,1.2118,0.3676
5.3035,0.0009,4.7859,1.3301,0.3620
4.6901,0.0010,5.1971,1.1873,0.3620
4.4824,0.0008,4.6316,1.1100,0.3685
4.5135,0.0012,4.4747,1.0836,0.3490
4.7906,0.0008,4.6905,1.2124,0.3696
4.6373,0.0009,4.7367,1.1495,0.3746
4.5912,0.0008,4.5499,1.1201,0.3633
4.8837,0.0008,4.7603,1.2542,0.3586
5.0253,0.0006,4.7752,1.0952,0.3699
4.3889,0.0007,4.8880,1.0530,0.3699
5.2128,0.0011,4.3569,1.1924,0.3655
5.1704,0.0009,5.3982,1.2072,0.3607
4.2997,0.0009,4.9753,1.0271,0.3716
4.3315,0.0010,4.3145,1.0344,0.3539
5.3198,0.0008,4.6357,1.1965,0.3503
4.5321,0.0008,5.0479,1.1208,0.3638
5.1161,0.0010,4.6220,1.1448,0.3497
4.5441,0.0010,5.1572,1.1583,0.3497
4.5738,0.0007,4.4754,1.1335,0.3615
4.4049,0.0008,4.4739,1.0734,0.3577
4.5383,0.0008,4.4998,1.2131,0.3623
4.8639,0.0010,4.6013,1.4079,0.3594
4.4754,0.0009,4.8053,1.1946,0.3855
4.8417,0.0012,4.3664,1.1632,0.3574
5.0672,0.0009,4.9537,1.0707,0.3680
4.8777,0.0008,5.2011,1.3035,0.3680
5.0531,0.0008,4.7099,1.1242,0.3817
4.7101,0.0007,5.2109,1.1494,0.3698
4.5851,0.0008,4.5710,1.0951,0.3600
4.1364,0.0007,4.3970,0.9709,0.3780
4.7402,0.0007,4.1398,1.1013,0.3577
4.1878,0.0005,4.7207,0.9502,0.3577
4.4243,0.0011,4.3201,1.3170,0.3689
4.7188,0.0008,4.3646,0.9789,0.3715
4.1659,0.0005,4.6878,0.9330,0.3715
4.6191,0.0005,4.1215,0.9207,0.3597
4.8556,0.0007,4.8051,1.0071,0.3666
4.3468,0.0006,4.8467,0.9914,0.3666
4.0719,0.0005,4.1542,0.9880,0.3677
4.1282,0.0011,4.0618,0.9077,0.3542
4.5580,0.0013,4.3016,1.1835,0.3650
4.2709,0.0005,4.5075,0.9594,0.3816
4.1284,0.0007,4.1665,0.9189,0.3583
4.9127,0.0006,4.1534,1.0944,0.3629
4.9717,0.0007,5.1454,1.0185,0.3584
4.5772,0.0006,4.7374,0.9391,0.3563
4.5514,0.0005,4.5403,0.9301,0.3556
4.5780,0.0009,4.6776,1.1203,0.3556
4.2605,0.0007,4.5579,0.9669,0.3772
4.7653,0.0006,4.1962,0.9824,0.3723
5.0151,0.0007,4.7371,0.9444,0.3723
4.5637,0.0006,5.2289,1.1784,0.6681
4.3363,0.0007,4.4601,0.9778,0.6289
4.8119,0.0007,4.2523,1.0272,0.6310
4.8500,0.0008,5.2349,1.2072,0.6310
4.5127,0.0007,4.5718,1.1025,0.6571
4.4697,0.0008,4.4525,1.0945,0.6411
5.0616,0.0012,4.3591,1.0837,0.6338
5.5629,0.0007,5.5873,1.1106,0.6512
5.0600,0.0009,5.1882,1.0752,0.6358
5.1451,0.0012,5.0831,1.1329,0.6358
4.8610,0.0009,5.3302,1.3543,0.6275
4.3601,0.0007,4.6239,1.0493,0.6428
4.2326,0.0006,4.2659,0.9445,0.6567
4.1790,0.0007,4.1867,0.9982,0.6502
4.2806,0.0006,4.2857,1.0666,0.6742
4.1131,0.0005,4.1671,0.9677,0.6513
4.2596,0.0009,4.0984,0.9164,0.6477
4.4491,0.0007,4.4342,1.1658,0.6262
4.3792,0.0006,4.4264,1.0854,0.7060
4.2783,0.0005,4.3535,0.9405,0.6445
5.0086,0.0011,4.3443,1.1120,0.6501
4.5870,0.0009,5.1557,1.1113,0.6501
4.3818,0.0007,4.3991,1.0293,0.6280
4.8087,0.0007,4.2478,0.9370,0.6213
4.8188,0.0008,4.8926,1.0079,0.6213
4.6274,0.0008,4.9750,1.1397,0.6361
4.2094,0.0007,4.4624,0.9591,0.6791
4.1701,0.0004,4.1745,0.9853,0.6318
4.6080,0.0006,4.1686,0.9689,0.6361
4.7988,0.0007,5.1917,1.0257,0.7138
4.3738,0.0007,4.2024,1.0733,0.6780
4.1933,0.0006,4.3774,0.9671,0.6409
4.6282,0.0008,4.3385,1.1252,0.6289
4.2064,0.0007,4.4859,0.9952,0.6678
4.2200,0.0004,4.2390,0.9348,0.6279
4.1259,0.0006,4.1530,0.9203,0.6217
5.2053,0.0008,4.3608,0.9816,0.6572
4.2337,0.0010,5.0064,1.0413,0.6572
4.0583,0.0007,4.1657,1.1465,0.6776
4.1735,0.0005,4.1283,0.9539,0.6124
4.4382,0.0006,4.2612,1.0866,0.6316
4.2332,0.0006,4.3544,1.0145,0.6474
4.8182,0.0006,4.2489,1.0187,0.6311
4.6471,0.0007,4.7409,0.9441,0.6311
4.4114,0.0005,4.7931,1.1822,0.6336
4.2112,0.0008,4.2737,0.9636,0.6595
4.1812,0.0006,4.2392,0.9330,0.6684
4.1319,0.0007,4.1431,0.9969,0.6557
4.7228,0.0007,4.3549,1.1645,0.7159
4.8660,0.0009,4.5974,1.0420,0.6515
4.1496,0.0003,4.8273,0.9713,0.6515
4.2613,0.0006,4.1118,1.0280,0.6608
4.1829,0.0006,4.2802,0.9581,0.6779
4.2046,0.0008,4.1703,0.9720,0.6469
4.3282,0.0008,4.2825,1.0941,0.6267
4.7425,0.0009,4.3672,1.1532,0.6271
4.2022,0.0008,4.7066,1.0170,0.6699
4.1379,0.0007,4.1121,0.9630,0.6663
4.0641,0.0005,4.1260,0.8988,0.6472
5.2680,0.0007,4.2308,1.1220,0.6629
4.9907,0.0007,5.2420,1.0507,0.6629
4.1040,0.0004,4.8142,0.9521,0.6397
4.3375,0.0010,4.0842,1.0080,0.6244
5.6829,0.0005,5.2649,1.1411,0.6801
4.1600,0.0005,4.8156,0.9795,0.6573
4.0254,0.0006,4.1216,0.9312,0.6739
5.1234,0.0006,4.2228,1.0895,0.6598
4.6501,0.0005,5.3302,1.0726,0.7111
4.1727,0.0005,4.3202,0.9540,0.6395
4.3250,0.0006,4.2880,0.9540,0.6732
4.7531,0.0008,4.4845,1.1460,0.6939
4.8724,0.0007,4.4711,0.9689,0.6498
4.1693,0.0006,4.8533,1.0229,0.6498
4.3503,0.0007,4.2170,1.2137,0.6071
4.2846,0.0006,4.3489,1.0217,0.6853
4.1706,0.0006,4.2206,0.9092,0.6411
4.2793,0.0007,4.2479,1.0426,0.6650
4.3085,0.0009,4.1986,1.2731,0.6478
4.2935,0.0005,4.3686,0.9699,0.6836
4.3673,0.0005,4.3362,1.1863,0.6612
4.8164,0.0006,4.3107,0.9777,0.6670
4.7413,0.0006,5.1564,1.0854,0.6670
4.1825,0.0006,4.3501,1.0112,0.7146
4.1827,0.0008,4.1843,0.9192,0.6416
4.3179,0.0006,4.2770,1.0194,0.6442
4.4984,0.0008,4.3734,1.1237,0.6495
4.3011,0.0006,4.4541,0.9467,0.6775
4.2643,0.0006,4.2462,0.9786,0.6716
4.1606,0.0006,4.2238,0.9339,0.6401
4.4693,0.0009,4.2909,1.0515,0.6544
4.4173,0.0008,4.4682,1.0601,0.6531
4.9463,0.0008,4.3488,1.0944,0.6526
4.2165,0.0006,4.8880,0.9748,0.6526
4.5094,0.0012,4.3599,1.1497,0.7305
4.4012,0.0008,4.4446,1.0639,0.6385
4.8430,0.0005,4.3213,0.9843,0.6442
5.0082,0.0006,5.1092,1.0571,0.6442
4.1090,0.0005,4.6693,0.9573,0.6705
4.1039,0.0004,4.1276,0.9773,0.6524
4.1474,0.0007,4.0932,0.9123,0.6295
4.6004,0.0008,4.3805,1.1215,0.6205
4.7180,0.0008,4.3960,1.0524,0.6759
4.2496,0.0006,4.7714,1.0163,0.6410
4.4068,0.0008,4.2808,0.9902,0.6615
4.5131,0.0005,4.4484,1.1183,0.6584
4.8390,0.0008,4.4440,0.9892,0.6339
4.2845,0.0005,4.8026,0.9687,0.6339
4.2637,0.0008,4.2433,1.0532,0.6543
4.9309,0.0006,4.3566,1.0315,0.6566
4.1196,0.0004,4.8348,0.9328,0.6566
4.1305,0.0005,4.2049,0.8973,0.6285
4.2801,0.0007,4.0906,1.0379,0.6318
4.2998,0.0007,4.3295,1.0332,0.6972
4.2760,0.0004,4.3089,1.0144,0.6618
4.7810,0.0004,4.1740,0.9020,0.6090
5.1956,0.0008,4.8984,1.1538,0.6567
4.2783,0.0011,5.1742,1.0749,0.6567
4.2709,0.0005,4.2027,0.9498,0.6420
4.7939,0.0009,4.2268,0.9462,0.6260
5.5977,0.0008,5.3337,1.1741,0.6431
4.3480,0.0005,5.2194,1.0076,0.6431
4.1225,0.0007,4.2136,0.9150,0.6559
4.6853,0.0008,4.4523,1.1820,0.6672
4.9128,0.0008,4.4692,0.9788,0.6633
4.7561,0.0010,4.8421,1.0049,0.6633
4.2745,0.0009,4.7311,1.0804,0.6270
5.2342,0.0008,4.4384,1.1300,0.6578
4.2249,0.0004,5.1147,0.9657,0.6578
4.7570,0.0007,4.1303,0.9327,0.6532
5.0668,0.0007,4.9433,1.1866,0.6532
4.9350,0.0005,4.9986,0.9695,0.6444
4.0784,0.0006,4.8316,0.9248,0.6444
4.7801,0.0006,4.0679,0.9582,0.6795
4.3308,0.0006,4.8615,1.0423,0.6795
4.0683,0.0005,4.2240,0.9458,0.6616
4.8544,0.0007,4.1817,0.9951,0.6605
4.4994,0.0007,4.7854,0.9694,0.6605
5.1174,0.0009,5.2834,1.1554,0.7038
4.2560,0.0006,4.3336,1.0185,0.6419
4.3517,0.0006,4.3382,1.0554,0.6408
4.6513,0.0010,4.5075,1.1506,0.6462
4.3324,0.0007,4.4797,1.0190,0.6986
4.4405,0.0007,4.4094,1.1269,0.6794
4.4970,0.0009,4.4478,1.0908,0.6642
4.5735,0.0007,4.5321,1.1253,0.6374
5.3001,0.0007,4.4748,1.0213,0.6489
4.7403,0.0008,5.2984,1.1173,0.6489
4.4499,0.0009,4.6872,1.1830,0.6302
4.3705,0.0007,4.5084,1.0246,0.6843
4.2615,0.0007,4.3493,1.0349,0.6380
4.1965,0.0006,4.1957,0.9466,0.6217
4.5191,0.0010,4.3146,1.1106,0.6427
4.5350,0.0006,4.5738,1.1304,0.6718
4.4031,0.0009,4.4570,1.0180,0.6088
4.1994,0.0006,4.2904,0.9661,0.6529
5.2404,0.0010,4.3184,1.1537,0.6660
4.4997,0.0007,5.3005,1.0598,0.6660
4.2569,0.0010,4.3499,1.0821,0.6425
4.5373,0.0011,4.2575,0.9992,0.6518
5.3513,0.0008,5.4971,1.1352,0.6859
4.8096,0.0006,4.3816,0.9615,0.6510
4.1522,0.0004,4.7207,0.9815,0.6510
4.3764,0.0005,4.2599,1.2022,0.6576
4.2180,0.0004,4.3774,0.9582,0.7066
4.1459,0.0004,4.1926,1.0006,0.6267
4.7302,0.0006,4.1009,0.8957,0.6278
4.5829,0.0008,4.9878,1.1104,0.6278
4.7149,0.0006,4.3051,0.9290,0.6638
4.3993,0.0007,4.8875,1.1360,0.6638
4.3163,0.0006,4.3839,0.9930,0.6557
4.3855,0.0010,4.2822,1.0938,0.6764
4.8378,0.0007,4.3570,0.9906,0.6333
4.8524,0.0005,4.8438,0.9043,0.6596
4.7617,0.0008,5.1214,1.1637,0.6596
4.2795,0.0006,4.5262,1.0063,0.7130
4.1322,0.0006,4.1620,0.8722,0.6855
4.1450,0.0006,4.1284,1.2052,0.6521
5.0796,0.0011,4.2396,1.0374,0.6778
4.1455,0.0006,5.0121,1.0030,0.6962
4.2288,0.0007,4.1819,0.9009,0.6289
4.8164,0.0006,4.1920,1.0080,0.6530
4.6939,0.0007,5.1022,1.1462,0.6530
4.3104,0.0008,4.4365,1.0943,0.6704
4.7859,0.0008,4.3406,1.0742,0.6452
4.8051,0.0008,4.8062,1.0847,0.7018
5.2880,0.0008,5.3248,1.0917,0.6896
5.4359,0.0007,4.8933,1.2256,0.6426
4.4532,0.0007,5.3668,1.1490,0.6426
5.1586,0.0010,4.4241,1.1392,0.6703
4.8802,0.0008,5.0753,0.9760,0.6337
4.9160,0.0005,4.8830,1.0459,0.6384
5.8898,0.0008,5.6049,1.1899,0.6926
4.7432,0.0007,5.2455,1.0360,0.6926
4.5112,0.0007,4.8164,1.2894,0.6568
4.7708,0.0009,4.5136,1.4747,0.6344
4.5625,0.0009,4.7800,1.1510,0.7391
4.9486,0.0007,4.5010,1.2253,0.6712
4.4500,0.0005,4.9221,1.0654,0.6258
4.5024,0.0006,4.5053,1.3669,0.6707
4.4617,0.0007,4.5030,1.0788,0.6406
4.4842,0.0010,4.4725,1.0627,0.6235
4.9721,0.0011,4.4576,1.1218,0.6825
6.2614,0.0013,5.7809,1.3690,0.7017
5.7814,0.0008,5.8894,1.2386,0.6774
4.8062,0.0011,5.4447,1.2784,0.6293
5.3044,0.0009,4.7955,1.2003,0.6504
4.5936,0.0007,5.2799,1.1578,0.6504
4.3515,0.0007,4.4838,1.1286,0.6600
4.7864,0.0008,4.5407,1.2839,0.6120
4.6977,0.0009,4.6716,1.4685,0.6478
5.5766,0.0008,4.8916,1.2013,0.6692
4.8619,0.0008,5.4967,1.3469,0.6692
4.6529,0.0008,4.8211,1.4431,0.7230
4.6982,0.0009,4.6846,1.1656,0.6329
4.5093,0.0006,4.5740,1.3717,0.6355
4.8920,0.0010,4.7420,1.3335,0.6614
5.4309,0.0008,4.8119,1.2350,0.6690
4.8073,0.0008,5.3919,1.2771,0.6339
5.0728,0.0008,5.0035,1.8696,0.6490
5.3534,0.0009,4.9442,1.5876,0.6509
5.5385,0.0008,5.3288,1.2294,0.6291
5.8354,0.0012,5.9115,1.4901,0.6291
5.4599,0.0009,5.8589,1.2646,0.6578
4.9927,0.0016,5.1736,1.3114,0.6525
5.1605,0.0010,4.9540,1.4890,0.6551
4.8398,0.0008,5.1009,1.2837,0.7257
4.8846,0.0010,4.7932,1.2562,0.6767
4.9743,0.0011,5.0219,1.5679,0.6381
4.9903,0.0009,4.9776,1.3216,0.6794
4.5994,0.0012,4.7630,1.1771,0.6794
5.4848,0.0008,4.6341,1.2537,0.6478
5.3639,0.0008,5.7254,1.6397,0.6411
4.7591,0.0011,5.2111,1.1977,0.6517
4.6133,0.0007,4.6455,1.3305,0.6638
4.6439,0.0011,4.5631,1.2215,0.6495
4.6645,0.0007,4.6784,1.1696,0.7142
4.5162,0.0008,4.6348,1.0690,0.6663
4.8641,0.0010,4.6802,1.2948,0.6334
4.8393,0.0009,4.7968,1.2975,0.6468
5.5297,0.0009,4.8965,1.2371,0.6449
4.7935,0.0009,5.5137,1.2516,0.6449
4.6070,0.0010,4.6592,1.1988,0.6398
4.6902,0.0010,4.6488,1.4778,0.7380
5.5318,0.0009,4.7034,1.1680,0.6252
5.2657,0.0010,5.5026,1.2075,0.6252
5.2044,0.0008,5.3076,1.2308,0.6896
4.6710,0.0008,5.1801,1.2318,0.6727
4.5454,0.0008,4.5909,1.1930,0.6424
4.7827,0.0008,4.6784,1.2502,0.6300
5.6606,0.0009,4.7093,1.2475,0.6889
5.4843,0.0007,5.7430,1.2559,0.6459
